,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201103,600898.SH,*ST美讯,5.84,5.04,0.0,1575.8818,1.193,17592656.0,09:25:04,09:25:04,0,100.0,U
1,20201103,002442.SZ,龙星化工,4.47,10.1,10.59,199.7251,5.4639,117124496.0,09:49:54,09:49:54,0,74.48251,U
2,20201103,002684.SZ,ST猛狮,4.11,5.12,0.0,138.7702,0.2752,4953166.5,09:25:00,09:25:00,0,69.85696,U
3,20201103,000890.SZ,*ST胜尔,2.53,4.98,2.49,70.7589,0.4397,4222823.0,09:46:09,09:46:09,0,69.60787,U
4,20201103,603198.SH,迎驾贡酒,27.91,10.01,4.26,15.6568,0.3853,86029784.0,09:40:44,09:40:44,0,67.32494,U
5,20201103,002766.SZ,ST索菱,3.3,5.1,1.59,24.7227,0.2864,2792460.0,09:25:00,09:34:09,3,65.89659,U
6,20201103,002210.SZ,*ST飞马,2.39,4.82,2.63,21.9917,0.2656,10479911.0,10:49:12,10:49:12,0,64.58244,U
7,20201103,002175.SZ,ST东网,1.32,4.76,2.38,14.9377,0.4368,4345836.0,09:25:00,09:39:48,6,64.135605,U
8,20201103,600399.SH,ST抚钢,9.19,5.03,2.06,10.0349,0.1546,28027660.0,09:30:01,09:45:34,2,63.95122,U
9,20201103,003017.SZ,大洋生物,53.11,10.0,8.51,22.5989,6.101,48603672.0,11:16:54,11:16:54,0,63.849888,U
10,20201103,002005.SZ,ST德豪,1.45,5.07,3.62,1.2175,0.025,612335.0,09:33:39,14:41:45,57,61.502995,U
11,20201103,002499.SZ,*ST科林,4.27,4.91,6.14,17.0748,0.6795,5483141.0,09:46:57,10:24:48,3,60.60145,U
12,20201103,600059.SH,古越龙山,9.76,10.03,10.26,43.0403,0.8552,67483032.0,10:24:31,10:24:31,0,59.086792,U
13,20201103,600178.SH,东安动力,7.67,10.04,9.04,16.8582,0.7422,26305800.0,13:27:01,13:27:01,0,57.68293,U
14,20201103,000612.SZ,焦作万方,6.95,9.97,10.28,25.4665,0.838,69370224.0,10:58:30,10:58:30,0,57.308548,U
15,20201103,000551.SZ,创元科技,8.7,9.99,10.24,23.223,0.4264,14841008.0,13:59:54,13:59:54,0,57.103622,U
16,20201103,600961.SH,株冶集团,7.03,10.02,9.7,17.3505,0.3037,11260001.0,10:49:19,10:49:19,0,57.050232,U
17,20201103,002488.SZ,金固股份,9.3,10.06,8.76,5.4787,0.3128,23666640.0,14:36:09,14:36:09,0,56.803513,U
18,20201103,000996.SZ,中国中期,9.09,10.05,9.93,15.6661,0.678,21262420.0,10:48:24,10:48:24,0,56.67051,U
19,20201103,300514.SZ,友讯达,21.74,19.98,9.99,13.498,2.6385,87712200.0,09:36:42,09:36:42,0,56.491726,U
20,20201103,000816.SZ,智慧农业,2.52,10.04,5.24,15.5282,1.8974,63894200.0,09:40:09,10:16:06,5,56.407692,U
21,20201103,603002.SH,宏昌电子,5.49,10.02,9.02,2.3139,0.0856,2887191.0,14:38:22,14:38:22,0,56.215668,U
22,20201103,002121.SZ,*ST科陆,3.53,5.06,5.06,11.0261,0.0693,2599845.0,10:20:12,14:51:51,10,56.04607,U
23,20201103,000762.SZ,西藏矿业,9.89,10.01,9.79,272.8137,2.1635,111437792.0,09:35:30,09:35:30,0,55.518177,U
24,20201103,002445.SZ,*ST中南,1.93,4.89,5.43,4.5596,0.0219,550320.2,10:19:51,14:45:51,15,55.02705,U
25,20201103,002089.SZ,ST新海,2.33,4.95,5.41,3.9882,0.0399,1099760.0,11:27:39,14:41:57,22,54.99081,U
26,20201103,000727.SZ,*ST东科,2.43,5.19,5.19,0.075,0.001,68283.0,09:43:30,14:50:18,24,54.817543,U
27,20201103,603068.SH,博通集成,59.33,9.99,12.11,16.2466,0.5077,28361402.0,13:24:17,13:24:17,0,54.540047,U
28,20201103,002354.SZ,*ST天娱,3.68,5.14,6.29,2.4629,0.0298,783840.0,13:46:30,14:37:57,8,53.957787,U
29,20201103,605111.SH,新洁能,134.97,10.0,7.8,13.7554,4.1641,142194816.0,09:48:01,11:15:23,10,53.783752,U
30,20201103,601995.SH,中金公司,41.47,10.0,8.12,11.8105,3.9293,424125472.0,09:46:52,10:10:40,2,53.25751,U
31,20201103,600711.SH,盛屯矿业,5.95,9.98,8.5,16.0845,0.399,45428128.0,09:40:13,10:18:31,1,53.128395,U
