,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200512,002983.SZ,芯瑞达,36.42,10.0,0.0,2128.7159,23.2713,300198624.0,09:25:00,09:25:00,0,100.0,U
1,20200512,300831.SZ,派瑞股份,7.62,9.96,0.0,44554.72,39.8731,243066608.0,09:25:03,09:25:03,0,100.0,U
2,20200512,300832.SZ,N新产业,45.2,43.99,23.99,5530.9544,14.9804,278971136.0,09:25:03,09:25:03,0,100.0,U
3,20200512,600179.SH,*ST安通,3.44,4.88,0.0,1122.698,1.0356,23998198.0,09:25:05,09:25:05,0,100.0,U
4,20200512,603392.SH,万泰生物,22.34,10.0,0.0,46596.92,74.9131,729671420.0,09:25:02,09:25:02,0,100.0,U
5,20200512,603439.SH,贵州三力,20.61,9.98,0.0,2096.6362,25.4741,213893904.0,09:25:03,09:25:03,0,100.0,U
6,20200512,002985.SZ,北摩高科,57.48,10.01,0.0,698.5794,11.4229,246483440.0,09:25:00,09:25:00,0,89.45028,U
7,20200512,000593.SZ,大通燃气,5.5,10.0,0.0,667.0122,6.8629,135312016.0,09:25:00,09:25:00,0,88.34543,U
8,20200512,002397.SZ,梦洁股份,5.28,10.0,0.0,613.9802,19.0413,487168000.0,09:25:00,09:25:00,0,86.4893,U
9,20200512,002147.SZ,*ST新光,1.5,4.9,0.0,274.7135,0.8483,6832950.0,09:25:00,09:25:00,0,74.614975,U
10,20200512,603212.SH,赛伍技术,24.27,10.02,0.0,265.1358,9.9798,96907808.0,09:25:02,09:25:02,0,74.279755,U
11,20200512,000587.SZ,*ST金洲,1.05,5.0,3.0,84.704,1.0757,13701120.0,09:25:00,09:25:00,0,70.524185,U
12,20200512,002987.SZ,京北方,44.17,10.01,0.0,130.9097,5.086,90240856.0,09:25:00,09:25:00,0,69.58184,U
13,20200512,300080.SZ,易成新能,6.69,10.03,6.58,27.006,2.5531,85702248.0,13:36:36,13:36:36,0,66.24825,U
14,20200512,300823.SZ,建科机械,34.29,10.01,7.67,37.5143,8.5705,68768392.0,09:34:54,09:34:54,0,66.181435,U
15,20200512,300522.SZ,世名科技,14.28,10.02,8.01,14.1078,1.044,17977278.0,10:04:18,10:04:18,0,63.45298,U
16,20200512,300358.SZ,楚天科技,7.82,9.99,9.7,74.8015,0.8042,28763596.0,09:38:15,09:38:15,0,62.820362,U
17,20200512,002581.SZ,未名医药,23.74,10.01,4.26,18.6643,1.8017,171426544.0,09:25:00,09:36:15,3,62.69651,U
18,20200512,603696.SH,安记食品,10.85,10.04,10.95,79.2387,3.0826,78665224.0,09:49:44,09:49:44,0,62.128,U
19,20200512,600892.SH,*ST大晟,2.88,5.11,6.2,19.5683,0.2451,3813984.2,09:50:35,09:59:26,8,60.76908,U
20,20200512,002289.SZ,*ST宇顺,9.65,5.01,5.01,6.2238,0.1043,2605982.5,09:43:21,14:03:39,9,60.61759,U
21,20200512,603976.SH,正川股份,21.9,9.99,6.58,14.9545,4.8299,40511932.0,09:32:16,09:39:35,2,60.156948,U
22,20200512,603530.SH,神马电力,33.51,10.01,6.4,7.7457,2.7662,37115676.0,13:35:41,14:41:12,5,59.512886,U
23,20200512,002932.SZ,明德生物,56.11,10.0,8.45,15.0297,3.93,66198580.0,14:11:03,14:11:03,0,58.24947,U
24,20200512,603982.SH,泉峰汽车,18.61,9.99,7.27,4.0884,1.331,12384955.0,09:43:56,10:06:53,2,58.205395,U
25,20200512,600127.SH,金健米业,11.36,9.97,9.97,13.8885,3.728,271792544.0,14:43:36,14:43:36,0,56.605244,U
26,20200512,002046.SZ,轴研科技,8.97,10.06,9.2,4.6791,0.7724,28316318.0,09:32:57,13:33:09,1,56.30653,U
27,20200512,300825.SZ,阿尔特,21.01,10.0,11.1,21.4937,6.2128,99752248.0,09:46:21,09:46:21,0,56.149372,U
28,20200512,000727.SZ,*ST东科,1.42,5.19,4.44,5.6548,0.1253,5215657.0,13:29:45,13:40:54,20,56.13175,U
29,20200512,603279.SH,景津环保,26.48,10.01,9.6,4.6571,2.4271,26028674.0,09:30:02,13:38:42,54,55.98706,U
30,20200512,300798.SZ,锦鸡股份,15.26,10.02,11.25,19.5336,3.8008,24232774.0,10:02:51,10:02:51,0,55.893402,U
