,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201116,605007.SH,五洲特纸,21.27,9.98,0.0,6583.312,73.1523,622535040.0,09:25:02,09:25:02,0,100.0,U
1,20201116,000545.SZ,金浦钛业,3.64,9.97,1.21,95.0942,3.6342,126914184.0,09:25:00,09:25:00,0,78.48113,U
2,20201116,603967.SH,中创物流,15.59,10.02,3.39,75.6034,5.9842,62199300.0,09:30:01,09:30:01,0,69.27034,U
3,20201116,000523.SZ,广州浪奇,4.03,10.11,6.83,98.0399,1.5643,39523500.0,09:43:45,09:43:45,0,68.0522,U
4,20201116,002172.SZ,澳洋健康,3.21,9.93,6.51,33.5804,1.7008,42208156.0,09:32:30,09:32:30,0,66.93308,U
5,20201116,601008.SH,连云港,4.16,10.05,0.0,52.5885,1.8086,76381088.0,09:25:06,09:25:06,0,66.8406,U
6,20201116,002629.SZ,ST仁智,2.3,5.02,0.91,41.8114,0.4538,3595410.5,09:25:00,09:41:21,2,63.293835,U
7,20201116,603167.SH,渤海轮渡,11.43,10.01,1.44,46.1121,2.2567,120126608.0,09:25:01,09:32:03,1,63.284042,U
8,20201116,000155.SZ,川能动力,7.02,10.03,8.31,6.8115,0.5038,44917464.0,10:55:42,10:55:42,0,62.396343,U
9,20201116,600702.SH,ST舍得,54.17,5.0,4.21,9.4785,0.2253,40462712.0,13:15:53,13:15:53,0,61.74912,U
10,20201116,600238.SH,ST椰岛,6.0,5.08,3.85,0.7356,0.012,320994.0,09:47:46,11:10:37,19,61.224163,U
11,20201116,601702.SH,华峰铝业,9.69,9.99,10.9,17.4522,4.2805,103541016.0,09:37:27,09:37:27,0,61.059246,U
12,20201116,002284.SZ,亚太股份,5.76,9.92,9.73,52.9972,1.2758,50412604.0,13:04:51,13:04:51,0,60.633503,U
13,20201116,600722.SH,金牛化工,4.46,10.12,9.38,47.5763,1.3575,41190856.0,09:53:24,09:53:24,0,60.44551,U
14,20201116,600399.SH,ST抚钢,10.93,5.0,4.9,1.6122,0.0277,5961222.0,09:59:37,14:39:41,75,60.2626,U
15,20201116,002206.SZ,海 利 得,4.4,10.0,8.5,36.2202,0.746,31622448.0,09:37:24,09:37:24,0,60.15932,U
16,20201116,603648.SH,畅联股份,9.96,10.06,9.5,44.4944,1.0787,39607772.0,09:49:51,09:49:51,0,60.00337,U
17,20201116,002280.SZ,*ST联络,1.64,5.13,6.41,10.7518,0.3313,9570699.0,09:48:57,10:11:18,6,59.681744,U
18,20201116,600710.SH,苏美达,5.84,9.98,8.1,25.8057,0.548,41820048.0,09:52:25,09:52:25,0,59.50797,U
19,20201116,000971.SZ,*ST高升,2.52,5.0,6.67,3.0592,0.0569,1156176.0,09:33:36,14:18:36,27,58.638767,U
20,20201116,002988.SZ,豪美新材,17.96,9.98,10.84,41.4386,5.2489,54875160.0,10:18:48,10:18:48,0,58.403854,U
21,20201116,002612.SZ,朗姿股份,16.82,10.01,7.13,2.3722,0.4895,21518262.0,09:30:00,14:25:42,20,58.131695,U
22,20201116,000630.SZ,铜陵有色,2.66,9.92,9.09,21.3956,0.5985,167586432.0,10:07:24,10:07:24,0,58.079487,U
23,20201116,600121.SH,郑州煤电,2.37,10.23,10.7,36.6339,1.3228,38197396.0,10:58:31,10:58:31,0,58.029526,U
24,20201116,601127.SH,小康股份,10.8,9.98,9.37,20.6876,0.3734,37641240.0,11:26:47,11:26:47,0,57.717426,U
