,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200909,000605.SZ,渤海股份,7.74,9.94,0.0,1610.7407,7.4329,193123360.0,09:25:00,09:25:00,0,100.0,U
1,20200909,002999.SZ,天禾股份,13.95,10.02,0.0,1058.2452,7.3521,63670604.0,09:25:00,09:25:00,0,100.0,U
2,20200909,601702.SH,华峰铝业,6.42,9.93,0.0,4903.4798,12.2799,196800272.0,09:25:05,09:25:05,0,100.0,U
3,20200909,605006.SH,山东玻纤,8.1,10.05,0.0,1243.4648,7.6234,61749712.0,09:25:03,09:25:03,0,100.0,U
4,20200909,688559.SH,N海目星,31.96,119.51,36.54,0.071,0.0534,776276.44,09:25:03,09:25:03,0,100.0,U
5,20200909,002997.SZ,瑞鹄模具,26.32,9.99,0.0,957.5291,5.0284,60748060.0,09:25:00,09:25:00,0,98.51352,U
6,20200909,600518.SH,ST康美,3.77,5.01,3.06,46.5468,0.518,86098728.0,09:32:08,09:32:08,0,71.620575,U
7,20200909,300239.SZ,东宝生物,9.62,19.95,1.5,37.5282,3.7884,184038288.0,14:43:03,14:43:03,0,67.44224,U
8,20200909,000633.SZ,合金投资,6.02,10.05,0.0,61.325,1.8413,42686032.0,09:25:00,09:25:00,0,67.14638,U
9,20200909,002306.SZ,ST云网,2.96,4.96,6.38,24.5711,0.1668,3916669.0,13:17:33,13:17:33,0,61.085457,U
10,20200909,600555.SH,*ST海创,2.0,5.26,4.21,0.6682,0.0179,349394.0,09:36:34,10:38:46,57,60.857716,U
11,20200909,002617.SZ,露笑科技,9.54,10.03,4.96,1.2011,0.4608,52486684.0,09:25:00,14:52:12,123,60.183147,U
12,20200909,002418.SZ,*ST康盛,2.08,5.05,5.05,0.298,0.0097,229631.98,10:51:18,14:34:39,28,59.980286,U
13,20200909,002471.SZ,中超控股,3.1,9.93,6.03,0.3074,0.0506,1984930.0,09:32:09,14:36:45,41,59.00327,U
14,20200909,600227.SH,圣济堂,3.44,9.9,10.22,37.7094,0.8221,36145880.0,09:35:37,09:35:37,0,58.59204,U
15,20200909,603077.SH,和邦生物,1.79,9.82,8.59,12.8392,0.7878,124540696.0,09:32:40,10:39:40,3,57.73331,U
16,20200909,600121.SH,郑州煤电,2.43,9.95,9.05,5.3768,0.3587,10621015.0,09:42:22,10:42:34,33,56.50562,U
17,20200909,600291.SH,西水股份,6.25,10.04,6.16,23.6848,1.2419,84839392.0,09:32:10,09:39:46,8,56.27058,U
18,20200909,600307.SH,酒钢宏兴,1.8,9.76,10.37,4.2509,0.1702,19189136.0,14:47:14,14:47:14,0,55.0636,U
19,20200909,601218.SH,吉鑫科技,3.49,10.09,11.99,18.0379,0.8071,27529510.0,10:21:50,10:21:50,0,54.85414,U
20,20200909,000585.SZ,*ST东电,1.52,4.83,6.9,15.3127,0.251,2324660.5,14:04:45,14:07:54,5,54.643818,U
21,20200909,002210.SZ,*ST飞马,2.28,5.07,7.83,18.2636,0.2116,7963919.0,13:09:36,13:11:48,9,54.00693,U
22,20200909,600169.SH,太原重工,2.38,10.19,10.65,15.0515,0.584,35637140.0,09:44:22,09:48:55,1,50.88435,U
23,20200909,002390.SZ,信邦制药,6.91,10.03,15.29,7.6642,0.6697,72122192.0,13:01:18,13:25:42,14,50.509907,U
24,20200909,000671.SZ,阳 光 城,7.43,10.07,10.07,1.4126,0.0504,15033119.0,13:06:30,14:16:09,10,50.073784,U
25,20200909,601866.SH,中远海发,2.4,10.09,11.01,1.511,0.0523,9959669.0,10:54:26,14:29:33,128,49.14371,U
26,20200909,600221.SH,海航控股,1.87,10.0,11.18,0.7088,0.0368,11308812.0,09:54:01,14:52:23,40,48.892723,U
27,20200909,600022.SH,山东钢铁,1.58,9.72,11.81,4.039,0.2038,35249644.0,10:14:19,14:25:45,44,48.604095,U
28,20200909,601005.SH,重庆钢铁,1.74,10.13,12.03,3.1834,0.0948,13817514.0,14:31:40,14:34:58,3,48.29308,U
29,20200909,300561.SZ,汇金科技,26.53,19.99,22.75,35.4875,8.336,297340960.0,13:00:03,13:00:03,0,45.89875,U
30,20200909,300798.SZ,锦鸡股份,20.82,20.0,21.84,13.3809,5.0531,43955184.0,09:59:03,09:59:03,0,44.598087,U
31,20200909,300478.SZ,杭州高新,16.8,20.0,16.79,9.8853,1.3603,27696310.0,09:37:03,14:51:03,3,44.266544,U
32,20200909,300540.SZ,深冷股份,22.07,20.01,16.64,6.207,1.016,19435946.0,09:54:45,10:06:18,2,44.0315,U
33,20200909,300475.SZ,聚隆科技,12.72,20.0,17.83,13.3796,0.6282,21651476.0,09:39:39,09:42:18,1,43.539364,U
34,20200909,300821.SZ,东岳硅材,14.9,19.97,21.82,1.9889,0.9712,43412640.0,13:09:12,14:53:00,15,38.427456,U
35,20200909,300342.SZ,天银机电,21.56,19.98,22.82,0.7353,0.1295,11586559.0,13:12:39,14:54:00,40,37.260006,U
36,20200909,300722.SZ,新余国科,33.83,20.01,24.94,2.2043,1.2802,15764510.0,10:14:09,14:54:12,11,35.34444,U
37,20200909,300337.SZ,银邦股份,10.9,20.04,25.88,2.0735,0.7017,54179452.0,10:19:21,14:52:24,13,34.362442,U
38,20200909,600847.SH,万里股份,15.08,9.99,13.35,39.7236,2.0519,47431124.0,14:55:52,14:55:52,0,15.724953,U
39,20200909,600145.SH,*ST新亿,1.94,4.86,9.73,0.5687,0.0128,369434.22,09:25:05,15:00:05,46,10.327513,U
40,20200909,300471.SZ,厚普股份,14.35,19.98,2.93,51.6865,4.5127,156260384.0,,,0,0.0,U
41,20200909,300435.SZ,中泰股份,17.14,20.03,20.45,0.7744,0.1201,4683436.5,11:03:12,14:55:42,38,-0.366557,U
42,20200909,605333.SH,沪光股份,23.49,-10.0,0.0,8223.226,39.9472,376282656.0,09:25:02,09:25:02,0,100.0,D
43,20200909,603927.SH,中科软,49.05,-10.0,0.0,246.8732,1.9072,303648576.0,09:30:00,09:30:00,0,73.640564,D
44,20200909,002255.SZ,*ST海陆,4.63,-4.93,3.08,25.8361,1.1066,33008062.0,10:19:03,13:04:39,51,64.558945,D
45,20200909,601798.SH,蓝科高新,9.0,-10.0,3.8,65.0958,1.1395,36358400.0,09:25:02,09:33:04,1,62.766552,D
