,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200713,002164.SZ,宁波东力,4.6,10.05,0.0,1010.1262,5.9992,120356192.0,09:25:03,09:25:03,0,100.0,U
1,20200713,300561.SZ,汇金科技,17.79,10.02,0.0,4351.8166,5.859,140140448.0,09:25:03,09:25:03,0,100.0,U
2,20200713,300840.SZ,酷特智能,11.39,10.05,0.0,16508.614,12.4015,84752160.0,09:25:03,09:25:03,0,100.0,U
3,20200713,300843.SZ,胜蓝股份,28.08,9.99,0.0,7127.458,8.5118,88983808.0,09:25:03,09:25:03,0,100.0,U
4,20200713,300845.SZ,捷安高科,44.98,10.0,0.0,1422.7956,5.655,58731644.0,09:25:03,09:25:03,0,100.0,U
5,20200713,300846.SZ,首都在线,10.41,10.04,0.0,25085.077,22.418,116685856.0,09:25:03,09:25:03,0,100.0,U
6,20200713,300847.SZ,中船汉光,12.09,10.01,0.0,34958.83,17.765,105971592.0,09:25:03,09:25:03,0,100.0,U
7,20200713,300849.SZ,锦盛新材,22.17,10.02,0.0,30508.142,15.1101,83747576.0,09:32:09,09:32:09,0,100.0,U
8,20200713,300850.SZ,N新强联,28.31,44.0,24.01,12392.8566,18.4473,138394672.0,09:25:03,09:25:03,0,100.0,U
9,20200713,300852.SZ,N四会,47.61,44.01,24.02,17636.304,22.3664,150784816.0,09:25:03,09:25:03,0,100.0,U
10,20200713,603488.SH,展鹏科技,7.76,10.07,0.0,8830.5504,4.4898,101732360.0,09:25:05,09:25:05,0,100.0,U
11,20200713,605199.SH,葫芦娃,8.22,10.04,0.0,182371.97,105.5573,347940192.0,09:25:02,09:25:02,0,100.0,U
12,20200713,600956.SH,新天绿能,11.87,10.01,0.0,968.6699,5.0356,80543920.0,09:30:03,09:30:03,0,98.90344,U
13,20200713,000011.SZ,深物业A,22.97,10.01,0.0,926.4743,1.7551,212246336.0,09:25:03,09:25:03,0,97.4266,U
14,20200713,603087.SH,甘李药业,236.51,10.0,0.0,909.5844,5.2078,495142176.0,09:25:02,09:25:02,0,96.83546,U
15,20200713,601599.SH,鹿港文化,3.51,10.03,0.0,904.4453,1.7467,54732884.0,09:25:04,09:25:04,0,96.65559,U
16,20200713,300677.SZ,英科医疗,152.37,10.0,0.0,857.6318,4.2712,867250690.0,09:25:03,09:25:03,0,95.01711,U
17,20200713,000737.SZ,ST南风,3.21,4.9,0.0,637.2456,1.1384,20052834.0,09:25:03,09:25:03,0,87.3036,U
18,20200713,600228.SH,ST昌九,12.02,4.98,0.0,601.4171,0.3681,10677354.0,09:25:04,09:25:04,0,86.0496,U
19,20200713,000816.SZ,ST慧业,1.49,4.93,0.0,440.7975,0.7803,15536491.0,09:25:00,09:25:00,0,80.42791,U
20,20200713,000026.SZ,飞亚达,12.49,10.04,0.0,369.5384,2.2497,100230984.0,09:25:03,09:25:03,0,77.933846,U
21,20200713,002457.SZ,青龙管业,13.82,10.03,0.0,343.618,4.0078,185171088.0,09:25:03,09:25:03,0,77.02663,U
22,20200713,002447.SZ,*ST晨鑫,2.07,5.08,0.0,319.8067,0.6763,18900598.0,09:25:03,09:25:03,0,76.19324,U
23,20200713,600119.SH,ST长投,11.09,5.02,0.57,58.4898,0.3257,11101811.0,09:25:14,09:25:14,0,75.29526,U
24,20200713,000037.SZ,深南电A,17.4,9.99,0.0,286.9711,0.8022,47300908.0,09:25:03,09:25:03,0,75.04399,U
25,20200713,600380.SH,健康元,18.37,10.0,0.0,235.6116,0.7926,283545664.0,09:30:03,09:30:03,0,73.24641,U
26,20200713,600723.SH,首商股份,11.68,9.98,1.69,38.8794,0.4339,33347534.0,09:25:01,09:25:01,0,72.21963,U
27,20200713,002382.SZ,蓝帆医疗,34.96,10.01,0.0,178.8779,1.1184,275028704.0,09:25:03,09:25:03,0,71.26073,U
28,20200713,000819.SZ,岳阳兴长,8.8,10.0,7.25,132.6405,5.5693,146612368.0,13:00:03,13:00:03,0,71.11405,U
