,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200526,002256.SZ,*ST兆新,0.85,4.94,0.0,1622.619,2.1741,25784744.0,09:25:00,09:25:00,0,100.0,U
1,20200526,002447.SZ,*ST晨鑫,1.12,4.67,0.0,2276.5667,3.3553,50737568.0,09:25:00,09:25:00,0,100.0,U
2,20200526,002990.SZ,盛视科技,58.31,10.0,0.0,5454.6383,7.1204,131034352.0,09:25:00,09:25:00,0,100.0,U
3,20200526,300835.SZ,龙磁科技,31.68,10.0,0.0,33984.19,20.2867,113561776.0,09:25:03,09:25:03,0,100.0,U
4,20200526,600185.SH,格力地产,6.41,9.95,0.0,5186.9816,5.6528,746830340.0,09:25:02,09:25:02,0,100.0,U
5,20200526,603392.SH,万泰生物,57.94,10.01,0.0,15478.508,61.422,1551632380.0,09:25:01,09:25:01,0,100.0,U
6,20200526,600069.SH,*ST银鸽,0.86,4.88,0.0,677.1339,0.6413,8956376.0,09:25:02,09:25:02,0,88.69969,U
7,20200526,300367.SZ,东方网力,3.62,10.03,0.0,663.6308,4.7162,142567792.0,09:25:03,09:25:03,0,88.22708,U
8,20200526,002766.SZ,*ST索菱,3.36,5.0,1.87,173.0662,0.5716,5620272.0,09:32:15,09:32:15,0,85.465195,U
9,20200526,600112.SH,ST天成,1.35,4.65,0.0,574.434,1.3851,9521415.0,09:25:01,09:25:01,0,85.10519,U
10,20200526,002089.SZ,*ST新海,2.17,4.83,1.45,72.3922,0.5965,14946930.0,09:25:00,09:25:00,0,75.819046,U
11,20200526,002005.SZ,*ST德豪,1.48,4.96,0.0,215.9377,0.298,7460828.0,09:25:00,09:25:00,0,72.557816,U
12,20200526,600614.SH,*ST鹏起,1.01,5.21,0.0,210.1954,0.6764,10325935.0,09:25:01,09:25:01,0,72.35684,U
13,20200526,000679.SZ,*ST友谊,2.73,5.0,3.46,32.1966,0.2829,2751840.0,09:32:57,09:32:57,0,69.7738,U
14,20200526,603519.SH,立霸股份,13.42,10.0,0.0,124.0664,0.8137,24235984.0,09:25:01,09:25:01,0,69.34232,U
15,20200526,600834.SH,申通地铁,12.29,10.03,4.39,24.0283,1.9999,117336584.0,09:32:07,09:32:07,0,68.11282,U
16,20200526,000587.SZ,*ST金洲,0.7,4.48,0.0,83.8995,1.8178,15435225.0,09:25:00,09:25:00,0,67.93648,U
17,20200526,300358.SZ,楚天科技,9.19,10.06,5.51,20.1774,1.2185,51215832.0,09:33:15,09:33:15,0,66.568665,U
18,20200526,603166.SH,福达股份,7.11,10.06,7.74,32.0118,0.8277,34840708.0,09:37:24,09:37:24,0,65.50257,U
19,20200526,300715.SZ,凯伦股份,37.85,10.0,7.67,76.6121,1.8939,56171820.0,09:52:24,09:52:24,0,65.0859,U
20,20200526,600225.SH,*ST松江,1.76,4.76,3.57,28.0113,0.2359,3872600.2,09:43:01,09:49:52,7,64.24293,U
21,20200526,603697.SH,有友食品,18.03,10.01,7.57,10.8747,2.1713,35195120.0,10:10:49,10:10:49,0,63.626034,U
22,20200526,300152.SZ,科融环境,2.38,10.19,10.19,125.9397,1.7872,30306684.0,09:38:39,09:38:45,1,62.493332,U
23,20200526,600555.SH,*ST海创,1.16,5.45,5.45,26.2154,0.4788,5406758.5,09:40:04,09:47:49,18,62.19548,U
24,20200526,603192.SH,汇得科技,27.81,10.01,11.47,133.7303,21.0202,155905632.0,13:52:47,13:54:02,2,62.00303,U
25,20200526,300680.SZ,隆盛科技,15.74,9.99,9.15,10.1725,2.5017,29504692.0,11:28:24,11:28:24,0,61.992332,U
26,20200526,002118.SZ,紫鑫药业,4.17,10.03,9.5,60.7567,0.8595,45902916.0,10:05:33,10:05:33,0,61.61865,U
27,20200526,603555.SH,*ST贵人,1.84,5.14,5.71,20.8374,0.1955,2260808.0,13:59:02,13:59:02,0,61.38351,U
28,20200526,000612.SZ,焦作万方,5.27,10.02,9.81,9.8396,1.0529,66091032.0,10:30:24,10:30:24,0,61.2266,U
29,20200526,002175.SZ,*ST东网,1.59,5.3,5.3,13.5499,0.1434,1718154.0,14:31:51,14:31:51,0,61.06216,U
30,20200526,000806.SZ,ST银河,1.31,4.8,4.8,8.2496,0.4038,3694683.2,09:25:00,10:04:27,15,61.04515,U
31,20200526,603721.SH,中广天择,21.6,9.98,9.52,52.7022,2.7761,36907920.0,09:50:12,09:50:12,0,60.889027,U
32,20200526,300806.SZ,斯迪克,37.1,9.99,8.69,39.9676,3.2116,34803508.0,10:52:21,10:52:21,0,60.467342,U
33,20200526,002338.SZ,奥普光电,21.42,10.02,5.75,9.524,1.2329,63374968.0,09:25:00,10:05:30,7,60.26404,U
34,20200526,002586.SZ,*ST围海,1.77,4.73,4.73,46.859,0.2354,3697530.0,11:06:03,11:06:45,1,59.967674,U
35,20200526,601996.SH,丰林集团,2.64,10.0,10.42,50.3747,0.7648,21813462.0,11:04:08,11:04:08,0,59.655712,U
36,20200526,002575.SZ,ST群兴,3.43,4.89,6.73,11.2597,0.1904,3839559.2,14:22:42,14:22:42,0,59.405487,U
37,20200526,603390.SH,通达电气,14.5,10.02,9.94,41.1101,3.1373,39995612.0,09:37:20,09:37:20,0,59.32788,U
38,20200526,002962.SZ,五方光电,28.82,10.0,8.74,29.8131,1.6728,29157396.0,11:26:39,11:26:39,0,59.324947,U
39,20200526,603839.SH,安正时尚,12.75,10.01,9.66,38.3752,0.4559,23256000.0,13:24:01,13:24:01,0,59.20031,U
40,20200526,603879.SH,永悦科技,25.42,10.0,8.39,24.1012,1.1043,31498430.0,11:21:40,14:09:56,13,59.07534,U
41,20200526,000551.SZ,创元科技,12.09,10.01,7.19,9.7801,1.6151,78121408.0,09:46:00,10:15:42,5,58.868767,U
42,20200526,000910.SZ,大亚圣象,12.22,9.99,9.81,35.886,0.6608,44184956.0,10:33:15,10:33:15,0,58.811638,U
43,20200526,600290.SH,*ST华仪,1.12,4.67,6.54,2.6359,0.1021,869121.1,09:55:21,14:11:04,7,58.7287,U
44,20200526,002971.SZ,和远气体,26.13,10.02,10.36,39.6695,6.1279,64048940.0,09:43:39,09:43:39,0,58.706955,U
45,20200526,002189.SZ,中光学,16.84,9.99,8.95,25.4623,1.3114,49044764.0,13:13:36,13:13:36,0,58.661804,U
