,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200403,300825.SZ,阿尔特,14.23,9.97,0.0,8126.5526,39.9699,434655776.0,09:25:03,09:25:03,0,100.0,U
1,20200403,300826.SZ,N测绘,32.95,44.01,23.99,5638.262,21.306,140406544.0,09:25:03,09:25:03,0,100.0,U
2,20200403,600079.SH,人福医药,14.96,10.0,0.0,1016.6192,2.3787,457640096.0,09:25:03,09:25:03,0,100.0,U
3,20200403,600209.SH,ST罗顿,4.03,4.95,0.0,531.2663,0.5117,9052182.0,09:25:03,09:25:03,0,83.59432,U
4,20200403,002486.SZ,嘉麟杰,4.46,10.12,0.0,462.932,2.9171,108246880.0,09:25:00,09:25:00,0,81.20262,U
5,20200403,601127.SH,小康股份,9.04,9.98,2.55,178.1755,0.433,36536552.0,09:30:01,09:30:01,0,80.2892,U
6,20200403,000903.SZ,云内动力,4.69,10.09,0.0,352.0645,2.7635,229044400.0,09:25:00,09:25:00,0,77.32226,U
7,20200403,000633.SZ,合金投资,3.99,9.92,0.0,298.2327,6.3193,97099832.0,09:25:00,09:25:00,0,75.43815,U
8,20200403,000662.SZ,天夏智慧,4.44,9.9,0.0,221.1577,2.8912,140303728.0,09:25:00,09:25:00,0,72.74052,U
9,20200403,300048.SZ,合康新能,5.2,9.94,2.11,43.4895,2.4499,138799536.0,09:47:21,09:47:21,0,72.36145,U
10,20200403,603320.SH,迪贝电气,19.4,9.98,8.5,147.7956,20.8113,131215488.0,09:32:34,09:32:34,0,71.37956,U
11,20200403,600238.SH,ST椰岛,4.62,5.0,4.55,105.6414,0.2456,5049660.0,09:46:29,09:46:29,0,71.02642,U
12,20200403,601558.SH,ST锐电,0.84,5.0,0.0,142.2183,0.7987,40461392.0,09:25:03,09:25:03,0,69.97764,U
13,20200403,603360.SH,百傲化学,27.63,9.99,0.0,139.9393,1.0165,52428808.0,09:25:03,09:25:03,0,69.89787,U
14,20200403,600416.SH,*ST湘电,9.09,4.97,2.08,61.9571,0.3413,29346784.0,09:32:58,09:34:16,2,69.13278,U
15,20200403,002860.SZ,星帅尔,26.57,10.02,0.0,55.592,4.2436,54301108.0,09:25:00,09:25:00,0,66.945724,U
16,20200403,002846.SZ,英联股份,31.46,10.0,7.9,44.5697,2.0094,82188584.0,10:09:09,10:09:09,0,66.65745,U
17,20200403,002503.SZ,搜于特,3.91,10.14,7.04,9.7417,1.473,122254320.0,09:53:51,09:53:51,0,64.00781,U
18,20200403,600855.SH,航天长峰,24.51,10.01,4.53,11.7756,1.5208,127077632.0,09:32:07,09:37:37,2,61.7236,U
19,20200403,002178.SZ,延华智能,4.68,10.12,4.0,3.705,0.696,23166276.0,09:25:00,14:34:57,21,61.4053,U
20,20200403,603997.SH,继峰股份,10.92,9.97,4.03,1.7396,0.1732,11962860.0,09:41:13,14:53:20,119,61.152622,U
21,20200403,002021.SZ,*ST中捷,2.1,5.0,6.5,25.872,0.2022,2919125.8,13:30:39,13:30:39,0,61.097313,U
22,20200403,300801.SZ,泰和科技,47.86,10.0,4.73,2.1753,0.472,12199801.0,09:53:06,14:23:21,22,60.51113,U
23,20200403,600817.SH,ST宏盛,9.79,5.04,6.12,14.7744,0.1404,2140094.0,14:50:59,14:50:59,0,60.36446,U
24,20200403,002766.SZ,*ST索菱,3.9,5.12,7.01,23.3733,0.3592,4132830.0,14:12:51,14:12:51,0,60.345287,U
25,20200403,603676.SH,卫信康,11.47,9.97,11.51,65.7882,11.4644,87656040.0,13:23:32,13:23:32,0,60.168816,U
26,20200403,002977.SZ,天箭科技,104.05,10.0,5.34,2.9755,1.2585,23440072.0,10:02:51,13:11:12,36,60.02048,U
27,20200403,600540.SH,新赛股份,4.55,9.9,9.66,37.2842,2.3145,49591848.0,09:42:41,09:42:41,0,59.184143,U
28,20200403,600396.SH,*ST金山,2.09,5.03,6.03,1.8438,0.0294,904133.94,14:34:18,14:34:18,0,59.15585,U
29,20200403,002418.SZ,康盛股份,2.41,10.05,10.5,44.6835,0.9459,22867370.0,09:44:42,09:44:42,0,59.01564,U
30,20200403,600981.SH,汇鸿集团,3.63,10.0,11.21,50.0402,1.1945,31690068.0,09:40:19,09:40:19,0,58.85375,U
31,20200403,000021.SZ,深科技,20.52,10.03,7.56,8.2074,0.8199,247210912.0,14:25:33,14:25:33,0,58.301735,U
32,20200403,600962.SH,国投中鲁,8.05,9.97,11.48,46.1384,1.5614,31928008.0,10:18:22,10:18:22,0,58.21191,U
33,20200403,000908.SZ,景峰医药,3.95,10.03,10.58,29.7673,1.6031,44848160.0,09:51:18,09:51:18,0,57.47689,U
34,20200403,000702.SZ,正虹科技,5.96,9.96,10.33,24.4932,2.8368,45079484.0,09:38:30,09:38:30,0,57.261158,U
35,20200403,600107.SH,美尔雅,9.16,9.96,8.04,2.8169,0.2584,8521566.0,10:03:58,13:58:41,12,57.25461,U
36,20200403,603067.SH,振华股份,5.69,10.06,11.41,35.8733,0.7026,17239562.0,14:38:03,14:38:03,0,57.21246,U
37,20200403,600354.SH,*ST敦种,3.49,5.12,5.72,27.8654,0.6212,11442380.0,09:38:16,09:42:19,5,57.0976,U
38,20200403,000032.SZ,深桑达Ａ,16.6,10.01,9.61,16.6375,0.3074,20988044.0,14:28:21,14:28:21,0,57.06912,U
39,20200403,002243.SZ,通产丽星,13.73,10.02,10.58,21.8261,1.1663,58442196.0,14:38:12,14:38:12,0,56.66093,U
40,20200403,002629.SZ,*ST仁智,3.79,4.99,3.6,0.7338,0.0427,557509.0,10:29:57,14:51:03,38,56.47551,U
41,20200403,603079.SH,圣达生物,42.31,10.01,11.05,18.2425,1.963,38860508.0,10:50:57,10:50:57,0,55.872395,U
42,20200403,000025.SZ,特  力Ａ,19.98,10.02,9.47,2.6298,0.0799,6269664.0,14:43:45,14:43:45,0,55.79697,U
43,20200403,300273.SZ,和佳医疗,7.73,9.96,7.4,26.8112,2.6022,116838256.0,09:32:06,09:34:48,1,55.41123,U
44,20200403,002495.SZ,佳隆股份,3.07,10.04,10.75,10.5062,0.7099,15559205.0,10:27:06,10:27:06,0,55.336117,U
45,20200403,000038.SZ,深大通,9.55,10.02,11.06,11.7629,0.7709,17048994.0,14:46:33,14:46:33,0,55.15484,U
46,20200403,000068.SZ,华控赛格,3.51,10.03,11.29,12.8186,0.4988,17626178.0,14:45:27,14:45:27,0,55.016808,U
47,20200403,600467.SH,好当家,2.73,10.08,11.29,11.8285,0.9111,36337740.0,11:09:13,11:09:13,0,54.9384,U
48,20200403,002770.SZ,科迪乳业,3.47,10.16,17.78,9.1824,2.4977,52238376.0,10:14:30,10:14:30,0,53.263123,U
49,20200403,002581.SZ,未名医药,12.66,9.99,8.25,14.1212,0.922,46783916.0,09:35:45,09:55:03,5,53.208225,U
50,20200403,002696.SZ,百洋股份,7.3,9.94,8.89,7.9556,1.2097,16151980.0,09:33:57,09:58:00,7,51.966038,U
51,20200403,000017.SZ,深中华A,3.89,9.89,10.73,21.4346,1.1528,13587206.0,14:26:24,14:31:33,2,51.471096,U
52,20200403,000058.SZ,深 赛 格,6.96,9.95,10.43,10.5678,1.0584,39633024.0,11:05:15,14:26:42,27,50.6797,U
53,20200403,603309.SH,维力医疗,19.15,9.99,10.4,7.825,0.502,19224684.0,10:30:05,10:39:44,2,50.407597,U
54,20200403,603713.SH,密尔克卫,56.69,9.99,9.78,1.2072,0.0855,3296523.5,10:33:40,14:48:59,2,50.344994,U
55,20200403,002584.SZ,西陇科学,7.51,9.96,10.25,3.7781,0.8566,24936956.0,09:51:48,13:56:12,20,50.170635,U
56,20200403,002411.SZ,延安必康,8.73,9.95,10.45,5.357,0.3281,40856460.0,10:22:15,13:13:51,15,50.102104,U
57,20200403,600127.SH,金健米业,9.87,10.03,15.27,1.9864,0.7212,45680976.0,13:25:02,14:51:14,2,49.9647,U
