,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200828,002996.SZ,N顺博,12.11,44.0,24.02,7459.899,38.3706,246273840.0,09:25:00,09:25:00,0,100.0,U
1,20200828,603931.SH,格林达,60.02,10.01,0.0,2068.4542,17.9443,274100288.0,09:25:04,09:25:04,0,100.0,U
2,20200828,605123.SH,派克新材,58.15,10.01,0.0,2964.4302,9.6808,151994048.0,09:25:03,09:25:03,0,100.0,U
3,20200828,605255.SH,天普股份,24.27,10.02,0.0,1375.1666,22.6996,184667840.0,09:25:05,09:25:05,0,100.0,U
4,20200828,605333.SH,沪光股份,16.36,10.02,0.0,1041.077,20.823,136606688.0,09:25:03,09:25:03,0,100.0,U
5,20200828,688017.SH,N绿的,58.93,68.08,31.03,0.1885,0.1388,2251951.0,09:25:04,09:25:04,0,100.0,U
6,20200828,688215.SH,N瑞晟,90.41,160.32,61.45,0.0171,0.0136,112017.99,09:25:03,09:25:03,0,100.0,U
7,20200828,688289.SH,N圣湘,116.06,129.91,83.18,0.3358,0.2542,9805329.0,09:25:04,09:25:04,0,100.0,U
8,20200828,688408.SH,N中信博,77.8,84.4,26.07,0.0026,0.0019,43957.0,09:25:03,09:25:03,0,100.0,U
9,20200828,000911.SZ,ST南糖,7.46,5.07,0.0,111.2542,0.6291,15210000.0,09:25:00,09:25:00,0,68.8939,U
10,20200828,600983.SH,惠而浦,8.43,10.05,4.83,28.4591,0.9446,42427136.0,09:25:04,09:25:04,0,68.06313,U
11,20200828,600421.SH,ST仰帆,14.82,5.03,5.03,49.1243,0.2162,6268252.5,10:07:04,10:07:04,0,64.89324,U
12,20200828,600145.SH,*ST新亿,1.83,5.17,3.45,18.9082,0.2343,6394560.0,09:33:00,09:36:00,4,63.45254,U
13,20200828,600226.SH,*ST瀚叶,1.69,4.97,3.73,9.7962,0.2836,11742002.0,09:25:04,10:02:12,9,62.2638,U
14,20200828,002305.SZ,南国置业,2.67,9.88,1.65,28.6867,0.691,31969380.0,09:25:00,09:38:48,2,61.253223,U
15,20200828,002315.SZ,焦点科技,19.75,10.03,10.42,11.4037,1.7351,56915352.0,14:21:48,14:21:48,0,60.80712,U
16,20200828,000838.SZ,财信发展,3.23,9.86,9.86,55.4855,1.1692,31948008.0,09:36:24,09:36:24,0,60.747013,U
17,20200828,002681.SZ,*ST奋达,6.04,5.04,6.61,8.4222,0.215,14094424.0,14:48:12,14:48:12,0,59.242966,U
18,20200828,603398.SH,邦宝益智,10.98,10.02,10.82,40.3135,1.3205,42971984.0,10:37:37,10:37:37,0,58.27737,U
19,20200828,002848.SZ,高斯贝尔,15.61,10.01,10.99,39.438,2.5853,39835940.0,09:39:48,09:39:48,0,58.08307,U
20,20200828,300100.SZ,双林股份,9.13,19.97,4.07,16.721,2.7274,94908776.0,09:25:03,09:50:42,3,57.738464,U
21,20200828,600335.SH,国机汽车,5.63,9.96,9.38,13.7517,0.5607,32508386.0,13:28:41,13:28:41,0,57.023205,U
22,20200828,002289.SZ,ST宇顺,12.21,4.99,3.96,7.5945,0.1292,4086687.0,10:02:45,11:17:45,10,56.80591,U
23,20200828,600887.SH,伊利股份,40.59,10.0,4.01,6.3313,0.1398,334887104.0,09:51:36,10:01:57,1,56.630123,U
24,20200828,002575.SZ,*ST群兴,4.36,5.06,5.54,19.0034,0.0906,2324752.0,14:35:42,14:36:18,1,56.364864,U
25,20200828,600462.SH,*ST九有,2.32,4.98,5.88,15.5542,0.2091,2589120.0,09:44:06,10:32:54,10,55.685867,U
26,20200828,002323.SZ,*ST雅博,3.13,5.03,6.38,20.4574,0.1632,1621966.0,14:24:00,14:25:09,4,55.673897,U
27,20200828,002352.SZ,顺丰控股,87.58,10.0,10.71,10.0786,0.0585,230021952.0,10:57:18,10:57:18,0,55.30078,U
28,20200828,002418.SZ,*ST康盛,1.84,5.14,5.14,3.2567,0.1136,2374520.0,09:50:03,13:20:30,26,55.19135,U
29,20200828,603639.SH,海利尔,24.51,10.01,6.64,12.7734,0.4426,25651970.0,10:18:16,10:43:10,1,54.659473,U
30,20200828,002595.SZ,豪迈科技,24.42,10.0,6.4,6.421,0.2342,30144244.0,09:30:00,14:16:57,27,54.253807,U
31,20200828,002332.SZ,仙琚制药,15.87,9.98,6.03,2.7447,0.1489,21386016.0,09:50:33,13:42:48,9,54.251915,U
32,20200828,002770.SZ,ST科迪,1.92,4.92,6.01,0.9433,0.0763,881376.0,11:27:33,14:52:48,75,54.08814,U
33,20200828,600555.SH,*ST海创,1.67,5.03,6.29,1.061,0.0445,722776.0,09:40:09,14:36:53,100,53.81832,U
34,20200828,603392.SH,万泰生物,218.14,10.0,9.12,12.0974,0.7629,72559688.0,13:36:34,13:53:31,2,52.12789,U
35,20200828,600926.SH,杭州银行,12.58,9.97,8.39,2.4682,0.05,31565182.0,09:51:17,13:54:57,73,51.859318,U
36,20200828,000683.SZ,远兴能源,2.52,10.04,10.04,18.018,0.6768,60621900.0,11:17:09,11:20:54,11,51.795643,U
37,20200828,603520.SH,司太立,91.25,10.01,9.58,11.9354,0.2026,43439016.0,13:39:24,13:39:30,1,51.623665,U
38,20200828,600597.SH,光明乳业,21.45,10.0,8.92,2.6025,0.0913,23973872.0,11:01:15,13:49:16,20,51.34481,U
39,20200828,600984.SH,建设机械,28.41,9.99,9.45,4.6002,0.0923,20611170.0,11:29:41,13:06:51,3,51.014637,U
40,20200828,002747.SZ,埃斯顿,17.81,10.01,9.76,7.5605,0.1605,20870612.0,14:01:03,14:19:39,17,51.004074,U
41,20200828,603683.SH,晶华新材,17.28,9.99,10.63,9.1875,1.4009,12210048.0,10:21:20,14:51:42,31,50.358795,U
42,20200828,000799.SZ,酒鬼酒,85.03,10.0,10.26,1.7635,0.1703,47064104.0,10:44:42,10:58:54,1,49.92487,U
43,20200828,603883.SH,老百姓,87.0,10.0,10.62,3.8401,0.0653,21717114.0,13:24:18,14:07:36,8,49.767277,U
