,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200522,000806.SZ,ST银河,1.19,5.31,0.0,1056.0286,1.9934,16568229.0,09:25:00,09:25:00,0,100.0,U
1,20200522,002988.SZ,豪美新材,23.07,10.01,0.0,1227.6794,12.3353,165650736.0,09:25:00,09:25:00,0,100.0,U
2,20200522,300521.SZ,爱司凯,12.56,9.98,0.0,2139.523,4.9563,89640976.0,09:25:03,09:25:03,0,100.0,U
3,20200522,300832.SZ,新产业,96.9,10.0,0.0,1743.3605,23.8357,951586880.0,09:25:03,09:25:03,0,100.0,U
4,20200522,600662.SH,强生控股,7.37,10.0,0.0,584.4852,4.4696,346988704.0,09:25:04,09:25:04,0,85.45698,U
5,20200522,600834.SH,申通地铁,10.15,9.97,0.0,521.2575,6.3865,309449504.0,09:25:03,09:25:03,0,83.24401,U
6,20200522,000585.SZ,*ST东电,1.4,5.26,0.0,327.6495,0.8089,6901510.0,09:25:00,09:25:00,0,76.46773,U
7,20200522,600614.SH,*ST鹏起,0.91,4.6,0.0,239.56,0.6212,8544653.0,09:25:03,09:25:03,0,73.3846,U
8,20200522,601778.SH,晶科科技,8.37,9.99,0.0,187.2377,5.5096,274196096.0,09:25:04,09:25:04,0,71.55332,U
9,20200522,300309.SZ,吉艾科技,3.95,10.03,3.9,31.355,2.3838,72202408.0,09:25:03,09:25:03,0,69.3547,U
10,20200522,002661.SZ,克明面业,19.93,9.99,0.0,87.2008,2.0183,130515536.0,09:25:00,09:25:00,0,68.05203,U
11,20200522,002071.SZ,长城影视,2.1,9.95,0.0,46.6686,2.9419,32228238.0,09:25:00,09:25:00,0,66.6334,U
12,20200522,600418.SH,江淮汽车,6.6,10.0,6.33,15.487,0.5968,74573656.0,09:47:36,09:47:36,0,65.24854,U
13,20200522,002694.SZ,顾地科技,2.97,10.0,10.0,132.5065,7.2586,109684456.0,09:36:00,09:38:42,6,63.350647,U
14,20200522,600831.SH,广电网络,8.05,9.97,8.74,8.4753,1.0806,61792776.0,14:17:27,14:17:27,0,62.161556,U
15,20200522,600112.SH,ST天成,1.23,5.13,5.13,15.8931,0.433,2712148.8,09:25:03,09:51:15,7,61.480957,U
16,20200522,300367.SZ,东方网力,2.99,9.93,8.46,43.5647,1.5627,39018832.0,09:32:06,09:32:06,0,60.974606,U
17,20200522,000551.SZ,创元科技,9.99,10.02,4.85,5.9227,1.1829,47280012.0,09:25:00,14:00:06,51,60.801414,U
18,20200522,000509.SZ,*ST华塑,1.02,5.15,5.15,3.5017,0.1754,1476654.0,09:25:00,13:06:15,15,60.20894,U
19,20200522,300466.SZ,赛摩智能,4.4,10.0,10.5,55.1367,2.565,38162608.0,09:59:45,09:59:45,0,60.141922,U
20,20200522,600289.SH,*ST信通,5.05,4.99,1.04,10.9263,0.2015,5759904.0,09:25:03,10:37:47,14,60.062706,U
21,20200522,300270.SZ,中威电子,7.1,10.08,9.61,44.9257,2.4084,32256280.0,09:55:24,09:55:24,0,60.002995,U
22,20200522,002354.SZ,*ST天娱,2.76,4.94,5.32,2.8872,0.1178,2273743.2,10:22:09,14:49:27,70,59.974606,U
23,20200522,603385.SH,惠达卫浴,14.27,10.02,6.48,6.981,0.4732,24944702.0,09:32:08,13:32:27,3,59.241764,U
24,20200522,000612.SZ,焦作万方,4.35,10.13,13.92,76.9344,1.3036,67540464.0,13:09:21,13:09:21,0,58.838615,U
25,20200522,600595.SH,ST中孚,1.45,5.07,3.62,23.6041,0.1031,2603179.2,10:05:18,10:36:06,6,58.745567,U
26,20200522,603949.SH,雪龙集团,23.12,9.99,12.51,56.4169,10.0568,87122312.0,10:33:06,10:33:06,0,58.231693,U
27,20200522,603329.SH,上海雅仕,12.71,10.04,10.22,30.2844,3.1884,26211274.0,11:01:18,11:01:18,0,57.967857,U
28,20200522,002896.SZ,中大力德,22.42,10.01,11.63,40.311,3.0245,23224878.0,14:26:21,14:26:21,0,57.552322,U
29,20200522,000557.SZ,西部创业,4.55,9.9,8.45,2.9851,0.3456,22923114.0,09:32:15,14:01:33,64,56.86579,U
