,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201210,603025.SH,大豪科技,11.57,9.98,0.0,14306.184,11.1182,1181317890.0,09:25:00,09:25:00,0,100.0,U
1,20201210,605183.SH,确成股份,27.57,10.02,0.0,7096.372,38.6414,519035776.0,09:25:04,09:25:04,0,100.0,U
2,20201210,600962.SH,国投中鲁,8.69,10.0,10.63,93.0967,2.0509,45272292.0,10:13:42,10:13:42,0,63.78222,U
3,20201210,002575.SZ,*ST群兴,3.66,4.87,4.58,30.5815,0.1708,3680730.2,09:38:57,09:39:54,3,63.486694,U
4,20201210,600117.SH,西宁特钢,4.27,10.05,9.28,68.8943,1.3033,58160116.0,09:32:12,09:32:12,0,62.674595,U
5,20201210,002549.SZ,凯美特气,8.94,9.96,4.43,16.3872,0.9365,51928980.0,09:48:12,09:48:12,0,62.255543,U
6,20201210,002473.SZ,ST圣莱,5.79,5.08,6.17,33.873,0.0994,920610.0,13:26:42,13:26:42,0,62.222267,U
7,20201210,000521.SZ,长虹美菱,4.11,9.89,10.7,12.4577,1.6501,59172812.0,09:42:57,09:42:57,0,60.628273,U
8,20201210,600382.SH,广东明珠,5.85,9.96,9.21,20.4206,0.9761,45049832.0,10:11:51,10:11:51,0,57.880867,U
9,20201210,002553.SZ,南方轴承,9.54,10.03,9.11,16.3231,2.6033,58187368.0,10:25:39,10:25:39,0,57.652477,U
10,20201210,600226.SH,*ST瀚叶,1.9,4.97,4.42,20.485,0.2402,11179220.0,09:39:57,09:45:21,2,57.640507,U
11,20201210,600313.SH,农发种业,4.88,9.91,10.59,25.8534,1.5617,77690576.0,09:40:57,09:40:57,0,57.07342,U
12,20201210,603076.SH,乐惠国际,49.06,10.0,9.98,18.648,0.7726,28238936.0,11:05:55,11:05:55,0,56.923428,U
13,20201210,600228.SH,ST昌九,11.89,5.04,3.71,3.5516,0.0584,1675527.0,14:05:40,14:17:49,3,56.64808,U
14,20201210,600198.SH,大唐电信,11.68,9.98,11.02,22.9892,0.6402,65838444.0,09:54:42,09:54:42,0,56.310936,U
15,20201210,003022.SZ,联泓新科,19.97,10.03,10.03,11.4849,3.0171,88785576.0,09:39:51,10:13:15,14,56.269337,U
16,20201210,002719.SZ,*ST麦趣,8.39,5.01,5.63,17.6537,0.2844,3862085.0,10:49:39,10:51:51,5,56.149586,U
17,20201210,603555.SH,*ST贵人,2.59,4.86,6.48,17.7155,0.1554,2530171.0,10:06:06,14:18:22,8,55.299316,U
18,20201210,600734.SH,*ST实达,1.67,5.03,5.03,0.7842,0.0259,231084.58,14:25:15,14:40:45,4,55.049713,U
19,20201210,600702.SH,ST舍得,72.09,5.0,5.3,2.4786,0.1165,27850384.0,09:57:00,14:10:40,80,54.953682,U
20,20201210,300317.SZ,珈伟新能,7.31,20.03,11.99,14.15,1.5759,88598440.0,11:21:30,11:21:30,0,54.50379,U
21,20201210,002612.SZ,朗姿股份,19.34,10.01,11.6,5.5471,0.6783,34285952.0,09:33:36,14:34:09,3,53.98863,U
22,20201210,002176.SZ,*ST江特,3.19,4.93,7.89,9.8767,0.2085,11345235.0,10:40:57,13:15:51,41,53.108097,U
23,20201210,600569.SH,安阳钢铁,2.43,9.95,9.05,18.8814,0.953,55430144.0,09:33:03,10:03:12,7,52.885784,U
24,20201210,603603.SH,博天环境,6.52,9.95,10.62,26.523,1.477,24678292.0,09:56:00,10:00:15,2,52.106148,U
25,20201210,000752.SZ,*ST西发,4.14,5.08,8.38,0.7909,0.0205,223560.0,13:05:03,14:21:57,41,51.700115,U
26,20201210,603218.SH,日月股份,28.27,10.0,9.61,12.1524,0.1582,36977528.0,13:15:05,13:19:53,5,51.613148,U
27,20201210,002501.SZ,*ST利源,2.4,4.8,9.61,3.0637,0.1091,2973120.0,09:25:00,14:22:24,28,50.70183,U
28,20201210,600883.SH,博闻科技,8.99,10.04,10.28,4.4032,0.186,3947509.0,13:10:14,14:47:45,11,50.169617,U
29,20201210,600336.SH,澳柯玛,9.7,9.98,11.22,9.9508,1.1961,90939912.0,14:51:14,14:51:20,1,49.83489,U
30,20201210,002799.SZ,环球印务,19.1,10.02,11.29,10.484,0.6506,22369138.0,10:01:27,14:15:57,41,49.79094,U
31,20201210,603396.SH,金辰股份,39.25,10.01,10.99,7.1416,0.5532,22967530.0,13:07:22,14:24:13,2,49.75182,U
32,20201210,000919.SZ,金陵药业,7.5,9.97,11.14,3.9355,0.3146,11862000.0,10:06:57,14:20:12,28,49.269283,U
33,20201210,002524.SZ,光正眼科,14.73,10.01,11.05,1.9216,0.2089,15002505.0,13:14:36,14:50:21,36,49.152603,U
34,20201210,002985.SZ,北摩高科,172.0,10.0,11.51,2.9183,0.1973,12736600.0,14:44:12,14:47:45,6,48.79169,U
35,20201210,300393.SZ,中来股份,10.62,20.0,11.75,2.4242,0.3614,20262270.0,13:18:30,13:42:24,1,48.510487,U
36,20201210,600682.SH,南京新百,12.17,10.04,12.21,4.7365,0.0983,13935867.0,10:22:18,10:27:21,5,48.268566,U
