,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200318,000502.SZ,绿景控股,10.12,10.0,0.0,1679.1807,5.1864,96233104.0,09:25:00,09:25:00,0,100.0,U
1,20200318,002977.SZ,天箭科技,47.49,10.01,0.0,58301.93,33.8737,287950880.0,09:25:00,09:25:00,0,100.0,U
2,20200318,300821.SZ,东岳硅材,14.54,9.98,0.0,3050.6584,4.6151,201311424.0,09:25:03,09:25:03,0,100.0,U
3,20200318,300822.SZ,贝仕达克,45.17,10.01,0.0,7574.045,10.6102,127819304.0,09:25:03,09:25:03,0,100.0,U
4,20200318,002953.SZ,日丰股份,39.52,9.99,0.0,914.358,33.2034,564507650.0,09:25:00,09:25:00,0,97.00253,U
5,20200318,603949.SH,雪龙集团,32.31,10.01,0.0,816.9408,18.7604,227124128.0,09:25:02,09:25:02,0,93.592926,U
6,20200318,002306.SZ,ST云网,2.57,4.9,0.0,715.6215,1.2893,26277736.0,09:25:00,09:25:00,0,90.04675,U
7,20200318,603002.SH,宏昌电子,5.27,10.02,0.0,614.5205,2.8633,92712472.0,09:25:02,09:25:02,0,86.50822,U
8,20200318,600267.SH,海正药业,14.25,10.04,0.0,549.8986,7.3475,1010926780.0,09:25:01,09:25:01,0,84.24645,U
9,20200318,600520.SH,文一科技,10.19,10.04,0.0,318.543,1.8878,30476250.0,09:25:14,09:25:14,0,76.149,U
10,20200318,603533.SH,掌阅科技,19.77,10.02,0.0,311.7014,3.7079,119598616.0,09:25:03,09:25:03,0,75.909546,U
11,20200318,002873.SZ,新天药业,24.6,10.02,0.0,260.6147,6.9732,105565856.0,09:25:00,09:25:00,0,74.12151,U
12,20200318,000150.SZ,宜华健康,4.64,9.95,0.0,154.8865,1.6369,61215940.0,09:25:00,09:25:00,0,70.42103,U
13,20200318,002107.SZ,沃华医药,12.03,9.96,0.0,115.0668,2.0056,84256328.0,09:25:00,09:25:00,0,69.027336,U
14,20200318,603738.SH,泰晶科技,26.42,9.99,2.21,38.5183,1.4177,62592388.0,09:30:00,09:30:00,0,66.712715,U
15,20200318,300491.SZ,通合科技,16.58,10.02,0.0,43.6686,1.2888,26130578.0,09:25:03,09:25:03,0,66.528404,U
16,20200318,300713.SZ,英可瑞,14.91,10.04,9.3,77.8187,3.823,36606436.0,09:43:39,09:43:39,0,63.673023,U
17,20200318,603030.SH,全筑股份,5.83,10.0,5.85,40.9367,0.7395,23099626.0,09:32:52,09:32:52,0,63.28064,U
18,20200318,603867.SH,新化股份,22.01,10.0,9.45,70.1022,5.578,42970124.0,13:00:12,13:00:12,0,62.660217,U
19,20200318,300313.SZ,天山生物,5.78,10.1,12.0,44.1674,2.7442,29204030.0,09:32:24,09:32:24,0,62.553944,U
20,20200318,002560.SZ,通达股份,9.06,9.95,4.85,6.3615,1.6682,39029828.0,09:25:00,10:07:18,7,60.869564,U
21,20200318,600692.SH,亚通股份,8.73,9.95,5.16,0.4793,0.187,4164078.8,09:43:03,14:24:14,23,59.89728,U
22,20200318,002581.SZ,未名医药,15.44,9.97,6.13,7.5229,1.3765,85179392.0,09:47:45,13:21:27,11,59.69111,U
23,20200318,000791.SZ,甘肃电投,3.53,9.97,9.97,44.7612,0.8702,41761312.0,09:50:00,09:50:00,0,59.54963,U
24,20200318,300489.SZ,中飞股份,33.63,10.01,7.29,17.9251,0.467,11235111.0,09:41:33,10:33:21,2,59.52586,U
25,20200318,600800.SH,天津磁卡,5.52,9.96,5.78,1.9577,0.1404,4735050.5,13:33:35,13:58:30,10,59.422787,U
