,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200609,000668.SZ,荣丰控股,16.7,10.01,0.0,9785.395,5.0698,124196232.0,09:25:00,09:25:00,0,100.0,U
1,20200609,300835.SZ,龙磁科技,82.17,10.0,0.0,2880.5561,31.3568,455283424.0,09:25:03,09:25:03,0,100.0,U
2,20200609,300837.SZ,浙矿股份,30.61,9.99,0.0,9379.069,12.7615,97657656.0,09:25:03,09:25:03,0,100.0,U
3,20200609,300838.SZ,浙江力诺,17.07,9.99,0.0,18233.896,15.8751,92379768.0,09:25:03,09:25:03,0,100.0,U
4,20200609,600306.SH,*ST商城,4.37,5.05,0.0,18709.322,1.8241,14146118.0,09:25:04,09:25:04,0,100.0,U
5,20200609,600918.SH,中泰证券,9.23,10.01,0.0,1018.0154,11.0437,710335680.0,09:25:03,09:25:03,0,100.0,U
6,20200609,605168.SH,三人行,187.11,10.0,0.0,2646.1813,12.8402,414916416.0,09:25:03,09:25:03,0,100.0,U
7,20200609,688157.SH,N松井,92.0,166.82,56.61,0.022,0.0156,258980.0,09:25:04,09:25:04,0,100.0,U
8,20200609,000595.SZ,*ST宝实,1.89,5.0,0.0,905.5136,1.138,16178196.0,09:25:00,09:25:00,0,96.69298,U
9,20200609,002582.SZ,好想你,11.51,10.04,0.0,860.607,11.9595,514190656.0,09:25:00,09:25:00,0,95.12125,U
10,20200609,600238.SH,ST椰岛,5.39,5.07,0.0,835.7473,0.7702,18473686.0,09:25:15,09:25:15,0,94.25116,U
11,20200609,002356.SZ,*ST赫美,1.54,4.76,0.0,802.1573,1.4448,10685180.0,09:25:00,09:25:00,0,93.07551,U
12,20200609,600112.SH,ST天成,2.08,5.05,0.0,464.0255,0.9503,10064554.0,09:25:03,09:25:03,0,81.24089,U
13,20200609,002612.SZ,朗姿股份,10.08,10.04,0.22,105.2143,4.2803,101055000.0,09:30:00,09:30:00,0,80.51545,U
14,20200609,002089.SZ,*ST新海,2.64,5.18,0.0,405.2854,0.6102,19045214.0,09:25:00,09:25:00,0,79.18499,U
15,20200609,600721.SH,ST百花,5.05,4.99,0.0,209.4796,0.536,9675295.0,09:25:02,09:25:02,0,72.33179,U
16,20200609,000509.SZ,*ST华塑,1.38,5.34,5.34,73.4995,0.6502,7406392.5,09:32:09,09:32:09,0,72.04246,U
17,20200609,601827.SH,三峰环境,11.92,9.96,0.0,136.4151,2.9517,133090208.0,09:25:03,09:25:03,0,69.77453,U
18,20200609,600898.SH,*ST美讯,7.52,5.03,3.77,18.271,0.2669,5068480.0,10:42:36,10:42:36,0,68.07045,U
19,20200609,002599.SZ,盛通股份,4.81,10.07,0.0,75.0762,2.4234,44084676.0,09:25:00,09:25:00,0,67.62766,U
