,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200303,002062.SZ,宏润建设,5.49,10.02,0.0,2081.411,5.4094,284975008.0,09:25:00,09:25:00,0,100.0,U
1,20200303,600289.SH,*ST信通,4.22,4.98,0.0,5028.11,2.1059,50293016.0,09:25:01,09:25:01,0,100.0,U
2,20200303,603290.SH,斯达半导,123.52,10.0,0.0,1487.8464,21.1605,1045499200.0,09:25:03,09:25:03,0,100.0,U
3,20200303,603719.SH,良品铺子,30.36,10.0,0.0,12624.862,23.6836,294804288.0,09:25:04,09:25:04,0,100.0,U
4,20200303,603948.SH,建业股份,22.57,9.99,0.0,16783.092,18.547,167442224.0,09:25:00,09:25:00,0,100.0,U
5,20200303,603912.SH,佳力图,20.8,9.99,0.0,999.1268,4.4894,101868416.0,09:25:04,09:25:04,0,99.96944,U
6,20200303,002667.SZ,鞍重股份,7.29,9.95,0.0,958.9922,11.0593,132172144.0,09:25:00,09:25:00,0,98.56473,U
7,20200303,002529.SZ,海源复材,6.27,10.0,0.0,514.2098,4.277,69724280.0,09:25:00,09:25:00,0,82.997345,U
8,20200303,600203.SH,福日电子,9.19,10.06,0.0,493.7248,5.2091,218508784.0,09:30:01,09:30:01,0,82.280365,U
9,20200303,002886.SZ,沃特股份,33.25,9.99,0.0,453.7023,4.6687,77011984.0,09:25:00,09:25:00,0,80.87958,U
10,20200303,002768.SZ,国恩股份,31.55,10.01,0.0,388.9723,5.8847,328044384.0,09:25:00,09:25:00,0,78.61403,U
11,20200303,603801.SH,志邦家居,23.42,10.0,0.0,383.841,2.5245,67731808.0,09:25:04,09:25:04,0,78.43443,U
12,20200303,600550.SH,保变电气,4.57,10.12,0.0,215.9261,1.1754,82429960.0,09:25:04,09:25:04,0,72.55741,U
13,20200303,000897.SZ,*ST津滨,2.52,5.0,1.25,36.5786,0.3664,14930549.0,09:25:00,09:25:00,0,72.42617,U
14,20200303,300820.SZ,英杰电气,99.59,10.0,1.2,29.407,2.0877,32934312.0,09:25:03,09:25:03,0,71.845085,U
15,20200303,002771.SZ,真视通,18.72,9.99,0.0,174.2577,2.7861,66999420.0,09:25:00,09:25:00,0,71.09902,U
16,20200303,002310.SZ,东方园林,5.65,9.92,0.0,169.0767,1.3101,121949600.0,09:25:03,09:25:03,0,70.91769,U
17,20200303,600691.SH,阳煤化工,2.1,9.95,0.0,108.1079,1.2133,44753088.0,09:25:04,09:25:04,0,68.783775,U
18,20200303,600172.SH,黄河旋风,3.33,9.9,0.0,76.8205,1.1317,44719408.0,09:25:04,09:25:04,0,67.68871,U
19,20200303,002541.SZ,鸿路钢构,14.42,9.99,0.0,66.1264,0.9991,53235152.0,09:25:03,09:25:03,0,67.31442,U
20,20200303,002743.SZ,富煌钢构,7.69,10.01,1.14,29.9289,1.511,38973160.0,09:25:00,09:42:21,3,66.928444,U
21,20200303,600319.SH,ST亚星,6.31,4.99,2.16,39.6828,0.3416,6802161.0,09:33:08,09:33:08,0,66.82536,U
22,20200303,002305.SZ,南国置业,2.29,10.1,0.0,38.1968,0.7932,31454524.0,09:25:00,09:25:00,0,66.33689,U
23,20200303,603030.SH,全筑股份,6.2,9.93,0.0,32.8201,0.6811,22626906.0,09:25:04,09:25:04,0,66.148705,U
24,20200303,300260.SZ,新莱应材,15.76,9.98,6.28,22.1229,0.9597,19160882.0,09:34:42,09:34:42,0,65.98028,U
25,20200303,300249.SZ,依米康,7.65,10.07,1.44,17.2373,0.6947,16233530.0,14:17:21,14:17:27,1,65.31847,U
26,20200303,300606.SZ,金太阳,36.97,10.0,3.48,33.8012,3.196,47948464.0,09:35:15,10:07:42,23,65.05992,U
27,20200303,002227.SZ,奥 特 迅,12.63,10.02,7.75,75.2363,1.2546,34908056.0,09:48:06,09:48:06,0,64.83636,U
28,20200303,300633.SZ,开立医疗,27.79,10.02,3.96,36.5858,0.793,43314608.0,09:32:21,09:32:21,0,64.73822,U
29,20200303,000911.SZ,*ST 南糖,6.88,5.04,1.53,11.7932,0.2855,6366752.0,09:25:00,09:41:12,10,64.66359,U
30,20200303,300573.SZ,兴齐眼药,89.94,10.0,7.06,12.4989,0.934,48799016.0,11:30:00,11:30:00,0,64.236595,U
31,20200303,600853.SH,龙建股份,3.82,10.09,1.44,4.4075,0.5091,13571765.0,09:25:04,13:56:33,18,64.02621,U
32,20200303,600724.SH,宁波富达,4.52,9.98,2.43,4.9648,0.1621,10587065.0,09:25:04,14:16:55,55,63.07458,U
33,20200303,000428.SZ,华天酒店,3.09,9.96,9.96,27.7704,0.688,21660290.0,09:37:48,09:37:48,0,62.85144,U
34,20200303,300217.SZ,东方电热,3.86,9.97,4.27,8.6553,1.9073,64723696.0,13:22:00,13:23:18,1,61.690895,U
35,20200303,000017.SZ,深中华A,4.21,9.92,10.7,66.5446,2.2464,28653682.0,14:54:21,14:54:21,0,61.06678,U
36,20200303,002190.SZ,*ST集成,25.99,5.01,5.01,5.8136,0.1017,9125089.0,14:46:06,14:46:06,0,60.576443,U
37,20200303,002334.SZ,英威腾,4.85,9.98,9.3,47.5715,1.2154,35865644.0,09:35:27,09:35:27,0,60.517918,U
38,20200303,600666.SH,*ST瑞德,2.47,5.11,5.11,6.0219,0.1779,3532357.0,14:41:38,14:41:38,0,60.501083,U
39,20200303,603185.SH,上机数控,49.71,10.0,5.0,4.3106,0.4516,10050368.0,10:04:10,14:48:08,17,60.45364,U
40,20200303,002158.SZ,汉钟精机,16.16,10.01,5.04,3.4567,0.3403,29142782.0,09:25:00,14:08:12,10,60.32268,U
41,20200303,002526.SZ,山东矿机,2.6,10.17,2.12,22.998,1.0087,44330644.0,09:25:00,09:56:42,1,60.230236,U
42,20200303,002268.SZ,卫 士 通,30.61,9.99,5.43,4.2632,0.3545,87879168.0,10:08:00,14:34:12,86,60.014038,U
43,20200303,603893.SH,瑞芯微,70.51,10.0,6.01,7.893,3.8332,113518352.0,09:30:00,09:36:36,5,59.970963,U
44,20200303,603101.SH,汇嘉时代,8.47,10.0,11.82,64.3213,3.4233,97425672.0,09:25:04,10:12:14,8,59.7833,U
45,20200303,002398.SZ,垒知集团,8.14,10.0,5.54,1.7803,0.2553,11007999.0,09:25:00,14:50:39,26,59.65079,U
46,20200303,300071.SZ,华谊嘉信,2.99,9.93,6.99,13.9918,1.4611,27896700.0,09:39:24,10:05:42,10,59.482235,U
47,20200303,002040.SZ,南 京 港,6.8,10.03,9.55,36.5105,0.7581,24948310.0,10:10:33,10:10:33,0,59.138954,U
48,20200303,300278.SZ,华昌达,5.87,9.93,6.93,8.2045,2.1065,35822696.0,13:48:51,14:48:36,11,58.995773,U
49,20200303,603003.SH,龙宇燃油,10.0,10.01,7.59,14.2603,0.6418,26733480.0,09:44:27,09:55:33,7,58.86812,U
50,20200303,603815.SH,交建股份,24.06,10.01,12.16,5.5515,3.0391,36487736.0,14:18:24,14:18:24,0,58.547108,U
51,20200303,600463.SH,空港股份,6.89,10.06,10.22,35.4213,0.6312,13046890.0,14:46:45,14:46:45,0,58.353687,U
52,20200303,600485.SH,*ST信威,1.54,4.76,4.76,25.9416,0.6512,19002882.0,09:37:56,09:42:05,15,57.866714,U
53,20200303,002565.SZ,顺灏股份,5.61,10.0,9.02,16.9847,1.1715,69409464.0,11:19:33,11:19:33,0,57.73705,U
54,20200303,600753.SH,东方银星,16.83,10.0,8.63,12.5805,0.575,12386745.0,11:17:36,13:54:18,1,57.656803,U
55,20200303,600582.SH,天地科技,3.49,10.09,3.47,9.2807,0.1877,27109242.0,09:25:04,09:49:02,6,57.467453,U
56,20200303,002089.SZ,*ST新海,2.49,5.06,3.8,5.534,0.21,6037249.0,09:36:18,14:03:57,25,56.763897,U
57,20200303,002503.SZ,搜于特,3.87,9.94,9.94,12.3617,1.9631,161263056.0,09:32:33,09:51:57,2,56.394325,U
58,20200303,002816.SZ,和科达,24.56,9.99,11.91,32.2169,0.7411,18200580.0,13:51:30,13:51:30,0,56.348743,U
59,20200303,603015.SH,弘讯科技,6.4,9.97,4.3,5.8229,0.1855,4798566.5,09:32:50,14:20:21,23,56.29157,U
60,20200303,002291.SZ,星期六,27.41,9.99,9.23,4.0287,0.6271,68567624.0,09:49:33,14:18:48,9,56.204224,U
61,20200303,600678.SH,四川金顶,8.68,10.01,9.38,1.4248,0.3571,10817850.0,14:36:31,14:37:46,2,55.78033,U
62,20200303,002175.SZ,*ST东网,2.64,5.18,4.78,4.915,0.1403,2792697.8,10:19:36,14:21:30,27,55.718513,U
63,20200303,603527.SH,众源新材,15.95,10.0,7.86,33.4568,2.5013,42900076.0,09:40:18,14:24:07,6,55.61074,U
64,20200303,600817.SH,ST宏盛,9.83,5.02,4.91,1.6137,0.0451,690066.0,11:25:09,14:54:13,8,55.253628,U
65,20200303,603011.SH,合锻智能,6.08,9.95,11.39,10.0411,0.6969,19022186.0,14:28:22,14:28:22,0,54.648956,U
66,20200303,000881.SZ,中广核技,8.47,10.0,11.95,14.8179,1.6642,43422304.0,13:55:39,13:55:45,1,54.614998,U
67,20200303,002684.SZ,*ST猛狮,5.96,4.93,6.34,5.9314,0.1819,4375295.5,10:23:15,14:18:18,18,54.262238,U
68,20200303,002432.SZ,九安医疗,8.0,10.04,12.38,10.6708,1.0696,37035560.0,11:28:54,11:28:54,0,53.740555,U
69,20200303,600654.SH,*ST中安,2.29,5.05,6.42,1.1573,0.033,571146.6,10:03:08,14:44:06,56,53.69738,U
70,20200303,600055.SH,万东医疗,14.18,10.01,6.83,0.5322,0.0475,3641963.0,10:40:10,14:54:27,52,53.225597,U
71,20200303,002837.SZ,英维克,49.46,10.01,7.03,2.2067,0.1144,11514931.0,09:49:24,14:40:24,13,53.196384,U
