,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200117,002973.SZ,侨银环保,19.5,9.98,0.0,3515.0913,21.7049,173064720.0,09:25:03,09:25:03,0,100.0,U
1,20200117,300336.SZ,新文化,6.37,10.02,0.0,1241.7266,8.7261,391970848.0,09:25:03,09:25:03,0,100.0,U
2,20200117,300813.SZ,泰林生物,35.17,10.01,0.0,8458.9905,10.1645,46472896.0,09:25:03,09:25:03,0,100.0,U
3,20200117,600215.SH,长春经开,7.94,9.97,0.0,2991.9762,1.7751,65543128.0,09:25:03,09:25:03,0,100.0,U
4,20200117,600319.SH,ST亚星,5.63,5.04,0.0,2778.3966,1.474,26190028.0,09:30:03,09:30:03,0,100.0,U
5,20200117,688278.SH,N特宝,35.3,328.4,94.05,0.0122,0.0,112607.0,09:25:00,09:25:00,0,100.0,U
6,20200117,002971.SZ,和远气体,22.81,9.98,0.0,943.9183,7.214,65820444.0,09:25:03,09:25:03,0,98.03714,U
7,20200117,002529.SZ,海源复材,6.18,9.96,0.0,662.7921,4.6847,75273040.0,09:25:03,09:25:03,0,88.19772,U
8,20200117,000572.SZ,*ST 海马,2.29,5.05,0.0,282.4791,0.4052,15236185.0,09:25:03,09:25:03,0,74.88677,U
9,20200117,002207.SZ,ST准油,6.05,5.03,0.0,204.047,1.6094,23114988.0,09:25:03,09:25:03,0,72.14165,U
10,20200117,300617.SZ,安靠智电,29.99,10.01,0.0,38.3785,2.2117,24349660.0,09:25:03,09:25:03,0,66.34325,U
11,20200117,603158.SH,腾龙股份,23.21,10.0,4.79,52.8976,0.8744,44032016.0,09:37:35,09:37:35,0,65.54348,U
12,20200117,600652.SH,*ST游久,2.65,5.16,5.56,35.7626,0.2992,6601656.5,10:27:29,10:27:29,0,63.03122,U
13,20200117,000758.SZ,中色股份,5.43,9.92,4.66,3.9048,0.2307,24668142.0,09:25:03,14:51:00,30,60.742012,U
14,20200117,002837.SZ,英维克,30.61,9.99,10.38,9.3494,1.2649,78830240.0,14:47:45,14:47:45,0,60.61819,U
15,20200117,300687.SZ,赛意信息,18.39,9.99,7.72,16.4474,1.5365,26683024.0,09:46:06,09:46:06,0,59.001564,U
16,20200117,002316.SZ,亚联发展,8.66,10.04,9.02,26.0948,1.9153,48667068.0,09:43:36,09:43:36,0,58.68524,U
17,20200117,300467.SZ,迅游科技,22.52,10.01,3.27,7.3266,1.177,35167864.0,09:45:06,10:00:06,10,57.52151,U
18,20200117,002279.SZ,久其软件,7.14,10.02,10.94,27.0747,1.5759,67987312.0,09:55:06,09:55:06,0,56.846268,U
19,20200117,000700.SZ,模塑科技,8.39,9.96,8.52,1.72,0.4687,28206166.0,10:08:09,14:51:33,42,56.67544,U
20,20200117,002969.SZ,嘉美包装,12.9,9.97,12.11,18.8182,4.9811,61210704.0,14:41:09,14:41:09,0,55.020874,U
21,20200117,000860.SZ,顺鑫农业,54.45,10.0,5.86,8.4911,0.2288,92430672.0,09:47:36,09:51:24,1,55.00055,U
22,20200117,600211.SH,西藏药业,35.75,10.0,6.0,6.3338,0.3129,16003666.0,10:08:11,10:29:14,4,54.64902,U
23,20200117,603700.SH,宁波水表,28.3,9.99,6.34,1.3939,0.1534,3449770.0,13:53:36,14:52:33,2,53.80706,U
24,20200117,600186.SH,*ST莲花,2.58,4.88,6.5,1.2018,0.0156,556996.2,09:41:16,14:32:57,71,53.620964,U
25,20200117,300703.SZ,创源文化,15.72,10.01,13.51,18.2544,2.4792,38613932.0,10:22:24,10:22:30,1,53.439396,U
26,20200117,002725.SZ,跃岭股份,10.87,10.02,7.79,9.9467,1.0796,20721176.0,09:33:15,10:05:42,2,53.258648,U
27,20200117,000981.SZ,ST银亿,1.67,5.03,7.55,4.8275,0.0665,2859207.0,10:11:03,13:14:42,28,52.936073,U
28,20200117,002504.SZ,弘高创意,3.54,9.94,8.39,9.5049,1.0855,15929101.0,09:35:00,09:47:48,1,52.614758,U
29,20200117,603600.SH,永艺股份,14.54,9.98,9.83,22.9985,0.968,42478900.0,11:01:05,11:03:14,1,52.51825,U
30,20200117,300264.SZ,佳创视讯,7.94,9.97,8.31,6.9507,1.2633,32342622.0,09:35:06,10:18:51,8,52.44824,U
31,20200117,603378.SH,亚士创能,27.12,10.02,9.49,11.5016,0.8921,16688347.0,11:17:56,13:53:17,23,51.704765,U
32,20200117,300731.SZ,科创新源,36.3,10.0,9.64,7.1431,0.562,16771943.0,13:16:30,13:35:03,18,51.10241,U
33,20200117,600513.SH,联环药业,9.13,10.0,9.64,1.2514,0.1759,4584657.0,13:23:45,14:48:58,33,50.493935,U
34,20200117,002430.SZ,杭氧股份,14.43,9.98,10.06,1.8636,0.0487,6674625.5,14:36:30,14:53:39,7,50.12879,U
35,20200117,603888.SH,新华网,33.34,10.0,10.36,4.1461,0.3866,66907380.0,13:37:42,14:46:18,3,50.073944,U
36,20200117,600327.SH,大东方,5.57,10.08,15.22,1.8998,0.2975,14659940.0,14:14:15,14:42:15,17,49.98485,U
37,20200117,002115.SZ,三维通信,10.98,10.02,11.12,4.7877,0.8074,47148612.0,10:55:48,11:29:51,12,49.399136,U
38,20200117,300465.SZ,高伟达,15.94,10.01,12.49,2.0789,0.3333,23737848.0,14:26:51,14:46:45,15,47.734562,U
39,20200117,002074.SZ,国轩高科,18.79,10.01,13.41,4.3588,0.3257,61908636.0,13:14:45,14:06:27,2,47.04216,U
40,20200117,688099.SH,晶晨股份,81.32,19.99,19.06,6.0441,0.0013,44876768.0,14:28:13,14:28:13,0,46.54448,U
41,20200117,603839.SH,安正时尚,18.87,10.03,3.91,11.1984,1.2663,25212226.0,09:32:11,14:56:31,14,22.273155,U
42,20200117,300603.SZ,立昂技术,30.6,9.99,12.9,1.0361,0.2729,6855318.0,13:02:03,15:00:03,8,12.21726,U
43,20200117,002918.SZ,蒙娜丽莎,22.04,9.98,10.23,5.4506,0.3044,9079863.0,14:55:24,14:56:06,3,10.330284,U
44,20200117,300812.SZ,易天股份,54.74,10.01,0.0,1532.4858,9.836,104346104.0,,,0,0.0,U
45,20200117,300592.SZ,华凯创意,12.11,-9.96,0.0,931.4712,7.7786,81679320.0,09:25:03,09:25:03,0,97.601494,D
46,20200117,600485.SH,*ST信威,3.0,-5.06,4.11,49.6396,1.0518,59793712.0,09:35:11,09:38:50,6,65.90655,D
47,20200117,002656.SZ,ST摩登,3.17,-5.09,4.49,23.2393,1.7608,26884898.0,09:25:03,09:39:45,13,62.92197,D
48,20200117,600892.SH,大晟文化,5.0,-10.07,9.53,55.1409,1.8419,49765592.0,09:48:10,09:48:10,0,61.076187,D
49,20200117,300410.SZ,正业科技,7.34,-10.05,3.19,39.0476,2.1897,57366808.0,09:40:06,09:49:00,15,60.824245,D
50,20200117,600666.SH,*ST瑞德,2.25,-5.06,4.22,0.2778,0.0062,112050.0,09:35:53,09:35:53,0,60.80809,D
51,20200117,002411.SZ,延安必康,16.76,-9.99,5.69,4.3377,0.6203,148302544.0,09:30:00,13:40:57,110,59.774788,D
52,20200117,002323.SZ,ST百特,3.36,-5.08,3.11,3.3806,0.2144,2287824.0,09:25:03,14:40:30,87,57.238773,D
53,20200117,600721.SH,*ST百花,6.48,-4.99,3.81,7.9774,0.2795,5542422.0,09:37:47,10:48:26,12,57.001717,D
54,20200117,002021.SZ,*ST中捷,2.24,-5.08,4.66,15.3734,0.1865,2871456.0,10:14:12,14:17:03,12,56.88666,D
55,20200117,002596.SZ,海南瑞泽,5.81,-10.06,4.95,2.254,0.1655,9440251.0,09:48:09,13:56:39,104,55.283676,D
56,20200117,300418.SZ,昆仑万维,17.63,-10.01,7.55,6.6732,0.473,74570928.0,11:18:24,11:29:15,7,53.140972,D
57,20200117,600556.SH,ST慧球,13.75,-4.98,8.57,6.7018,0.1736,8326862.5,13:42:52,14:37:07,4,52.10886,D
58,20200117,002473.SZ,圣莱达,8.51,-10.04,8.56,3.067,0.2054,2796386.0,10:03:36,14:38:09,14,51.756973,D
59,20200117,002289.SZ,*ST宇顺,10.62,-5.01,10.02,10.1571,0.4112,11300604.0,09:25:03,13:56:15,26,51.016266,D
60,20200117,600131.SH,岷江水电,17.21,-9.99,9.41,1.8033,0.1502,10537321.0,13:02:46,14:37:16,37,50.777843,D
61,20200117,300643.SZ,万通智控,22.78,-10.0,13.91,2.9162,1.1737,22385906.0,14:33:39,14:43:48,2,46.4403,D
62,20200117,000908.SZ,景峰医药,3.38,-9.87,4.27,0.8247,0.0486,1162780.9,13:22:09,14:56:27,31,15.814901,D
63,20200117,002711.SZ,*ST欧浦,1.22,-4.69,4.69,1.3244,0.0295,378444.0,13:37:12,14:57:00,37,15.443915,D
64,20200117,000963.SZ,华东医药,22.21,-10.01,10.58,0.3958,0.0205,7951557.0,13:00:21,14:56:12,75,9.4606,D
65,20200117,000670.SZ,*ST盈方,2.06,-5.07,0.0,676.4072,5.0322,62215252.0,,,0,0.0,D
