,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201014,003009.SZ,中天火箭,36.3,10.0,0.0,3475.2724,17.454,246146016.0,09:25:00,09:25:00,0,100.0,U
1,20201014,605111.SH,新洁能,50.8,10.0,0.0,4170.729,12.0541,154923696.0,09:25:05,09:25:05,0,100.0,U
2,20201014,605136.SH,丽人丽妆,28.36,10.01,0.0,1730.2603,10.3312,117226208.0,09:25:04,09:25:04,0,100.0,U
3,20201014,605338.SH,巴比食品,22.17,10.02,0.0,3670.635,14.2885,196400832.0,09:25:00,09:25:00,0,100.0,U
4,20201014,605358.SH,立昂微,35.82,10.01,0.0,9968.544,28.0254,407370624.0,09:25:04,09:25:04,0,100.0,U
5,20201014,003010.SZ,若羽臣,42.67,10.0,0.0,945.8601,4.8658,63179716.0,09:25:00,09:25:00,0,98.1051,U
6,20201014,002975.SZ,博杰股份,97.77,10.0,0.0,663.3542,13.6835,464631968.0,09:25:00,09:25:00,0,88.2174,U
7,20201014,000669.SZ,*ST金鸿,1.82,5.2,0.0,67.4576,0.3355,4154696.0,09:25:00,09:25:00,0,67.361015,U
8,20201014,600610.SH,ST毅达,4.83,5.0,6.3,52.0738,0.5453,9890903.0,10:58:54,10:58:54,0,63.934647,U
9,20201014,600702.SH,ST舍得,34.19,5.01,5.41,36.8928,0.5786,65584692.0,09:39:36,09:46:42,1,63.308212,U
10,20201014,605018.SH,长华股份,22.54,10.0,5.08,5.1083,2.9167,27401202.0,09:33:45,14:34:40,7,60.576668,U
11,20201014,600518.SH,ST康美,3.57,5.0,6.18,3.3465,0.076,11957911.0,13:55:02,14:16:32,9,59.15845,U
12,20201014,002202.SZ,金风科技,12.0,9.99,8.71,15.6652,0.691,281377824.0,10:37:15,10:37:15,0,57.89107,U
13,20201014,601678.SH,滨化股份,5.64,9.94,10.72,24.4641,0.7784,67798136.0,13:54:34,13:54:34,0,56.765327,U
14,20201014,600586.SH,金晶科技,3.93,10.08,11.2,27.002,1.0372,58241420.0,09:59:36,09:59:36,0,56.55206,U
15,20201014,002759.SZ,天际股份,14.97,9.99,11.24,26.7829,1.3769,82892632.0,09:49:00,09:49:00,0,56.507133,U
16,20201014,000982.SZ,*ST 中绒,1.25,5.04,4.2,3.0654,0.0317,1686625.0,14:17:57,14:26:42,2,56.10812,U
17,20201014,002531.SZ,天顺风能,9.5,9.95,11.23,21.35,0.9768,164157568.0,10:40:27,10:40:27,0,55.953846,U
18,20201014,300690.SZ,双一科技,53.76,20.0,11.43,16.3002,2.2735,87290112.0,10:27:03,10:27:03,0,55.31369,U
19,20201014,002335.SZ,科华恒盛,22.28,10.02,5.38,4.1363,0.2606,22935968.0,09:40:33,10:11:12,14,55.04666,U
20,20201014,000780.SZ,*ST平能,2.84,5.19,5.56,5.5606,0.0542,1562000.0,09:58:15,11:24:51,33,54.998768,U
21,20201014,002629.SZ,ST仁智,2.36,4.89,6.22,10.1952,0.1057,859039.94,13:36:39,14:10:30,8,54.804806,U
22,20201014,002607.SZ,中公教育,36.25,10.02,5.37,1.6243,0.0404,11488386.0,10:05:48,13:42:12,30,54.794453,U
23,20201014,603555.SH,*ST贵人,2.24,5.16,6.57,12.7867,0.1183,1665885.8,10:00:42,10:49:24,12,54.71458,U
24,20201014,002022.SZ,科华生物,21.18,10.03,7.27,6.535,0.4006,43562708.0,10:17:33,10:50:15,7,53.403526,U
25,20201014,003001.SZ,中岩大地,47.77,9.99,8.66,3.1211,1.3689,15883573.0,09:25:00,14:13:42,36,51.72056,U
26,20201014,601339.SH,百隆东方,4.49,10.05,8.82,5.2878,0.1811,12194898.0,09:36:39,10:19:16,59,51.71784,U
27,20201014,603606.SH,东方电缆,27.9,10.02,10.13,8.6575,0.3497,62326924.0,10:45:04,11:20:04,13,50.75323,U
28,20201014,000698.SZ,沈阳化工,6.61,9.98,10.82,12.4083,0.7347,38156544.0,09:33:42,09:57:24,1,50.457565,U
29,20201014,300722.SZ,新余国科,90.02,19.99,15.49,4.4583,2.5223,82649880.0,14:46:36,14:46:36,0,50.081947,U
30,20201014,300888.SZ,稳健医疗,163.81,20.0,15.94,9.182,1.8579,133544136.0,09:56:27,09:56:27,0,50.071095,U
31,20201014,002487.SZ,大金重工,11.64,10.02,11.15,5.3107,0.4291,27050068.0,10:46:27,11:21:39,17,49.402527,U
32,20201014,300488.SZ,恒锋工具,23.52,20.0,22.04,53.2841,2.307,72178176.0,09:47:51,09:47:51,0,48.40376,U
33,20201014,300893.SZ,松原股份,48.96,20.0,22.79,9.0655,4.5454,52764336.0,14:02:27,14:02:27,0,43.34382,U
34,20201014,300018.SZ,中元股份,10.85,20.02,22.68,6.3246,1.8326,77853472.0,14:45:42,14:45:42,0,43.04409,U
35,20201014,300062.SZ,中能电气,12.76,20.04,24.18,7.0116,2.9284,72476800.0,13:55:57,13:55:57,0,41.66758,U
36,20201014,300786.SZ,国林科技,32.66,19.99,20.06,8.9178,2.0304,34210044.0,14:24:39,14:36:36,5,40.9333,U
37,20201014,300840.SZ,酷特智能,25.67,20.01,22.77,4.5525,2.3221,35765344.0,10:25:51,13:27:09,16,37.801353,U
38,20201014,002076.SZ,*ST雪莱,2.22,5.21,8.06,0.2718,0.0168,188034.0,10:01:18,14:56:39,62,16.968021,U
39,20201014,601882.SH,海天精工,14.1,9.98,10.53,5.4455,0.092,6767746.5,14:56:51,14:56:51,0,15.019152,U
40,20201014,601218.SH,吉鑫科技,4.33,9.9,10.41,0.0404,0.0048,203882.38,10:41:16,14:56:47,29,9.594284,U
41,20201014,002196.SZ,方正电机,6.38,10.0,12.24,9.5454,1.1962,31624978.0,14:34:51,14:55:45,5,8.774351,U
42,20201014,002026.SZ,山东威达,12.31,10.01,0.36,31.6665,1.0306,53295124.0,,,0,0.0,U
