,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200821,002993.SZ,奥海科技,56.67,10.0,0.0,2488.4125,14.0774,360590912.0,09:25:00,09:25:00,0,100.0,U
1,20200821,603931.SH,格林达,37.26,10.01,0.0,7107.742,9.814,93062808.0,09:25:04,09:25:04,0,100.0,U
2,20200821,605008.SH,N长鸿,15.18,44.02,24.0,4453.821,16.4586,114927208.0,09:25:03,09:25:03,0,100.0,U
3,20200821,605178.SH,N时空,92.61,44.01,24.01,667.8226,9.2288,151535056.0,09:25:04,09:25:04,0,100.0,U
4,20200821,605333.SH,沪光股份,10.15,9.97,0.0,7339.8865,21.9703,89422208.0,09:25:03,09:25:03,0,100.0,U
5,20200821,605388.SH,均瑶健康,25.74,10.0,0.0,3019.035,14.3114,257862624.0,09:25:01,09:25:01,0,100.0,U
6,20200821,600610.SH,ST毅达,5.38,5.08,0.0,489.3116,1.7957,36284228.0,09:25:04,09:25:04,0,82.12591,U
7,20200821,002716.SZ,*ST金贵,1.86,5.08,0.0,309.1109,1.5384,22387454.0,09:25:00,09:25:00,0,75.818886,U
8,20200821,300859.SZ,西域旅游,29.56,10.01,0.0,111.3659,13.4621,154201104.0,09:25:03,09:25:03,0,68.897804,U
9,20200821,600419.SH,天润乳业,16.82,10.01,0.0,107.4187,2.0091,90768256.0,09:25:04,09:25:04,0,68.75965,U
10,20200821,300642.SZ,透景生命,56.52,10.0,1.4,73.7274,1.5321,64096508.0,09:25:03,10:18:21,1,66.04934,U
11,20200821,300647.SZ,超频三,10.66,10.01,10.01,34.5022,2.9974,69016712.0,09:35:03,09:35:03,0,63.590084,U
12,20200821,600366.SH,宁波韵升,6.7,10.02,6.08,38.8988,1.4115,93542848.0,09:39:14,09:39:14,0,62.880455,U
13,20200821,300464.SZ,星徽精密,25.86,10.0,5.61,33.9746,0.848,56532548.0,09:32:09,09:32:09,0,62.829857,U
14,20200821,002507.SZ,涪陵榨菜,45.56,10.0,5.46,26.7708,0.489,173273024.0,09:37:03,09:37:03,0,62.241528,U
15,20200821,000897.SZ,津滨发展,3.23,9.86,7.14,32.8823,1.4872,77687768.0,09:32:12,09:32:21,1,61.222588,U
16,20200821,300846.SZ,首都在线,34.5,10.01,5.45,9.0377,2.7595,47600892.0,09:34:51,10:20:54,4,60.591743,U
17,20200821,600962.SH,国投中鲁,10.89,10.0,10.0,42.894,1.7917,49562908.0,09:55:08,09:55:08,0,59.378986,U
18,20200821,000993.SZ,闽东电力,9.04,9.98,7.91,18.1247,4.043,136325664.0,09:39:09,13:00:03,4,59.10462,U
19,20200821,000722.SZ,湖南发展,8.33,10.04,3.96,21.3319,1.0082,38980484.0,09:25:00,09:37:12,1,58.223602,U
