,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
21,002239.SZ,20200204,1.89,1.96,1.89,1.96,1.78,0.18,10.1124,249430.64,48498.532
22,002245.SZ,20200204,4.03,4.48,4.03,4.41,4.39,0.02,0.4556,313636.71,135968.053
23,002277.SZ,20200204,2.81,3.04,2.81,2.99,3.11,-0.12,-3.8585,538107.08,159002.844
24,002293.SZ,20200204,7.89,8.1,7.84,7.97,7.89,0.08,1.0139,69288.68,55072.746
25,002294.SZ,20200204,16.72,17.95,16.72,17.78,16.7,1.08,6.4671,99299.95,173092.152
26,002298.SZ,20200204,7.11,7.85,7.11,7.76,7.7,0.06,0.7792,240167.56,182924.524
27,002300.SZ,20200204,5.41,5.98,5.4,5.81,5.99,-0.18,-3.005,80932.17,46582.57
28,002302.SZ,20200204,8.81,9.66,8.81,9.36,9.79,-0.43,-4.3922,221298.4,206152.922
29,002311.SZ,20200204,33.13,33.97,31.4,32.34,33.0,-0.66,-2.0,171058.23,551070.625
30,002320.SZ,20200204,11.71,12.36,11.71,11.96,13.01,-1.05,-8.0707,419910.42,499645.111
31,002336.SZ,20200204,5.04,5.22,5.04,5.06,5.31,-0.25,-4.7081,22158.3,11193.665
32,002343.SZ,20200204,9.7,10.41,9.7,10.25,9.85,0.4,4.0609,265538.41,266989.137
33,002347.SZ,20200204,3.54,3.87,3.53,3.77,3.92,-0.15,-3.8265,85481.42,32096.624
34,002351.SZ,20200204,16.11,19.47,16.11,18.65,17.86,0.79,4.4233,433202.01,785781.224
35,002382.SZ,20200204,16.99,17.06,14.68,17.06,15.51,1.55,9.9936,610241.35,1004064.185
36,002398.SZ,20200204,5.79,6.13,5.79,6.01,5.88,0.13,2.2109,108715.05,65366.39
37,002400.SZ,20200204,2.7,2.83,2.7,2.76,2.8,-0.04,-1.4286,481220.6,133429.506
38,002412.SZ,20200204,7.87,8.28,7.8,8.19,7.79,0.4,5.1348,89562.39,71785.608
39,002418.SZ,20200204,2.02,2.18,2.02,2.1,2.24,-0.14,-6.25,293091.33,61169.203
40,002419.SZ,20200204,8.68,8.87,8.48,8.65,8.79,-0.14,-1.5927,87078.19,75542.022
41,002426.SZ,20200204,1.66,1.73,1.66,1.67,1.84,-0.17,-9.2391,1502478.28,251290.323
42,002442.SZ,20200204,3.73,3.97,3.73,3.94,4.14,-0.2,-4.8309,248221.68,96335.266
43,002452.SZ,20200204,4.04,4.45,4.04,4.39,4.49,-0.1,-2.2272,110313.91,47034.482
44,002453.SZ,20200204,4.03,4.32,4.03,4.28,4.48,-0.2,-4.4643,150821.88,62856.792
45,002456.SZ,20200204,14.65,16.48,14.65,15.91,16.13,-0.22,-1.3639,2503044.14,3967356.241
46,002827.SZ,20200204,7.95,8.78,7.95,8.61,8.7,-0.09,-1.0345,19916.85,16991.873
47,002831.SZ,20200204,27.66,28.5,27.31,27.7,27.3,0.4,1.4652,44629.09,123716.349
48,002833.SZ,20200204,38.0,40.81,38.0,39.49,40.39,-0.9,-2.2283,22701.66,88968.494
49,002836.SZ,20200204,9.13,9.56,9.04,9.31,10.03,-0.72,-7.1785,18194.05,17005.385
50,002838.SZ,20200204,13.87,13.87,13.87,13.87,12.61,1.26,9.9921,36817.4,51065.733
51,002840.SZ,20200204,12.16,13.5,12.16,13.39,13.5,-0.11,-0.8148,43952.86,55415.759
52,002843.SZ,20200204,6.37,6.89,6.36,6.79,7.07,-0.28,-3.9604,35052.52,23342.61
53,002878.SZ,20200204,31.5,35.49,31.23,34.87,33.44,1.43,4.2763,59857.99,199676.027
54,002884.SZ,20200204,13.67,14.98,13.67,14.89,13.94,0.95,6.8149,29938.37,43505.041
55,002886.SZ,20200204,19.31,21.43,19.31,20.7,21.45,-0.75,-3.4965,55509.7,112246.841
56,002909.SZ,20200204,9.6,10.13,9.6,9.89,10.19,-0.3,-2.9441,42991.61,42121.124
57,002929.SZ,20200204,21.85,23.88,21.85,23.14,24.18,-1.04,-4.3011,40330.72,92792.196
58,002930.SZ,20200204,11.55,12.4,11.55,12.13,12.83,-0.7,-5.456,67778.17,81901.683
59,002945.SZ,20200204,11.84,12.98,11.84,12.65,13.14,-0.49,-3.7291,377383.75,475835.519
60,002948.SZ,20200204,4.96,5.17,4.96,5.12,5.03,0.09,1.7893,185731.76,94645.289
61,002971.SZ,20200204,24.99,29.62,24.24,29.62,26.93,2.69,9.9889,215567.89,577694.24
62,300002.SZ,20200204,2.7,3.08,2.7,3.06,2.96,0.1,3.3784,466677.75,136694.271
63,300025.SZ,20200204,4.03,4.24,4.03,4.18,4.48,-0.3,-6.6964,277896.03,114079.94
64,300037.SZ,20200204,34.5,36.22,33.65,35.9,32.93,2.97,9.0191,163279.91,573716.611
65,300058.SZ,20200204,5.25,5.79,5.23,5.7,5.59,0.11,1.9678,996122.11,561303.395
66,300071.SZ,20200204,2.19,2.37,2.19,2.32,2.42,-0.1,-4.1322,349283.8,79770.807
67,300073.SZ,20200204,31.6,32.73,30.22,32.73,29.75,2.98,10.0168,373505.23,1203949.196
68,300078.SZ,20200204,10.6,11.91,10.6,11.91,10.83,1.08,9.9723,279815.96,323415.673
69,300085.SZ,20200204,13.15,14.18,13.15,13.79,14.61,-0.82,-5.6126,323515.76,445318.528
70,300086.SZ,20200204,5.9,6.2,5.46,5.9,5.71,0.19,3.3275,505549.16,293598.032
71,300113.SZ,20200204,27.0,27.99,26.17,27.65,27.09,0.56,2.0672,277275.71,755217.224
72,300115.SZ,20200204,17.01,19.32,17.01,19.04,18.44,0.6,3.2538,498290.98,938215.684
73,300120.SZ,20200204,5.55,5.97,5.55,5.85,6.09,-0.24,-3.9409,81071.69,47263.264
74,300122.SZ,20200204,60.41,62.05,57.0,61.19,59.03,2.16,3.6592,249468.19,1504661.399
75,300127.SZ,20200204,13.93,14.98,13.93,14.7,15.48,-0.78,-5.0388,82390.02,120306.6
76,300130.SZ,20200204,14.38,15.38,14.38,15.13,15.81,-0.68,-4.3011,231525.37,348692.747
77,300155.SZ,20200204,4.9,5.31,4.85,5.16,5.13,0.03,0.5848,114618.64,58596.347
78,300177.SZ,20200204,8.73,9.44,8.72,9.2,9.03,0.17,1.8826,340026.58,312784.344
79,300185.SZ,20200204,1.49,1.62,1.49,1.59,1.6,-0.01,-0.625,353150.03,55709.628
80,300204.SZ,20200204,14.27,14.27,13.89,14.27,12.97,1.3,10.0231,63978.67,91115.92
81,300211.SZ,20200204,6.0,6.67,5.9,6.54,6.35,0.19,2.9921,114927.74,72967.274
82,300212.SZ,20200204,32.0,34.23,32.0,33.7,33.62,0.08,0.238,144258.74,482136.642
83,300215.SZ,20200204,5.45,6.05,5.45,5.9,5.99,-0.09,-1.5025,100257.31,58951.659
84,300219.SZ,20200204,6.05,6.6,6.03,6.49,6.46,0.03,0.4644,53750.02,34382.214
85,300224.SZ,20200204,7.42,8.88,7.42,8.65,8.17,0.48,5.8752,150467.05,126604.799
86,300229.SZ,20200204,11.9,13.02,11.9,12.76,12.74,0.02,0.157,173658.67,216809.529
87,300230.SZ,20200204,4.66,5.25,4.66,5.22,4.77,0.45,9.434,644930.89,332841.01
88,300233.SZ,20200204,17.35,19.04,16.75,18.86,17.79,1.07,6.0146,47739.84,84858.049
89,300255.SZ,20200204,5.24,5.67,5.24,5.58,5.2,0.38,7.3077,250888.14,136859.661
90,300261.SZ,20200204,3.34,3.65,3.34,3.6,3.71,-0.11,-2.965,219409.13,76302.221
91,300262.SZ,20200204,3.88,4.24,3.88,4.13,4.31,-0.18,-4.1763,94714.54,38859.401
92,300125.SZ,20200204,12.07,13.29,12.07,12.12,13.41,-1.29,-9.6197,89436.9,108682.259
93,300131.SZ,20200204,4.54,4.84,4.54,4.65,4.94,-0.29,-5.8704,374416.88,175087.32
94,300146.SZ,20200204,16.21,16.66,15.91,16.34,15.75,0.59,3.746,174856.19,285531.132
95,300152.SZ,20200204,2.63,2.85,2.63,2.82,2.92,-0.1,-3.4247,186132.79,51572.896
96,300153.SZ,20200204,5.12,5.46,5.12,5.32,5.67,-0.35,-6.1728,44801.96,23908.159
97,300158.SZ,20200204,5.02,5.33,4.83,5.24,5.12,0.12,2.3438,716599.69,366233.394
98,300167.SZ,20200204,4.77,5.2,4.62,5.06,4.85,0.21,4.3299,198595.44,99560.6
99,300170.SZ,20200204,8.17,8.93,8.17,8.76,9.02,-0.26,-2.8825,368465.56,320653.24
100,300175.SZ,20200204,5.36,5.95,5.36,5.89,5.96,-0.07,-1.1745,141183.16,80094.322
101,300182.SZ,20200204,5.08,5.41,5.05,5.41,4.92,0.49,9.9593,1104535.57,585226.845
102,300198.SZ,20200204,3.28,3.66,3.28,3.42,3.64,-0.22,-6.044,327293.42,111359.799
103,300214.SZ,20200204,7.11,7.65,7.11,7.52,7.69,-0.17,-2.2107,82143.7,61288.585
104,300221.SZ,20200204,4.5,4.89,4.5,4.76,5.0,-0.24,-4.8,189864.75,89828.308
105,300222.SZ,20200204,6.81,7.26,6.81,7.12,7.24,-0.12,-1.6575,131788.42,92953.434
106,300223.SZ,20200204,82.88,96.8,82.88,95.0,91.6,3.4,3.7118,155857.52,1437428.9
107,300234.SZ,20200204,8.36,9.21,8.36,8.98,9.21,-0.23,-2.4973,70376.36,62823.549
108,300245.SZ,20200204,7.75,8.29,7.75,8.18,8.6,-0.42,-4.8837,90468.73,73376.553
109,300247.SZ,20200204,2.5,2.5,2.38,2.47,2.41,0.06,2.4896,133905.39,32744.697
110,300251.SZ,20200204,8.56,10.15,8.56,9.86,9.51,0.35,3.6803,652058.79,622522.941
111,300252.SZ,20200204,8.36,9.0,8.36,8.65,9.29,-0.64,-6.8891,208405.58,181012.742
112,300254.SZ,20200204,8.67,9.39,8.26,9.14,8.99,0.15,1.6685,203816.32,182287.014
113,300272.SZ,20200204,3.96,4.19,3.96,4.13,4.03,0.1,2.4814,51181.33,20805.525
114,300294.SZ,20200204,28.33,30.08,28.33,29.9,28.3,1.6,5.6537,79353.19,233543.442
115,300313.SZ,20200204,4.08,4.26,4.08,4.1,4.53,-0.43,-9.4923,69155.4,28517.41
116,300316.SZ,20200204,17.8,19.36,17.8,19.35,17.6,1.75,9.9432,466528.52,885215.57
117,300337.SZ,20200204,2.9,3.08,2.89,3.01,2.9,0.11,3.7931,112791.9,33764.516
118,300342.SZ,20200204,9.63,10.97,9.43,10.97,9.97,1.0,10.0301,446748.62,460427.642
119,300347.SZ,20200204,69.08,72.68,67.56,72.2,69.2,3.0,4.3353,100829.15,713591.622
120,300348.SZ,20200204,20.8,23.19,20.8,22.46,22.82,-0.36,-1.5776,331386.23,740204.331
121,300358.SZ,20200204,6.52,7.29,6.52,7.29,6.63,0.66,9.9548,134099.09,95777.967
122,300366.SZ,20200204,8.35,8.85,8.35,8.65,9.28,-0.63,-6.7888,331807.93,284471.073
123,300369.SZ,20200204,18.14,18.95,18.14,18.76,17.98,0.78,4.3382,120233.68,223494.348
124,300385.SZ,20200204,9.19,9.98,9.19,9.67,10.21,-0.54,-5.2889,31500.56,30577.997
125,300387.SZ,20200204,8.41,9.25,8.41,8.84,9.34,-0.5,-5.3533,214340.04,182923.634
126,300391.SZ,20200204,7.25,7.84,7.23,7.69,7.32,0.37,5.0546,157872.31,118511.404
127,300399.SZ,20200204,10.82,11.68,10.81,11.46,12.01,-0.55,-4.5795,42349.1,48202.071
128,300405.SZ,20200204,5.05,5.4,5.05,5.32,5.61,-0.29,-5.1693,59751.03,31496.461
129,300411.SZ,20200204,7.11,8.13,7.11,8.09,7.77,0.32,4.1184,128737.78,99749.135
130,300435.SZ,20200204,8.44,9.12,8.44,8.75,9.38,-0.63,-6.7164,34838.2,30720.114
131,300439.SZ,20200204,14.4,15.16,13.56,15.16,13.78,1.38,10.0145,262645.89,387384.423
132,300441.SZ,20200204,7.36,7.89,7.33,7.8,7.99,-0.19,-2.378,131120.48,100452.028
133,300445.SZ,20200204,14.93,15.28,14.61,14.96,14.72,0.24,1.6304,33303.81,49622.792
134,300456.SZ,20200204,24.48,27.48,24.48,26.5,27.18,-0.68,-2.5018,385678.85,1011337.206
135,300461.SZ,20200204,16.75,18.43,16.39,18.43,16.75,1.68,10.0299,29172.09,50673.445
136,300465.SZ,20200204,11.23,12.87,11.23,12.5,12.48,0.02,0.1603,537417.7,643714.659
137,300470.SZ,20200204,24.85,26.66,24.8,26.21,24.45,1.76,7.1984,21381.62,55023.741
138,300455.SZ,20200204,10.8,11.98,10.8,11.64,11.93,-0.29,-2.4308,223538.81,256702.681
139,300460.SZ,20200204,20.0,21.59,20.0,20.95,20.28,0.67,3.3037,122427.46,256530.563
140,300477.SZ,20200204,5.92,6.24,5.92,5.99,6.58,-0.59,-8.9666,484353.46,288640.63
141,300481.SZ,20200204,13.75,15.3,13.75,14.87,15.13,-0.26,-1.7184,87796.54,129266.21
142,300495.SZ,20200204,8.61,9.99,8.61,8.9,9.57,-0.67,-7.001,203875.16,182777.339
143,300512.SZ,20200204,9.44,10.17,9.44,9.96,9.95,0.01,0.1005,14063.78,13955.291
144,300526.SZ,20200204,57.9,62.99,56.5,62.5,58.0,4.5,7.7586,15474.74,94151.415
145,300527.SZ,20200204,9.28,9.97,9.28,9.56,10.31,-0.75,-7.2745,246324.84,234864.646
146,300535.SZ,20200204,10.95,11.72,10.95,11.57,11.91,-0.34,-2.8547,16215.58,18526.958
147,300539.SZ,20200204,6.05,6.37,6.05,6.19,6.37,-0.18,-2.8257,22047.91,13636.979
148,300547.SZ,20200204,7.7,8.33,7.7,8.12,8.33,-0.21,-2.521,23841.2,19384.534
149,300550.SZ,20200204,25.21,27.26,25.21,26.9,25.29,1.61,6.3662,30146.31,78957.191
150,300554.SZ,20200204,12.47,13.29,12.47,12.82,13.85,-1.03,-7.4368,26171.84,33793.17
151,000520.SZ,20200204,3.19,3.36,3.19,3.19,3.54,-0.35,-9.887,247704.06,79892.356
152,000525.SZ,20200204,6.85,7.32,6.85,7.22,7.61,-0.39,-5.1248,157836.13,112827.159
153,000559.SZ,20200204,4.78,5.45,4.78,5.38,5.31,0.07,1.3183,252108.91,132231.544
154,000563.SZ,20200204,3.38,3.7,3.38,3.59,3.73,-0.14,-3.7534,753964.88,270425.925
155,000571.SZ,20200204,2.33,2.33,2.33,2.33,2.45,-0.12,-4.898,8294.0,1932.502
156,000582.SZ,20200204,7.71,8.0,7.68,7.88,7.71,0.17,2.2049,51254.11,40323.893
157,000584.SZ,20200204,4.79,5.11,4.79,5.01,5.32,-0.31,-5.8271,101267.02,50401.848
158,000591.SZ,20200204,2.99,3.27,2.99,3.24,3.2,0.04,1.25,318321.24,101724.93
159,000616.SZ,20200204,1.95,2.14,1.95,2.11,2.12,-0.01,-0.4717,135921.04,28294.185
160,000620.SZ,20200204,3.08,3.16,3.08,3.11,3.42,-0.31,-9.0643,350400.24,108234.374
161,000628.SZ,20200204,8.0,8.56,8.0,8.42,8.63,-0.21,-2.4334,49170.7,41137.397
162,000666.SZ,20200204,8.86,9.38,8.86,9.04,9.33,-0.29,-3.1083,98559.25,89761.786
163,000700.SZ,20200204,11.59,12.17,11.53,12.17,11.06,1.11,10.0362,1222088.65,1471474.701
164,000702.SZ,20200204,4.28,4.58,4.28,4.54,4.76,-0.22,-4.6218,107946.88,47658.739
165,000708.SZ,20200204,17.38,21.15,17.38,20.98,19.24,1.74,9.0437,83497.08,169754.788
166,000709.SZ,20200204,2.08,2.18,2.08,2.16,2.17,-0.01,-0.4608,561378.38,120643.104
167,000728.SZ,20200204,7.2,7.9,7.2,7.73,7.82,-0.09,-1.1509,310655.16,239918.914
168,000738.SZ,20200204,10.46,11.71,10.46,11.58,11.61,-0.03,-0.2584,148608.89,165107.689
169,000755.SZ,20200204,3.46,3.54,3.43,3.51,3.51,0.0,0.0,55439.25,19401.553
170,000756.SZ,20200204,9.46,9.52,8.58,9.15,9.36,-0.21,-2.2436,348427.81,318410.629
171,000759.SZ,20200204,6.0,6.33,5.87,6.29,5.95,0.34,5.7143,53750.5,33424.662
172,000816.SZ,20200204,1.21,1.23,1.21,1.21,1.27,-0.06,-4.7244,231554.95,28057.42
173,000828.SZ,20200204,7.13,7.25,6.97,7.23,7.16,0.07,0.9777,46092.04,33154.051
174,000852.SZ,20200204,4.94,5.33,4.94,5.13,5.49,-0.36,-6.5574,211951.99,108809.155
175,000862.SZ,20200204,4.01,4.32,4.01,4.17,4.46,-0.29,-6.5022,193694.29,80578.9
176,000899.SZ,20200204,4.06,4.3,4.06,4.2,4.19,0.01,0.2387,28144.94,11800.546
177,000908.SZ,20200204,3.23,3.49,3.2,3.46,3.24,0.22,6.7901,313379.68,105616.942
178,000918.SZ,20200204,4.65,4.99,4.65,4.77,5.17,-0.4,-7.7369,130394.58,62825.786
179,000923.SZ,20200204,11.45,12.4,11.45,12.0,12.72,-0.72,-5.6604,40606.62,48384.394
180,000936.SZ,20200204,6.2,6.93,6.2,6.74,6.85,-0.11,-1.6058,297475.72,199280.264
181,000960.SZ,20200204,9.11,9.47,9.04,9.24,9.5,-0.26,-2.7368,332379.33,306138.664
182,000973.SZ,20200204,4.07,4.31,3.98,4.31,3.92,0.39,9.949,447683.13,186641.553
183,000977.SZ,20200204,32.17,35.2,32.17,35.1,32.1,3.0,9.3458,608952.7,2081500.672
184,002041.SZ,20200204,8.18,8.92,8.17,8.8,8.97,-0.17,-1.8952,325017.12,279710.792
185,002048.SZ,20200204,17.21,17.96,17.2,17.96,16.33,1.63,9.9816,275727.84,491164.016
186,002535.SZ,20200204,2.19,2.27,2.19,2.21,2.43,-0.22,-9.0535,286632.74,63125.69
187,002540.SZ,20200204,3.74,4.28,3.74,4.1,4.09,0.01,0.2445,111939.0,45696.136
188,002542.SZ,20200204,3.11,3.39,3.11,3.34,3.44,-0.1,-2.907,98519.99,32759.351
189,002550.SZ,20200204,4.17,4.52,4.17,4.52,4.12,0.4,9.7087,197009.17,86316.818
190,002552.SZ,20200204,17.51,18.89,17.51,18.49,19.45,-0.96,-4.9357,133449.14,242544.66
191,002553.SZ,20200204,4.3,4.47,4.23,4.42,4.52,-0.1,-2.2124,43238.92,19013.082
192,002564.SZ,20200204,3.8,3.94,3.8,3.86,4.01,-0.15,-3.7406,127011.32,49174.458
193,002565.SZ,20200204,4.56,4.88,4.56,4.7,5.07,-0.37,-7.2978,510338.4,240436.922
194,002567.SZ,20200204,5.99,6.65,5.99,6.59,6.66,-0.07,-1.0511,314114.42,199807.399
195,002578.SZ,20200204,2.67,3.0,2.67,2.95,2.96,-0.01,-0.3378,71633.24,20803.916
196,002594.SZ,20200204,54.0,57.5,54.0,56.36,53.85,2.51,4.6611,367775.3,2057907.669
197,002595.SZ,20200204,18.8,19.48,18.02,19.04,18.82,0.22,1.169,40213.91,74152.682
198,002602.SZ,20200204,11.68,12.5,11.6,12.42,11.66,0.76,6.518,464640.01,559340.578
199,002610.SZ,20200204,1.27,1.35,1.27,1.32,1.41,-0.09,-6.383,1557831.6,203576.521
200,002622.SZ,20200204,2.91,3.2,2.91,3.08,3.23,-0.15,-4.644,405210.03,122154.637
201,002625.SZ,20200204,6.84,7.39,6.84,7.23,7.6,-0.37,-4.8684,148892.89,106549.095
202,002626.SZ,20200204,18.48,19.7,18.48,19.51,18.77,0.74,3.9425,78845.74,150954.998
203,002642.SZ,20200204,6.42,6.42,6.42,6.42,6.76,-0.34,-5.0296,43615.0,28000.83
204,002643.SZ,20200204,13.92,15.05,13.91,14.83,13.99,0.84,6.0043,160342.9,235532.435
205,002647.SZ,20200204,16.33,17.99,16.33,17.42,18.14,-0.72,-3.9691,143796.41,241412.128
206,002661.SZ,20200204,12.42,13.17,11.9,13.03,12.31,0.72,5.8489,199684.04,250977.985
207,002667.SZ,20200204,5.42,5.89,5.42,5.74,5.99,-0.25,-4.1736,36967.0,21144.83
208,002681.SZ,20200204,4.13,4.34,4.13,4.19,4.59,-0.4,-8.7146,860582.28,360508.779
209,002684.SZ,20200204,5.31,5.55,5.31,5.31,5.59,-0.28,-5.0089,88815.53,47386.492
210,002700.SZ,20200204,5.48,5.82,5.48,5.65,6.09,-0.44,-7.225,77136.91,43600.207
211,002745.SZ,20200204,11.34,12.21,11.34,11.94,12.53,-0.59,-4.7087,206846.62,246539.581
212,002748.SZ,20200204,6.28,6.6,6.28,6.47,6.48,-0.01,-0.1543,17850.56,11530.986
213,002750.SZ,20200204,11.16,11.78,11.06,11.61,11.16,0.45,4.0323,134541.86,154383.866
214,002752.SZ,20200204,5.02,5.65,5.02,5.61,5.51,0.1,1.8149,43550.33,23303.156
215,002771.SZ,20200204,10.27,11.32,10.24,11.32,10.29,1.03,10.0097,102722.98,113742.493
216,002808.SZ,20200204,7.6,7.96,7.6,7.84,8.44,-0.6,-7.109,93099.19,72773.087
217,002811.SZ,20200204,12.25,13.11,12.25,12.87,13.56,-0.69,-5.0885,19568.91,24991.1
218,002817.SZ,20200204,20.8,22.09,18.65,21.8,20.72,1.08,5.2124,39861.6,83760.171
219,002818.SZ,20200204,10.47,11.33,10.47,11.03,11.08,-0.05,-0.4513,47177.73,51530.028
220,002826.SZ,20200204,9.62,10.43,9.62,10.37,9.9,0.47,4.7475,44173.38,45119.725
221,002845.SZ,20200204,15.8,16.8,15.8,16.48,17.33,-0.85,-4.9048,49497.0,81494.321
222,002848.SZ,20200204,10.0,10.8,10.0,10.46,11.11,-0.65,-5.8506,72299.0,75357.321
223,002849.SZ,20200204,11.18,11.96,11.18,11.75,12.28,-0.53,-4.316,18266.0,21369.691
224,002853.SZ,20200204,14.65,15.42,14.42,14.91,15.61,-0.7,-4.4843,27413.0,40717.376
225,002881.SZ,20200204,20.66,22.02,20.66,21.35,22.95,-1.6,-6.9717,39612.74,84578.519
226,002882.SZ,20200204,8.39,9.2,8.39,8.95,9.32,-0.37,-3.97,23564.82,21014.186
227,002892.SZ,20200204,21.52,22.83,21.52,22.39,23.91,-1.52,-6.3572,56939.3,126670.832
228,002896.SZ,20200204,18.55,20.4,18.55,19.57,20.51,-0.94,-4.5831,14293.41,28100.883
229,002901.SZ,20200204,55.0,62.77,55.0,61.68,57.4,4.28,7.4564,24351.72,146890.111
230,002460.SZ,20200204,40.98,42.93,40.03,42.93,39.03,3.9,9.9923,688620.99,2907631.982
231,002468.SZ,20200204,17.16,17.89,17.16,17.78,17.11,0.67,3.9158,105210.53,185307.361
232,002471.SZ,20200204,1.75,1.9,1.75,1.88,1.94,-0.06,-3.0928,222311.42,40709.551
233,002475.SZ,20200204,41.58,44.56,41.51,44.56,40.7,3.86,9.484,1065875.44,4591291.646
234,002496.SZ,20200204,2.03,2.14,2.03,2.11,2.25,-0.14,-6.2222,289774.58,60565.402
235,002501.SZ,20200204,1.81,1.81,1.81,1.81,1.9,-0.09,-4.7368,17049.0,3085.869
236,002502.SZ,20200204,2.42,2.62,2.42,2.54,2.69,-0.15,-5.5762,313268.33,78325.849
237,002504.SZ,20200204,2.32,2.48,2.32,2.42,2.58,-0.16,-6.2016,207680.4,50005.196
238,002506.SZ,20200204,4.77,5.6,4.77,5.33,5.3,0.03,0.566,835106.29,435855.19
239,002507.SZ,20200204,22.15,24.23,22.15,24.0,22.15,1.85,8.3521,213852.57,505739.41
240,002519.SZ,20200204,3.29,3.59,3.29,3.55,3.65,-0.1,-2.7397,243173.83,84540.663
241,002526.SZ,20200204,1.8,1.98,1.8,1.93,1.99,-0.06,-3.0151,492016.98,94561.823
242,002534.SZ,20200204,6.55,7.07,6.55,6.93,7.17,-0.24,-3.3473,60240.01,41359.731
243,002546.SZ,20200204,3.37,3.64,3.37,3.59,3.63,-0.04,-1.1019,90298.37,32371.21
244,002561.SZ,20200204,7.11,7.18,7.06,7.13,7.12,0.01,0.1404,24479.58,17408.542
245,002568.SZ,20200204,22.7,24.31,22.7,24.05,24.44,-0.39,-1.5957,83591.79,196165.377
246,002576.SZ,20200204,7.99,8.54,7.98,8.38,8.51,-0.13,-1.5276,30158.79,25058.054
247,002577.SZ,20200204,9.23,10.07,9.23,9.93,10.25,-0.32,-3.122,90202.76,88158.448
248,002585.SZ,20200204,3.78,4.02,3.78,3.96,4.05,-0.09,-2.2222,149096.5,58775.798
249,002587.SZ,20200204,6.34,6.86,6.34,6.75,7.04,-0.29,-4.1193,193399.75,129591.918
250,002606.SZ,20200204,4.65,5.09,4.65,4.99,5.16,-0.17,-3.2946,96486.61,47743.234
251,002609.SZ,20200204,8.96,10.7,8.96,10.43,9.73,0.7,7.1942,149507.79,151455.332
252,002618.SZ,20200204,10.17,11.07,10.17,10.74,11.3,-0.56,-4.9558,121941.55,130671.582
253,002619.SZ,20200204,2.56,2.71,2.56,2.66,2.84,-0.18,-6.338,646527.88,170038.091
254,002631.SZ,20200204,6.58,7.2,6.58,6.99,7.31,-0.32,-4.3776,138323.81,96589.873
255,002638.SZ,20200204,2.57,3.01,2.57,2.92,2.86,0.06,2.0979,549269.63,148003.943
256,002639.SZ,20200204,6.62,7.03,6.62,6.96,7.36,-0.4,-5.4348,449656.52,309336.581
257,002658.SZ,20200204,5.6,6.02,5.6,6.0,6.18,-0.18,-2.9126,31279.98,18578.195
258,002663.SZ,20200204,2.07,2.21,2.07,2.15,2.3,-0.15,-6.5217,318738.4,68324.986
259,002670.SZ,20200204,9.32,10.18,9.32,9.97,10.35,-0.38,-3.6715,346760.5,343226.751
260,002679.SZ,20200204,12.88,15.5,12.88,14.23,14.31,-0.08,-0.559,47947.12,66151.039
261,002690.SZ,20200204,32.31,35.37,32.31,35.27,33.2,2.07,6.2349,58453.88,200589.418
