,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
141,000157.SZ,20200206,5.86,6.05,5.75,5.98,5.84,0.14,2.3973,450033.21,266774.69
142,000158.SZ,20200206,6.76,7.32,6.66,7.24,6.81,0.43,6.3142,842838.82,596892.632
143,000159.SZ,20200206,4.8,4.84,4.74,4.83,4.73,0.1,2.1142,142584.29,68401.872
144,000301.SZ,20200206,5.0,5.05,4.89,4.94,4.94,0.0,0.0,131032.46,65197.053
145,000400.SZ,20200206,10.33,10.69,10.26,10.6,10.52,0.08,0.7605,180482.83,189299.295
146,000401.SZ,20200206,14.27,14.45,13.95,14.36,14.19,0.17,1.198,250468.3,356629.708
147,000402.SZ,20200206,6.9,6.93,6.79,6.91,6.89,0.02,0.2903,107385.45,73582.229
148,000403.SZ,20200206,34.65,37.03,34.2,37.03,33.66,3.37,10.0119,119968.84,434963.284
149,000404.SZ,20200206,3.44,3.5,3.4,3.48,3.44,0.04,1.1628,56527.46,19562.485
150,000407.SZ,20200206,3.06,3.11,3.04,3.1,3.06,0.04,1.3072,86595.5,26663.927
151,000408.SZ,20200206,6.06,6.28,5.98,6.24,6.06,0.18,2.9703,91695.16,56417.44
152,000409.SZ,20200206,4.84,4.9,4.77,4.86,4.84,0.02,0.4132,44902.12,21649.814
153,000410.SZ,20200206,5.87,5.88,5.66,5.74,5.83,-0.09,-1.5437,109907.14,63088.465
154,000411.SZ,20200206,12.53,13.15,12.42,12.75,12.37,0.38,3.0719,60543.08,77475.503
155,000413.SZ,20200206,2.78,2.85,2.72,2.83,2.75,0.08,2.9091,1552033.63,435353.5
156,000415.SZ,20200206,3.12,3.16,3.07,3.14,3.09,0.05,1.6181,211658.12,66053.88
157,000416.SZ,20200206,4.36,4.47,4.32,4.44,4.35,0.09,2.069,97637.51,43067.063
158,000417.SZ,20200206,4.4,4.48,4.4,4.45,4.41,0.04,0.907,88258.96,39241.944
159,000419.SZ,20200206,3.92,3.98,3.88,3.97,3.92,0.05,1.2755,51464.46,20242.533
160,000420.SZ,20200206,1.93,2.12,1.91,2.12,1.93,0.19,9.8446,183187.4,37748.932
161,000421.SZ,20200206,4.06,4.15,4.03,4.09,4.06,0.03,0.7389,24210.0,9884.566
162,000422.SZ,20200206,2.44,2.52,2.44,2.48,2.45,0.03,1.2245,90582.75,22376.024
163,000423.SZ,20200206,32.39,33.03,31.88,32.69,32.4,0.29,0.8951,65152.11,211772.395
164,000425.SZ,20200206,4.72,4.82,4.63,4.78,4.72,0.06,1.2712,1080777.78,512782.03
165,000426.SZ,20200206,4.7,4.73,4.62,4.7,4.69,0.01,0.2132,181811.54,85111.697
166,000428.SZ,20200206,2.18,2.2,2.15,2.2,2.18,0.02,0.9174,54741.0,11917.476
167,000429.SZ,20200206,7.85,7.86,7.76,7.82,7.93,-0.11,-1.3871,45349.71,35379.889
168,000430.SZ,20200206,4.24,4.27,4.15,4.24,4.24,0.0,0.0,51332.7,21582.706
169,000488.SZ,20200206,4.57,4.65,4.53,4.62,4.57,0.05,1.0941,219629.82,101149.04
170,000498.SZ,20200206,4.05,4.07,3.97,4.06,4.02,0.04,0.995,84999.83,34168.613
171,000501.SZ,20200206,10.19,10.91,10.13,10.74,10.2,0.54,5.2941,218798.4,230384.264
172,000502.SZ,20200206,6.32,6.95,6.25,6.69,6.32,0.37,5.8544,38333.38,25770.962
173,000503.SZ,20200206,14.79,15.56,14.6,15.14,14.79,0.35,2.3665,176756.93,267113.481
174,000504.SZ,20200206,7.27,7.59,7.27,7.59,7.23,0.36,4.9793,20944.01,15823.552
175,000505.SZ,20200206,5.16,5.35,5.09,5.26,5.13,0.13,2.5341,110985.35,58237.126
176,000506.SZ,20200206,2.53,2.54,2.48,2.54,2.52,0.02,0.7937,173104.08,43496.59
177,000507.SZ,20200206,4.99,4.99,4.91,4.98,4.95,0.03,0.6061,101682.74,50401.305
178,000509.SZ,20200206,2.02,2.2,1.98,2.19,2.0,0.19,9.5,350291.0,75118.085
179,000510.SZ,20200206,3.74,3.95,3.71,3.92,3.73,0.19,5.0938,146337.11,56592.935
180,000513.SZ,20200206,40.0,42.05,39.0,40.99,40.8,0.19,0.4657,258861.62,1059207.11
181,000078.SZ,20200206,6.71,7.05,6.71,7.05,6.41,0.64,9.9844,1937654.04,1355744.69
182,000088.SZ,20200206,4.61,4.68,4.56,4.63,4.61,0.02,0.4338,53842.8,24903.063
183,000089.SZ,20200206,8.38,8.74,8.32,8.66,8.37,0.29,3.4648,236051.96,202485.265
184,000090.SZ,20200206,4.62,4.82,4.57,4.78,4.61,0.17,3.6876,152833.98,72506.594
185,000514.SZ,20200206,3.68,3.77,3.63,3.77,3.67,0.1,2.7248,58111.54,21615.629
186,000516.SZ,20200206,4.96,5.19,4.87,5.1,4.95,0.15,3.0303,431733.43,219387.545
187,000517.SZ,20200206,2.6,2.64,2.58,2.62,2.61,0.01,0.3831,114160.96,29792.686
188,000518.SZ,20200206,7.5,8.03,7.19,8.03,7.3,0.73,10.0,848757.65,665825.243
189,000519.SZ,20200206,6.9,7.05,6.81,7.0,6.9,0.1,1.4493,321421.35,224071.92
190,000520.SZ,20200206,3.29,3.3,3.23,3.28,3.26,0.02,0.6135,87974.1,28725.432
191,000521.SZ,20200206,3.08,3.15,3.05,3.13,3.08,0.05,1.6234,79696.79,24736.594
192,000523.SZ,20200206,7.4,7.98,7.25,7.88,7.32,0.56,7.6503,522832.34,401769.72
193,000524.SZ,20200206,5.98,6.07,5.86,6.07,6.04,0.03,0.4967,45822.82,27359.988
194,000525.SZ,20200206,7.6,8.22,7.57,8.03,7.57,0.46,6.0766,139633.41,111321.525
195,000526.SZ,20200206,27.94,28.4,27.0,28.08,27.18,0.9,3.3113,29372.51,81799.572
196,000528.SZ,20200206,6.18,6.24,6.12,6.23,6.16,0.07,1.1364,208915.43,129097.966
197,000529.SZ,20200206,6.28,6.48,6.2,6.4,6.21,0.19,3.0596,75282.47,47692.332
198,000530.SZ,20200206,3.6,3.61,3.43,3.46,3.33,0.13,3.9039,110203.1,38516.548
199,000531.SZ,20200206,5.9,5.97,5.81,5.94,5.89,0.05,0.8489,41094.24,24232.324
200,000532.SZ,20200206,9.97,10.05,9.82,10.01,9.85,0.16,1.6244,75626.32,75492.596
201,000533.SZ,20200206,2.41,2.43,2.36,2.42,2.39,0.03,1.2552,140420.02,33700.027
202,000534.SZ,20200206,9.77,10.03,9.3,10.03,9.12,0.91,9.9781,89503.55,87137.241
203,000536.SZ,20200206,2.17,2.3,2.15,2.24,2.18,0.06,2.7523,588623.98,131048.417
204,000537.SZ,20200206,6.57,6.62,6.47,6.58,6.55,0.03,0.458,91726.68,60161.198
205,000538.SZ,20200206,85.63,86.45,84.57,85.9,85.6,0.3,0.3505,68901.39,590280.237
206,000539.SZ,20200206,3.63,3.65,3.57,3.63,3.61,0.02,0.554,72986.48,26376.54
207,000540.SZ,20200206,2.65,2.8,2.6,2.74,2.64,0.1,3.7879,558367.11,150623.534
208,000541.SZ,20200206,4.69,4.76,4.61,4.73,4.7,0.03,0.6383,113609.92,53271.138
209,000543.SZ,20200206,3.97,4.02,3.92,4.0,3.97,0.03,0.7557,180877.75,71999.428
210,000544.SZ,20200206,5.62,5.85,5.54,5.84,5.62,0.22,3.9146,78720.98,45225.66
211,000545.SZ,20200206,2.53,2.59,2.53,2.58,2.55,0.03,1.1765,85670.12,21954.84
212,000546.SZ,20200206,8.39,8.86,8.3,8.68,8.4,0.28,3.3333,63727.01,54683.231
213,000547.SZ,20200206,13.05,13.68,12.76,13.68,13.08,0.6,4.5872,535318.01,710827.292
214,000548.SZ,20200206,3.7,3.7,3.62,3.67,3.67,0.0,0.0,40187.06,14707.951
215,000550.SZ,20200206,12.13,12.33,11.93,12.19,12.13,0.06,0.4946,85417.06,103443.69
216,000551.SZ,20200206,7.16,7.78,7.09,7.57,7.26,0.31,4.27,150172.24,112536.734
217,000552.SZ,20200206,2.22,2.25,2.2,2.24,2.22,0.02,0.9009,94942.34,21141.288
218,000553.SZ,20200206,8.5,9.08,8.5,8.9,8.37,0.53,6.3321,63414.71,56069.274
219,000554.SZ,20200206,4.37,4.43,4.28,4.38,4.27,0.11,2.5761,125304.53,54616.625
220,000555.SZ,20200206,14.5,15.08,14.29,14.91,14.19,0.72,5.074,355196.68,522309.509
221,000557.SZ,20200206,2.77,2.8,2.71,2.78,2.76,0.02,0.7246,64364.71,17791.612
222,000558.SZ,20200206,2.8,2.83,2.75,2.82,2.8,0.02,0.7143,89843.92,25159.372
223,000559.SZ,20200206,5.34,5.5,5.28,5.49,5.46,0.03,0.5495,203884.92,110256.739
224,000560.SZ,20200206,3.44,3.48,3.4,3.46,3.44,0.02,0.5814,140970.54,48438.641
225,000561.SZ,20200206,5.77,5.98,5.71,5.93,5.8,0.13,2.2414,73660.17,43537.95
226,000563.SZ,20200206,3.64,3.75,3.59,3.72,3.64,0.08,2.1978,657920.79,241754.63
227,000564.SZ,20200206,1.92,1.95,1.89,1.94,1.92,0.02,1.0417,224666.0,43088.212
228,000565.SZ,20200206,4.45,4.52,4.4,4.51,4.46,0.05,1.1211,37679.47,16820.929
229,000566.SZ,20200206,7.5,8.46,7.48,8.46,7.69,0.77,10.013,828622.11,679293.167
230,000567.SZ,20200206,7.61,7.79,7.46,7.69,7.56,0.13,1.7196,87114.53,66271.366
231,000568.SZ,20200206,72.37,74.32,71.81,73.89,72.4,1.49,2.058,183769.32,1341103.278
232,000570.SZ,20200206,3.96,4.0,3.83,3.97,3.92,0.05,1.2755,31520.23,12462.186
233,000571.SZ,20200206,2.35,2.39,2.28,2.32,2.32,0.0,0.0,44586.08,10396.856
234,000572.SZ,20200206,2.04,2.07,2.01,2.05,2.06,-0.01,-0.4854,150660.11,30666.176
235,000573.SZ,20200206,2.72,2.72,2.64,2.68,2.67,0.01,0.3745,63322.75,16958.354
236,000576.SZ,20200206,6.16,6.42,6.08,6.32,6.13,0.19,3.0995,70496.86,44223.506
237,000581.SZ,20200206,17.26,17.41,17.08,17.37,17.18,0.19,1.1059,88350.83,152808.205
238,000582.SZ,20200206,7.98,8.04,7.85,7.98,7.96,0.02,0.2513,40878.32,32418.675
239,000584.SZ,20200206,5.12,5.48,5.07,5.33,5.1,0.23,4.5098,82460.14,43759.414
240,000585.SZ,20200206,1.68,1.69,1.66,1.68,1.69,-0.01,-0.5917,40865.36,6846.299
241,000586.SZ,20200206,8.45,8.65,8.3,8.61,8.44,0.17,2.0142,79632.84,68005.754
242,000587.SZ,20200206,1.49,1.5,1.45,1.49,1.49,0.0,0.0,372690.82,54885.131
243,000589.SZ,20200206,3.97,4.08,3.92,4.03,3.93,0.1,2.5445,183296.13,73310.999
244,000590.SZ,20200206,10.45,10.94,10.21,10.66,10.35,0.31,2.9952,79707.62,84808.705
245,000591.SZ,20200206,3.27,3.32,3.24,3.3,3.26,0.04,1.227,218861.05,71753.457
246,000670.SZ,20200206,1.65,1.73,1.63,1.73,1.65,0.08,4.8485,195651.7,33355.531
247,000671.SZ,20200206,6.74,6.86,6.52,6.78,6.68,0.1,1.497,411868.48,276215.186
248,000672.SZ,20200206,16.4,16.58,16.04,16.43,16.29,0.14,0.8594,180877.35,294258.444
249,000673.SZ,20200206,3.69,4.06,3.58,4.05,3.69,0.36,9.7561,782980.89,307648.853
250,000676.SZ,20200206,8.56,8.9,8.42,8.8,8.45,0.35,4.142,393168.61,343836.598
251,000677.SZ,20200206,3.13,3.28,3.1,3.27,3.12,0.15,4.8077,161782.33,51986.162
252,000678.SZ,20200206,5.61,5.62,5.4,5.59,5.6,-0.01,-0.1786,41288.22,22804.165
253,000679.SZ,20200206,3.03,3.26,2.99,3.21,3.02,0.19,6.2914,61377.41,19387.347
254,000680.SZ,20200206,3.05,3.09,3.01,3.07,3.03,0.04,1.3201,87470.3,26672.088
255,000681.SZ,20200206,18.1,20.19,17.9,20.05,18.35,1.7,9.2643,354961.23,689266.03
256,000682.SZ,20200206,4.51,4.61,4.47,4.55,4.51,0.04,0.8869,159814.5,72417.994
257,000683.SZ,20200206,2.03,2.07,2.01,2.06,2.02,0.04,1.9802,428806.58,87862.941
258,000685.SZ,20200206,7.64,7.86,7.55,7.81,7.63,0.18,2.3591,76504.84,59088.012
259,000686.SZ,20200206,7.82,8.12,7.77,8.01,7.84,0.17,2.1684,380858.16,302139.953
260,000687.SZ,20200206,4.88,4.94,4.65,4.88,4.89,-0.01,-0.2045,222694.2,106065.861
261,000688.SZ,20200206,13.92,14.04,13.8,13.87,13.92,-0.05,-0.3592,36191.65,50340.805
262,000690.SZ,20200206,5.21,5.28,5.15,5.24,5.22,0.02,0.3831,127204.67,66219.772
263,000691.SZ,20200206,3.5,3.59,3.5,3.56,3.54,0.02,0.565,31938.0,11316.865
264,000692.SZ,20200206,2.66,2.71,2.62,2.7,2.65,0.05,1.8868,38230.66,10229.951
265,000695.SZ,20200206,6.6,7.3,6.6,7.3,6.64,0.66,9.9398,56767.42,40832.363
266,001696.SZ,20200206,5.06,5.16,5.01,5.11,5.05,0.06,1.1881,126020.47,64059.142
267,000697.SZ,20200206,8.47,8.51,8.16,8.5,8.46,0.04,0.4728,136011.05,113173.792
268,000698.SZ,20200206,4.54,4.99,4.42,4.99,4.54,0.45,9.9119,645512.11,310115.764
