,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000001.SZ,20200804,13.66,14.15,13.48,14.04,13.59,0.45,3.3113,2445663.25,3388510.059
1,000002.SZ,20200804,27.4,27.95,27.07,27.74,27.28,0.46,1.6862,1246383.36,3425728.931
2,000004.SZ,20200804,29.43,29.97,29.16,29.35,29.27,0.08,0.2733,34533.1,102085.921
3,000005.SZ,20200804,3.06,3.07,2.99,3.03,3.04,-0.01,-0.3289,181150.57,54809.386
4,000006.SZ,20200804,9.4,9.89,9.01,9.04,9.11,-0.07,-0.7684,1236809.32,1165980.534
5,000007.SZ,20200804,8.78,8.97,8.67,8.79,8.82,-0.03,-0.3401,102132.0,89747.538
6,000008.SZ,20200804,3.1,3.15,3.07,3.11,3.1,0.01,0.3226,353551.48,109937.22
7,000009.SZ,20200804,8.75,8.76,8.5,8.52,8.69,-0.17,-1.9563,988483.24,847001.418
8,000010.SZ,20200804,4.22,4.22,4.04,4.1,4.19,-0.09,-2.148,127738.0,52592.957
9,000011.SZ,20200804,30.0,31.53,29.35,29.41,28.66,0.75,2.6169,537225.76,1658044.362
10,000012.SZ,20200804,6.76,6.9,6.46,6.65,6.64,0.01,0.1506,1574254.33,1047272.945
11,000014.SZ,20200804,14.2,14.81,13.73,13.86,14.25,-0.39,-2.7368,196135.62,279234.513
12,000016.SZ,20200804,7.53,7.86,7.44,7.67,7.53,0.14,1.8592,743957.25,570471.473
13,000017.SZ,20200804,2.82,2.93,2.75,2.84,2.81,0.03,1.0676,93722.13,26669.133
14,000019.SZ,20200804,10.12,10.72,10.0,10.1,10.02,0.08,0.7984,476918.65,493233.427
15,000020.SZ,20200804,13.75,14.21,13.32,13.4,13.84,-0.44,-3.1792,58880.54,80098.082
16,000021.SZ,20200804,26.33,26.33,25.35,25.57,26.2,-0.63,-2.4046,538753.18,1390069.135
17,000023.SZ,20200804,20.09,20.69,19.74,20.16,20.14,0.02,0.0993,51465.01,104110.17
18,000025.SZ,20200804,22.0,22.94,21.8,21.94,22.17,-0.23,-1.0374,146582.49,325820.354
19,000026.SZ,20200804,18.17,18.48,17.18,17.44,18.56,-1.12,-6.0345,235168.0,417582.529
20,000027.SZ,20200804,5.97,5.97,5.82,5.85,5.89,-0.04,-0.6791,321581.22,189133.778
21,000028.SZ,20200804,50.01,52.19,49.06,49.7,51.2,-1.5,-2.9297,96432.66,486815.94
22,000030.SZ,20200804,8.03,8.1,7.8,7.88,7.99,-0.11,-1.3767,69499.72,54913.489
23,000031.SZ,20200804,5.69,5.85,5.63,5.79,5.67,0.12,2.1164,269480.67,154765.039
24,000032.SZ,20200804,31.99,31.99,28.35,28.35,31.5,-3.15,-10.0,273641.15,797563.488
25,000034.SZ,20200804,24.05,24.13,23.18,23.37,24.03,-0.66,-2.7466,180611.12,425262.836
26,000035.SZ,20200804,5.31,5.47,5.27,5.37,5.31,0.06,1.1299,173276.15,93058.802
27,000036.SZ,20200804,4.95,5.09,4.9,4.93,4.95,-0.02,-0.404,566658.94,282480.182
28,000037.SZ,20200804,20.15,20.95,19.58,19.82,20.2,-0.38,-1.8812,121442.94,245873.769
29,000038.SZ,20200804,17.42,17.94,16.66,16.66,17.27,-0.61,-3.5321,366174.55,631432.956
30,000039.SZ,20200804,8.78,8.8,8.53,8.64,8.81,-0.17,-1.9296,194653.35,168206.526
31,000040.SZ,20200804,3.17,3.18,3.12,3.14,3.15,-0.01,-0.3175,289856.89,91221.849
32,000042.SZ,20200804,9.85,10.27,9.83,9.91,9.85,0.06,0.6091,153455.85,153812.101
33,000045.SZ,20200804,10.63,11.28,10.45,10.73,10.72,0.01,0.0933,262131.61,283834.971
34,000046.SZ,20200804,4.32,4.53,4.25,4.47,4.32,0.15,3.4722,299000.84,131014.642
35,000048.SZ,20200804,24.75,25.55,24.73,25.1,24.72,0.38,1.5372,21365.16,53777.066
36,000049.SZ,20200804,60.4,61.4,58.11,58.9,59.85,-0.95,-1.5873,49678.28,295813.539
37,000050.SZ,20200804,18.08,18.45,17.94,18.26,18.2,0.06,0.3297,511341.06,930929.168
38,000055.SZ,20200804,5.16,5.26,5.11,5.15,5.15,0.0,0.0,221565.16,114839.362
39,000056.SZ,20200804,4.11,4.24,4.06,4.09,4.05,0.04,0.9877,128419.42,53146.769
40,000058.SZ,20200804,11.8,12.66,11.38,11.43,11.52,-0.09,-0.7813,927743.07,1114645.745
41,000059.SZ,20200804,5.3,5.3,5.1,5.21,5.28,-0.07,-1.3258,227654.66,118853.014
42,000060.SZ,20200804,4.73,4.81,4.66,4.78,4.74,0.04,0.8439,760399.14,360076.271
43,000061.SZ,20200804,8.71,8.94,8.4,8.46,8.68,-0.22,-2.5346,555993.04,483078.254
44,000062.SZ,20200804,17.34,18.16,17.18,17.37,17.33,0.04,0.2308,181559.83,319406.307
45,000063.SZ,20200804,39.56,39.7,38.61,38.88,39.5,-0.62,-1.5696,908018.47,3538177.892
46,000065.SZ,20200804,8.35,8.5,8.27,8.44,8.32,0.12,1.4423,121297.79,101881.807
47,000066.SZ,20200804,20.13,21.44,19.75,20.0,20.13,-0.13,-0.6458,2951720.98,6024695.674
48,000068.SZ,20200804,3.9,4.05,3.84,3.85,3.91,-0.06,-1.5345,265090.61,104036.118
49,000069.SZ,20200804,7.42,7.78,7.37,7.65,7.46,0.19,2.5469,1080312.82,814035.265
