,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000917.SZ,20200428,6.9,7.15,6.61,6.64,6.7,-0.06,-0.8955,833087.27,577360.394
1,000918.SZ,20200428,4.19,4.2,3.99,4.08,4.19,-0.11,-2.6253,47438.0,19385.362
2,000919.SZ,20200428,7.0,7.05,6.59,6.7,7.02,-0.32,-4.5584,55516.17,37574.646
3,000920.SZ,20200428,5.68,5.7,5.35,5.5,5.63,-0.13,-2.3091,25077.01,13757.687
4,000921.SZ,20200428,9.35,9.35,8.95,9.21,9.3,-0.09,-0.9677,53413.76,48952.067
5,000922.SZ,20200428,7.33,7.33,7.0,7.14,7.33,-0.19,-2.5921,45879.14,32797.184
6,000923.SZ,20200428,11.67,11.67,11.01,11.31,11.46,-0.15,-1.3089,16443.01,18592.843
7,000925.SZ,20200428,8.28,8.33,7.56,8.0,8.2,-0.2,-2.439,143590.73,115099.306
8,000926.SZ,20200428,5.24,5.27,5.07,5.12,5.24,-0.12,-2.2901,78727.54,40429.056
9,000927.SZ,20200428,3.17,3.17,3.03,3.03,3.19,-0.16,-5.0157,188267.8,57325.904
10,000928.SZ,20200428,4.2,4.2,4.0,4.06,4.19,-0.13,-3.1026,151768.55,61848.488
11,000929.SZ,20200428,6.23,6.28,5.85,5.98,6.23,-0.25,-4.0128,18172.72,10945.291
12,000930.SZ,20200428,7.97,7.97,7.23,7.62,8.01,-0.39,-4.8689,595573.37,453320.553
13,000931.SZ,20200428,9.13,9.3,8.68,8.91,8.98,-0.07,-0.7795,106764.17,95705.897
14,000932.SZ,20200428,3.94,3.95,3.85,3.91,3.93,-0.02,-0.5089,267408.69,104079.342
15,000933.SZ,20200428,4.05,4.06,3.86,3.95,4.06,-0.11,-2.7094,185318.88,73232.616
16,000935.SZ,20200428,13.41,13.91,13.41,13.62,13.26,0.36,2.7149,122238.61,167061.762
17,000936.SZ,20200428,9.66,10.46,9.27,10.19,9.53,0.66,6.9255,702880.28,701096.117
18,000937.SZ,20200428,3.0,3.0,2.92,2.95,3.0,-0.05,-1.6667,119424.68,35230.421
19,000938.SZ,20200428,38.55,41.89,37.6,40.67,38.54,2.13,5.5267,372862.78,1491670.921
20,000948.SZ,20200428,11.75,11.88,10.91,11.38,11.73,-0.35,-2.9838,102160.06,116554.615
21,000949.SZ,20200428,3.76,3.79,3.49,3.65,3.76,-0.11,-2.9255,223929.2,81608.175
22,000950.SZ,20200428,5.15,5.16,4.95,5.05,5.15,-0.1,-1.9417,57435.76,28995.312
23,000951.SZ,20200428,23.36,24.25,23.23,23.75,23.3,0.45,1.9313,55338.64,131718.25
24,000952.SZ,20200428,10.87,10.96,9.98,10.65,10.9,-0.25,-2.2936,97922.89,102943.118
25,000953.SZ,20200428,6.08,6.09,5.77,5.93,6.03,-0.1,-1.6584,21050.0,12487.004
26,000955.SZ,20200428,9.58,9.58,8.58,9.16,9.42,-0.26,-2.7601,477804.18,431783.372
27,000957.SZ,20200428,6.66,6.74,6.26,6.45,6.65,-0.2,-3.0075,148988.54,96523.882
28,000958.SZ,20200428,4.38,4.39,4.13,4.27,4.4,-0.13,-2.9545,118297.82,50550.875
29,000959.SZ,20200428,2.89,2.9,2.81,2.84,2.89,-0.05,-1.7301,81121.21,23093.103
30,000960.SZ,20200428,8.41,8.5,8.18,8.24,8.41,-0.17,-2.0214,154655.34,128375.334
31,000961.SZ,20200428,7.43,7.97,7.32,7.85,7.4,0.45,6.0811,508929.79,391556.623
32,000962.SZ,20200428,5.85,5.87,5.6,5.75,5.86,-0.11,-1.8771,32174.85,18454.102
33,000963.SZ,20200428,18.4,18.96,18.31,18.78,18.24,0.54,2.9605,211241.83,395162.496
34,000965.SZ,20200428,3.21,3.22,3.06,3.17,3.23,-0.06,-1.8576,130349.27,41021.722
35,000966.SZ,20200428,3.92,4.04,3.88,4.04,3.91,0.13,3.3248,167229.82,66323.004
36,000967.SZ,20200428,6.19,6.21,5.94,6.12,6.2,-0.08,-1.2903,114517.0,69702.168
37,000968.SZ,20200428,7.72,7.74,7.31,7.43,7.72,-0.29,-3.7565,30119.44,22428.047
38,000969.SZ,20200428,5.59,5.63,5.25,5.39,5.59,-0.2,-3.5778,85606.01,46275.3
39,000970.SZ,20200428,8.99,9.02,8.59,8.8,8.98,-0.18,-2.0045,116513.06,102286.7
40,000971.SZ,20200428,2.55,2.55,2.33,2.34,2.45,-0.11,-4.4898,225801.0,54168.401
41,000972.SZ,20200428,2.98,2.98,2.85,2.85,3.0,-0.15,-5.0,45775.0,13173.678
42,000973.SZ,20200428,4.4,4.4,4.07,4.18,4.38,-0.2,-4.5662,156212.97,65833.305
43,000975.SZ,20200428,16.22,16.42,15.9,16.29,16.61,-0.32,-1.9266,259978.26,420147.065
44,000976.SZ,20200428,4.87,4.91,4.63,4.8,4.91,-0.11,-2.2403,157478.71,74991.772
45,000977.SZ,20200428,37.64,39.25,36.49,38.5,37.53,0.97,2.5846,427474.81,1634892.228
46,600408.SH,20200428,2.18,2.19,2.13,2.15,2.24,-0.09,-4.0179,166443.0,35656.293
47,600576.SH,20200428,3.62,3.68,3.46,3.55,3.62,-0.07,-1.9337,34366.89,12239.107
48,600573.SH,20200428,6.35,6.35,5.79,6.05,6.43,-0.38,-5.9098,72960.43,44804.335
49,600521.SH,20200428,27.5,27.97,26.69,26.91,27.25,-0.34,-1.2477,218560.83,591942.554
50,600370.SH,20200428,2.82,2.82,2.64,2.73,2.83,-0.1,-3.5336,86413.0,23586.906
51,601696.SH,20200428,18.48,18.76,17.52,18.11,18.05,0.06,0.3324,478016.21,873451.621
52,002975.SZ,20200428,111.12,111.12,101.2,108.18,111.19,-3.01,-2.7071,20646.75,220020.742
53,600460.SH,20200428,13.85,14.07,13.28,13.73,13.93,-0.2,-1.4358,248065.47,341075.668
54,600513.SH,20200428,10.93,11.04,10.0,10.38,10.98,-0.6,-5.4645,144906.94,151154.802
55,600039.SH,20200428,3.81,3.81,3.61,3.69,3.8,-0.11,-2.8947,168800.51,62424.282
56,600575.SH,20200428,2.29,2.3,2.22,2.26,2.3,-0.04,-1.7391,167939.23,37987.106
57,600343.SH,20200428,8.13,8.23,7.58,7.92,8.23,-0.31,-3.7667,98596.97,77954.714
58,600502.SH,20200428,3.98,3.99,3.71,3.83,3.98,-0.15,-3.7688,197239.56,76209.084
59,603439.SH,20200428,8.82,10.58,8.82,10.58,7.35,3.23,43.9456,2646.92,2794.985
60,603221.SH,20200428,14.2,14.25,13.17,13.4,14.27,-0.87,-6.0967,73006.72,98917.544
61,600481.SH,20200428,3.04,3.15,2.98,3.04,3.08,-0.04,-1.2987,121482.51,37106.163
62,600004.SH,20200428,15.0,15.46,14.32,15.46,14.05,1.41,10.0356,527744.26,802532.776
63,600459.SH,20200428,13.75,13.78,13.22,13.4,13.69,-0.29,-2.1183,100725.13,135440.282
64,600570.SH,20200428,98.01,103.09,96.93,100.83,99.99,0.84,0.8401,220878.84,2209208.322
65,600392.SH,20200428,6.87,6.9,6.46,6.64,6.88,-0.24,-3.4884,232690.41,154313.493
66,600584.SH,20200428,21.82,23.0,21.0,22.6,21.79,0.81,3.7173,668622.88,1491799.619
67,601975.SH,20200428,2.69,2.78,2.61,2.68,2.67,0.01,0.3745,1214908.23,326866.991
68,002976.SZ,20200428,32.2,32.99,30.51,30.55,33.9,-3.35,-9.882,47234.73,146453.393
69,002983.SZ,20200428,15.56,18.68,15.56,18.68,12.97,5.71,44.0247,1360.42,2536.74
70,600251.SH,20200428,6.7,6.72,6.15,6.5,6.81,-0.31,-4.5521,278850.57,179687.713
71,600436.SH,20200428,138.75,147.33,138.0,146.0,138.75,7.25,5.2252,73023.36,1042437.503
72,600409.SH,20200428,4.52,4.54,4.23,4.36,4.51,-0.15,-3.3259,320537.58,140140.286
73,600433.SH,20200428,3.1,3.1,2.96,3.04,3.06,-0.02,-0.6536,75772.33,22973.97
74,600490.SH,20200428,3.51,3.51,3.36,3.38,3.52,-0.14,-3.9773,135518.6,46183.311
75,600273.SH,20200428,8.72,8.75,8.44,8.53,8.73,-0.2,-2.291,154373.0,132268.515
76,600031.SH,20200428,19.48,19.81,19.2,19.78,19.37,0.41,2.1167,671562.68,1317003.624
77,600435.SH,20200428,7.55,7.6,7.11,7.34,7.64,-0.3,-3.9267,189197.02,139229.94
78,601598.SH,20200428,3.3,3.3,3.19,3.21,3.29,-0.08,-2.4316,200976.53,64855.695
79,600439.SH,20200428,2.76,2.76,2.55,2.64,2.73,-0.09,-3.2967,103707.02,27286.938
80,600271.SH,20200428,18.11,18.17,17.15,17.38,18.17,-0.79,-4.3478,247082.15,433112.108
81,600423.SH,20200428,2.84,2.84,2.7,2.71,2.84,-0.13,-4.5775,18474.53,5091.342
82,600475.SH,20200428,10.62,10.73,10.32,10.48,10.64,-0.16,-1.5038,24085.69,25190.72
83,600425.SH,20200428,3.87,3.88,3.59,3.7,3.86,-0.16,-4.1451,283378.97,105054.307
84,600029.SH,20200428,5.12,5.13,5.04,5.13,5.11,0.02,0.3914,343046.78,174815.078
85,600546.SH,20200428,8.88,8.95,8.23,8.41,8.77,-0.36,-4.1049,234679.74,199135.836
86,600352.SH,20200428,11.83,11.83,11.4,11.66,11.79,-0.13,-1.1026,304236.88,354128.821
87,600020.SH,20200428,3.96,4.01,3.83,3.92,3.89,0.03,0.7712,205013.27,80254.185
88,600489.SH,20200428,8.49,8.5,8.13,8.27,8.59,-0.32,-3.7253,313412.9,260172.803
89,600480.SH,20200428,10.21,10.77,9.81,9.96,10.19,-0.23,-2.2571,181050.24,186274.48
90,300227.SZ,20200428,15.09,15.45,14.03,15.32,15.02,0.3,1.9973,71308.15,107022.736
91,002592.SZ,20200428,12.23,12.83,11.35,11.93,12.28,-0.35,-2.8502,129544.58,157840.17
92,300231.SZ,20200428,8.54,8.56,7.94,8.26,8.47,-0.21,-2.4793,113890.5,94163.975
93,300228.SZ,20200428,3.93,3.97,3.67,3.87,3.95,-0.08,-2.0253,145063.92,55565.945
94,002586.SZ,20200428,2.15,2.17,2.06,2.07,2.15,-0.08,-3.7209,44159.0,9284.493
95,002585.SZ,20200428,5.9,5.9,5.42,5.42,6.02,-0.6,-9.9668,496498.79,271433.315
96,300381.SZ,20200428,12.0,12.08,11.35,11.63,12.02,-0.39,-3.2446,72364.98,84619.174
97,601311.SH,20200428,8.55,8.89,8.52,8.68,8.39,0.29,3.4565,133090.37,115770.5
98,300249.SZ,20200428,6.85,6.99,6.79,6.79,7.54,-0.75,-9.9469,198006.52,134730.512
99,300226.SZ,20200428,74.44,75.77,69.0,73.89,73.52,0.37,0.5033,20526.22,150714.294
100,300240.SZ,20200428,5.18,5.18,4.77,5.09,5.18,-0.09,-1.7375,27855.83,14037.364
101,002587.SZ,20200428,6.4,6.4,5.99,6.17,6.37,-0.2,-3.1397,79005.49,48742.976
102,300230.SZ,20200428,4.53,4.94,4.53,4.74,4.49,0.25,5.5679,271533.35,129066.269
103,300232.SZ,20200428,8.31,8.31,7.86,8.16,8.28,-0.12,-1.4493,135156.27,109649.916
104,300271.SZ,20200428,25.95,26.18,24.6,24.9,25.93,-1.03,-3.9722,151146.18,377098.609
105,300234.SZ,20200428,6.03,6.07,5.52,5.79,6.01,-0.22,-3.6606,202446.19,116098.52
