,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
67,300671.SZ,20200217,38.12,38.12,38.12,38.12,34.65,3.47,10.0144,11297.49,43066.031
68,300676.SZ,20200217,77.5,78.96,77.3,78.71,76.77,1.94,2.527,83808.91,656713.207
69,300681.SZ,20200217,29.33,30.19,29.33,30.1,29.5,0.6,2.0339,4488.28,13443.378
70,300694.SZ,20200217,13.25,13.75,13.25,13.72,13.27,0.45,3.3911,42822.75,58228.662
71,300697.SZ,20200217,13.4,13.79,13.36,13.76,13.41,0.35,2.61,26334.95,35984.414
72,300707.SZ,20200217,17.92,18.48,17.92,18.45,17.79,0.66,3.7099,71430.64,130576.467
73,300716.SZ,20200217,8.88,9.36,8.88,9.32,8.97,0.35,3.9019,23254.5,21422.269
74,300731.SZ,20200217,34.99,35.31,34.52,35.23,34.21,1.02,2.9816,28431.02,99488.38
75,300739.SZ,20200217,20.27,21.5,20.26,21.37,20.5,0.87,4.2439,148771.02,311556.814
76,300742.SZ,20200217,18.81,19.32,18.8,19.3,18.65,0.65,3.4853,12732.0,24392.365
77,300750.SZ,20200217,149.0,156.16,148.88,154.1,149.9,4.2,2.8019,344471.33,5309578.996
78,300768.SZ,20200217,41.18,42.48,41.0,42.06,40.49,1.57,3.8775,62636.26,262125.358
79,300777.SZ,20200217,32.0,34.27,31.9,33.96,32.28,1.68,5.2045,48841.98,163644.247
80,300781.SZ,20200217,29.9,31.66,29.9,31.13,29.93,1.2,4.0094,21271.28,65472.615
81,300795.SZ,20200217,25.57,26.18,25.43,26.04,25.6,0.44,1.7188,25595.61,66270.073
82,300798.SZ,20200217,13.9,14.37,13.8,14.13,13.45,0.68,5.0558,73798.61,103630.06
83,600011.SH,20200217,4.83,4.93,4.81,4.93,4.84,0.09,1.8595,364426.61,177993.973
84,600016.SH,20200217,5.88,5.97,5.87,5.96,5.89,0.07,1.1885,804352.58,476445.638
85,600019.SH,20200217,5.29,5.43,5.28,5.42,5.29,0.13,2.4575,603875.58,323964.315
86,600033.SH,20200217,2.8,2.85,2.79,2.85,2.84,0.01,0.3521,141927.58,40169.717
87,600048.SH,20200217,16.03,16.1,15.54,15.74,15.9,-0.16,-1.0063,987223.9,1550241.006
88,600051.SH,20200217,5.58,5.7,5.56,5.7,5.58,0.12,2.1505,32863.18,18588.497
89,600056.SH,20200217,14.78,14.96,14.63,14.93,14.77,0.16,1.0833,284527.86,422127.273
90,600079.SH,20200217,14.85,15.18,14.52,15.01,14.94,0.07,0.4685,267884.62,396988.993
91,600082.SH,20200217,3.45,3.55,3.43,3.55,3.43,0.12,3.4985,53751.98,18858.273
92,600116.SH,20200217,7.4,7.5,7.35,7.46,7.33,0.13,1.7735,49311.36,36723.113
93,688018.SH,20200217,293.0,305.0,283.0,288.0,271.3,16.7,6.1555,19394.34,571599.039
94,688066.SH,20200217,58.55,62.7,57.67,60.0,58.2,1.8,3.0928,82324.79,499650.341
95,002428.SZ,20200217,13.69,13.69,12.55,13.03,13.18,-0.15,-1.1381,1323414.37,1729901.65
96,002434.SZ,20200217,9.12,9.35,9.12,9.3,9.12,0.18,1.9737,63599.58,59024.355
97,688128.SH,20200217,23.3,24.35,22.91,23.92,23.47,0.45,1.9173,96530.19,228099.439
98,002438.SZ,20200217,7.3,7.58,7.27,7.58,7.33,0.25,3.4106,56584.3,42397.125
99,688159.SH,20200217,73.38,77.78,71.8,75.8,75.0,0.8,1.0667,62172.93,465750.369
100,688168.SH,20200217,121.0,143.1,121.0,142.0,123.01,18.99,15.4378,28408.54,377097.947
101,688181.SH,20200217,61.09,62.85,61.0,62.32,61.25,1.07,1.7469,33127.85,205369.336
102,002447.SZ,20200217,2.37,2.47,2.37,2.46,2.36,0.1,4.2373,487230.77,118662.188
103,688208.SH,20200217,64.49,68.87,63.88,67.0,66.06,0.94,1.4229,128327.32,850749.329
104,688310.SH,20200217,36.54,37.79,36.54,37.5,37.39,0.11,0.2942,27098.98,100739.247
105,002465.SZ,20200217,11.6,11.95,11.58,11.9,11.39,0.51,4.4776,637314.27,751332.895
106,002466.SZ,20200217,35.86,37.68,35.5,37.41,36.38,1.03,2.8312,1058282.86,3848129.321
107,688368.SH,20200217,112.9,118.86,110.1,118.5,111.0,7.5,6.7568,15701.9,180474.599
108,002469.SZ,20200217,3.91,4.01,3.9,4.0,3.91,0.09,2.3018,37541.13,14963.313
109,688398.SH,20200217,73.95,79.52,73.17,76.53,74.98,1.55,2.0672,51126.09,389135.904
110,002482.SZ,20200217,3.94,4.11,3.94,4.1,3.93,0.17,4.3257,102096.3,41411.11
111,002493.SZ,20200217,10.7,10.94,10.65,10.94,10.6,0.34,3.2075,66790.65,72398.208
112,002517.SZ,20200217,2.84,2.95,2.82,2.91,2.82,0.09,3.1915,846978.84,244453.427
113,002521.SZ,20200217,5.5,5.63,5.5,5.62,5.48,0.14,2.5547,55825.51,31148.763
114,002524.SZ,20200217,8.85,9.47,8.81,9.3,8.78,0.52,5.9226,300149.18,276609.609
115,002527.SZ,20200217,5.27,5.27,5.15,5.22,5.15,0.07,1.3592,105219.51,54560.498
116,002533.SZ,20200217,4.85,5.01,4.8,4.99,4.86,0.13,2.6749,75547.82,37308.465
117,002543.SZ,20200217,8.74,8.99,8.73,8.96,8.74,0.22,2.5172,29724.02,26299.274
118,002547.SZ,20200217,7.91,8.22,7.91,8.18,7.89,0.29,3.6755,502731.48,409005.597
119,002548.SZ,20200217,8.18,8.48,8.18,8.39,8.15,0.24,2.9448,139369.61,116566.545
120,002551.SZ,20200217,6.43,6.63,6.33,6.52,6.48,0.04,0.6173,369705.01,240077.488
121,002556.SZ,20200217,6.85,7.12,6.68,7.12,6.47,0.65,10.0464,727136.55,511225.156
122,002557.SZ,20200217,33.55,34.02,33.0,33.9,33.55,0.35,1.0432,47771.37,160656.305
123,002572.SZ,20200217,19.4,20.39,19.38,20.37,19.52,0.85,4.3545,113773.33,227592.58
124,002575.SZ,20200217,6.22,6.37,6.21,6.33,6.14,0.19,3.0945,48719.74,30727.81
125,002580.SZ,20200217,4.97,5.08,4.95,5.07,4.93,0.14,2.8398,55270.24,27821.324
126,002582.SZ,20200217,9.25,9.89,9.14,9.77,9.08,0.69,7.5991,240170.38,231899.822
127,002586.SZ,20200217,2.54,2.61,2.53,2.6,2.54,0.06,2.3622,55953.59,14437.58
128,002590.SZ,20200217,7.08,7.43,7.08,7.35,7.06,0.29,4.1076,92791.17,67497.339
129,002593.SZ,20200217,3.29,3.43,3.29,3.42,3.3,0.12,3.6364,84087.72,28449.432
130,002599.SZ,20200217,4.82,4.88,4.7,4.81,4.79,0.02,0.4175,117121.5,56133.755
131,002605.SZ,20200217,35.4,36.46,34.91,36.23,34.93,1.3,3.7217,136750.11,490993.509
132,002611.SZ,20200217,4.64,4.77,4.59,4.76,4.63,0.13,2.8078,534643.98,251868.448
133,002616.SZ,20200217,8.3,8.47,8.3,8.45,8.3,0.15,1.8072,35035.94,29420.502
134,002620.SZ,20200217,5.66,5.82,5.65,5.81,5.65,0.16,2.8319,32540.63,18731.577
135,002624.SZ,20200217,50.22,51.49,49.5,50.74,49.74,1.0,2.0105,222657.33,1127491.666
136,002629.SZ,20200217,2.48,2.54,2.48,2.52,2.48,0.04,1.6129,38905.0,9787.149
137,002632.SZ,20200217,6.82,6.97,6.74,6.93,6.78,0.15,2.2124,102400.42,70394.597
138,002636.SZ,20200217,8.14,8.45,8.1,8.4,8.12,0.28,3.4483,124564.36,103312.447
139,002651.SZ,20200217,4.24,4.66,4.24,4.61,4.24,0.37,8.7264,137047.35,61851.814
140,000878.SZ,20200217,11.52,11.82,11.44,11.79,11.55,0.24,2.0779,333644.64,388544.35
141,000885.SZ,20200217,10.79,11.1,10.62,11.08,10.8,0.28,2.5926,75061.42,82143.174
142,601996.SH,20200217,2.52,2.6,2.51,2.59,2.51,0.08,3.1873,118194.62,30300.998
143,000903.SZ,20200217,2.55,2.59,2.52,2.59,2.54,0.05,1.9685,114854.01,29521.687
144,603017.SH,20200217,9.64,9.77,9.55,9.77,9.59,0.18,1.877,18019.38,17473.377
145,000910.SZ,20200217,12.88,13.16,12.75,13.1,12.85,0.25,1.9455,83398.85,107660.661
146,000913.SZ,20200217,10.04,10.28,10.02,10.26,10.06,0.2,1.9881,43698.65,44614.879
147,000919.SZ,20200217,7.87,7.88,7.71,7.82,7.75,0.07,0.9032,95972.01,74743.087
148,603029.SH,20200217,13.08,13.5,13.08,13.45,13.03,0.42,3.2233,5542.85,7377.219
149,000925.SZ,20200217,8.04,8.58,7.91,8.5,8.02,0.48,5.985,307798.03,256408.567
150,000929.SZ,20200217,6.3,6.41,6.26,6.41,6.23,0.18,2.8892,21815.77,13935.625
151,603043.SH,20200217,27.19,27.58,26.95,27.27,27.0,0.27,1.0,24011.06,65367.757
152,000937.SZ,20200217,3.22,3.3,3.21,3.3,3.23,0.07,2.1672,122400.03,39990.163
153,603058.SH,20200217,6.67,6.84,6.67,6.84,6.66,0.18,2.7027,19062.63,12932.398
154,603060.SH,20200217,21.16,21.46,21.03,21.41,21.16,0.25,1.1815,33476.11,71083.964
155,603066.SH,20200217,9.15,9.75,8.82,9.45,9.16,0.29,3.1659,230135.23,215587.455
156,000953.SZ,20200217,4.64,4.64,4.59,4.64,4.42,0.22,4.9774,65600.35,30427.07
157,000955.SZ,20200217,9.05,9.38,8.88,9.21,9.01,0.2,2.2198,791262.41,726027.632
158,000016.SZ,20200217,8.25,8.46,8.01,8.31,8.45,-0.14,-1.6568,2262083.59,1867632.87
159,000021.SZ,20200217,16.79,18.38,16.62,18.38,16.71,1.67,9.994,838907.27,1474976.567
160,000023.SZ,20200217,11.5,11.76,11.4,11.72,11.41,0.31,2.7169,30017.62,34831.708
161,600748.SH,20200217,4.98,5.23,4.98,5.21,5.04,0.17,3.373,180208.1,92860.829
162,600749.SH,20200217,8.9,9.27,8.82,9.14,8.95,0.19,2.1229,35703.07,32561.642
163,000030.SZ,20200217,4.37,4.52,4.36,4.51,4.37,0.14,3.2037,66623.91,29735.643
164,600755.SH,20200217,6.74,6.95,6.73,6.93,6.73,0.2,2.9718,203839.13,139403.808
165,000042.SZ,20200217,9.35,9.59,9.35,9.59,9.37,0.22,2.3479,19091.08,18193.294
166,000045.SZ,20200217,7.15,7.55,7.11,7.44,7.07,0.37,5.2334,123542.59,90719.526
167,000048.SZ,20200217,21.34,22.39,21.34,22.17,21.34,0.83,3.8894,15816.67,34901.969
168,600764.SH,20200217,27.6,29.1,26.9,28.74,26.8,1.94,7.2388,71205.93,200946.531
169,600767.SH,20200217,3.81,3.95,3.79,3.89,3.82,0.07,1.8325,31845.0,12411.299
170,600768.SH,20200217,10.88,11.18,10.8,11.15,10.76,0.39,3.6245,51269.0,56293.904
171,600773.SH,20200217,5.4,5.59,5.4,5.55,5.45,0.1,1.8349,79624.98,43890.825
172,000062.SZ,20200217,12.87,13.47,12.87,13.4,12.89,0.51,3.9566,83997.03,111211.882
173,000065.SZ,20200217,7.53,7.86,7.51,7.83,7.51,0.32,4.261,56882.89,43955.231
174,600781.SH,20200217,5.36,5.45,5.34,5.44,5.34,0.1,1.8727,83064.98,44990.107
175,600798.SH,20200217,3.11,3.19,3.11,3.18,3.11,0.07,2.2508,55090.96,17408.722
176,600801.SH,20200217,23.21,23.47,22.91,23.47,23.2,0.27,1.1638,336305.3,778513.732
177,000400.SZ,20200217,10.7,11.22,10.68,11.22,10.71,0.51,4.7619,186422.46,205232.596
178,600802.SH,20200217,10.11,10.3,9.92,10.25,10.15,0.1,0.9852,362001.43,365509.509
179,600804.SH,20200217,6.25,6.31,6.11,6.28,6.19,0.09,1.454,803899.67,500819.083
180,600807.SH,20200217,3.55,3.59,3.52,3.58,3.56,0.02,0.5618,52982.02,18907.531
181,600812.SH,20200217,8.93,9.15,8.88,9.06,8.92,0.14,1.5695,410957.97,371376.96
182,000411.SZ,20200217,12.08,12.23,12.0,12.21,11.96,0.25,2.0903,22192.77,27012.999
183,000417.SZ,20200217,4.54,4.69,4.53,4.63,4.52,0.11,2.4336,81294.47,37596.792
184,000421.SZ,20200217,4.07,4.16,4.07,4.16,4.07,0.09,2.2113,23087.01,9538.204
185,600830.SH,20200217,5.13,5.24,5.09,5.23,5.12,0.11,2.1484,84583.13,43796.745
186,300525.SZ,20200217,31.9,32.88,31.63,32.67,31.69,0.98,3.0925,63037.67,204200.214
187,300533.SZ,20200217,52.71,55.0,52.51,55.0,52.5,2.5,4.7619,32672.72,177172.725
188,300534.SZ,20200217,6.66,7.1,6.62,6.96,6.59,0.37,5.6146,241395.79,166692.348
189,300555.SZ,20200217,8.34,8.57,8.3,8.57,8.23,0.34,4.1312,36267.75,30743.054
190,300562.SZ,20200217,19.84,20.68,19.68,20.49,19.9,0.59,2.9648,65677.58,133357.746
191,300575.SZ,20200217,27.8,28.49,27.77,28.37,26.9,1.47,5.4647,51254.6,144348.141
192,300585.SZ,20200217,16.85,17.85,16.5,17.27,16.79,0.48,2.8588,98905.3,168165.757
193,300587.SZ,20200217,16.8,17.07,16.5,16.67,16.79,-0.12,-0.7147,48042.0,80242.333
194,300598.SZ,20200217,218.89,229.98,218.89,225.98,221.0,4.98,2.2534,32101.19,721891.99
195,300599.SZ,20200217,9.98,10.23,9.98,10.21,10.01,0.2,1.998,35614.58,36155.163
196,300611.SZ,20200217,8.63,8.97,8.63,8.9,8.67,0.23,2.6528,18367.0,16301.381
197,300635.SZ,20200217,18.41,18.73,18.23,18.51,18.4,0.11,0.5978,42393.6,78516.316
198,300652.SZ,20200217,18.88,19.49,18.88,19.42,18.95,0.47,2.4802,6042.8,11672.955
199,300653.SZ,20200217,73.99,75.55,73.99,74.97,73.7,1.27,1.7232,16752.87,125301.534
200,300658.SZ,20200217,18.88,20.19,18.7,19.59,19.59,0.0,0.0,121577.27,236258.403
201,300659.SZ,20200217,82.18,85.0,81.01,84.05,80.34,3.71,4.6179,19918.1,166063.844
202,300667.SZ,20200217,30.0,30.3,29.11,30.09,28.64,1.45,5.0628,45655.73,135799.478
203,300680.SZ,20200217,22.11,22.11,22.11,22.11,20.1,2.01,10.0,13315.0,29439.465
204,300689.SZ,20200217,42.68,43.85,42.12,43.3,42.2,1.1,2.6066,21253.17,91486.359
205,300699.SZ,20200217,49.5,54.0,49.48,53.2,49.14,4.06,8.2621,100478.92,526997.953
206,300709.SZ,20200217,114.69,124.0,112.64,120.64,113.6,7.04,6.1972,25924.88,303563.49
207,300718.SZ,20200217,24.32,24.9,23.72,24.32,24.69,-0.37,-1.4986,100255.2,242352.507
208,300722.SZ,20200217,18.7,19.77,18.7,19.72,18.69,1.03,5.511,18310.55,35549.983
209,300724.SZ,20200217,70.34,72.68,70.34,71.4,71.0,0.4,0.5634,60950.6,436615.456
210,300729.SZ,20200217,20.5,21.35,20.5,21.29,20.59,0.7,3.3997,10848.3,22944.678
211,300733.SZ,20200217,9.77,10.17,9.77,10.15,9.75,0.4,4.1026,26064.86,26176.94
212,300735.SZ,20200217,27.98,27.98,26.98,27.66,26.99,0.67,2.4824,185648.71,509483.029
213,300747.SZ,20200217,101.21,105.36,101.21,104.21,100.2,4.01,4.002,25557.38,265080.649
214,300751.SZ,20200217,205.0,211.0,202.85,208.5,205.48,3.02,1.4697,10883.45,224216.55
215,300762.SZ,20200217,50.73,52.87,50.5,52.81,50.51,2.3,4.5536,21936.39,114224.093
216,300773.SZ,20200217,81.49,82.28,79.5,81.86,80.61,1.25,1.5507,41899.63,339800.587
217,300782.SZ,20200217,471.99,485.64,465.13,477.99,463.01,14.98,3.2354,19578.33,931418.514
218,300792.SZ,20200217,228.54,246.4,224.02,244.41,228.55,15.86,6.9394,7186.74,172761.63
219,300793.SZ,20200217,43.28,45.12,43.02,45.09,43.35,1.74,4.0138,50246.43,223356.46
220,300806.SZ,20200217,37.5,38.78,37.12,38.4,37.3,1.1,2.9491,35941.28,136998.275
221,600000.SH,20200217,10.88,11.21,10.86,11.18,10.86,0.32,2.9466,413433.2,457641.227
222,600022.SH,20200217,1.27,1.31,1.27,1.31,1.27,0.04,3.1496,704076.55,91371.109
223,600031.SH,20200217,16.75,17.19,16.7,17.18,16.8,0.38,2.2619,719905.2,1226010.469
224,600067.SH,20200217,3.61,3.68,3.57,3.66,3.57,0.09,2.521,53093.4,19368.076
225,600085.SH,20200217,27.75,28.36,27.63,28.09,27.49,0.6,2.1826,118405.96,332502.979
226,600093.SH,20200217,13.73,14.49,13.7,14.36,13.87,0.49,3.5328,460910.47,650903.398
227,600106.SH,20200217,2.72,2.78,2.71,2.78,2.74,0.04,1.4599,71433.27,19711.496
228,600110.SH,20200217,5.11,5.5,5.1,5.48,5.09,0.39,7.6621,876183.55,467070.006
229,600126.SH,20200217,4.57,4.6,4.53,4.6,4.55,0.05,1.0989,89224.07,40734.066
230,600130.SH,20200217,3.56,3.66,3.52,3.65,3.55,0.1,2.8169,188417.97,68178.993
231,600143.SH,20200217,9.15,9.45,9.09,9.45,9.1,0.35,3.8462,808505.6,748908.152
232,002577.SZ,20200217,11.0,11.44,10.93,11.41,10.9,0.51,4.6789,78897.26,88897.967
233,002585.SZ,20200217,4.22,4.35,4.21,4.34,4.23,0.11,2.6005,113292.75,48713.889
234,002587.SZ,20200217,7.38,7.58,7.3,7.56,7.32,0.24,3.2787,192124.64,143700.204
235,002606.SZ,20200217,5.22,5.37,5.21,5.37,5.2,0.17,3.2692,64727.21,34430.073
236,002609.SZ,20200217,12.38,12.88,12.33,12.66,12.49,0.17,1.3611,122476.76,155126.792
237,002618.SZ,20200217,11.89,12.31,11.89,12.26,11.83,0.43,3.6348,104227.43,126321.088
238,002619.SZ,20200217,2.77,2.89,2.76,2.88,2.76,0.12,4.3478,365053.4,103792.309
239,002631.SZ,20200217,8.02,8.35,8.0,8.27,8.1,0.17,2.0988,137666.67,112964.536
240,002638.SZ,20200217,3.05,3.15,3.04,3.15,3.06,0.09,2.9412,215943.26,66913.799
241,002639.SZ,20200217,8.93,9.26,8.9,9.18,8.89,0.29,3.2621,577387.74,525694.28
242,002658.SZ,20200217,6.41,6.58,6.37,6.56,6.37,0.19,2.9827,18636.29,12141.97
243,002663.SZ,20200217,2.31,2.4,2.3,2.39,2.31,0.08,3.4632,187809.19,44405.977
244,002670.SZ,20200217,10.8,11.08,10.63,11.0,10.58,0.42,3.9698,326956.53,353617.316
245,002679.SZ,20200217,16.3,16.49,16.1,16.23,16.07,0.16,0.9956,30928.23,50220.977
246,002690.SZ,20200217,37.0,38.88,36.88,38.67,37.0,1.67,4.5135,57390.24,219326.684
247,002694.SZ,20200217,3.06,3.14,3.04,3.13,3.06,0.07,2.2876,214219.18,66283.684
248,002696.SZ,20200217,5.49,5.72,5.49,5.69,5.48,0.21,3.8321,71152.44,40291.197
249,002699.SZ,20200217,6.01,6.21,6.01,6.2,5.94,0.26,4.3771,140288.4,86170.787
250,002702.SZ,20200217,3.95,4.05,3.95,4.05,3.95,0.1,2.5316,73328.35,29447.031
251,002709.SZ,20200217,29.72,30.86,29.72,30.7,29.93,0.77,2.5727,114100.13,346866.595
252,002712.SZ,20200217,6.25,6.55,6.23,6.5,6.24,0.26,4.1667,87944.43,56346.254
253,002714.SZ,20200217,106.01,107.85,103.71,105.45,106.01,-0.56,-0.5283,208277.2,2193622.577
254,002721.SZ,20200217,4.67,4.81,4.65,4.8,4.63,0.17,3.6717,132803.63,63123.937
255,002736.SZ,20200217,11.88,12.16,11.77,12.09,11.63,0.46,3.9553,306078.7,365525.254
256,002756.SZ,20200217,23.15,23.35,22.51,23.19,23.0,0.19,0.8261,87997.32,201775.78
257,002760.SZ,20200217,17.1,17.7,17.1,17.7,17.08,0.62,3.63,10212.0,17884.324
258,002778.SZ,20200217,22.7,22.73,22.01,22.61,22.4,0.21,0.9375,20193.72,45405.124
259,002797.SZ,20200217,7.33,7.48,7.2,7.42,7.16,0.26,3.6313,1676387.51,1228213.926
260,002805.SZ,20200217,12.71,13.59,12.71,13.48,12.79,0.69,5.3948,77317.12,102411.375
261,002828.SZ,20200217,9.71,10.05,9.7,10.03,9.74,0.29,2.9774,53605.09,53220.213
262,002829.SZ,20200217,30.7,31.6,29.93,30.61,30.6,0.01,0.0327,113592.73,347727.176
263,002846.SZ,20200217,22.5,22.5,21.6,21.92,22.23,-0.31,-1.3945,29435.56,64330.719
264,002847.SZ,20200217,39.33,40.1,38.5,39.38,39.29,0.09,0.2291,28085.79,109595.228
265,002851.SZ,20200217,24.1,24.52,23.47,24.43,23.6,0.83,3.5169,158597.05,380166.234
266,002852.SZ,20200217,12.5,12.84,12.5,12.73,12.48,0.25,2.0032,14099.11,17961.734
267,002861.SZ,20200217,29.57,30.97,29.57,30.89,29.86,1.03,3.4494,20346.13,62093.391
