,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000001.SZ,20200727,13.67,13.68,13.1,13.24,13.5,-0.26,-1.9259,1880653.35,2497551.472
1,000002.SZ,20200727,27.27,27.28,26.33,26.68,27.03,-0.35,-1.2949,943467.22,2510590.209
2,000004.SZ,20200727,28.63,29.08,28.41,29.08,28.62,0.46,1.6073,14503.6,41685.522
3,000005.SZ,20200727,2.87,2.9,2.82,2.85,2.87,-0.02,-0.6969,86469.01,24570.693
4,000006.SZ,20200727,7.24,7.46,7.05,7.24,7.32,-0.08,-1.0929,367199.02,266011.021
5,000007.SZ,20200727,8.55,8.58,8.41,8.53,8.55,-0.02,-0.2339,35697.99,30186.446
6,000008.SZ,20200727,3.02,3.06,2.99,3.04,3.03,0.01,0.33,221376.52,66851.786
7,000009.SZ,20200727,9.75,9.78,8.64,8.64,9.6,-0.96,-10.0,1539454.8,1351294.506
8,000010.SZ,20200727,4.2,4.39,4.2,4.27,4.3,-0.03,-0.6977,73070.0,31188.84
9,000011.SZ,20200727,23.08,23.83,21.72,21.74,24.13,-2.39,-9.9047,299759.8,671177.421
10,000012.SZ,20200727,5.74,5.87,5.66,5.79,5.64,0.15,2.6596,541966.37,312676.056
11,000014.SZ,20200727,12.87,13.18,12.22,12.52,12.85,-0.33,-2.5681,85069.91,107999.05
12,000016.SZ,20200727,7.1,7.13,6.84,6.91,7.04,-0.13,-1.8466,394239.0,274369.364
13,000017.SZ,20200727,2.54,2.57,2.5,2.51,2.53,-0.02,-0.7905,27614.0,6956.347
14,000019.SZ,20200727,9.65,9.79,9.45,9.5,9.41,0.09,0.9564,190274.41,182660.885
15,000020.SZ,20200727,12.57,12.57,11.5,12.08,12.72,-0.64,-5.0314,38993.55,46886.225
16,000021.SZ,20200727,23.5,24.25,23.4,23.8,23.4,0.4,1.7094,286415.03,682279.108
17,000023.SZ,20200727,18.18,19.3,18.18,18.43,18.74,-0.31,-1.6542,26486.16,49808.286
18,000025.SZ,20200727,20.01,20.27,19.48,19.61,20.0,-0.39,-1.95,60458.93,119450.129
19,000026.SZ,20200727,14.92,15.5,14.45,15.15,14.2,0.95,6.6901,179327.16,268035.049
20,000027.SZ,20200727,5.55,5.59,5.37,5.43,5.51,-0.08,-1.4519,171295.99,93094.296
21,000028.SZ,20200727,45.4,46.24,45.01,45.4,45.15,0.25,0.5537,44321.19,201872.104
22,000030.SZ,20200727,7.89,8.09,7.72,8.03,7.87,0.16,2.033,93233.35,73972.22
23,000031.SZ,20200727,5.43,5.47,5.29,5.39,5.44,-0.05,-0.9191,127136.65,67942.217
24,000032.SZ,20200727,25.46,26.05,24.61,25.25,25.16,0.09,0.3577,45431.8,115480.072
25,000034.SZ,20200727,22.29,22.44,21.76,21.87,22.3,-0.43,-1.9283,133880.28,294087.454
26,000035.SZ,20200727,5.17,5.21,5.01,5.07,5.16,-0.09,-1.7442,135775.86,69008.344
27,000036.SZ,20200727,4.52,4.74,4.41,4.59,4.52,0.07,1.5487,568969.14,259792.701
28,000037.SZ,20200727,18.07,18.42,17.13,17.66,18.42,-0.76,-4.126,87058.12,154816.999
29,000038.SZ,20200727,14.8,15.28,14.05,14.27,14.7,-0.43,-2.9252,189652.67,277372.798
30,000039.SZ,20200727,7.93,8.0,7.85,7.97,7.92,0.05,0.6313,74720.57,59171.059
31,000040.SZ,20200727,3.01,3.02,2.94,2.98,3.0,-0.02,-0.6667,162613.41,48368.513
32,000042.SZ,20200727,9.53,9.58,9.25,9.28,9.48,-0.2,-2.1097,20924.86,19632.743
33,000045.SZ,20200727,9.1,9.55,8.8,9.21,9.05,0.16,1.768,169248.01,156731.721
34,000046.SZ,20200727,4.19,4.22,4.1,4.13,4.17,-0.04,-0.9592,145795.48,60493.283
35,000048.SZ,20200727,24.42,24.75,23.81,23.94,24.22,-0.28,-1.1561,13740.6,33233.622
36,000049.SZ,20200727,52.1,56.23,51.25,55.52,51.88,3.64,7.0162,57264.67,309890.509
37,000050.SZ,20200727,15.89,15.93,15.38,15.68,15.77,-0.09,-0.5707,149981.36,234448.316
38,000055.SZ,20200727,4.87,4.9,4.78,4.81,4.87,-0.06,-1.232,71078.6,34287.062
39,000056.SZ,20200727,3.76,3.79,3.7,3.74,3.74,0.0,0.0,56013.08,20917.458
40,000058.SZ,20200727,9.62,9.79,8.7,8.82,9.67,-0.85,-8.7901,476990.31,426186.013
41,000059.SZ,20200727,4.92,4.95,4.82,4.85,4.91,-0.06,-1.222,159180.78,77357.553
42,000060.SZ,20200727,4.47,4.67,4.43,4.58,4.44,0.14,3.1532,687819.56,314349.241
43,000061.SZ,20200727,8.02,8.26,7.98,8.12,7.95,0.17,2.1384,222978.73,181278.295
44,000062.SZ,20200727,15.8,16.07,15.51,15.77,15.82,-0.05,-0.3161,49483.2,78066.064
45,000063.SZ,20200727,37.94,38.45,37.68,38.28,37.92,0.36,0.9494,684751.84,2608996.037
46,000065.SZ,20200727,7.99,8.1,7.77,7.83,7.98,-0.15,-1.8797,54175.0,42571.318
47,000066.SZ,20200727,16.25,17.61,16.24,17.31,16.01,1.3,8.1199,2293726.13,3970162.675
48,000068.SZ,20200727,3.63,3.63,3.5,3.58,3.63,-0.05,-1.3774,151964.91,54047.833
49,000069.SZ,20200727,7.17,7.22,7.0,7.05,7.17,-0.12,-1.6736,584811.82,414009.157
50,000070.SZ,20200727,10.36,10.46,10.1,10.17,10.35,-0.18,-1.7391,134341.34,137681.93
51,000078.SZ,20200727,4.39,4.54,4.37,4.49,4.4,0.09,2.0455,421227.79,187658.153
52,000088.SZ,20200727,7.1,7.38,6.82,7.01,7.11,-0.1,-1.4065,615149.25,433406.844
53,000089.SZ,20200727,8.63,8.67,8.27,8.44,8.6,-0.16,-1.8605,302552.7,255947.429
54,000090.SZ,20200727,8.27,8.29,7.92,8.01,8.31,-0.3,-3.6101,537176.79,433428.618
55,000096.SZ,20200727,11.78,11.95,11.53,11.68,11.75,-0.07,-0.5957,12859.0,15031.74
56,000099.SZ,20200727,7.86,8.18,7.58,7.75,7.77,-0.02,-0.2574,155180.58,121906.324
57,000100.SZ,20200727,6.11,6.16,5.81,6.04,6.1,-0.06,-0.9836,3935110.16,2335800.908
58,000150.SZ,20200727,3.66,3.73,3.6,3.65,3.65,0.0,0.0,79625.8,29019.523
59,000151.SZ,20200727,9.27,9.35,9.0,9.19,9.2,-0.01,-0.1087,31929.5,29190.615
60,000153.SZ,20200727,10.18,10.38,9.7,9.98,10.78,-0.8,-7.4212,482916.06,481482.938
61,000155.SZ,20200727,5.1,5.17,5.0,5.1,5.08,0.02,0.3937,157484.19,80135.835
62,000156.SZ,20200727,10.93,11.15,10.73,11.1,10.93,0.17,1.5554,157834.44,172938.263
63,000157.SZ,20200727,8.3,8.49,8.15,8.22,8.24,-0.02,-0.2427,657522.01,544202.784
64,000158.SZ,20200727,9.24,9.32,8.88,9.03,9.24,-0.21,-2.2727,343085.09,312178.365
65,000159.SZ,20200727,5.97,6.04,5.69,5.8,5.87,-0.07,-1.1925,180981.0,105321.538
66,000166.SZ,20200727,5.52,5.74,5.39,5.66,5.49,0.17,3.0965,2084226.25,1161719.675
67,000301.SZ,20200727,5.8,5.86,5.62,5.64,5.75,-0.11,-1.913,84513.03,48179.988
68,000333.SZ,20200727,67.61,67.8,64.8,67.18,66.5,0.68,1.0226,273029.25,1806012.286
69,000338.SZ,20200727,16.45,16.86,16.09,16.29,16.16,0.13,0.8045,551982.97,907292.489
70,000400.SZ,20200727,15.12,15.38,14.52,14.7,14.8,-0.1,-0.6757,232415.1,345593.669
71,000401.SZ,20200727,18.45,19.21,18.45,18.72,18.43,0.29,1.5735,329062.11,617796.232
72,000402.SZ,20200727,6.83,6.83,6.65,6.69,6.79,-0.1,-1.4728,78622.43,52765.015
73,000403.SZ,20200727,38.59,39.85,38.44,39.22,38.31,0.91,2.3754,35444.37,138809.781
74,000404.SZ,20200727,3.79,3.84,3.76,3.83,3.79,0.04,1.0554,71907.5,27401.33
75,000407.SZ,20200727,4.21,4.37,3.87,4.01,4.2,-0.19,-4.5238,237853.66,97473.596
76,000408.SZ,20200727,7.47,7.6,7.47,7.6,7.24,0.36,4.9724,75196.27,57032.206
77,000409.SZ,20200727,4.1,4.22,4.07,4.16,4.1,0.06,1.4634,42856.03,17779.905
78,000410.SZ,20200727,4.6,4.6,4.5,4.53,4.6,-0.07,-1.5217,42822.0,19454.245
79,000411.SZ,20200727,15.44,15.49,15.02,15.49,14.08,1.41,10.0142,86827.93,134293.902
80,000413.SZ,20200727,2.76,2.79,2.73,2.76,2.73,0.03,1.0989,514704.82,141930.475
81,000415.SZ,20200727,3.04,3.1,2.97,2.99,3.03,-0.04,-1.3201,385461.62,116527.099
82,000416.SZ,20200727,5.08,5.09,4.95,5.02,5.06,-0.04,-0.7905,63543.11,31901.885
83,000417.SZ,20200727,6.64,6.74,6.42,6.47,6.75,-0.28,-4.1481,163650.67,106903.745
84,000419.SZ,20200727,5.01,5.1,4.86,4.99,4.97,0.02,0.4024,60506.76,30089.97
85,000420.SZ,20200727,2.05,2.07,2.03,2.05,2.05,0.0,0.0,177240.16,36265.376
86,000421.SZ,20200727,7.25,7.86,7.14,7.78,7.5,0.28,3.7333,630192.36,478449.972
87,000422.SZ,20200727,2.45,2.48,2.45,2.46,2.46,0.0,0.0,26054.97,6413.152
88,000423.SZ,20200727,34.74,35.22,34.03,34.37,34.52,-0.15,-0.4345,56353.26,194857.505
89,000425.SZ,20200727,6.33,6.41,6.28,6.38,6.32,0.06,0.9494,846798.04,537909.963
90,000426.SZ,20200727,9.63,10.2,9.35,9.95,9.39,0.56,5.9638,535859.67,528870.023
91,000428.SZ,20200727,3.36,3.4,3.29,3.37,3.38,-0.01,-0.2959,101473.81,33902.983
92,000429.SZ,20200727,6.98,7.01,6.88,6.92,6.96,-0.04,-0.5747,29830.0,20606.258
93,000430.SZ,20200727,5.05,5.1,4.93,4.99,5.06,-0.07,-1.3834,28901.82,14414.998
94,000488.SZ,20200727,5.45,5.49,5.26,5.31,5.42,-0.11,-2.0295,364874.83,194935.432
95,000498.SZ,20200727,5.47,5.52,5.37,5.41,5.46,-0.05,-0.9158,79907.7,43344.015
96,000501.SZ,20200727,19.37,19.87,18.32,19.38,20.19,-0.81,-4.0119,508975.27,963111.637
97,000502.SZ,20200727,7.17,7.17,6.92,7.0,7.1,-0.1,-1.4085,33795.26,23600.823
98,000503.SZ,20200727,12.72,13.13,12.41,12.81,12.7,0.11,0.8661,126040.32,161305.649
99,000504.SZ,20200727,12.4,12.41,11.78,11.88,12.4,-0.52,-4.1935,18011.02,21551.97
100,000505.SZ,20200727,8.56,8.96,8.54,8.66,8.39,0.27,3.2181,264100.24,230626.746
101,000506.SZ,20200727,2.8,3.01,2.77,3.01,2.74,0.27,9.854,854144.09,251681.884
102,000509.SZ,20200727,1.83,1.93,1.83,1.92,1.86,0.06,3.2258,124554.0,23683.786
103,000510.SZ,20200727,4.38,4.47,4.32,4.43,4.34,0.09,2.0737,102884.01,45279.968
104,000513.SZ,20200727,52.01,54.68,52.01,54.0,51.23,2.77,5.407,150011.05,807836.923
105,000514.SZ,20200727,4.05,4.09,4.01,4.03,4.05,-0.02,-0.4938,47245.53,19079.525
106,000516.SZ,20200727,5.89,6.08,5.7,5.92,5.89,0.03,0.5093,433495.22,254091.9
107,000517.SZ,20200727,2.63,2.63,2.5,2.55,2.6,-0.05,-1.9231,104515.3,26637.402
108,000518.SZ,20200727,4.53,4.8,4.52,4.74,4.53,0.21,4.6358,537641.78,250814.995
109,000519.SZ,20200727,11.65,11.65,10.82,11.2,11.84,-0.64,-5.4054,1138912.25,1271740.266
110,000520.SZ,20200727,3.57,3.6,3.52,3.57,3.58,-0.01,-0.2793,39903.28,14173.814
111,000521.SZ,20200727,3.18,3.47,3.18,3.47,3.15,0.32,10.1587,961877.91,330778.151
112,000523.SZ,20200727,6.03,6.13,5.82,6.12,5.97,0.15,2.5126,121391.79,72548.502
113,000524.SZ,20200727,9.86,9.86,8.93,8.93,9.92,-0.99,-9.9798,254504.6,237308.429
114,000525.SZ,20200727,8.02,8.13,7.87,7.95,8.03,-0.08,-0.9963,159005.64,126663.395
115,000526.SZ,20200727,74.67,76.04,69.95,71.3,74.67,-3.37,-4.5132,32743.83,239326.513
116,000528.SZ,20200727,7.14,7.22,7.04,7.12,7.11,0.01,0.1406,204531.55,145600.313
117,000529.SZ,20200727,8.06,8.36,7.96,8.1,8.0,0.1,1.25,111770.08,90878.126
118,000530.SZ,20200727,3.71,3.8,3.64,3.77,3.67,0.1,2.7248,79786.6,29757.626
119,000531.SZ,20200727,9.83,10.14,9.58,9.72,9.91,-0.19,-1.9173,114204.0,111488.206
120,000532.SZ,20200727,12.11,12.35,11.93,12.25,12.05,0.2,1.6598,69095.11,84157.132
121,000533.SZ,20200727,2.92,2.98,2.91,2.96,2.93,0.03,1.0239,127467.27,37485.446
122,000534.SZ,20200727,10.1,10.27,9.88,10.07,10.09,-0.02,-0.1982,70787.65,71417.604
123,000536.SZ,20200727,1.59,1.66,1.55,1.63,1.58,0.05,3.1646,265049.3,42556.748
124,000537.SZ,20200727,8.17,8.24,7.63,7.83,8.11,-0.28,-3.4525,269890.39,210982.777
125,000538.SZ,20200727,105.86,107.78,105.0,106.35,105.75,0.6,0.5674,53449.78,566931.279
126,000539.SZ,20200727,3.84,3.86,3.75,3.78,3.8,-0.02,-0.5263,43401.03,16438.95
127,000540.SZ,20200727,3.48,3.52,3.4,3.44,3.47,-0.03,-0.8646,836571.85,288732.036
128,000541.SZ,20200727,6.0,6.04,5.82,6.0,6.0,0.0,0.0,92746.87,55259.374
129,000543.SZ,20200727,4.12,4.14,4.06,4.08,4.12,-0.04,-0.9709,88204.2,36017.084
130,000544.SZ,20200727,7.22,7.26,7.06,7.17,7.21,-0.04,-0.5548,92729.2,66191.67
131,000545.SZ,20200727,2.59,2.64,2.56,2.61,2.6,0.01,0.3846,49494.19,12875.339
132,000546.SZ,20200727,9.1,9.18,8.88,9.14,9.06,0.08,0.883,61808.75,55996.896
133,000547.SZ,20200727,17.44,17.64,16.88,16.96,17.2,-0.24,-1.3953,481663.25,828986.749
134,000548.SZ,20200727,3.96,4.07,3.95,4.02,3.96,0.06,1.5152,34792.45,13895.782
135,000550.SZ,20200727,14.47,14.66,14.05,14.55,14.34,0.21,1.4644,81690.16,117264.912
