,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
35,002712.SZ,20200310,6.75,6.91,6.6,6.89,6.87,0.02,0.2911,101604.7,68997.337
36,002714.SZ,20200310,134.12,137.0,126.03,130.31,133.49,-3.18,-2.3822,316147.11,4108884.743
37,002721.SZ,20200310,4.79,4.94,4.67,4.93,4.84,0.09,1.8595,131160.8,63000.845
38,002736.SZ,20200310,12.25,12.64,12.1,12.57,12.29,0.28,2.2783,311405.87,387012.199
39,002756.SZ,20200310,18.19,19.19,18.15,19.14,18.71,0.43,2.2982,54846.8,103156.676
40,002760.SZ,20200310,18.35,18.93,18.3,18.93,18.63,0.3,1.6103,13183.0,24547.549
41,002778.SZ,20200310,23.02,23.82,22.41,23.82,23.5,0.32,1.3617,17107.41,39659.865
42,002797.SZ,20200310,7.83,8.15,7.76,8.13,7.89,0.24,3.0418,1707967.39,1364700.027
43,002805.SZ,20200310,13.52,14.58,13.52,14.57,14.2,0.37,2.6056,64329.36,91161.074
44,002828.SZ,20200310,9.53,9.91,9.4,9.89,9.72,0.17,1.749,61685.88,59675.46
45,002829.SZ,20200310,27.15,28.3,26.18,28.2,27.18,1.02,3.7528,51246.25,141068.766
46,300664.SZ,20200310,15.0,16.8,14.52,16.21,15.84,0.37,2.3359,321601.84,496946.057
47,300671.SZ,20200310,28.87,30.96,28.87,30.95,29.21,1.74,5.9569,75998.74,229799.473
48,300676.SZ,20200310,82.0,82.0,75.0,79.38,82.76,-3.38,-4.0841,132188.27,1035270.467
49,300681.SZ,20200310,35.38,35.38,34.03,35.33,35.2,0.13,0.3693,4913.92,17068.102
50,300694.SZ,20200310,12.39,13.05,12.39,13.05,12.8,0.25,1.9531,35310.0,45111.698
51,300697.SZ,20200310,14.36,15.11,13.96,14.93,14.61,0.32,2.1903,42351.32,61676.012
52,300707.SZ,20200310,16.5,17.57,16.2,17.41,16.8,0.61,3.631,57009.7,96318.387
53,300716.SZ,20200310,12.3,12.87,12.3,12.3,13.67,-1.37,-10.0219,188684.55,233500.344
54,300731.SZ,20200310,35.71,38.55,35.71,38.4,36.25,2.15,5.931,24851.4,93148.381
55,300739.SZ,20200310,19.21,20.55,19.15,20.54,19.53,1.01,5.1715,57810.74,115511.588
56,300742.SZ,20200310,25.71,26.14,25.64,26.14,23.76,2.38,10.0168,36248.0,94433.852
57,300750.SZ,20200310,133.61,141.69,133.01,140.53,133.45,7.08,5.3054,292744.7,4026499.803
58,300768.SZ,20200310,40.15,44.2,40.15,44.2,40.18,4.02,10.005,56063.16,244418.902
59,300777.SZ,20200310,37.3,40.33,36.7,40.01,38.41,1.6,4.1656,63589.14,247074.636
60,300781.SZ,20200310,29.4,30.75,29.4,30.64,29.99,0.65,2.1674,11580.38,34887.395
61,300795.SZ,20200310,23.98,25.15,23.0,25.15,24.74,0.41,1.6572,25589.78,62024.294
62,300798.SZ,20200310,15.5,15.98,14.49,15.19,16.1,-0.91,-5.6522,120871.04,180872.835
63,600011.SH,20200310,4.72,4.83,4.71,4.83,4.77,0.06,1.2579,259369.86,124265.134
64,600016.SH,20200310,5.76,5.86,5.75,5.84,5.79,0.05,0.8636,1026639.12,598253.03
65,600019.SH,20200310,5.22,5.37,5.22,5.3,5.28,0.02,0.3788,627418.94,331842.669
66,600033.SH,20200310,2.85,2.93,2.83,2.92,2.88,0.04,1.3889,166340.0,47773.994
67,600048.SH,20200310,16.29,16.6,15.95,16.39,16.17,0.22,1.3605,711188.41,1160198.084
68,600051.SH,20200310,5.59,5.77,5.5,5.77,5.67,0.1,1.7637,40085.02,22730.857
69,600056.SH,20200310,14.63,14.83,14.07,14.57,14.91,-0.34,-2.2803,270863.97,390387.66
70,600079.SH,20200310,13.69,14.73,13.57,14.57,13.9,0.67,4.8201,292610.82,415956.692
71,600082.SH,20200310,3.55,3.73,3.52,3.7,3.67,0.03,0.8174,83598.67,30246.147
72,600116.SH,20200310,8.4,8.75,8.15,8.46,8.67,-0.21,-2.4221,291284.51,247936.131
73,600121.SH,20200310,2.1,2.21,2.08,2.19,2.14,0.05,2.3364,95757.2,20539.123
74,600128.SH,20200310,7.18,7.34,7.02,7.34,7.29,0.05,0.6859,80585.2,57893.59
75,600138.SH,20200310,10.3,10.8,10.29,10.79,10.49,0.3,2.8599,224137.88,236884.543
76,600156.SH,20200310,5.65,5.86,5.56,5.67,6.18,-0.51,-8.2524,394847.42,222850.424
77,600160.SH,20200310,7.45,7.88,7.41,7.84,7.59,0.25,3.2938,732742.06,561992.024
78,600163.SH,20200310,3.25,3.36,3.22,3.36,3.33,0.03,0.9009,81083.88,26761.942
79,600184.SH,20200310,9.91,10.45,9.79,10.4,10.04,0.36,3.5857,56535.38,57366.574
80,600203.SH,20200310,12.25,12.93,12.25,12.93,11.75,1.18,10.0426,309203.16,391818.576
81,600211.SH,20200310,35.45,36.74,35.07,36.74,35.9,0.84,2.3398,41456.34,149299.735
82,600216.SH,20200310,16.42,17.65,16.15,17.02,16.59,0.43,2.5919,751164.95,1270877.947
83,600223.SH,20200310,7.9,8.38,7.9,8.35,8.14,0.21,2.5799,332837.93,272229.169
84,600232.SH,20200310,7.7,7.85,7.18,7.55,7.98,-0.43,-5.3885,188310.98,140683.138
85,600239.SH,20200310,2.9,3.04,2.84,3.01,2.96,0.05,1.6892,312947.21,92083.311
86,600261.SH,20200310,4.03,4.15,3.96,4.15,4.07,0.08,1.9656,196867.41,80054.723
87,600312.SH,20200310,8.51,9.57,8.01,9.31,8.9,0.41,4.6067,1836395.3,1607758.237
88,600320.SH,20200310,3.39,3.45,3.32,3.44,3.43,0.01,0.2915,172185.22,58302.918
89,600327.SH,20200310,3.96,4.18,3.94,4.17,4.05,0.12,2.963,256465.24,104075.952
90,600352.SH,20200310,14.0,14.4,13.67,14.28,14.11,0.17,1.2048,995413.67,1400344.547
91,600365.SH,20200310,3.61,3.75,3.56,3.75,3.67,0.08,2.1798,98940.82,36307.024
92,600585.SH,20200310,55.7,58.22,55.29,57.57,55.7,1.87,3.3573,428332.64,2436240.577
93,600586.SH,20200310,3.01,3.13,2.98,3.12,3.07,0.05,1.6287,261505.53,80156.618
94,600596.SH,20200310,9.17,9.34,9.01,9.3,9.27,0.03,0.3236,158603.21,145661.142
95,600639.SH,20200310,12.78,13.2,12.67,12.94,12.85,0.09,0.7004,39516.44,51140.864
96,600643.SH,20200310,8.68,8.99,8.61,8.95,8.72,0.23,2.6376,206083.8,181537.859
97,000006.SZ,20200310,4.74,4.9,4.71,4.85,4.8,0.05,1.0417,153994.26,74138.17
98,600649.SH,20200310,6.08,6.2,5.88,6.16,6.15,0.01,0.1626,260755.61,157785.964
99,600660.SH,20200310,22.52,23.32,21.0,23.27,22.99,0.28,1.2179,239648.04,543694.498
100,600676.SH,20200310,4.07,4.21,4.03,4.18,4.09,0.09,2.2005,98795.3,40624.683
101,600677.SH,20200310,4.99,5.13,4.78,5.1,5.03,0.07,1.3917,266986.63,132402.272
102,000025.SZ,20200310,18.8,19.49,18.66,19.45,19.24,0.21,1.0915,56439.8,107703.028
103,600688.SH,20200310,5.21,5.45,5.0,5.24,4.95,0.29,5.8586,1751322.47,932150.922
104,000032.SZ,20200310,17.7,18.6,17.08,18.59,18.01,0.58,3.2204,95028.87,169992.08
105,600694.SH,20200310,24.17,24.71,24.04,24.71,24.34,0.37,1.5201,24410.53,59652.057
106,600697.SH,20200310,15.45,15.84,15.36,15.83,15.61,0.22,1.4094,17100.05,26709.02
107,000060.SZ,20200310,3.74,3.85,3.73,3.84,3.77,0.07,1.8568,347111.3,132074.071
108,600713.SH,20200310,4.76,4.77,4.58,4.75,4.8,-0.05,-1.0417,177214.83,83259.889
109,002586.SZ,20200310,2.6,2.69,2.59,2.68,2.66,0.02,0.7519,41055.0,10852.855
110,002590.SZ,20200310,7.32,7.94,7.32,7.92,7.53,0.39,5.1793,83998.96,64294.195
111,002593.SZ,20200310,3.67,3.81,3.59,3.81,3.72,0.09,2.4194,122502.26,45441.7
112,002599.SZ,20200310,4.61,4.81,4.5,4.8,4.73,0.07,1.4799,115992.13,54047.51
113,002605.SZ,20200310,29.01,30.54,28.0,30.45,29.81,0.64,2.1469,163003.15,481179.875
114,002611.SZ,20200310,4.91,5.51,4.84,5.44,5.01,0.43,8.5828,993169.63,519570.942
115,002616.SZ,20200310,8.15,8.49,8.11,8.43,8.24,0.19,2.3058,42369.4,35221.504
116,002620.SZ,20200310,5.85,6.04,5.72,6.04,5.91,0.13,2.1997,53803.03,31728.333
117,002624.SZ,20200310,44.0,46.13,43.8,45.4,44.66,0.74,1.657,165538.14,744386.343
118,002629.SZ,20200310,3.11,3.3,3.1,3.3,3.14,0.16,5.0955,252906.42,82621.026
119,002632.SZ,20200310,8.13,8.6,7.85,8.38,8.21,0.17,2.0706,169457.48,138942.025
120,002636.SZ,20200310,8.68,9.23,8.67,9.21,8.77,0.44,5.0171,146045.39,130998.57
121,002651.SZ,20200310,4.57,4.79,4.55,4.78,4.69,0.09,1.919,82277.22,38545.254
122,002664.SZ,20200310,14.5,15.06,14.48,15.01,14.62,0.39,2.6676,44848.95,66230.231
123,002665.SZ,20200310,3.75,3.94,3.65,3.78,3.66,0.12,3.2787,2607120.79,989587.365
124,002697.SZ,20200310,9.26,9.65,9.01,9.33,9.42,-0.09,-0.9554,268498.95,249686.754
125,002707.SZ,20200310,5.69,6.29,5.66,6.28,5.83,0.45,7.7187,309530.83,187707.73
126,002711.SZ,20200310,1.28,1.39,1.27,1.39,1.32,0.07,5.303,496430.32,66231.068
127,002717.SZ,20200310,5.05,5.25,5.01,5.25,5.18,0.07,1.3514,364140.85,187242.061
128,002722.SZ,20200310,13.2,13.5,12.76,13.5,13.31,0.19,1.4275,30456.0,40036.42
129,002729.SZ,20200310,41.2,43.98,40.5,43.48,42.85,0.63,1.4702,5344.0,22788.956
130,002734.SZ,20200310,15.0,15.29,14.31,15.17,15.29,-0.12,-0.7848,106840.64,158603.359
131,002735.SZ,20200310,17.49,18.16,17.49,18.16,17.76,0.4,2.2523,11775.28,20996.519
132,002740.SZ,20200310,9.34,9.56,8.77,9.46,9.4,0.06,0.6383,106183.06,98132.172
133,002749.SZ,20200310,10.75,11.0,10.6,10.97,10.94,0.03,0.2742,24697.92,26648.6
134,002751.SZ,20200310,25.29,26.5,24.84,26.4,25.7,0.7,2.7237,55084.79,141357.365
135,002755.SZ,20200310,16.63,16.78,15.77,16.46,16.82,-0.36,-2.1403,72584.32,117842.047
136,002759.SZ,20200310,8.26,8.55,8.12,8.55,8.41,0.14,1.6647,52825.29,44058.577
137,002762.SZ,20200310,5.5,5.67,5.39,5.67,5.63,0.04,0.7105,84080.57,46585.439
138,002773.SZ,20200310,37.0,37.08,34.95,36.23,36.36,-0.13,-0.3575,54071.96,194746.544
139,603066.SH,20200310,11.1,12.0,11.09,11.09,12.32,-1.23,-9.9838,346788.5,388905.195
140,603077.SH,20200310,1.55,1.6,1.54,1.59,1.59,0.0,0.0,1391969.72,218136.805
141,603088.SH,20200310,8.93,9.29,8.81,9.29,9.0,0.29,3.2222,20221.16,18308.86
142,603117.SH,20200310,3.75,3.89,3.67,3.88,3.81,0.07,1.8373,131492.55,49614.153
143,603128.SH,20200310,5.65,5.83,5.52,5.82,5.75,0.07,1.2174,299920.23,171037.116
144,603179.SH,20200310,20.94,22.21,20.5,21.7,21.45,0.25,1.1655,24912.8,53082.57
145,001914.SZ,20200310,24.0,25.3,23.9,25.15,24.31,0.84,3.4554,53786.94,132829.004
146,603189.SH,20200310,23.82,25.47,23.79,25.44,24.11,1.33,5.5164,99191.47,245245.207
147,002011.SZ,20200310,4.8,4.98,4.7,4.97,4.89,0.08,1.636,192905.7,93364.328
148,603208.SH,20200310,87.01,90.58,87.01,88.66,88.81,-0.15,-0.1689,10276.44,91273.761
149,002021.SZ,20200310,2.09,2.17,2.04,2.16,2.14,0.02,0.9346,60828.54,12739.77
150,603220.SH,20200310,23.1,25.87,22.48,25.87,23.52,2.35,9.9915,343209.94,851856.888
151,603223.SH,20200310,8.06,9.63,8.06,9.63,8.75,0.88,10.0571,114980.16,105739.507
152,603229.SH,20200310,24.44,24.58,23.02,24.09,24.81,-0.72,-2.9021,14392.22,34357.574
153,603236.SH,20200310,210.0,220.0,203.8,219.21,208.78,10.43,4.9957,14393.3,306172.583
154,603260.SH,20200310,29.8,30.24,29.18,30.13,30.29,-0.16,-0.5282,89493.66,266157.206
155,603266.SH,20200310,11.03,11.76,11.0,11.76,11.3,0.46,4.0708,38107.8,43432.503
156,603268.SH,20200310,15.0,15.38,14.69,15.27,15.37,-0.1,-0.6506,18890.31,28338.287
157,002043.SZ,20200310,7.94,8.18,7.71,8.13,8.0,0.13,1.625,161020.15,128666.153
158,002047.SZ,20200310,4.72,4.97,4.71,4.95,4.86,0.09,1.8519,197920.98,95878.907
159,002064.SZ,20200310,5.88,6.13,5.88,6.04,5.98,0.06,1.0033,202291.08,121362.631
160,002071.SZ,20200310,2.71,2.81,2.66,2.79,2.76,0.03,1.087,124415.86,34156.243
161,002080.SZ,20200310,13.11,13.7,12.77,13.61,13.55,0.06,0.4428,271609.66,359734.293
162,002099.SZ,20200310,6.85,7.04,6.73,7.04,6.99,0.05,0.7153,343726.88,236554.297
163,002102.SZ,20200310,2.09,2.25,2.08,2.25,2.14,0.11,5.1402,598841.6,130398.039
164,002110.SZ,20200310,8.28,8.57,8.26,8.55,8.36,0.19,2.2727,352978.76,296920.159
165,002116.SZ,20200310,8.15,8.4,8.02,8.4,8.28,0.12,1.4493,42493.9,34883.581
166,002123.SZ,20200310,17.11,18.09,17.04,18.06,17.48,0.58,3.3181,202886.59,356953.324
167,002127.SZ,20200310,11.15,11.7,11.15,11.54,11.33,0.21,1.8535,372786.32,428633.293
168,002135.SZ,20200310,8.14,8.14,7.72,8.14,7.4,0.74,10.0,350348.66,284256.705
169,002156.SZ,20200310,23.17,24.95,23.05,24.92,22.83,2.09,9.1546,725653.22,1745611.455
170,002158.SZ,20200310,14.66,15.48,14.54,15.1,16.15,-1.05,-6.5015,662575.53,982324.221
171,002169.SZ,20200310,8.8,9.55,8.8,9.5,8.92,0.58,6.5022,721095.39,665733.554
172,002171.SZ,20200310,8.55,9.3,8.42,9.13,8.68,0.45,5.1843,518055.99,461251.177
173,603298.SH,20200310,13.38,13.68,13.17,13.56,13.29,0.27,2.0316,46365.31,62471.947
174,603308.SH,20200310,16.65,17.98,15.71,17.76,17.31,0.45,2.5997,190244.49,319354.166
175,002187.SZ,20200310,7.82,7.95,7.8,7.94,7.87,0.07,0.8895,19109.6,15074.02
176,002192.SZ,20200310,17.73,18.65,17.5,18.61,18.16,0.45,2.478,57487.95,104242.25
177,603316.SH,20200310,9.29,10.36,9.29,10.36,9.42,0.94,9.9788,89277.82,90852.361
178,603322.SH,20200310,22.51,24.04,22.51,24.04,21.85,2.19,10.0229,215416.78,505714.187
179,300143.SZ,20200310,9.48,9.68,9.3,9.64,9.61,0.03,0.3122,30974.5,29410.728
180,300148.SZ,20200310,4.14,4.34,4.07,4.31,4.21,0.1,2.3753,364790.93,153425.799
181,300151.SZ,20200310,8.97,9.29,8.66,8.97,9.62,-0.65,-6.7568,180649.41,161017.246
182,300154.SZ,20200310,5.65,5.91,5.6,5.91,5.75,0.16,2.7826,67194.7,38901.814
183,300160.SZ,20200310,10.02,10.69,9.7,10.3,10.78,-0.48,-4.4527,1010532.71,1009847.729
184,300161.SZ,20200310,20.98,24.27,19.85,23.43,22.06,1.37,6.2103,214349.7,465991.277
185,300179.SZ,20200310,7.18,7.55,6.86,7.25,7.24,0.01,0.1381,228668.46,163677.156
186,300680.SZ,20200310,21.4,22.5,21.03,22.41,21.96,0.45,2.0492,26538.0,57951.555
187,300689.SZ,20200310,41.5,43.55,40.9,43.55,42.0,1.55,3.6905,12244.0,52083.32
188,300699.SZ,20200310,49.01,51.46,48.82,51.35,49.14,2.21,4.4974,64931.04,327011.854
189,300709.SZ,20200310,107.02,116.0,107.0,115.07,112.5,2.57,2.2844,26352.91,296049.16
190,300718.SZ,20200310,19.0,19.6,18.5,19.51,19.09,0.42,2.2001,40696.23,77916.733
191,300722.SZ,20200310,19.33,20.09,19.33,20.08,19.55,0.53,2.711,11268.6,22257.577
192,300724.SZ,20200310,63.81,69.21,63.81,67.65,63.96,3.69,5.7692,49502.34,330532.844
193,300729.SZ,20200310,21.76,22.55,21.31,22.43,22.1,0.33,1.4932,13960.31,30717.885
194,300733.SZ,20200310,10.0,10.49,9.94,10.49,10.26,0.23,2.2417,24576.86,25209.46
195,300735.SZ,20200310,29.21,31.07,28.83,30.8,29.18,1.62,5.5517,139904.64,420429.107
196,300747.SZ,20200310,95.0,105.72,95.0,104.99,96.11,8.88,9.2394,39172.6,402786.301
197,300751.SZ,20200310,181.94,190.5,179.0,190.0,180.0,10.0,5.5556,8969.1,166491.51
198,300762.SZ,20200310,55.99,60.09,55.51,60.08,57.58,2.5,4.3418,49526.68,289293.269
199,300773.SZ,20200310,80.29,83.84,79.3,83.36,81.39,1.97,2.4204,35204.05,287535.867
200,300782.SZ,20200310,495.88,546.47,495.88,543.1,512.74,30.36,5.9211,23252.12,1220659.92
201,300792.SZ,20200310,214.2,220.0,204.04,218.5,215.3,3.2,1.4863,9398.62,199307.621
202,300793.SZ,20200310,39.91,41.78,39.37,41.73,40.7,1.03,2.5307,30079.1,122227.367
203,300806.SZ,20200310,35.8,37.6,35.6,37.6,36.03,1.57,4.3575,23995.01,87950.506
204,300817.SZ,20200310,34.82,36.38,33.83,36.21,35.57,0.64,1.7993,41047.63,144294.829
205,600000.SH,20200310,10.71,10.96,10.7,10.87,10.78,0.09,0.8349,447617.37,485896.696
206,600022.SH,20200310,1.32,1.36,1.31,1.35,1.33,0.02,1.5038,743428.79,99604.815
207,600031.SH,20200310,17.25,18.1,17.24,17.89,17.54,0.35,1.9954,734368.98,1303292.407
208,600067.SH,20200310,3.8,3.88,3.74,3.87,3.85,0.02,0.5195,74526.1,28481.047
209,600085.SH,20200310,26.0,26.36,25.81,26.29,26.27,0.02,0.0761,96653.16,251916.769
210,600093.SH,20200310,13.09,13.76,13.0,13.74,13.4,0.34,2.5373,241121.79,322850.334
211,600106.SH,20200310,2.78,2.94,2.77,2.93,2.9,0.03,1.0345,129156.84,36926.049
212,600110.SH,20200310,5.4,5.69,5.15,5.59,5.42,0.17,3.1365,648911.31,351085.056
213,600126.SH,20200310,5.99,6.8,5.99,6.69,6.18,0.51,8.2524,1130706.43,730199.813
214,600130.SH,20200310,4.12,4.55,3.94,4.54,4.23,0.31,7.3286,686097.2,298554.508
215,600143.SH,20200310,10.6,10.94,10.35,10.57,11.5,-0.93,-8.087,2348488.41,2463569.622
216,600152.SH,20200310,6.85,7.16,6.8,7.15,7.03,0.12,1.707,86441.52,60587.365
217,600162.SH,20200310,2.12,2.2,2.11,2.19,2.17,0.02,0.9217,208720.1,45084.136
218,600168.SH,20200310,8.32,9.36,8.0,9.36,8.51,0.85,9.9882,326829.3,290946.353
219,600185.SH,20200310,4.6,4.68,4.42,4.65,4.65,0.0,0.0,136650.54,62508.661
220,600187.SH,20200310,2.42,2.48,2.35,2.47,2.46,0.01,0.4065,192694.42,46648.977
221,600192.SH,20200310,5.12,5.27,4.86,5.27,5.13,0.14,2.729,124427.97,63216.63
222,600208.SH,20200310,3.23,3.37,3.21,3.36,3.29,0.07,2.1277,1130434.57,372260.544
223,600236.SH,20200310,4.39,4.5,4.38,4.48,4.43,0.05,1.1287,38912.99,17356.174
224,600242.SH,20200310,7.3,7.79,7.3,7.79,7.57,0.22,2.9062,172884.0,130916.993
225,600246.SH,20200310,5.12,5.29,5.11,5.28,5.25,0.03,0.5714,42198.23,21980.233
226,600285.SH,20200310,9.01,9.36,9.01,9.33,9.18,0.15,1.634,70956.24,65433.58
227,600287.SH,20200310,6.2,6.23,5.92,6.21,6.28,-0.07,-1.1146,141322.98,86208.397
228,600288.SH,20200310,11.97,12.4,11.75,12.36,12.13,0.23,1.8961,75445.05,91236.246
229,600290.SH,20200310,1.82,1.89,1.81,1.89,1.87,0.02,1.0695,224708.65,41513.271
230,600292.SH,20200310,5.29,5.46,5.2,5.45,5.39,0.06,1.1132,70940.06,37766.153
231,600300.SH,20200310,3.03,3.12,2.98,3.09,3.07,0.02,0.6515,286898.69,87512.397
232,002846.SZ,20200310,23.37,23.69,22.6,23.49,23.02,0.47,2.0417,28502.8,66451.451
233,002847.SZ,20200310,49.04,52.7,49.04,51.9,50.21,1.69,3.3659,30881.09,158343.3
234,002851.SZ,20200310,23.55,24.8,23.25,24.8,23.83,0.97,4.0705,84516.13,204008.358
235,002852.SZ,20200310,12.2,12.63,12.11,12.59,12.49,0.1,0.8006,18146.78,22427.655
236,002861.SZ,20200310,29.26,31.05,29.19,30.99,29.79,1.2,4.0282,23886.43,72357.968
237,002866.SZ,20200310,14.0,14.89,13.92,14.87,14.27,0.6,4.2046,46050.59,66833.126
238,002877.SZ,20200310,7.9,8.32,7.86,8.31,8.1,0.21,2.5926,70837.08,57584.72
239,002883.SZ,20200310,19.1,19.42,18.7,19.42,19.17,0.25,1.3041,15799.4,30165.253
240,002891.SZ,20200310,24.15,24.87,24.07,24.6,24.24,0.36,1.4851,29292.55,71823.471
241,002903.SZ,20200310,13.04,13.82,12.82,13.78,13.38,0.4,2.9895,44023.27,58882.717
242,002912.SZ,20200310,159.1,173.99,158.0,167.3,159.0,8.3,5.2201,27442.72,452503.743
243,002919.SZ,20200310,14.9,16.54,14.66,16.4,15.11,1.29,8.5374,82038.36,128839.434
244,002927.SZ,20200310,17.38,18.88,17.11,18.61,17.87,0.74,4.141,67884.86,123254.503
245,002928.SZ,20200310,13.64,14.6,12.95,13.24,13.32,-0.08,-0.6006,356879.04,488686.641
246,002931.SZ,20200310,25.26,26.2,25.17,26.2,25.76,0.44,1.7081,11937.86,30680.415
247,002932.SZ,20200310,39.82,40.0,37.0,39.48,40.45,-0.97,-2.398,18461.53,72028.387
248,002933.SZ,20200310,37.4,38.78,36.7,38.74,37.81,0.93,2.4597,12242.55,46391.423
249,002938.SZ,20200310,38.9,41.18,38.1,40.94,39.45,1.49,3.7769,200779.44,796838.252
250,002956.SZ,20200310,48.0,49.68,47.88,49.51,48.57,0.94,1.9354,9463.22,46179.144
251,002976.SZ,20200310,33.12,33.12,33.12,33.12,30.11,3.01,9.9967,273.32,905.235
252,300009.SZ,20200310,15.28,15.55,14.99,15.51,15.39,0.12,0.7797,149746.18,228707.971
253,300012.SZ,20200310,15.46,16.49,15.45,16.39,15.73,0.66,4.1958,413696.95,666949.209
254,300014.SZ,20200310,66.77,72.4,66.37,72.0,67.51,4.49,6.6509,309030.26,2153001.543
255,300016.SZ,20200310,10.9,11.15,10.58,11.14,10.79,0.35,3.2437,197424.95,214904.063
256,300019.SZ,20200310,11.09,11.32,10.7,11.3,11.13,0.17,1.5274,72445.04,80194.157
257,300030.SZ,20200310,12.7,12.97,11.85,11.99,13.17,-1.18,-8.9598,620486.39,755214.585
258,300031.SZ,20200310,18.9,19.98,18.66,19.85,19.0,0.85,4.4737,105609.29,203840.354
259,300038.SZ,20200310,10.15,11.08,10.04,11.07,10.32,0.75,7.2674,565905.67,601734.751
260,300043.SZ,20200310,4.71,4.91,4.66,4.91,4.84,0.07,1.4463,277008.75,133056.167
261,300055.SZ,20200310,7.15,7.35,7.0,7.35,7.19,0.16,2.2253,192609.61,138377.54
262,300067.SZ,20200310,4.05,4.18,3.96,4.18,4.14,0.04,0.9662,246663.53,100751.284
263,300083.SZ,20200310,5.69,6.35,5.69,6.29,5.88,0.41,6.9728,854171.96,519048.874
264,300087.SZ,20200310,13.26,14.0,12.66,13.65,13.38,0.27,2.0179,183402.44,244297.383
265,300097.SZ,20200310,11.01,11.63,10.56,11.45,11.34,0.11,0.97,124438.74,138136.518
266,300099.SZ,20200310,6.5,7.28,6.5,7.28,6.62,0.66,9.9698,429024.6,298599.113
267,300101.SZ,20200310,10.84,11.95,10.82,11.88,11.06,0.82,7.4141,265287.54,302718.776
