,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002666.SZ,20200330,5.35,5.43,5.22,5.26,5.44,-0.18,-3.3088,106123.0,56059.408
1,002687.SZ,20200330,5.3,5.34,5.23,5.27,5.41,-0.14,-2.5878,57155.95,30144.088
2,002689.SZ,20200330,3.6,3.64,3.44,3.57,3.68,-0.11,-2.9891,233738.81,82893.968
3,002698.SZ,20200330,9.0,9.05,8.71,8.92,9.06,-0.14,-1.5453,36240.22,32137.266
4,002715.SZ,20200330,17.62,17.67,17.16,17.36,17.8,-0.44,-2.4719,5845.0,10145.383
5,002737.SZ,20200330,13.9,13.9,13.71,13.81,13.95,-0.14,-1.0036,37335.79,51541.621
6,002747.SZ,20200330,9.79,9.8,9.18,9.38,9.82,-0.44,-4.4807,88822.38,83246.784
7,002753.SZ,20200330,7.06,7.06,6.83,6.9,7.07,-0.17,-2.4045,9381.63,6471.067
8,002763.SZ,20200330,7.63,7.65,7.43,7.45,7.7,-0.25,-3.2468,21469.8,16098.06
9,002766.SZ,20200330,4.11,4.21,4.02,4.02,4.23,-0.21,-4.9645,32656.0,13166.212
10,002767.SZ,20200330,11.6,11.63,11.23,11.37,11.68,-0.31,-2.6541,9749.0,11088.929
11,002791.SZ,20200330,53.93,59.17,52.24,56.25,53.91,2.34,4.3406,37022.42,207170.609
12,002795.SZ,20200330,12.62,13.5,12.62,12.82,12.78,0.04,0.313,28524.5,37169.759
13,002810.SZ,20200330,16.28,16.3,15.76,15.86,16.27,-0.41,-2.52,10438.52,16564.117
14,002816.SZ,20200330,27.4,28.29,27.4,28.09,27.98,0.11,0.3931,14038.01,39180.742
15,002823.SZ,20200330,10.22,10.22,9.89,9.98,10.3,-0.32,-3.1068,28019.6,27968.282
16,002832.SZ,20200330,18.8,20.86,18.31,20.03,19.05,0.98,5.1444,50367.42,98260.286
17,002835.SZ,20200330,9.99,9.99,9.52,9.69,10.11,-0.42,-4.1543,27585.0,26679.89
18,002839.SZ,20200330,5.52,5.64,5.5,5.55,5.66,-0.11,-1.9435,326358.55,181506.256
19,002856.SZ,20200330,15.38,16.06,15.36,15.95,15.64,0.31,1.9821,18348.96,28997.928
20,002860.SZ,20200330,22.62,22.78,22.25,22.3,22.96,-0.66,-2.8746,24430.3,54903.717
21,002862.SZ,20200330,26.5,26.81,25.8,26.45,26.06,0.39,1.4965,25559.0,67549.335
22,002870.SZ,20200330,19.02,19.65,18.65,18.83,19.51,-0.68,-3.4854,7004.0,13197.014
23,002873.SZ,20200330,19.5,19.57,18.81,18.84,19.71,-0.87,-4.414,71184.2,135656.541
24,002875.SZ,20200330,13.9,14.32,13.75,14.01,14.13,-0.12,-0.8493,18558.94,25949.951
25,002885.SZ,20200330,16.36,16.36,15.51,15.73,16.52,-0.79,-4.7821,41402.5,65249.242
26,002895.SZ,20200330,10.9,11.07,10.51,10.83,10.94,-0.11,-1.0055,32070.14,34729.161
27,002900.SZ,20200330,11.36,11.36,11.09,11.2,11.36,-0.16,-1.4085,11154.5,12458.748
28,002902.SZ,20200330,21.0,21.0,19.81,20.06,21.18,-1.12,-5.288,46879.9,94652.792
29,002908.SZ,20200330,11.46,11.55,11.15,11.38,11.7,-0.32,-2.735,32316.0,36618.008
30,002911.SZ,20200330,13.81,13.81,13.18,13.25,13.52,-0.27,-1.997,11053.0,14720.773
31,002918.SZ,20200330,22.08,22.08,20.86,21.1,22.25,-1.15,-5.1685,46085.61,98141.259
32,002920.SZ,20200330,30.87,31.68,29.5,31.12,31.57,-0.45,-1.4254,69467.63,211863.372
33,002929.SZ,20200330,33.97,37.58,32.96,36.49,34.16,2.33,6.8208,205795.39,738497.162
34,002930.SZ,20200330,13.7,14.17,12.33,14.01,13.7,0.31,2.2628,125086.55,173793.853
35,002945.SZ,20200330,14.0,14.97,13.92,14.77,14.58,0.19,1.3032,456764.77,661463.408
36,002948.SZ,20200330,5.05,5.06,5.01,5.02,5.1,-0.08,-1.5686,91419.49,45964.979
37,002971.SZ,20200330,22.0,22.1,21.05,21.55,22.46,-0.91,-4.0516,21619.63,46375.467
38,300708.SZ,20200330,12.56,12.79,12.14,12.35,12.81,-0.46,-3.5909,45466.0,56181.78
