,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688396.SH,20200323,39.49,39.78,35.33,35.66,40.95,-5.29,-12.9182,353240.67,1321838.266
1,600462.SH,20200323,1.31,1.33,1.28,1.29,1.34,-0.05,-3.7313,51410.8,6725.74
2,600490.SH,20200323,3.5,3.54,3.48,3.49,3.6,-0.11,-3.0556,130335.93,45694.649
3,600502.SH,20200323,3.94,3.97,3.83,3.85,4.03,-0.18,-4.4665,147891.85,57723.204
4,600508.SH,20200323,8.16,8.24,8.12,8.12,8.42,-0.3,-3.5629,30629.23,24986.03
5,600509.SH,20200323,3.04,3.11,3.01,3.02,3.12,-0.1,-3.2051,39268.0,11984.845
6,600519.SH,20200323,1000.0,1035.28,991.52,1019.0,1035.28,-16.28,-1.5725,48472.1,4918121.944
7,600527.SH,20200323,2.42,2.44,2.32,2.32,2.45,-0.13,-5.3061,363754.31,86443.381
8,600552.SH,20200323,5.4,5.53,5.28,5.31,5.63,-0.32,-5.6838,160187.12,86503.955
9,600561.SH,20200323,4.9,4.92,4.82,4.84,4.99,-0.15,-3.006,19179.61,9316.265
10,600567.SH,20200323,3.04,3.06,3.01,3.05,3.12,-0.07,-2.2436,446616.23,135550.115
11,600592.SH,20200323,12.2,12.29,11.86,12.29,12.3,-0.01,-0.0813,41083.14,49424.168
12,600603.SH,20200323,5.61,5.75,5.53,5.59,5.71,-0.12,-2.1016,90971.7,51291.693
13,600613.SH,20200323,6.8,7.18,6.78,6.96,6.91,0.05,0.7236,60351.69,42493.885
14,600621.SH,20200323,14.0,14.3,13.35,13.35,14.83,-1.48,-9.9798,440166.9,609334.551
15,600634.SH,20200323,1.53,1.59,1.47,1.49,1.51,-0.02,-1.3245,209017.07,32681.293
16,600667.SH,20200323,11.81,12.26,11.78,11.78,13.09,-1.31,-10.0076,882134.49,1047904.043
17,600671.SH,20200323,10.76,10.93,10.63,10.66,10.98,-0.32,-2.9144,11060.0,11891.811
18,600673.SH,20200323,7.08,7.19,6.97,7.01,7.2,-0.19,-2.6389,155667.0,110236.658
19,600675.SH,20200323,4.12,4.15,4.03,4.04,4.27,-0.23,-5.3864,189037.7,77432.802
20,600678.SH,20200323,7.6,7.89,7.53,7.55,7.92,-0.37,-4.6717,217121.86,167308.007
21,600690.SH,20200323,14.05,14.24,13.8,13.85,14.61,-0.76,-5.2019,487472.54,681635.225
22,600695.SH,20200323,7.3,7.58,7.2,7.35,7.73,-0.38,-4.9159,181363.02,134436.044
23,600703.SH,20200323,22.6,23.38,21.39,21.73,23.77,-2.04,-8.5822,1351972.79,3020557.715
24,600715.SH,20200323,2.78,2.78,2.7,2.71,2.84,-0.13,-4.5775,68584.0,18815.178
25,600724.SH,20200323,3.89,3.92,3.67,3.7,4.02,-0.32,-7.9602,191000.06,72794.06
26,600726.SH,20200323,1.56,1.57,1.53,1.54,1.58,-0.04,-2.5316,29967.0,4650.863
27,600740.SH,20200323,5.32,5.37,5.21,5.24,5.47,-0.23,-4.2048,65889.1,34929.441
