,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
37,000050.SZ,20200831,16.43,1.3624,2.9208,1.23,40.574,36.1759,1.2326,1.1112,1.1313,0.426,0.4869,204812.3051,182891.7759,85308.1486,3365066.1728,3004911.878
38,000055.SZ,20200831,4.83,1.0133,1.2863,0.9,15.1145,14.3606,1.0154,1.7488,1.8564,4.1408,1.0352,108827.8951,67827.2529,53429.7995,525638.7333,327605.6315
39,000056.SZ,20200831,3.67,1.4168,4.06,2.31,85.1863,,0.7893,4.5423,5.8666,0.2721,,117452.872,90372.8783,31535.9178,431052.0402,331668.4634
40,000058.SZ,20200831,8.65,4.3954,8.2004,0.78,136.2498,197.0923,5.565,7.1579,7.1037,0.4046,0.3468,123565.6249,53828.2117,28852.0597,1068842.6554,465614.0312
41,000059.SZ,20200831,5.16,0.6364,1.2206,0.8,8.3117,,0.6554,0.2084,0.2389,4.845,4.5543,159944.2537,159940.9531,83399.0356,825312.3491,825295.318
42,000060.SZ,20200831,4.47,0.9647,1.4248,1.6,18.726,21.2075,1.4433,0.6998,0.5721,1.7897,1.6107,356968.5327,356847.115,241613.7958,1595649.3412,1595106.6041
43,000061.SZ,20200831,8.12,0.9472,1.4357,0.55,44.4252,33.7009,2.6102,4.8298,4.5958,0.1232,0.7389,169696.4131,169542.1233,111850.282,1377934.8744,1376682.0412
44,000062.SZ,20200831,14.96,0.3972,1.6768,0.79,24.8349,27.4615,2.9331,1.09,1.0458,1.1525,1.0027,104590.9322,104463.9729,24747.0504,1564680.3457,1562781.0346
45,000063.SZ,20200831,39.0,2.2936,3.2666,1.66,34.9511,32.5097,4.472,1.9829,1.9279,0.0,0.5128,461343.4898,347625.38,244077.36,17992396.1022,13557389.82
46,000065.SZ,20200831,8.1,0.6375,1.4349,1.22,8.8257,10.1349,1.2514,0.5636,0.5497,0.9876,1.1358,76950.8854,67308.5268,29903.559,623302.1717,545199.0671
47,000066.SZ,20200831,17.71,2.0581,3.5038,1.11,46.5098,77.2409,6.7001,4.7823,4.9661,0.2831,0.4912,292818.2053,292781.1543,171979.0425,5185810.4159,5185154.2427
48,000068.SZ,20200831,3.51,1.0906,2.0175,0.86,589.0006,1810.1573,7.3839,15.6981,14.2001,0.0,,100667.1464,100667.1464,54417.5769,353341.6839,353341.6839
49,000069.SZ,20200831,7.15,0.6603,1.0837,1.21,4.7522,5.0259,0.8756,0.977,0.9859,4.197,4.1962,820179.3915,703687.3141,428731.4348,5864282.6492,5031364.2958
50,000070.SZ,20200831,11.62,2.6648,4.3205,0.76,29.3578,44.0662,3.3746,2.0378,2.266,0.2974,0.5938,81650.0162,79516.5811,49044.3461,948773.1882,923982.6724
51,000078.SZ,20200831,4.4,1.1109,2.0728,0.95,50.4453,73.5258,1.9045,0.293,0.3157,0.4545,,276258.3257,262119.9543,140475.4415,1215536.6331,1153327.7989
52,000088.SZ,20200831,6.97,1.2703,2.6227,0.71,43.6152,42.9378,2.1685,26.4202,29.1367,0.3874,0.2152,224916.1747,194220.0,94071.1747,1567665.7377,1353713.4
53,000089.SZ,20200831,9.21,1.3343,3.1008,0.89,31.8125,140.318,1.6079,4.9619,5.8472,0.8856,0.8686,205076.9509,205076.9509,88247.3977,1888758.7178,1888758.7178
54,000090.SZ,20200831,7.81,1.4952,2.4746,0.8,11.8051,6.5186,1.7339,0.9951,0.8107,2.4623,4.8656,186854.5434,186829.5089,112883.0861,1459333.984,1459138.4645
55,000096.SZ,20200831,11.9,0.2073,0.4512,0.78,50.3167,53.7114,2.3011,3.8711,4.4458,0.1681,0.1681,52800.0,51084.8,23472.9623,628320.0,607909.12
56,000099.SZ,20200831,7.97,1.1257,1.8343,0.89,22.8428,25.1919,1.459,3.0821,3.2107,0.3137,0.6274,60607.042,60607.042,37195.0946,483038.1247,483038.1247
57,000100.SZ,20200831,7.08,6.5954,7.3446,2.43,36.5642,55.2163,3.1893,1.2774,1.5825,1.3969,1.3582,1351927.9411,1265996.0284,1136858.4399,9571649.823,8963251.8811
58,000150.SZ,20200831,3.55,0.9241,1.8321,0.7,,,4.7771,1.7385,1.898,0.0,,87769.7557,80599.0242,40656.3603,311582.6327,286126.5359
59,000151.SZ,20200831,9.51,0.9672,1.6071,0.5,321.6446,90.4298,2.9593,2.3781,2.4258,2.103,0.2103,29598.0,26654.3967,16042.0467,281476.98,253483.3126
60,000153.SZ,20200831,10.25,3.5506,5.1047,0.99,39.5379,38.9673,2.33,0.9881,0.9851,0.9756,,31214.123,31197.723,21699.4605,319944.7608,319776.6608
61,000155.SZ,20200831,4.9,0.9613,1.6995,1.21,28.9648,35.8831,1.6772,3.034,3.0145,0.0,,127000.0,127000.0,71835.1849,622300.0,622300.0
62,000156.SZ,20200831,11.17,0.9323,2.1826,0.66,24.802,28.7754,1.5372,4.3147,4.1108,1.9696,5.6401,143335.1902,128029.5337,54686.8435,1601054.0745,1430089.8914
63,000157.SZ,20200831,8.52,1.0735,1.4879,0.94,15.4221,11.5968,1.5215,1.5567,1.3518,2.731,,791281.5374,645052.3831,465382.657,6741718.6986,5495846.304
64,000158.SZ,20200831,9.5,1.8442,3.1974,1.22,150.215,,2.6063,1.6076,1.7466,0.0,,159861.6721,157348.3915,90754.2212,1518685.885,1494809.7193
65,000159.SZ,20200831,6.47,4.8188,6.3132,1.02,102.2499,36.0188,1.3913,7.226,7.1463,0.4637,0.3091,48068.5993,48068.5993,36690.4677,311003.8375,311003.8375
66,000166.SZ,20200831,5.64,0.6644,1.5401,1.58,24.6234,21.4999,1.7091,5.7424,5.1363,0.8865,1.4184,2503994.456,2253550.7316,972220.3457,14122528.7318,12710026.1262
67,000301.SZ,20200831,5.93,0.8876,1.2077,0.81,17.766,32.5587,1.6609,1.152,1.2988,1.4053,1.4053,483486.3866,121820.0945,89526.3992,2867074.2725,722393.1604
68,000333.SZ,20200831,70.54,0.3782,0.5591,1.03,20.4582,21.5802,4.7205,1.7803,1.8797,1.7282,2.247,702179.5879,683894.8248,462690.1635,49531748.1305,48241940.9414
69,000338.SZ,20200831,14.82,1.4344,1.4601,1.22,12.9138,13.8367,2.4687,0.6743,0.6606,2.9015,1.9298,793387.3895,424431.5825,416941.0776,11758001.1124,6290076.0527
70,000400.SZ,20200831,15.72,1.5637,2.7559,0.96,37.1811,26.1077,1.9082,1.5607,1.4097,0.3053,0.3817,100832.7309,100827.014,57210.6876,1585090.5297,1585000.6601
71,000401.SZ,20200831,17.92,1.3583,2.1564,0.95,8.9416,10.8696,1.9284,0.6998,0.7389,2.2321,2.7902,134752.2914,134721.4076,84863.0701,2414761.0619,2414207.6242
72,000402.SZ,20200831,6.84,0.3119,0.453,1.55,5.9399,7.7425,0.5992,0.7808,0.9073,4.386,4.386,298892.9907,298763.6046,205692.3393,2044428.0564,2043543.0555
73,000403.SZ,20200831,38.23,0.6513,1.3116,1.16,117.3325,129.0985,22.6305,20.5599,20.0065,0.0,0.1752,49243.4666,48710.6903,24188.0696,1882577.7281,1862209.6902
74,000404.SZ,20200831,4.39,1.8734,2.874,0.62,99.7643,99.1196,0.9404,0.3186,0.3191,0.4556,0.4556,69599.5979,69435.076,45260.5788,305542.2348,304819.9836
75,000407.SZ,20200831,4.03,0.9396,1.1659,1.22,26.5818,28.0984,1.4393,0.6632,0.8268,0.0,0.8685,88008.4656,87574.383,70578.1571,354674.1164,352924.7635
76,000408.SZ,20200831,8.2,2.4069,2.4069,1.98,45.475,53.8043,2.0076,7.9205,7.4504,0.0,,199377.9522,47348.616,47348.6085,1634899.208,388258.6512
77,000409.SZ,20200831,4.34,0.9047,1.0798,0.7,,,4.7037,0.9993,0.7489,0.0,,51093.1158,40562.7494,33985.8804,221744.1226,176042.3324
78,000410.SZ,20200831,4.77,0.2381,0.388,1.14,,,10.7302,8.0157,8.6555,0.0,,168403.5944,168091.3944,103142.7331,803285.1453,801795.9513
79,000411.SZ,20200831,18.94,4.7396,10.4582,0.66,31.2052,35.2287,2.9716,0.1917,0.1911,0.572,0.3221,24893.9935,20732.2071,9395.8099,471492.2369,392668.0025
80,000413.SZ,20200831,3.14,1.9548,2.3481,0.7,,,0.6054,1.0265,1.5217,2.2293,,573025.0118,486412.4064,404940.7543,1799298.5371,1527334.9561
81,000415.SZ,20200831,2.88,1.0401,1.8361,1.3,9.6357,,0.506,0.459,0.4794,0.0,,618452.1282,354739.6604,200941.5394,1781142.1292,1021650.222
82,000416.SZ,20200831,5.62,4.1755,5.3925,2.59,105.2597,117.6217,3.38,432.25,500.9836,0.5338,0.5338,53187.1494,53164.1098,41165.967,298911.7796,298782.2971
83,000417.SZ,20200831,5.88,0.675,1.0896,1.03,28.7315,38.4691,1.1462,0.4204,0.4653,2.551,1.3605,77988.42,77902.7451,48263.6984,458571.9096,458068.1412
84,000419.SZ,20200831,4.93,0.8304,1.4923,0.89,15.3639,13.6399,0.9226,0.7755,0.9197,3.2454,,54358.2655,54328.9983,30231.7499,267986.2489,267841.9616
85,000420.SZ,20200831,2.14,0.9156,1.7166,0.86,46.3889,,1.44,1.5674,1.7671,0.0,,197070.6656,196965.6614,105057.4659,421731.2244,421506.5154
86,000421.SZ,20200831,7.01,2.119,4.6305,0.81,39.6623,8.9899,1.3502,1.117,0.5785,1.4265,0.9272,57264.6934,57264.6934,26205.6287,401425.5007,401425.5007
87,000422.SZ,20200831,2.61,0.469,0.6432,0.54,14.255,,,0.1599,0.1725,0.0,,89786.6712,89781.2984,65470.0299,234343.2118,234329.1888
88,000423.SZ,20200831,46.23,1.3557,1.9939,1.05,,,3.1869,10.2194,13.9755,2.1631,0.4326,65402.1537,65386.7313,44458.0466,3023541.5656,3022828.588
89,000425.SZ,20200831,6.21,3.2393,5.6467,3.21,13.4363,14.3122,1.6163,0.8221,0.7711,0.9662,0.9662,783366.843,699503.7403,401277.8785,4864708.095,4343918.2273
90,000426.SZ,20200831,7.78,1.625,2.9,1.61,139.8301,,2.7766,16.3603,18.52,0.0,,183719.2219,147529.443,82668.6508,1429335.5464,1147779.0665
91,000428.SZ,20200831,3.41,0.5299,1.2824,0.74,69.1664,,1.4759,3.1287,4.0972,0.0,,101892.6,101883.54,42097.323,347453.766,347422.8714
92,000429.SZ,20200831,6.88,0.3269,0.8562,1.69,11.4289,27.8606,1.8179,4.7041,6.4357,8.1686,6.1337,209080.6126,130291.0534,49742.136,1438474.6147,896402.4474
93,000430.SZ,20200831,5.57,1.7286,2.1893,1.47,203.9489,,1.4619,5.3023,7.7463,0.0,,40481.7686,33173.88,26192.4635,225483.4511,184778.5116
94,000488.SZ,20200831,5.81,8.8222,12.059,3.25,10.4664,10.4253,0.7085,0.5704,0.5657,3.9429,2.4643,298420.82,165937.2085,121397.5957,1733824.9642,964095.1814
95,000498.SZ,20200831,5.67,1.0992,3.0029,1.96,10.2474,7.5044,1.1173,0.273,0.2489,1.3228,1.4109,112013.9063,112013.7113,41000.9383,635118.8487,635117.7431
96,000501.SZ,20200831,18.68,2.6567,4.6635,0.85,11.7263,24.6502,1.5432,0.809,1.2416,1.0707,1.1777,76899.2731,76781.5624,43741.3192,1436478.4215,1434279.5856
97,000502.SZ,20200831,7.51,2.1409,2.7744,1.12,,,7.1028,85.0554,83.8016,0.0,,18481.9607,18334.7957,14148.3491,138799.5249,137694.3157
98,000503.SZ,20200831,12.1,0.7015,0.9508,0.91,624.0488,1146.8495,9.8306,83.7157,78.6452,0.0,,89882.2204,89882.2204,66311.9611,1087574.8668,1087574.8668
99,000504.SZ,20200831,13.55,0.2888,0.4592,0.76,224.4892,136.011,258.6296,31.4685,36.3844,0.0,,31157.3901,31067.3201,19537.1546,422182.6359,420962.1874
100,000505.SZ,20200831,11.41,11.1127,15.9722,0.56,62.2048,53.3087,3.1838,1.1148,1.0489,0.0,,72695.0251,40612.7806,28256.5843,829450.2364,463391.8266
101,000506.SZ,20200831,2.97,2.5627,4.0739,1.19,,,2.7477,5.3536,5.0252,0.0,,92901.7761,92867.0961,58418.9526,275918.275,275815.2754
102,000507.SZ,20200831,5.85,0.6095,0.8045,0.72,24.5208,23.7531,1.0323,1.6386,1.6593,0.7253,0.8547,93042.4895,84120.455,63728.0603,544298.5636,492104.6618
103,000509.SZ,20200831,2.28,0.7553,0.9955,0.56,,,,26.8403,34.0084,0.0,,82548.3117,82536.8348,62616.2428,188210.1507,188183.9833
104,000510.SZ,20200831,4.5,1.2459,1.4248,0.83,44.2053,46.0061,2.6569,1.1821,1.2391,0.0,,60918.2254,54947.9157,48051.8687,274132.0143,247265.6207
105,000513.SZ,20200831,53.5,1.9728,3.2615,1.27,38.693,32.1369,4.543,5.3717,5.2838,1.7045,2.1235,94228.3673,60286.9292,36466.1668,5041217.6506,3225350.7122
106,000514.SZ,20200831,4.11,0.6537,1.7757,0.89,13.1545,12.7705,1.063,4.006,4.2686,0.0,0.7299,84377.0965,84377.0965,31062.1866,346789.8666,346789.8666
107,000516.SZ,20200831,6.01,1.429,1.9586,1.14,,,2.5721,11.9542,9.9754,1.4171,,197104.9302,192893.4684,140741.9645,1184600.6305,1159289.7451
108,000517.SZ,20200831,3.6,1.1488,5.1904,1.5,6.0683,5.7045,1.5962,1.7204,1.46,0.0,2.7778,318392.2485,247324.4816,54739.6868,1146212.0946,890368.1338
109,000518.SZ,20200831,5.18,2.211,3.5761,0.81,372.1433,177.7622,8.6042,12.7623,11.0998,0.0,,102955.6222,102953.5693,63654.6193,533310.123,533299.489
110,000519.SZ,20200831,10.96,3.0653,5.9281,1.23,59.8018,55.1906,1.834,2.868,2.8083,0.3741,0.4106,139255.8982,139149.2468,71951.7302,1526244.6443,1525075.7449
111,000520.SZ,20200831,3.65,0.4273,0.5814,1.0,114.9256,278.7077,8.9115,4.6617,5.1413,0.0,,101208.3455,101208.3455,74386.7903,369410.4611,369410.4611
112,000521.SZ,20200831,3.32,1.5388,2.1514,1.19,61.4453,,0.7314,0.2095,0.244,1.8072,1.506,104459.7881,87252.8625,62407.0901,346806.4965,289679.5035
113,000523.SZ,20200831,6.0,0.7984,1.4598,0.8,61.3666,,2.1137,0.3037,0.3781,0.3333,0.3333,62753.3125,62695.3976,34290.7454,376519.875,376172.3856
114,000524.SZ,20200831,10.63,1.821,6.9815,0.63,27.4853,,2.8839,0.8937,1.394,2.1167,1.1195,67020.8597,67013.9867,17479.7161,712431.7386,712358.6786
115,000525.SZ,20200831,8.16,1.4216,3.1436,0.74,,,1.0397,1.027,1.1719,1.8382,,58077.2873,57451.4828,25981.702,473910.6644,468804.0996
116,000526.SZ,20200831,69.24,1.3443,2.5704,0.77,480.3849,,45.8371,2.2262,2.5633,0.0,,9619.5107,9619.5107,5030.7472,666054.9209,666054.9209
117,000528.SZ,20200831,7.28,2.7855,4.2841,2.07,10.5625,10.3823,0.9938,0.5603,0.5217,2.0579,2.0604,147592.1376,146263.2724,95100.1261,1074470.7617,1064796.6231
118,000529.SZ,20200831,9.5,4.043,8.8865,1.42,22.5327,16.7012,3.1852,1.8369,1.7165,0.7368,1.0526,58379.033,56988.4377,25927.6102,554600.8135,541390.1582
119,000530.SZ,20200831,3.99,0.895,1.2527,0.72,37.7549,,1.0179,1.8366,2.0647,1.2531,0.7519,84321.2507,59860.6016,42768.9082,336441.7903,238843.8004
120,000531.SZ,20200831,10.54,0.8831,2.0995,0.63,17.5733,9.4233,1.475,2.2365,2.0937,1.9924,0.9488,68508.282,68508.282,28816.3546,722077.2923,722077.2923
121,000532.SZ,20200831,13.59,5.2513,10.3676,2.28,66.1465,62.8105,5.4449,10.8292,10.6481,0.2208,0.2208,34470.834,34354.9746,17401.3421,468458.6341,466884.1048
122,000533.SZ,20200831,3.04,1.5197,2.4929,0.85,718.1153,64.5796,3.354,1.5288,1.4719,0.0,,69081.6,68490.24,41752.8232,210008.064,208210.3296
123,000534.SZ,20200831,14.82,3.414,7.2426,1.43,103.1226,85.9225,7.4957,13.2819,13.9062,0.3374,0.3374,49178.5096,49150.7596,23168.827,728825.5123,728414.2573
124,000536.SZ,20200831,2.01,0.7269,1.5261,0.52,,,1.3367,3.7715,3.6878,0.0,,276603.2803,276308.2516,131605.7814,555972.5934,555379.5857
125,000537.SZ,20200831,7.83,2.7228,3.6946,1.14,4.6413,4.9113,1.0039,0.6344,0.5933,1.6603,3.8314,186252.072,40594.5814,29917.4047,1458353.7238,317855.5724
126,000538.SZ,20200831,115.71,2.8507,3.7304,2.38,35.3293,33.6663,4.0697,4.9826,4.7282,1.4091,2.5927,127740.3317,60216.6957,46016.8015,14780833.781,6967673.8594
127,000539.SZ,20200831,3.9,0.182,0.5704,0.71,17.8555,14.8498,0.7769,0.6974,0.7054,1.5385,3.0769,525028.3986,255390.704,81487.7035,2047610.7545,996023.7456
128,000540.SZ,20200831,3.56,0.6376,1.1898,1.04,22.5012,45.6888,1.3563,1.9828,2.4586,1.4045,,700525.4679,696781.5997,373375.2758,2493870.6657,2480542.4949
129,000541.SZ,20200831,6.04,0.4997,0.9931,0.95,28.0629,29.6596,1.6146,2.5324,2.6635,2.5828,3.0629,139934.6154,107239.3367,53959.5821,845205.077,647725.5937
130,000543.SZ,20200831,4.26,1.6084,2.9365,2.85,12.4785,10.4552,0.7132,0.6001,0.5933,0.8158,2.7934,226686.3331,179039.5978,98063.3989,965683.779,762708.6866
131,000544.SZ,20200831,7.55,0.6978,2.2313,0.45,15.84,13.0018,1.2279,4.2299,3.9307,3.3113,3.3113,97468.4488,97468.4488,30482.9341,735886.7884,735886.7884
132,000545.SZ,20200831,2.73,0.6423,0.9719,0.81,107.715,,1.3148,1.4293,1.512,0.0,0.7326,98683.3096,95940.3096,63403.2848,269405.4352,261917.0452
133,000546.SZ,20200831,9.15,1.4444,2.1781,1.02,12.9933,12.891,1.5345,0.8002,0.7988,0.5464,0.8743,71464.4396,68848.3928,45657.63,653899.6223,629962.7941
134,000547.SZ,20200831,20.28,6.012,6.0479,1.69,48.215,42.5751,4.1068,8.0604,7.2691,0.0,0.434,160542.1646,120540.5063,119823.6727,3255795.0981,2444561.4678
135,000548.SZ,20200831,4.2,1.9409,2.8675,1.63,37.8771,24.7171,1.1935,7.2852,5.9735,0.4762,,49921.5811,49918.8811,33788.2354,209670.6406,209659.3006
136,000550.SZ,20200831,14.76,1.3537,4.2719,0.87,86.1975,42.9393,1.2039,0.4367,0.4315,0.271,0.4743,86321.4,51846.316,16428.716,1274103.864,765251.6242
137,000551.SZ,20200831,9.47,1.396,2.1736,1.13,33.5571,31.7574,2.0595,1.1704,1.2233,0.0,,40008.0405,40008.0405,25695.5351,378876.1435,378876.1435
138,000552.SZ,20200831,2.52,0.8069,1.6271,1.5,10.9829,10.9758,0.7413,1.4208,1.4718,3.9683,3.9683,228697.105,228374.1262,113253.5682,576316.7046,575502.798
139,000553.SZ,20200831,9.27,0.1984,1.238,1.0,78.4361,,0.9585,0.7884,0.7742,1.0956,0.1355,234412.1302,217706.7461,34892.95,2173000.447,2018141.5363
140,000554.SZ,20200831,5.14,2.6105,2.6105,1.13,417.0727,517.6774,2.7262,0.845,0.9826,0.0,,48079.3318,36264.9711,36264.9711,247127.7655,186401.9515
141,000555.SZ,20200831,18.28,6.1022,13.3941,1.98,47.2263,43.9983,3.307,1.7483,1.7072,0.1901,0.2133,97038.1273,95568.4835,43539.9406,1773856.967,1746991.8784
142,000557.SZ,20200831,3.6,1.0363,1.8911,0.69,117.2108,100.3681,1.0399,6.5634,6.5658,0.0,,145837.4735,145791.6198,79893.2347,525014.9046,524849.8313
143,000558.SZ,20200831,3.15,2.1626,4.5036,0.8,156.0176,90.9329,3.2024,29.4604,29.1114,0.0,,128922.3949,128841.9854,61869.4701,406105.5439,405852.254
144,000559.SZ,20200831,5.69,0.394,0.906,0.86,29.225,38.7253,2.9939,1.4805,1.5956,3.5149,1.0545,275315.9454,275314.7124,119737.7737,1566547.7293,1566540.7136
145,000560.SZ,20200831,4.26,0.9392,1.2903,0.54,12.127,20.6061,0.9978,0.895,1.0602,1.6189,1.6189,235550.0851,191741.4419,139573.8663,1003443.3625,816818.5425
146,000561.SZ,20200831,8.67,1.6364,3.6687,1.01,57.6527,53.9159,3.496,3.8985,3.8439,0.0,,60469.2321,59683.2573,26620.9279,524268.2423,517453.8408
147,000563.SZ,20200831,4.05,1.2745,2.9098,1.34,27.607,25.0179,1.3939,9.1443,8.6797,0.4938,0.7407,396401.2846,396401.2846,173629.1422,1605425.2026,1605425.2026
148,000564.SZ,20200831,3.39,3.1432,4.163,0.9,,,0.6828,3.5206,5.3893,0.0,,598200.4024,200589.5931,151453.1699,2027899.3641,679998.7206
