,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,300153.SZ,20200121,6.53,0.6623,1.3944,0.6,115.7894,,2.2145,1.5937,1.8552,0.7657,0.7657,32000.0,31734.7386,15072.2586,208960.0,207227.8431
1,000861.SZ,20200121,2.41,0.4616,1.0178,1.09,39.1364,42.7652,1.5345,2.1498,2.3072,0.6877,0.6877,223628.5619,204477.7556,92749.8263,538944.8342,492791.391
2,002083.SZ,20200121,6.49,0.7681,1.0538,0.78,13.5542,12.3273,1.6283,1.1397,1.1495,1.4962,1.4962,90800.0005,87667.3945,63896.4045,589292.0032,568961.3903
3,300658.SZ,20200121,15.62,4.2851,4.2851,0.63,48.7368,30.1704,2.8902,3.0918,2.3568,0.9497,0.9497,15167.5,4200.0,4200.0,236916.35,65604.0
4,603197.SH,20200121,32.4,5.6249,5.6249,0.8,34.7446,35.2023,5.1686,2.3347,1.8058,0.776,0.776,16607.7947,9840.1678,9840.1678,538092.5483,318821.4367
5,600196.SH,20200121,27.86,2.1224,3.9782,2.3,26.3679,26.6678,2.3308,2.8655,2.5498,1.1486,1.1486,256289.8545,201095.8045,107286.2755,7140235.3464,5602529.1134
6,002329.SZ,20200121,4.61,1.1584,1.2659,0.61,,,1.7944,1.6531,1.6778,0.0,,83764.0035,49698.6446,45480.2447,386152.0561,229110.7516
7,600757.SH,20200121,6.19,0.6328,1.4536,0.77,10.2533,10.1455,1.0511,0.725,0.9102,2.4233,2.4233,121365.0273,121349.7103,52830.0866,751249.519,751154.7068
8,000615.SZ,20200121,4.34,0.558,1.1762,0.8,21.5817,31.1944,1.9075,1.1754,1.1302,0.0,,78230.7677,74949.1368,35555.9442,339521.5318,325279.2537
9,002420.SZ,20200121,3.94,0.6546,0.9357,1.21,,,4.154,0.3225,0.4165,0.0,,40100.0,39171.7442,27404.3442,157994.0,154336.6721
10,300154.SZ,20200121,5.64,0.5489,1.1654,0.66,23.9902,22.4738,1.5663,4.4506,4.8708,3.5461,3.5461,45577.0,31737.715,14947.725,257054.28,179000.7126
11,002249.SZ,20200121,4.09,1.783,2.3235,0.59,,,1.3876,1.1201,1.0742,0.0,,236553.0164,163601.432,125543.0458,967501.8371,669129.8569
12,000622.SZ,20200121,5.15,2.7218,4.4112,0.59,694.6309,126.1621,10.6306,11.2069,5.7287,0.0,,42522.6,42522.6,26237.9347,218991.39,218991.39
13,000066.SZ,20200121,15.31,3.0815,4.4787,0.83,45.4163,46.905,7.1636,4.4788,4.1171,0.3275,0.3275,292818.2053,249070.2309,171368.3927,4483046.7231,3813265.2351
14,002042.SZ,20200121,7.44,0.3528,0.665,0.61,15.0365,26.456,1.7847,0.7901,0.7725,4.4474,4.4474,151937.5555,151814.5368,80545.7606,1130415.4129,1129500.1538
15,002650.SZ,20200121,3.53,0.7862,1.1235,0.75,35.2518,34.7935,1.7841,2.2738,2.0848,0.0,,115200.0,94644.926,66233.5647,406656.0,334096.5888
16,300289.SZ,20200121,6.12,2.8987,5.1063,4.41,63.6701,,1.9503,3.9353,5.2263,0.0,,42105.1985,41685.131,23663.631,257683.8148,255113.0017
17,300729.SZ,20200121,23.91,4.2554,4.3039,0.71,36.2156,39.4405,2.7076,2.2029,2.1523,0.8375,0.8375,8723.083,2515.9448,2487.5757,208568.9145,60156.2402
18,300081.SZ,20200121,12.29,4.4886,5.1324,0.43,32.7926,65.1685,2.4467,9.3208,10.6399,0.0,,52915.7876,36184.3033,31645.5199,650335.0296,444705.0876
19,000966.SZ,20200121,4.68,0.7868,1.5187,0.74,24.8544,9.7152,1.3049,0.7904,0.7063,1.2821,1.2821,110828.408,110828.408,57419.7642,518676.9494,518676.9494
20,600101.SH,20200121,6.74,0.6613,0.9643,0.56,27.9075,28.757,1.208,1.7754,1.7668,0.5706,0.5706,42143.267,42143.267,28900.219,284045.6196,284045.6196
21,300485.SZ,20200121,9.9,5.0465,7.0668,3.73,16.9309,24.0073,1.8046,3.3572,3.5066,1.2121,1.2121,48416.6,24825.23,17727.8509,479324.34,245769.777
22,688181.SH,20200121,64.0,22.0482,22.0482,0.8,53.9289,61.4285,4.0352,15.6695,15.1438,,,9647.3014,2028.1855,2028.1855,617427.2896,129803.872
23,600461.SH,20200121,6.5,1.7194,3.5144,1.01,18.3397,13.7364,1.33,1.4076,1.2969,2.1783,2.1783,94803.8351,78959.3625,38629.643,616224.9282,513235.8563
24,603117.SH,20200121,3.95,1.8866,2.9894,0.49,25.8403,30.9083,1.1219,2.6968,2.5808,1.2658,1.2658,64301.6885,63314.4502,39958.9054,253991.6696,250092.0783
25,000663.SZ,20200121,4.56,1.0964,1.4171,0.82,,,1.9857,2.0339,2.0711,0.0,,33668.3929,25503.7222,19731.5689,153527.8716,116296.9732
26,601113.SH,20200121,3.33,0.6043,1.2447,0.96,14.5637,13.4049,0.6309,0.5757,0.4696,2.1392,2.1392,114148.1073,90768.224,44068.434,380113.1973,302258.1859
27,603003.SH,20200121,7.44,0.9143,1.4719,0.9,48.7811,,0.8014,0.1933,0.2287,0.0,,41653.2402,41653.2402,25874.9894,309900.1071,309900.1071
28,300444.SZ,20200121,4.59,0.6669,0.7493,0.3,14.2476,68.1237,1.7861,1.4112,1.4959,0.5447,0.5447,58572.0642,31908.3449,28399.5025,268845.7747,146459.3031
29,002391.SZ,20200121,8.5,0.4528,0.5333,0.65,14.3496,13.0066,1.4097,1.5275,1.4021,2.3528,2.3528,53926.2563,33452.6549,28401.9804,458373.1786,284347.5667
30,600356.SH,20200121,7.59,0.9963,1.4357,0.83,33.9454,25.138,1.0458,1.4075,1.3105,0.8959,0.8959,29873.1378,29873.1378,20730.8295,226737.1159,226737.1159
31,600498.SH,20200121,27.17,1.4549,2.5992,1.5,37.7025,38.2331,3.1052,1.3128,1.2913,1.2489,1.2489,117098.4634,110693.9199,61963.8893,3181565.2506,3007553.8037
32,603886.SH,20200121,17.67,1.476,4.6658,1.21,17.5496,15.7218,2.7936,2.1656,2.0046,3.7351,3.7351,24000.0,24000.0,7592.0695,424080.0,424080.0
33,000019.SZ,20200121,6.11,0.7966,1.2252,0.99,22.8391,10.5468,1.6053,0.6545,0.3907,1.6367,1.6367,115253.5254,41592.0398,27042.0418,704199.0402,254127.3632
34,600763.SH,20200121,106.67,1.2338,2.1016,0.86,102.9913,74.9453,19.7613,22.1227,18.9667,0.0,,32064.0,32064.0,18824.4,3420266.88,3420266.88
35,603000.SH,20200121,21.82,4.1295,9.5053,0.8,112.7965,100.6094,8.178,14.2446,12.5143,0.5958,0.5958,110569.1056,110569.1056,48036.5035,2412617.8842,2412617.8842
36,002737.SZ,20200121,16.07,3.926,9.3527,3.29,16.6612,15.8757,3.0653,2.0987,2.0911,6.2228,6.2228,58400.0,53339.042,22390.5019,938488.0,857158.4049
37,002193.SZ,20200121,7.83,0.6583,1.4207,1.15,20.6968,18.7929,0.7694,1.5433,1.5972,0.6386,0.6386,26171.555,26093.0633,12090.0766,204923.2757,204308.6856
38,603393.SH,20200121,29.07,3.1723,5.4764,1.58,19.4629,13.5761,2.7293,3.9905,2.5624,2.4571,2.4571,22400.0,22400.0,12975.6845,651168.0,651168.0
