,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
13,000017.SZ,20201020,2.53,0.4141,0.5239,0.69,,,140.6579,18.3486,17.3486,0.0,,55134.7947,30298.1008,23947.2261,139491.0306,76654.195
14,000019.SZ,20201020,8.67,1.0363,1.5933,0.63,27.4895,26.9287,2.2705,0.9035,0.9069,1.1534,2.3068,115253.5254,41618.4832,27068.4852,999248.0652,360832.2493
15,000020.SZ,20201020,11.3,0.7192,2.1057,0.41,586.0244,529.2965,9.6205,4.4345,4.6843,0.0,,28316.1227,18116.5391,6187.5497,319972.1865,204716.8918
16,000021.SZ,20201020,22.67,1.3717,2.446,0.61,94.6731,84.5382,4.7476,2.5222,2.4329,0.4411,0.2647,147125.9363,146902.4359,82381.6201,3335344.9759,3330278.2219
17,000023.SZ,20201020,17.47,0.4153,0.7724,0.38,47.6949,422.6977,5.3026,1.3242,1.5102,0.3434,0.0572,13875.624,13875.624,7460.7141,242407.1513,242407.1513
18,000025.SZ,20201020,20.58,0.8817,3.0725,0.75,40.3842,44.2487,6.939,15.5342,18.1098,0.0,0.2041,43105.832,39277.832,11271.0813,887118.0226,808337.7826
19,000026.SZ,20201020,15.25,5.8452,10.7623,2.15,30.2391,38.3709,2.5681,1.7626,1.8649,1.3172,1.3116,42812.4881,35671.6368,19373.9041,652890.4435,543992.4612
20,000027.SZ,20201020,5.76,0.2541,0.9749,0.52,16.1076,7.8069,1.0446,1.3164,1.4257,0.7234,0.7234,475738.9916,475738.9916,123991.4671,2740256.5916,2740256.5916
21,000028.SZ,20201020,48.82,0.5364,1.5422,0.54,16.4409,16.5369,1.5834,0.4016,0.3871,0.8193,1.229,42812.6983,36773.3625,12791.6361,2090115.931,1795275.5573
22,000030.SZ,20201020,6.97,0.4615,1.4709,0.81,14.1634,13.9755,1.8548,1.254,1.1754,2.1141,2.3437,181055.2111,175988.087,55216.3837,1261954.8214,1226636.9664
23,000031.SZ,20201020,4.76,0.3187,0.6044,0.71,8.5782,20.1523,1.0768,0.6039,0.7365,2.1166,3.5714,428631.3339,181367.4958,95632.0818,2040285.1494,863309.28
24,000032.SZ,20201020,22.23,0.2479,0.6134,0.5,68.5759,77.5295,6.2334,6.1193,6.7197,0.3599,0.3599,41321.9661,41142.4109,16627.1829,918587.3064,914595.7943
25,000034.SZ,20201020,29.88,4.8674,6.3647,0.55,27.8633,35.6264,4.3934,0.2251,0.2297,0.8359,0.6981,65407.0434,49194.2831,37621.2289,1954362.4568,1469925.179
26,000035.SZ,20201020,4.74,0.2063,0.2761,1.03,16.778,15.0059,1.0773,0.6436,0.5632,0.0,,252377.7297,236830.4444,176890.7763,1196270.4388,1122576.3065
27,000036.SZ,20201020,4.21,0.255,0.3825,0.51,7.6413,7.7978,1.3024,1.9716,1.7284,10.9629,9.5012,148393.4025,147947.443,98660.667,624736.2245,622858.735
28,000037.SZ,20201020,14.08,1.253,2.1218,0.7,340.8262,83.022,4.1546,6.9418,6.3687,0.0,0.142,60276.2596,33889.4011,20012.1057,848689.7352,477162.7675
29,000038.SZ,20201020,12.52,1.8317,2.7976,0.64,53.4824,35.3927,2.3136,3.5672,4.8455,0.0,,52277.7419,23817.7966,15594.5337,654517.3286,298198.8134
30,000039.SZ,20201020,10.03,1.8575,2.806,2.98,23.3805,53.0577,1.048,0.4202,0.4369,4.5325,1.1894,359501.359,153427.1428,101566.5216,3605798.6308,1538874.2423
31,000040.SZ,20201020,3.5,3.7511,4.4019,0.6,,,0.3963,0.7647,1.7945,2.1429,,148687.387,106034.067,90359.3956,520405.8545,371119.2345
32,000042.SZ,20201020,9.39,0.1106,0.3636,0.43,7.9307,8.4322,0.8004,0.8655,0.7485,1.065,1.278,66483.1139,66234.1514,20149.7971,624276.4395,621938.6816
33,000045.SZ,20201020,8.43,1.0151,2.2432,0.82,218.178,341.6568,1.5725,1.9895,2.1408,0.0,,50933.8429,45701.7874,20681.9406,429372.2956,385266.0678
34,000046.SZ,20201020,4.32,0.2723,0.9465,0.94,20.5029,,1.0679,7.4196,10.4133,3.4722,2.3148,519620.0656,517007.8782,148740.5874,2244758.6834,2233474.0338
35,000048.SZ,20201020,36.51,0.3921,1.3765,0.77,13.349,13.4911,8.5478,2.9876,3.2078,,2.0542,40249.1731,40240.7651,11462.9097,1469497.3099,1469190.3338
36,000049.SZ,20201020,51.28,0.6782,1.2382,0.77,21.158,21.0136,4.7508,0.5761,0.5685,0.4829,1.3651,20719.7738,20524.3738,11241.6699,1062510.0005,1052489.8885
37,000050.SZ,20201020,15.12,0.4798,1.0287,0.74,44.8067,39.9498,1.1307,1.2272,1.2494,0.3858,0.4409,245774.7661,182891.7759,85307.8786,3716114.4634,2765323.6516
38,000055.SZ,20201020,5.06,1.4183,1.8004,0.9,15.8342,15.0444,1.0637,1.8321,1.9448,3.9526,0.9881,108827.8951,67827.2529,53429.7995,550669.1492,343205.8997
39,000056.SZ,20201020,3.47,0.6801,1.8474,1.05,80.544,,0.7463,4.2948,5.5469,0.2878,,117452.872,90372.8783,33269.9378,407561.4658,313593.8877
40,000058.SZ,20201020,8.0,1.348,2.515,0.45,126.0114,182.2819,5.1468,6.6201,6.5699,0.4375,0.375,123565.6249,53828.2117,28852.0597,988524.9992,430625.6936
41,000059.SZ,20201020,5.15,0.4864,0.9329,0.66,8.2956,,0.6542,0.208,0.2385,4.8544,4.5631,159944.2537,159940.9531,83399.0356,823712.9066,823695.9085
42,000060.SZ,20201020,4.29,0.3444,0.5258,0.67,17.9719,20.3535,1.3852,0.6716,0.549,1.8648,1.6783,356968.5327,356847.115,233766.3302,1531395.0053,1530874.1234
43,000061.SZ,20201020,7.38,0.3451,0.523,0.84,40.3766,30.6296,2.3723,4.3897,4.177,0.1355,0.813,169696.4131,169542.1233,111850.357,1252359.5287,1251220.87
44,000062.SZ,20201020,14.49,0.2845,1.2008,0.42,24.0547,26.5988,2.8409,1.0557,1.0129,1.1899,1.0352,104590.9322,104463.9729,24747.0504,1515522.6076,1513682.9673
45,000063.SZ,20201020,34.84,0.6025,0.8581,0.5,31.223,29.042,3.995,1.7714,1.7223,0.0,0.5741,461343.4898,347625.38,244077.36,16073207.1846,12111268.2392
46,000065.SZ,20201020,7.67,0.1778,0.4002,0.68,8.3572,9.5969,1.1849,0.5336,0.5205,1.043,1.1995,76951.5658,67309.2072,29904.2394,590218.5097,516261.6192
47,000066.SZ,20201020,16.22,0.7896,1.3657,0.69,42.5968,70.7424,6.1364,4.3799,4.5483,0.3091,0.5364,292818.2053,292781.1543,169279.4381,4749511.29,4748910.3227
48,000068.SZ,20201020,3.21,0.4953,0.9046,0.49,538.6587,1655.443,6.7528,14.3564,12.9864,0.0,,100667.1464,100667.1464,55116.4369,323141.5399,323141.5399
49,000069.SZ,20201020,6.8,0.3242,0.5322,0.82,4.5196,4.7798,0.8327,0.9291,0.9377,4.413,4.4121,820179.3915,703687.3141,428731.4348,5577219.8622,4785073.7359
50,000070.SZ,20201020,10.49,2.754,4.4649,1.57,26.5047,39.7838,3.0463,1.8397,2.0458,0.3294,0.6577,81655.9217,79522.4866,49050.2516,856570.6186,834190.8844
51,000078.SZ,20201020,4.25,0.5299,0.9888,0.57,48.7256,71.0192,1.8396,0.283,0.3049,0.4706,,276258.3257,262119.9543,140475.4415,1174097.8842,1114009.8058
52,000088.SZ,20201020,6.91,0.8552,2.6299,0.37,43.2398,42.5682,1.8476,26.1928,28.8859,0.3374,0.1875,224916.1747,224916.1747,73135.9747,1554170.7672,1554170.7672
53,000089.SZ,20201020,8.73,0.4269,0.992,0.41,30.1545,133.005,1.5241,4.7033,5.5425,0.9343,0.9164,205076.9509,205076.9509,88247.3977,1790321.7814,1790321.7814
54,000090.SZ,20201020,7.19,1.0458,1.731,0.62,10.8679,6.0011,1.5963,0.9161,0.7463,2.6747,5.2851,186854.5434,186829.5089,112883.0861,1343484.167,1343304.169
55,000096.SZ,20201020,10.59,0.1808,0.3934,0.61,44.7776,47.7986,2.0478,3.445,3.9564,0.1889,0.1889,52800.0,51084.8,23472.9623,559152.0,540988.032
56,000099.SZ,20201020,8.11,1.3062,2.1283,1.04,23.2441,25.6345,1.4846,3.1362,3.267,0.3083,0.6165,60607.042,60607.042,37195.0946,491523.1106,491523.1106
57,000100.SZ,20201020,6.11,2.2297,2.483,1.19,31.5547,47.6514,2.7523,1.1024,1.3657,1.6187,1.5738,1351927.9411,1265996.0284,1136840.2653,8260279.7201,7735235.7335
58,000150.SZ,20201020,3.26,1.1851,2.3494,0.95,,,4.3869,1.5965,1.7429,0.0,,87769.7557,80599.0242,40656.3603,286129.4036,262752.8189
59,000151.SZ,20201020,9.05,0.3988,0.6626,0.68,306.0866,86.0557,2.8162,2.2631,2.3085,2.2099,0.221,29598.0,26654.3967,16042.0467,267861.9,241222.2901
60,000153.SZ,20201020,9.46,1.5913,2.2878,0.49,36.4906,35.964,2.1504,0.9119,0.9091,1.0571,,31214.123,31197.723,21699.4605,295285.6036,295130.4596
61,000155.SZ,20201020,4.91,0.9605,1.6981,0.89,29.0239,35.9563,1.6807,3.0402,3.0207,0.0,,127000.0,127000.0,71835.1849,623570.0,623570.0
62,000156.SZ,20201020,10.09,0.2892,0.677,0.94,22.4039,25.9932,1.3886,3.8976,3.7134,2.1804,6.2438,143335.1902,128029.5337,54686.8435,1446252.0691,1291817.995
63,000157.SZ,20201020,8.59,0.9822,1.3613,0.92,15.5604,11.7008,1.5351,1.5707,1.3639,2.7063,,791869.8044,645154.8223,465485.0962,6802161.6198,5541879.9236
64,000158.SZ,20201020,7.62,1.146,1.9761,1.15,120.4882,,2.0905,1.2895,1.401,0.0,,159861.6721,157348.3915,91251.5907,1218145.9414,1198994.7432
65,000159.SZ,20201020,5.78,2.1007,2.7521,0.87,91.3454,32.1775,1.2429,6.4554,6.3842,0.519,0.346,48068.5993,48068.5993,36690.4677,277836.504,277836.504
66,000166.SZ,20201020,5.37,0.2327,0.5288,0.79,23.4446,20.4706,1.6273,5.4675,4.8904,0.9311,1.4898,2503994.456,2253550.7316,991959.3842,13446450.2287,12101567.4287
67,000301.SZ,20201020,6.53,0.6965,0.9364,1.19,19.5636,35.853,1.8289,1.2686,1.4302,1.2762,1.2762,483486.3866,126079.2182,93781.9729,3157166.1045,823297.2948
68,000333.SZ,20201020,76.3,0.2257,0.3336,0.8,22.1287,23.3423,5.106,1.9257,2.0332,1.5971,2.0765,702179.5879,683894.8248,462690.1635,53576302.5568,52181175.1322
69,000338.SZ,20201020,15.94,0.677,0.6892,0.76,13.8898,14.8824,2.7233,0.7253,0.7105,2.6976,2.7353,793387.3895,424431.5825,416941.0776,12646594.9886,6765439.4251
70,000400.SZ,20201020,14.8,0.7228,1.2738,0.57,35.0051,24.5798,1.7965,1.4694,1.3272,0.3243,0.4054,100832.7309,100827.014,57210.6876,1492324.4173,1492239.8072
71,000401.SZ,20201020,16.15,0.579,0.9192,0.69,8.0584,9.7959,1.738,0.6307,0.6659,2.4768,3.096,134752.2914,134721.4076,84863.0701,2176249.5061,2175750.7327
72,000402.SZ,20201020,6.72,0.0901,0.1308,0.73,5.8357,7.6067,0.5887,0.7671,0.8914,4.4643,4.4643,298892.9907,298763.6046,205692.7893,2008560.8975,2007691.4229
73,000403.SZ,20201020,35.35,0.3032,0.6106,0.69,108.4935,119.373,20.9256,19.011,18.4994,0.0,0.1895,49243.4666,48710.6903,24188.0696,1740756.5443,1721922.9021
74,000404.SZ,20201020,4.1,0.63,0.9665,0.62,93.174,62.4738,0.8707,0.2976,0.2879,0.4878,0.4878,69599.5979,69435.076,45260.5788,285358.3514,284683.8116
75,000407.SZ,20201020,4.09,1.5689,1.9467,0.94,26.9776,28.5168,1.4608,0.673,0.8391,0.0,0.8557,88008.4656,87574.383,70578.1571,359954.6243,358179.2265
76,000408.SZ,20201020,6.83,0.6807,0.6807,1.57,37.8773,44.815,1.6722,6.5972,6.2057,0.0,,199377.9522,47348.616,47348.616,1361751.4135,323391.0473
77,000409.SZ,20201020,4.18,0.5609,0.6694,0.81,,,4.5303,0.9624,0.7213,0.0,,51093.1158,40562.7494,33985.8804,213569.224,169552.2925
78,000410.SZ,20201020,4.42,0.0788,0.1127,0.59,,,9.9428,7.4276,8.0204,0.0,,168403.5944,168091.3944,117587.16,744343.8872,742963.9632
79,000411.SZ,20201020,22.57,14.8319,32.7271,1.26,37.186,41.9806,3.5412,0.2284,0.2278,0.48,0.2703,24893.9935,20732.2071,9395.8099,561857.4333,467925.9142
80,000413.SZ,20201020,3.01,0.7862,0.9444,0.52,,,0.5803,0.984,1.4587,2.3256,,573025.0118,486412.4064,404940.1293,1724805.2855,1464101.3433
81,000415.SZ,20201020,2.78,0.2526,0.4459,0.69,9.3012,,0.4885,0.4431,0.4627,0.0,,618452.1282,354739.6604,200941.5394,1719296.9164,986176.2559
82,000416.SZ,20201020,6.78,3.0119,3.8897,0.76,126.9859,141.8995,4.0777,521.4689,604.3895,0.4425,0.4425,53187.1494,53164.1098,41165.967,360608.8729,360452.6644
83,000417.SZ,20201020,5.31,0.3655,0.5899,1.18,25.9463,34.74,1.0351,0.3796,0.4202,2.8249,1.5066,77988.42,77902.7451,48263.6984,414118.5102,413663.5765
84,000419.SZ,20201020,4.76,0.3891,0.6992,0.91,14.8341,13.1696,0.8908,0.7488,0.888,3.3613,,54358.2655,54328.9983,30231.7499,258745.3438,258606.0319
85,000420.SZ,20201020,2.07,0.5609,1.0516,0.61,44.8715,,1.3929,1.5162,1.7093,0.0,,197070.6656,196965.6614,105057.4659,407936.2778,407718.9191
86,000421.SZ,20201020,6.86,1.7174,3.7529,0.71,38.8136,8.7975,1.3213,1.0931,0.5661,1.4577,0.9475,57264.6934,57264.6934,26205.6287,392835.7967,392835.7967
87,000422.SZ,20201020,2.68,0.1893,0.2596,0.41,14.6373,,,0.1641,0.1771,0.0,,89786.6712,89781.2984,65470.0299,240628.2788,240613.8797
88,000423.SZ,20201020,40.68,0.6447,0.9482,0.56,,,2.8043,8.9926,12.2977,2.4582,0.4916,65402.1537,65386.7313,44458.0466,2660559.6125,2659932.2293
89,000425.SZ,20201020,5.78,0.5456,0.9511,0.76,12.5059,13.3212,1.5044,0.7652,0.7177,1.0381,1.0381,783366.843,699503.7403,401277.8785,4527860.3525,4043131.6189
90,000426.SZ,20201020,7.54,0.4205,0.7505,0.44,135.5166,,2.6909,15.8556,17.9487,0.0,,183719.2219,147529.443,82668.6508,1385242.9331,1112372.0002
91,000428.SZ,20201020,3.02,0.759,1.8372,0.65,61.2559,,1.3071,2.7708,3.6286,0.0,,101892.6,101883.54,42092.648,307715.652,307688.2908
92,000429.SZ,20201020,6.84,0.0415,0.1087,0.25,11.3625,27.6986,1.8073,4.6767,6.3982,8.2164,6.1696,209080.6126,130291.0534,49742.136,1430111.3902,891190.8053
93,000430.SZ,20201020,5.1,0.7479,0.9472,0.75,186.7396,,1.3385,4.8549,7.0926,0.0,,40481.7686,33173.88,26192.4635,206457.0199,169186.788
94,000488.SZ,20201020,5.35,0.6018,0.8308,0.55,9.6377,9.5999,0.6524,0.5253,0.521,4.2819,2.6762,298420.82,165937.2085,120204.9166,1596551.387,887764.0655
95,000498.SZ,20201020,5.21,0.4581,1.2514,1.19,11.3548,8.0402,1.0411,0.3026,0.2536,1.1937,1.2733,135077.3637,112013.7113,41005.6183,703753.0649,583591.4359
96,000501.SZ,20201020,14.7,1.4275,2.5054,0.78,9.2279,19.3982,1.2144,0.6366,0.9771,1.3605,1.4966,76899.2731,76781.5624,43747.1561,1130419.3146,1128688.9673
97,000502.SZ,20201020,8.22,1.4239,1.8452,0.58,,,7.7743,93.0966,91.7243,0.0,,18481.9607,18334.7957,14148.3491,151921.717,150712.0207
98,000503.SZ,20201020,10.75,0.3167,0.4292,0.48,554.4235,1018.8952,8.7338,74.3756,69.8707,0.0,,89882.2204,89882.2204,66311.9611,966233.8693,966233.8693
99,000504.SZ,20201020,13.14,0.1788,0.2844,1.22,217.6965,131.8956,250.804,30.5163,35.2835,0.0,,31157.3901,31067.3201,19537.1546,409408.1059,408224.5861
100,000505.SZ,20201020,10.26,4.4809,6.4404,0.6,55.9352,47.9357,2.8629,1.0024,0.9432,0.0,,72695.0251,40612.7806,28256.5843,745850.9575,416687.129
101,000506.SZ,20201020,2.58,1.0194,1.6206,1.39,,,2.3869,4.6506,4.3653,0.0,,92901.7761,92867.0961,58418.9526,239686.5823,239597.1079
102,000507.SZ,20201020,5.63,0.2672,0.3527,0.53,23.5986,22.8598,0.9935,1.5769,1.5969,0.7536,0.8881,93042.4895,84120.455,63728.0603,523829.2159,473598.1617
103,000509.SZ,20201020,2.19,0.5927,0.7812,0.65,,,,25.7809,32.666,0.0,,82548.3117,82536.8348,62616.2428,180780.8026,180755.6682
104,000510.SZ,20201020,4.34,0.6256,0.7109,0.92,42.6336,44.3703,2.5624,1.1401,1.195,0.0,,60918.2254,54947.9157,48356.4599,264385.0982,238473.9541
105,000513.SZ,20201020,50.45,0.9183,1.516,0.75,36.5375,30.3466,4.2756,5.0725,4.9895,1.8038,2.2472,94358.5025,60417.0644,36596.302,4760386.4511,3048040.899
106,000514.SZ,20201020,4.04,0.8312,2.258,1.51,12.9304,12.2442,1.0448,3.9378,4.2093,0.0,0.7426,84377.0965,84377.0965,31062.1866,340883.4699,340883.4699
107,000516.SZ,20201020,6.5,0.7913,1.0845,0.28,,,2.7818,12.9288,10.7887,1.3102,,197104.9302,192893.4684,140741.9645,1281182.0463,1253807.5446
108,000517.SZ,20201020,2.9,0.3882,1.7541,0.81,4.8883,4.5953,1.2858,1.3859,1.1761,0.0,3.4483,318392.2485,247324.4816,54739.6868,923337.5207,717240.9966
109,000518.SZ,20201020,5.09,1.3602,2.1999,0.4,365.6775,174.6737,8.4547,12.5406,10.907,0.0,,102955.6222,102953.5693,63654.6193,524044.117,524033.6677
110,000519.SZ,20201020,10.46,1.5562,3.0096,0.69,57.0736,52.6727,1.7504,2.7372,2.6802,0.392,0.4302,139255.8982,139149.2468,71951.7302,1456616.6952,1455501.1215
111,000520.SZ,20201020,3.44,0.2651,0.3607,1.07,108.3135,262.6725,8.3988,4.3935,4.8455,0.0,,101208.3455,101208.3455,74386.7903,348156.7085,348156.7085
112,000521.SZ,20201020,3.28,1.2507,1.7486,1.33,60.705,,0.71,0.207,0.2304,1.8293,1.5244,104459.7881,87252.8625,62407.0901,342628.105,286189.389
113,000523.SZ,20201020,3.91,1.1814,2.1599,0.46,39.9905,,1.3774,0.1979,0.2464,0.5115,0.5115,62753.3125,62695.3976,34291.4294,245365.4519,245139.0046
114,000524.SZ,20201020,8.79,0.7303,2.8017,0.52,22.7277,,2.3847,0.739,1.1527,2.5597,1.3538,67020.8597,67013.9867,17467.0661,589113.3568,589052.9431
115,000525.SZ,20201020,7.37,0.6919,1.5275,0.66,,,0.939,0.9276,1.0584,2.0353,,58077.2873,57451.4828,26022.962,428029.6074,423417.4282
116,000526.SZ,20201020,61.26,0.7192,1.3753,0.58,425.02,,40.5543,1.9696,2.2679,0.0,,9619.5107,9619.5107,5030.7472,589291.2255,589291.2255
117,000528.SZ,20201020,7.23,0.6878,1.0578,0.63,10.49,10.311,0.9869,0.5564,0.5181,2.0721,2.0747,147592.1376,146263.2724,95100.1261,1067091.1548,1057483.4595
118,000529.SZ,20201020,7.73,0.6648,1.4612,0.75,18.3345,13.5895,2.5917,1.4946,1.3967,0.9056,1.2937,58379.033,56988.4377,25927.6102,451269.9251,440520.6234
119,000530.SZ,20201020,3.69,0.6886,0.9638,1.22,34.9162,,0.9413,1.6985,1.9094,1.355,0.813,84321.2507,59860.6016,42768.9082,311145.4151,220885.6199
120,000531.SZ,20201020,9.63,0.421,1.0009,0.48,16.0561,8.6097,1.3476,2.0434,1.9129,2.1807,1.0384,68508.282,68508.282,28816.3546,659734.7557,659734.7557
121,000532.SZ,20201020,12.41,0.9101,1.7968,0.74,60.4031,57.3568,4.9721,9.8889,9.7236,0.2417,0.2417,34470.834,34354.9746,17401.3421,427783.0499,426345.2348
122,000533.SZ,20201020,3.31,3.1715,5.2025,1.15,781.8953,70.3153,3.6519,1.6645,1.6026,0.0,,69081.6,68490.24,41752.8232,228660.096,226702.6944
123,000534.SZ,20201020,10.68,0.6077,1.2891,1.0,74.3151,61.9198,5.4018,9.5716,10.0215,0.4682,0.4682,49178.5096,49150.7596,23168.827,525226.4825,524930.1125
124,000536.SZ,20201020,2.02,0.4222,0.9058,1.05,,,1.3434,3.7903,3.7062,0.0,,276603.2803,276308.2516,128796.1674,558738.6262,558142.6682
125,000537.SZ,20201020,6.67,1.2789,1.7354,0.89,3.9537,4.1837,0.8551,0.5404,0.5054,1.949,4.4978,186252.072,40594.5814,29917.4047,1242301.3202,270765.8579
126,000538.SZ,20201020,104.12,0.7333,0.9595,0.92,31.7906,30.2941,3.6621,4.4836,4.2546,1.566,2.8813,127740.3317,60216.6957,46016.8015,13300323.3366,6269762.3563
127,000539.SZ,20201020,3.84,0.1064,0.3333,1.12,17.5808,14.6213,0.7649,0.6867,0.6946,1.5625,3.125,525028.3986,255390.704,81487.7035,2016109.0506,980700.3034
128,000540.SZ,20201020,3.4,0.3435,0.6411,0.92,21.4899,43.6354,1.2953,1.8936,2.3481,1.4706,,700525.4679,696781.5997,373375.2758,2381786.5909,2369057.439
129,000541.SZ,20201020,5.73,0.155,0.308,0.65,26.6225,28.1373,1.5318,2.4024,2.5268,2.7225,3.2286,139934.6154,107239.3367,53959.5821,801825.3462,614481.3993
130,000543.SZ,20201020,4.25,0.8851,1.616,1.08,12.4492,10.4306,0.7116,0.5987,0.5919,0.8177,2.8,226686.3331,179039.5978,98063.3989,963416.9157,760918.2907
131,000544.SZ,20201020,7.28,0.4339,1.3873,0.74,15.2735,12.5369,1.184,4.0787,3.7901,3.4341,3.4341,97468.4488,97468.4488,30482.9341,709570.3073,709570.3073
132,000545.SZ,20201020,2.63,0.5382,0.7977,1.08,103.7694,,1.2667,1.3769,1.4566,0.0,0.7605,98683.3096,95940.3096,64730.1648,259537.1042,252323.0142
133,000546.SZ,20201020,8.74,0.3947,0.5951,0.65,12.4111,12.3134,1.4658,0.7644,0.763,0.5721,0.9153,71464.4396,68848.3928,45657.63,624599.2021,601734.9531
134,000547.SZ,20201020,23.48,1.7951,1.8059,0.64,55.8229,49.293,4.7548,9.3322,8.4161,0.0,0.3748,160542.1646,120540.5063,119823.6727,3769530.0248,2830291.0879
135,000548.SZ,20201020,4.24,2.3336,3.4477,0.74,38.2378,24.9525,1.2048,7.3546,6.0304,0.4717,,49921.5811,49918.8811,33788.2354,211667.5039,211656.0559
136,000550.SZ,20201020,17.1,2.5098,7.9204,0.93,99.863,49.7468,1.3947,0.506,0.4999,0.2339,0.4094,86321.4,51846.316,16428.716,1476095.94,886572.0036
137,000551.SZ,20201020,8.85,0.512,0.7971,0.72,31.3601,29.6783,1.9247,1.0937,1.1433,0.0,,40008.0405,40008.0405,25695.5351,354071.1584,354071.1584
138,000552.SZ,20201020,2.82,1.0369,2.091,0.42,12.2904,12.2824,0.8295,1.59,1.647,3.5461,3.5461,228697.105,228374.1262,113253.5682,644925.8361,644015.0359
139,000553.SZ,20201020,8.52,0.0651,0.4061,0.66,72.0901,,0.881,0.7246,0.7115,1.1921,0.1475,234412.1302,217706.7461,34892.95,1997191.3493,1854861.4768
140,000554.SZ,20201020,4.67,0.7596,0.7596,0.75,378.9357,470.3412,2.477,0.7677,0.8927,0.0,,48079.3318,36264.9711,36264.9711,224530.4795,169357.415
141,000555.SZ,20201020,18.85,5.9862,12.9056,1.38,48.6989,45.3702,3.4101,1.8028,1.7605,0.1843,0.2069,97038.1273,95568.4835,44328.6006,1829168.6996,1801465.914
142,000557.SZ,20201020,3.4,0.2961,0.5403,0.75,110.6991,94.7921,0.9822,6.1988,6.2011,0.0,,145837.4735,145791.6198,79893.2347,495847.4099,495691.5073
143,000558.SZ,20201020,3.06,1.2597,2.5957,0.78,151.5599,88.3348,3.1109,28.6187,28.2797,0.0,,128922.3949,128841.9854,62529.1893,394502.5284,394256.4753
144,000559.SZ,20201020,5.87,0.3043,0.6998,0.66,36.1794,47.9404,2.4114,1.8328,1.9753,2.8393,0.8518,330379.1344,275314.7124,119737.7737,1939325.5189,1616097.3618
145,000560.SZ,20201020,4.17,1.5602,2.1433,1.05,11.8708,20.1707,0.9767,0.8761,1.0378,1.6538,1.6538,235550.0851,191741.4419,139573.8663,982243.8549,799561.8127
146,000561.SZ,20201020,8.14,0.5819,1.2977,0.73,54.1284,50.62,3.2823,3.6602,3.6089,0.0,,60469.2321,59938.6035,26876.2741,492219.5493,487900.2325
147,000563.SZ,20201020,3.88,0.2863,0.6536,0.63,26.4482,23.2874,1.3205,8.7605,7.6283,0.5155,0.7732,396401.2846,396401.2846,173629.1422,1538036.9842,1538036.9842
148,000564.SZ,20201020,3.37,3.2103,3.5481,0.94,,,0.6788,3.4998,5.3575,0.0,,598200.4024,200589.5931,181492.3011,2015935.3561,675986.9287
