,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
33,000045.SZ,20200724,9.05,5.3272,11.7718,2.05,234.2243,1328.0531,1.693,2.1358,2.3646,0.0,,50933.8429,45701.6599,20681.8131,460951.2782,413600.0221
34,000046.SZ,20200724,4.17,0.555,1.7769,0.8,19.791,,1.035,7.162,8.7001,3.5971,2.3981,519620.0656,517508.8333,161641.5425,2166815.6736,2158011.8349
35,000048.SZ,20200724,24.22,0.5117,1.7961,1.21,8.8554,9.29,5.0163,1.9819,2.1132,,3.0966,40249.1731,40242.8671,11465.0117,974834.9725,974682.2412
36,000049.SZ,20200724,51.88,1.8323,3.3452,0.96,21.4055,22.323,5.1084,0.5829,0.6017,0.4773,1.3493,20719.7738,20524.3738,11241.6699,1074941.8647,1064804.5127
37,000050.SZ,20200724,15.77,1.4784,3.1695,0.85,38.9441,38.3951,1.2033,1.0666,1.0796,0.4439,0.5073,204812.3051,182892.0459,85308.1486,3229890.0514,2884207.5638
38,000055.SZ,20200724,4.87,2.0844,2.6345,1.02,15.2397,14.2261,1.039,1.7633,1.9279,4.1068,1.0267,108827.8951,67827.2529,53663.3187,529991.8491,330318.7216
39,000056.SZ,20200724,3.74,1.0589,3.0581,1.01,86.8112,690.3503,0.8057,4.629,5.0523,0.267,,117452.872,90372.8783,31292.7578,439273.7413,337994.5648
40,000058.SZ,20200724,9.67,10.9389,20.4172,1.62,152.3163,227.8121,6.457,8.002,7.9414,0.3619,0.3102,123565.6249,53801.3278,28825.1758,1194879.5928,520258.8398
41,000059.SZ,20200724,4.91,1.959,3.7568,1.78,7.909,,0.6351,0.1983,0.2131,5.0916,4.7862,159944.2537,159943.9081,83401.9906,785326.2857,785324.5888
42,000060.SZ,20200724,4.44,1.596,2.3572,0.9,18.6003,21.5975,1.4832,0.6951,0.6407,1.8018,1.6216,356968.5327,356839.7881,241613.7958,1584940.2852,1584368.6592
43,000061.SZ,20200724,7.95,1.9222,2.9137,1.03,43.4952,43.9073,2.624,4.7287,4.571,0.1258,0.7547,169696.4131,169542.0483,111850.282,1349086.4841,1347859.284
44,000062.SZ,20200724,15.82,0.856,2.9357,0.81,26.2626,26.4747,3.2028,1.1526,1.1329,1.0898,0.9482,104590.9322,104464.0056,30459.4905,1654628.5474,1652620.5686
45,000063.SZ,20200724,37.92,3.2661,4.7373,1.19,33.9832,34.5375,4.2369,1.928,1.9434,0.0,,461343.4832,347633.9808,239677.0108,17494144.8829,13182280.5519
46,000065.SZ,20200724,7.98,1.2409,2.793,1.04,8.6949,8.4945,1.2818,0.5552,0.5523,1.0025,1.1529,76950.8854,67308.5268,29903.559,614068.0655,537122.0439
47,000066.SZ,20200724,16.01,5.7519,8.3599,1.15,42.0453,59.9953,6.0397,4.3232,4.6672,0.3132,0.5434,292818.2053,249071.7309,171369.8927,4688019.4669,3987638.4117
48,000068.SZ,20200724,3.63,2.0202,3.7735,0.86,609.1374,447.594,7.2735,16.2348,15.6623,0.0,,100667.1464,100667.1464,53892.3796,365421.7414,365421.7414
49,000069.SZ,20200724,7.17,1.4522,2.3835,1.0,4.7655,4.9086,0.9018,0.9797,0.998,4.1853,4.1845,820179.3915,703687.3141,428731.4348,5880686.2371,5045438.0421
50,000070.SZ,20200724,10.35,2.9026,4.706,0.93,26.1491,38.3815,3.0334,1.8151,2.0861,0.3339,0.6667,81650.0162,79516.5811,49044.3461,845077.6677,822996.6144
51,000078.SZ,20200724,4.4,2.7239,5.0827,1.25,50.4453,64.6432,1.9173,0.293,0.3116,0.4545,,276258.3257,262114.4563,140469.9435,1215536.6331,1153303.6077
52,000088.SZ,20200724,7.11,4.7127,14.4428,4.11,38.4192,42.9879,1.9474,23.2727,24.5319,0.3797,0.211,194220.0,194220.0,63375.0,1380904.2,1380904.2
53,000089.SZ,20200724,8.6,2.5581,5.9447,1.59,29.7054,58.8678,1.4975,4.6332,5.1044,0.9484,1.8787,205076.9509,205076.9509,88247.3977,1763661.7777,1763661.7777
54,000090.SZ,20200724,8.31,4.0303,6.6701,1.56,12.5608,7.2049,1.5916,1.0588,0.8807,2.3142,4.5728,186854.5434,186841.5681,112895.1453,1552761.2557,1552653.4309
55,000096.SZ,20200724,11.75,0.3984,0.867,0.89,49.6825,53.3051,2.2937,3.8223,4.0644,0.1702,0.1702,52800.0,51084.8,23472.9623,620400.0,600246.4
56,000099.SZ,20200724,7.77,3.5946,5.8571,1.62,22.2696,22.1474,1.4434,3.0047,3.0327,0.3218,0.6435,60607.042,60607.042,37195.0946,470916.7163,470916.7163
57,000100.SZ,20200724,6.1,5.7536,6.4071,1.25,31.5244,36.7293,2.8365,1.1013,1.3969,1.6202,1.5754,1352843.8719,1266067.3739,1136929.7854,8252347.6186,7723010.9808
58,000150.SZ,20200724,3.65,1.7464,3.5359,0.75,,,4.3151,1.7875,1.9269,0.0,,87769.7557,80599.0242,39807.1456,320359.6083,294186.4383
59,000151.SZ,20200724,9.2,2.1478,3.5686,1.05,311.1599,177.6482,2.8673,2.3006,2.4557,2.1739,0.2174,29598.0,26654.3967,16042.0467,272301.6,245220.4496
60,000153.SZ,20200724,10.78,18.7853,26.2813,1.31,41.5823,39.2344,2.5024,1.0392,1.044,0.9276,,31214.123,31197.723,22299.4605,336488.2459,336311.4539
61,000155.SZ,20200724,5.08,1.4983,2.6489,0.96,30.0288,33.9203,1.7662,3.1454,3.6766,0.0,,127000.0,127000.0,71835.1849,645160.0,645160.0
62,000156.SZ,20200724,10.93,2.2521,5.2724,0.78,24.2691,27.9364,1.5295,4.222,4.1902,2.0128,7.7768,143335.1902,128029.5337,54686.8435,1566653.6289,1399362.8033
63,000157.SZ,20200724,8.24,1.6584,2.3124,0.94,14.8888,14.8076,1.6248,1.5029,1.5012,2.8295,2.8295,789877.8232,644288.7517,462068.6665,6508593.2632,5308939.314
64,000158.SZ,20200724,9.24,3.9116,6.7665,1.14,146.1039,879.4953,2.5408,1.5637,1.718,0.0,,159861.6721,156991.019,90754.2212,1477121.8502,1450597.0156
65,000159.SZ,20200724,5.87,5.1399,6.7338,0.85,92.7677,,1.3075,6.5559,7.3211,0.5111,0.3407,48068.5993,48068.5993,36690.4677,282162.6779,282162.6779
66,000166.SZ,20200724,5.49,1.0759,2.494,0.88,23.9685,23.4567,1.6198,5.5897,5.123,0.9107,,2503994.456,2253441.4205,972111.0346,13746929.5634,12371393.3985
67,000301.SZ,20200724,5.75,1.566,2.1309,0.78,17.2268,18.6024,1.5161,1.117,1.1223,1.4493,1.4493,483486.3866,121823.6445,89526.3992,2780046.723,700485.9559
68,000333.SZ,20200724,66.5,0.5989,0.8855,0.98,19.278,20.3879,4.9197,1.6776,1.7881,1.8343,2.3849,701871.7307,683365.1176,462160.4563,46674470.0916,45443780.3204
69,000338.SZ,20200724,16.16,1.4303,1.456,0.84,14.0815,14.9468,2.7025,0.7353,0.7625,2.6609,2.6609,793387.3895,424500.1625,417009.6576,12821140.2143,6859922.626
70,000400.SZ,20200724,14.8,4.2056,7.4119,1.73,35.0051,33.945,1.8402,1.4694,1.4862,0.3243,0.4054,100832.7309,100827.014,57210.6876,1492324.4173,1492239.8072
71,000401.SZ,20200724,18.43,3.3836,5.3715,0.77,9.1961,10.4581,1.7318,0.7197,0.7618,2.1704,2.713,134752.2914,134721.3551,84863.0176,2483484.7305,2482914.5745
72,000402.SZ,20200724,6.79,0.427,0.6202,1.06,5.8965,6.7751,0.5963,0.7751,0.8272,4.4183,4.4183,298892.9907,298763.1546,205692.3393,2029483.4069,2028601.8197
73,000403.SZ,20200724,68.87,1.2744,2.7721,1.05,117.7705,117.3005,21.9617,20.6366,19.9123,0.0,,27437.2599,27140.4099,12477.2604,1889604.0893,1869160.0298
74,000404.SZ,20200724,3.79,1.4232,2.0526,1.1,86.1291,102.6197,0.8223,0.2751,0.2776,0.5277,0.5277,69599.5979,69462.2798,48162.7826,263782.476,263262.0404
75,000407.SZ,20200724,4.2,1.7545,2.177,0.85,27.7031,31.2473,1.5312,0.6911,0.7981,0.0,0.8333,88008.4656,87574.383,70578.1571,369635.5555,367812.4086
76,000408.SZ,20200724,7.24,2.8113,2.8113,1.18,40.1511,55.3246,1.8363,6.9932,7.3198,0.0,,199377.9522,47348.6085,47348.6085,1443496.3739,342803.9255
77,000409.SZ,20200724,4.1,1.5395,1.8374,1.26,,,4.099,0.944,0.9598,0.0,,51093.1158,40563.1244,33986.2554,209481.7748,166308.81
78,000410.SZ,20200724,4.6,0.6824,1.1121,2.71,,,8.7569,7.73,10.1334,0.0,,168403.5944,168091.4444,103142.7331,774656.5342,773220.6442
79,000411.SZ,20200724,14.08,10.6452,23.489,6.35,23.198,22.7895,2.2785,0.1425,0.1427,0.7694,0.4332,24893.9935,20732.2071,9395.8099,350507.4285,291909.476
80,000413.SZ,20200724,2.73,1.9512,2.3438,1.01,,,0.5098,0.8925,1.0611,2.5641,,573025.0118,486413.0314,404940.7543,1564358.2822,1327907.5757
81,000415.SZ,20200724,3.03,1.9287,3.4584,0.93,10.1376,19.4919,0.4923,0.4829,0.4607,0.0,,618452.1282,354739.6604,197834.3854,1873909.9484,1074861.171
82,000416.SZ,20200724,5.06,2.4717,3.1921,0.76,94.7712,105.9014,3.0432,389.1788,451.0635,0.5929,0.5929,53187.1494,53164.1098,41165.967,269126.976,269010.3956
83,000417.SZ,20200724,6.75,4.1525,6.7026,0.75,32.9826,52.9983,1.3279,0.4826,0.5264,2.2222,1.1852,77988.42,77902.7451,48263.6984,526421.835,525843.5294
84,000419.SZ,20200724,4.97,1.8395,3.3058,1.39,15.4886,17.9589,0.9621,0.7818,0.895,3.2193,3.2193,54358.2655,54328.9983,30231.7499,270160.5795,270015.1216
85,000420.SZ,20200724,2.05,1.765,3.3794,1.23,44.4379,46.1543,1.3352,1.5015,1.5496,0.0,,197070.6656,196965.6614,102869.9659,403994.8645,403779.6059
86,000421.SZ,20200724,7.5,12.4167,27.1329,0.88,42.4347,44.0001,1.6485,1.1951,1.3133,1.3333,,57264.6934,57264.6934,26205.6287,429485.2005,429485.2005
87,000422.SZ,20200724,2.46,0.5305,0.7274,0.97,13.4357,,152.3565,0.1507,0.1574,0.0,,89786.6712,89781.2984,65470.0299,220875.2112,220861.9941
88,000423.SZ,20200724,34.52,1.3956,2.0526,0.84,,,2.3426,7.6309,10.7275,2.8969,3.4762,65402.1537,65386.7313,44458.0466,2257682.3457,2257149.9645
89,000425.SZ,20200724,6.32,2.5347,4.4184,1.0,13.6743,15.5746,1.4833,0.8366,0.8448,0.9494,0.9494,783366.843,699503.7403,401277.8785,4950878.4478,4420863.6387
90,000426.SZ,20200724,9.39,5.0894,10.3766,1.35,168.7667,337.6668,3.2841,19.7459,23.3284,0.0,,183719.2219,147529.443,72358.1815,1725123.4936,1385301.4698
91,000428.SZ,20200724,3.38,1.7547,4.2469,0.52,68.5579,,1.4072,3.1011,3.6149,0.0,,101892.6,101888.215,42097.323,344396.988,344382.1667
92,000429.SZ,20200724,6.96,0.3545,0.9286,0.78,11.5618,17.4386,1.5125,4.7588,5.7456,8.0747,,209080.6126,130291.0534,49742.136,1455201.0637,906825.7317
93,000430.SZ,20200724,5.06,1.1267,1.4271,0.41,185.275,,1.3073,4.8168,5.3636,0.0,,40481.7686,33173.88,26192.4635,204837.7491,167859.8328
94,000488.SZ,20200724,5.42,2.9109,3.9789,0.64,9.7638,8.8815,0.9023,0.5321,0.5334,4.2266,4.2266,298420.82,165937.2085,121397.5957,1617440.8444,899379.6701
95,000498.SZ,20200724,5.46,1.1493,3.1397,0.75,9.8679,7.2264,1.0747,0.2629,0.2397,1.3736,1.4652,112013.9063,112009.0313,41000.9383,611595.9284,611569.3109
96,000501.SZ,20200724,20.19,6.6779,11.7212,0.62,12.6742,22.0164,1.7032,0.8744,1.0858,0.9906,1.0896,76899.2731,76775.7255,43741.3192,1552596.3239,1550101.8978
97,000502.SZ,20200724,7.1,3.9777,5.1547,1.33,,,6.6698,80.4119,80.4656,0.0,,18481.9607,18334.7957,14148.3491,131221.921,130177.0495
98,000503.SZ,20200724,12.7,2.224,3.0145,0.83,654.9933,,9.8741,87.8669,87.6744,0.0,,89882.2204,89882.2204,66311.9611,1141504.1991,1141504.1991
99,000504.SZ,20200724,12.4,0.3587,0.5703,1.12,205.4366,162.6521,229.7808,28.7977,31.4383,0.0,,31157.3901,31067.3201,19537.1546,386351.6372,385234.7692
100,000505.SZ,20200724,8.39,7.2828,10.4675,1.12,45.7404,45.2841,2.2734,0.8197,0.8185,0.0,,72695.0251,40612.7806,28256.5843,609911.2606,340741.2292
101,000506.SZ,20200724,2.74,4.0237,6.3964,1.85,,,2.5384,4.939,4.7971,0.0,,92901.7761,92867.0961,58418.9526,254550.8665,254455.8433
102,000507.SZ,20200724,5.72,2.4512,3.2356,1.82,23.9759,23.6072,1.0328,1.6021,1.6139,0.7418,0.8741,93042.4895,84120.455,63728.0603,532203.0399,481169.0026
103,000509.SZ,20200724,1.86,1.5421,2.0326,0.57,,,,21.8961,23.3841,0.0,,82548.3117,82547.9873,62627.3953,153539.8598,153539.2564
104,000510.SZ,20200724,4.34,3.1763,3.6321,0.84,42.6336,39.7877,2.584,1.1401,1.1932,0.0,,60918.2254,54947.9157,48051.8687,264385.0982,238473.9541
105,000513.SZ,20200724,51.23,2.6103,4.3227,1.05,36.9966,36.8106,4.575,5.1362,5.1931,1.784,2.2226,94089.4083,60162.8742,36330.0496,4820200.3872,3082144.0453
106,000514.SZ,20200724,4.05,0.9745,2.6471,0.92,12.9624,15.6935,1.0571,3.9475,4.1122,0.0,,84377.0965,84377.0965,31062.1866,341727.2408,341727.2408
107,000516.SZ,20200724,5.89,3.7741,5.1724,0.85,,,2.4358,11.7155,11.0998,1.4459,,197104.9302,192900.164,140748.6601,1160948.0389,1136181.966
108,000517.SZ,20200724,2.6,0.6754,3.0518,1.26,4.3827,6.2603,1.2759,1.2425,1.5633,0.0,3.8462,318392.2485,247324.4816,54739.6868,827819.8461,643043.6522
109,000518.SZ,20200724,4.53,4.5878,7.5423,1.34,325.4458,124.5942,7.4761,11.1609,9.1968,0.0,,102955.6222,102953.5693,62625.0693,466388.9686,466379.6689
110,000519.SZ,20200724,11.84,14.5386,28.1165,2.05,64.6034,81.347,2.0223,3.0983,3.1855,0.3463,0.3801,139255.8982,139149.2468,71951.7302,1648789.8347,1647527.0821
111,000520.SZ,20200724,3.58,0.6191,0.8423,1.01,112.7216,171.3105,8.8089,4.5723,4.7481,0.0,,101208.3455,101208.3455,74386.7903,362325.8769,362325.8769
112,000521.SZ,20200724,3.15,3.6309,5.0766,2.02,58.299,,0.7034,0.1988,0.2252,1.9048,1.5873,104459.7881,87244.7531,62398.9807,329048.3325,274820.9723
113,000523.SZ,20200724,5.97,4.1295,7.5501,1.68,61.0597,118.3886,1.9825,0.3022,0.3364,0.335,0.335,62753.3125,62694.7136,34290.7454,374637.2756,374287.4402
114,000524.SZ,20200724,9.92,5.9539,22.826,1.2,25.6495,77.5414,2.635,0.834,0.974,2.2681,1.1996,67020.8597,67013.9867,17479.7161,664846.9282,664778.7481
115,000525.SZ,20200724,8.03,6.1402,13.5774,0.7,,,1.0169,1.0107,1.1327,1.868,,58077.2873,57451.4828,25981.702,466360.617,461335.4069
116,000526.SZ,20200724,74.67,3.0787,5.8869,0.78,518.0581,,84.5038,2.4007,2.5354,0.0,,9619.5107,9619.5107,5030.7472,718288.864,718288.864
117,000528.SZ,20200724,7.11,2.4954,3.8379,0.74,10.3159,11.8909,1.0198,0.5472,0.5584,2.1071,2.1097,147592.1376,146263.2724,95100.1261,1049380.0983,1039931.8668
118,000529.SZ,20200724,8.0,2.97,6.528,1.43,18.9749,17.9518,2.7691,1.5468,1.5277,0.875,1.25,58379.033,56988.4377,25927.6102,467032.264,455907.5016
119,000530.SZ,20200724,3.67,1.5777,2.2078,0.81,34.7269,,0.939,1.6893,1.7888,1.3624,0.8174,84321.2507,59892.4878,42800.7944,309458.9901,219805.4302
120,000531.SZ,20200724,9.91,2.719,6.4642,1.04,16.5229,9.1025,1.4418,2.1028,2.13,2.1191,1.0091,68508.282,68508.282,28816.3546,678917.0746,678917.0746
121,000532.SZ,20200724,12.05,4.8304,9.5365,1.19,58.6508,59.4426,4.9368,9.6021,9.9192,0.249,0.249,34470.834,34354.9746,17401.3421,415373.5497,413977.4439
122,000533.SZ,20200724,2.93,4.6888,7.6914,1.46,692.1309,248.1995,3.3036,1.4735,1.4983,0.0,,69081.6,68490.24,41752.8232,202409.088,200676.4032
123,000534.SZ,20200724,10.09,2.7332,5.7983,1.87,70.2096,51.3642,4.9972,9.0428,8.4182,0.4955,,49178.5096,49150.7596,23168.827,496211.1619,495931.1644
124,000536.SZ,20200724,1.58,1.0705,2.2476,1.2,,,0.9771,2.9647,2.9814,0.0,,276603.2803,276308.1622,131605.7814,437033.1829,436566.8963
125,000537.SZ,20200724,8.11,9.5064,12.8991,3.62,4.8073,4.8667,1.1039,0.6571,0.6267,1.603,3.6991,186252.072,40594.5814,29917.4047,1510504.3039,329222.0552
126,000538.SZ,20200724,105.75,1.2562,1.6438,1.12,32.2883,29.2423,3.822,4.5537,4.4385,1.5418,2.8369,127740.3317,60216.6957,46016.8015,13508540.0773,6367915.5703
127,000539.SZ,20200724,3.8,0.2686,0.8419,0.71,17.3977,19.0989,0.7816,0.6795,0.7007,1.5789,3.1579,525028.3986,255390.704,81487.7035,1995107.9147,970484.6752
128,000540.SZ,20200724,3.47,2.6935,5.0231,0.64,21.9323,66.3521,1.3581,1.9326,2.0905,1.4409,,700525.4679,697330.3421,373924.0182,2430823.3736,2419736.2871
129,000541.SZ,20200724,6.0,1.361,2.5907,0.88,27.877,34.0188,1.7658,2.5156,2.7906,2.6,3.0833,139934.6154,107255.4652,56346.3784,839607.6924,643532.7912
130,000543.SZ,20200724,4.12,0.774,1.4132,0.77,12.0684,12.3206,0.7022,0.5804,0.6041,0.8435,2.8883,226686.3331,179039.5978,98063.3989,933947.6924,737643.1429
131,000544.SZ,20200724,7.21,1.8875,6.0353,0.67,15.1266,13.3555,1.2017,4.0394,3.8146,3.4674,3.4674,97468.4488,97468.4488,30482.9341,702747.5158,702747.5158
132,000545.SZ,20200724,2.6,0.9806,1.4838,1.01,102.5857,997.8061,1.244,1.3612,1.4545,0.0,0.7692,98683.3096,95940.3096,63403.2848,256576.605,249444.805
133,000546.SZ,20200724,9.06,1.5957,2.5324,0.8,12.8655,13.7199,1.5881,0.7924,0.8308,0.5519,0.883,71464.4396,65903.5716,41527.7573,647467.8228,597086.3587
134,000547.SZ,20200724,17.2,6.9518,7.0002,1.2,40.899,39.7274,3.5696,6.8373,6.8143,0.0,0.5116,160567.8881,120540.5063,119705.6318,2761767.6753,2073296.7084
135,000548.SZ,20200724,3.96,1.0313,1.5237,0.96,35.7127,59.6137,1.1683,6.8689,7.8027,0.5051,,49921.5811,49918.8811,33788.2354,197689.4612,197678.7692
136,000550.SZ,20200724,14.34,3.2103,10.1312,1.4,83.7448,64.4323,1.1783,0.4243,0.4536,0.2789,0.4881,86321.4,51846.3085,16428.7085,1237848.876,743476.0639
137,000551.SZ,20200724,10.41,12.1641,18.9395,3.46,36.888,38.6219,2.3308,1.2865,1.3735,0.0,,40008.0405,40008.0405,25695.5351,416483.7016,416483.7016
138,000552.SZ,20200724,2.43,0.6451,1.3009,0.82,10.5906,10.621,0.7316,1.3701,1.4331,4.1152,4.1152,228697.105,228374.1262,113253.5682,555733.9652,554949.1267
139,000553.SZ,20200724,9.14,1.5907,2.1363,1.16,77.3361,,0.9535,0.7773,0.7775,1.1112,0.1375,234412.1302,46861.6702,34892.95,2142526.87,428315.6656
140,000554.SZ,20200724,5.0,4.7106,4.7106,1.2,405.7127,,2.6763,0.822,0.912,0.0,,48079.3318,36264.9711,36264.9711,240396.659,181324.8555
141,000555.SZ,20200724,16.06,2.2522,4.9816,0.94,41.491,42.0134,2.9818,1.536,1.5423,0.2164,0.2428,97038.1273,96342.0473,43556.3381,1558432.3244,1547253.2796
142,000557.SZ,20200724,3.41,1.5521,2.8324,1.12,111.0246,79.1582,0.9904,6.217,6.0832,0.0,,145837.4735,145791.6198,79893.2347,497305.7846,497149.4235
143,000558.SZ,20200724,2.75,1.1858,2.4695,1.2,136.2058,85.8529,2.7728,25.7194,26.7129,0.0,,128922.3949,128835.264,61862.7487,354536.586,354296.976
144,000559.SZ,20200724,5.97,2.2348,5.1386,1.22,30.6631,40.4815,3.2057,1.5534,1.685,3.3501,1.005,275315.9454,275314.9374,119737.9987,1643636.194,1643630.1763
145,000560.SZ,20200724,3.91,1.4762,2.0279,0.64,11.1306,20.0822,0.9197,0.8215,0.9296,1.7638,,235550.0851,191742.1919,139574.6163,921000.8327,749711.9703
146,000561.SZ,20200724,8.31,5.6969,12.7067,1.57,55.2589,89.7666,3.4961,3.7367,4.0813,0.0,,60469.2321,59660.206,26747.8766,502499.3188,495776.3119
147,000563.SZ,20200724,3.98,2.0094,4.5876,0.86,27.1299,24.5855,1.3698,8.9863,8.5135,0.5025,0.7538,396401.2846,396401.2846,173629.1422,1577677.1127,1577677.1127
148,000564.SZ,20200724,4.3,6.3812,8.4515,0.88,,,0.8666,4.4656,5.4758,0.0,,598200.4024,200589.5931,151453.1699,2572261.7303,862535.2503
