,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20200826,14.37,0.3783,0.8535,0.65,9.8905,9.5185,1.0025,2.0214,1.9445,0.8928,1.517,1940591.8198,1940575.268,860111.1956,27886304.4505,27886066.6012
1,000002.SZ,20200826,27.08,0.5362,0.8048,0.91,8.0934,8.0667,1.7097,0.8552,0.8566,3.8593,3.7541,1161773.2201,971517.0043,647235.9252,31460818.8003,26308680.4764
2,000004.SZ,20200826,23.8,7.2089,10.0756,3.72,1267.4367,2509.5396,2.8139,36.2898,160.0303,0.0,,16505.2625,8392.0684,6004.3836,392825.2475,199731.2279
3,000005.SZ,20200826,3.02,1.6963,2.1733,1.01,18.2999,18.6454,2.0837,5.7849,6.2123,0.0,,105853.6842,105794.6242,82576.0487,319678.1263,319499.7651
4,000006.SZ,20200826,6.45,5.2334,8.183,1.67,10.8685,10.6418,1.315,2.3336,2.1933,3.0233,2.7752,134999.5046,134830.7972,86230.9824,870746.8047,869658.6419
5,000007.SZ,20200826,9.16,2.9681,4.6858,2.12,142.3875,,17.0118,75.5212,76.3833,0.0,,34644.8044,30894.8044,19569.4167,317346.4083,282996.4083
6,000008.SZ,20200826,3.06,0.7888,1.2977,0.84,19.5894,27.0624,1.1622,2.6425,2.8077,0.3246,0.3192,278079.5346,266529.7419,162009.8594,850923.3759,815581.0102
7,000009.SZ,20200826,7.64,2.2099,2.6218,1.26,65.4361,71.5934,3.5767,1.6491,1.7403,0.2182,0.2618,257921.3965,255189.7988,215093.6436,1970519.4693,1949650.0628
8,000010.SZ,20200826,4.21,0.8432,0.9785,0.4,74.268,76.5993,7.5386,1.8233,1.7489,0.0,,81985.4713,52217.1498,44997.6834,345158.8342,219834.2007
9,000011.SZ,20200826,21.21,4.5376,16.3516,1.06,15.4569,13.6505,4.0181,3.1908,2.7317,1.4144,1.6973,59597.9092,52647.5543,14609.6646,1264071.6541,1116654.6267
10,000012.SZ,20200826,5.72,1.8353,1.9203,1.44,32.743,31.903,1.8573,1.6773,1.755,0.8099,1.2238,307069.2107,195705.9361,187042.5914,1756435.8852,1119437.9545
11,000014.SZ,20200826,11.19,4.0311,6.1093,1.5,107.0459,63.3781,2.5171,5.1515,4.3591,0.5898,0.0983,20170.5187,20170.5187,13309.1796,225708.1043,225708.1043
12,000016.SZ,20200826,7.04,2.3956,3.5651,0.54,79.9491,,2.1941,0.3076,0.325,1.4205,0.7102,240794.5408,159657.43,107282.7368,1695193.5672,1123988.3072
13,000017.SZ,20200826,2.66,1.1261,1.4248,0.86,,,224.6782,19.2914,23.8457,0.0,,55134.7947,30298.1008,23947.2261,146658.5539,80592.9481
14,000019.SZ,20200826,9.86,7.734,11.8911,0.61,31.2626,30.6248,2.5822,1.0275,1.0314,1.0142,2.0284,115253.5254,41618.4832,27068.4852,1136399.7604,410358.2444
15,000020.SZ,20200826,12.02,1.8388,5.3839,1.42,623.364,563.0216,10.2335,4.717,4.9828,0.0,,28316.1227,18116.5391,6187.5497,340359.7949,217760.8
16,000021.SZ,20200826,24.7,2.2337,3.9825,0.76,103.1507,110.1784,5.2881,2.7481,2.8158,0.4049,0.2429,147125.9363,146932.7064,82411.8906,3634010.6266,3629237.8481
17,000023.SZ,20200826,17.03,1.5094,2.5255,1.43,46.4936,96.832,5.1257,1.2909,1.4105,0.3523,0.0587,13875.624,13875.624,8293.2649,236301.8767,236301.8767
18,000025.SZ,20200826,23.8,5.8677,20.4481,0.78,46.7028,49.5946,8.1547,17.9648,19.1002,0.0,0.1765,43105.832,39277.832,11271.0813,1025918.8016,934812.4016
