,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
28,000037.SZ,20200513,11.83,0.3493,0.5915,0.88,286.3617,181.6683,3.5855,5.8325,5.4922,0.0,,60276.2596,33889.4011,20012.1057,713068.1511,400911.615
29,000038.SZ,20200513,10.01,3.4773,5.1749,0.58,42.7603,37.7051,1.8846,2.852,3.4773,0.0,,52277.7419,23207.6797,15594.4852,523300.1964,232308.8738
30,000039.SZ,20200513,7.38,0.2588,0.3921,0.57,17.1604,53.4549,0.7629,0.3084,0.3205,6.1961,6.1961,358607.4802,152533.264,100672.6428,2646523.2039,1125695.4883
31,000040.SZ,20200513,3.12,2.776,3.2576,2.04,,,0.347,0.6816,0.9024,2.4038,2.4038,148687.387,106034.067,90359.3956,463904.6474,330826.289
32,000042.SZ,20200513,9.62,0.1136,0.362,0.96,8.1249,13.3122,0.8547,0.8867,0.9871,1.0395,1.0395,66483.1139,66214.9964,20773.5049,639567.5557,636988.2654
33,000045.SZ,20200513,6.74,0.4813,1.0636,0.82,174.4389,989.0694,1.2609,1.5907,1.761,0.0,,50933.8429,45701.6599,20681.8131,343294.1011,308029.1877
34,000046.SZ,20200513,3.43,0.1683,0.5389,0.83,16.2789,,0.8307,5.891,7.1562,4.3732,4.3732,519620.0656,517508.8333,161641.5425,1782296.825,1775055.2982
35,000048.SZ,20200513,25.38,0.4284,1.5036,0.53,9.2796,9.7349,4.5498,2.0768,2.2144,,,40249.1731,40242.8671,11465.0117,1021524.0133,1021363.967
36,000049.SZ,20200513,48.1,4.4223,8.0741,0.5,19.8459,20.6966,4.4308,0.5404,0.5579,0.5148,0.5148,20719.7738,20524.3738,11241.6699,996621.1198,987222.3798
37,000050.SZ,20200513,14.02,0.6165,1.3218,0.59,34.6225,34.1344,1.0633,0.9482,0.9598,0.4993,0.4993,204812.3051,182892.0459,85308.1486,2871468.5175,2564146.4835
38,000055.SZ,20200513,4.34,0.8626,1.0903,0.55,14.0192,13.0868,0.9261,1.6221,1.7735,4.6083,,112338.4189,67828.3904,53664.4562,487548.738,294375.2143
39,000056.SZ,20200513,3.34,0.2036,0.588,0.54,77.5265,616.516,0.7195,4.1339,4.5119,0.299,0.299,117452.872,90372.8783,31292.7578,392292.5925,301845.4135
40,000058.SZ,20200513,6.43,2.5942,4.842,1.27,101.2816,1210.709,4.2092,5.3209,6.0683,0.5443,0.5443,123565.6249,53801.3278,28825.1758,794526.9681,345942.5378
41,000059.SZ,20200513,4.95,0.4454,0.8541,0.92,7.9734,,0.6214,0.1999,0.2148,5.0505,5.0505,159944.2537,159943.9081,83401.9906,791724.0558,791722.3451
42,000060.SZ,20200513,3.6,0.3652,0.5394,0.52,15.0813,17.5115,1.1744,0.5636,0.5195,2.2222,2.2222,356968.5327,356839.7881,241613.7958,1285086.7177,1284623.2372
43,000061.SZ,20200513,8.35,5.2872,8.0143,1.34,45.6836,46.1164,2.7025,4.9666,4.801,0.1198,0.1198,169696.4131,169542.0483,111850.282,1416965.0494,1415676.1033
44,000062.SZ,20200513,12.44,0.4501,1.5437,0.86,20.6515,20.8183,2.5185,0.9064,0.8908,1.386,1.2058,104590.9322,104464.0056,30459.4905,1301111.1966,1299532.2297
45,000063.SZ,20200513,41.76,1.535,2.2458,0.52,37.4158,38.026,4.6669,2.1228,2.1397,0.0,,461235.2742,347525.7718,237532.1218,19261185.0506,14512676.2304
46,000065.SZ,20200513,7.61,0.2316,0.5213,0.51,8.2917,8.1006,1.2045,0.5295,0.5267,1.0512,1.0512,76950.541,67308.1824,29903.2146,585593.617,512215.2681
47,000066.SZ,20200513,13.1,2.0364,2.9597,0.47,34.4031,49.0904,4.7849,3.5374,3.8189,0.3827,0.3827,292818.2053,249071.7309,171369.8927,3835918.4894,3262839.6748
48,000068.SZ,20200513,3.33,1.6589,3.1034,0.61,558.7955,410.6028,6.6724,14.8931,14.3679,0.0,,100667.1464,100667.1464,53810.4796,335221.5975,335221.5975
49,000069.SZ,20200513,6.2,0.634,1.0408,0.91,4.1212,4.2449,0.7514,0.8472,0.8631,4.8396,4.8396,820250.6415,703514.7409,428558.8616,5085553.9773,4361791.3936
50,000070.SZ,20200513,9.18,0.686,1.1122,0.57,23.1929,34.0424,2.6372,1.6099,1.8502,0.3764,0.3764,81649.2162,79515.7811,49043.5461,749539.8047,729954.8705
51,000078.SZ,20200513,4.24,1.4392,2.6855,1.09,48.6109,62.2925,1.8476,0.2823,0.3002,0.4717,0.4717,276258.3257,262114.4563,140469.9435,1171335.301,1111365.2947
52,000088.SZ,20200513,4.39,0.0768,0.2353,0.58,23.7215,26.5425,1.1975,14.3695,15.147,0.615,0.615,194220.0,194220.0,63375.0,852625.8,852625.8
53,000089.SZ,20200513,7.82,0.3415,0.7937,0.63,27.0112,53.5286,1.343,4.213,4.6414,1.043,1.043,205076.9509,205076.9509,88247.3977,1603701.756,1603701.756
54,000090.SZ,20200513,6.5,1.6581,2.7442,0.76,9.825,5.6356,1.4008,0.8282,0.6889,2.9586,2.9586,186854.5434,186841.5681,112895.1453,1214554.5321,1214470.1927
55,000096.SZ,20200513,10.87,0.1841,0.4007,0.9,45.9616,49.3129,2.1136,3.5361,3.76,0.184,0.184,52800.0,51084.8,23472.9623,573936.0,555291.776
56,000099.SZ,20200513,6.88,0.6511,1.0609,0.33,19.7188,19.6106,1.2663,2.6606,2.6853,0.3634,0.3634,60607.042,60607.042,37195.0946,416976.449,416976.449
57,000100.SZ,20200513,4.89,3.1093,3.5042,0.81,25.2712,29.4437,2.2738,0.8828,1.1198,2.0212,1.9652,1352843.8719,1266067.3739,1123401.7947,6615406.5336,6191069.4584
58,000150.SZ,20200513,3.78,2.2539,4.5635,1.1,,,4.4688,1.8511,1.9956,0.0,,87769.7557,80599.0242,39807.1456,331769.6765,304664.3115
59,000151.SZ,20200513,8.05,0.6351,1.0552,0.75,272.2649,155.4422,2.4933,2.013,2.1487,2.4845,2.4845,29598.0,26654.3967,16042.0467,238263.9,214567.8934
60,000153.SZ,20200513,7.7,4.3001,6.016,0.58,29.7016,28.0246,1.7875,0.7423,0.7457,1.2987,1.2987,31214.123,31197.723,22299.4605,240348.7471,240222.4671
61,000155.SZ,20200513,3.83,0.3357,0.5934,0.65,22.6398,25.5737,1.3316,2.3715,2.7719,0.0,,127000.0,127000.0,71835.1849,486410.0,486410.0
62,000156.SZ,20200513,10.1,0.5894,1.3798,0.47,22.4261,25.8149,1.2988,3.9014,3.872,2.1782,2.1782,143335.1902,128029.5337,54686.8435,1447685.421,1293098.2904
63,000157.SZ,20200513,7.01,0.8406,1.1674,0.62,12.6255,12.5566,1.3778,1.2744,1.2729,3.3395,3.3395,787327.4641,641738.3926,462068.6665,5519165.5233,4498586.1321
64,000158.SZ,20200513,9.7,4.4037,7.6911,1.31,153.3774,923.2796,2.6673,1.6415,1.8036,0.0,,159861.6721,156991.019,89888.1282,1550658.2194,1522812.8843
65,000159.SZ,20200513,4.83,0.7252,0.9543,0.5,76.3319,,1.071,5.3944,6.024,0.6211,0.6211,48068.5993,48068.5993,36529.7777,232171.3346,232171.3346
66,000166.SZ,20200513,4.53,0.162,0.3756,0.73,19.7773,19.355,1.3366,4.6122,4.2272,1.1038,1.1038,2503994.456,2253441.4205,972111.0346,11343094.8857,10208089.6349
67,000301.SZ,20200513,4.93,0.3871,0.5268,0.78,12.3084,13.2913,1.3104,0.7981,0.8019,2.0284,2.0284,402905.3222,121823.6445,89526.3992,1986323.2384,600590.5674
68,000333.SZ,20200513,57.75,0.3208,0.4742,0.68,16.6955,17.6568,3.8132,1.4529,1.5486,2.1181,2.1181,699946.7315,683892.0809,462687.4196,40421923.7441,39494767.672
69,000338.SZ,20200513,14.22,0.7609,0.7746,0.55,12.391,13.1525,2.378,0.647,0.671,3.0239,3.0239,793387.3895,424500.1625,417009.6576,11281968.6787,6036392.3108
70,000400.SZ,20200513,15.06,2.8994,5.1098,1.18,35.6201,34.5413,1.8587,1.4952,1.5124,0.3187,0.3187,100832.7309,100827.014,57210.6876,1518540.9274,1518454.8308
71,000401.SZ,20200513,21.49,1.4244,2.2612,0.59,10.7229,12.1945,2.407,0.8392,0.8883,1.8613,1.8613,134752.2914,134721.3551,84863.0176,2895826.7422,2895161.9211
72,000402.SZ,20200513,6.6,0.1491,0.2165,0.38,5.7315,6.5856,0.5648,0.7534,0.8041,4.5455,4.5455,298892.9907,298763.1546,205692.3393,1972693.7386,1971836.8204
73,000404.SZ,20200513,3.45,0.349,0.5033,0.61,78.4025,93.4137,0.7453,0.2504,0.2527,0.5797,0.5797,69599.5979,69462.2798,48162.7826,240118.6128,239644.8653
74,000407.SZ,20200513,3.19,0.8147,1.0109,0.89,21.0412,23.7331,1.1484,0.5249,0.6062,0.0,,88008.4656,87574.383,70578.1571,280747.0053,279362.2818
75,000408.SZ,20200513,3.65,1.8727,1.8727,0.42,20.2419,27.8916,0.9258,3.5256,3.6902,0.0,,199377.9522,47348.6085,47348.6085,727729.5255,172822.421
76,000409.SZ,20200513,4.2,1.7772,2.1212,1.72,,,4.199,0.967,0.9832,0.0,,51093.1158,40563.1244,33986.2554,214591.0864,170365.1225
77,000410.SZ,20200513,4.68,0.1895,0.3089,1.39,,,8.9092,7.8645,10.3096,0.0,,168403.5944,168091.4444,103142.7331,788128.8218,786667.9598
78,000411.SZ,20200513,11.27,0.5919,1.306,0.82,18.5683,18.2413,1.8059,0.114,0.1142,0.9613,0.9613,24893.9935,20732.2071,9395.8099,280555.3067,233651.974
79,000413.SZ,20200513,2.9,3.4754,4.1999,2.66,,,0.5416,0.9955,1.1949,2.4138,2.4138,573025.0118,486415.5314,402503.3743,1661772.5342,1410605.0411
80,000415.SZ,20200513,2.82,0.3497,0.6374,0.64,9.435,18.1409,0.4582,0.4495,0.4288,0.0,,618452.1282,354739.6604,194630.4288,1744035.0015,1000365.8423
81,000416.SZ,20200513,4.39,0.8416,1.0868,0.93,82.2225,83.4039,2.6674,337.6472,341.5615,0.6834,1.3667,53187.1494,53164.1098,41165.967,233491.5859,233390.442
82,000417.SZ,20200513,4.58,0.3775,0.6093,0.56,22.3793,35.9604,0.8871,0.3274,0.3572,3.2751,3.2751,77988.42,77902.7451,48263.6984,357186.9636,356794.5726
83,000419.SZ,20200513,4.05,0.2565,0.4609,0.72,12.6215,14.6345,0.784,0.6371,0.7294,3.9506,3.9506,54358.2655,54328.9983,30231.7499,220150.9753,220032.4431
84,000420.SZ,20200513,2.19,1.4813,2.8363,1.18,47.4727,49.3063,1.4264,1.6041,1.6555,0.0,,197070.6656,196965.6614,102869.9659,431584.7577,431354.7985
85,000421.SZ,20200513,4.14,0.4333,0.9469,0.37,23.424,24.288,0.9099,0.6597,0.725,2.4155,2.4155,57264.6934,57264.6934,26205.6287,237075.8307,237075.8307
86,000422.SZ,20200513,2.57,0.365,0.5005,0.65,14.0365,,159.1691,0.1574,0.1644,0.0,,89786.6712,89781.2984,65470.0299,230751.745,230737.9369
87,000423.SZ,20200513,31.74,0.7389,1.0868,0.64,,,2.1251,7.0163,9.8636,3.1506,3.1506,65402.1537,65386.7313,44458.0466,2075864.3584,2075374.8515
88,000425.SZ,20200513,6.5,2.1773,3.7955,0.89,14.0638,16.0182,1.7456,0.8605,0.8689,0.9231,0.9231,783366.843,699503.7403,401277.8785,5091884.4795,4546774.312
89,000426.SZ,20200513,5.39,0.9287,1.9447,1.24,96.8746,193.8258,1.8851,11.3344,13.3908,0.0,,183719.2219,146418.5055,69920.244,990246.606,789195.7446
90,000428.SZ,20200513,3.42,0.8756,2.1192,0.85,69.3692,,1.4238,3.1378,3.6577,0.0,,101892.6,101888.215,42097.323,348472.692,348457.6953
91,000429.SZ,20200513,7.08,0.1606,0.4208,0.66,11.7611,17.7393,1.5386,4.8408,5.8447,7.9379,7.9379,209080.6126,130277.2793,49728.3619,1480290.7372,922363.1374
92,000430.SZ,20200513,4.65,0.3422,0.4335,0.49,170.2626,,1.2014,4.4265,4.929,0.0,,40481.7686,33173.88,26192.4635,188240.224,154258.542
93,000488.SZ,20200513,4.95,0.8926,1.22,0.83,8.6793,7.895,0.8124,0.473,0.4742,4.8485,4.8485,290460.82,165933.716,121394.1032,1437781.059,821371.8942
94,000498.SZ,20200513,5.27,0.4781,1.3061,0.45,9.5245,9.6715,1.0607,0.2538,0.2616,1.4231,1.4231,112013.9063,112009.0313,41000.9383,590313.2862,590287.595
95,000501.SZ,20200513,11.23,1.3203,2.3174,1.31,7.0496,12.2459,0.9301,0.4864,0.6039,1.7809,1.7809,76899.2731,76775.7255,43741.3192,863578.8369,862191.3974
96,000502.SZ,20200513,6.51,0.9206,1.193,0.77,,,6.1155,73.7298,73.779,0.0,,18481.9607,18334.7957,14148.3491,120317.5642,119359.52
97,000503.SZ,20200513,10.96,0.5937,0.8047,0.61,565.2541,,8.5213,75.8285,75.6623,0.0,,89882.2204,89882.2204,66311.9611,985109.1356,985109.1356
98,000504.SZ,20200513,7.04,0.1661,0.2641,0.51,116.635,92.3444,130.4562,16.3497,17.8488,0.0,,31157.3901,31067.3201,19537.1546,219348.0263,218713.9335
99,000505.SZ,20200513,9.19,10.9488,15.7365,0.91,47.2651,46.7936,2.5895,0.8471,0.8457,0.0,,68579.0364,40612.7806,28256.5843,630241.3445,373231.4537
100,000506.SZ,20200513,2.44,1.1915,1.8941,0.78,,,2.2605,4.3982,4.2719,0.0,,92901.7761,92867.0961,58418.9526,226680.3337,226595.7145
101,000507.SZ,20200513,5.06,0.3813,0.5182,0.69,21.2094,20.8833,0.9055,1.4173,1.4277,0.8385,0.8385,93042.4895,77214.3777,56821.983,470794.9969,390704.7512
102,000509.SZ,20200513,1.08,3.2774,4.3198,1.44,,,,12.7138,13.5779,0.0,,82548.3117,82547.9873,62627.3953,89152.1766,89151.8263
103,000510.SZ,20200513,4.2,3.671,4.1978,3.91,41.2583,38.5042,2.5006,1.1033,1.1547,0.0,,60918.2254,54947.9157,48051.8687,255856.5467,230781.2459
104,000513.SZ,20200513,41.99,1.2621,2.0987,0.98,30.2131,30.0612,3.3903,4.1945,4.2409,2.1887,2.1887,93745.9071,59819.373,35975.0798,3936390.6391,2511815.4723
105,000514.SZ,20200513,3.83,0.5562,1.5109,1.3,12.2583,14.841,0.9997,3.7331,3.8888,0.0,,84377.0965,84377.0965,31062.1866,323164.2796,323164.2796
106,000516.SZ,20200513,4.03,0.3305,0.4529,1.0,,,1.6666,8.0159,7.5946,2.1133,2.1133,197104.9302,192900.164,140748.6601,794332.8687,777387.6609
107,000517.SZ,20200513,2.59,0.1637,0.7395,0.55,4.3658,6.2362,1.2115,1.2377,1.5573,0.0,,318392.2485,247324.4816,54739.6868,824635.9236,640570.4073
108,000518.SZ,20200513,4.29,2.6717,3.4093,1.17,308.2036,117.9932,7.08,10.5696,8.7095,0.0,,102955.6222,102953.5693,80681.0645,441679.6192,441670.8123
109,000519.SZ,20200513,9.04,4.7418,9.1702,0.77,49.3256,62.1095,1.5323,2.3656,2.4322,0.4535,0.4535,139255.8982,139149.2468,71951.7302,1258873.3197,1257909.1911
110,000520.SZ,20200513,3.85,0.4107,0.5512,0.73,121.2229,184.2305,9.4732,4.9172,5.1062,0.0,,101208.3455,101208.3455,75398.8781,389652.1302,389652.1302
111,000521.SZ,20200513,2.87,0.6233,0.8714,0.36,53.1169,,0.6338,0.1811,0.2052,2.0906,2.0906,104459.7881,87244.7531,62398.9807,299799.5918,250392.4414
112,000523.SZ,20200513,5.72,1.2446,2.2756,1.73,58.5028,113.431,1.8994,0.2895,0.3223,0.3497,0.3497,62753.3125,62694.7136,34290.7454,358948.9475,358613.7618
113,000524.SZ,20200513,6.09,0.6773,1.4301,0.74,15.7465,47.6035,1.5681,0.512,0.598,3.6946,3.6946,67020.8597,27230.1442,12896.1532,408157.0356,165831.5782
114,000525.SZ,20200513,9.07,2.0988,4.7471,0.49,196.2376,,1.1486,1.1049,1.2335,1.6538,1.6538,58077.2873,57451.4828,25400.9347,526760.9958,521084.949
115,000526.SZ,20200513,47.44,0.7445,1.4236,0.52,329.1372,,53.6877,1.5253,1.6108,0.0,,9619.5107,9619.5107,5030.7472,456349.5876,456349.5876
116,000528.SZ,20200513,6.79,3.3458,5.1458,1.14,9.8516,11.3557,0.9534,0.5226,0.5333,2.2064,2.2064,147592.1376,146263.2724,95100.1261,1002150.6143,993127.6196
117,000529.SZ,20200513,7.21,1.2915,2.8387,0.8,17.1011,16.1791,2.4121,1.3941,1.3768,0.9709,0.9709,58379.033,56988.4377,25927.6102,420912.8279,410886.6358
118,000530.SZ,20200513,3.36,0.452,0.6325,0.71,31.7936,,0.8531,1.5466,1.6377,1.4881,1.4881,84321.2507,59892.4878,42800.7944,283319.4024,201238.759
119,000531.SZ,20200513,7.42,0.7367,1.7514,0.52,12.3714,6.8154,1.0641,1.5745,1.5948,2.8302,2.8302,68508.282,68508.282,28816.3546,508331.4524,508331.4524
120,000532.SZ,20200513,11.03,1.9985,3.9462,0.66,53.6862,54.4109,4.464,8.7893,9.0795,0.272,0.272,34470.834,34348.3446,17395.0697,380213.299,378862.2409
121,000533.SZ,20200513,2.97,2.2794,3.739,0.85,701.5798,251.5879,3.3487,1.4936,1.5187,0.0,,69081.6,68490.24,41752.8232,205172.352,203416.0128
122,000534.SZ,20200513,9.4,1.8174,3.8535,3.33,65.4084,47.8517,4.6554,8.4244,7.8426,0.5319,0.5319,49178.5096,49150.7596,23179.827,462277.9902,462017.1402
123,000536.SZ,20200513,1.33,3.5222,7.395,1.79,,,0.8225,2.4956,2.5096,0.0,,276603.2803,276308.1622,131605.7814,367882.3628,367489.8557
124,000537.SZ,20200513,6.53,0.6938,0.9414,0.48,3.8707,3.9185,0.854,0.5291,0.5046,1.9908,1.9908,186252.072,40594.5814,29917.4047,1216226.0302,265082.6165
125,000538.SZ,20200513,90.0,1.1259,1.4733,0.96,27.4794,24.8871,2.9346,3.8755,3.7775,1.8117,1.8117,127740.3317,60216.6957,46016.8015,11496629.853,5419502.613
126,000539.SZ,20200513,3.49,0.0583,0.1827,0.7,15.9784,17.5408,0.7005,0.6241,0.6435,1.7192,1.7192,525028.3986,255390.704,81487.7035,1832349.1111,891313.557
127,000540.SZ,20200513,3.12,0.2368,0.4417,0.69,19.7201,59.6595,1.2211,1.7377,1.8796,1.6026,1.6026,700525.4679,697330.3421,373924.0182,2185639.4598,2175670.6674
128,000541.SZ,20200513,4.65,0.2682,0.4827,0.82,21.6047,26.3646,1.2979,1.9496,2.1627,3.3548,,139934.6154,107255.4652,59605.7851,650695.9616,498737.9132
129,000543.SZ,20200513,3.86,0.624,1.1393,0.63,11.3068,11.5431,0.6448,0.5437,0.566,0.9003,0.9003,226686.3331,179039.5978,98063.3989,875009.2458,691092.8475
130,000544.SZ,20200513,6.93,0.5929,1.8958,0.49,14.5392,12.8368,1.1088,3.8826,3.6665,3.6075,3.6075,97468.4488,97468.4488,30482.9341,675456.3502,675456.3502
131,000545.SZ,20200513,2.5,0.7329,1.1091,1.66,91.1343,532.6991,1.1848,1.3089,1.3985,0.0,,98683.3096,95940.3096,63403.2848,246708.274,239850.774
132,000546.SZ,20200513,9.2,2.1493,3.4454,1.13,13.0643,13.9319,1.5903,0.8046,0.8436,0.5435,0.5435,71464.4396,65903.5716,41111.1173,657472.8443,606312.8587
133,000547.SZ,20200513,16.01,2.2144,2.2829,0.73,38.0694,36.9789,3.263,6.3643,6.3428,0.0,,160567.8881,120540.5063,116922.3688,2570691.8885,1929853.5059
134,000548.SZ,20200513,3.62,0.3243,0.4791,0.69,32.6464,54.4954,1.068,6.2791,7.1328,0.5525,0.5525,49921.5811,49918.8811,33788.2354,180716.1236,180706.3496
135,000550.SZ,20200513,12.06,0.6879,2.1707,0.71,70.4297,54.1878,0.9853,0.3568,0.3815,0.3317,0.3317,86321.4,51846.3085,16428.7085,1041036.084,625266.4805
136,000551.SZ,20200513,7.55,0.917,1.4277,0.34,26.7536,28.0111,1.6905,0.9331,0.9961,0.0,,40008.0405,40008.0405,25695.5351,302060.7058,302060.7058
137,000552.SZ,20200513,2.24,0.1346,0.2715,0.44,9.7626,9.7906,0.6547,1.263,1.321,4.4643,4.4643,228697.105,228374.1262,113253.5682,512281.5152,511558.0427
138,000553.SZ,20200513,9.47,0.547,0.7347,0.63,83.6297,,1.0297,0.8406,0.8407,1.0243,1.0243,244655.3582,46861.6702,34892.95,2316886.2422,443780.0168
139,000554.SZ,20200513,4.74,1.5521,1.5521,0.61,384.6157,,2.5371,0.7792,0.8646,0.0,,48079.3318,36264.9711,36264.9711,227896.0327,171895.963
140,000555.SZ,20200513,15.52,1.0849,2.4199,0.62,40.0959,40.6007,2.8608,1.4844,1.4904,0.2239,0.2239,97038.1273,96342.0473,43191.1081,1506031.7357,1495228.5741
141,000557.SZ,20200513,2.88,0.4381,0.7994,0.72,93.7686,66.8551,0.8364,5.2507,5.1377,0.0,,145837.4735,145791.6198,79893.2347,420011.9237,419879.865
142,000558.SZ,20200513,2.62,0.3987,0.8328,0.39,129.767,81.7944,2.6418,24.5036,25.4501,0.0,,128922.3949,128835.264,61678.3427,337776.6746,337548.3917
143,000559.SZ,20200513,5.01,0.1872,0.4305,0.82,25.7324,33.9719,2.6063,1.3036,1.4141,3.992,3.992,275315.9454,275314.9374,119737.9987,1379332.8865,1379327.8364
144,000560.SZ,20200513,3.34,0.6649,0.9368,1.0,9.508,17.1546,0.7856,0.7017,0.7941,2.0648,2.0648,235550.0851,179775.0674,127607.4918,786737.2842,600448.7251
145,000561.SZ,20200513,6.88,2.3367,5.2119,1.24,45.7498,74.3194,2.8945,3.0936,3.379,0.0,,60469.2321,59660.206,26747.8766,416028.3168,410462.2173
146,000563.SZ,20200513,3.54,0.3154,0.7201,0.38,24.1306,25.5117,1.2638,7.9928,8.6887,0.565,0.565,396401.2846,396401.2846,173629.1422,1403260.5475,1403260.5475
147,000564.SZ,20200513,2.99,10.1655,13.4635,0.89,,,0.6052,3.1186,3.824,0.0,,600782.8231,200589.5931,151453.1699,1796340.6411,599762.8834
148,000565.SZ,20200513,4.89,1.0442,1.7564,0.81,32.6663,38.5145,1.8683,4.4823,4.9176,0.2658,0.2658,43359.222,43359.222,25778.3238,212026.5956,212026.5956
