,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
15,603303.SH,20200203,8.88,1.9449,1.9449,0.87,17.5035,15.585,1.6755,1.084,1.0208,1.9603,1.9603,48771.5366,12051.5366,12051.5366,433091.245,107017.645
16,600381.SH,20200203,4.75,1.1397,2.6819,1.41,40.7402,,1.1844,8.3735,11.2594,0.0,,58706.0741,58706.0741,24948.2701,278853.852,278853.852
17,002707.SZ,20200203,4.95,0.2546,0.2985,0.07,184.6562,,1.9014,0.3575,0.353,0.4646,0.4646,87911.5016,54858.662,46784.4825,435161.9329,271550.3769
18,000603.SZ,20200203,11.56,1.8773,3.4568,1.09,19.3708,15.9817,3.6985,3.3208,2.7741,0.0,,68996.9346,58651.2974,31851.9836,797604.564,678008.9979
19,000042.SZ,20200203,8.93,0.1268,0.3764,0.54,13.291,9.6493,0.7803,0.7475,1.273,1.1198,1.1198,66483.1139,66220.2464,22301.9487,593694.2071,591346.8004
20,002205.SZ,20200203,11.9,0.3694,0.5293,0.17,413.1068,142.2451,1.475,1.7515,1.7043,0.0,,11615.2018,11615.2018,8106.5068,138220.9014,138220.9014
21,002113.SZ,20200203,1.73,0.0838,0.1027,0.04,,164.7653,1.0999,5.0497,4.2299,0.0,,153269.293,94080.7095,76808.7096,265155.8769,162759.6274
22,600980.SH,20200203,11.79,0.1579,0.2632,0.09,54.02,53.5995,3.016,3.8741,3.7351,0.2545,0.2545,15520.988,15220.988,9132.5928,182992.4485,179455.4485
23,300199.SZ,20200203,6.29,6.4611,8.0894,1.74,,,1.8865,4.5613,6.2951,0.0,,91692.704,59871.7742,47820.1959,576747.1082,376593.4597
24,603506.SH,20200203,17.64,1.6018,1.6018,0.27,25.7701,21.0289,3.4051,2.235,1.9348,1.3082,1.3082,13412.6985,3353.1746,3353.1746,236600.0015,59149.9999
25,688358.SH,20200203,49.96,10.5651,10.5651,0.95,42.0437,39.5999,3.5473,12.2239,11.2955,,,8000.0,1837.5812,1837.5812,399680.0,91805.5568
26,600203.SH,20200203,6.07,0.1812,0.2596,0.05,66.5127,50.0998,1.3271,0.2521,0.2276,0.0,,45644.712,45644.712,31853.591,277063.4018,277063.4018
27,000852.SZ,20200203,5.49,0.2822,0.6839,0.23,315.4,50.3958,2.3514,0.8679,0.6396,0.0,,77760.4997,77760.4997,32084.8697,426905.1434,426905.1434
28,002390.SZ,20200203,5.15,1.2527,1.8305,0.91,,,1.759,1.3048,1.3062,0.0,,166722.8611,159573.1746,109200.8817,858622.7347,821801.8492
29,300708.SZ,20200203,12.6,0.6149,0.6357,0.05,402.1034,402.1034,4.4861,2.8646,2.8646,0.1584,0.1584,25991.0,8805.5975,8518.62,327486.6,110950.5285
30,601877.SH,20200203,24.44,0.8719,1.9548,2.62,14.6389,14.343,2.2539,1.9174,1.7077,2.455,2.455,215123.9916,215096.3266,95938.9175,5257630.3547,5256954.2221
31,600126.SH,20200203,4.42,0.1901,0.5787,0.52,7.7037,12.9385,0.7863,0.5644,0.5697,2.7149,2.7149,337718.9083,337718.9083,110968.8651,1492717.5747,1492717.5747
32,601228.SH,20200203,3.37,0.2769,0.2769,0.67,29.0398,28.2887,1.5918,2.4149,2.1776,1.0386,1.0386,619318.0,144318.0,144318.0,2087101.66,486351.66
33,002170.SZ,20200203,3.34,0.5437,0.7211,0.23,320.6506,211.5215,1.5611,1.293,1.3116,0.0,,88686.2627,69322.0702,52265.3825,296212.1174,231535.7145
34,300075.SZ,20200203,10.88,1.0562,1.1652,0.16,39.6026,38.0318,2.0014,3.6009,3.2617,0.2757,0.2757,42655.2605,32173.0312,29162.7608,464089.2342,350042.5795
35,000901.SZ,20200203,10.59,0.2881,0.4138,0.12,41.4189,40.4724,1.6205,1.1212,1.1334,0.6619,0.6619,61419.0718,56700.634,39481.3734,650427.9704,600459.7141
36,603035.SH,20200203,13.87,6.0196,10.8291,1.54,11.4195,16.5616,1.4873,2.653,2.2929,2.7037,2.7037,28000.0,28000.0,15564.4897,388360.0,388360.0
37,000078.SZ,20200203,5.3,0.5619,1.0483,0.11,35.3074,42.0315,2.2961,0.3815,0.3549,0.3774,0.3774,276258.3257,262196.0808,140551.568,1464169.1262,1389639.2282
38,300128.SZ,20200203,3.29,0.2963,0.414,0.19,,,2.9887,1.4038,2.1185,0.0,,109411.5412,107220.5348,76732.0768,359963.9705,352755.5595
39,300491.SZ,20200203,11.72,0.3577,0.7716,0.22,,1092.1411,2.8301,11.6313,7.9961,0.0,,16076.1503,11821.1443,5480.9248,188412.4815,138543.8112
40,002677.SZ,20200203,11.59,0.5554,0.8076,0.31,19.8338,17.2247,5.5301,5.345,4.6513,4.0121,4.0121,64605.1647,31333.8522,21549.414,748773.8589,363159.347
41,603717.SH,20200203,7.95,0.365,0.3687,0.18,20.9719,24.8698,1.3836,1.8347,2.1369,0.0,,24179.624,12207.944,12086.0131,192228.0108,97053.1548
42,600051.SH,20200203,5.26,1.2225,1.7239,1.91,6.5816,7.3435,0.6831,0.4048,0.4626,2.8517,2.8517,31088.0,31088.0,22046.24,163522.88,163522.88
43,002674.SZ,20200203,9.49,0.0468,0.1266,0.07,24.7689,18.5248,1.2862,1.5867,1.7556,6.3224,6.3224,30208.2162,29908.287,11058.852,286675.9717,283829.6436
44,300777.SZ,20200203,30.56,8.4171,8.4171,0.74,101.445,81.7929,13.3212,57.4989,48.566,0.0,,40001.0,4001.0,4001.0,1222430.56,122270.56
45,300231.SZ,20200203,7.88,0.582,0.628,0.11,30.9626,27.2534,2.8469,2.8561,2.5257,1.8512,1.8512,44210.022,35868.2201,33243.4821,348374.9734,282641.5744
46,603056.SH,20200203,9.7,2.343,2.343,1.92,13.2951,26.3812,2.3928,0.4044,0.3663,2.2577,2.2577,96000.0,21765.8855,21765.8855,931200.0,211129.0894
47,603863.SH,20200203,13.1,0.8937,0.8937,0.17,28.4192,31.6208,2.4703,4.4866,4.5308,0.0,,20589.4,5147.4,5147.4,269721.14,67430.94
48,002060.SZ,20200203,2.63,0.2679,0.4276,0.64,15.7508,13.7758,1.0087,0.3806,0.2923,1.3308,1.3308,120226.2058,120172.1856,75302.7716,316194.9213,316052.8481
49,002492.SZ,20200203,4.89,0.2462,0.439,0.1,34.3927,41.4328,1.5629,7.7796,7.5848,0.818,0.818,40500.0,39813.1742,22331.4242,198045.0,194686.4218
50,600312.SH,20200203,5.72,0.1996,0.3355,0.28,27.1069,19.3066,0.8667,0.7176,0.662,1.1189,1.1189,135692.1309,135692.1309,80742.3736,776158.9887,776158.9887
51,002368.SZ,20200203,37.49,2.7536,4.5684,0.97,48.951,47.941,5.4457,2.5723,2.3042,0.6152,0.6152,41277.7523,40487.571,24403.459,1547502.9337,1517879.0368
52,603458.SH,20200203,16.46,1.2852,1.2852,0.88,8.6707,8.1365,1.2478,1.4221,1.3066,3.4627,3.4627,18589.0627,12428.9602,12428.9602,305975.972,204580.6849
53,603517.SH,20200203,35.0,4.388,4.388,1.68,33.2518,27.7511,4.8734,4.8769,4.2707,1.1741,1.1741,60863.0695,26381.4055,26381.4055,2130207.4325,923349.1925
54,600589.SH,20200203,4.58,0.244,0.4553,0.17,20.9813,9.3909,0.9252,1.8966,2.0663,0.4375,0.4375,70403.3281,70403.3281,37739.7013,322447.2427,322447.2427
55,603222.SH,20200203,51.5,0.5213,1.4342,1.73,513.991,452.3856,19.5292,23.616,22.3703,0.0408,0.0408,32000.0,32000.0,11630.0,1648000.0,1648000.0
56,000937.SZ,20200203,3.1,0.4815,1.3941,1.64,12.5616,14.5104,0.5236,0.5105,0.4953,3.2258,3.2258,353354.685,290659.9842,100390.666,1095399.5235,901045.951
57,002838.SZ,20200203,12.61,1.2212,4.1056,0.62,41.9247,31.752,4.8068,3.767,2.0099,0.491,0.491,40702.75,39915.6334,11872.473,513261.6775,503336.1372
58,002507.SZ,20200203,22.15,2.9064,4.8647,2.22,26.4225,26.6312,6.2803,9.1332,8.8591,1.1738,1.1738,78935.7241,77753.0872,46453.2472,1748426.2888,1722230.8815
59,002475.SZ,20200203,40.7,2.2162,3.8985,1.74,79.961,55.0716,11.8919,6.0727,4.2228,0.0945,0.0945,534900.1738,534363.9875,303776.8295,21770437.0737,21748614.2913
60,600038.SH,20200203,39.99,1.5143,3.5056,1.89,46.192,38.7266,2.9496,1.8042,1.5299,0.6502,0.6502,58947.6716,58947.6716,25464.0232,2357317.3873,2357317.3873
61,600128.SH,20200203,7.02,5.3129,7.1635,1.98,,,1.1256,0.3844,0.4416,0.0,,24676.75,24676.75,18301.9029,173230.785,173230.785
62,603698.SH,20200203,11.1,0.1137,0.4883,0.24,26.2397,40.2648,2.1541,3.6736,3.4656,0.0,,53599.0,53599.0,12479.3927,594948.9,594948.9
63,002730.SZ,20200203,7.05,0.2104,0.5422,0.33,39.7913,33.5835,2.3085,2.4227,2.2975,0.7092,0.7092,32267.4,29049.9,11271.15,227485.17,204801.795
64,601882.SH,20200203,6.53,0.1675,0.6943,0.99,33.5803,47.912,2.7067,2.6791,3.1396,0.9188,0.9188,52200.0,52200.0,12594.0,340866.0,340866.0
65,000617.SZ,20200203,9.77,0.0529,0.0638,0.39,12.1892,11.757,1.0739,140.6336,112.4182,2.4667,2.4667,903005.6485,204517.1019,169688.4317,8822365.1858,1998132.0856
66,002578.SZ,20200203,2.96,0.2272,0.3215,0.39,81.6826,58.8919,2.0744,2.0509,2.0388,0.0,,98809.3296,64533.0133,45601.575,292475.6156,191017.7194
67,300396.SZ,20200203,16.33,2.4675,6.6369,1.01,22.7968,19.6359,3.0398,4.8291,4.5143,1.7028,1.7028,27603.0,25000.863,9295.1115,450756.99,408264.0928
68,002286.SZ,20200203,5.44,1.8358,3.5981,2.18,46.7663,51.2086,1.2774,1.1611,1.1254,0.5515,0.5515,36925.6,36925.2663,18839.6817,200875.264,200873.4487
69,002574.SZ,20200203,4.44,0.6308,1.3391,0.9,25.6396,24.0877,0.7183,0.5727,0.6518,1.1261,1.1261,52800.0,52800.0,24873.9502,234432.0,234432.0
70,300131.SZ,20200203,4.94,0.3988,0.4297,0.08,37.5918,38.4244,2.8889,0.4361,0.417,0.4049,0.4049,106952.6426,78781.5026,73108.3256,528346.0544,389180.6228
71,300683.SZ,20200203,27.5,7.3396,30.4161,0.85,30.1926,32.942,1.6164,4.8103,4.3771,0.7273,0.7273,10335.504,4744.9965,1144.9965,284226.36,130487.4038
72,600848.SH,20200203,21.23,0.1554,0.3662,0.3,102.5174,34.3243,3.3111,23.1297,11.4745,0.287,0.287,210206.8212,90616.3969,38455.347,4462690.8141,1923786.1062
73,603456.SH,20200203,16.94,2.8404,7.4512,3.1,86.8479,68.8989,4.9598,7.3288,6.9934,1.181,1.181,80566.2371,80330.7971,30622.2423,1364792.0565,1360803.7029
74,300526.SZ,20200203,58.0,1.2926,4.5509,3.03,436.0735,435.2665,17.5354,24.6935,22.2055,0.052,0.052,17066.0816,17010.1741,4831.528,989832.7328,986590.0978
75,603025.SH,20200203,7.87,0.0628,0.3513,0.15,19.7223,28.8782,4.1165,6.7821,7.7125,3.7944,3.7944,92615.1711,91587.6774,16386.9663,728881.3966,720795.0211
76,600023.SH,20200203,3.38,0.3697,1.3276,4.15,11.3909,11.7616,0.7289,0.8117,0.8633,5.3254,5.3254,1360068.9988,1360068.9988,378752.2987,4597033.2159,4597033.2159
77,002683.SZ,20200203,21.6,0.2566,0.3978,0.09,71.3582,54.7714,4.7957,3.3349,2.8321,0.6944,0.6944,70710.8951,60745.9551,39181.8907,1527355.3342,1312112.6302
78,000720.SZ,20200203,5.0,0.1527,0.1946,0.17,6.0096,7.2633,2.6822,2.4774,1.6515,0.0,,128965.0962,86346.0,67757.9241,644825.481,431730.0
79,600728.SH,20200203,8.63,0.3114,0.3923,0.11,55.0076,19.52,3.007,3.0809,3.3464,0.6399,0.6399,167081.8826,163714.0326,129938.6622,1441916.6468,1412852.1013
80,300791.SZ,20200203,50.9,1.4935,1.4935,0.35,20.0369,21.8428,2.1156,2.5523,2.5064,,,8000.0,2000.0,2000.0,407200.0,101800.0
81,000902.SZ,20200203,6.82,0.2076,0.4088,0.18,10.8652,12.2658,1.3571,0.887,0.9121,2.9004,2.9004,130452.929,117349.5004,59605.4154,889688.9758,800323.5927
82,600004.SH,20200203,14.4,2.85,5.8219,2.48,26.3895,38.0365,1.8807,3.8465,3.8318,1.1806,1.1806,206932.0514,206932.0514,101297.3731,2979821.5402,2979821.5402
83,000099.SZ,20200203,6.39,0.224,0.365,0.32,25.7399,17.6585,1.2035,2.7161,2.448,0.3912,0.3912,60607.042,60607.042,37195.0946,387278.9984,387278.9984
84,300014.SZ,20200203,54.27,4.5308,7.8714,1.36,92.158,38.9387,7.3152,12.0875,8.8852,0.0,,96913.9695,81911.5278,47148.723,5259521.1248,4445338.6137
85,002903.SZ,20200203,12.47,0.4748,0.4916,0.1,54.4601,,3.1548,9.3644,25.1799,0.8019,0.8019,15000.0,6600.0,6375.1901,187050.0,82302.0
86,600837.SH,20200203,13.1,1.0676,1.1255,1.28,28.9138,16.7246,1.2147,6.3401,4.6027,1.145,1.145,1150170.0,809213.118,767571.0612,15067227.0,10600691.8458
87,603889.SH,20200203,5.2,0.5982,1.0996,1.15,13.3488,15.1719,1.1234,1.0369,0.9636,4.4379,4.4379,51174.6388,51174.6388,27843.1683,266108.1218,266108.1218
88,002438.SZ,20200203,7.47,0.7152,1.202,0.5,35.1118,20.0795,1.8282,3.3368,2.6614,0.3347,0.3347,48575.6156,40155.4436,23890.7258,362859.8485,299961.1637
89,300786.SZ,20200203,45.36,2.3873,2.3873,0.23,39.7697,35.795,3.241,7.2354,6.4282,,,5340.0,1335.0,1335.0,242222.4,60555.6
90,601997.SH,20200203,8.13,1.1895,1.5213,2.27,5.0927,4.5061,0.7686,2.069,1.7845,3.5143,3.5143,321802.866,306983.9646,240040.7994,2616257.3006,2495779.6322
91,600201.SH,20200203,18.79,2.8746,3.2855,1.54,28.0491,65.7463,4.4163,11.1578,16.1243,1.918,1.918,112624.0241,112624.0241,98539.8015,2116205.4128,2116205.4128
92,000630.SZ,20200203,1.99,0.3863,0.6086,0.81,29.5552,28.2418,1.1538,0.2476,0.2252,1.5075,1.5075,1052653.3308,1052643.5376,668068.8912,2094780.1283,2094760.6398
93,600713.SH,20200203,4.97,8.1423,13.3883,3.91,19.5873,14.334,1.3307,0.1654,0.1422,2.0121,2.0121,104161.1244,89742.5598,54578.3312,517680.7883,446020.5222
94,002213.SZ,20200203,11.0,0.0864,0.1156,0.05,2142.1144,,6.2431,18.2776,16.4102,0.0,,20600.0,20600.0,15385.3883,226600.0,226600.0
95,300111.SZ,20200203,2.02,0.3336,0.4158,0.63,,,,3.441,2.9194,0.0,,111980.0,111723.9595,89626.7378,226199.6,225682.3982
96,300607.SZ,20200203,41.51,0.2693,0.2932,0.12,35.7381,32.9913,3.7729,5.1254,4.275,0.6373,0.6373,14793.4337,7364.5992,6762.7132,614075.4329,305704.5128
97,601998.SH,20200203,5.4,0.1293,1.391,2.12,5.9364,5.5034,0.5974,1.6029,1.4087,4.2592,4.2592,4893481.1106,3190517.859,296625.0296,26424797.9972,17228796.4386
98,002690.SZ,20200203,33.2,0.8763,1.2826,0.7,50.1095,42.3983,10.0202,18.1035,15.706,2.1084,2.1084,67600.0,32788.9799,22403.1549,2244320.0,1088594.1327
99,300753.SZ,20200203,45.98,4.2632,4.2632,0.31,53.0061,38.7483,5.7341,12.4656,10.4023,0.8699,0.8699,8080.0,3823.1965,3823.1965,371518.4,175790.5751
100,300037.SZ,20200203,32.93,4.2985,5.103,0.87,38.9749,38.5574,3.7937,5.7621,5.3655,0.5162,0.5162,37880.1368,25726.5022,21670.8402,1247392.9048,847173.7174
101,000680.SZ,20200203,3.05,0.3102,0.3742,0.5,47.0269,44.1562,1.1024,0.4729,0.5722,0.6557,0.6557,124078.7611,105692.9932,87631.7533,378440.2214,322363.6293
102,300674.SZ,20200203,33.26,0.2622,0.4745,0.12,68.0118,65.5181,7.9778,6.2153,5.0758,0.6013,0.6013,40001.0,27609.914,15256.694,1330433.26,918305.7396
103,300539.SZ,20200203,6.37,0.6091,0.8861,0.53,138.5346,316.6199,2.9218,2.5285,2.5238,0.5965,0.5965,21998.2099,11309.4005,7774.2143,140128.5971,72040.8812
104,000581.SZ,20200203,16.45,1.6142,2.7579,1.71,6.9268,8.0288,1.0092,1.903,2.0286,7.2948,7.2948,100895.057,83649.0491,48958.9693,1659723.6877,1376026.8577
105,603709.SH,20200203,21.32,0.806,0.806,0.24,20.3595,20.7875,2.7188,1.9206,1.6764,1.0319,1.0319,8000.0,2000.0,2000.0,170560.0,42640.0
106,601992.SH,20200203,3.06,0.2155,0.5141,0.7,10.0213,8.4353,0.7162,0.3931,0.3461,1.7974,1.7974,1067777.1134,833415.8264,349368.4792,3267397.967,2550252.4288
107,000608.SZ,20200203,4.2,0.0957,0.1803,0.43,274.7414,,1.0779,10.9041,13.6166,0.0,,74991.3309,74980.1859,39801.1,314963.5898,314916.7808
108,300192.SZ,20200203,12.41,8.4527,11.1988,1.49,107.4956,50.6983,3.7462,3.1372,3.1852,0.0,,24255.0,17236.4189,13009.8019,301004.55,213903.9585
109,300693.SZ,20200203,15.6,11.2191,11.2191,1.05,44.0345,47.5329,3.3351,4.0185,3.8528,0.641,0.641,13685.0329,7042.047,7042.047,213486.5132,109855.9332
110,002005.SZ,20200203,1.76,0.0285,0.0344,0.03,,,1.4734,0.7762,0.9366,0.0,,176472.0,169189.7655,140051.4155,310590.72,297773.9873
111,002151.SZ,20200203,24.08,1.0604,1.4326,0.19,110.6097,211.0502,3.0164,3.8667,4.1243,0.2911,0.2911,48992.5027,36694.7494,27162.0423,1179739.465,883609.5656
112,300393.SZ,20200203,14.84,0.2455,0.3249,0.07,42.3831,24.959,2.0082,1.9798,1.5826,1.8088,1.8088,35912.492,18013.9112,13611.7897,532941.3813,267326.4422
113,002859.SZ,20200203,34.76,2.9966,2.9966,1.09,32.6352,53.8535,5.6769,6.8526,9.3107,0.9781,0.9781,25847.0,10957.0253,10957.0253,898441.72,380866.1994
114,000557.SZ,20200203,2.86,0.1269,0.2316,0.43,28.304,55.0111,0.8443,5.4813,5.07,0.0,,145837.4735,145791.6198,79893.2347,417095.1742,416964.0326
115,002059.SZ,20200203,4.28,0.0571,0.1269,0.1,8.8929,7.9059,1.8571,1.9171,1.5855,1.1299,1.1299,101243.4813,73079.2576,32874.959,433322.1,312779.2225
116,002793.SZ,20200203,13.21,4.3091,8.226,0.58,42.6752,64.447,4.9218,5.0796,4.3964,1.2718,1.2718,35970.4432,23766.0888,12449.7274,475169.5547,313950.033
117,688025.SH,20200203,39.64,12.9913,12.9913,0.82,39.2186,45.5164,2.3442,5.4956,6.1435,,,9236.8576,2110.0684,2110.0684,366149.0353,83643.1114
118,002741.SZ,20200203,11.34,0.4466,0.5785,0.15,31.5324,111.8148,3.5099,2.7916,2.6922,0.7496,0.7496,37423.5028,22209.9508,17147.5568,424382.5218,251860.8421
119,600844.SH,20200203,4.17,0.1352,0.1752,0.26,2060.9574,,2.2314,2.9576,3.8772,0.0,,101652.424,82273.0634,63462.9984,423890.6081,343078.6744
120,600033.SH,20200203,2.73,0.5819,1.2624,3.01,10.2142,9.4725,0.7831,2.8138,2.6927,5.4945,5.4945,274440.0,274440.0,126491.9499,749221.2,749221.2
121,300498.SZ,20200203,29.41,0.9514,0.9982,1.51,39.4729,21.8705,4.2013,2.7293,2.4149,2.7208,2.7208,531150.9547,402093.8943,383223.159,15621149.5777,11825581.4314
122,601168.SH,20200203,5.84,1.4085,2.0119,0.84,,,1.4236,0.4847,0.4537,0.0,,238300.0,238300.0,166829.1502,1391672.0,1391672.0
123,600037.SH,20200203,8.22,0.9159,1.4637,0.76,16.4796,18.4533,0.8592,4.1979,4.1786,2.1898,2.1898,139177.7884,139177.7884,87092.4892,1144041.4206,1144041.4206
124,601689.SH,20200203,21.35,2.9063,8.7385,1.44,29.8998,47.5599,3.1044,3.764,4.2551,1.3309,1.3309,105498.7749,104843.1391,34868.9811,2252398.8441,2238401.0198
125,002265.SZ,20200203,7.64,0.1719,0.4119,0.19,,,2.7612,3.1741,3.5204,0.0,,31856.6172,30405.5131,12688.9072,243384.5554,232298.1201
126,601608.SH,20200203,3.4,0.0785,0.24,0.21,138.9795,110.3574,2.0372,2.837,2.7912,0.0912,0.0912,433941.9293,433941.9293,142009.7299,1475402.5596,1475402.5596
127,000801.SZ,20200203,4.74,0.1145,0.2213,0.25,54.608,81.0766,2.0375,1.2775,1.4961,0.4219,0.4219,102280.6646,102280.6646,52908.3738,484810.3502,484810.3502
128,601021.SH,20200203,35.25,1.1143,3.0035,1.15,21.5024,17.8603,2.1747,2.4641,2.2287,0.5675,0.5675,91672.7713,91646.2713,34001.7702,3231465.1883,3230531.0633
129,600862.SH,20200203,10.47,2.132,6.3346,1.95,47.9681,35.5658,3.6685,5.498,5.2535,1.0506,1.0506,139304.9107,139304.9107,46883.7339,1458522.415,1458522.415
130,300159.SZ,20200203,3.44,0.1938,0.2291,0.13,17.2455,60.9901,0.7614,2.7277,3.7737,0.6029,0.6029,149036.0202,109284.2052,92437.7505,512683.9095,375937.6659
131,000034.SZ,20200203,20.48,0.4207,0.5828,0.09,26.142,19.7516,3.1933,0.1636,0.1464,1.2268,1.2268,65407.0434,48547.5941,35044.4994,1339536.2488,994254.7272
132,600721.SH,20200203,6.2,0.0723,0.1042,0.04,,,2.5558,5.9219,9.5104,0.0,,40038.6394,35742.3985,24803.2779,248239.5643,221602.8707
133,000616.SZ,20200203,2.12,0.2919,0.3648,0.63,8.6919,195.1023,0.6993,11.234,11.6694,0.0,,143023.4425,143023.4425,114445.8002,303209.6981,303209.6981
134,600993.SH,20200203,15.58,2.9658,4.5846,1.54,38.113,19.2548,2.6916,3.0561,2.6564,0.9628,0.9628,43105.3891,43030.7016,27837.0112,671581.9622,670418.3309
135,300301.SZ,20200203,3.19,0.1658,0.2709,0.12,,,1.51,1.6009,1.5509,0.0,,79010.8769,60136.5958,36795.0552,252044.6973,191835.7406
136,300285.SZ,20200203,22.1,1.322,1.3712,1.22,39.2054,42.0104,6.0648,11.8423,10.3064,0.3017,0.3017,96334.1059,70731.076,68194.4169,2128983.7404,1563156.7796
137,002057.SZ,20200203,7.22,0.3209,0.472,0.11,33.9606,34.4572,2.9681,3.2465,3.1578,0.9234,0.9234,57528.7776,47946.4106,32596.6515,415357.7743,346173.0845
138,000519.SZ,20200203,6.91,0.7092,0.9193,0.23,27.7164,26.0435,1.189,1.9425,1.8308,0.5933,0.5933,139255.8982,93264.7561,71951.7302,962258.2566,644459.4647
139,300649.SZ,20200203,17.51,0.7778,0.7778,0.42,42.8368,35.6164,5.8164,4.2839,3.2706,0.5711,0.5711,12800.0,3200.0,3200.0,224128.0,56032.0
140,600456.SH,20200203,22.6,1.9625,4.1794,1.09,68.9195,45.3641,2.6484,2.8515,2.4079,0.4425,0.4425,43026.57,43026.57,20203.8402,972400.482,972400.482
141,300680.SZ,20200203,19.79,0.5359,0.5359,0.1,384.2646,87.6837,2.7367,6.4912,3.8345,0.5053,0.5053,7431.2721,4144.6823,4144.6823,147064.8749,82023.2627
142,603882.SH,20200203,51.32,4.3186,5.5567,1.89,100.7136,60.557,10.7383,5.1928,4.5824,0.2104,0.2104,45788.4577,27963.9368,21733.2512,2349863.6492,1435109.2366
143,300324.SZ,20200203,6.46,0.584,0.705,0.06,263.8957,,2.1483,2.931,3.0303,0.0,,174913.4595,114914.8669,95190.6554,1129940.9484,742350.0402
144,002708.SZ,20200203,6.63,0.2631,0.6272,0.23,,,2.197,2.2945,2.451,0.0,,46886.1076,38348.2664,16086.5134,310854.8934,254249.0062
145,688002.SH,20200203,40.0,16.4511,16.4511,0.87,142.2088,96.3358,7.9426,46.3415,28.9967,,,44500.0,5460.0,5460.0,1780000.0,218400.0
146,300257.SZ,20200203,9.02,0.3095,0.8164,0.83,64.0865,63.469,2.1802,2.9768,3.0586,1.1086,1.1086,85800.0,81773.0633,31001.8435,773916.0,737593.031
147,000572.SZ,20200203,2.09,0.0444,0.0678,0.03,,,0.7358,0.681,0.7745,0.0,,164463.6426,164215.5224,107553.2273,343729.013,343210.4418
148,002127.SZ,20200203,9.23,1.6846,1.9344,1.1,25.5603,21.8059,5.3305,6.7579,5.729,0.0,,245487.0403,189622.7927,165129.7251,2265845.382,1750218.3766
149,600653.SH,20200203,1.73,0.1951,0.2532,0.39,9.8725,7.9386,1.5845,0.4712,0.4558,0.0,,194638.0317,194638.0317,150001.5051,336723.7948,336723.7948
