,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
52,002231.SZ,20201209,5.7,1.169,2.0228,1.53,42.4274,56.3668,3.4662,5.668,7.4143,0.0,,35680.0,35680.0,20620.0,203376.0,203376.0
53,600795.SH,20201209,2.15,0.3442,0.6374,1.1,22.6085,41.7896,0.8267,0.3623,0.3717,1.8605,2.3256,1965039.7845,1965039.7845,1061168.8274,4224835.5367,4224835.5367
54,000679.SZ,20201209,3.23,0.2273,0.3177,0.83,,,1.7548,1.4839,3.7015,0.0,,35640.0,35633.4163,25486.9563,115117.2,115095.9346
55,603039.SH,20201209,96.21,0.115,0.3134,1.08,146.1673,139.2819,21.1876,15.8819,14.9401,0.0753,0.1114,21229.2121,20915.5017,7676.7164,2042462.4961,2012280.4186
56,601929.SH,20201209,2.04,0.4379,0.6696,0.84,63.2285,201.426,0.9587,3.2924,3.484,0.3431,0.1863,311110.8713,311110.8713,203463.2549,634666.1775,634666.1775
57,002101.SZ,20201209,7.66,1.1078,2.6312,1.06,147.1955,,0.9056,0.6874,0.7465,4.1301,,53006.3366,52886.6866,22267.9141,406028.5384,405112.0194
58,601187.SH,20201209,13.09,37.6005,37.6005,0.84,20.1924,19.1896,1.9624,7.6611,6.7462,,,263912.7888,26391.2789,26391.2789,3454618.4054,345461.8408
59,600469.SH,20201209,5.03,0.8451,1.5248,0.99,17.8332,20.7979,1.2871,0.6218,0.6577,0.3021,0.7599,73113.7184,56241.3222,31170.1648,367762.0036,282893.8507
60,603708.SH,20201209,23.42,2.2164,6.6081,0.98,31.1415,28.7921,4.7468,0.9335,0.8022,1.8393,2.1349,60840.0,60840.0,20406.2169,1424872.8,1424872.8
61,600552.SH,20201209,6.54,3.406,4.6798,0.35,51.7645,51.0166,2.0049,1.1057,0.9852,0.0,1.5291,76388.4003,76388.4003,55596.37,499580.138,499580.138
62,600182.SH,20201209,16.64,1.9431,1.9431,0.82,65.1304,94.3164,5.6837,1.8428,2.0606,0.9615,0.9495,34000.0,17000.0,17000.0,565760.0,282880.0
63,002211.SZ,20201209,6.6,3.1668,3.8487,0.71,,,3.8535,2.5839,2.6252,0.0,,43247.5779,31018.8279,25522.6828,285434.0141,204724.2641
64,300800.SZ,20201209,32.59,2.0435,3.2875,3.11,22.6715,21.4786,2.8873,7.0995,7.048,,0.7671,16000.0,9760.0,6066.6668,521440.0,318078.4
65,688393.SH,20201209,42.64,2.8389,2.8389,1.44,53.7921,49.6758,3.4621,11.2063,10.7701,,,9334.0,2119.987,2119.987,398001.76,90396.2457
66,002407.SZ,20201209,16.42,12.113,12.7889,1.09,,,3.9613,2.9636,3.0312,1.1986,0.0599,69500.0481,57903.9486,54843.6123,1141190.7898,950782.836
67,002468.SZ,20201209,12.0,0.9676,2.8427,1.7,13.0438,59.6886,2.0444,0.7956,0.8295,4.1667,0.8333,153080.2166,149204.5657,50785.7513,1836962.5992,1790454.7884
68,300168.SZ,20201209,21.9,0.8453,1.0183,0.86,,,9.2235,12.242,12.3646,0.1054,,118758.4762,118050.0935,97991.2135,2600810.6288,2585297.0477
69,002716.SZ,20201209,2.67,3.6036,3.6576,0.78,,,,0.4137,1.5097,0.0,,96047.8192,73801.1993,72710.4141,256447.6773,197049.2021
70,688093.SH,20201209,26.7,5.0821,5.0821,1.07,56.2903,40.4285,4.4067,19.0565,15.7789,,,17200.0,3911.3045,3911.3045,459240.0,104431.8302
71,600508.SH,20201209,9.46,1.291,3.4361,1.54,11.9005,13.4367,0.6582,0.8969,0.9122,2.9598,2.5264,72271.8,72271.8,27152.6667,683691.228,683691.228
72,603078.SH,20201209,37.56,0.9267,1.7735,0.82,164.0301,128.0755,5.1421,11.5452,10.5877,0.2225,0.1929,15074.7878,14196.0,7417.623,566209.0298,533201.76
73,603598.SH,20201209,12.34,0.7613,1.7992,0.78,,,7.9307,1.1132,0.7461,0.0,,27062.3,26786.29,11333.79,333948.782,330542.8186
74,000584.SZ,20201209,6.41,0.6186,0.892,1.19,119.1554,,2.0601,2.8085,2.9454,0.2515,0.1886,76093.7577,59831.5925,41493.1948,487760.9869,383520.5079
75,001872.SZ,20201209,15.76,0.3196,0.8513,0.87,10.4536,17.7895,0.842,2.4989,2.4686,0.6698,2.9188,192236.5124,59381.107,22293.307,3029647.4354,935846.2463
76,000877.SZ,20201209,15.26,1.6849,2.6121,0.81,9.7835,10.0097,1.5594,1.6519,1.8691,2.4902,3.3421,104872.2959,88009.4899,56771.329,1600351.2354,1343024.8159
77,002505.SZ,20201209,2.54,1.1067,2.5588,0.59,261.0941,302.7256,2.7651,1.2004,1.2596,0.0,,637426.1088,548537.22,237235.4318,1619062.3164,1393284.5388
78,002978.SZ,20201209,49.0,8.0219,8.0219,0.96,37.8456,30.5999,5.1011,14.2915,12.3614,,0.5102,40100.0,4060.0,4060.0,1964900.0,198940.0
79,300432.SZ,20201209,10.29,3.8776,7.3141,1.11,14.7922,13.7122,3.7964,5.0305,4.531,0.0,,73903.2248,71555.8758,37935.7826,760464.1832,736309.962
80,600630.SH,20201209,6.33,0.8427,1.2052,2.33,140.4397,,1.5807,0.6568,0.7522,0.0,,42486.1597,42486.1597,29705.04,268937.3909,268937.3909
81,300420.SZ,20201209,6.52,1.9112,2.1335,1.0,36.0307,32.8804,2.1837,4.3358,3.9322,0.4729,,85875.6586,66701.4829,59751.6225,559909.2941,434893.6685
82,600466.SH,20201209,4.97,0.5158,1.2373,0.69,4.3606,4.1959,0.9007,0.3848,0.3533,5.1438,5.7746,303493.0435,303493.0435,126528.8194,1508360.4262,1508360.4262
83,300639.SZ,20201209,37.49,2.89,5.0874,1.06,59.9118,27.962,3.758,12.0984,7.8194,0.5017,0.4815,23538.1848,20964.0494,11909.223,882446.5482,785942.212
84,300296.SZ,20201209,7.16,2.28,2.4865,0.48,25.8642,83.4882,2.1307,2.0124,2.5217,1.1086,0.8299,254290.1335,194044.0248,177925.1523,1820717.3559,1389355.2176
85,002445.SZ,20201209,2.02,0.6887,0.9569,1.51,,,,4.6969,6.815,0.0,,138939.0631,130263.9353,93751.7792,280656.9075,263133.1493
86,600560.SH,20201209,9.54,0.7588,1.345,0.96,76.6104,60.9285,2.6594,3.2322,2.7856,0.304,0.3983,22364.55,22364.55,12617.8376,213357.807,213357.807
87,600306.SH,20201209,5.5,1.0523,1.6679,1.65,,,,0.9838,2.457,0.0,,17813.8918,17745.5496,11195.6137,97976.4049,97600.5228
88,002357.SZ,20201209,5.95,1.1078,1.9553,0.89,22.2712,38.8556,1.4964,2.1062,2.8454,1.6807,,31348.9036,31346.6536,17760.3699,186525.9764,186512.5889
89,603701.SH,20201209,9.2,2.0924,4.1994,0.81,42.0209,37.6558,3.4076,5.0751,4.2589,3.0193,1.6722,26269.2612,26136.1901,13022.6159,241677.203,240452.9489
90,000035.SZ,20201209,4.44,0.2106,0.2786,0.84,15.7161,13.685,0.9901,0.6029,0.5153,0.0,,252377.7297,245334.5376,185394.8695,1120557.1199,1089285.3469
91,603580.SH,20201209,12.77,0.4145,1.2537,1.23,46.9361,48.4171,3.8449,8.6237,8.3289,0.6712,0.6421,13067.32,13067.32,4320.82,166869.6764,166869.6764
92,600516.SH,20201209,6.82,2.4169,4.0317,2.09,12.8741,53.7106,1.6812,3.8449,6.9854,0.0,,380597.0368,380597.0368,228155.7047,2595671.791,2595671.791
93,002152.SZ,20201209,11.84,0.6634,1.4204,1.06,37.6298,39.585,2.9148,4.3906,4.4968,1.0135,1.0135,240899.3951,239367.801,111790.7841,2852248.838,2834114.7638
94,603260.SH,20201209,37.99,0.6368,3.9757,0.77,32.2092,36.9741,3.9596,3.9865,4.0886,1.5418,0.6054,93800.0,93800.0,15024.6993,3563462.0,3563462.0
95,601339.SH,20201209,3.99,0.8781,3.4129,1.09,20.0968,33.1966,0.7608,0.9619,1.0262,2.2055,1.5038,150000.0,150000.0,38591.3228,598500.0,598500.0
96,002019.SZ,20201209,21.81,1.3112,1.5038,0.88,29.8055,25.1061,3.2109,5.1917,4.8668,0.4482,0.4593,123467.7077,82470.8347,71907.927,2692830.7049,1798688.9048
97,300771.SZ,20201209,31.74,2.1866,2.2427,2.19,17.7677,19.2491,2.9163,4.8565,4.8909,0.5907,0.7876,16000.0,7441.6,7255.404,507840.0,236196.384
98,002559.SZ,20201209,5.7,0.8709,1.0805,1.21,32.6925,29.7783,1.8942,2.1615,2.0653,3.4787,0.8563,55672.3012,46078.9984,37141.3739,317332.1168,262650.2909
99,600462.SH,20201209,2.29,0.3882,0.4796,0.75,,,,4.2744,6.3215,0.0,,58385.0,53378.0,43204.3096,133701.65,122235.62
100,002095.SZ,20201209,17.15,0.674,1.3825,0.47,123.8387,183.8853,4.8441,12.1362,14.6325,0.2915,0.2915,25272.0,25168.1731,12270.3861,433414.8,431634.1687
101,600879.SH,20201209,6.52,1.2806,1.789,0.92,38.6866,39.3584,1.409,1.293,1.3486,0.0,0.9202,271927.1284,271927.1284,194653.7428,1772964.8772,1772964.8772
102,300316.SZ,20201209,28.48,1.2964,2.7658,0.95,57.447,53.1217,7.4181,11.7747,10.2061,0.3508,0.3508,128568.9364,120689.553,56570.2542,3661643.3087,3437238.4694
103,605288.SH,20201209,127.0,3.0608,3.0608,0.83,29.4186,36.2064,3.3408,5.1981,5.4455,,,5000.0,1250.0,1250.0,635000.0,158750.0
104,002051.SZ,20201209,7.27,0.287,0.7062,0.93,8.5374,21.124,0.8477,0.8442,1.0786,4.1217,2.0633,123740.8937,111163.8011,45175.4411,899596.2972,808160.834
105,300841.SZ,20201209,459.93,3.8706,3.8706,1.2,147.8188,62.4503,14.4644,49.7547,25.4244,,,6000.0,1500.0,1500.0,2759580.0,689895.0
106,002731.SZ,20201209,6.94,1.265,2.1837,1.24,47.494,35.453,1.4087,0.7819,0.8354,0.4238,0.2161,25615.6,22266.712,12898.693,177772.264,154530.9813
107,002102.SZ,20201209,1.79,0.5849,0.6769,1.13,6.8408,14.0885,1.3584,0.2959,0.3405,0.0,,263383.629,196449.5753,169735.587,471456.6959,351644.7398
108,603131.SH,20201209,26.96,1.4691,4.8635,0.8,90.0203,79.4597,6.9516,9.4466,8.8122,0.2649,0.3709,31797.4252,29478.4071,8904.1267,857258.5834,794737.8554
109,000718.SZ,20201209,3.28,0.5384,0.9247,1.2,8.0864,7.8166,1.2088,2.5364,2.5699,8.6439,8.279,303463.6384,228918.2406,133282.2601,995360.734,750851.8292
110,002141.SZ,20201209,2.66,1.6311,2.1748,0.89,376.9234,,2.6757,3.0501,3.2453,0.0,,113465.6519,63657.245,47742.045,301818.6341,169328.2717
111,600500.SH,20201209,5.21,0.5792,1.2973,0.86,31.288,425.438,1.2572,0.2722,0.284,2.172,3.071,276115.6472,270791.6472,120903.0862,1438562.5219,1410824.4819
112,000423.SZ,20201209,42.25,0.8668,1.2748,1.02,,,2.8596,9.3396,12.7391,2.3669,0.4734,65402.1537,65386.7313,44458.0466,2763240.9938,2762589.3974
113,300699.SZ,20201209,78.48,0.8529,1.6764,0.72,77.9627,67.5731,11.5779,23.7209,20.2456,0.4551,0.6371,51835.0,51612.4,26260.0637,4068010.8,4050541.152
114,600460.SH,20201209,20.34,7.6775,12.988,0.71,1836.447,3207.969,7.7875,8.5796,6.9303,0.1967,0.0246,131206.1614,131206.1614,77559.4618,2668733.3229,2668733.3229
115,002389.SZ,20201209,26.35,4.2587,5.5887,1.0,107.506,106.5694,3.8393,8.0402,7.4787,0.1139,0.1139,94606.2685,62957.3287,47975.6387,2492875.175,1658925.6112
116,605058.SH,20201209,28.26,13.5792,13.5792,0.76,32.5697,33.5467,3.1958,4.7821,4.6631,,,14292.395,3573.1,3573.1,403903.0827,100975.806
117,002279.SZ,20201209,5.53,2.4326,3.4046,2.75,75.2559,,5.5734,1.2681,1.2569,0.0,,71125.5563,63939.5931,45685.4409,393324.3263,353585.9498
118,000917.SZ,20201209,5.28,0.4496,0.5499,0.74,67.3624,,0.7118,1.0576,1.1981,0.3409,0.2841,141755.6338,129520.0789,105905.8809,748469.7465,683866.0166
119,600604.SH,20201209,7.14,0.5307,1.0477,1.15,63.3924,54.3254,2.1198,12.2667,7.7746,0.3501,0.1681,187330.4804,140745.4804,71298.9292,1337539.6301,1004922.7301
120,600099.SH,20201209,6.45,1.4767,2.5505,0.32,243.7161,217.3279,2.9624,2.4449,2.4578,0.0,0.6202,21912.0,21912.0,12686.308,141332.4,141332.4
121,688466.SH,20201209,28.92,4.3792,4.3792,3.04,39.7728,39.0052,3.1998,5.89,5.3265,,,10276.0,2440.55,2440.55,297181.92,70580.706
122,300560.SZ,20201209,18.08,2.6694,3.0816,1.57,71.9386,58.3099,3.8101,5.7324,4.1854,0.2275,,22626.9812,18932.4,16399.719,409095.8201,342297.792
123,601208.SH,20201209,10.62,1.2437,1.675,0.87,91.3183,42.0901,2.7042,3.8346,3.3713,0.1381,,62660.1,61343.1,45547.4628,665450.262,651463.722
124,002425.SZ,20201209,8.58,2.7203,3.8855,0.74,33.2962,44.5547,1.6615,8.6872,10.8361,0.6993,0.5012,81374.4432,81299.0264,56918.4055,698192.7227,697545.6465
125,600997.SH,20201209,5.59,1.2631,3.9923,1.48,7.7205,9.4036,0.7503,0.4422,0.4967,4.6512,3.9356,158779.9851,158779.9851,50237.7344,887580.1167,887580.1167
126,600419.SH,20201209,14.87,1.6654,2.6896,0.89,28.6142,28.0991,2.5917,2.4555,2.3112,0.8608,1.0558,26859.9337,26859.9337,16631.807,399407.2141,399407.2141
127,603758.SH,20201209,9.45,3.2639,11.7948,1.46,35.1492,8.513,1.5283,6.9611,5.6145,0.0,0.8571,43879.7049,43879.7049,12142.6798,414663.2113,414663.2113
128,000885.SZ,20201209,11.93,0.4701,1.3903,0.96,12.273,20.9976,1.7492,3.3849,3.4817,1.4904,0.8165,64207.8255,64207.8255,21709.9109,765999.3582,765999.3582
129,002400.SZ,20201209,5.7,3.4832,4.3323,1.72,66.4739,,1.8758,0.8614,0.8304,0.1754,0.4035,174333.7128,167061.4579,134317.8344,993702.163,952250.31
130,600984.SH,20201209,14.51,1.2868,1.9207,0.63,27.7575,28.1317,2.4899,4.3152,3.8333,0.0,,96695.6865,85905.5388,57555.7206,1403054.4111,1246489.368
131,000988.SZ,20201209,24.0,1.9106,2.5114,1.7,47.9966,45.8039,3.6753,4.4196,3.961,0.125,0.25,100550.2707,100507.5732,76464.3655,2413206.4968,2412181.7568
132,600212.SH,20201209,3.06,0.5261,0.6085,1.51,,,6.513,5.9953,5.5083,0.0,,51169.7213,51169.7213,44241.6728,156579.3472,156579.3472
133,000969.SZ,20201209,6.93,1.0346,1.6269,0.95,43.1561,57.2985,1.5689,1.4874,1.4902,0.0,,102600.8097,100083.1205,63646.4481,711023.6112,693576.0251
134,603585.SH,20201209,18.07,1.6231,5.4103,4.64,10.728,17.1252,1.6374,1.7944,2.1108,3.3204,3.3204,18000.0,18000.0,5400.0,325260.0,325260.0
135,002821.SZ,20201209,273.02,0.9565,1.6475,0.92,119.5445,95.4641,11.4565,26.9153,23.644,0.1398,0.1747,24251.4693,22274.7519,12932.5917,6621136.1483,6081452.7637
136,601127.SH,20201209,17.36,5.842,17.4418,0.93,330.7069,,3.7082,1.2169,1.3963,0.3441,0.2304,127104.0536,94365.9584,31607.2416,2206526.3705,1638193.0378
137,000516.SZ,20201209,8.84,1.0641,1.4584,0.94,,,3.9092,17.5832,12.5301,0.9634,,197104.9302,192893.4684,140741.9645,1742407.583,1705178.2607
138,600746.SH,20201209,9.06,15.7415,37.0079,1.93,,173.8799,3.433,16.084,3.3284,0.0,,104834.83,30466.1953,12958.9711,949803.5598,276023.7294
139,300901.SZ,20201209,28.54,15.3041,15.3041,1.17,62.7369,64.5511,7.3053,9.9898,11.6568,,,24000.0,5688.7984,5688.7984,684960.0,162358.3063
140,600590.SH,20201209,5.5,0.9144,1.5544,1.35,32.7895,41.4734,1.2069,0.8904,1.0161,0.0,1.0088,85878.2308,84492.586,49704.4342,472330.2694,464709.223
141,603186.SH,20201209,35.75,4.7621,7.8738,0.83,49.717,43.4483,3.5701,2.5067,2.4175,0.3821,0.433,14204.5312,14077.5781,8514.2544,507811.9904,503273.4171
142,000667.SZ,20201209,3.89,0.4174,0.4987,0.55,143.4755,,1.3846,2.6224,2.3907,0.0,,246698.8633,244731.4632,204848.623,959658.5782,952005.3918
143,000948.SZ,20201209,10.67,0.8058,1.2623,1.74,68.7253,50.1112,1.8611,1.2312,1.0333,0.3032,0.4686,38116.5677,32045.4382,20455.7764,406703.7774,341924.8256
144,002399.SZ,20201209,18.52,0.4512,2.0212,1.56,25.6517,24.7789,2.4154,5.876,5.4045,0.54,0.9719,146729.6204,124720.1704,27838.4925,2717432.5698,2309817.5558
145,002899.SZ,20201209,14.17,0.8836,1.7294,1.23,33.6329,46.8695,1.5864,1.8135,1.93,0.6634,,12000.0,11999.85,6130.94,170040.0,170037.8745
146,002780.SZ,20201209,17.95,1.6802,1.8085,1.32,,,4.4733,6.4863,6.3609,0.0858,,14536.8643,10853.6035,10083.3957,260936.7142,194822.1828
147,688160.SH,20201209,48.56,12.5677,12.5677,1.27,96.4975,65.5812,6.3067,11.8122,10.2145,,,8400.0,1908.5772,1908.5772,407904.0,92680.5088
148,300742.SZ,20201209,29.0,9.9861,11.1887,0.91,,,6.3529,5.8828,5.4025,0.0,,7849.857,4311.0007,3847.639,227645.853,125019.0203
149,000531.SZ,20201209,9.36,0.6716,1.5966,1.1,15.6059,7.7081,1.2703,1.9861,1.7873,2.2436,1.0684,68508.282,68508.282,28816.3546,641237.5195,641237.5195
150,002011.SZ,20201209,3.92,0.8681,1.5015,1.77,27.38,,1.6482,0.3949,0.4742,0.0,,91721.218,91382.5602,52835.452,359547.1746,358219.636
151,002413.SZ,20201209,7.56,1.7499,1.814,1.02,61.0081,55.6278,2.1818,7.406,7.0704,0.0,,110184.9267,104381.973,100697.7725,832998.0459,789127.7159
152,300145.SZ,20201209,3.26,1.3609,1.8871,1.31,273.4862,,1.2769,1.5316,1.6066,0.0,0.755,192343.8236,176631.8294,127386.1858,627040.8649,575819.7638
