,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
22,603030.SH,20201215,5.29,0.7261,1.2185,1.05,13.645,18.4826,1.2816,0.4104,0.522,0.37,0.7398,53811.6633,53811.6633,32063.8632,284663.6989,284663.6989
23,000573.SZ,20201215,2.88,2.9372,3.6785,1.73,28.2179,,1.0936,2.0143,2.634,2.1182,3.5291,63828.0604,63200.5829,50464.6122,183824.814,182017.6788
24,002675.SZ,20201215,24.35,1.1753,1.6133,1.18,126.2577,91.2647,4.4302,6.5271,5.7538,0.1971,1.0267,80221.4326,68224.7367,49701.7526,1953391.8838,1661272.3386
25,300527.SZ,20201215,10.61,1.5502,4.0649,0.58,60.7076,191.8631,4.1032,3.9342,6.0907,0.2435,,91380.8115,91380.8115,34849.5808,969550.41,969550.41
26,300908.SZ,20201215,90.13,12.1885,12.1885,0.66,98.3543,70.9282,6.2613,14.3476,12.6272,,,10000.0,2371.025,2371.025,901300.0,213700.4833
27,300230.SZ,20201215,5.68,1.7383,2.0812,0.65,17.5855,23.4412,1.5897,1.4207,1.4788,4.3134,8.8028,81620.6041,55487.004,46345.5703,463605.0313,315166.1827
28,002774.SZ,20201215,6.57,0.287,1.0298,0.72,107.7696,92.1853,2.0863,2.7132,2.4719,0.6427,0.6891,33929.09,27986.1601,7800.6034,222914.1213,183869.0719
29,000972.SZ,20201215,2.3,0.8986,1.3962,4.5,356.5175,,4.4369,8.321,30.6396,0.0,,77128.3579,77128.3579,49641.076,177395.2232,177395.2232
30,000856.SZ,20201215,7.84,0.5121,0.7315,0.56,75.372,83.7166,5.1656,0.6989,0.5905,0.0,,22700.0,22700.0,15890.0001,177968.0,177968.0
31,603896.SH,20201215,45.35,1.0906,1.9783,0.77,52.5346,48.6128,5.2825,11.9043,10.9004,0.5084,0.7607,14352.3384,14217.4103,7837.9573,650878.5464,644759.5571
32,600896.SH,20201215,4.61,2.03,4.3599,0.76,,,2.2916,151.8195,93.896,0.0,,102480.5419,86909.9075,40465.3662,472435.2982,400654.6736
33,688221.SH,20201215,20.72,3.9912,3.9912,0.95,,,3.3777,357.3451,225.1552,,,35976.0,8262.578,8262.578,745422.72,171200.6162
34,603931.SH,20201215,45.65,4.5678,4.5678,0.75,45.3553,44.814,4.284,8.8607,8.4399,,,10181.55,2545.39,2545.39,464787.7575,116197.0535
35,688567.SH,20201215,32.55,2.811,2.811,0.68,265.5713,,3.4489,14.2268,24.6123,,,107066.9685,14582.744,14582.744,3485029.8247,474668.3172
36,600170.SH,20201215,3.03,0.1991,0.3296,0.55,6.8649,7.8153,0.9862,0.1313,0.1234,4.4554,4.6109,890439.7728,890439.7728,537896.8028,2698032.5116,2698032.5116
37,603589.SH,20201215,67.09,1.4849,2.4304,0.75,23.4007,31.2482,5.8968,8.6159,10.3395,2.2358,2.2358,60000.0,60000.0,36657.282,4025400.0,4025400.0
38,600149.SH,20201215,4.75,0.3971,0.6138,0.82,715.3096,182.855,8.5221,9.6433,9.6498,0.0,,38016.0,38016.0,24595.425,180576.0,180576.0
39,300478.SZ,20201215,10.13,1.4056,3.2179,1.07,,,5.7568,1.8404,2.7211,0.77,,12667.3,12118.5403,5293.3955,128319.749,122760.8132
40,002212.SZ,20201215,20.61,0.7757,0.9739,1.37,60.2329,114.3197,2.7106,3.4058,3.6623,0.0,,117181.2446,112067.8601,89262.4042,2415105.4512,2309718.5967
41,300768.SZ,20201215,36.83,0.9254,1.515,0.71,58.3532,58.9282,8.1681,18.3275,18.0691,,0.3394,40001.0,13859.7012,8465.7686,1473236.83,510452.7952
42,002524.SZ,20201215,15.0,8.0995,11.0179,1.07,106.7715,,23.947,6.0384,8.4978,0.0,,51723.9591,48766.2015,35849.3307,775859.3865,731493.0225
43,603099.SH,20201215,8.77,0.7403,1.8256,1.33,31.0751,,2.2613,5.0058,12.9774,0.2965,0.4903,26667.0,26667.0,10813.694,233869.59,233869.59
44,002594.SZ,20201215,174.7,3.1616,4.5387,1.01,295.213,137.9979,8.3659,3.7311,3.4303,0.1168,0.0343,272814.2855,114566.7543,79806.2565,47660655.6769,20014811.9762
45,002950.SZ,20201215,21.58,1.7796,2.2347,0.87,41.944,12.8075,4.9891,5.8092,3.6641,0.4634,1.8536,63326.5407,22352.3216,17799.8901,1366586.7483,482363.1001
46,002048.SZ,20201215,15.74,0.7963,0.9762,0.69,10.0466,10.7196,0.9831,0.5766,0.5873,0.953,1.0165,62622.7314,54488.4507,44446.1151,985681.7922,857648.214
47,601636.SH,20201215,11.41,2.7923,4.6841,0.78,22.7639,18.7453,3.507,3.2937,3.2855,2.5798,2.5775,268623.584,268320.864,159953.5661,3064995.0934,3061541.0582
48,002715.SZ,20201215,17.65,0.4391,0.8038,1.2,652.9389,560.7478,4.9,7.2557,6.7357,0.0,,13800.0,13029.4056,7117.0487,243570.0,229969.0088
49,600900.SH,20201215,19.53,0.1204,0.3,1.15,20.6164,18.5358,2.6692,8.9054,8.1272,3.3682,3.3682,2274185.923,2274185.923,912301.0384,44414851.0762,44414851.0762
50,600073.SH,20201215,10.17,2.5803,4.1476,1.3,26.0537,22.7788,2.2219,0.4075,0.4034,0.9833,1.1799,93772.9472,93772.9472,58336.4598,953670.873,953670.873
51,605088.SH,20201215,20.17,3.0415,3.0415,0.64,27.0283,25.5689,2.3564,1.6588,1.7332,,1.4874,16000.0,4000.0,4000.0,322720.0,80680.0
52,603536.SH,20201215,20.12,0.644,1.7957,0.68,581.0965,58.1077,5.0546,2.8586,2.5194,0.5829,0.0972,17188.6,16800.0,6025.4067,345834.632,338016.0
53,003000.SZ,20201215,16.77,9.6085,9.6085,0.85,56.6516,53.9522,7.8958,7.4966,7.2706,,0.5963,40001.0,4001.0,4001.0,670816.77,67096.77
54,688222.SH,20201215,36.99,3.3446,3.3446,1.08,123.2364,244.7109,12.0905,56.0989,63.1921,,,40068.0,3675.4696,3675.4696,1482115.32,135955.6205
55,600415.SH,20201215,4.97,0.3899,0.9402,1.21,21.5513,20.1458,1.9943,6.6916,6.5993,1.2072,1.4085,544321.4176,544321.4176,225756.8256,2705277.4455,2705277.4455
56,002151.SZ,20201215,53.72,1.5968,1.9827,0.58,,,6.5418,9.1313,7.7585,0.1259,,50772.9997,36826.6214,29659.7243,2727525.5439,1978326.1016
57,300393.SZ,20201215,11.62,13.6061,16.3939,1.11,37.1864,32.4157,2.3833,2.6004,1.9665,1.0659,1.673,77830.5256,52786.2893,43810.0564,904390.7075,613376.6817
58,002859.SZ,20201215,27.53,0.7946,1.7223,0.44,96.0047,48.443,6.4697,11.9385,8.7762,0.7761,0.3619,41132.9479,40290.8228,18587.6484,1132390.0557,1109206.3517
59,000557.SZ,20201215,3.53,0.8105,1.479,0.62,114.9317,29.7362,1.0067,6.4358,6.2417,0.0,,145837.4735,145791.6198,79893.2347,514806.2815,514644.4179
60,002059.SZ,20201215,4.73,0.2105,0.468,0.6,50.568,,2.1289,1.6636,2.3481,1.0224,0.6342,101243.4813,73079.2576,32874.959,478881.6665,345664.8884
61,002793.SZ,20201215,11.86,1.4687,2.0006,1.52,27.4489,18.6956,4.2059,2.293,1.5618,0.3463,0.4155,146722.26,29142.0373,21393.8257,1740126.0036,345624.5624
62,688025.SH,20201215,46.08,0.7868,0.893,0.44,65.8362,85.2492,2.6733,7.4978,5.7873,,,9236.8576,4800.8551,4230.1411,425634.3982,221223.403
63,002741.SZ,20201215,12.79,0.5827,0.9772,0.9,354.4323,6772.5185,3.9555,2.7934,2.5589,0.6645,,37425.7565,31900.7045,19020.6405,478675.4256,408010.0106
64,600844.SH,20201215,3.5,5.9878,7.8576,0.57,,,2.4253,2.8935,3.0543,0.0,,101652.424,82273.0634,62695.4202,355783.484,287955.7219
65,600033.SH,20201215,2.63,0.1557,0.3378,0.36,8.7216,17.5302,0.746,2.4853,3.0953,5.7034,1.9011,274440.0,274440.0,126491.9499,721777.2,721777.2
66,688398.SH,20201215,63.31,2.9908,2.9908,0.41,68.1433,53.8671,6.2735,12.6328,10.7663,,,8000.0,1900.0,1900.0,506480.0,120289.0
67,300498.SZ,20201215,19.2,0.589,0.618,0.8,8.7613,7.5895,2.6157,1.6735,1.5244,3.4732,5.903,637346.384,483697.8983,461053.0159,12237050.5728,9286999.6474
68,601168.SH,20201215,12.52,2.3026,3.2894,0.87,29.6239,29.0005,2.8088,0.9761,1.0157,0.0,0.7987,238300.0,238300.0,166810.0102,2983516.0,2983516.0
69,600037.SH,20201215,10.18,0.47,0.758,0.64,24.3479,54.3645,1.1188,5.136,5.2803,1.7682,6.4833,139177.7884,139177.7884,86298.0171,1416829.8859,1416829.8859
70,601689.SH,20201215,39.45,0.9378,2.794,0.78,91.2291,82.2148,5.5133,7.7663,7.0401,0.7202,0.4816,105498.7749,105498.7749,35409.7441,4161926.6698,4161926.6698
71,002265.SZ,20201215,8.17,0.4857,1.1505,0.97,369.2851,,2.8884,3.4851,3.7631,0.0,,31856.6172,30523.0873,12886.8594,260268.5625,249373.6232
72,601608.SH,20201215,3.64,0.1366,0.4175,0.56,135.1235,71.5184,2.1505,3.0144,2.6812,0.0852,0.1951,433941.9293,433941.9293,142009.7299,1579548.6227,1579548.6227
73,601021.SH,20201215,51.11,0.3589,0.9674,0.88,25.4428,,3.2081,3.1641,4.6531,0.3915,0.3914,91646.2713,91646.2713,34001.7702,4684040.9261,4684040.9261
74,300900.SZ,20201215,51.19,9.6866,9.6866,0.77,144.1714,129.4497,7.456,40.0865,34.341,,,21024.0,4446.4076,4446.4076,1076218.56,227611.605
75,600862.SH,20201215,25.62,0.9962,2.0555,1.21,64.7046,58.1243,8.2036,14.4295,13.3674,0.4294,0.6245,139304.9107,139304.9107,67517.142,3568991.8121,3568991.8121
76,000034.SZ,20201215,22.59,1.7675,2.3035,0.67,21.2389,25.4722,3.3242,0.1716,0.1702,1.1031,0.9213,65945.8406,49733.6653,38160.6111,1489716.5392,1123483.4991
77,600721.SH,20201215,3.86,0.2028,0.2951,0.59,42.1123,,1.6133,5.5264,10.2485,0.0,,37513.4355,36081.3552,24800.2779,144801.861,139274.0311
78,000616.SZ,20201215,2.67,1.3284,1.6601,0.43,127.3249,1988.9112,0.8704,17.8876,46.7758,0.0,,143023.4425,143023.4425,114445.8002,381872.5915,381872.5915
79,600993.SH,20201215,22.36,1.6508,2.5518,0.8,26.7757,24.3259,3.4842,3.5626,3.8281,0.6708,1.1628,43105.3891,43030.7016,27837.0112,963836.5003,962166.4878
80,300285.SZ,20201215,42.04,0.7411,0.7916,0.54,80.9066,72.6363,10.0972,18.8097,16.5713,0.1586,0.1427,96334.1059,75414.5067,70607.8376,4049885.812,3170425.8617
81,002057.SZ,20201215,7.19,0.8444,1.4463,0.6,30.146,26.9304,2.7338,2.9941,2.7308,0.9272,0.9736,57528.7776,57528.7776,33586.6515,413631.9109,413631.9109
82,300131.SZ,20201215,9.0,5.994,6.1502,0.87,336.9718,61.1267,6.7078,0.8055,0.8192,0.2222,,106952.6426,84974.4243,82816.8827,962573.7834,764769.8187
83,300683.SZ,20201215,43.92,0.5115,1.0432,0.78,72.0131,,2.6313,7.3196,9.1109,0.4554,0.3643,10335.504,9505.779,4660.779,453935.3357,417493.8137
84,600090.SH,20201215,1.59,1.147,2.2665,1.35,18.8197,,0.3692,0.5087,,0.0,,143966.2945,143966.2945,72855.7706,228906.4083,228906.4083
85,600530.SH,20201215,2.84,0.6958,1.513,1.37,,,2.7915,6.6602,6.5574,0.0,,78000.0,78000.0,35871.2492,221520.0,221520.0
86,603577.SH,20201215,10.21,0.3935,0.8473,0.56,49.8617,27.427,2.2353,1.8187,1.3882,0.3271,0.6156,28826.8235,24502.8,11379.0173,294321.8679,250173.588
87,603555.SH,20201215,2.54,0.7255,2.2579,0.61,,,11.2054,1.0096,1.2681,0.0,,62860.2143,62860.2143,20198.7143,159664.9443,159664.9443
88,603677.SH,20201215,10.97,0.709,2.7221,0.24,27.6172,29.4582,2.2048,1.2648,1.3372,1.839,4.3756,19212.9313,19212.9313,5004.3313,210765.8564,210765.8564
89,002567.SZ,20201215,8.56,2.4414,3.6363,0.79,41.4166,10.7578,1.6496,0.5462,0.4846,0.9888,2.294,97907.7582,95156.9006,63887.8496,838090.4102,814543.0691
90,601618.SH,20201215,2.6,0.1933,0.5364,0.68,8.1642,7.5125,0.7275,0.1591,0.1423,2.6923,2.7692,2072361.917,1785261.917,643390.387,5388140.9842,4641680.9842
91,002203.SZ,20201215,7.97,0.3531,0.9006,0.7,14.6307,19.7847,1.7261,0.3781,0.3569,0.8783,0.9234,195211.1773,184851.7009,72482.0945,1555833.0831,1473268.0562
92,002147.SZ,20201215,1.19,1.5677,1.5677,1.01,,,1.2662,1.285,1.4085,0.0,,182807.6415,53699.5003,53699.5003,217541.0934,63902.4054
93,300398.SZ,20201215,18.02,0.5028,0.8555,0.62,36.4345,38.6894,3.5926,6.1427,5.3234,0.4591,,51585.8018,50707.6851,29802.3237,929576.1484,913752.4855
94,000807.SZ,20201215,8.16,2.5989,4.5259,0.55,51.5445,33.0071,2.225,1.0512,0.9729,0.0,,312820.6556,260669.0725,149687.2555,2552616.5497,2127059.6316
95,600438.SH,20201215,31.78,2.0046,3.7544,0.84,54.3008,38.4146,4.7197,3.8093,3.4716,0.4342,0.5575,450154.8184,428785.5684,228943.3169,14305920.1288,13626805.3638
96,603012.SH,20201215,6.67,1.0054,1.2861,1.19,14.3706,12.7234,1.5053,1.8553,1.7964,0.7496,1.0495,63656.0,63656.0,49763.0864,424585.52,424585.52
97,300188.SZ,20201215,22.69,1.3363,1.9252,0.73,63.1823,46.5366,6.0815,8.8528,8.0182,0.3474,0.3959,80662.686,60117.9724,41728.7694,1830236.3453,1364076.7938
98,002999.SZ,20201215,11.47,2.828,2.828,0.61,36.7944,24.2622,2.7813,0.316,0.3041,,,24828.0,6208.0,6208.0,284777.16,71205.76
99,000936.SZ,20201215,9.39,4.9483,8.3332,1.25,14.8078,,1.7647,2.6106,3.307,0.5325,0.5325,88601.2887,88537.4639,52574.5156,831966.1009,831366.786
100,300356.SZ,20201215,5.88,3.8391,5.4137,0.6,95.1997,,2.3242,5.8628,6.3719,0.0,,40790.462,38027.5931,26966.8423,239847.9166,223602.2474
101,002593.SZ,20201215,3.85,0.7226,1.1533,0.46,32.7606,30.8023,1.3869,1.0239,0.9512,1.2987,1.2909,70111.0,46773.188,29303.498,269927.35,180076.7738
102,002474.SZ,20201215,6.48,0.5401,0.5734,0.53,80.9349,78.0436,2.5821,5.5434,5.7473,0.1543,,62220.0,47813.577,45037.8233,403185.6,309831.979
103,300238.SZ,20201215,29.88,9.8927,13.6168,1.95,,,10.6158,18.0934,18.0592,0.0,,26515.5701,25745.1751,18704.0663,792285.2346,769265.832
104,002554.SZ,20201215,2.47,0.6744,0.8349,0.66,31.0273,,1.7037,1.1532,1.7097,0.0,0.3239,107081.0,82689.2151,66793.2809,264490.07,204242.3613
105,300562.SZ,20201215,19.76,1.0585,1.2688,0.57,121.0724,63.464,6.0074,4.2561,3.3738,0.0858,0.1113,19033.4364,11569.1745,9652.1716,376100.7033,228606.8881
106,000502.SZ,20201215,8.4,3.2209,4.1739,1.01,,,8.1578,95.1352,93.3866,0.0,,18481.9607,18334.7957,14148.3491,155248.4699,154012.2839
107,600191.SH,20201215,5.89,5.1899,11.3634,0.54,119.6941,,1.5586,25.7156,23.2265,0.0,0.2547,48493.2,48493.2,22147.6387,285624.948,285624.948
108,300476.SZ,20201215,21.76,1.4451,2.3409,1.13,36.5638,32.0317,4.6969,4.3556,3.3892,0.7734,0.8749,77756.1455,76304.355,47104.5073,1691973.7261,1660382.7648
109,603682.SH,20201215,8.97,0.7537,0.7537,0.53,23.6764,25.3585,2.8106,5.1564,5.5681,,4.2363,47250.0,9450.0,9450.0,423832.5,84766.5
110,000059.SZ,20201215,5.35,0.3698,0.7092,0.5,8.6177,,0.6538,0.216,0.2671,4.6729,4.3925,159944.2537,159940.9531,83399.0356,855701.7573,855684.0991
111,600830.SH,20201215,5.54,0.3938,0.5747,0.6,94.3469,277.8136,1.193,8.584,18.2162,1.083,0.361,45432.2747,45432.2747,31131.0133,251694.8018,251694.8018
112,600052.SH,20201215,3.11,0.2601,0.5244,0.72,2.1429,77.4464,0.7636,25.8873,13.3041,2.5568,3.1491,84419.4741,84419.4741,41883.3416,262544.5645,262544.5645
113,002535.SZ,20201215,1.49,1.3624,1.6119,0.84,,,1.4978,1.1413,1.6966,0.0,,80168.3074,56930.3753,48118.1449,119450.778,84826.2592
114,600308.SH,20201215,5.29,0.6275,0.975,0.44,9.0802,8.9288,0.7253,0.4562,0.4998,3.4972,3.3081,116756.1419,116756.1419,75140.6117,617639.9907,617639.9907
115,605188.SH,20201215,11.19,2.9649,2.9649,0.39,48.4452,53.557,5.0978,2.1944,2.3575,,,49558.0,4958.0,4958.0,554554.02,55480.02
116,000656.SZ,20201215,7.35,0.547,0.9334,0.79,6.9147,6.4002,1.3307,0.5791,0.5429,4.898,6.1133,533971.5816,528662.6206,309774.1798,3924691.1248,3885670.2614
117,002931.SZ,20201215,17.77,2.9492,2.9492,0.46,43.8712,38.5671,4.3861,6.1624,5.0915,0.7034,0.5276,14220.8,4340.6336,4340.6336,252703.616,77133.0591
118,300584.SZ,20201215,23.36,0.9508,1.3115,0.62,28.8222,41.1408,4.1688,3.032,3.5578,0.8562,1.0702,12000.0,6404.5251,4643.3294,280320.0,149609.7063
119,002776.SZ,20201215,5.73,1.2071,1.2218,0.9,20.464,16.9685,1.2097,3.2078,3.6044,1.1635,0.6632,53798.9106,53798.9106,53151.8777,308267.7577,308267.7577
120,002638.SZ,20201215,1.65,3.1451,4.2521,0.57,,,0.7085,2.0005,2.2221,0.0,,151868.5574,97936.9882,72440.4512,250583.1197,161596.0305
121,002081.SZ,20201215,10.18,0.3877,0.7577,0.41,11.6271,11.8118,1.6632,0.8859,0.9057,1.9595,1.9654,268335.8689,260513.0072,133308.9478,2731659.1454,2652022.4133
122,300423.SZ,20201215,13.06,0.6286,0.8059,0.39,10.9771,10.6282,1.667,1.6512,1.5784,1.0207,0.6903,49842.419,25820.0013,20138.2289,650941.9921,337209.217
123,002452.SZ,20201215,6.19,0.2747,0.3328,0.48,22.6726,14.6242,2.324,2.8342,2.2753,0.0,1.123,53073.51,43520.1466,35921.7102,328525.0269,269389.7075
124,002044.SZ,20201215,12.4,0.8656,1.2509,0.91,,,7.092,5.6934,7.2808,0.3401,,391425.3923,383036.346,265068.3184,4853674.8645,4749650.6904
125,000151.SZ,20201215,8.52,0.4307,0.7156,0.61,288.1611,166.0957,2.6504,2.1306,2.5283,2.3474,0.2347,29598.0,26654.3967,16042.0467,252174.96,227095.4599
126,688528.SH,20201215,18.31,0.9914,0.9914,0.67,69.5482,58.4047,4.1416,12.5585,10.3219,,,16800.0,3803.6436,3803.6436,307608.0,69644.7143
127,002428.SZ,20201215,12.91,3.3385,4.1877,0.53,,,5.8545,20.1492,14.4367,0.0,,65312.0,64431.4343,51365.5943,843177.92,831809.8168
128,000756.SZ,20201215,9.78,0.1563,0.3063,0.44,20.2749,19.7826,1.9551,1.0849,1.0404,1.0225,1.227,62185.9447,42684.7845,21784.0585,608178.5392,417457.1924
129,688118.SH,20201215,27.84,1.0017,1.272,1.31,52.8286,71.7109,2.8512,6.7073,6.8856,,,9540.0,6650.4659,5237.4791,265593.6,185148.9707
130,603829.SH,20201215,11.1,1.4064,2.5455,0.79,36.7857,24.7727,2.4843,2.8909,2.2765,1.018,0.9009,16000.0,7240.0,4000.0,177600.0,80364.0
131,002646.SZ,20201215,19.4,12.4817,30.6761,1.06,241.706,,3.8039,6.9632,8.9662,0.6186,0.1546,45000.0,44981.565,18302.435,873000.0,872642.361
132,603515.SH,20201215,31.31,0.2083,1.2268,0.87,26.5404,29.64,4.7822,2.8282,3.0235,1.2799,1.5837,75469.5722,75375.8682,12798.4646,2362952.3056,2360018.4333
133,603105.SH,20201215,8.75,1.0068,1.1757,0.61,103.8748,60.723,2.8662,11.3021,9.8001,1.1429,,50000.0,30830.0,26402.4,437500.0,269762.5
134,000529.SZ,20201215,7.0,0.87,1.9123,0.77,16.603,11.7653,2.1641,1.3535,1.2243,1.0,1.4286,58379.033,56988.4377,25927.6102,408653.231,398919.0639
135,603189.SH,20201215,19.46,0.4623,0.9874,0.71,124.9176,74.4218,4.8912,14.4139,12.3393,0.1542,0.2569,22080.0,22080.0,10338.21,429676.8,429676.8
136,300295.SZ,20201215,13.11,1.1034,1.1606,0.35,24.8423,40.8268,1.9686,5.3361,5.9005,0.8358,,19228.775,16295.3149,15492.0903,252089.2403,213631.5783
137,000835.SZ,20201215,1.74,3.6661,5.1173,0.86,,,,14.1917,,0.0,,32676.0374,30289.5,21699.6714,56856.3051,52703.73
138,600827.SH,20201215,14.26,2.1553,5.2723,1.67,26.5523,37.5629,1.4073,0.5042,0.6199,1.2623,0.7013,178416.8117,160444.992,65589.7364,2544223.7348,2287945.5859
139,300378.SZ,20201215,30.35,10.444,15.1377,3.44,77.8387,70.8396,5.4869,5.4855,5.4592,0.3276,0.3256,26509.5553,26476.6078,18267.042,804565.0034,803565.0467
140,603501.SH,20201215,228.5,1.2008,2.2794,0.92,423.7835,95.9259,19.5663,14.4756,10.8454,0.0416,0.0306,86357.6598,78273.7589,41235.3191,19732725.2643,17885553.9087
141,603399.SH,20201215,4.91,2.5156,4.5532,2.13,,,1.296,0.878,1.0586,0.4362,,51052.3649,50805.0649,28069.4122,250667.1117,249452.8687
142,603288.SH,20201215,196.91,0.1853,0.7122,0.93,119.1955,104.7837,34.9881,32.2311,28.9264,0.4147,0.4571,324044.3208,324044.3208,84290.3508,63807567.2087,63807567.2087
143,002043.SZ,20201215,8.49,0.9888,1.639,0.94,16.6822,19.6946,3.9898,1.4201,1.2499,2.9446,2.8433,77475.6002,71903.1283,43379.2089,657767.8457,610457.5593
144,300084.SZ,20201215,4.66,1.6839,1.7934,0.73,51.9004,,1.3931,2.5899,3.0773,0.0,0.3219,38476.5738,32975.2181,30961.9582,179300.8339,153664.5163
145,300653.SZ,20201215,64.04,0.7153,1.4958,1.06,71.5621,62.4253,12.3334,27.4646,26.0775,0.6246,0.7808,12000.0,12000.0,5738.2056,768480.0,768480.0
146,002206.SZ,20201215,4.35,2.6255,3.1331,1.6,16.265,22.9041,1.8891,1.3255,1.4834,4.4722,2.1776,122302.8645,96336.4338,80727.7052,532017.4606,419063.487
147,603045.SH,20201215,12.69,1.2166,1.2166,0.65,23.8648,34.261,2.1622,1.1168,0.9048,0.6754,1.1634,13762.0,9493.2694,9493.2694,174639.78,120469.5887
148,002363.SZ,20201215,6.15,1.7294,2.9961,0.87,41.3726,52.5293,1.1473,1.5672,1.6209,0.3252,7.2358,41610.0301,41575.8242,23998.6802,255901.6851,255691.3188
149,600378.SH,20201215,21.7,0.618,1.221,0.6,37.9076,31.1139,3.1747,4.2343,4.0299,0.265,0.7929,91722.9657,35663.195,18051.8624,1990388.3557,773891.3315
150,603697.SH,20201215,22.23,10.6215,10.6215,1.0,37.8104,31.9467,3.924,6.7164,6.3152,0.8097,0.3599,30454.5,8990.2922,8990.2922,677003.535,199854.1956
151,000058.SZ,20201215,6.64,0.5062,0.9444,0.61,104.5894,133.3926,4.206,5.4946,5.6261,0.5271,0.4518,123565.6249,53828.2117,28852.0597,820475.7493,357419.3257
