,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
105,000513.SZ,20200617,47.12,2.3557,3.9117,1.11,33.928,33.7574,4.1956,4.7102,4.7624,1.9484,4.3757,93811.3759,59884.8418,36064.0794,4420392.0324,2821773.7456
106,000514.SZ,20200617,3.86,0.2611,0.7094,0.68,12.3543,14.9572,1.0075,3.7623,3.9193,0.0,,84377.0965,84377.0965,31062.1866,325695.5925,325695.5925
107,000516.SZ,20200617,4.07,0.7987,1.0946,1.99,,,1.6832,8.0954,7.6699,2.0925,2.0925,197104.9302,192900.164,140748.6601,802217.0659,785103.6675
108,000517.SZ,20200617,2.45,0.2246,1.0147,1.12,4.1298,5.8991,1.2023,1.1708,1.4731,0.0,4.0816,318392.2485,247324.4816,54739.6868,780061.0088,605944.9799
109,000518.SZ,20200617,4.52,11.3273,19.2701,2.33,324.7274,124.3192,7.4596,11.1362,9.1765,0.0,,102955.6222,102953.5693,60517.9993,465359.4123,465350.1332
110,000519.SZ,20200617,9.34,10.9884,21.2508,3.44,50.9625,64.1707,1.5953,2.4441,2.5129,0.439,0.9208,139255.8982,139149.2468,71951.7302,1300650.0892,1299653.9651
111,000520.SZ,20200617,3.68,0.8349,1.1359,1.98,115.8702,176.0957,9.0549,4.7,4.8807,0.0,,101208.3455,101208.3455,74386.7903,372446.7114,372446.7114
112,000521.SZ,20200617,3.04,1.5504,2.1677,1.15,56.2632,,0.6713,0.1918,0.2173,1.9737,1.9737,104459.7881,87244.7531,62398.9807,317557.7558,265224.0494
113,000523.SZ,20200617,5.59,0.7064,1.2915,1.04,57.1732,110.853,1.8563,0.283,0.315,0.3578,0.3578,62753.3125,62694.7136,34290.7454,350791.0169,350463.449
114,000524.SZ,20200617,6.16,0.3788,1.5709,1.08,15.9275,48.1507,1.5861,0.5179,0.6049,3.6526,3.6526,67020.8597,53476.0806,12896.1278,412848.4958,329412.6565
115,000525.SZ,20200617,8.36,1.2486,2.8241,0.9,180.8761,,1.0587,1.0184,1.137,1.7943,1.7943,58077.2873,57451.4828,25400.9347,485526.1218,480294.3962
116,000526.SZ,20200617,48.04,3.5632,6.8134,2.07,333.3,,54.3667,1.5446,1.6312,0.0,,9619.5107,9619.5107,5030.7472,462121.294,462121.294
117,000528.SZ,20200617,6.54,0.7296,1.1222,0.78,9.4889,10.9376,0.9183,0.5033,0.5137,2.2907,,147592.1376,146263.2724,95100.1261,965252.5799,956561.8015
118,000529.SZ,20200617,7.19,1.6144,3.5485,1.28,17.0537,16.1342,2.4055,1.3902,1.373,0.9736,,58379.033,56988.4377,25927.6102,419745.2473,409746.8671
119,000530.SZ,20200617,3.43,0.7316,1.0238,1.07,32.456,,0.8709,1.5789,1.6718,1.4577,1.4577,84321.2507,59892.4878,42800.7944,289221.8899,205431.2332
120,000531.SZ,20200617,7.36,0.4986,1.1853,1.04,12.2713,6.7603,1.0555,1.5617,1.5819,2.8533,,68508.282,68508.282,28816.3546,504220.9555,504220.9555
121,000532.SZ,20200617,11.39,1.88,3.7116,0.8,55.4384,56.1868,4.6664,9.0761,9.3759,0.2634,0.5268,34470.834,34354.9746,17401.3421,392622.7993,391303.1607
122,000533.SZ,20200617,2.74,1.16,1.9029,1.27,647.2487,232.1047,3.0894,1.3779,1.4011,0.0,,69081.6,68490.24,41752.8232,189283.584,187663.2576
123,000534.SZ,20200617,9.85,2.2015,4.6704,1.81,68.5396,50.1425,4.8783,8.8277,8.218,0.5076,0.5076,49178.5096,49150.7596,23168.827,484408.3196,484134.9821
124,000536.SZ,20200617,1.59,1.129,2.3704,0.87,,,0.9833,2.9835,3.0002,0.0,,276603.2803,276308.1622,131605.7814,439799.2157,439329.9779
125,000537.SZ,20200617,7.37,1.7767,2.4107,0.59,4.3686,4.4226,0.9638,0.5972,0.5695,1.7639,1.7639,186252.072,40594.5814,29917.4047,1372677.7706,299182.0649
126,000538.SZ,20200617,90.15,1.1721,1.5338,1.32,27.5252,24.9286,3.2582,3.882,3.7838,1.8086,3.3278,127740.3317,60216.6957,46016.8015,11515790.9028,5428535.1174
127,000539.SZ,20200617,3.5,0.1758,0.5509,0.66,16.0242,17.5911,0.7026,0.6259,0.6454,1.7143,1.7143,525028.3986,255390.704,81487.7035,1837599.3951,893867.464
128,000540.SZ,20200617,2.96,0.2574,0.48,0.65,18.7088,56.6001,1.1585,1.6486,1.7832,1.6892,1.6892,700525.4679,697330.3421,373924.0182,2073555.385,2064097.8126
129,000541.SZ,20200617,5.16,1.3268,2.3875,0.67,23.9742,29.2562,1.5186,2.1634,2.3999,3.0233,3.5853,139934.6154,107255.4652,59605.7851,722062.6155,553438.2004
130,000543.SZ,20200617,3.98,0.5213,0.9517,0.98,11.6583,11.9019,0.6648,0.5607,0.5836,0.8732,,226686.3331,179039.5978,98063.3989,902211.6057,712577.5992
131,000544.SZ,20200617,6.64,0.4988,1.5949,0.93,13.9308,12.2996,1.1067,3.7201,3.5131,3.7651,7.5301,97468.4488,97468.4488,30482.9341,647190.5,647190.5
132,000545.SZ,20200617,2.54,0.5898,0.8925,1.07,100.2183,974.7798,1.2038,1.3298,1.4209,0.0,,98683.3096,95940.3096,63403.2848,250655.6064,243688.3864
133,000546.SZ,20200617,10.6,1.5099,2.4204,1.13,15.0524,16.052,1.8324,0.9271,0.972,0.4717,0.4717,71464.4396,65903.5716,41111.1173,757523.0598,698577.859
134,000547.SZ,20200617,14.68,2.4672,2.4844,1.86,34.9068,33.9069,2.992,5.8356,5.8159,0.0,,160567.8881,120540.5063,119705.6318,2357136.5973,1769534.6325
135,000548.SZ,20200617,3.76,0.4783,0.7067,0.77,33.909,56.6029,1.1093,6.522,7.4086,0.5319,,49921.5811,49918.8811,33788.2354,187705.1449,187694.9929
136,000550.SZ,20200617,12.66,0.98,3.0926,0.73,73.9337,56.8838,1.0343,0.3746,0.4005,0.316,0.316,86321.4,51846.3085,16428.7085,1092828.924,656374.2656
137,000551.SZ,20200617,10.61,8.5599,13.3278,1.28,37.5967,39.3639,2.3756,1.3112,1.3999,0.0,,40008.0405,40008.0405,25695.5351,424485.3097,424485.3097
138,000552.SZ,20200617,2.19,0.408,0.8227,1.06,9.5447,9.572,0.6594,1.2348,1.2915,4.5662,4.5662,228697.105,228374.1262,113253.5682,500846.66,500139.3364
139,000553.SZ,20200617,9.08,0.4671,0.6274,1.02,80.1856,,0.9873,0.806,0.8061,1.0683,1.0683,244655.3582,46861.6702,34892.95,2221470.6525,425503.9654
140,000554.SZ,20200617,4.78,2.027,2.027,0.74,387.8614,,2.5586,0.7858,0.8719,0.0,,48079.3318,36264.9711,36264.9711,229819.206,173346.5619
141,000555.SZ,20200617,15.19,2.5558,5.6532,1.85,39.2433,39.7375,2.8202,1.4528,1.4587,0.2288,0.2567,97038.1273,96342.0473,43556.3381,1474009.1537,1463435.6985
142,000557.SZ,20200617,3.65,2.5126,4.5851,0.67,118.8387,84.7295,1.0601,6.6546,6.5113,0.0,,145837.4735,145791.6198,79893.2347,532306.7783,532139.4123
143,000558.SZ,20200617,2.68,0.4572,0.9549,0.61,132.7388,83.6675,2.7023,25.0647,26.0329,0.0,,128922.3949,128835.264,61678.3427,345512.0183,345278.5075
144,000559.SZ,20200617,4.9,0.3333,0.7664,0.86,25.1674,33.226,2.6312,1.275,1.383,4.0816,1.2245,275315.9454,275314.9374,119737.9987,1349048.1325,1349043.1933
145,000560.SZ,20200617,3.24,0.667,0.9163,0.47,9.2233,16.641,0.7621,0.6807,0.7703,2.1285,2.1285,235550.0851,191742.1919,139574.6163,763182.2757,621244.7018
146,000561.SZ,20200617,7.4,3.1766,7.0854,1.19,49.2076,79.9366,3.1132,3.3275,3.6344,0.0,,60469.2321,59660.206,26747.8766,447472.3175,441485.5244
147,000563.SZ,20200617,3.47,0.4105,0.9371,0.62,23.6534,25.0073,1.2388,7.8348,8.5169,0.5764,0.5764,396401.2846,396401.2846,173629.1422,1375512.4576,1375512.4576
148,000564.SZ,20200617,5.23,12.4453,16.4829,0.74,,,1.0586,5.4549,6.6888,0.0,,600782.8231,200589.5931,151453.1699,3142094.1648,1049083.5719
