,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
39,002058.SZ,20201120,18.27,0.8073,1.2321,0.55,,,15.0778,29.2786,33.1387,0.0547,,14344.8332,14320.0281,9383.2425,262080.1026,261626.9134
40,600262.SH,20201120,17.65,0.465,1.0921,1.06,47.8837,49.0806,2.4923,2.1167,2.4591,1.1898,0.6799,17000.0,17000.0,7237.8501,300050.0,300050.0
41,002375.SZ,20201120,9.32,0.5119,1.0822,0.52,29.3393,33.4455,1.5205,1.1579,1.2221,0.4395,0.3454,133999.6498,133099.1211,62963.4463,1248876.7361,1240483.8087
42,000799.SZ,20201120,114.32,4.1962,6.0814,1.08,124.0281,83.2374,13.7766,24.569,22.2278,0.1312,0.1749,32492.898,32492.898,22420.1689,3714588.0994,3714588.0994
43,002386.SZ,20201120,5.93,2.3212,3.434,0.56,58.7947,300.9891,0.9297,0.2004,0.2341,1.6863,0.8432,78085.7017,78058.3873,52762.4004,463048.2111,462886.2367
44,300720.SZ,20201120,28.32,24.4813,38.0582,1.52,68.9611,48.7077,6.0412,17.3976,15.5436,0.7062,0.7062,10800.0,6213.375,3996.81,305856.0,175962.78
45,603520.SH,20201120,64.07,1.2126,2.2549,0.97,92.1204,67.8245,8.7326,11.9885,11.4573,0.2289,0.3739,24490.4743,23470.21,12621.61,1569104.6884,1503736.3547
46,300703.SZ,20201120,12.31,1.5011,2.387,0.57,19.1883,32.3504,3.1631,2.4292,2.1855,1.5903,2.4188,18388.78,16234.3205,10208.833,226365.8818,199844.4854
47,002983.SZ,20201120,34.84,1.9182,1.9182,0.76,52.7857,52.2635,4.9239,9.4445,8.8964,,,14168.0,3542.0,3542.0,493613.12,123403.28
48,600960.SH,20201120,3.86,3.7069,6.7103,1.41,50.6922,52.5888,0.7767,0.7461,0.7919,0.3886,0.2591,95051.5518,95051.5518,52508.6638,366898.9899,366898.9899
49,300793.SZ,20201120,21.16,3.7897,3.7897,2.84,46.7322,70.8806,4.6924,2.4999,2.4557,,0.8861,26668.8,10188.8,10188.8,564311.808,215595.008
50,600488.SH,20201120,5.17,1.0015,1.8528,1.13,39.1779,44.3228,1.9106,1.9521,1.9521,1.0743,0.7674,110090.668,98706.1304,53354.3729,569168.7536,510310.6942
51,601198.SH,20201120,13.02,0.3381,0.7154,0.84,29.4165,25.9103,1.7148,9.0373,6.8052,0.8449,1.0753,275796.0657,275796.0657,130336.0173,3590864.7754,3590864.7754
52,002114.SZ,20201120,6.83,3.3763,5.0111,1.19,86.3975,,1.5157,1.1833,1.3657,0.0,,32339.5267,32339.0823,21789.0254,220878.9674,220875.9321
53,002301.SZ,20201120,15.32,0.4934,0.8462,0.89,48.8409,39.2537,3.272,1.8801,1.4553,1.6807,0.9475,73402.0099,73273.5712,42729.0615,1124518.7917,1122551.1108
54,300094.SZ,20201120,4.43,1.6572,3.3438,0.66,,,1.8869,0.8785,0.8342,0.6702,,91955.8815,87507.8961,43369.933,407364.555,387659.9797
55,300862.SZ,20201120,48.55,7.6528,7.6528,1.23,41.8998,42.291,3.7366,8.2266,8.025,,,13186.993,3132.0312,3132.0312,640228.5102,152060.1148
56,000029.SZ,20201120,8.63,1.8108,6.4904,0.54,15.8034,28.003,2.3597,3.4255,4.6866,2.3175,1.9119,101166.0,89166.0,24877.5738,873062.58,769502.58
57,002887.SZ,20201120,12.67,0.9135,1.4743,1.34,18.9154,14.8671,1.9123,5.5426,4.485,0.8095,1.3154,31200.0,16157.6025,10011.1245,395304.0,204716.8237
58,300573.SZ,20201120,123.84,1.7932,2.2993,0.88,284.1753,167.0016,16.4196,18.8044,16.9517,0.202,0.101,8236.54,6051.965,4719.6563,1020013.1136,749475.3456
59,002713.SZ,20201120,7.95,0.8112,2.2437,1.22,,,6.593,0.878,1.1798,6.93,,41953.698,40160.9094,14519.8751,333531.8991,319279.2297
60,600715.SH,20201120,2.68,0.2932,0.6119,0.92,383.3785,,0.8857,2.235,4.737,0.0,,185485.35,185485.35,88883.3904,497100.738,497100.738
61,000666.SZ,20201120,8.58,1.5245,1.5706,0.84,12.321,16.8373,0.6713,1.2891,1.8949,0.5828,0.3497,70413.0,29348.5665,28487.0417,604143.54,251810.7006
62,000563.SZ,20201120,3.69,0.3152,0.7197,0.85,25.1531,22.147,1.2558,8.3315,7.2548,0.542,0.813,396401.2846,396401.2846,173629.1422,1462720.7402,1462720.7402
63,603663.SH,20201120,16.65,3.2047,9.1333,1.98,38.7432,53.47,5.3772,4.2104,4.7563,0.6352,0.5929,19246.0406,19179.2886,6729.6841,320446.576,319335.1552
64,002050.SZ,20201120,25.07,0.5792,1.196,0.8,63.3635,61.8003,9.371,7.9781,7.9976,0.5876,0.8568,359204.1778,352054.1411,170499.8077,9005248.7374,8825997.3174
65,300788.SZ,20201120,50.18,4.8816,4.8816,1.77,37.9756,37.2037,5.2854,5.0527,5.2874,,0.831,19015.1515,5039.0151,5039.0151,954180.3023,252857.7777
66,603788.SH,20201120,16.86,1.8226,4.1819,3.02,21.095,21.7114,2.0277,3.9837,4.1331,3.6224,3.5587,22306.5068,22306.5068,9722.0468,376087.7046,376087.7046
67,002453.SZ,20201120,5.26,0.7492,1.0787,0.83,,,2.6025,1.5539,1.679,0.0,,77841.4117,57130.0,39675.4471,409445.8255,300503.8
68,002493.SZ,20201120,23.76,1.1623,4.3871,1.97,72.6766,26.6742,4.5385,1.9441,1.5966,0.3922,0.4707,675035.0,581623.4475,154091.0635,16038831.6,13819373.1126
69,300400.SZ,20201120,13.73,1.529,1.7166,0.77,147.578,28.9397,5.0701,6.7245,4.2813,0.0,,24262.58,18238.9537,16245.7282,333125.2234,250420.8343
70,002472.SZ,20201120,7.32,0.9748,1.2911,0.8,64.1725,,1.5233,1.5532,1.4634,0.8196,0.6114,68658.4431,55603.7316,41984.4219,502579.8035,407019.3153
71,300751.SZ,20201120,503.12,2.6965,3.5026,1.45,105.6877,77.3219,16.4267,18.1972,12.8856,0.1391,0.1988,5200.0,2891.8888,2226.3695,2616224.0,1454967.0931
72,000611.SZ,20201120,3.34,0.197,0.2252,1.04,90.6,333.8598,2.9489,24.2404,59.5061,0.0,,33782.2022,31934.7925,27934.7925,112832.5553,106662.207
73,002128.SZ,20201120,11.47,2.162,5.4142,0.82,8.9359,8.5914,1.2521,1.1506,1.1251,3.4874,3.4874,192157.3493,176741.1891,70576.5448,2204044.7965,2027221.439
74,603486.SH,20201120,72.64,3.612,3.6949,1.38,339.755,152.1156,14.9773,7.72,6.8241,0.3902,,56456.6675,17964.8728,17561.5983,4101012.3272,1304968.3602
75,600122.SH,20201120,1.33,2.0409,2.8756,1.39,,,0.7003,0.3854,0.5005,0.0,,115825.835,115825.835,82207.0279,154048.3606,154048.3606
76,600083.SH,20201120,6.28,0.9754,1.4832,1.19,,,,8.4518,143.0613,0.0,,23000.0,22799.3326,14994.2761,144440.0,143179.8087
77,300597.SZ,20201120,12.63,4.5767,5.8483,0.88,72.2628,77.017,3.7226,6.0219,5.7146,0.1504,0.1663,24000.0,22076.064,17276.064,303120.0,278820.6883
78,002161.SZ,20201120,6.23,0.4179,0.5378,0.79,6.2009,,2.7541,7.3288,9.2014,0.0,,73975.74,71235.9276,55347.0081,460868.8602,443799.8289
79,603638.SH,20201120,54.41,0.173,0.5965,0.48,95.2155,64.4773,13.8465,22.5875,16.4339,0.1599,0.2155,59880.9616,55899.008,16208.7409,3258123.1207,3041465.0253
80,300773.SZ,20201120,35.08,2.0243,2.0243,0.6,34.8049,30.3227,5.7379,5.7282,5.2661,0.0,2.8506,80002.0,38300.7612,38300.7612,2806470.16,1343590.7029
81,002726.SZ,20201120,13.1,2.2045,5.3348,0.79,54.2928,18.6483,4.2352,0.7774,0.5436,0.2715,0.374,99828.898,97989.3005,40492.2414,1307758.5638,1283659.8366
82,600143.SH,20201120,16.73,1.0999,1.5709,0.54,34.5975,10.5162,3.0617,1.4702,1.2263,0.6111,0.5977,257362.2343,257362.2343,180200.0391,4305670.1798,4305670.1798
83,600569.SH,20201120,2.27,1.778,4.4606,1.97,25.4262,,0.6668,0.2185,0.2246,3.6711,2.2026,287242.1386,239368.4489,95411.29,652039.6546,543366.379
84,002700.SZ,20201120,4.19,1.5453,2.6032,0.86,25.2355,28.7866,1.5921,3.4121,4.1392,0.716,0.8353,42242.688,28584.2255,16967.6255,176996.8627,119767.9048
85,002110.SZ,20201120,7.15,1.2608,2.6367,0.81,4.7721,6.2108,0.8843,0.3852,0.3586,18.648,3.4965,245157.6238,220358.3557,105367.8516,1752877.0102,1575562.2433
86,300739.SZ,20201120,26.2,9.7898,9.7898,1.1,55.0565,52.1751,5.3248,6.366,5.7974,0.8838,0.8333,27931.29,7020.0,7020.0,731799.798,183924.0
87,600894.SH,20201120,8.85,1.0012,2.3046,0.67,17.8403,12.8211,0.9592,1.2432,1.1649,0.565,1.6949,85994.6895,85994.6895,37358.4966,761053.0021,761053.0021
88,688036.SH,20201120,141.33,1.2655,3.647,0.99,63.0479,46.2118,11.6262,4.4608,3.3789,,,80000.0,38917.4724,13503.7764,11306400.0,5500206.3743
89,000576.SZ,20201120,11.4,4.0519,7.1543,2.16,51.4235,6.6698,2.7021,10.2084,11.1445,0.0,,44286.1324,42797.9,24239.15,504861.9094,487896.06
90,000786.SZ,20201120,40.55,0.5925,1.1761,0.72,155.2996,27.875,4.3313,5.1422,4.3965,1.1344,0.2022,168950.7842,168950.7842,85111.6628,6850954.2993,6850954.2993
91,603336.SH,20201120,10.67,2.2802,5.2633,3.01,44.458,49.7509,3.7889,4.1213,3.7729,0.5925,0.706,32906.8175,32906.8175,14256.4171,351115.7427,351115.7427
92,001979.SZ,20201120,14.69,0.1543,0.4207,1.17,7.2586,8.8622,1.6345,1.1915,0.952,5.2454,5.5181,792231.7431,792078.3331,290406.0222,11637884.3061,11635630.7132
93,300641.SZ,20201120,6.68,1.9193,6.1348,0.83,80.8597,108.5875,2.4383,2.501,2.4953,0.5946,0.2973,48960.0,48960.0,15317.377,327052.8,327052.8
94,002422.SZ,20201120,22.98,0.7793,0.9439,1.02,35.2518,62.9676,2.5262,1.8746,2.0231,0.9076,1.8228,143869.0477,107828.1057,89025.7513,3306110.7161,2477889.869
95,300505.SZ,20201120,17.46,2.1002,2.4188,0.61,31.3378,33.4596,2.3748,2.0264,2.0576,0.6168,0.7049,13068.3958,8188.4075,7109.8325,228174.1907,142969.595
96,300440.SZ,20201120,9.75,0.8891,1.9651,0.65,33.5474,33.0947,3.238,6.3322,6.1343,0.4765,0.5812,44800.0,43998.5627,19907.2655,436800.0,428985.9863
97,688558.SH,20201120,33.88,2.045,2.045,0.74,53.057,42.7429,3.7453,6.7283,6.6522,,,13200.0,2998.1346,2998.1346,447216.0,101576.8002
98,601069.SH,20201120,14.44,1.0932,3.2937,1.56,223.6212,291.4652,5.3135,2.3774,1.7781,0.0693,0.1385,63600.0,63600.0,21108.7172,918384.0,918384.0
99,300495.SZ,20201120,7.6,1.7129,1.8485,1.04,23.9202,41.7036,1.2451,2.6341,3.0906,1.3158,0.6974,67427.9488,46086.4945,42707.0758,512452.4109,350257.3582
100,600252.SH,20201120,3.26,0.2547,0.3514,1.04,15.2075,19.0081,1.7022,2.9703,2.8407,1.8405,1.8141,347510.7147,347510.7147,251875.7435,1132884.9299,1132884.9299
101,002136.SZ,20201120,10.45,6.3736,10.044,0.72,69.3846,51.108,3.0209,2.1653,2.199,0.9569,0.4785,21502.0,21392.376,13575.0011,224695.9,223550.3292
102,603080.SH,20201120,14.54,5.9173,6.0463,1.84,23.6393,24.1073,1.7742,3.5862,3.0043,0.0,0.4264,14150.0,8723.5,8537.5,205741.0,126839.69
103,002827.SZ,20201120,13.04,1.5469,4.0609,0.78,150.0426,132.2763,4.7728,9.9005,6.1346,2.045,1.1503,27600.0,27600.0,10513.2662,359904.0,359904.0
104,603868.SH,20201120,54.38,0.2204,2.2016,0.53,34.5394,37.8092,8.8881,6.301,6.6851,2.7584,1.8389,43560.0,43560.0,4360.0,2368792.8,2368792.8
105,600804.SH,20201120,7.95,1.8014,2.0637,0.71,,,4.5836,1.8823,2.0251,0.0,,143239.4299,143235.7859,125031.95,1138753.4677,1138724.4979
106,603650.SH,20201120,37.69,1.2448,1.2448,0.71,66.8055,66.6106,9.3726,10.0027,10.6707,0.9021,0.8756,58598.75,13141.75,13141.75,2208586.8875,495312.5575
107,603963.SH,20201120,8.83,0.6148,2.3201,1.39,143.6416,535.7596,4.1061,6.5912,8.5469,0.516,,21970.0,21970.0,5822.05,193995.1,193995.1
108,601696.SH,20201120,24.34,10.2987,10.2987,3.04,84.7056,77.61,4.5182,23.2546,19.9908,,0.1233,277800.0,27800.0,27800.0,6761652.0,676652.0
109,002582.SZ,20201120,12.9,1.821,2.3016,0.98,34.5355,2.8917,1.1885,1.1159,1.4283,0.5961,0.6489,51568.416,41225.7572,32618.3851,665232.5664,531812.2679
110,603416.SH,20201120,87.35,1.8277,3.2369,0.77,75.1162,41.765,8.6087,18.8995,12.3236,0.1717,0.1832,14056.0,9122.484,5150.984,1227791.6,796848.9774
111,000550.SZ,20201120,20.64,4.2716,13.4805,1.25,120.5364,51.0915,1.6505,0.6107,0.5776,0.1938,0.3391,86321.4,51846.316,16428.716,1781673.696,1070107.9622
112,300173.SZ,20201120,7.83,3.0868,6.9983,2.0,,,3.6876,20.9546,9.1954,0.0,,73472.5698,58618.0503,25855.2377,575290.2215,458979.3338
113,600512.SH,20201120,3.16,2.2199,2.6034,0.98,10.6185,11.6713,0.9778,1.1567,0.9443,0.6329,0.9494,159890.2832,159890.2832,136332.9513,505253.2949,505253.2949
114,300151.SZ,20201120,25.4,1.22,1.4992,1.22,206.5555,81.6308,12.5805,17.842,12.7402,0.2362,,50250.0,28595.5305,23269.393,1276350.0,726326.4747
115,000726.SZ,20201120,6.85,0.6182,0.8244,0.84,6.172,12.7744,0.7662,0.8643,1.0967,7.2993,1.4599,85812.1541,56126.4288,42091.0705,587813.2556,384466.0373
116,002813.SZ,20201120,21.35,17.4442,39.8688,1.54,,,9.6104,3.3263,3.6488,0.1405,,12000.0,3455.6883,1512.0035,256200.0,73778.9452
117,601326.SH,20201120,2.76,0.3962,1.7079,0.91,16.5598,14.8591,1.0119,2.2939,2.4123,2.7899,3.2609,558741.2,475755.9,110357.5437,1542125.712,1313086.284
118,300587.SZ,20201120,15.36,2.0564,2.9664,0.93,39.7488,25.9561,3.7707,5.0878,4.1161,0.3182,0.541,32800.0813,26066.8809,18070.2737,503809.2488,400387.2906
119,002997.SZ,20201120,20.0,10.6009,10.6009,0.84,27.0187,24.4506,3.4733,3.4869,3.515,,,18360.0,4590.0,4590.0,367200.0,91800.0
120,600086.SH,20201120,0.98,0.781,0.9359,1.0,,,,24.4716,,0.0,,135000.0,105684.5016,88194.5016,132300.0,103570.8116
121,300264.SZ,20201120,4.99,2.262,2.439,0.89,,,7.0349,12.5485,13.6236,0.0,,41310.0,33208.0837,30798.2145,206136.9,165708.3377
122,605007.SH,20201120,25.48,52.479,52.479,4.3,51.1527,31.06,6.3978,4.2898,3.8156,,,40001.0,4001.0,4001.0,1019225.48,101945.48
123,002235.SZ,20201120,5.46,2.1222,2.562,0.7,131.7673,,1.7891,7.3252,7.6388,0.0,,58058.6284,53034.3477,43930.667,317000.1111,289567.5384
124,000990.SZ,20201120,13.37,0.3785,0.6028,0.46,37.8551,120.6621,1.0352,2.4236,1.8015,2.1036,2.1036,125301.1919,83402.5091,52364.5626,1675276.9357,1115091.5467
125,600676.SH,20201120,5.2,0.1752,0.3307,0.62,42.1888,,0.9492,0.615,0.6717,1.9231,0.7692,102849.2944,102849.2944,54484.7903,534816.3309,534816.3309
126,300686.SZ,20201120,23.22,3.7733,4.9745,0.77,36.7184,38.4207,5.6108,2.7241,2.4054,0.0436,0.2724,20442.48,13524.8445,10259.1339,474674.3856,314046.8893
127,688055.SH,20201120,10.02,7.8588,7.8588,0.6,136.2708,114.0691,9.2634,8.6784,8.248,,,333333.34,26936.7789,26936.7789,3340000.0668,269906.5246
128,002119.SZ,20201120,11.3,0.8386,1.1733,0.74,45.8044,49.8415,4.441,2.9901,2.882,0.1702,0.2212,37528.4,36750.35,26267.8085,424070.92,415278.955
129,000652.SZ,20201120,4.96,0.9959,1.4866,1.22,23.1884,22.2347,1.5071,0.363,0.3783,0.8065,0.8065,147557.3852,147412.5684,98754.5173,731884.6306,731166.3393
130,300412.SZ,20201120,11.92,2.1229,3.237,0.59,59.7519,43.678,3.7296,4.3605,3.2327,0.932,1.348,25722.49,22250.9494,14592.5496,306612.0808,265231.3168
131,300026.SZ,20201120,5.2,0.9638,1.5355,0.85,38.8086,32.1832,2.1645,3.1225,2.557,0.381,0.962,300415.4837,267114.0283,167667.5732,1562160.5152,1388992.9472
132,002973.SZ,20201120,24.24,1.3771,1.3771,0.32,75.4206,30.5039,7.4185,4.5123,3.521,,0.1403,40866.0,4089.0,4089.0,990591.84,99117.36
133,300586.SZ,20201120,10.4,2.3841,5.1715,0.57,52.628,65.6225,6.3775,3.7631,3.1985,0.0,0.3796,45600.0,28844.1375,13297.25,474240.0,299979.03
134,002767.SZ,20201120,13.19,0.9293,2.3016,1.22,71.8981,75.6653,2.6436,6.2266,5.5664,0.235,0.2654,15000.0,12504.7856,5048.8593,197850.0,164938.1221
135,002139.SZ,20201120,8.63,2.5731,2.7303,0.76,29.1984,23.0214,3.0479,2.3567,1.9692,1.0496,0.5259,111930.9257,92105.996,86805.7781,965963.8888,794874.7455
136,300503.SZ,20201120,20.27,6.5777,8.5882,2.17,,,5.9111,16.3762,7.6082,0.1776,,28398.91,18611.79,14254.8402,575645.9057,377260.9833
137,002877.SZ,20201120,7.86,0.7267,1.5485,1.07,37.279,51.523,3.6625,5.4836,5.1474,0.4771,0.4822,33251.2954,20434.0335,9589.8063,261355.1818,160611.5033
138,002250.SZ,20201120,23.71,0.6178,0.8548,0.92,151.7464,300.6163,3.5716,5.11,4.9668,0.0845,0.211,92324.6256,91821.352,66367.7667,2189016.873,2177084.2559
139,688095.SH,20201120,309.6,2.6288,2.6288,0.85,201.0387,115.9444,4.9605,40.3956,32.3037,,,4814.0,1089.7231,1089.7231,1490414.4,337378.2718
140,000537.SZ,20201120,6.67,0.4486,1.7471,0.62,3.9537,4.7921,0.8249,0.5404,0.5254,1.949,4.4978,186252.072,173140.6933,44461.1083,1242301.3202,1154848.4243
141,002786.SZ,20201120,7.57,1.5368,4.0033,2.31,,,3.3467,1.0384,0.8582,0.2774,,38124.0,37974.0,14577.4,288598.68,287463.18
142,000421.SZ,20201120,6.09,0.6406,1.3997,0.85,34.457,8.3553,1.1712,0.9704,0.5075,1.642,1.0673,57264.6934,57264.6934,26205.6287,348741.9828,348741.9828
143,600433.SH,20201120,3.66,1.0562,1.6059,1.33,27.3184,25.7474,1.7037,1.7932,1.9042,0.7104,0.7477,127131.5443,127131.5443,83619.4399,465301.4521,465301.4521
144,600990.SH,20201120,39.02,1.1626,1.949,1.35,55.923,57.4235,2.6017,1.692,1.9328,0.4357,0.1794,15917.911,14093.1054,8406.3279,621116.8872,549912.9727
145,600115.SH,20201120,5.01,0.3292,0.7547,0.78,25.6843,,1.4457,0.679,1.1763,0.0,0.998,1637950.9203,980848.5682,427824.5682,8206134.1107,4914051.3267
146,002333.SZ,20201120,5.34,1.327,4.1259,4.04,54.775,,2.1429,3.7725,4.4176,3.7453,,50260.36,48496.972,15598.156,268390.3224,258973.8305
147,000534.SZ,20201120,12.47,1.8502,3.9251,1.3,86.7705,104.0834,6.1766,11.1758,11.7857,0.401,0.401,49178.5096,49150.7596,23168.827,613256.0147,612909.9722
148,600361.SH,20201120,4.55,1.2638,2.8071,1.0,35.9536,21.8153,1.0745,0.2526,0.3445,1.5385,1.5385,66580.7918,66580.7918,29975.1147,302942.6027,302942.6027
149,300865.SZ,20201120,47.78,8.047,8.047,1.07,59.1698,60.8405,5.1877,8.6551,8.0223,,,9568.0,2268.4065,2268.4065,457159.04,108384.4626
150,300096.SZ,20201120,9.18,2.301,3.1151,0.69,375.7373,,5.955,4.1608,3.7417,0.0545,0.0545,43000.0,37651.8329,27811.3699,394740.0,345643.826
151,002284.SZ,20201120,5.96,8.7613,15.7727,1.33,,,1.8108,1.3809,1.516,0.0,,73762.2058,68603.77,38107.7658,439622.7466,408878.4692
