,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,601619.SH,20200211,3.23,1.4719,2.2594,0.79,24.8757,26.0428,2.0538,6.2664,6.2254,1.2696,1.2696,207410.0,50375.4688,32817.2383,669934.3,162712.7642
1,600398.SH,20200211,6.91,0.244,0.8245,0.88,8.8406,8.871,2.4158,1.5999,1.4729,5.5458,5.5458,442001.2481,442001.2481,130788.6932,3054228.6244,3054228.6244
2,600055.SH,20200211,12.69,4.1694,8.1308,0.58,44.7585,43.9847,3.435,7.1899,7.062,0.7861,0.7861,54081.6199,54081.6199,27732.6521,686295.7565,686295.7565
3,002510.SZ,20200211,6.53,22.7547,26.5058,1.13,28.3439,30.0441,2.2407,2.7007,2.5712,0.4594,0.4594,92085.1132,78693.0677,67556.2524,601315.7892,513865.7321
4,002041.SZ,20200211,10.03,8.6029,22.119,1.64,271.3239,225.9711,3.1476,11.5974,11.0471,0.0,,88000.0,87181.5591,33907.9571,882640.0,874431.0378
5,002370.SZ,20200211,7.92,9.1222,14.4293,0.54,20.4496,88.2968,1.7047,3.2443,3.9487,0.6313,0.6313,53650.7786,46321.2972,29284.435,424914.1665,366864.6738
6,603339.SH,20200211,12.32,0.7085,1.2328,0.74,14.2436,19.7971,1.5101,2.1093,2.0804,1.6234,1.6234,21067.4875,20908.1875,12016.0451,259551.446,257588.87
7,603508.SH,20200211,53.57,1.1178,3.4331,0.77,55.5402,13.0951,2.4187,19.268,11.897,0.7202,0.7202,19473.8751,15762.3313,5132.4034,1043215.4891,844388.0877
8,600725.SH,20200211,2.35,0.239,0.3353,0.7,222.6601,345.5146,9.67,2.8751,2.8317,0.0,,123247.0,123247.0,87831.1197,289630.45,289630.45
9,002616.SZ,20200211,8.28,0.9222,1.5799,0.81,36.8245,23.35,2.6642,3.0604,2.6498,0.0,,74188.3144,45940.7044,26816.7144,614279.2432,380389.0324
10,300034.SZ,20200211,13.98,1.2615,2.3867,0.76,61.4694,39.4599,3.1394,7.3535,4.7085,0.8208,0.8208,46950.0916,42174.1183,22290.8607,656362.2806,589594.1738
11,300130.SZ,20200211,16.32,3.5086,4.4772,0.6,31.9067,18.307,3.2154,3.4101,2.4732,0.0,,48462.1601,34137.7315,26752.1644,790902.4528,557127.7781
12,603767.SH,20200211,6.85,1.286,1.286,0.54,37.4104,34.2858,1.4456,2.3718,2.3634,2.1365,2.1365,30609.8,9473.8,9473.8,209677.13,64895.53
13,002118.SZ,20200211,6.23,3.6556,6.5048,0.58,45.8381,,1.8184,6.0222,10.4935,0.0,,128075.9826,128042.178,71958.7758,797913.3716,797702.7689
14,601900.SH,20200211,12.75,8.0087,27.1168,9.71,17.431,14.6551,1.9411,2.0407,1.8082,1.7255,1.7255,89587.6566,88944.9953,26269.0853,1142242.6217,1134048.6901
15,600522.SH,20200211,7.61,1.3422,1.7908,0.79,10.998,12.1766,1.1633,0.6878,0.5915,1.2928,1.2928,306608.223,306608.223,229807.4347,2333288.577,2333288.577
16,603185.SH,20200211,40.1,21.5145,21.5145,1.36,35.2253,39.3962,4.2254,10.3397,12.2399,0.285,0.285,17640.0,4477.2,4477.2,707364.0,179535.72
17,000926.SZ,20200211,5.37,1.0391,1.4054,0.69,4.5556,5.9407,0.4612,0.4814,0.5558,1.8622,1.8622,96246.2474,94649.6227,69978.6044,516842.3485,508268.4739
18,002046.SZ,20200211,5.93,0.6551,1.0468,0.68,135.7418,178.4714,1.1559,1.5051,1.5243,0.2361,0.2361,52434.9078,40869.9325,25577.5327,310939.0033,242358.6997
19,603608.SH,20200211,9.87,3.1839,6.2438,0.71,17.5258,18.6583,2.0104,2.0682,2.0263,2.4864,2.4864,43006.5867,32361.7465,16502.1938,424475.0107,319410.438
20,603223.SH,20200211,6.06,0.3729,0.8416,0.62,36.3372,,1.6706,0.283,0.2362,0.554,0.554,28224.0,28224.0,12506.8598,171037.44,171037.44
21,600267.SH,20200211,14.38,10.3802,17.9541,0.82,,18.3801,1.8666,1.3629,1.2983,0.0,,96553.1842,96553.1842,55822.3345,1388434.7888,1388434.7888
22,001914.SZ,20200211,22.26,1.3893,2.8525,1.4,27.5542,143.6794,3.0391,3.5464,3.5955,0.8477,0.8477,106034.606,66679.3416,32476.4536,2360330.3296,1484282.144
23,603303.SH,20200211,9.12,1.6077,1.6077,0.67,17.9766,16.0062,1.7208,1.1133,1.0484,1.9087,1.9087,48771.5366,12051.5366,12051.5366,444796.4138,109910.0138
24,600381.SH,20200211,4.97,0.6462,1.5207,0.69,42.6271,,1.2392,8.7614,11.7809,0.0,,58706.0741,58706.0741,24948.2701,291769.1883,291769.1883
25,002707.SZ,20200211,5.33,4.0312,4.8098,0.68,198.8318,,2.0474,0.385,0.3801,0.4315,0.4315,87911.5016,54858.662,45978.853,468568.3035,292396.6685
26,000603.SZ,20200211,12.02,1.918,3.5318,0.93,20.1416,16.6177,3.8457,3.453,2.8845,0.0,,68996.9346,58651.2974,31851.9836,829343.1539,704988.5947
27,000042.SZ,20200211,9.32,0.3811,1.1316,1.24,13.8714,10.0707,0.8143,0.7802,1.3286,1.073,1.073,66483.1139,66220.2464,22301.9487,619622.6215,617172.6964
28,002205.SZ,20200211,12.64,2.9112,4.1713,0.79,438.7958,151.0906,1.5667,1.8604,1.8103,0.0,,11615.2018,11615.2018,8106.5068,146816.1508,146816.1508
29,002113.SZ,20200211,1.83,2.5688,3.1464,0.53,,174.2893,1.1635,5.3416,4.4744,0.0,,153269.293,94080.7095,76808.7096,280482.8062,172167.6984
30,600980.SH,20200211,11.83,1.6563,2.7606,0.77,54.2033,53.7814,3.0262,3.8872,3.7477,0.2536,0.2536,15520.988,15220.988,9132.5928,183613.288,180064.288
31,300199.SZ,20200211,6.68,3.4327,4.2978,0.51,,,2.0035,4.8441,6.6854,0.0,,91692.704,59871.7742,47820.1959,612507.2627,399943.4517
32,603506.SH,20200211,19.47,4.2472,4.2472,0.67,28.4435,23.2105,3.7584,2.4668,2.1355,1.1853,1.1853,13412.6985,3353.1746,3353.1746,261145.2398,65286.3095
33,688358.SH,20200211,57.58,6.1051,6.1051,0.44,48.4563,45.6397,4.0883,14.0883,13.0183,,,8000.0,1837.5812,1837.5812,460640.0,105807.9255
34,600203.SH,20200211,6.09,1.6164,2.3163,0.66,66.7318,50.2649,1.3315,0.253,0.2284,0.0,,45644.712,45644.712,31853.591,277976.2961,277976.2961
35,600855.SH,20200211,11.03,1.1111,1.7392,0.47,63.9026,87.5491,2.2888,2.2977,2.0326,0.4719,0.4719,43959.1087,34093.1629,21779.2005,484868.969,376047.5868
36,600379.SH,20200211,5.37,2.6379,5.1222,4.03,46.098,44.2811,3.2794,2.0877,2.0198,0.8646,0.8646,33020.1564,33020.1564,17004.8952,177318.2399,177318.2399
37,300300.SZ,20200211,9.26,3.14,5.0695,0.76,50.5121,52.0899,2.5238,10.4419,10.037,0.217,0.217,67994.5828,67134.9962,41581.9399,629629.8367,621670.0648
38,600320.SH,20200211,3.35,0.2719,0.501,0.72,39.8392,35.9225,1.1677,0.8091,0.7823,1.4925,1.4925,526835.3501,332199.7661,180323.2242,1764898.4228,1112869.2164
39,300023.SZ,20200211,6.29,2.0935,2.8459,0.66,,,6.4052,4.754,9.9856,0.0,,31610.6775,14440.8844,10623.1375,198831.1615,90833.1629
40,300232.SZ,20200211,10.41,3.9567,9.1085,0.81,23.3461,19.5815,3.5729,2.1273,1.8026,0.4736,0.4736,92453.9406,61896.4636,26887.8786,962445.5216,644342.1861
41,603858.SH,20200211,20.66,0.8816,1.8383,0.54,12.4894,11.6654,1.8085,1.726,1.6131,5.8223,5.8223,114158.061,114158.061,54747.2595,2358505.5403,2358505.5403
42,002124.SZ,20200211,9.6,5.1809,6.3163,0.8,,,4.6518,2.4635,1.9213,0.0,,115962.8098,94104.9998,77188.6286,1113242.9741,903407.9981
43,000582.SZ,20200211,8.25,0.7895,1.0877,1.09,20.883,15.594,1.4054,3.2027,2.9584,1.3784,1.3784,163461.6854,59637.8712,43291.7026,1348558.9046,492012.4374
