,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,600230.SH,20200305,9.94,3.7773,7.0268,1.78,4.1313,350.8013,1.1554,0.9238,1.641,2.0121,2.0121,41186.3502,41186.3502,22139.6078,409392.321,409392.321
1,600237.SH,20200305,5.64,28.0751,33.7259,1.0,333.9987,,2.6,3.5951,3.7839,0.0,,56436.9565,56436.9565,46980.8285,318304.4347,318304.4347
2,002465.SZ,20200305,12.85,2.8954,3.9568,0.81,68.8602,57.0509,3.0104,7.2788,6.4081,0.9345,0.9345,230532.484,214953.7202,157291.13,2962342.4194,2762155.3046
3,300732.SZ,20200305,20.08,13.9287,17.9838,2.86,12.7735,14.5362,1.7802,3.3848,2.446,1.0672,1.0672,19187.5842,12069.7709,9348.1709,385286.6907,242360.9997
4,600007.SH,20200305,14.74,0.5391,2.7861,1.72,19.1665,16.0742,2.0238,4.6826,4.3207,2.171,2.171,100728.2534,100728.2534,19492.2293,1484734.4551,1484734.4551
5,300068.SZ,20200305,12.6,2.063,2.6712,0.89,45.8262,28.5737,1.7117,1.3755,1.1911,0.0,,88023.4655,82514.1812,63724.4753,1109095.6653,1039678.6831
6,300552.SZ,20200305,94.8,6.9628,9.8871,0.77,1584.7821,12.538,6.4929,15.0551,3.1591,0.0134,0.0134,10993.76,4725.8482,3328.0802,1042208.448,448010.4094
7,300801.SZ,20200305,40.54,11.139,11.139,0.91,26.1375,28.3472,2.8059,3.9084,3.9068,,,12000.0,3000.0,3000.0,486480.0,121620.0
8,601369.SH,20200305,6.21,0.6768,1.9272,1.38,29.7539,22.424,1.559,2.0684,1.5456,3.2175,3.2175,167833.0233,163877.0233,57546.371,1042243.0747,1017676.3147
9,002518.SZ,20200305,15.89,7.0729,19.4882,2.51,40.2237,28.9532,3.5322,3.4093,3.5458,1.2587,1.2587,58244.5394,55816.3643,20257.5468,925505.7311,886922.0287
10,002913.SZ,20200305,61.42,5.2525,5.2956,0.69,38.0185,33.6936,3.8713,4.0638,3.9898,0.7332,0.7332,14786.8152,3685.1131,3655.1131,908206.1896,226339.6466
11,601818.SH,20200305,3.97,0.5245,0.7633,2.22,6.191,5.5786,0.6739,1.8902,1.569,4.0554,4.0554,5248932.5365,3981058.9865,2735724.4603,20838262.1699,15804804.1764
12,600926.SH,20200305,9.07,0.8171,1.7164,1.82,8.5976,7.3791,0.9033,2.7284,2.2865,2.7563,2.7563,513020.0432,468618.3095,223103.0586,4653091.7918,4250368.0672
13,002166.SZ,20200305,9.3,4.0513,5.0463,0.82,64.3671,78.0629,3.245,8.4843,9.4759,0.5376,0.5376,56521.474,44358.4584,35612.5037,525649.7082,412533.6631
