,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
15,000020.SZ,20200804,13.4,3.2501,9.516,1.28,694.9316,790.3149,11.5321,5.2586,5.7021,0.0,,28316.1227,18116.5391,6187.5497,379436.0442,242761.6239
16,000021.SZ,20200804,25.57,3.6667,6.5803,1.07,106.7839,114.0592,5.4743,2.8449,2.915,0.3911,0.2346,147125.9363,146932.7064,81874.1513,3762010.1912,3757069.3026
17,000023.SZ,20200804,20.16,3.709,6.2128,1.48,55.0388,114.6291,6.0678,1.5281,1.6697,0.2976,0.3472,13875.624,13875.624,8283.7149,279732.5798,279732.5798
18,000025.SZ,20200804,21.94,3.7319,13.0052,1.66,43.0529,45.7187,7.5174,16.5608,17.6075,0.0,0.1914,43105.832,39277.832,11271.0813,945741.9541,861755.6341
19,000026.SZ,20200804,17.44,6.5926,12.1384,1.29,34.5833,43.8833,2.9369,2.0158,2.1328,1.1517,2.2986,42814.4881,35671.6368,19373.9041,746684.6725,622113.3458
20,000027.SZ,20200804,5.85,0.676,2.5795,1.63,16.3593,18.0366,0.9393,1.3369,1.3624,0.7123,0.7123,475738.9916,475738.9916,124668.8147,2783073.1009,2783073.1009
21,000028.SZ,20200804,49.7,2.6224,7.2375,1.29,16.7373,17.4418,1.6616,0.4088,0.4015,0.8048,1.2072,42812.6983,36773.3625,13323.9404,2127791.1055,1827636.1163
22,000030.SZ,20200804,7.88,0.3949,1.2587,0.74,16.0126,17.6958,2.2005,1.4177,1.4553,1.87,2.073,181055.2111,175988.087,55216.3837,1426715.0635,1386786.1256
23,000031.SZ,20200804,5.79,1.4858,2.8177,1.89,10.4344,18.1028,1.3369,0.7345,0.8051,1.7401,2.9361,428631.3339,181372.2958,95636.8818,2481775.4233,1050145.5927
24,000032.SZ,20200804,28.35,6.6533,16.4714,2.3,87.4551,94.165,8.0553,7.804,8.6179,0.2822,0.2822,41321.9661,41128.366,16613.138,1171477.7389,1165989.1761
25,000034.SZ,20200804,23.37,3.6714,4.8008,1.12,21.7927,22.3661,3.5378,0.1761,0.1841,1.0751,0.8978,65407.0434,49194.2831,37621.2289,1528562.6043,1149670.396
26,000035.SZ,20200804,5.37,0.7316,0.9796,1.52,19.008,18.2846,1.267,0.7291,0.6652,0.0,,252377.7297,236830.4444,176890.7763,1355268.4085,1271779.4864
27,000036.SZ,20200804,4.93,3.8314,5.7463,1.61,8.9482,8.5441,1.5683,2.3088,1.9428,9.3618,8.1136,148393.4025,147900.0654,98613.2894,731579.4743,729147.3224
28,000037.SZ,20200804,19.82,3.5835,6.0685,1.42,479.7709,304.3673,6.0438,9.7718,9.2017,0.0,0.1009,60276.2596,33889.4011,20012.1057,1194675.4653,671687.9298
29,000038.SZ,20200804,16.66,15.7782,23.481,1.39,71.1675,62.7539,3.1366,4.7467,5.7873,0.0,,52277.7419,23207.6797,15594.4852,870947.1801,386639.9438
30,000039.SZ,20200804,8.64,1.2756,1.9322,1.17,20.094,62.593,0.9044,0.3611,0.3753,5.2901,1.3883,358674.5482,152600.332,100739.7108,3098948.0964,1318466.8685
31,000040.SZ,20200804,3.14,2.7336,3.2078,1.23,,,0.3492,0.686,0.9082,2.3885,,148687.387,106034.067,90359.3956,466878.3952,332946.9704
32,000042.SZ,20200804,9.91,2.3175,7.3871,3.89,8.3698,13.7135,0.89,0.9134,1.0169,1.0091,1.2109,66483.1139,66214.9964,20773.5049,658847.6587,656190.6143
33,000045.SZ,20200804,10.73,5.7357,12.6745,1.41,277.7046,1574.5867,2.0073,2.5323,2.8036,0.0,,50933.8429,45701.6599,20681.8131,546520.1343,490378.8107
34,000046.SZ,20200804,4.47,0.5778,1.8498,1.98,21.2148,,1.1094,7.6772,9.326,3.3557,2.2371,519620.0656,517508.8333,161641.5425,2322701.6932,2313264.4849
35,000048.SZ,20200804,25.1,0.5309,1.8635,1.49,9.1772,9.6275,5.1986,2.0539,2.19,,2.988,40249.1731,40242.8671,11465.0117,1010254.2448,1010095.9642
36,000049.SZ,20200804,58.9,2.4205,4.4191,0.92,24.3019,25.3436,5.7997,0.6617,0.6831,0.4204,1.1885,20719.7738,20524.3738,11241.6699,1220394.6768,1208885.6168
37,000050.SZ,20200804,18.26,2.7959,5.994,1.59,45.0932,44.4575,1.3933,1.235,1.2501,0.3834,0.4381,204812.3051,182892.0459,85308.1486,3739872.6911,3339608.7581
38,000055.SZ,20200804,5.15,3.2666,4.1288,1.78,16.1159,15.044,1.0987,1.8646,2.0387,3.8835,0.9709,108827.8951,67827.2529,53663.3187,560463.6598,349310.3524
39,000056.SZ,20200804,4.09,1.421,4.1038,2.23,94.9352,754.9552,0.8811,5.0622,5.5251,0.2442,,117452.872,90372.8783,31292.7578,480382.2465,369625.0722
40,000058.SZ,20200804,11.43,17.2439,32.1852,1.83,180.0388,269.2753,7.6322,9.4584,9.3867,0.3062,0.2625,123565.6249,53801.3278,28825.1758,1412355.0926,614949.1768
41,000059.SZ,20200804,5.21,1.4233,2.7296,0.99,8.3922,,0.6739,0.2104,0.2261,4.7985,4.5106,159944.2537,159943.9081,83401.9906,833309.5618,833307.7612
42,000060.SZ,20200804,4.78,2.1309,3.1472,1.2,20.0246,23.2513,1.5968,0.7484,0.6898,1.6736,1.5063,356968.5327,356839.7881,241613.7958,1706309.5863,1705694.1871
43,000061.SZ,20200804,8.46,3.2794,4.9709,1.77,46.2854,46.724,2.7923,5.0321,4.8642,0.1182,0.7092,169696.4131,169542.0483,111850.282,1435631.6548,1434325.7286
44,000062.SZ,20200804,17.37,1.738,5.9607,2.29,28.8357,29.0686,3.5166,1.2656,1.2439,0.9926,0.8636,104590.9322,104464.0056,30459.4905,1816744.4923,1814539.7773
45,000063.SZ,20200804,38.88,2.612,3.7885,1.3,34.8436,35.4119,4.3441,1.9768,1.9926,0.0,,461343.4832,347633.9808,239677.0108,17937034.6268,13516009.1735
46,000065.SZ,20200804,8.44,1.8021,4.0563,2.21,9.1961,8.9842,1.3556,0.5872,0.5841,0.9479,1.09,76950.8854,67308.5268,29903.559,649465.4728,568083.9662
47,000066.SZ,20200804,20.0,11.8511,17.2246,1.61,52.5237,74.9472,7.5449,5.4007,5.8304,0.2507,0.435,292818.2053,249068.1059,171366.2677,5856364.106,4981362.118
48,000068.SZ,20200804,3.85,2.6333,4.9189,1.31,646.0548,474.7209,7.7143,17.2187,16.6115,0.0,,100667.1464,100667.1464,53892.3796,387568.5136,387568.5136
49,000069.SZ,20200804,7.65,1.5352,2.5198,1.78,5.0845,5.2372,0.9621,1.0453,1.0648,3.9227,3.9219,820179.3915,703687.3141,428731.4348,6274372.345,5383207.9529
50,000070.SZ,20200804,12.44,9.1631,14.8564,1.71,31.4295,46.1319,3.646,2.1816,2.5073,0.2778,0.5547,81650.0162,79516.5811,49044.3461,1015726.2015,989186.2689
51,000078.SZ,20200804,4.86,6.588,12.2928,1.02,55.7191,81.2125,2.1037,0.3236,0.3487,0.4115,,276258.3257,262119.9543,140475.4415,1342615.4629,1273902.9779
52,000088.SZ,20200804,10.14,4.7829,14.6577,1.48,54.7919,61.3076,2.7774,33.1906,34.9864,0.2663,0.1479,194220.0,194220.0,63375.0,1969390.8,1969390.8
53,000089.SZ,20200804,11.25,6.9738,16.2064,2.63,38.8589,77.0073,1.959,6.0609,6.6772,0.725,0.7111,205076.9509,205076.9509,88247.3977,2307115.6976,2307115.6976
54,000090.SZ,20200804,9.41,4.8228,7.9817,1.73,14.2235,8.1586,1.8022,1.199,0.9973,2.0437,4.0383,186854.5434,186841.5681,112895.1453,1758301.2534,1758179.1558
55,000096.SZ,20200804,13.19,0.5464,1.1892,1.04,55.7712,59.8378,2.5747,4.2908,4.5625,0.1516,0.1516,52800.0,51084.8,23472.9623,696432.0,673808.512
56,000099.SZ,20200804,8.6,9.6701,15.7569,4.98,24.6485,24.5132,1.5976,3.3257,3.3567,0.2907,0.5814,60607.042,60607.042,37195.0946,521220.5612,521220.5612
57,000100.SZ,20200804,6.21,3.0522,3.3989,0.99,32.0711,37.3663,2.8872,1.1204,1.4212,1.5926,1.5485,1351927.9411,1265996.0284,1136858.4399,8395472.5142,7861835.3364
58,000150.SZ,20200804,3.78,1.9523,3.953,1.22,,,4.4688,1.8511,1.9956,0.0,,87769.7557,80599.0242,39807.1456,331769.6765,304664.3115
59,000151.SZ,20200804,9.85,2.9105,4.8359,1.64,333.144,190.1995,3.0698,2.4632,2.6292,2.0305,0.203,29598.0,26654.3967,16042.0467,291540.3,262545.8075
60,000153.SZ,20200804,12.66,18.8328,26.3477,1.0,48.8341,46.0768,2.9388,1.2204,1.2261,0.7899,,31214.123,31197.723,22299.4605,395170.7972,394963.1732
61,000155.SZ,20200804,5.6,1.3322,2.3552,0.78,33.1026,37.3924,1.947,3.4674,4.053,0.0,,127000.0,127000.0,71835.1849,711200.0,711200.0
62,000156.SZ,20200804,11.22,1.3185,3.0868,1.05,24.913,28.6776,1.57,4.3341,4.3014,1.9608,7.5758,143335.1902,128029.5337,54686.8435,1608220.834,1436491.3681
63,000157.SZ,20200804,8.44,1.0792,1.5048,0.92,15.2502,15.167,1.6642,1.5394,1.5376,2.7569,2.7569,789877.8232,644288.7517,462068.6665,6666568.8278,5437797.0643
64,000158.SZ,20200804,9.76,2.9826,5.1594,1.3,154.3261,928.9907,2.6838,1.6516,1.8147,0.0,,159861.6721,156991.019,90754.2212,1560249.9197,1532232.3454
65,000159.SZ,20200804,6.27,7.4668,9.7823,1.38,99.0892,,1.3966,7.0026,7.82,0.4785,0.319,48068.5993,48068.5993,36690.4677,301390.1176,301390.1176
66,000166.SZ,20200804,5.87,0.7046,1.6332,0.88,25.6275,25.0803,1.732,5.9766,5.4776,0.8518,,2503994.456,2253550.7316,972220.3457,14698447.4567,13228342.7945
67,000301.SZ,20200804,5.85,0.8029,1.0925,1.16,17.5264,18.9259,1.5424,1.1365,1.1418,1.4245,1.4245,483486.3866,121823.6445,89526.3992,2828395.3616,712668.3203
68,000333.SZ,20200804,72.05,0.4274,0.6317,0.96,20.8961,22.0992,5.3354,1.8184,1.9382,1.6923,2.2002,702179.5879,683894.8248,462690.1635,50592039.3082,49274622.1268
69,000338.SZ,20200804,17.02,1.0746,1.0939,0.84,14.8309,15.7423,2.8463,0.7745,0.8031,2.5264,0.8813,793387.3895,424500.1625,417009.6576,13503453.3693,7224992.7658
70,000400.SZ,20200804,15.78,2.8003,4.9352,0.86,37.323,36.1927,1.9621,1.5667,1.5847,0.3042,0.3802,100832.7309,100827.014,57210.6876,1591140.4936,1591050.2809
71,000401.SZ,20200804,18.88,2.8571,4.5357,1.01,9.4206,10.7134,1.7741,0.7373,0.7804,2.1186,2.6483,134752.2914,134721.3551,84863.0176,2544123.2616,2543539.1843
72,000402.SZ,20200804,7.0,0.3446,0.5006,1.44,6.0788,6.9847,0.6148,0.7991,0.8528,4.2857,4.2857,298892.9907,298763.1546,205692.3393,2092250.9349,2091342.0822
73,000403.SZ,20200804,47.55,3.245,7.0586,1.37,145.9368,145.3544,28.2989,25.5721,24.6746,0.0,0.1409,49243.4666,48710.6903,22393.2696,2341526.8368,2316193.3238
74,000404.SZ,20200804,4.05,3.0352,4.3775,0.81,92.0377,109.6595,0.8787,0.294,0.2967,0.4938,0.4938,69599.5979,69462.2798,48162.7826,281878.3715,281322.2332
75,000407.SZ,20200804,4.13,0.8898,1.1041,0.63,27.2414,30.7265,1.5057,0.6796,0.7848,0.0,0.8475,88008.4656,87574.383,70578.1571,363474.9629,361682.2018
76,000408.SZ,20200804,7.99,2.7755,2.7755,1.14,44.3104,61.0558,2.0265,7.7176,8.0781,0.0,,199377.9522,47348.6085,47348.6085,1593029.8381,378315.3819
77,000409.SZ,20200804,4.2,1.1341,1.3536,1.21,,,4.199,0.967,0.9832,0.0,,51093.1158,40563.1244,33986.2554,214591.0864,170365.1225
78,000410.SZ,20200804,4.64,0.4617,0.7525,1.28,,,8.833,7.7973,10.2215,0.0,,168403.5944,168091.4444,103142.7331,781392.678,779944.302
79,000411.SZ,20200804,26.08,28.6841,63.2925,3.85,42.969,42.2124,4.2204,0.2639,0.2643,0.4154,0.2339,24893.9935,20732.2071,9395.8099,649235.3505,540695.9612
80,000413.SZ,20200804,2.89,2.5655,3.0817,1.78,,,0.5397,0.9448,1.1233,2.4221,,573025.0118,486413.0314,404940.7543,1656042.2841,1405733.6607
81,000415.SZ,20200804,3.09,1.235,2.2146,1.43,10.3384,19.8778,0.5021,0.4925,0.4698,0.0,,618452.1282,354739.6604,197834.3854,1911017.0761,1096145.5506
82,000416.SZ,20200804,5.32,2.6522,3.4252,1.55,99.6409,111.343,3.1996,409.1762,474.2407,0.5639,0.5639,53187.1494,53164.1098,41165.967,282955.6348,282833.0641
83,000417.SZ,20200804,6.7,1.9156,3.0921,0.77,32.7383,52.6058,1.3181,0.479,0.5225,2.2388,1.194,77988.42,77902.7451,48263.6984,522522.414,521948.3922
84,000419.SZ,20200804,5.15,0.9626,1.7299,0.81,16.0495,18.6093,0.9969,0.8101,0.9275,3.1068,3.1068,54358.2655,54328.9983,30231.7499,279945.0673,279794.3412
85,000420.SZ,20200804,2.18,2.8178,5.2829,2.15,47.2559,,1.4669,1.5967,1.8001,0.0,,197070.6656,196965.6614,105057.4659,429614.051,429385.1419
86,000421.SZ,20200804,9.17,16.4503,35.9473,1.17,51.8835,53.7974,2.0155,1.4612,1.6058,1.0905,,57264.6934,57264.6934,26205.6287,525117.2385,525117.2385
87,000422.SZ,20200804,2.57,0.4852,0.6654,0.72,14.0365,,159.1691,0.1574,0.1644,0.0,,89786.6712,89781.2984,65470.0299,230751.745,230737.9369
88,000423.SZ,20200804,41.58,2.1969,3.231,0.95,,,2.8217,9.1915,12.9215,2.405,2.886,65402.1537,65386.7313,44458.0466,2719421.5508,2718780.2875
89,000425.SZ,20200804,6.55,1.6109,2.808,1.19,14.1719,16.1414,1.5373,0.8671,0.8756,0.916,0.916,783366.843,699503.7403,401277.8785,5131052.8217,4581749.499
90,000426.SZ,20200804,8.96,2.9482,5.2614,0.62,161.0383,322.2039,3.1337,18.8417,22.2601,0.0,,183719.2219,147529.443,82668.6508,1646124.2282,1321863.8093
91,000428.SZ,20200804,3.51,1.0489,2.5388,1.13,71.1947,,1.4613,3.2204,3.754,0.0,,101892.6,101888.215,42097.323,357643.026,357627.6347
92,000429.SZ,20200804,7.43,0.7371,1.9308,2.75,12.3426,18.6163,1.6147,5.0801,6.1336,7.5639,,209080.6126,130291.0534,49742.136,1553468.9516,968062.5268
93,000430.SZ,20200804,5.37,1.4832,1.8785,1.25,196.6258,,1.3874,5.1119,5.6922,0.0,,40481.7686,33173.88,26192.4635,217387.0974,178143.7356
94,000488.SZ,20200804,5.58,2.7875,3.8103,1.23,10.052,9.1437,0.9289,0.5478,0.5492,4.1054,4.1054,298420.82,165937.2085,121397.5957,1665188.1756,925929.6234
95,000498.SZ,20200804,5.7,1.4224,3.8858,1.72,10.3016,7.5441,1.122,0.2745,0.2502,1.3158,1.4035,112013.9063,112009.0313,41000.9383,638479.2659,638451.4784
96,000501.SZ,20200804,24.13,8.1151,14.2438,1.0,15.1475,26.3128,2.0356,1.045,1.2977,0.8288,0.9117,76899.2731,76775.7255,43741.3192,1855579.4599,1852598.2563
97,000502.SZ,20200804,7.33,2.9761,3.8568,1.53,,,6.8859,83.0168,83.0722,0.0,,18481.9607,18334.7957,14148.3491,135472.7719,134394.0525
98,000503.SZ,20200804,13.5,2.5436,3.4477,1.73,696.2527,,10.4961,93.4019,93.1972,0.0,,89882.2204,89882.2204,66311.9611,1213409.9754,1213409.9754
99,000504.SZ,20200804,13.08,0.2683,0.4266,0.65,216.7025,171.5717,242.3817,30.3769,33.1623,0.0,,31157.3901,31067.3201,19537.1546,407538.6625,406360.5469
100,000505.SZ,20200804,8.94,11.7002,16.8166,1.43,48.7389,48.2527,2.4224,0.8735,0.8721,0.0,,72695.0251,40612.7806,28256.5843,649893.5244,363078.2586
101,000506.SZ,20200804,2.8,3.049,4.8469,0.56,,,2.594,5.0472,4.9021,0.0,,92901.7761,92867.0961,58418.9526,260124.9731,260027.8691
102,000507.SZ,20200804,6.44,5.6941,7.5162,2.18,26.9938,26.5787,1.1628,1.8038,1.8171,0.6588,0.7764,93042.4895,84120.455,63728.0603,599193.6324,541735.7302
103,000509.SZ,20200804,2.55,1.0068,1.327,0.46,,,,30.0188,32.0589,0.0,,82548.3117,82547.9873,62627.3953,210498.1948,210497.3676
104,000510.SZ,20200804,4.75,3.5525,4.0623,1.64,46.6612,43.5464,2.8281,1.2478,1.3059,0.0,,60918.2254,54947.9157,48051.8687,289361.5707,261002.5996
105,000513.SZ,20200804,56.7,2.3216,3.8375,0.95,41.0074,40.8012,5.071,5.693,5.7561,1.6083,2.0037,94228.3673,60301.8332,36481.0708,5342748.4259,3419113.9424
106,000514.SZ,20200804,4.26,0.9345,2.5385,1.22,13.6346,16.5072,1.1119,4.1522,4.3255,0.0,,84377.0965,84377.0965,31062.1866,359446.4311,359446.4311
107,000516.SZ,20200804,6.16,3.0218,4.1415,0.93,,,2.5475,12.2525,11.6086,1.3826,,197104.9302,192900.164,140748.6601,1214166.37,1188265.0102
108,000517.SZ,20200804,2.7,0.7615,3.4406,1.92,4.5512,6.5011,1.325,1.2903,1.6234,0.0,3.7037,318392.2485,247324.4816,54739.6868,859659.071,667776.1003
109,000518.SZ,20200804,6.89,23.9189,39.322,1.53,494.9937,189.5042,11.371,16.9754,13.988,0.0,,102955.6222,102953.5693,62625.0693,709364.237,709350.0925
110,000519.SZ,20200804,11.59,6.7277,13.0109,1.06,63.2393,79.6293,1.9796,3.0329,3.1183,0.3538,0.3883,139255.8982,139149.2468,71951.7302,1613975.8601,1612739.7704
111,000520.SZ,20200804,3.68,0.8358,1.1371,1.49,115.8702,176.0957,9.0549,4.7,4.8807,0.0,,101208.3455,101208.3455,74386.7903,372446.7114,372446.7114
112,000521.SZ,20200804,3.58,8.852,12.3762,0.81,66.2573,,0.7994,0.2259,0.2559,1.676,1.3966,104459.7881,87252.8625,62407.0901,373966.0414,312365.2478
113,000523.SZ,20200804,6.34,2.8109,5.1393,2.17,64.844,125.726,2.1053,0.3209,0.3572,0.3155,0.3155,62753.3125,62694.7136,34290.7454,397856.0013,397484.4842
114,000524.SZ,20200804,12.54,6.9764,26.7463,1.44,32.4239,98.021,3.331,1.0542,1.2313,1.7943,0.949,67020.8597,67013.9867,17479.7161,840441.5806,840355.3932
115,000525.SZ,20200804,8.25,3.9058,8.6365,1.19,,,1.0448,1.0383,1.1638,1.8182,,58077.2873,57451.4828,25981.702,479137.6202,473974.7331
116,000526.SZ,20200804,80.7,2.0358,3.8927,0.63,559.8941,,91.3279,2.5946,2.7402,0.0,,9619.5107,9619.5107,5030.7472,776294.5135,776294.5135
117,000528.SZ,20200804,7.26,1.912,2.9406,1.27,10.5335,12.1417,1.0413,0.5587,0.5702,2.0636,2.0661,147592.1376,146263.2724,95100.1261,1071518.919,1061871.3576
118,000529.SZ,20200804,8.78,2.214,4.8664,0.79,20.8249,19.7021,3.0391,1.6976,1.6767,0.7973,1.139,58379.033,56988.4377,25927.6102,512567.9097,500358.483
119,000530.SZ,20200804,4.16,4.692,6.5656,0.76,39.3635,,1.0644,1.9149,2.0276,1.2019,0.7212,84321.2507,59892.4878,42800.7944,350776.4029,249152.7492
120,000531.SZ,20200804,11.64,5.0186,11.9312,2.31,19.4073,10.6915,1.6935,2.4699,2.5018,1.8041,0.8591,68508.282,68508.282,28816.3546,797436.4025,797436.4025
121,000532.SZ,20200804,13.33,4.1385,8.1704,1.56,64.881,65.7568,5.4612,10.622,10.9728,0.2251,0.2251,34470.834,34354.9746,17401.3421,459496.2172,457951.8114
122,000533.SZ,20200804,3.08,2.1506,3.5278,0.87,727.5642,260.906,3.4727,1.5489,1.575,0.0,,69081.6,68490.24,41752.8232,212771.328,210949.9392
123,000534.SZ,20200804,11.99,7.4067,15.7128,4.19,83.4305,61.0364,5.9382,10.7456,10.0034,0.417,,49178.5096,49150.7596,23168.827,589650.3301,589317.6076
124,000536.SZ,20200804,1.78,1.7468,3.6673,1.81,,,1.1007,3.34,3.3587,0.0,,276603.2803,276308.1622,131605.7814,492353.8389,491828.5287
125,000537.SZ,20200804,8.31,4.0497,5.4949,0.93,4.9258,4.9867,1.1311,0.6733,0.6422,1.5644,3.6101,186252.072,40594.5814,29917.4047,1547754.7183,337340.9714
126,000538.SZ,20200804,114.44,1.1081,1.45,0.94,34.9416,31.6453,4.1361,4.928,4.8033,1.4248,2.6215,127740.3317,60216.6957,46016.8015,14618603.5597,6891198.6559
127,000539.SZ,20200804,3.98,0.4573,1.4331,2.39,18.2218,20.0035,0.8186,0.7117,0.7339,1.5075,3.0151,525028.3986,255390.704,81487.7035,2089613.0264,1016455.0019
128,000540.SZ,20200804,3.82,1.9543,3.6446,1.27,24.1445,73.0447,1.495,2.1276,2.3013,1.3089,,700525.4679,697330.3421,373924.0182,2676007.2874,2663801.9068
129,000541.SZ,20200804,6.52,1.687,3.3522,0.78,30.293,36.9671,1.9189,2.7336,3.0324,2.3926,2.8374,139934.6154,107255.4652,53975.7106,912373.6924,699305.6331
130,000543.SZ,20200804,4.18,0.7274,1.328,0.99,12.2441,12.5,0.7124,0.5888,0.6129,0.8314,2.8469,226686.3331,179039.5978,98063.3989,947548.8724,748385.5188
131,000544.SZ,20200804,7.55,1.2273,3.9243,1.13,15.84,13.9853,1.2583,4.2299,3.9945,3.3113,3.3113,97468.4488,97468.4488,30482.9341,735886.7884,735886.7884
132,000545.SZ,20200804,2.74,1.22,1.8461,0.87,108.1095,1051.5341,1.311,1.4345,1.5328,0.0,0.7299,98683.3096,95940.3096,63403.2848,270392.2683,262876.4483
133,000546.SZ,20200804,9.15,1.6187,2.3653,1.44,12.9933,13.8562,1.6039,0.8002,0.8391,0.5464,0.8743,71464.4396,65903.5716,45100.9861,653899.6223,603017.6801
134,000547.SZ,20200804,18.96,7.1157,7.1653,1.5,45.084,43.7926,3.9348,7.5369,7.5115,0.0,0.4641,160567.8881,120540.5063,119705.6318,3044367.1584,2285447.9994
135,000548.SZ,20200804,4.18,0.991,1.4641,1.2,37.6967,62.9256,1.2332,7.2505,8.2362,0.4785,,49921.5811,49918.8811,33788.2354,208672.209,208660.923
136,000550.SZ,20200804,14.6,1.7272,5.4509,0.96,85.2632,65.6005,1.1996,0.432,0.4619,0.274,0.4795,86321.4,51846.3085,16428.7085,1260292.44,756956.1041
137,000551.SZ,20200804,9.48,3.372,5.2502,0.92,33.5926,35.1715,2.1226,1.1716,1.2508,0.0,,40008.0405,40008.0405,25695.5351,379276.2239,379276.2239
138,000552.SZ,20200804,2.48,0.6989,1.4093,1.12,10.8086,10.8396,0.7467,1.3983,1.4625,4.0323,4.0323,228697.105,228374.1262,113253.5682,567168.8204,566367.833
139,000553.SZ,20200804,9.49,0.4049,2.5263,1.71,80.2975,,0.99,0.8071,0.8072,1.0702,0.1324,234412.1302,217706.7461,34892.95,2224571.1156,2066037.0205
140,000554.SZ,20200804,5.18,3.7273,3.7273,1.31,420.3184,,2.7727,0.8516,0.9448,0.0,,48079.3318,36264.9711,36264.9711,249050.9387,187852.5503
141,000555.SZ,20200804,17.48,3.4916,7.723,1.93,45.1595,45.7282,3.2454,1.6718,1.6787,0.1988,0.2231,97038.1273,96342.0473,43556.3381,1696226.4652,1684058.9868
142,000557.SZ,20200804,3.61,1.3489,2.4616,1.2,117.5363,83.801,1.0484,6.5816,6.44,0.0,,145837.4735,145791.6198,79893.2347,526473.2793,526307.7475
143,000558.SZ,20200804,2.79,0.7716,1.6069,1.07,138.187,87.1016,2.8132,26.0935,27.1014,0.0,,128922.3949,128835.264,61862.7487,359693.4818,359450.3866
144,000559.SZ,20200804,6.03,1.3674,3.1441,0.72,30.9713,40.8883,3.2379,1.569,1.702,3.3167,0.995,275315.9454,275314.9374,119737.9987,1660155.1508,1660149.0725
145,000560.SZ,20200804,4.95,4.1553,5.7084,1.44,14.0912,25.4238,1.1643,1.04,1.1769,1.3932,,235550.0851,191742.1919,139574.6163,1165972.9212,949123.8499
146,000561.SZ,20200804,9.28,8.3222,18.5627,2.01,61.709,100.2448,3.9042,4.1728,4.5577,0.0,,60469.2321,59659.43,26747.1006,561154.4739,553639.5104
147,000563.SZ,20200804,4.2,1.9492,4.4501,1.16,28.6295,25.9445,1.4455,9.483,8.9841,0.4762,0.7143,396401.2846,396401.2846,173629.1422,1664885.3953,1664885.3953
148,000564.SZ,20200804,4.35,6.1606,8.1593,1.04,,,0.8767,4.5175,5.5395,0.0,,598200.4024,200589.5931,151453.1699,2602171.7504,872564.73
