,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,002205.SZ,20200311,12.95,3.0259,4.3356,0.67,449.5574,154.7961,1.6051,1.906,1.8547,0.0,,11615.2018,11615.2018,8106.5068,150416.8633,150416.8633
1,002113.SZ,20200311,1.66,1.6904,2.0705,0.86,,158.0985,1.0554,4.8454,4.0588,0.0,,153269.293,94080.7095,76808.7096,254427.0264,156173.9778
2,600980.SH,20200311,12.87,1.382,2.3033,0.79,58.9684,58.5094,3.2923,4.2289,4.0772,0.2331,0.2331,15520.988,15220.988,9132.5928,199755.1156,195894.1156
3,300199.SZ,20200311,7.71,6.4632,8.092,1.63,,,3.139,5.591,11.491,0.0,,91692.704,59871.7742,47820.1959,706950.7478,461611.3791
4,603506.SH,20200311,20.19,3.8063,3.8063,0.62,29.4954,24.0688,3.8973,2.558,2.2145,1.143,1.143,13412.6985,3353.1746,3353.1746,270802.3827,67700.5952
5,688358.SH,20200311,77.4,2.6722,2.6722,0.46,65.1357,57.3332,5.2757,18.9378,16.5139,,,8000.0,1837.5812,1837.5812,619200.0,142228.7849
6,600203.SH,20200311,12.46,12.9611,18.5726,1.19,136.5318,102.8408,2.7242,0.5175,0.4672,0.0,,45644.712,45644.712,31853.591,568733.1115,568733.1115
7,000852.SZ,20200311,5.63,2.5046,6.0702,1.2,323.443,51.681,2.4114,0.89,0.656,0.0,,77760.4997,77760.4997,32084.8697,437791.6133,437791.6133
8,002390.SZ,20200311,5.33,0.6621,0.9473,0.83,,37.9172,1.8081,1.3504,1.3357,0.0,,166722.8611,155847.1684,108924.7262,888632.8497,830665.4076
9,300708.SZ,20200311,15.96,14.5362,14.8592,1.19,509.331,509.331,5.6824,3.6285,3.6285,0.1251,0.1251,25991.0,9062.2073,8865.2104,414816.36,144632.8285
10,601877.SH,20200311,26.2,0.3136,0.7027,0.4,15.6858,15.3689,2.4151,2.0545,1.8299,2.2911,2.2911,215025.0201,214997.3551,95938.9175,5633655.5266,5632930.7036
11,600126.SH,20200311,6.72,3.3387,10.1793,1.0,11.7124,19.6712,1.1955,0.858,0.8662,1.7857,1.7857,337718.9083,337718.9083,110768.9091,2269471.0638,2269471.0638
12,601228.SH,20200311,3.41,1.0249,1.0249,0.95,29.3844,28.6244,1.6107,2.4435,2.2035,1.0264,1.0264,619318.0,144318.0,144318.0,2111874.38,492124.38
13,002170.SZ,20200311,3.83,4.0464,5.367,0.97,367.6921,108.3617,1.7787,1.4827,1.5065,0.0,,88686.2627,69322.0702,52265.3825,339668.3861,265503.5289
14,300075.SZ,20200311,13.67,3.1263,3.4454,0.8,49.758,43.8707,2.4605,4.5243,4.6195,0.2195,0.2195,42655.2605,32502.6097,29492.3393,583097.411,444310.6746
15,000901.SZ,20200311,11.9,4.3458,6.2412,0.8,56.0284,54.7481,2.1921,1.5167,1.5332,0.4893,0.4893,73937.0615,56700.634,39481.3734,879851.0319,674737.5446
16,300796.SZ,20200311,21.82,5.261,5.261,0.66,33.9118,41.5269,2.6476,5.6822,5.3502,,,12115.0,3030.0,3030.0,264349.3,66114.6
17,601678.SH,20200311,5.06,1.0313,1.4613,0.81,11.1352,16.812,1.227,1.1575,1.2684,2.9644,2.9644,154440.0,154440.0,109000.0845,781466.4,781466.4
18,601858.SH,20200311,10.6,0.2725,1.0646,0.59,19.7383,18.1875,2.2806,3.7663,3.4119,1.0189,1.0189,79050.0,79050.0,20236.3636,837930.0,837930.0
19,300622.SZ,20200311,17.58,3.2781,3.2781,0.85,36.1866,33.5483,3.7674,3.7919,3.2774,2.0269,2.0269,12209.3998,5422.1961,5422.1961,214641.2485,95322.2074
20,300360.SZ,20200311,13.13,2.3948,3.6196,0.94,37.5071,20.7997,2.6328,5.8428,5.7097,0.7933,0.7933,38799.0097,31092.2477,20570.8727,509430.9974,408241.2123
21,601789.SH,20200311,4.51,8.1474,14.0072,0.58,20.0507,19.6349,1.5643,0.2832,0.2558,1.5521,1.5521,97608.0,97608.0,56774.471,440212.08,440212.08
22,300392.SZ,20200311,7.73,2.2861,3.5942,0.63,146.3934,93.6297,5.6451,2.2284,2.0861,0.0,,38400.0,25900.3594,16474.0974,296832.0,200209.7782
23,601615.SH,20200311,11.72,3.244,5.6711,2.34,37.9615,23.7468,2.6379,2.3428,1.689,0.4949,0.4949,137972.2378,92474.2323,52896.8732,1617034.627,1083798.0026
24,000727.SZ,20200311,1.9,1.4989,1.9278,0.8,,,1.0766,1.5091,1.4905,0.0,,452956.698,293065.5908,227861.9684,860617.7262,556824.6225
25,002285.SZ,20200311,3.15,1.0943,2.1917,0.81,15.4403,60.5025,1.2037,0.852,0.9401,0.6667,0.6667,203775.6672,200976.1878,100347.6353,641893.3517,633074.9916
26,002882.SZ,20200311,10.3,6.4697,6.4697,1.35,18.3574,16.0115,2.4096,1.3437,1.1592,1.4563,1.4563,43290.0,8625.0,8625.0,445887.0,88837.5
27,002109.SZ,20200311,3.25,0.7534,2.4596,0.81,14.3766,22.7791,0.918,1.6672,1.7332,0.0,,105294.4789,105294.4789,32251.4745,342207.0564,342207.0564
28,300035.SZ,20200311,7.88,4.266,4.5488,1.08,38.8069,32.1604,2.6663,8.1682,5.4808,0.3177,0.3177,64197.4424,42440.3329,39801.1504,505875.8461,334429.8233
