,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
89,000539.SZ,20200204,3.6,0.2896,0.9075,1.41,39.8367,21.613,0.7475,0.6896,0.6757,1.6667,1.6667,525028.3986,255390.704,81487.7035,1890102.235,919406.5344
90,002818.SZ,20200204,11.03,0.6347,3.2837,2.01,11.35,10.8104,1.8097,5.8716,5.5317,4.4793,4.4793,75649.49,74328.5924,14367.3678,834413.8747,819844.3742
91,300494.SZ,20200204,14.23,10.1395,12.3362,2.24,63.9054,91.3543,3.3926,6.9033,6.1888,0.5341,0.5341,24000.0,14791.7175,12157.7175,341520.0,210486.14
92,300278.SZ,20200204,3.42,6.7209,7.5629,2.0,84.2488,,1.9846,0.7494,1.0787,0.0,,59718.3412,28971.2004,25745.6503,204236.7269,99081.5054
93,688299.SH,20200204,21.1,15.986,15.986,1.06,67.0849,44.042,3.8056,8.6279,6.7428,,,28256.86,6465.037,6465.037,596219.746,136412.2807
94,002942.SZ,20200204,22.96,5.9046,5.9046,1.48,21.5078,17.3221,3.0403,2.8494,2.5385,1.3066,1.3066,12000.0,4080.0,4080.0,275520.0,93676.8
95,600210.SH,20200204,3.35,1.1365,1.5453,2.4,11.7416,11.3475,1.0933,0.5639,0.572,4.4776,4.4776,151673.6158,151673.6158,111552.7982,508106.6129,508106.6129
96,600137.SH,20200204,13.11,1.351,3.6051,2.03,43.7052,52.3089,2.5221,3.2884,3.2566,0.9153,0.9153,9721.7588,9721.7588,3643.3345,127452.2579,127452.2579
97,300250.SZ,20200204,13.22,10.0086,11.451,2.96,,,2.8425,6.9278,6.2581,0.0,,21998.9902,15106.4705,13203.6036,290826.6504,199707.54
98,603017.SH,20200204,8.82,1.0035,1.8132,2.01,14.4263,13.0488,1.3507,1.3003,1.2271,3.3719,3.3719,27511.4728,27142.9827,15022.4105,242651.1901,239401.1074
99,300350.SZ,20200204,3.81,3.4238,4.2111,1.57,,,1.8233,1.904,2.4908,0.0,,47672.4433,31001.856,25205.7288,181632.009,118117.0714
100,000639.SZ,20200204,3.84,1.3485,2.8369,1.57,8.8481,8.7934,0.8763,0.7091,0.7145,1.4881,1.4881,107942.8095,107634.8725,51164.8979,414500.3885,413317.9104
101,300448.SZ,20200204,12.2,15.9032,17.3622,1.5,60.2339,57.579,6.5327,11.0366,10.8892,0.2395,0.2395,69232.1414,42096.0815,38558.7336,844632.1251,513572.1943
102,000971.SZ,20200204,2.1,0.1165,0.1428,0.12,,,1.2018,2.4601,2.646,0.0,,105530.7925,78976.9436,64423.0854,221614.6643,165851.5816
103,300426.SZ,20200204,4.94,2.9355,3.47,0.82,,,8.528,5.595,,0.0,,42077.5,24689.331,20886.6294,207862.85,121965.2951
104,300787.SZ,20200204,56.09,14.9031,14.9031,1.49,40.8356,35.6071,4.3174,4.2122,4.294,,,8488.0,2122.0,2122.0,476091.92,119022.98
105,002296.SZ,20200204,7.15,7.4436,7.6828,1.3,97.1079,58.4224,1.8098,5.0937,4.8243,0.0,,37665.642,32896.1911,31871.9836,269309.3403,235207.7664
106,300406.SZ,20200204,15.98,2.8769,4.542,1.23,26.6694,24.7849,4.3293,10.3575,9.862,0.9296,0.9296,50178.7943,33020.4363,20915.4286,801857.1329,527666.5721
107,600753.SH,20200204,14.0,11.7007,19.659,11.34,85.6163,61.9149,9.1267,0.9283,1.2006,0.0,,12800.0,12800.0,7618.3393,179200.0,179200.0
108,002972.SZ,20200204,19.81,12.4472,12.4472,1.23,36.7112,26.9147,3.4948,12.9949,10.6924,,,17632.0,4408.0,4408.0,349289.92,87322.48
109,300670.SZ,20200204,6.58,3.6351,5.8019,2.8,58.0666,55.8235,2.4368,5.8491,5.1593,,,31589.0479,14040.0,8796.6,207855.9352,92383.2
110,603797.SH,20200204,9.83,7.7188,7.7188,1.88,42.6163,21.722,2.3156,12.4605,7.3521,0.7205,0.7205,31877.1826,9477.1826,9477.1826,313352.705,93160.705
111,603738.SH,20200204,26.0,7.3321,15.6781,0.92,119.5008,4494.2761,6.0016,7.1076,7.7213,0.3288,0.3288,16711.1516,16711.1516,7815.1949,434489.9416,434489.9416
112,000711.SZ,20200204,3.83,2.6928,5.889,3.06,38.2368,,0.747,1.574,1.7694,0.0,,102366.7816,78293.1395,35799.8496,392064.7735,299862.7243
113,002073.SZ,20200204,3.88,2.4999,2.6151,1.99,,,0.838,1.3125,1.1926,0.0,,93398.6674,82486.386,78853.6738,362386.8295,320047.1777
114,300252.SZ,20200204,8.65,5.5033,8.2984,1.43,37.9855,87.3758,2.0789,1.9275,1.8817,0.577,0.577,57780.3834,37868.9716,25113.9416,499800.3164,327566.6043
115,600135.SH,20200204,7.78,5.4749,8.3094,1.81,292.0544,65.0544,1.8217,2.3109,2.0665,0.104,0.104,55330.7099,37299.1735,24575.7574,430472.923,290187.5698
116,002239.SZ,20200204,1.96,0.8066,1.8434,0.4,154.1992,,1.1786,1.5003,1.8241,0.0,,313135.9417,309228.3285,135312.7538,613746.4457,606087.5239
117,603668.SH,20200204,7.25,2.0422,3.2899,2.25,33.5788,33.0455,2.0219,1.6397,1.1564,0.674,0.674,34063.6002,33850.6752,21013.0027,246961.1015,245417.3952
118,002149.SZ,20200204,6.26,2.7366,4.6541,1.69,44.152,41.3972,1.4804,1.5482,1.3061,1.5974,1.5974,42541.4274,42533.9274,25010.2406,266309.3355,266262.3855
119,600339.SH,20200204,2.72,0.8378,3.0135,2.57,15.9015,17.9341,0.6503,0.259,0.2536,1.9118,1.9118,558314.7471,558314.7471,155218.0662,1518616.1121,1518616.1121
120,002307.SZ,20200204,4.83,1.9986,3.753,2.86,81.6525,73.6137,2.3538,0.4231,0.3842,0.0,,89820.6436,89171.082,47486.927,433833.7086,430696.3261
121,600978.SH,20200204,2.35,2.3273,3.3212,2.22,9.0103,,0.4089,0.4708,0.6146,1.1489,1.1489,148287.0004,148287.0004,103909.2213,348474.4509,348474.4509
122,300265.SZ,20200204,6.28,1.5093,4.6605,2.49,56.7945,51.9939,2.0679,1.319,1.4327,0.2389,0.2389,33750.0,33676.425,10906.315,211950.0,211487.949
123,600605.SH,20200204,9.96,0.9534,2.0286,1.05,82.5152,287.6236,2.1169,0.7302,3.6843,0.4016,0.4016,14734.4592,14734.4592,6925.1966,146755.2136,146755.2136
124,002866.SZ,20200204,15.04,14.0793,14.0793,1.57,38.8407,48.3317,3.6061,3.2724,2.4491,0.5875,0.5875,24869.799,8197.851,8197.851,374041.777,123295.679
125,002890.SZ,20200204,26.2,2.4302,3.7072,1.03,62.1054,308.4067,3.2575,7.2982,6.4775,0.0,,6667.0,3904.5737,2559.5738,174675.4,102299.8309
126,600129.SH,20200204,12.23,3.4566,5.2207,1.29,96.9319,143.0225,2.0232,0.6372,0.5705,0.8177,0.8177,55689.0744,54389.107,36010.8592,681077.3799,665178.7786
127,688166.SH,20200204,43.01,18.1189,18.1189,1.99,240.8963,184.4523,13.8466,43.2735,37.8144,,,41000.0,3696.4527,3696.4527,1763410.0,158984.4306
128,000957.SZ,20200204,6.52,3.4155,5.6953,0.92,105.7042,66.3571,1.4006,0.636,0.5148,0.0,,59290.3936,59289.2704,35556.4924,386573.3663,386566.043
129,002905.SZ,20200204,11.81,19.3486,19.3486,2.2,20.0877,25.478,1.6094,1.579,1.5746,2.3709,2.3709,26880.0,6720.0,6720.0,317452.8,79363.2
130,600987.SH,20200204,5.77,0.7008,1.3405,1.15,9.4218,8.4321,1.3606,0.8278,0.6479,3.3467,3.3467,108081.8841,92119.95,48157.9585,623632.4713,531532.1115
131,002100.SZ,20200204,10.17,4.6781,7.9245,1.89,34.5469,30.4347,2.5713,2.0554,1.6076,0.9195,0.9195,106570.9511,106570.9511,62913.0569,1083826.5727,1083826.5727
132,600172.SH,20200204,2.4,2.0862,2.6258,2.34,,,0.7695,1.0933,1.1819,0.0,,144218.4476,118668.3183,94278.585,346124.2742,284803.9639
133,002074.SZ,20200204,23.55,13.367,20.2699,1.54,46.1245,53.5749,2.9831,5.221,4.3302,0.4187,0.4187,113665.0819,101169.7085,66716.2355,2676812.6787,2382546.6352
134,002693.SZ,20200204,5.3,6.3728,12.9544,1.86,,,4.2909,6.3649,6.1683,0.0,,40500.0,40341.6821,19845.7069,214650.0,213810.9151
135,600215.SH,20200204,9.31,1.1435,1.6145,0.23,44.3094,48.4587,1.691,7.3512,19.3384,0.6874,0.6874,46503.288,46503.288,32937.8329,432945.6113,432945.6113
136,300481.SZ,20200204,14.87,3.4482,6.5556,1.42,36.1909,28.2399,4.6109,6.0117,5.6716,1.345,1.345,25705.95,25461.255,13392.655,382247.4765,378608.8619
137,300738.SZ,20200204,31.79,7.2149,7.2149,1.95,64.4703,39.1848,5.6527,9.0862,4.9252,0.3146,0.3146,11747.88,6025.68,6025.68,373465.1052,191556.3672
138,603977.SH,20200204,6.95,1.0982,3.0308,1.46,38.6575,20.4908,1.4195,3.1315,1.9441,1.4388,1.4388,39123.398,30951.2,11215.3506,271907.6161,215110.84
139,603335.SH,20200204,4.01,5.1074,5.2477,3.09,127.1017,372.1993,3.0225,2.1574,2.1285,0.3837,0.3837,42814.46,20337.46,19793.7909,171685.9846,81553.2146
140,002004.SZ,20200204,4.64,1.468,1.8776,1.0,17.9663,17.0109,1.0065,0.8688,0.8916,4.7414,4.7414,197991.9191,180880.543,141421.9909,918682.5046,839285.7195
141,603203.SH,20200204,27.41,1.6251,4.7248,1.68,27.4594,25.4433,4.636,9.9761,9.529,1.0966,1.0966,15737.9112,15653.3787,5384.0024,431376.146,429059.1102
142,300281.SZ,20200204,5.72,2.9524,4.3041,1.13,120.6332,,1.9797,6.4165,8.2331,0.2622,0.2622,41892.358,29811.2398,20448.8257,239624.2878,170520.2917
143,688178.SH,20200204,43.05,23.6762,23.6762,0.92,47.0133,27.9105,3.6273,7.4288,4.7399,,,8499.7844,1933.5434,1933.5434,365915.7184,83239.0434
144,600565.SH,20200204,2.81,1.1358,2.0786,2.23,6.733,5.6579,0.8378,0.5168,0.457,9.9726,9.9726,243597.6284,236877.6284,129432.6001,684509.3358,665626.1358
145,603388.SH,20200204,7.19,2.5895,2.5971,1.28,15.3293,14.393,2.1143,1.6677,1.6174,0.9949,0.9949,28862.75,12218.206,12182.424,207523.1725,87848.9011
146,600206.SH,20200204,12.01,8.0957,12.1546,1.22,128.7695,118.242,3.3623,2.1327,1.1622,0.0491,0.0491,84668.1332,83877.8332,55867.9964,1016864.2797,1007372.7767
147,000559.SZ,20200204,5.38,0.9157,2.1055,1.8,20.4983,26.5293,2.9164,1.3036,1.4192,3.7175,3.7175,275315.9454,275314.9374,119737.9987,1481199.7863,1481194.3632
148,603093.SH,20200204,20.23,14.854,14.854,2.15,94.7091,87.5836,4.8147,2.5523,1.2422,,,58000.0,7000.0,7000.0,1173340.0,141610.0
149,600269.SH,20200204,3.63,0.5818,1.2332,1.3,7.2553,6.2968,0.5429,1.8808,1.8004,2.7548,2.7548,233540.7014,233540.7014,110171.6019,847752.7461,847752.7461
150,300691.SZ,20200204,16.19,7.6941,7.6941,1.77,50.3857,57.623,4.1604,3.1179,2.9415,1.1599,1.1599,22506.4704,9727.7952,9727.7952,364379.7558,157493.0043
151,300563.SZ,20200204,24.08,5.3449,8.1992,1.91,43.6445,40.2406,3.7624,5.2038,4.4736,0.4776,0.4776,8000.0,4883.5456,3183.4661,192640.0,117595.778
