,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
11,000014.SZ,20200910,10.07,1.7544,2.6589,1.07,96.3317,42.0631,2.2264,4.6359,3.5881,0.6554,0.1092,20170.5187,20170.5187,13309.1796,203117.1233,203117.1233
12,000016.SZ,20200910,6.64,2.6598,3.9583,0.89,75.4065,,1.988,0.2901,0.3431,1.506,0.753,240794.5408,159657.43,107282.7368,1598875.7509,1060125.3352
13,000017.SZ,20200910,2.49,1.6653,2.1069,1.69,,,138.4341,18.0585,17.0743,0.0,,55134.7947,30298.1008,23947.2261,137285.6388,75442.271
14,000019.SZ,20200910,9.1,4.4756,6.8814,1.53,28.8529,28.2643,2.3831,0.9483,0.9519,1.0989,2.1978,115253.5254,41618.4832,27068.4852,1048807.0811,378728.1971
15,000020.SZ,20200910,11.07,1.0986,3.2165,1.26,574.0964,518.5232,9.4247,4.3442,4.589,0.0,,28316.1227,18116.5391,6187.5497,313459.4783,200550.0878
16,000021.SZ,20200910,20.51,1.7414,3.1052,0.7,85.6527,76.4834,4.2952,2.2819,2.2011,0.4876,0.2925,147125.9363,146902.4359,82381.6201,3017552.9535,3012968.9603
17,000023.SZ,20200910,15.97,1.34,2.2419,0.98,43.5997,386.4043,4.8474,1.2105,1.3805,0.3757,0.0626,13875.624,13875.624,8293.2649,221593.7153,221593.7153
18,000025.SZ,20200910,21.58,1.6885,5.8843,1.04,42.3465,46.3987,7.2762,16.2891,18.9897,0.0,0.1946,43105.832,39277.832,11271.0813,930223.8546,847615.6146
19,000026.SZ,20200910,16.1,1.4405,2.6522,0.3,31.9261,40.5115,2.7113,1.8609,1.9689,1.2476,1.2423,42814.4881,35671.6368,19373.9041,689313.2584,574313.3525
20,000027.SZ,20200910,5.39,0.2986,1.1456,1.07,15.0729,7.3054,0.9775,1.2318,1.3341,0.773,0.773,475738.9916,475738.9916,123991.4671,2564233.1647,2564233.1647
21,000028.SZ,20200910,47.04,0.9222,2.6511,0.69,15.8415,15.934,1.5257,0.3869,0.373,0.8503,1.2755,42812.6983,36773.3625,12791.6361,2013909.328,1729818.972
22,000030.SZ,20200910,6.37,0.5988,1.9086,0.97,12.9442,12.7725,1.6951,1.146,1.0742,2.3132,2.5644,181055.2111,175988.087,55216.3837,1153321.6947,1121044.1142
23,000031.SZ,20200910,5.16,0.5731,1.0869,0.87,9.2991,21.8458,1.1673,0.6546,0.7984,1.9525,3.2946,428631.3339,181367.4958,95632.0818,2211737.6829,935856.2783
24,000032.SZ,20200910,21.18,0.79,1.9547,0.89,65.3368,73.8675,5.939,5.8303,6.4023,0.3777,0.3777,41321.9661,41142.4109,16627.1829,875199.242,871396.2629
25,000034.SZ,20200910,21.2,3.9928,5.2211,0.4,19.7691,25.2771,3.1171,0.1597,0.163,1.1781,0.9839,65407.0434,49194.2831,37621.2289,1386629.3201,1042918.8017
26,000035.SZ,20200910,4.97,0.6499,0.8701,1.44,17.5921,15.734,1.1296,0.6748,0.5905,0.0,,252377.7297,236830.4444,176890.7763,1254317.3166,1177047.3087
27,000036.SZ,20200910,4.26,0.6461,0.9688,1.15,7.7321,7.8904,1.3179,1.995,1.7489,10.8342,9.3897,148393.4025,147947.443,98660.667,632155.8947,630256.1072
28,000037.SZ,20200910,14.4,1.271,2.1523,1.14,348.5722,84.9089,4.2491,7.0996,6.5134,0.0,0.1389,60276.2596,33889.4011,20012.1057,867978.1382,488007.3758
29,000038.SZ,20200910,11.9,2.8675,4.3795,0.95,50.834,33.64,2.1991,3.3905,4.6056,0.0,,52277.7419,23817.7966,15594.5337,622105.1286,283431.7795
30,000039.SZ,20200910,8.67,0.538,0.8149,0.83,20.1638,45.7579,0.9055,0.3624,0.3768,5.2718,1.3835,358674.5482,152600.332,100739.7108,3109708.3329,1323044.8784
31,000040.SZ,20200910,3.17,3.7929,4.4509,1.11,,,0.359,0.6926,1.6253,2.3659,,148687.387,106034.067,90359.3956,471339.0168,336127.9924
32,000042.SZ,20200910,9.36,0.4119,1.3538,1.08,7.9053,8.4052,0.7979,0.8627,0.7461,1.0684,1.2821,66483.1139,66234.1514,20149.7971,622281.9461,619951.6571
33,000045.SZ,20200910,7.79,1.2693,2.8048,1.31,201.614,315.7184,1.4531,1.8385,1.9783,0.0,,50933.8429,45701.7874,20681.9406,396774.6362,356016.9238
34,000046.SZ,20200910,4.34,0.6394,2.2225,1.5,20.5978,,1.0728,7.454,10.4615,3.4562,2.3041,519620.0656,517007.8782,148740.5874,2255151.0847,2243814.1914
35,000048.SZ,20200910,40.33,0.9214,3.2345,0.8,14.7457,14.9027,9.4422,3.3001,3.5434,,1.8597,40249.1731,40240.7651,11462.9097,1623249.1511,1622910.0565
36,000049.SZ,20200910,49.23,0.9904,1.8083,0.85,20.3121,20.1736,4.5609,0.5531,0.5458,0.503,1.4219,20719.7738,20524.3738,11241.6699,1020034.4642,1010414.9222
37,000050.SZ,20200910,14.65,0.9931,2.1291,0.9,43.4139,38.708,1.0956,1.189,1.2105,0.3982,0.4551,245774.7661,182891.7759,85307.8786,3600600.3234,2679364.5169
38,000055.SZ,20200910,4.67,1.2793,1.624,1.22,14.6138,13.8849,0.9817,1.6908,1.7949,4.2827,1.0707,108827.8951,67827.2529,53429.7995,508226.2701,316753.271
39,000056.SZ,20200910,3.44,1.0409,2.8275,1.6,79.8477,,0.7398,4.2577,5.4989,0.2903,,117452.872,90372.8783,33269.9378,404037.8797,310882.7014
40,000058.SZ,20200910,7.37,2.731,5.0952,0.93,116.088,167.9272,4.7415,6.0987,6.0525,0.4749,0.4071,123565.6249,53828.2117,28852.0597,910678.6555,396713.9202
41,000059.SZ,20200910,4.83,1.1167,2.1416,1.79,7.7801,,0.6135,0.195,0.2236,5.176,4.8654,159944.2537,159940.9531,83399.0356,772530.7454,772514.8035
42,000060.SZ,20200910,4.42,0.7854,1.1989,0.96,18.5165,20.9703,1.4271,0.692,0.5657,1.81,1.629,356968.5327,356847.115,233766.3302,1577800.9145,1577264.2483
43,000061.SZ,20200910,7.6,0.836,1.2672,1.08,41.5803,31.5427,2.4431,4.5205,4.3015,0.1316,0.7895,169696.4131,169542.1233,111850.357,1289692.7396,1288520.1371
44,000062.SZ,20200910,13.95,0.3483,1.4701,0.65,23.1582,25.6075,2.7351,1.0164,0.9751,1.2359,1.0753,104590.9322,104463.9729,24747.0504,1459043.5042,1457272.422
45,000063.SZ,20200910,32.99,2.8168,4.0117,1.62,29.565,27.4999,3.7829,1.6774,1.6308,0.0,0.6062,461343.4898,347625.38,244077.36,15219721.7285,11468161.2862
46,000065.SZ,20200910,7.54,0.7279,1.6384,1.26,8.2155,9.4342,1.1649,0.5246,0.5117,1.061,1.2202,76950.8854,67308.5268,29903.559,580209.6759,507506.2921
47,000066.SZ,20200910,15.9,1.8456,3.1922,1.0,41.7564,69.3467,6.0153,4.2935,4.4586,0.3153,0.5472,292818.2053,292781.1543,169279.4381,4655809.4643,4655220.3534
48,000068.SZ,20200910,3.3,1.4953,2.7662,1.31,553.7613,1701.8573,6.9421,14.7589,13.3505,0.0,,100667.1464,100667.1464,54417.5769,332201.5831,332201.5831
49,000069.SZ,20200910,7.18,0.6672,1.0952,0.92,4.7722,5.0469,0.8792,0.9811,0.9901,4.1794,4.1786,820179.3915,703687.3141,428731.4348,5888888.031,5052474.9152
50,000070.SZ,20200910,10.05,2.2003,3.5673,0.94,25.3928,38.1148,2.9186,1.7626,1.96,0.3438,0.6865,81655.3048,79521.8697,49049.6347,820635.8132,799194.7905
51,000078.SZ,20200910,4.22,1.2277,2.2908,1.15,48.3816,70.5179,1.8266,0.281,0.3027,0.4739,,276258.3257,262119.9543,140475.4415,1165810.1345,1106146.2071
52,000088.SZ,20200910,5.7,1.0997,3.3819,0.8,35.6681,35.1141,1.5241,21.6062,23.8277,0.409,0.2272,224916.1747,224916.1747,73135.9747,1282022.1958,1282022.1958
53,000089.SZ,20200910,9.0,1.2916,3.0014,0.77,31.0871,137.1186,1.5713,4.8487,5.7139,0.9063,0.8889,205076.9509,205076.9509,88247.3977,1845692.5581,1845692.5581
54,000090.SZ,20200910,6.87,1.443,2.3883,1.06,10.3842,5.7341,1.5252,0.8753,0.7131,2.7992,5.5313,186854.5434,186829.5089,112883.0861,1283690.7132,1283518.7261
55,000096.SZ,20200910,11.11,0.264,0.5744,1.03,46.9763,50.1457,2.1483,3.6142,4.1507,0.18,0.18,52800.0,51084.8,23472.9623,586608.0,567552.128
56,000099.SZ,20200910,7.3,1.0782,1.7568,1.28,20.9226,23.0742,1.3363,2.823,2.9407,0.3425,0.6849,60607.042,60607.042,37195.0946,442431.4066,442431.4066
57,000100.SZ,20200910,6.59,3.2094,3.574,0.89,34.0336,51.3949,2.9686,1.189,1.473,1.5008,1.4592,1351927.9411,1265996.0284,1136840.2653,8909205.1318,8342913.8272
58,000150.SZ,20200910,3.56,3.1463,6.2373,1.3,,,4.7906,1.7434,1.9033,0.0,,87769.7557,80599.0242,40656.3603,312460.3303,286932.5262
59,000151.SZ,20200910,8.68,1.4686,2.4402,1.53,293.5726,82.5374,2.701,2.1706,2.2141,2.3041,0.2304,29598.0,26654.3967,16042.0467,256910.64,231360.1634
60,000153.SZ,20200910,8.95,2.7464,3.9485,0.76,34.5233,34.0251,2.0345,0.8628,0.8601,1.1173,,31214.123,31197.723,21699.4605,279366.4009,279219.6209
61,000155.SZ,20200910,4.63,0.7525,1.3304,1.1,27.3687,33.9059,1.5848,2.8668,2.8484,0.0,,127000.0,127000.0,71835.1849,588010.0,588010.0
62,000156.SZ,20200910,10.58,0.7453,1.7448,1.09,23.4919,27.2555,1.456,4.0868,3.8937,2.0794,5.9546,143335.1902,128029.5337,54686.8435,1516486.3123,1354552.4665
63,000157.SZ,20200910,7.99,0.633,0.8774,0.76,14.4647,10.8768,1.427,1.4601,1.2679,2.9117,,791384.1133,645154.959,465485.2329,6323159.0653,5154788.1224
64,000158.SZ,20200910,8.93,1.6903,2.9147,1.03,141.2021,,2.4499,1.5112,1.6418,0.0,,159861.6721,157348.3915,91251.5907,1427564.7319,1405121.1361
65,000159.SZ,20200910,5.66,3.5614,4.6658,0.99,89.4489,31.5095,1.2171,6.3214,6.2516,0.53,0.3534,48068.5993,48068.5993,36690.4677,272068.272,272068.272
66,000166.SZ,20200910,5.28,0.4236,0.9624,1.07,23.0517,20.1275,1.6,5.3759,4.8085,0.947,1.5152,2503994.456,2253550.7316,991959.3842,13221090.7277,11898747.8628
67,000301.SZ,20200910,6.29,1.2014,1.6152,0.91,18.8446,34.5353,1.7617,1.2219,1.3776,1.3249,1.3249,483486.3866,126079.2182,93781.9729,3041129.3717,793038.2825
68,000333.SZ,20200910,65.9,0.3075,0.4545,0.63,19.1125,20.1607,4.41,1.6632,1.756,1.8499,2.4052,702179.5879,683894.8248,462690.1635,46273634.8426,45068668.9543
69,000338.SZ,20200910,14.16,0.8007,0.8151,0.85,12.3387,13.2205,2.3588,0.6443,0.6312,3.0367,2.0198,793387.3895,424431.5825,416941.0776,11234365.4353,6009951.2082
70,000400.SZ,20200910,13.94,1.1315,1.9942,0.87,32.971,23.1515,1.6922,1.384,1.2501,0.3443,0.4304,100832.7309,100827.014,57210.6876,1405608.2687,1405528.5752
71,000401.SZ,20200910,16.18,1.3639,2.1652,0.93,8.0734,9.8141,1.7412,0.6318,0.6671,2.4722,3.0902,134752.2914,134721.4076,84863.0701,2180292.0749,2179792.375
72,000402.SZ,20200910,6.73,0.3471,0.5042,1.55,5.8444,7.618,0.5896,0.7682,0.8927,4.4577,4.4577,298892.9907,298763.6046,205692.7893,2011549.8274,2010679.059
73,000403.SZ,20200910,34.0,0.5735,1.1549,0.97,104.3502,114.8142,20.1265,18.285,17.7929,0.0,0.197,49243.4666,48710.6903,24188.0696,1674277.8644,1656163.4702
74,000404.SZ,20200910,4.12,2.1096,3.2364,1.14,93.6285,93.0234,0.8826,0.299,0.2995,0.4854,0.4854,69599.5979,69435.076,45260.5788,286750.3433,286072.5131
75,000407.SZ,20200910,3.81,1.2916,1.6027,2.08,25.1307,26.5645,1.3608,0.627,0.7817,0.0,0.9186,88008.4656,87574.383,70578.1571,335312.2539,333658.3992
76,000408.SZ,20200910,8.19,1.3059,1.3059,1.37,45.4195,53.7386,2.0051,7.9108,7.4414,0.0,,199377.9522,47348.616,47348.616,1632905.4285,387785.165
77,000409.SZ,20200910,4.14,1.1862,1.4157,1.47,,,4.487,0.9532,0.7144,0.0,,51093.1158,40562.7494,33985.8804,211525.4994,167929.7825
78,000410.SZ,20200910,4.46,0.3277,0.4684,1.48,,,10.0328,7.4948,8.093,0.0,,168403.5944,168091.3944,117587.16,751080.031,749687.619
79,000411.SZ,20200910,16.25,4.0467,8.9292,1.05,26.7732,30.2253,2.5496,0.1644,0.164,0.6667,0.3754,24893.9935,20732.2071,9395.8099,404527.3944,336898.3654
80,000413.SZ,20200910,3.08,2.8281,3.3971,1.08,,,0.5938,1.0069,1.4926,2.2727,,573025.0118,486412.4064,404940.1293,1764917.0363,1498150.2117
81,000415.SZ,20200910,2.82,1.2186,2.1513,1.06,9.435,,0.4955,0.4495,0.4694,0.0,,618452.1282,354739.6604,200941.5394,1744035.0015,1000365.8423
82,000416.SZ,20200910,6.3,6.3043,8.1418,1.32,117.9958,131.8535,3.789,484.5507,561.6009,0.4762,0.4762,53187.1494,53164.1098,41165.967,335079.0412,334933.8917
83,000417.SZ,20200910,5.38,0.6291,1.0154,0.97,26.2883,35.1979,1.0488,0.3846,0.4257,2.7881,1.487,77988.42,77902.7451,48263.6984,419577.6996,419116.7686
84,000419.SZ,20200910,4.85,1.3488,2.4239,1.6,15.1146,13.4186,0.9077,0.7629,0.9048,3.299,,54358.2655,54328.9983,30231.7499,263637.5877,263495.6418
85,000420.SZ,20200910,2.13,4.2105,7.894,1.56,46.1721,,1.4332,1.5601,1.7588,0.0,,197070.6656,196965.6614,105057.4659,419760.5177,419536.8588
86,000421.SZ,20200910,6.4,1.5642,3.4182,0.79,36.211,8.2076,1.2327,1.0198,0.5281,1.5625,1.0156,57264.6934,57264.6934,26205.6287,366494.0378,366494.0378
87,000422.SZ,20200910,2.62,0.7033,0.9644,1.17,14.3096,,,0.1605,0.1732,0.0,,89786.6712,89781.2984,65470.0299,235241.0785,235227.0018
88,000423.SZ,20200910,41.96,0.6276,0.9231,0.48,,,2.8925,9.2755,12.6847,2.3832,0.4766,65402.1537,65386.7313,44458.0466,2744274.3693,2743627.2453
89,000425.SZ,20200910,5.78,1.3577,2.3668,1.58,12.5059,13.3212,1.5044,0.7652,0.7177,1.0381,1.0381,783366.843,699503.7403,401277.8785,4527860.3525,4043131.6189
90,000426.SZ,20200910,7.41,0.5569,0.9939,0.69,133.1801,,2.6445,15.5822,17.6392,0.0,,183719.2219,147529.443,82668.6508,1361359.4343,1093193.1726
91,000428.SZ,20200910,3.67,2.8993,7.0177,1.54,74.4401,,1.5884,3.3672,4.4096,0.0,,101892.6,101883.54,42092.648,373945.842,373912.5918
92,000429.SZ,20200910,6.93,0.3042,0.7969,2.04,11.512,28.0631,1.8311,4.7383,6.4824,8.1097,6.0895,209080.6126,130291.0534,49742.136,1448928.6453,902917.0001
93,000430.SZ,20200910,5.54,2.4231,3.0689,0.76,202.8505,,1.454,5.2737,7.7046,0.0,,40481.7686,33173.88,26192.4635,224268.998,183783.2952
94,000488.SZ,20200910,5.49,3.3472,4.6207,1.26,9.8899,9.8511,0.6695,0.539,0.5346,4.1727,2.6079,298420.82,165937.2085,120204.9166,1638330.3018,910995.2747
95,000498.SZ,20200910,5.51,1.1018,3.0098,1.97,9.9583,7.2926,1.0857,0.2653,0.2419,1.3612,1.4519,112013.9063,112013.7113,41005.6183,617196.6237,617195.5493
96,000501.SZ,20200910,15.92,3.3341,5.8517,1.24,9.9937,21.0081,1.3152,0.6895,1.0582,1.2563,1.3819,76899.2731,76781.5624,43747.1561,1224236.4278,1222362.4734
97,000502.SZ,20200910,6.96,2.97,3.8489,0.67,,,6.5826,78.8263,77.6644,0.0,,18481.9607,18334.7957,14148.3491,128634.4465,127610.1781
98,000503.SZ,20200910,11.69,0.9243,1.2529,1.15,602.9033,1107.9893,9.4975,80.8791,75.9803,0.0,,89882.2204,89882.2204,66311.9611,1050723.1565,1050723.1565
99,000504.SZ,20200910,14.6,0.2888,0.4592,0.82,241.885,146.5506,278.6711,33.907,39.2039,0.0,,31157.3901,31067.3201,19537.1546,454897.8955,453582.8735
100,000505.SZ,20200910,10.59,14.408,20.7084,1.66,57.7343,49.4775,2.955,1.0347,0.9735,0.0,,72695.0251,40612.7806,28256.5843,769840.3158,430089.3466
101,000506.SZ,20200910,2.91,3.3277,5.2899,1.5,,,2.6922,5.2454,4.9236,0.0,,92901.7761,92867.0961,58418.9526,270344.1685,270243.2497
102,000507.SZ,20200910,5.66,0.9432,1.2451,1.3,23.7244,22.9816,0.9988,1.5853,1.6054,0.7496,0.8834,93042.4895,84120.455,63728.0603,526620.4906,476121.7753
103,000509.SZ,20200910,2.17,0.8069,1.0636,0.85,,,,25.5454,32.3677,0.0,,82548.3117,82536.8348,62616.2428,179129.8364,179104.9315
104,000510.SZ,20200910,4.38,1.8826,2.1528,1.13,43.0265,44.7792,2.586,1.1506,1.206,0.0,,60918.2254,54947.9157,48051.8687,266821.8273,240671.8708
105,000513.SZ,20200910,46.35,0.957,1.5817,0.64,33.5315,27.8499,31.7598,4.6552,4.579,1.9666,2.45,94255.2734,60313.8353,36493.0729,4368731.9221,2795546.2662
106,000514.SZ,20200910,4.06,1.0043,2.7282,1.6,12.9945,12.6151,1.0501,3.9573,4.2167,0.0,0.7389,84377.0965,84377.0965,31062.1866,342571.0118,342571.0118
107,000516.SZ,20200910,6.35,1.9647,2.6927,1.11,,,2.7176,12.6304,10.5398,1.3412,,197104.9302,192893.4684,140741.9645,1251616.3068,1224873.5243
108,000517.SZ,20200910,3.11,2.2965,10.3762,1.12,5.2423,4.9281,1.3789,1.4862,1.2613,0.0,3.2154,318392.2485,247324.4816,54739.6868,990199.8928,769179.1378
109,000518.SZ,20200910,4.64,1.8826,3.0448,0.79,333.3484,159.231,7.7072,11.4319,9.9427,0.0,,102955.6222,102953.5693,63654.6193,477714.087,477704.5616
110,000519.SZ,20200910,11.01,6.8787,13.303,1.09,60.0746,55.4423,1.8424,2.8811,2.8211,0.3724,0.4087,139255.8982,139149.2468,71951.7302,1533207.4392,1532033.2073
111,000520.SZ,20200910,3.56,0.6631,0.9022,1.09,112.0918,271.8355,8.6917,4.5468,5.0145,0.0,,101208.3455,101208.3455,74386.7903,360301.71,360301.71
112,000521.SZ,20200910,3.23,1.5938,2.2283,1.31,59.7796,,0.7116,0.2038,0.2373,1.8576,1.548,104459.7881,87252.8625,62407.0901,337405.1156,281826.7459
113,000523.SZ,20200910,5.73,0.7086,1.2955,0.92,58.6051,,2.0185,0.29,0.3611,0.349,0.349,62753.3125,62695.3976,34291.4294,359576.4806,359244.6282
114,000524.SZ,20200910,9.21,1.5372,5.8976,0.93,23.8137,,2.4987,0.7743,1.2077,2.443,1.2921,67020.8597,67013.9867,17467.0661,617262.1178,617198.8175
115,000525.SZ,20200910,7.62,1.7164,3.7953,1.13,,,0.9709,0.959,1.0943,1.9685,,58077.2873,57451.4828,25981.702,442548.9292,437780.2989
116,000526.SZ,20200910,60.02,1.3829,2.6443,0.92,416.4169,,39.7334,1.9297,2.222,0.0,,9619.5107,9619.5107,5030.7472,577363.0322,577363.0322
117,000528.SZ,20200910,7.47,2.3605,3.6304,1.02,10.8382,10.6533,1.0197,0.5749,0.5353,2.0056,2.008,147592.1376,146263.2724,95100.1261,1102513.2679,1092586.6448
118,000529.SZ,20200910,7.81,1.6092,3.5369,0.84,18.5242,13.7302,2.6185,1.5101,1.4112,0.8963,1.2804,58379.033,56988.4377,25927.6102,455940.2477,445079.6984
119,000530.SZ,20200910,3.83,1.9631,2.7476,2.33,36.2409,,0.977,1.763,1.9819,1.3055,0.7833,84321.2507,59860.6016,42768.9082,322950.3902,229266.1041
120,000531.SZ,20200910,9.12,0.8241,1.9592,0.84,15.2058,8.1537,1.2763,1.9352,1.8116,2.3026,1.0965,68508.282,68508.282,28816.3546,624795.5318,624795.5318
121,000532.SZ,20200910,11.76,1.661,3.2793,0.75,57.2393,54.3526,4.7117,9.371,9.2143,0.2551,0.2551,34470.834,34354.9746,17401.3421,405377.0078,404014.5013
122,000533.SZ,20200910,3.11,4.5205,7.4152,1.4,734.6509,66.0666,3.4313,1.564,1.5058,0.0,,69081.6,68490.24,41752.8232,214843.776,213004.6464
123,000534.SZ,20200910,12.52,1.3602,2.8856,1.02,87.1184,72.5877,6.3324,11.2206,11.748,0.3994,0.3994,49178.5096,49150.7596,23168.827,615714.9402,615367.5102
124,000536.SZ,20200910,2.03,0.8189,1.7567,0.81,,,1.35,3.8091,3.7245,0.0,,276603.2803,276308.2516,128796.1674,561504.659,560905.7507
125,000537.SZ,20200910,7.36,2.2278,3.0228,1.32,4.3627,4.6165,0.9436,0.5963,0.5577,1.7663,4.0761,186252.072,40594.5814,29917.4047,1370815.2499,298776.1191
126,000538.SZ,20200910,107.33,1.0556,1.3814,0.55,32.7707,31.2281,3.775,4.6218,4.3858,1.5191,2.7951,127740.3317,60216.6957,46016.8015,13710369.8014,6463057.9495
127,000539.SZ,20200910,3.83,0.1722,0.5396,1.08,17.535,14.5833,0.763,0.6849,0.6928,1.5666,3.1332,525028.3986,255390.704,81487.7035,2010858.7666,978146.3963
128,000540.SZ,20200910,3.44,0.6791,1.2673,1.09,21.7427,44.1487,1.3106,1.9159,2.3758,1.4535,,700525.4679,696781.5997,373375.2758,2409807.6096,2396928.703
129,000541.SZ,20200910,5.69,0.6745,1.3405,1.46,26.4367,27.9409,1.5211,2.3856,2.5092,2.7417,3.2513,139934.6154,107239.3367,53959.5821,796227.9616,610191.8258
130,000543.SZ,20200910,4.27,0.9459,1.727,1.01,12.5078,10.4797,0.7149,0.6015,0.5947,0.8139,2.7869,226686.3331,179039.5978,98063.3989,967950.6423,764499.0826
131,000544.SZ,20200910,6.87,0.6851,2.1906,0.78,14.4133,11.8308,1.1173,3.8489,3.5767,3.639,3.639,97468.4488,97468.4488,30482.9341,669608.2433,669608.2433
132,000545.SZ,20200910,2.77,2.7808,4.2078,1.4,109.2932,,1.3341,1.4502,1.5341,0.0,0.722,98683.3096,95940.3096,63403.2848,273352.7676,265754.6576
133,000546.SZ,20200910,8.99,0.75,1.1309,0.85,12.7661,12.6656,1.5077,0.7863,0.7848,0.5562,0.8899,71464.4396,68848.3928,45657.63,642465.312,618947.0513
134,000547.SZ,20200910,19.34,2.083,2.0954,0.52,45.9802,40.6017,3.9164,7.6868,6.9322,0.0,0.4551,160542.1646,120540.5063,119823.6727,3104885.4634,2331253.3918
135,000548.SZ,20200910,4.13,2.9682,4.3852,1.83,37.2458,24.3051,1.1736,7.1638,5.874,0.4843,,49921.5811,49918.8811,33788.2354,206176.1299,206164.9789
136,000550.SZ,20200910,15.6,2.4352,7.685,0.8,91.1031,45.383,1.2724,0.4616,0.4561,0.2564,0.4487,86321.4,51846.316,16428.716,1346613.84,808802.5296
137,000551.SZ,20200910,8.68,1.8703,2.9121,1.41,30.7577,29.1082,1.8877,1.0727,1.1213,0.0,,40008.0405,40008.0405,25695.5351,347269.7915,347269.7915
138,000552.SZ,20200910,2.65,4.0467,8.1601,1.7,11.5495,11.542,0.7795,1.4941,1.5478,3.7736,3.7736,228697.105,228374.1262,113253.5682,606047.3283,605191.4344
139,000553.SZ,20200910,9.04,0.2132,1.3301,1.25,76.49,,0.9348,0.7688,0.755,1.1235,0.139,234412.1302,217706.7461,34892.95,2119085.657,1968068.9847
140,000554.SZ,20200910,4.81,3.4445,3.4445,1.71,390.2956,484.4413,2.5512,0.7907,0.9195,0.0,,48079.3318,36264.9711,36264.9711,231261.586,174434.511
141,000555.SZ,20200910,16.95,2.7711,5.9742,0.68,43.7903,40.7971,3.0664,1.6211,1.583,0.205,0.2301,97038.1273,95568.4835,44328.6006,1644796.2577,1619885.7953
142,000557.SZ,20200910,3.51,1.6283,2.9714,1.66,114.2805,97.8589,1.0139,6.3993,6.4017,0.0,,145837.4735,145791.6198,79893.2347,511889.532,511728.5855
143,000558.SZ,20200910,2.89,1.3102,2.7284,0.76,143.1399,83.4274,2.938,27.0288,26.7086,0.0,,128922.3949,128841.9854,61869.4701,372585.7213,372353.3378
144,000559.SZ,20200910,5.37,0.3832,0.8812,1.06,27.5814,36.5474,2.8256,1.3973,1.5058,3.7244,1.1173,275315.9454,275314.7124,119737.7737,1478446.6268,1478440.0056
145,000560.SZ,20200910,3.94,0.7257,0.997,1.08,11.216,19.0582,0.9228,0.8278,0.9805,1.7504,1.7504,235550.0851,191741.4419,139573.8663,928067.3353,755461.2811
146,000561.SZ,20200910,8.02,1.6808,3.7683,1.32,53.3304,49.8738,3.2339,3.6063,3.5557,0.0,,60469.2321,59683.2573,26620.9279,484963.2414,478659.7235
147,000563.SZ,20200910,3.85,0.9054,2.0671,1.13,26.2437,23.7824,1.3251,8.6927,8.2511,0.5195,0.7792,396401.2846,396401.2846,173629.1422,1526144.9457,1526144.9457
148,000564.SZ,20200910,3.22,4.0281,4.4519,1.1,,,0.6486,3.344,5.119,0.0,,598200.4024,200589.5931,181492.3011,1926205.2957,645898.4898
