,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
12,603599.SH,20200420,16.36,1.7176,3.3645,0.61,16.2071,14.9585,1.5229,2.6703,2.4167,1.07,1.07,46467.9135,46467.9135,23721.9135,760215.0649,760215.0649
13,000547.SZ,20200420,15.53,2.1543,2.2558,0.74,55.6293,48.0124,3.3463,7.0926,5.8327,0.0,,160567.8881,120540.5063,115114.6463,2493619.3022,1871994.0628
14,002810.SZ,20200420,18.48,1.7002,1.9961,0.67,22.3109,22.3109,3.8455,3.1601,3.1601,0.677,0.677,19029.696,18556.608,15805.6635,351668.7821,342926.1158
15,300090.SZ,20200420,1.12,3.5913,3.8939,1.05,,,,2.8679,2.5385,0.0,,131995.2922,114151.5393,105278.4753,147834.7273,127849.724
16,300590.SZ,20200420,39.63,3.6721,7.0089,0.69,51.363,39.7811,6.399,13.4388,10.1671,0.6308,0.6308,16149.0,11094.12,5812.53,639984.87,439659.9756
17,000613.SZ,20200420,6.43,4.2706,5.8593,0.88,3093.824,3093.824,29.8288,90.269,90.269,0.0,,36410.0,26587.66,19378.482,234116.3,170958.6538
18,300697.SZ,20200420,15.04,8.0654,8.0654,0.79,24.2525,24.2525,3.7152,1.6659,1.6659,1.5957,1.5957,20800.0,5200.0,5200.0,312832.0,78208.0
19,600365.SH,20200420,3.5,0.9679,1.2314,0.79,333.5051,266.437,2.0101,1.3637,1.1275,0.0,,40000.0,40000.0,31441.6792,140000.0,140000.0
20,603606.SH,20200420,14.41,3.7971,6.5347,1.86,20.8468,20.8468,4.4073,2.5541,2.5541,0.5605,0.5605,65410.4521,63884.3652,37121.3347,942564.6148,920573.7025
21,002140.SZ,20200420,6.71,0.6125,1.5389,1.02,20.6807,20.6807,1.6211,0.81,0.81,1.2189,1.2189,54536.644,52746.3307,20991.472,365940.8812,353927.879
22,002200.SZ,20200420,6.56,0.6009,1.0141,0.51,33.6639,33.6639,6.1167,1.7705,1.7705,0.0,,18413.289,17487.6089,10361.6916,120791.1758,114718.7144
23,002068.SZ,20200420,3.98,0.4487,0.7956,0.61,7.2133,,1.0061,0.3666,0.4422,7.5377,7.5377,72706.3596,60699.3221,34234.8118,289371.3112,241583.302
24,002236.SZ,20200420,17.03,1.6755,1.9909,0.93,16.0677,16.0677,3.2747,1.959,1.959,0.5852,,300799.123,187384.6298,157697.9752,5122609.0647,3191160.2455
25,300254.SZ,20200420,7.64,2.0862,2.1041,0.69,219.7839,302.3596,1.9507,1.4003,1.4068,0.2618,0.2618,20830.8,16206.6854,16068.7637,159147.312,123819.0765
26,002435.SZ,20200420,4.02,0.4505,1.3851,0.55,13.5338,14.6084,0.9106,1.0631,0.9739,1.6584,1.6584,123598.302,119959.4549,39014.4068,496865.174,482237.0087
27,601088.SH,20200420,15.92,0.0994,0.6119,1.11,7.3212,7.3212,0.8997,1.3091,1.3091,5.5276,5.5276,1988962.0455,1649103.7955,267832.8759,31664275.7644,26253732.4244
28,600860.SH,20200420,3.41,0.4316,0.9978,0.42,,,4.2665,1.2033,1.2033,0.0,,42200.0,32200.0,13926.4948,143902.0,109802.0
29,603317.SH,20200420,47.23,2.3855,2.3855,0.71,65.7076,65.7076,10.594,11.2968,11.2968,0.4235,0.4235,41315.5,8635.5,8635.5,1951331.065,407854.665
30,600765.SH,20200420,8.87,1.0404,1.7204,1.12,24.8572,25.2784,1.3602,1.5211,1.3669,0.404,0.404,93360.384,77800.32,47049.8869,828106.6061,690088.8384
31,600729.SH,20200420,27.27,0.9737,1.7724,1.02,13.3383,11.4649,1.787,0.3253,0.3263,2.3836,2.3836,40652.8465,40642.6465,22329.3341,1108603.1241,1108324.9701
32,300467.SZ,20200420,16.39,1.1282,1.2551,0.68,,,3.1804,5.0079,7.5069,0.0,,22334.8069,13154.3044,11824.2797,366067.4851,215599.0491
33,002529.SZ,20200420,6.46,2.7739,4.5116,0.93,,,2.0044,6.9817,7.2933,0.0,,26000.0,26000.0,15985.427,167960.0,167960.0
34,000829.SZ,20200420,5.56,1.2841,2.0954,0.76,,113.2771,2.2996,0.1352,0.1085,0.0,,103267.5249,92959.7944,56968.3829,574167.4384,516856.4569
35,002585.SZ,20200420,5.66,4.6165,6.0005,1.47,20.3658,34.9169,0.8547,1.6965,1.4633,3.5336,,115627.8085,87979.5329,67687.3615,654453.3961,497964.1562
36,002560.SZ,20200420,7.93,14.1254,17.164,0.97,,38.0681,2.1427,1.4675,1.9588,1.261,1.261,44385.6103,25823.9757,21252.38,351977.8897,204784.1273
37,300299.SZ,20200420,5.12,2.9825,4.0669,0.81,62.7531,,8.1472,6.5544,7.7397,0.1953,0.1953,71080.0925,62031.0206,45490.8228,363930.0736,317598.8255
38,300403.SZ,20200420,4.91,0.7615,1.2543,0.42,18.1566,18.1566,2.2953,3.4276,3.4276,4.0733,6.9246,60300.0,38080.125,23118.3144,296073.0,186973.4138
39,603605.SH,20200420,129.2,1.6659,1.6659,0.78,66.2216,66.2216,12.8118,8.3252,8.3252,0.3328,0.3328,20126.956,6246.13,6246.13,2600402.7152,806999.996
40,600986.SH,20200420,4.25,8.432,9.7067,1.49,21.425,,0.9116,0.3964,0.3158,0.2339,0.2339,132519.2361,128307.5912,111458.2727,563206.7534,545307.2626
41,600848.SH,20200420,19.65,0.4211,0.8683,1.53,94.8877,31.7698,3.0647,21.4083,10.6205,0.31,0.31,210206.8212,101277.3777,49116.3278,4130564.0366,1990100.4718
42,603456.SH,20200420,21.25,1.4287,3.0598,1.16,71.9966,71.9966,5.9974,8.4888,8.4888,0.9414,0.9414,80566.2371,80330.7971,37509.1743,1712032.5384,1707029.4384
43,300526.SZ,20200420,125.2,0.5068,1.7843,0.59,941.3172,689.5635,37.1193,53.3038,40.4994,0.0241,0.0241,17066.0816,17010.1741,4831.528,2136673.4163,2129673.7973
44,603025.SH,20200420,7.91,0.3712,2.1249,1.83,28.7801,28.7801,4.0749,7.5302,7.5302,3.7752,3.7752,92615.1711,91832.9604,16042.4881,732586.0034,726398.7168
45,600023.SH,20200420,3.46,0.0563,0.2022,0.56,11.6605,12.04,0.7461,0.8309,0.8837,5.2023,5.2023,1360068.9988,1360068.9988,378752.2987,4705838.7358,4705838.7358
46,002683.SZ,20200420,27.9,2.5349,3.9311,1.39,64.3021,64.3021,6.0059,3.3422,3.3422,0.5377,0.5377,70705.6376,60714.6395,39150.5751,1972687.289,1693938.4421
47,000720.SZ,20200420,5.5,0.8294,1.057,0.71,6.6106,14.5896,2.8228,2.7252,1.9811,0.0,,128965.0962,86346.0,67757.9241,709308.0291,474903.0
48,600728.SH,20200420,9.96,3.6072,4.4896,0.62,25.6474,25.6474,3.2299,3.4821,3.4821,0.5287,0.5287,175218.4097,171850.5597,138075.1893,1745175.3606,1711631.5746
49,300791.SZ,20200420,53.57,3.3252,3.3252,0.65,21.0879,30.0591,2.2043,2.6862,2.7078,,,8000.0,2000.0,2000.0,428560.0,107140.0
50,000902.SZ,20200420,8.16,0.6337,1.2476,0.49,13.0,14.6758,1.6237,1.0612,1.0914,2.4241,2.4241,130452.929,117349.5004,59605.4154,1064495.9006,957571.9233
51,600004.SH,20200420,14.55,0.5903,1.2059,1.25,26.6644,38.4327,1.9002,3.8866,3.8717,1.1684,1.1684,206932.0514,206932.0514,101297.3731,3010861.3479,3010861.3479
52,000099.SZ,20200420,6.33,0.965,1.5723,1.14,18.1424,18.1424,1.1732,2.4479,2.4479,0.3949,0.3949,60607.042,60607.042,37195.0946,383642.5759,383642.5759
53,300014.SZ,20200420,66.03,3.0346,5.2761,1.23,42.0446,42.0446,8.4723,9.9806,9.9806,0.0,,96913.9695,81974.5913,47148.723,6399229.4061,5412782.2635
54,002903.SZ,20200420,12.06,2.6503,2.6806,0.59,457.1901,457.1901,2.9851,25.3976,25.3976,0.8292,0.8292,15000.0,6600.0,6525.3301,180900.0,79596.0
55,600837.SH,20200420,13.08,0.4325,0.456,0.64,15.7974,15.7974,1.1931,4.3697,4.3697,1.1468,1.1468,1150170.0,809213.118,767571.0612,15044223.6,10584507.5834
56,603889.SH,20200420,4.97,0.2314,0.4254,0.7,17.7582,15.9993,1.0454,0.9385,1.0251,4.6432,4.6432,51174.6388,51174.6388,27843.1683,254337.9548,254337.9548
57,002438.SZ,20200420,7.86,0.6273,0.977,0.73,22.1937,22.1937,1.9378,2.8319,2.8319,0.3181,0.3181,48575.6156,45440.1962,29175.4784,381804.3386,357159.9421
58,300786.SZ,20200420,46.93,4.5598,4.5598,0.84,34.8887,34.8887,3.264,6.7232,6.7232,,,5340.0,1335.0,1335.0,250606.2,62651.55
59,601997.SH,20200420,7.63,0.3882,0.4964,0.97,4.7795,4.229,0.7213,1.9417,1.6748,3.7446,3.7446,321802.866,306983.9646,240040.7994,2455355.8676,2342287.6499
60,600201.SH,20200420,24.1,1.0827,1.2375,0.67,122.7931,127.4846,5.6691,24.0884,23.4207,1.4954,1.4954,112624.0241,112624.0241,98539.8015,2714238.9808,2714238.9808
61,000630.SZ,20200420,2.0,0.2547,0.4014,0.95,29.7038,24.6382,1.1458,0.2489,0.2265,1.5,1.5,1052653.3308,1052643.5376,668068.8912,2105306.6616,2105287.0752
62,600713.SH,20200420,4.6,0.864,1.4206,0.53,13.8113,13.8113,1.1938,0.129,0.129,2.1739,2.1739,104161.1244,89742.5598,54578.3312,479141.1722,412815.7751
63,002213.SZ,20200420,18.3,1.6418,2.0392,1.48,3563.6994,2301.2818,10.2248,30.4072,19.9594,0.0,,20600.0,20600.0,16585.3485,376980.0,376980.0
64,300111.SZ,20200420,2.41,1.3526,1.6861,0.71,,,65.1724,4.1053,3.2627,0.0,,111980.0,111723.9595,89626.7378,269871.8,269254.7424
65,300607.SZ,20200420,65.45,4.6201,5.8291,1.48,56.3493,49.5388,5.7524,8.0814,5.8189,0.4042,0.4042,14793.4337,9358.8092,7417.8232,968230.2357,612534.0621
66,601998.SH,20200420,5.12,0.0395,0.4244,1.13,5.2181,5.2181,0.5704,1.3356,1.3356,4.4921,4.4921,4893481.7748,3190518.5232,296625.6938,25054626.687,16335454.8388
67,002690.SZ,20200420,42.1,1.2076,1.7674,1.39,52.2619,52.2619,11.9402,18.9632,18.9632,1.6627,1.6627,67600.0,32788.9799,22403.1549,2845960.0,1380416.0538
68,300753.SZ,20200420,41.3,2.7107,2.7107,0.83,47.6109,31.8335,4.9265,11.1969,8.7243,0.9685,0.9685,8080.0,3823.1965,3823.1965,333704.0,157898.0155
69,300037.SZ,20200420,39.48,2.2625,2.6864,0.57,46.7081,46.2078,4.9175,6.9054,6.4301,0.4308,0.4308,37864.6368,25705.4947,21649.8327,1494895.8609,1014852.9308
70,000680.SZ,20200420,3.88,11.0145,13.2846,1.39,84.9913,84.9913,1.4133,0.7519,0.7519,0.5155,0.5155,124078.7611,105692.9932,87631.7533,481425.5931,410088.8136
71,300674.SZ,20200420,41.44,2.3226,2.7739,1.0,60.4579,60.4579,8.9786,6.2512,6.2512,0.4826,0.4826,40001.0,27609.9215,23118.0297,1657641.44,1144155.147
72,300598.SZ,20200420,253.6,7.8463,22.554,1.34,119.7551,119.7551,31.401,30.733,30.733,0.0118,0.0118,8000.0,5344.092,1859.1611,2028800.0,1355261.7312
73,601001.SH,20200420,3.61,0.4874,1.1456,1.65,9.1586,8.8972,0.9399,0.5367,0.4985,0.0,,167370.0,167370.0,71206.7492,604205.7,604205.7
74,600776.SH,20200420,17.42,0.732,1.7052,0.87,166.1587,166.1587,6.9865,8.1543,8.1543,0.3444,0.3444,125600.0064,95600.0064,41038.4512,2187952.1115,1665352.1115
75,600155.SH,20200420,11.85,1.16,2.0134,1.24,137.9205,91.3265,1.3657,141.5791,97.8669,0.0,,173955.6648,173955.6648,100220.318,2061374.6279,2061374.6279
76,600110.SH,20200420,5.79,4.8369,5.3182,1.69,68.51,66.3166,3.0242,2.869,1.9569,0.0,,115031.2097,115031.2097,104620.4323,666030.7042,666030.7042
77,300266.SZ,20200420,3.59,1.0618,1.672,0.92,,137.633,2.2371,2.4248,2.6658,0.0,,156443.1057,150784.2566,95754.8845,561630.7495,541315.4812
78,000705.SZ,20200420,7.26,6.5914,6.9729,1.56,11.4654,11.5562,1.4356,0.748,0.7513,0.4132,0.4132,33412.3286,28198.3639,26655.3476,242573.5056,204720.1219
79,300204.SZ,20200420,11.55,0.5556,1.3376,0.53,201.4035,201.4035,3.3623,8.3118,8.3118,5.7223,5.7223,47603.4544,46716.2982,19404.5729,549819.8983,539573.2442
80,300027.SZ,20200420,3.5,0.7272,1.0173,0.97,,,2.1452,2.5079,4.2214,0.0,,278795.9919,221146.4192,158081.7551,975785.9717,774012.4672
81,600716.SH,20200420,3.7,0.4547,0.956,1.22,6.1389,5.4451,0.6946,3.3081,3.1649,2.7027,2.7027,93606.059,93606.059,44518.9047,346342.4183,346342.4183
82,002701.SZ,20200420,4.18,0.5617,0.9624,0.8,43.6803,14.3964,1.6978,1.2042,1.0508,2.5595,2.5595,235522.56,233122.8786,136075.0406,984484.3008,974453.6325
83,600377.SH,20200420,10.14,0.1111,0.9019,0.71,11.6718,11.9255,1.8461,5.1242,5.1999,4.5365,4.5365,503774.75,379976.6821,46812.8919,5108275.965,3852963.5565
84,000739.SZ,20200420,18.37,2.5155,4.9173,1.43,39.1208,36.229,5.5191,3.0024,2.9918,0.5988,0.5988,117852.3492,114682.4065,58667.2949,2164947.6548,2106715.8074
85,002314.SZ,20200420,2.67,0.4989,0.8238,1.22,14.3287,18.3169,0.8603,1.0253,0.9985,0.0,,270778.2513,113748.9881,68896.2773,722977.931,303709.7982
86,600744.SH,20200420,2.46,2.8708,3.8406,1.0,171.977,171.977,1.4253,0.4872,0.4872,0.0,,178112.4274,82763.4402,61865.1394,438156.5714,203598.0629
87,600329.SH,20200420,13.63,1.4188,3.345,1.32,16.838,16.838,1.9549,1.5061,1.5061,1.603,1.603,77280.3076,56586.8076,24001.2548,1053330.5926,771278.1876
88,601199.SH,20200420,3.97,1.2369,3.4626,0.7,19.0576,16.1364,1.3039,4.132,3.8947,1.7632,1.7632,93521.0292,93521.0292,33408.1588,371278.4859,371278.4859
89,600161.SH,20200420,34.85,0.7695,1.7051,0.59,59.6161,59.5903,8.9497,11.1007,10.9283,0.1196,0.1196,104536.6807,104536.6807,47180.1826,3643103.3224,3643103.3224
90,002185.SZ,20200420,12.6,10.4527,14.1493,0.88,88.5627,116.0181,4.428,4.8477,4.2598,0.1235,0.1235,274000.3774,273931.5082,202365.8961,3452404.7552,3451537.0033
91,002337.SZ,20200420,3.31,0.6023,0.9406,0.71,178.87,178.87,1.5963,3.6938,3.6938,0.0,,58861.575,58773.0751,37636.0751,194831.8133,194538.8786
92,002295.SZ,20200420,6.65,0.4126,0.747,0.55,34.8703,32.1955,1.4001,0.2895,0.3236,0.9023,0.9023,25061.6,25018.025,13819.555,166659.64,166369.8663
93,603960.SH,20200420,29.4,0.8503,1.5284,0.74,79.3166,55.7135,9.4696,8.8601,6.6472,0.2538,0.2538,17576.0,17576.0,9777.5422,516734.4,516734.4
94,600068.SH,20200420,6.86,1.7666,3.0636,1.62,5.8049,5.8049,1.0179,0.2873,0.2873,2.6239,2.6239,460477.7412,460477.7412,265532.9173,3158877.3046,3158877.3046
95,600584.SH,20200420,22.85,7.249,7.249,1.04,,,2.9755,1.5353,1.6673,0.0,,160287.4555,98457.0,98457.0,3662568.3582,2249742.45
96,002779.SZ,20200420,14.05,0.4228,1.2388,0.69,157.5076,150.6343,2.8663,4.4579,4.5208,0.1281,0.1281,13200.0,11843.4525,4042.5,185460.0,166400.5076
97,688159.SH,20200420,49.91,5.5231,5.5231,0.92,83.8651,83.8651,4.9449,5.8501,5.8501,,,9167.9495,1866.0655,1866.0655,457572.3595,93135.3291
98,000593.SZ,20200420,4.89,0.6686,1.1797,0.94,,42.9676,1.8249,2.7794,1.6093,0.0,,35863.1009,35848.3169,20317.6813,175370.5634,175298.2696
99,603256.SH,20200420,11.9,2.3933,2.3933,0.77,61.524,88.8132,7.4496,12.6281,15.3643,0.8403,0.8403,87780.0,8780.0,8780.0,1044582.0,104482.0
100,600316.SH,20200420,13.5,1.588,3.0629,0.91,116.8247,116.8247,1.9501,2.1904,2.1904,0.0889,0.0889,71711.4512,71711.4512,37180.2292,968104.5912,968104.5912
101,300502.SZ,20200420,72.05,4.0706,4.6346,0.95,535.2068,80.0352,12.8287,22.4184,14.6255,0.1678,0.1678,23645.915,15799.7443,13877.0566,1703688.1758,1138371.5768
102,000790.SZ,20200420,5.6,2.5405,3.3037,0.56,56.0034,56.0034,3.9191,4.6309,4.6309,0.487,0.487,61636.0564,61577.024,47352.0846,345161.9158,344831.3344
103,603229.SH,20200420,31.39,3.8003,4.5007,0.98,89.0708,89.0708,7.7844,16.311,16.311,0.1752,0.1752,16000.0,5398.0,4558.0,502240.0,169443.22
104,600818.SH,20200420,10.1,0.7564,1.6447,2.06,,,5.7107,5.5524,5.5524,0.495,0.495,32144.791,23795.791,10942.7176,324662.3891,240337.4891
105,601137.SH,20200420,11.63,0.513,1.237,0.9,23.3423,19.4293,2.177,1.3127,1.1535,0.6169,0.6169,68452.0473,61450.6331,25482.709,796097.3101,714670.863
106,603898.SH,20200420,14.2,0.2411,0.7338,1.4,11.5017,13.0548,1.8166,2.0614,2.025,2.6127,2.6127,30960.3506,30960.3506,10171.6206,439636.9785,439636.9785
107,603909.SH,20200420,14.98,0.7441,1.0942,0.91,31.6206,27.9188,2.8965,3.4067,2.8347,0.6445,0.6445,14331.8,14165.9,9633.4,214690.364,212205.182
108,002019.SZ,20200420,18.62,1.9886,2.349,0.63,25.492,25.492,3.071,4.4403,4.4403,0.5241,0.5241,123690.4577,81007.7347,68577.827,2303116.3224,1508364.0201
109,300771.SZ,20200420,61.0,5.0156,5.0156,1.31,21.3419,21.3419,3.8477,5.8334,5.8334,0.4918,0.4918,10000.0,2500.0,2500.0,610000.0,152500.0
110,002559.SZ,20200420,5.93,1.0862,1.2969,0.78,29.6015,32.0537,2.0643,2.1537,2.1916,3.3438,3.3438,55672.3012,47571.3915,39842.3931,330136.7461,282098.3516
111,600462.SH,20200420,1.56,0.8135,1.0051,0.6,,,,0.3686,3.1952,0.0,,53378.0,53378.0,43204.3096,83269.68,83269.68
112,002095.SZ,20200420,19.34,0.6648,1.4229,0.95,140.261,144.4477,5.5039,11.6469,11.8585,0.2585,0.2585,25272.0,25163.8091,11757.3991,488760.48,486668.068
113,600879.SH,20200420,6.86,1.7503,2.1877,1.21,40.704,40.704,1.5076,1.3604,1.3604,0.0,,271927.1284,241769.8526,193433.236,1865420.1008,1658541.1888
114,300316.SZ,20200420,21.13,1.5109,3.1175,0.83,46.6224,42.7075,5.9654,10.7036,8.6832,0.4733,0.4733,128448.9364,120434.664,58371.1118,2714126.0261,2544784.4503
115,002051.SZ,20200420,8.08,0.3848,0.9476,0.78,8.3294,9.4943,0.932,0.985,0.9391,3.7085,3.7085,123740.8937,111114.1542,45125.7942,999826.4211,897802.3659
116,002731.SZ,20200420,7.51,5.4993,9.7814,0.51,64.9643,54.8524,1.5669,0.7144,0.846,0.3916,0.3916,25615.6,21962.9771,12347.9561,192373.156,164941.958
117,002102.SZ,20200420,2.18,0.7025,0.9005,0.6,,,1.8496,0.4017,0.3901,0.0,,263383.629,196449.5753,153251.5161,574176.3112,428260.0742
118,603131.SH,20200420,16.62,2.4496,9.6957,2.37,71.1942,74.9629,4.5192,6.118,6.273,0.4298,0.4298,31797.4252,28257.6687,7139.2552,528473.2068,469642.4538
119,000975.SZ,20200420,16.55,3.3066,5.0321,0.78,37.9844,37.9844,3.628,6.3751,6.3751,1.193,1.193,198337.3047,123742.2864,81312.3922,3282482.3928,2047934.8399
120,002453.SZ,20200420,4.77,1.7234,2.486,0.91,,,4.6121,1.0342,1.0342,0.0,,57130.0,57130.0,39605.4471,272510.1,272510.1
121,002493.SZ,20200420,11.7,0.1562,0.5878,0.68,45.7882,33.1143,3.2618,0.8051,0.843,0.8547,0.8547,629110.775,581621.9475,154597.7335,7360596.0675,6804976.7858
122,300400.SZ,20200420,12.45,0.8659,0.9721,0.49,33.3895,136.1843,5.6594,5.1409,6.132,0.0,,24399.38,18239.6287,16246.4033,303772.281,227083.3773
123,002472.SZ,20200420,5.89,8.6153,12.889,14.53,20.7159,48.9097,1.186,1.2835,1.2539,1.0187,1.0187,68655.1842,55600.4727,37164.5349,404379.0349,327486.7842
124,300751.SZ,20200420,151.24,2.9867,5.3359,1.25,31.7702,31.7702,5.7875,5.4701,5.4701,0.4628,0.4628,5200.0,2891.8888,1618.6764,786448.0,437369.2621
125,000611.SZ,20200420,3.71,0.3605,0.4121,0.55,,98.1271,3.1109,67.1299,26.7416,0.0,,33782.2022,31934.7925,27934.7925,125331.9702,118478.0802
126,002128.SZ,20200420,7.32,0.3121,0.8906,1.07,6.9392,5.7028,0.8711,1.7092,0.7343,5.4645,5.4645,192157.3493,163437.8473,57273.193,1406591.7969,1196365.0422
127,603486.SH,20200420,19.83,1.4683,1.4959,0.74,23.0755,37.4683,4.4452,1.966,2.078,1.4297,1.4297,56447.76,17964.8728,17634.1035,1119359.0808,356243.4276
128,600122.SH,20200420,1.61,1.0863,1.5305,0.8,,,0.321,0.133,0.3944,0.0,,115825.835,115825.835,82207.0279,186479.5944,186479.5944
129,600083.SH,20200420,9.39,24.732,34.6586,3.81,,,105.9963,1.379,5.4263,0.0,,23000.0,22799.3326,16269.3232,215970.0,214085.7331
130,300597.SZ,20200420,11.15,1.6967,1.7438,0.75,60.9816,64.1251,3.3294,6.2262,5.6056,0.1704,0.1704,24000.0,17756.064,17276.064,267600.0,197980.1136
131,002161.SZ,20200420,9.11,1.7776,2.3179,0.67,,7.6426,3.1269,15.3901,10.5263,0.0,,73975.74,71263.4283,54654.5088,673918.9914,649209.8318
132,603638.SH,20200420,39.83,0.8607,2.6382,1.52,48.0697,48.0697,8.2187,11.4033,11.4033,0.3167,0.3167,41297.2149,38551.04,12577.279,1644868.0695,1535487.9232
133,300773.SZ,20200420,79.81,6.1025,6.1025,0.74,39.5921,39.5921,6.4416,6.516,6.516,0.0,,40001.0,4001.0,4001.0,3192479.81,319319.81
134,002726.SZ,20200420,6.92,2.144,6.059,0.75,39.0168,29.3028,3.0196,0.7869,0.4086,0.514,0.514,99828.898,98034.4674,34689.9874,690815.9742,678398.5144
135,600143.SH,20200420,10.16,4.8581,6.7693,1.15,41.9009,28.6033,2.7514,1.0328,0.9633,1.0062,1.0062,257362.2343,257362.2343,184700.0591,2614800.3005,2614800.3005
136,600569.SH,20200420,2.15,0.4428,1.1108,1.33,3.3262,9.3282,0.6172,0.1861,0.1997,3.876,3.876,287242.1386,239368.4489,95411.29,617570.598,514642.1651
137,600809.SH,20200420,98.19,0.3854,1.3134,1.03,58.3442,42.2734,11.7141,9.1213,7.1825,0.7638,0.7638,87152.8266,86584.8266,25408.5824,8557536.0439,8501764.1239
138,002700.SZ,20200420,5.43,0.7708,1.4196,0.54,32.8821,28.2006,2.159,5.567,4.43,0.5525,0.5525,42242.688,31313.088,17001.888,229377.7958,170030.0678
139,002110.SZ,20200420,7.46,1.0337,2.1742,0.99,4.979,4.979,0.9765,0.4019,0.4019,17.8731,17.8731,245157.6238,220358.3557,104771.11,1828875.8735,1643873.3335
140,300739.SZ,20200420,19.03,5.5889,5.5889,0.87,43.5033,40.0637,3.99,4.6625,4.5915,1.2261,1.2261,27720.0,7020.0,7020.0,527511.6,133590.6
141,600894.SH,20200420,7.77,5.6399,12.9823,4.77,49.8405,28.4168,0.8755,1.2231,1.1239,0.6435,0.6435,85994.6895,85994.6895,37358.4966,668178.7374,668178.7374
142,002623.SZ,20200420,30.48,4.8374,9.8053,0.82,61.551,,2.2989,3.1867,4.1145,0.0,,16000.0,15957.3625,7872.4625,487680.0,486380.409
143,603711.SH,20200420,27.84,4.0252,4.0252,0.75,36.9937,32.078,5.0381,3.5809,2.9465,0.9005,0.9005,41817.11,4885.286,4885.286,1164188.3424,136006.3622
144,600246.SH,20200420,7.44,0.5012,1.4729,0.39,46.6943,67.0912,2.0796,4.1928,9.8204,0.6452,0.6452,205400.9302,205400.9302,69898.4941,1528182.9207,1528182.9207
145,600739.SH,20200420,18.02,0.7794,1.1438,0.81,22.9356,22.9356,1.2772,1.5534,1.5534,0.0,,152970.9816,152970.9816,104232.9244,2756537.0884,2756537.0884
146,300054.SZ,20200420,11.72,2.8139,4.096,0.74,39.2412,297.3536,3.0097,8.5996,9.8047,0.1599,0.1599,98146.8251,70943.0614,48737.3594,1150280.7902,831452.6796
147,600963.SH,20200420,5.16,2.4687,3.9401,0.81,23.0246,23.0246,0.8732,1.015,1.015,0.5233,0.5233,139773.3148,104315.9148,65360.2147,721230.3044,538270.1204
148,000651.SZ,20200420,54.48,0.6156,0.8473,0.54,12.5077,13.2838,2.9759,1.6542,1.6345,3.8546,2.7533,601573.0878,596991.9153,433764.1296,32773701.8233,32524119.5455
149,002809.SZ,20200420,21.63,13.4724,9.9726,2.1,20.2491,20.2491,2.2373,2.2419,2.2419,0.9246,0.9246,12000.0,7072.045,9553.9413,259560.0,152968.3334
150,002182.SZ,20200420,9.74,1.7838,2.6245,0.83,6.916,6.916,2.4446,1.13,1.13,1.0267,2.5667,64642.2538,64642.2538,43936.3488,629615.552,629615.552
