,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
20,000027.SZ,20200911,5.39,0.2077,0.797,0.72,15.0729,7.3054,0.9775,1.2318,1.3341,0.773,0.773,475738.9916,475738.9916,123991.4671,2564233.1647,2564233.1647
21,000028.SZ,20200911,49.1,1.2632,3.6316,0.96,16.5352,16.6318,1.5925,0.4039,0.3894,0.8147,1.222,42812.6983,36773.3625,12791.6361,2102103.4865,1805572.0988
22,000030.SZ,20200911,6.49,0.5459,1.74,0.93,13.188,13.0131,1.727,1.1676,1.0944,2.2705,2.517,181055.2111,175988.087,55216.3837,1175048.32,1142162.6846
23,000031.SZ,20200911,5.1,0.6156,1.1674,0.93,9.1909,21.5918,1.1538,0.647,0.7891,1.9755,3.3333,428631.3339,181367.4958,95632.0818,2186019.8029,924974.2286
24,000032.SZ,20200911,21.17,0.5022,1.2427,0.57,65.306,73.8327,5.9362,5.8275,6.3992,0.3779,0.3779,41321.9661,41142.4109,16627.1829,874786.0223,870984.8388
25,000034.SZ,20200911,21.96,3.4223,4.4751,0.48,20.4779,26.1833,3.2289,0.1655,0.1688,1.1374,0.9498,65407.0434,49194.2831,37621.2289,1436338.6731,1080306.4569
26,000035.SZ,20200911,5.0,0.393,0.5262,0.84,17.6983,15.829,1.1364,0.6789,0.5941,0.0,,252377.7297,236830.4444,176890.7763,1261888.6485,1184152.222
27,000036.SZ,20200911,4.27,0.5188,0.778,0.89,7.7502,7.9089,1.321,1.9997,1.753,10.8089,9.3677,148393.4025,147947.443,98660.667,633639.8287,631735.5816
28,000037.SZ,20200911,15.17,1.2812,2.1696,1.06,367.2111,89.4492,4.4763,7.4792,6.8617,0.0,0.1318,60276.2596,33889.4011,20012.1057,914390.8581,514102.2147
29,000038.SZ,20200911,12.16,1.9931,3.0441,0.64,51.9446,34.375,2.2471,3.4646,4.7062,0.0,,52277.7419,23817.7966,15594.5337,635697.3415,289624.4067
30,000039.SZ,20200911,8.7,0.5503,0.8336,0.85,20.2335,45.9163,0.9087,0.3636,0.3781,5.2537,1.3787,358674.5482,152600.332,100739.7108,3120468.5693,1327622.8884
31,000040.SZ,20200911,3.19,1.7767,2.0849,0.48,,,0.3612,0.6969,1.6356,2.3511,,148687.387,106034.067,90359.3956,474312.7645,338248.6737
32,000042.SZ,20200911,9.49,0.2103,0.6914,0.55,8.0151,8.522,0.809,0.8747,0.7565,1.0537,1.2645,66483.1139,66234.1514,20149.7971,630924.7509,628562.0968
33,000045.SZ,20200911,8.01,0.7817,1.7274,0.75,207.3079,324.6347,1.4941,1.8904,2.0342,0.0,,50933.8429,45701.7874,20681.9406,407980.0816,366071.3171
34,000046.SZ,20200911,4.29,0.4953,1.7215,0.99,20.3605,,1.0605,7.3681,10.341,3.4965,2.331,519620.0656,517007.8782,148740.5874,2229170.0814,2217963.7975
35,000048.SZ,20200911,41.0,1.08,3.7915,1.04,14.9906,15.1503,9.5991,3.355,3.6023,,1.8293,40249.1731,40240.7651,11462.9097,1650216.0971,1649871.3691
36,000049.SZ,20200911,50.54,0.7555,1.3793,0.68,20.8526,20.7104,4.6822,0.5678,0.5603,0.49,1.385,20719.7738,20524.3738,11241.6699,1047177.3679,1037301.8519
37,000050.SZ,20200911,14.91,0.7957,1.7059,0.77,44.1844,39.395,1.115,1.2101,1.232,0.3912,0.4471,245774.7661,182891.7759,85307.8786,3664501.7626,2726916.3787
38,000055.SZ,20200911,4.71,0.5033,0.639,0.44,14.739,14.0038,0.9902,1.7053,1.8103,4.2463,1.0616,108827.8951,67827.2529,53429.7995,512579.3859,319466.3612
39,000056.SZ,20200911,3.47,0.4441,1.2064,0.6,80.544,,0.7463,4.2948,5.5469,0.2878,,117452.872,90372.8783,33269.9378,407561.4658,313593.8877
40,000058.SZ,20200911,7.5,1.9618,3.66,0.69,118.1357,170.8893,4.8251,6.2063,6.1593,0.4667,0.4,123565.6249,53828.2117,28852.0597,926742.1868,403711.5878
41,000059.SZ,20200911,4.84,0.473,0.907,0.64,7.7962,,0.6148,0.1954,0.2241,5.1653,4.8554,159944.2537,159940.9531,83399.0356,774130.1879,774114.213
42,000060.SZ,20200911,4.37,0.6929,1.0577,0.85,18.307,20.7331,1.411,0.6842,0.5593,1.8307,1.6476,356968.5327,356847.115,233766.3302,1559952.4879,1559421.8926
43,000061.SZ,20200911,7.68,0.5512,0.8355,0.71,42.018,31.8747,2.4688,4.5681,4.3467,0.1302,0.7813,169696.4131,169542.1233,111850.357,1303268.4526,1302083.5069
44,000062.SZ,20200911,14.15,0.2455,1.0363,0.46,23.4903,25.9746,2.7743,1.031,0.9891,1.2185,1.0601,104590.9322,104463.9729,24747.0504,1479961.6906,1478165.2165
45,000063.SZ,20200911,33.7,1.6898,2.4067,0.96,30.2013,28.0917,3.8643,1.7135,1.6659,0.0,0.5935,461343.4898,347625.38,244077.36,15547275.6063,11714975.306
46,000065.SZ,20200911,7.66,0.3434,0.7729,0.58,8.3463,9.5843,1.1834,0.5329,0.5198,1.0444,1.201,76950.8854,67308.5268,29903.559,589443.7822,515583.3153
47,000066.SZ,20200911,16.06,1.1154,1.9291,0.62,42.1766,70.0446,6.0758,4.3367,4.5034,0.3122,0.5417,292818.2053,292781.1543,169279.4381,4702660.3771,4702065.3381
48,000068.SZ,20200911,3.23,1.0985,2.0322,0.87,542.0148,1665.7573,6.7948,14.4458,13.0673,0.0,,100667.1464,100667.1464,54417.5769,325154.8829,325154.8829
49,000069.SZ,20200911,7.11,0.5411,0.8881,0.71,4.7256,4.9977,0.8707,0.9715,0.9804,4.2206,4.2198,820179.3915,703687.3141,428731.4348,5831475.4736,5003216.8033
50,000070.SZ,20200911,10.21,1.2897,2.091,0.53,25.7971,38.7216,2.965,1.7906,1.9912,0.3384,0.6758,81655.3048,79521.8697,49049.6347,833700.662,811918.2896
51,000078.SZ,20200911,4.23,0.7057,1.3167,0.64,48.4963,70.685,1.831,0.2816,0.3035,0.4728,,276258.3257,262119.9543,140475.4415,1168572.7177,1108767.4067
52,000088.SZ,20200911,5.91,1.0029,3.0842,0.84,36.9822,36.4078,1.5802,22.4022,24.7056,0.3945,0.2192,224916.1747,224916.1747,73135.9747,1329254.5925,1329254.5925
53,000089.SZ,20200911,8.98,0.6636,1.5421,0.5,31.018,136.8139,1.5678,4.8379,5.7012,0.9083,0.8909,205076.9509,205076.9509,88247.3977,1841591.0191,1841591.0191
54,000090.SZ,20200911,6.95,1.4249,2.3583,1.05,10.5051,5.8008,1.543,0.8855,0.7214,2.767,5.4676,186854.5434,186829.5089,112883.0861,1298639.0766,1298465.0869
55,000096.SZ,20200911,11.24,0.201,0.4375,0.78,47.526,50.7324,2.1735,3.6564,4.1992,0.1779,0.1779,52800.0,51084.8,23472.9623,593472.0,574193.152
56,000099.SZ,20200911,7.38,0.6809,1.1095,0.75,21.1518,23.327,1.351,2.8539,2.973,0.3388,0.6775,60607.042,60607.042,37195.0946,447279.97,447279.97
57,000100.SZ,20200911,6.99,3.5346,3.9361,0.99,36.0994,54.5144,3.1487,1.2611,1.5624,1.4149,1.3757,1351927.9411,1265996.0284,1136840.2653,9449976.3083,8849312.2385
58,000150.SZ,20200911,3.64,1.4353,2.8453,0.53,,,4.8982,1.7826,1.9461,0.0,,87769.7557,80599.0242,40656.3603,319481.9107,293380.4481
59,000151.SZ,20200911,8.93,1.0176,1.6908,1.08,302.028,84.9146,2.7788,2.2331,2.2779,2.2396,0.224,29598.0,26654.3967,16042.0467,264310.14,238023.7625
60,000153.SZ,20200911,9.22,2.5835,3.7144,0.78,35.5648,35.0516,2.0959,0.8888,0.8861,1.0846,,31214.123,31197.723,21699.4605,287794.2141,287643.0061
61,000155.SZ,20200911,4.67,0.4313,0.7625,0.6,27.6052,34.1988,1.5985,2.8916,2.873,0.0,,127000.0,127000.0,71835.1849,593090.0,593090.0
62,000156.SZ,20200911,10.91,0.84,1.9665,1.25,24.2247,28.1056,1.5014,4.2143,4.0152,2.0165,5.7745,143335.1902,128029.5337,54686.8435,1563786.9251,1396802.2127
63,000157.SZ,20200911,8.0,0.5259,0.7289,0.75,14.4828,10.8904,1.4288,1.4619,1.2695,2.908,,791384.1133,645154.959,465485.2329,6331072.9064,5161239.672
64,000158.SZ,20200911,9.02,1.224,2.1106,0.73,142.6252,,2.4746,1.5264,1.6584,0.0,,159861.6721,157348.3915,91251.5907,1441952.2823,1419282.4913
65,000159.SZ,20200911,5.64,2.2606,2.9617,0.62,89.1329,31.3982,1.2128,6.299,6.2295,0.5319,0.3546,48068.5993,48068.5993,36690.4677,271106.9001,271106.9001
66,000166.SZ,20200911,5.27,0.2591,0.5886,0.65,23.008,20.0894,1.597,5.3657,4.7994,0.9488,1.518,2503994.456,2253550.7316,991959.3842,13196050.7831,11876212.3555
67,000301.SZ,20200911,6.4,1.0108,1.3589,0.86,19.1741,35.1392,1.7925,1.2433,1.4017,1.3021,1.3021,483486.3866,126079.2182,93781.9729,3094312.8742,806906.9965
68,000333.SZ,20200911,66.18,0.3146,0.4649,0.69,19.1937,20.2463,4.4288,1.6703,1.7635,1.8421,2.395,702179.5879,683894.8248,462690.1635,46470245.1272,45260159.5053
69,000338.SZ,20200911,14.17,0.7403,0.7536,0.85,12.3475,13.2298,2.3604,0.6448,0.6316,3.0346,2.0183,793387.3895,424431.5825,416941.0776,11242299.3092,6014195.524
70,000400.SZ,20200911,14.21,0.8418,1.4835,0.68,33.6096,23.5999,1.7249,1.4108,1.2743,0.3378,0.4222,100832.7309,100827.014,57210.6876,1432833.1061,1432751.8689
71,000401.SZ,20200911,16.28,1.3219,2.0985,0.89,8.1233,9.8748,1.752,0.6357,0.6712,2.457,3.0713,134752.2914,134721.4076,84863.0701,2193767.304,2193264.5157
72,000402.SZ,20200911,6.72,0.1953,0.2836,0.76,5.8357,7.6067,0.5887,0.7671,0.8914,4.4643,4.4643,298892.9907,298763.6046,205692.7893,2008560.8975,2007691.4229
73,000403.SZ,20200911,34.7,0.6505,1.3099,1.07,106.4985,117.1781,20.5409,18.6615,18.1592,0.0,0.193,49243.4666,48710.6903,24188.0696,1708748.291,1690260.9534
74,000404.SZ,20200911,4.13,1.1722,1.7983,0.67,93.8557,93.2492,0.8847,0.2998,0.3002,0.4843,0.4843,69599.5979,69435.076,45260.5788,287446.3393,286766.8639
75,000407.SZ,20200911,3.89,0.649,0.8053,0.82,25.6584,27.1223,1.3893,0.6401,0.7981,0.0,0.8997,88008.4656,87574.383,70578.1571,342352.9312,340664.3499
76,000408.SZ,20200911,7.78,3.0257,3.0257,3.25,43.1458,51.0484,1.9048,7.5148,7.0688,0.0,,199377.9522,47348.616,47348.616,1551160.4681,368372.2325
77,000409.SZ,20200911,4.14,0.5711,0.6816,0.68,,,4.487,0.9532,0.7144,0.0,,51093.1158,40562.7494,33985.8804,211525.4994,167929.7825
78,000410.SZ,20200911,4.51,0.1475,0.2109,0.59,,,10.1453,7.5788,8.1837,0.0,,168403.5944,168091.3944,117587.16,759500.2107,758092.1887
79,000411.SZ,20200911,16.4,3.1795,7.0158,0.86,27.0204,30.5043,2.5731,0.166,0.1655,0.6606,0.372,24893.9935,20732.2071,9395.8099,408261.4934,340008.1964
80,000413.SZ,20200911,3.12,1.2714,1.5272,0.44,,,0.6015,1.0199,1.512,2.2436,,573025.0118,486412.4064,404940.1293,1787838.0368,1517606.708
81,000415.SZ,20200911,2.83,0.5326,0.9402,0.44,9.4685,,0.4973,0.4511,0.471,0.0,,618452.1282,354739.6604,200941.5394,1750219.5228,1003913.2389
82,000416.SZ,20200911,6.19,4.4175,5.7051,0.91,115.9355,129.5513,3.7228,476.0903,551.7951,0.4847,0.4847,53187.1494,53164.1098,41165.967,329228.4548,329085.8397
83,000417.SZ,20200911,5.46,0.4474,0.7221,0.67,26.6793,35.7213,1.0644,0.3904,0.4321,2.7473,1.4652,77988.42,77902.7451,48263.6984,425816.7732,425348.9882
84,000419.SZ,20200911,4.85,0.8419,1.5129,0.87,15.1146,13.4186,0.9077,0.7629,0.9048,3.299,,54358.2655,54328.9983,30231.7499,263637.5877,263495.6418
85,000420.SZ,20200911,2.13,1.7011,3.1893,0.52,46.1721,,1.4332,1.5601,1.7588,0.0,,197070.6656,196965.6614,105057.4659,419760.5177,419536.8588
86,000421.SZ,20200911,6.48,1.1231,2.4542,0.6,36.6636,8.3102,1.2481,1.0326,0.5347,1.5432,1.0031,57264.6934,57264.6934,26205.6287,371075.2132,371075.2132
87,000422.SZ,20200911,2.63,0.646,0.8859,0.96,14.3642,,,0.1611,0.1738,0.0,,89786.6712,89781.2984,65470.0299,236138.9453,236124.8148
88,000423.SZ,20200911,42.58,0.6964,1.0242,0.63,,,2.9353,9.4126,12.8721,2.3485,0.4697,65402.1537,65386.7313,44458.0466,2784823.7045,2784167.0188
89,000425.SZ,20200911,5.76,1.0779,1.8791,1.18,12.4627,13.2751,1.4992,0.7625,0.7152,1.0417,1.0417,783366.843,699503.7403,401277.8785,4512193.0157,4029141.5441
90,000426.SZ,20200911,7.56,0.5094,0.909,0.67,135.8761,,2.6981,15.8977,17.9963,0.0,,183719.2219,147529.443,82668.6508,1388917.3176,1115322.5891
91,000428.SZ,20200911,3.72,2.5957,6.2829,1.24,75.4542,,1.6101,3.4131,4.4697,0.0,,101892.6,101883.54,42092.648,379040.472,379006.7688
92,000429.SZ,20200911,7.0,0.1785,0.4676,0.95,11.6283,28.3465,1.8496,4.7861,6.5479,8.0286,6.0286,209080.6126,130291.0534,49742.136,1463564.2882,912037.3738
93,000430.SZ,20200911,5.67,1.9905,2.5211,0.62,207.6105,,1.4881,5.3975,7.8853,0.0,,40481.7686,33173.88,26192.4635,229531.628,188095.8996
94,000488.SZ,20200911,5.39,2.1421,2.9571,0.8,9.7098,9.6716,0.6573,0.5292,0.5249,4.2501,2.6563,298420.82,165937.2085,120204.9166,1608488.2198,894401.5538
95,000498.SZ,20200911,5.45,0.433,1.1827,0.67,9.8498,7.2132,1.0739,0.2625,0.2392,1.3761,1.4679,112013.9063,112013.7113,41005.6183,610475.7893,610474.7266
96,000501.SZ,20200911,16.0,2.0042,3.5175,0.75,10.044,21.1136,1.3218,0.6929,1.0635,1.25,1.375,76899.2731,76781.5624,43747.1561,1230388.3696,1228504.9984
97,000502.SZ,20200911,7.14,1.8209,2.3597,0.56,,,6.7528,80.8649,79.6729,0.0,,18481.9607,18334.7957,14148.3491,131961.1994,130910.4413
98,000503.SZ,20200911,11.46,0.7202,0.9762,0.83,591.0412,1086.1897,9.3106,79.2878,74.4854,0.0,,89882.2204,89882.2204,66311.9611,1030050.2458,1030050.2458
99,000504.SZ,20200911,14.63,0.1492,0.2372,0.43,242.382,146.8518,279.2437,33.9767,39.2844,0.0,,31157.3901,31067.3201,19537.1546,455832.6172,454514.8931
100,000505.SZ,20200911,10.98,17.4227,25.0413,1.93,59.8605,51.2997,3.0638,1.0728,1.0094,0.0,,72695.0251,40612.7806,28256.5843,798191.3756,445928.331
101,000506.SZ,20200911,2.91,1.755,2.7898,0.67,,,2.6922,5.2454,4.9236,0.0,,92901.7761,92867.0961,58418.9526,270344.1685,270243.2497
102,000507.SZ,20200911,5.65,0.584,0.7709,0.72,23.6825,22.941,0.997,1.5825,1.6026,0.751,0.885,93042.4895,84120.455,63728.0603,525690.0657,475280.5708
103,000509.SZ,20200911,2.28,0.5644,0.7439,0.69,,,,26.8403,34.0084,0.0,,82548.3117,82536.8348,62616.2428,188210.1507,188183.9833
104,000510.SZ,20200911,4.38,1.0093,1.1542,0.58,43.0265,44.7792,2.586,1.1506,1.206,0.0,,60918.2254,54947.9157,48051.8687,266821.8273,240671.8708
105,000513.SZ,20200911,47.11,0.6729,1.1122,0.49,34.0813,28.3065,32.2806,4.7315,4.654,1.9349,2.4105,94255.2734,60313.8353,36493.0729,4440365.9299,2841384.781
106,000514.SZ,20200911,4.05,0.4619,1.2547,0.62,12.9624,12.5841,1.0475,3.9475,4.2063,0.0,0.7407,84377.0965,84377.0965,31062.1866,341727.2408,341727.2408
107,000516.SZ,20200911,6.35,1.2599,1.7268,0.7,,,2.7176,12.6304,10.5398,1.3412,,197104.9302,192893.4684,140741.9645,1251616.3068,1224873.5243
108,000517.SZ,20200911,3.06,1.8606,8.4065,1.01,5.158,4.8489,1.3568,1.4623,1.241,0.0,3.268,318392.2485,247324.4816,54739.6868,974280.2804,756812.9137
109,000518.SZ,20200911,4.74,1.4748,2.3854,0.67,340.5327,162.6628,7.8733,11.6783,10.157,0.0,,102955.6222,102953.5693,63654.6193,488009.6492,487999.9185
110,000519.SZ,20200911,10.64,4.2224,8.1658,0.68,58.0558,53.5792,1.7805,2.7843,2.7263,0.3853,0.4229,139255.8982,139149.2468,71951.7302,1481682.7568,1480547.986
111,000520.SZ,20200911,3.58,0.4256,0.5791,0.7,112.7216,273.3627,8.7406,4.5723,5.0427,0.0,,101208.3455,101208.3455,74386.7903,362325.8769,362325.8769
112,000521.SZ,20200911,3.22,0.8529,1.1925,0.65,59.5946,,0.7094,0.2032,0.2366,1.8634,1.5528,104459.7881,87252.8625,62407.0901,336360.5177,280954.2173
113,000523.SZ,20200911,5.76,0.4674,0.8545,0.62,58.9119,,2.0291,0.2916,0.363,0.3472,0.3472,62753.3125,62695.3976,34291.4294,361459.08,361125.4902
114,000524.SZ,20200911,9.32,1.3523,5.1882,0.81,24.0981,,2.5285,0.7835,1.2222,2.4142,1.2768,67020.8597,67013.9867,17467.0661,624634.4124,624570.356
115,000525.SZ,20200911,7.71,0.9632,2.1298,0.61,,,0.9824,0.9704,1.1072,1.9455,,58077.2873,57451.4828,25981.702,447775.8851,442950.9324
116,000526.SZ,20200911,60.02,1.9588,3.7454,1.22,416.4169,,39.7334,1.9297,2.222,0.0,,9619.5107,9619.5107,5030.7472,577363.0322,577363.0322
117,000528.SZ,20200911,7.43,1.7971,2.7639,0.74,10.7801,10.5962,1.0142,0.5718,0.5324,2.0163,2.0188,147592.1376,146263.2724,95100.1261,1096609.5824,1086736.1139
118,000529.SZ,20200911,7.94,1.1713,2.5745,0.63,18.8326,13.9587,2.6621,1.5352,1.4347,0.8816,1.2594,58379.033,56988.4377,25927.6102,463529.522,452488.1953
119,000530.SZ,20200911,3.9,0.7486,1.0477,0.68,36.9033,,0.9949,1.7952,2.0181,1.2821,0.7692,84321.2507,59860.6016,42768.9082,328852.8777,233456.3462
120,000531.SZ,20200911,9.24,0.5284,1.2563,0.53,15.4058,8.261,1.2931,1.9607,1.8354,2.2727,1.0823,68508.282,68508.282,28816.3546,633016.5257,633016.5257
121,000532.SZ,20200911,11.8,1.0746,2.1215,0.52,57.434,54.5375,4.7277,9.4028,9.2456,0.2542,0.2542,34470.834,34354.9746,17401.3421,406755.8412,405388.7003
122,000533.SZ,20200911,3.17,2.8469,4.67,0.73,748.8242,67.3412,3.4975,1.5941,1.5348,0.0,,69081.6,68490.24,41752.8232,218988.672,217114.0608
123,000534.SZ,20200911,12.65,0.8578,1.8198,0.71,88.023,73.3414,6.3982,11.3371,11.87,0.3953,0.3953,49178.5096,49150.7596,23168.827,622108.1464,621757.1089
124,000536.SZ,20200911,2.1,1.3648,2.9279,1.27,,,1.3966,3.9404,3.853,0.0,,276603.2803,276308.2516,128796.1674,580866.8886,580247.3284
125,000537.SZ,20200911,7.47,2.1091,2.8619,1.15,4.4279,4.6855,0.9577,0.6053,0.566,1.7403,4.0161,186252.072,40594.5814,29917.4047,1391302.9778,303241.5231
126,000538.SZ,20200911,114.0,1.7372,2.2732,1.14,34.8072,33.1688,4.0096,4.909,4.6584,1.4303,2.6316,127740.3317,60216.6957,46016.8015,14562397.8138,6864703.3098
127,000539.SZ,20200911,3.87,0.0763,0.2393,0.46,17.7182,14.7356,0.7709,0.692,0.7,1.5504,3.1008,525028.3986,255390.704,81487.7035,2031859.9026,988362.0245
128,000540.SZ,20200911,3.44,0.381,0.711,0.59,21.7427,44.1487,1.3106,1.9159,2.3758,1.4535,,700525.4679,696781.5997,373375.2758,2409807.6096,2396928.703
129,000541.SZ,20200911,5.71,0.4393,0.873,0.87,26.5296,28.0391,1.5264,2.394,2.518,2.732,3.2399,139934.6154,107239.3367,53959.5821,799026.6539,612336.6126
130,000543.SZ,20200911,4.31,0.6709,1.2249,0.69,12.6249,10.5779,0.7216,0.6071,0.6002,0.8063,2.761,226686.3331,179039.5978,98063.3989,977018.0957,771660.6665
131,000544.SZ,20200911,6.93,0.4285,1.3701,0.56,14.5392,11.9341,1.127,3.8826,3.6079,3.6075,3.6075,97468.4488,97468.4488,30482.9341,675456.3502,675456.3502
132,000545.SZ,20200911,2.76,1.0832,1.639,0.45,108.8987,,1.3293,1.445,1.5286,0.0,0.7246,98683.3096,95940.3096,63403.2848,272365.9345,264795.2545
133,000546.SZ,20200911,9.06,0.6968,1.0507,0.81,12.8655,12.7642,1.5194,0.7924,0.7909,0.5519,0.883,71464.4396,68848.3928,45657.63,647467.8228,623766.4388
134,000547.SZ,20200911,19.6,1.7147,1.725,0.47,46.5984,41.1475,3.9691,7.7901,7.0254,0.0,0.4491,160542.1646,120540.5063,119823.6727,3146626.4262,2362593.9235
135,000548.SZ,20200911,4.42,4.9367,7.2936,2.4,39.8611,26.0118,1.256,7.6668,6.2864,0.4525,,49921.5811,49918.8811,33788.2354,220653.3885,220641.4545
136,000550.SZ,20200911,15.6,2.7507,8.6807,0.83,91.1031,45.383,1.2724,0.4616,0.4561,0.2564,0.4487,86321.4,51846.316,16428.716,1346613.84,808802.5296
137,000551.SZ,20200911,8.76,0.7801,1.2146,0.53,31.0412,29.3765,1.9051,1.0826,1.1316,0.0,,40008.0405,40008.0405,25695.5351,350470.4348,350470.4348
138,000552.SZ,20200911,2.69,2.5483,5.1387,0.89,11.7238,11.7162,0.7913,1.5167,1.5711,3.7175,3.7175,228697.105,228374.1262,113253.5682,615195.2125,614326.3995
139,000553.SZ,20200911,9.04,0.1272,0.7934,0.69,76.49,,0.9348,0.7688,0.755,1.1235,0.139,234412.1302,217706.7461,34892.95,2119085.657,1968068.9847
140,000554.SZ,20200911,4.82,1.5233,1.5233,0.64,391.1071,485.4485,2.5565,0.7924,0.9214,0.0,,48079.3318,36264.9711,36264.9711,231742.3793,174797.1607
141,000555.SZ,20200911,17.39,2.036,4.3895,0.58,44.927,41.8562,3.146,1.6632,1.6241,0.1998,0.2243,97038.1273,95568.4835,44328.6006,1687493.0337,1661935.9281
142,000557.SZ,20200911,3.49,0.8451,1.5422,0.73,113.6293,97.3013,1.0082,6.3629,6.3652,0.0,,145837.4735,145791.6198,79893.2347,508972.7825,508812.7531
143,000558.SZ,20200911,2.87,0.8426,1.7547,0.62,142.1494,82.85,2.9177,26.8417,26.5238,0.0,,128922.3949,128841.9854,61869.4701,370007.2734,369776.4981
144,000559.SZ,20200911,5.46,0.2456,0.5647,0.66,28.0437,37.1599,2.8729,1.4207,1.5311,3.663,1.0989,275315.9454,275314.7124,119737.7737,1503225.0619,1503218.3297
145,000560.SZ,20200911,3.9,0.4846,0.6658,0.71,11.1022,18.8647,0.9135,0.8194,0.9706,1.7683,1.7683,235550.0851,191741.4419,139573.8663,918645.3319,747791.6234
146,000561.SZ,20200911,7.94,0.9358,2.098,0.69,52.7985,49.3763,3.2017,3.5703,3.5202,0.0,,60469.2321,59683.2573,26620.9279,480125.7029,473885.063
147,000563.SZ,20200911,3.86,0.493,1.1255,0.6,26.3119,23.8442,1.3285,8.7153,8.2725,0.5181,0.7772,396401.2846,396401.2846,173629.1422,1530108.9586,1530108.9586
148,000564.SZ,20200911,3.27,2.7648,3.0557,0.74,,,0.6587,3.3959,5.1985,0.0,,598200.4024,200589.5931,181492.3011,1956115.3158,655927.9694
