,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
46,000065.SZ,20200710,8.2,1.0018,2.2548,0.77,8.9346,8.7287,1.3171,0.5705,0.5675,0.9756,1.1219,76950.8854,67308.5268,29903.559,630997.2603,551929.9198
47,000066.SZ,20200710,16.69,10.4793,15.2308,1.34,43.8311,62.5435,6.0961,4.5069,4.8654,0.3004,0.3004,292818.2053,249071.7309,171369.8927,4887135.8465,4157007.1887
48,000068.SZ,20200710,4.11,7.4495,13.9151,2.06,689.6845,506.78,8.2353,18.3815,17.7333,0.0,,100667.1464,100667.1464,53892.3796,413741.9717,413741.9717
49,000069.SZ,20200710,8.11,2.0792,3.4126,0.93,5.3903,5.5521,1.02,1.1081,1.1289,3.7002,3.6995,820179.3915,703687.3141,428731.4348,6651654.8651,5706904.1174
50,000070.SZ,20200710,11.07,6.2803,10.1825,1.7,27.9682,41.0515,3.2444,1.9413,2.2312,0.3122,0.6233,81650.0162,79516.5811,49044.3461,903865.6793,880248.5528
51,000078.SZ,20200710,4.68,4.5728,8.5328,1.16,53.6554,68.7568,2.0393,0.3116,0.3314,0.4274,0.4274,276258.3257,262114.4563,140469.9435,1292888.9643,1226695.6555
52,000088.SZ,20200710,6.91,3.9495,12.1037,1.51,37.3385,41.7787,1.8927,22.618,23.8418,0.3907,0.2171,194220.0,194220.0,63375.0,1342060.2,1342060.2
53,000089.SZ,20200710,10.09,4.9624,11.532,1.63,34.8521,69.067,1.757,5.436,5.9887,0.8084,1.6012,205076.9509,205076.9509,88247.3977,2069226.4346,2069226.4346
54,000090.SZ,20200710,9.04,6.4221,10.6286,1.75,13.6642,7.8378,1.7314,1.1518,0.9581,2.1273,4.2035,186854.5434,186841.5681,112895.1453,1689165.0723,1689047.7756
55,000096.SZ,20200710,12.85,1.9077,4.1518,3.83,54.3336,58.2954,2.5084,4.1802,4.4449,0.1556,0.1556,52800.0,51084.8,23472.9623,678480.0,656439.68
56,000099.SZ,20200710,7.72,2.4211,3.945,0.89,22.1263,22.0049,1.4341,2.9854,3.0132,0.3238,0.6477,60607.042,60607.042,37195.0946,467886.3642,467886.3642
57,000100.SZ,20200710,6.61,3.737,4.1615,0.78,34.16,39.8001,3.0736,1.1934,1.5137,1.4952,1.4538,1352843.8719,1266067.3739,1136929.7854,8942297.9933,8368705.3415
58,000150.SZ,20200710,3.86,4.8251,9.7696,1.48,,,4.5633,1.8903,2.0378,0.0,,87769.7557,80599.0242,39807.1456,338791.257,311112.2334
59,000151.SZ,20200710,9.94,5.9171,9.8314,1.7,336.1879,191.9373,3.0979,2.4857,2.6532,2.0121,0.2012,29598.0,26654.3967,16042.0467,294204.12,264944.7032
60,000153.SZ,20200710,8.4,6.3521,8.8868,1.36,32.4018,30.5723,1.9499,0.8097,0.8135,1.1905,1.1905,31214.123,31197.723,22299.4605,262198.6332,262060.8732
61,000155.SZ,20200710,5.37,2.5335,4.4791,0.81,31.743,35.8567,1.8671,3.325,3.8865,0.0,,127000.0,127000.0,71835.1849,681990.0,681990.0
62,000156.SZ,20200710,12.37,2.0293,4.7508,1.09,27.4664,31.6169,1.5907,4.7783,4.7422,1.7785,1.7785,143335.1902,128029.5337,54686.8435,1773056.3028,1583725.3319
63,000157.SZ,20200710,7.72,1.3525,1.8859,0.65,13.9493,13.8732,1.5222,1.408,1.4064,3.0221,3.0221,789877.8232,644288.7517,462068.6665,6097856.7951,4973909.1631
64,000158.SZ,20200710,12.22,10.3662,17.932,1.18,193.2239,1163.142,3.3602,2.0679,2.2721,0.0,,159861.6721,156991.019,90754.2212,1953509.6331,1918430.2522
65,000159.SZ,20200710,5.84,6.1788,8.095,0.54,92.2936,,1.295,6.5224,7.2837,0.5137,,48068.5993,48068.5993,36690.4677,280720.6199,280720.6199
66,000166.SZ,20200710,6.17,2.0498,4.7517,0.8,26.9373,26.3621,1.8205,6.282,5.7576,0.8104,,2503994.456,2253441.4205,972111.0346,15449645.7935,13903733.5645
67,000301.SZ,20200710,5.71,1.1012,1.4984,1.22,14.2558,15.3942,1.5592,0.9244,0.9288,1.7513,1.7513,402905.3222,121823.6445,89526.3992,2300589.3898,695613.0101
68,000333.SZ,20200710,63.4,0.3987,0.5886,0.67,18.3481,19.4045,4.6823,1.5967,1.7019,1.9265,2.5047,700677.832,685505.2189,464300.5576,44422974.5488,43461030.8783
69,000338.SZ,20200710,15.33,1.8358,1.8688,0.9,13.3583,14.1791,2.5637,0.6976,0.7233,2.805,2.805,793387.3895,424500.1625,417009.6576,12162628.681,6507587.4911
70,000400.SZ,20200710,15.3,3.0453,5.3669,0.99,36.1877,35.0918,1.9024,1.519,1.5365,0.3137,0.3922,100832.7309,100827.014,57210.6876,1542740.7828,1542653.3142
71,000401.SZ,20200710,17.85,3.7015,5.8762,0.92,8.9067,10.1289,1.6773,0.6971,0.7379,2.2409,2.8011,134752.2914,134721.3551,84863.0176,2405328.4015,2404776.1885
72,000402.SZ,20200710,7.4,0.6982,1.0141,0.62,6.4262,7.3838,0.6499,0.8447,0.9016,4.0541,4.0541,298892.9907,298763.1546,205692.3393,2211808.1312,2210847.344
73,000403.SZ,20200710,75.97,1.7399,3.7846,1.31,129.9118,129.3934,24.2258,22.7641,21.9651,0.0,,27437.2599,27140.4099,12477.2604,2084408.6346,2061856.9401
74,000404.SZ,20200710,3.77,1.8346,2.6459,0.96,85.6746,102.0781,0.818,0.2736,0.2762,0.5305,0.5305,69599.5979,69462.2798,48162.7826,262390.4841,261872.7948
75,000407.SZ,20200710,4.25,7.2769,9.0293,1.47,28.0329,31.6193,1.5495,0.6994,0.8076,0.0,0.8235,88008.4656,87574.383,70578.1571,374035.9788,372191.1278
76,000408.SZ,20200710,6.48,2.4295,2.4295,1.33,35.9363,49.5171,1.6435,6.2591,6.5515,0.0,,199377.9522,47348.6085,47348.6085,1291969.1303,306818.9831
77,000409.SZ,20200710,4.4,1.6515,1.9711,0.87,,,4.3989,1.0131,1.03,0.0,,51093.1158,40563.1244,33986.2554,224809.7095,178477.7474
78,000410.SZ,20200710,4.63,0.5624,0.9166,1.22,,,8.814,7.7804,10.1995,0.0,,168403.5944,168091.4444,103142.7331,779708.6421,778263.3876
79,000411.SZ,20200710,12.63,3.4037,7.5104,1.01,20.809,20.4426,2.0438,0.1278,0.128,0.8577,0.483,24893.9935,20732.2071,9395.8099,314411.1379,261847.7757
80,000413.SZ,20200710,3.0,5.7569,6.9152,1.3,,,0.5602,0.9807,1.166,2.3333,2.3333,573025.0118,486413.0314,404940.7543,1719075.0354,1459239.0942
81,000415.SZ,20200710,3.43,1.3132,2.3547,0.61,11.4759,22.065,0.5573,0.5467,0.5215,0.0,,618452.1282,354739.6604,197834.3854,2121290.7997,1216757.0352
82,000416.SZ,20200710,5.35,3.9557,5.1086,0.62,100.2028,101.6425,3.2507,411.4835,416.2537,0.5607,0.5607,53187.1494,53164.1098,41165.967,284551.2493,284427.9874
83,000417.SZ,20200710,6.6,5.6202,9.0716,1.18,32.2496,51.8206,1.2984,0.4719,0.5147,2.2727,1.2121,77988.42,77902.7451,48263.6984,514723.572,514158.1177
84,000419.SZ,20200710,5.04,2.3323,4.1913,1.11,15.7067,18.2118,0.9756,0.7928,0.9076,3.1746,3.1746,54358.2655,54328.9983,30231.7499,273965.6581,273818.1514
85,000420.SZ,20200710,2.27,3.0915,5.9193,1.27,49.2069,51.1074,1.4785,1.6627,1.7159,0.0,,197070.6656,196965.6614,102869.9659,447350.4109,447112.0514
86,000421.SZ,20200710,4.5,0.856,1.8704,0.65,25.4608,26.4001,0.9891,0.7171,0.788,2.2222,,57264.6934,57264.6934,26205.6287,257691.1203,257691.1203
87,000422.SZ,20200710,2.58,0.7984,1.0949,0.77,14.0911,,159.7885,0.158,0.1651,0.0,,89786.6712,89781.2984,65470.0299,231649.6117,231635.7499
88,000423.SZ,20200710,36.05,1.9399,2.8531,1.34,,,2.4136,7.9691,11.203,2.7739,2.7739,65402.1537,65386.7313,44458.0466,2357747.6409,2357191.6634
89,000425.SZ,20200710,6.33,2.4176,4.2143,0.99,13.6959,15.5993,1.4857,0.838,0.8462,0.9479,0.9479,783366.843,699503.7403,401277.8785,4958712.1162,4427858.6761
90,000426.SZ,20200710,9.44,4.7172,9.7974,0.99,169.6654,339.4649,3.3015,19.851,23.4526,0.0,,183719.2219,147529.443,71031.1815,1734309.4547,1392677.9419
91,000428.SZ,20200710,3.5,1.5976,3.8668,1.07,70.9919,,1.4571,3.2112,3.7433,0.0,,101892.6,101888.215,42097.323,356624.1,356608.7525
92,000429.SZ,20200710,7.39,0.3957,1.0364,0.68,12.2761,18.516,1.606,5.0528,6.1006,7.6049,,209080.6126,130291.0534,49742.136,1545105.7271,962850.8846
93,000430.SZ,20200710,5.04,1.3585,1.7206,0.83,184.5426,,1.3022,4.7977,5.3424,0.0,,40481.7686,33173.88,26192.4635,204028.1137,167196.3552
94,000488.SZ,20200710,5.26,2.2256,3.0421,0.7,9.2228,8.3894,0.8632,0.5026,0.5039,4.5627,4.5627,290460.82,165937.2085,121397.5957,1527823.9132,872829.7167
95,000498.SZ,20200710,5.37,1.4067,3.8429,0.81,9.7052,9.8551,1.0985,0.2586,0.2665,1.3966,1.4898,112013.9063,112009.0313,41000.9383,601514.6768,601488.4981
96,000501.SZ,20200710,24.89,6.0178,10.5625,0.97,15.6246,27.1415,2.0997,1.078,1.3386,0.8035,0.8839,76899.2731,76775.7255,43741.3192,1914022.9075,1910947.8077
97,000502.SZ,20200710,7.29,3.4454,4.4649,1.02,,,6.8483,82.5637,82.6189,0.0,,18481.9607,18334.7957,14148.3491,134733.4935,133660.6607
98,000503.SZ,20200710,13.32,3.0412,4.1221,1.03,686.9694,,10.3562,92.1565,91.9545,0.0,,89882.2204,89882.2204,66311.9611,1197231.1757,1197231.1757
99,000504.SZ,20200710,13.67,0.7411,1.1785,0.52,226.4773,179.3108,253.3149,31.7472,34.6582,0.0,,31157.3901,31067.3201,19537.1546,425921.5227,424690.2658
100,000505.SZ,20200710,8.58,10.4998,15.0912,1.18,46.7762,46.3096,2.3249,0.8383,0.837,0.0,,72695.0251,40612.7806,28256.5843,623723.3154,348457.6575
101,000506.SZ,20200710,2.95,11.3865,18.1009,3.03,,,2.7329,5.3176,5.1648,0.0,,92901.7761,92867.0961,58418.9526,274060.2395,273957.9335
102,000507.SZ,20200710,6.17,7.4496,9.8334,2.28,25.8621,25.4644,1.1141,1.7282,1.7409,0.6877,0.8104,93042.4895,84120.455,63728.0603,574072.1602,519023.2074
103,000509.SZ,20200710,1.55,2.4314,3.2048,1.23,,,,18.2467,19.4868,0.0,,82548.3117,82547.9873,62627.3953,127949.8831,127949.3803
104,000510.SZ,20200710,4.72,4.5554,5.2091,0.71,46.3665,43.2714,2.8102,1.2399,1.2977,0.0,,60918.2254,54947.9157,48051.8687,287534.0239,259354.1621
105,000513.SZ,20200710,48.55,2.805,4.6451,1.13,35.0612,34.8849,4.3357,4.8675,4.9215,1.8825,2.3452,94089.4083,60162.8742,36330.0496,4568040.773,2920907.5424
106,000514.SZ,20200710,4.12,1.1997,3.2588,0.85,13.1865,15.9647,1.0753,4.0157,4.1833,0.0,,84377.0965,84377.0965,31062.1866,347633.6376,347633.6376
107,000516.SZ,20200710,6.01,7.3371,10.0557,1.49,,,2.4854,11.9542,11.3259,1.4171,,197104.9302,192900.164,140748.6601,1184600.6305,1159329.9856
108,000517.SZ,20200710,2.77,0.9093,4.1082,0.78,4.6692,6.6696,1.3593,1.3237,1.6655,0.0,3.6101,318392.2485,247324.4816,54739.6868,881946.5283,685088.814
109,000518.SZ,20200710,4.7,9.0686,15.1577,1.37,337.659,129.2699,7.7567,11.5797,9.5419,0.0,,102955.6222,102953.5693,61595.5193,483891.4243,483881.7757
110,000519.SZ,20200710,10.98,8.3813,16.2089,0.94,59.9109,75.4383,1.8754,2.8732,2.9541,0.3734,0.4098,139255.8982,139149.2468,71951.7302,1529029.7622,1527858.7299
111,000520.SZ,20200710,3.77,1.2773,1.7379,1.18,118.704,180.4024,9.2764,4.815,5.0001,0.0,,101208.3455,101208.3455,74386.7903,381555.4625,381555.4625
112,000521.SZ,20200710,3.2,1.9423,2.7156,0.87,59.2244,,0.7146,0.2019,0.2288,1.875,1.5625,104459.7881,87244.7531,62398.9807,334271.3219,279183.2099
113,000523.SZ,20200710,6.03,2.3092,4.222,1.03,61.6734,119.5785,2.0024,0.3052,0.3397,0.3317,0.3317,62753.3125,62694.7136,34290.7454,378402.4744,378049.123
114,000524.SZ,20200710,6.9,1.3448,5.0726,1.2,17.8409,53.935,1.8328,0.5801,0.6775,3.2609,1.7246,67020.8597,67013.9867,17766.1361,462443.9319,462396.5082
115,000525.SZ,20200710,9.0,9.5214,21.0539,1.72,,,1.1397,1.1327,1.2696,1.6667,1.6667,58077.2873,57451.4828,25981.702,522695.5857,517063.3452
116,000526.SZ,20200710,64.6,5.9919,11.4573,1.6,448.1928,,73.1076,2.077,2.1935,0.0,,9619.5107,9619.5107,5030.7472,621420.3912,621420.3912
117,000528.SZ,20200710,6.94,2.3308,3.5847,0.86,10.0692,11.6066,0.9954,0.5341,0.5451,2.1587,2.1614,147592.1376,146263.2724,95100.1261,1024289.4349,1015067.1105
118,000529.SZ,20200710,8.23,3.2944,7.2409,1.14,19.5204,18.4679,2.8487,1.5913,1.5716,0.8505,1.2151,58379.033,56988.4377,25927.6102,480459.4416,469014.8423
119,000530.SZ,20200710,3.69,1.7064,2.3878,0.93,34.9162,,0.9441,1.6985,1.7985,1.355,2.168,84321.2507,59892.4878,42800.7944,311145.4151,221003.28
120,000531.SZ,20200710,10.67,4.8734,11.5861,1.58,17.7901,9.8005,1.5524,2.2641,2.2934,1.9681,0.9372,68508.282,68508.282,28816.3546,730983.3689,730983.3689
121,000532.SZ,20200710,13.19,7.5575,14.9206,1.28,64.1995,65.0662,5.4038,10.5105,10.8576,0.2274,0.2274,34470.834,34354.9746,17401.3421,454670.3005,453142.115
122,000533.SZ,20200710,2.96,2.3652,3.8798,1.07,699.2176,250.7408,3.3374,1.4885,1.5136,0.0,,69081.6,68490.24,41752.8232,204481.536,202731.1104
123,000534.SZ,20200710,10.36,2.5337,5.3751,1.13,72.0884,52.7387,5.1309,9.2848,8.6435,0.4826,0.4826,49178.5096,49150.7596,23168.827,509489.3595,509201.8695
124,000536.SZ,20200710,1.61,1.0209,2.1434,0.79,,,0.9956,3.021,3.038,0.0,,276603.2803,276308.1622,131605.7814,445331.2813,444856.1411
125,000537.SZ,20200710,7.72,4.1559,5.6392,0.95,4.5761,4.6326,1.0508,0.6255,0.5966,1.6839,3.886,186252.072,40594.5814,29917.4047,1437865.9958,313390.1684
126,000538.SZ,20200710,107.31,1.2911,1.6896,0.62,32.7646,29.6737,3.8784,4.6209,4.504,1.5194,2.7956,127740.3317,60216.6957,46016.8015,13707814.9947,6461853.6156
127,000539.SZ,20200710,3.65,0.5173,1.6214,0.86,16.7109,18.345,0.7508,0.6527,0.673,1.6438,3.2877,525028.3986,255390.704,81487.7035,1916353.6549,932176.0696
128,000540.SZ,20200710,3.84,2.6128,4.8727,0.77,24.2709,73.4271,1.5029,2.1387,2.3134,1.3021,1.3021,700525.4679,697330.3421,373924.0182,2690017.7967,2677748.5137
129,000541.SZ,20200710,6.01,2.5607,4.8743,0.82,27.9235,34.0755,1.7688,2.5198,2.7952,2.5957,3.0782,139934.6154,107255.4652,56346.3784,841007.0386,644605.3459
130,000543.SZ,20200710,4.34,1.3114,2.3942,0.81,12.7128,12.9785,0.7396,0.6114,0.6364,0.8007,2.7419,226686.3331,179039.5978,98063.3989,983818.6857,777031.8545
131,000544.SZ,20200710,7.26,1.4296,4.5712,1.1,15.2315,13.4481,1.21,4.0674,3.8411,3.4435,3.4435,97468.4488,97468.4488,30482.9341,707620.9383,707620.9383
132,000545.SZ,20200710,2.73,1.4735,2.2297,0.81,107.715,1047.6964,1.2938,1.4293,1.5272,0.0,,98683.3096,95940.3096,63403.2848,269405.4352,261917.0452
133,000546.SZ,20200710,10.04,3.0708,4.8929,1.24,14.2571,15.204,1.7599,0.8781,0.9207,0.498,1.2948,71464.4396,65903.5716,41360.6373,717502.9736,661671.8589
134,000547.SZ,20200710,18.18,8.7914,8.8527,1.45,43.2293,41.991,3.773,7.2269,7.2025,0.0,0.484,160567.8881,120540.5063,119705.6318,2919124.2057,2191426.4045
135,000548.SZ,20200710,4.0,1.3164,1.9448,1.0,36.0734,60.2159,1.1801,6.9383,7.8815,0.5,,49921.5811,49918.8811,33788.2354,199686.3244,199675.5244
136,000550.SZ,20200710,15.2,2.5831,8.152,0.73,88.7671,68.2965,1.2418,0.4498,0.4809,0.2632,0.2632,86321.4,51846.3085,16428.7085,1312085.28,788063.8892
137,000551.SZ,20200710,10.76,8.4818,13.2062,1.17,38.1283,39.9204,2.4092,1.3298,1.4196,0.0,,40008.0405,40008.0405,25695.5351,430486.5158,430486.5158
138,000552.SZ,20200710,2.52,1.5364,3.0981,0.67,10.9829,11.0144,0.7587,1.4208,1.4861,3.9683,3.9683,228697.105,228374.1262,113253.5682,576316.7046,575502.798
139,000553.SZ,20200710,9.45,3.0365,4.0781,1.58,83.4531,,1.0289,0.8388,0.839,1.0265,1.1534,244655.3582,46861.6702,34892.95,2311993.135,442842.7834
140,000554.SZ,20200710,5.06,6.2489,6.2489,0.9,410.5813,,2.7084,0.8318,0.9229,0.0,,48079.3318,36264.9711,36264.9711,243281.4189,183500.7538
141,000555.SZ,20200710,17.71,4.1009,9.0709,0.87,45.7537,46.3298,3.2881,1.6938,1.7007,0.1962,0.2202,97038.1273,96342.0473,43556.3381,1718545.2345,1706217.6577
142,000557.SZ,20200710,3.83,3.4361,6.2702,0.88,124.6992,88.9079,1.1123,6.9827,6.8325,0.0,,145837.4735,145791.6198,79893.2347,558557.5235,558381.9038
143,000558.SZ,20200710,2.86,1.7137,3.5797,1.1,141.6541,89.287,2.8838,26.7482,27.7814,0.0,,128922.3949,128835.264,61678.3427,368718.0494,368468.855
144,000559.SZ,20200710,5.37,0.9116,2.0962,1.04,27.5814,36.413,2.8835,1.3973,1.5157,3.7244,1.1173,275315.9454,275314.9374,119737.9987,1478446.6268,1478441.2138
145,000560.SZ,20200710,3.65,1.3665,1.8773,0.65,10.3905,18.7468,0.8585,0.7669,0.8678,1.8894,,235550.0851,191742.1919,139574.6163,859757.8106,699859.0004
146,000561.SZ,20200710,8.28,4.3371,9.6738,1.21,55.0594,89.4426,3.4835,3.7232,4.0666,0.0,,60469.2321,59660.206,26747.8766,500685.2418,493986.5057
147,000563.SZ,20200710,4.41,2.8425,6.4895,0.57,30.061,27.2417,1.5178,9.9571,9.4333,0.4535,0.6803,396401.2846,396401.2846,173629.1422,1748129.6651,1748129.6651
