,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
53,000089.SZ,20201022,8.59,0.4659,1.0828,0.66,29.6709,130.8721,1.4997,4.6278,5.4536,0.9495,0.9313,205076.9509,205076.9509,88247.3977,1761611.0082,1761611.0082
54,000090.SZ,20201022,7.13,0.8357,1.3831,0.78,10.7772,5.9511,1.583,0.9085,0.7401,2.6972,5.3296,186854.5434,186829.5089,112883.0861,1332272.8944,1332094.3985
55,000096.SZ,20201022,10.44,0.1163,0.253,0.45,44.1434,47.1216,2.0188,3.3962,3.9003,0.1916,0.1916,52800.0,51084.8,23472.9623,551232.0,533325.312
56,000099.SZ,20201022,8.01,0.7033,1.1459,0.54,22.9575,25.3184,1.4663,3.0975,3.2268,0.3121,0.6242,60607.042,60607.042,37195.0946,485462.4064,485462.4064
57,000100.SZ,20201022,6.15,1.7473,1.9458,0.9,31.7613,47.9633,2.7704,1.1096,1.3746,1.6082,1.5636,1351927.9411,1265996.0284,1136840.2653,8314356.8378,7785875.5747
58,000150.SZ,20201022,3.19,0.6035,1.1964,0.48,,,4.2927,1.5622,1.7055,0.0,,87769.7557,80599.0242,40656.3603,279985.5207,257110.8872
59,000151.SZ,20201022,9.21,0.6905,1.1473,1.37,311.4981,87.5771,2.866,2.3031,2.3493,2.1716,0.2172,29598.0,26654.3967,16042.0467,272597.58,245486.9936
60,000153.SZ,20201022,9.09,1.4479,2.0817,0.67,35.0634,34.5574,2.0663,0.8763,0.8736,1.1001,,31214.123,31197.723,21699.4605,283736.3781,283587.3021
61,000155.SZ,20201022,4.85,0.6363,1.1249,0.71,28.6692,35.5169,1.6601,3.003,2.9838,0.0,,127000.0,127000.0,71835.1849,615950.0,615950.0
62,000156.SZ,20201022,10.35,0.8205,1.9209,2.84,22.9812,26.663,1.4244,3.998,3.8091,2.1256,6.087,143335.1902,128029.5337,54686.8435,1483519.2186,1325105.6738
63,000157.SZ,20201022,8.39,0.7,0.9701,0.66,15.1981,11.4283,1.4994,1.5341,1.3322,2.7708,,791869.8044,645154.8223,465485.0962,6643787.6589,5412848.9591
64,000158.SZ,20201022,7.37,0.863,1.488,0.78,116.5352,,2.0219,1.2472,1.355,0.0,,159861.6721,157348.3915,91251.5907,1178180.5234,1159657.6454
65,000159.SZ,20201022,5.57,1.8286,2.3957,0.79,88.0266,31.0085,1.1977,6.2209,6.1522,0.5386,0.3591,48068.5993,48068.5993,36690.4677,267742.0981,267742.0981
66,000166.SZ,20201022,5.36,0.191,0.4339,0.75,23.401,20.4325,1.6243,5.4573,4.8813,0.9328,1.4925,2503994.456,2253550.7316,991959.3842,13421410.2842,12079031.9214
67,000301.SZ,20201022,6.41,0.5206,0.6998,0.9,19.2041,35.1941,1.7953,1.2452,1.4039,1.3001,1.3001,483486.3866,126079.2182,93781.9729,3099147.7381,808167.7887
68,000333.SZ,20201022,78.4,0.2288,0.3382,0.89,22.7378,23.9848,5.2465,1.9787,2.0891,1.5543,2.0209,702179.5879,683894.8248,462690.1635,55050879.6914,53617354.2643
69,000338.SZ,20201022,15.38,0.8285,0.8434,1.09,13.4018,14.3595,2.6276,0.6998,0.6855,2.7958,2.8349,793387.3895,424431.5825,416941.0776,12202298.0505,6527757.7389
70,000400.SZ,20201022,14.14,0.7449,1.3128,0.77,33.4441,23.4836,1.7164,1.4039,1.268,0.3395,0.4243,100832.7309,100827.014,57210.6876,1425774.8149,1425693.978
71,000401.SZ,20201022,15.7,0.5108,0.8109,0.69,7.8339,9.0996,1.5558,0.6131,0.6333,2.5478,3.1847,134752.2914,134721.4076,84863.0701,2115610.975,2115126.0993
72,000402.SZ,20201022,6.8,0.1241,0.1803,0.88,5.9051,7.6972,0.5957,0.7762,0.902,4.4118,4.4118,298892.9907,298763.6046,205692.7893,2032472.3368,2031592.5113
73,000403.SZ,20201022,34.79,0.2275,0.4581,0.59,106.7748,117.482,20.5941,18.7099,18.2063,0.0,0.1925,49243.4666,48710.6903,24188.0696,1713180.203,1694644.9155
74,000404.SZ,20201022,4.05,1.0318,1.583,1.09,92.0377,61.712,0.8601,0.294,0.2844,0.4938,0.4938,69599.5979,69435.076,45260.5788,281878.3715,281212.0578
75,000407.SZ,20201022,4.1,1.5323,1.9013,0.66,27.0435,28.5865,1.4643,0.6747,0.8412,0.0,0.8537,88008.4656,87574.383,70578.1571,360834.709,359054.9703
76,000408.SZ,20201022,6.83,0.7911,0.7911,1.16,37.8773,44.815,1.6722,6.5972,6.2057,0.0,,199377.9522,47348.616,47348.616,1361751.4135,323391.0473
77,000409.SZ,20201022,4.13,0.5874,0.7011,1.01,,,4.4761,0.9509,0.7127,0.0,,51093.1158,40562.7494,33985.8804,211014.5683,167524.155
78,000410.SZ,20201022,4.38,0.0781,0.1117,0.65,,,9.8529,7.3603,7.9478,0.0,,168403.5944,168091.3944,117587.16,737607.7435,736240.3075
79,000411.SZ,20201022,21.15,13.5957,29.9995,1.01,34.8464,39.3393,3.3184,0.214,0.2134,0.5122,0.2884,24893.9935,20732.2071,9395.8099,526507.9625,438486.1802
80,000413.SZ,20201022,2.95,0.7394,0.8881,0.62,,,0.5688,0.9644,1.4296,2.3729,,573025.0118,486412.4064,404940.1293,1690423.7848,1434916.5989
81,000415.SZ,20201022,2.77,0.2814,0.4968,0.85,9.2677,,0.4867,0.4415,0.4611,0.0,,618452.1282,354739.6604,200941.5394,1713112.3951,982628.8593
82,000416.SZ,20201022,6.5,2.5407,3.2812,0.85,121.7417,136.0394,3.9093,499.9333,579.4295,0.4615,0.4615,53187.1494,53164.1098,41165.967,345716.4711,345566.7137
83,000417.SZ,20201022,5.27,0.1637,0.2643,0.5,25.7509,34.4783,1.0273,0.3768,0.417,2.8463,1.518,77988.42,77902.7451,48263.6984,410998.9734,410547.4667
84,000419.SZ,20201022,4.72,0.3376,0.6068,0.82,14.7095,13.0589,0.8833,0.7425,0.8806,3.3898,,54358.2655,54328.9983,30231.7499,256571.0132,256432.872
85,000420.SZ,20201022,2.05,0.5373,1.0073,0.63,44.4379,,1.3794,1.5015,1.6928,0.0,,197070.6656,196965.6614,105057.4659,403994.8645,403779.6059
86,000421.SZ,20201022,6.71,1.0611,2.3188,0.45,37.9649,8.6051,1.2924,1.0692,0.5537,1.4903,0.9687,57264.6934,57264.6934,26205.6287,384246.0927,384246.0927
87,000422.SZ,20201022,2.66,0.1485,0.2036,0.38,14.5281,,,0.1629,0.1758,0.0,,89786.6712,89781.2984,65470.0299,238832.5454,238818.2537
88,000423.SZ,20201022,39.15,0.6074,0.8933,0.61,,,2.6988,8.6543,11.8352,2.5543,0.5109,65402.1537,65386.7313,44458.0466,2560494.3174,2559890.5304
89,000425.SZ,20201022,5.63,0.4635,0.8079,0.7,12.1814,12.9754,1.4654,0.7453,0.6991,1.0657,1.0657,783366.843,699503.7403,401277.8785,4410355.3261,3938206.0579
90,000426.SZ,20201022,7.42,0.5502,0.9819,0.79,133.3599,,2.6481,15.6033,17.663,0.0,,183719.2219,147529.443,82668.6508,1363196.6265,1094668.4671
91,000428.SZ,20201022,2.91,0.8724,2.1117,0.86,59.0247,,1.2595,2.6699,3.4965,0.0,,101892.6,101883.54,42092.648,296507.466,296481.1014
92,000429.SZ,20201022,6.85,0.0634,0.1662,0.49,11.3791,27.7391,1.8099,4.6836,6.4076,8.2044,6.1606,209080.6126,130291.0534,49742.136,1432202.1963,892493.7158
93,000430.SZ,20201022,5.02,0.7532,0.954,0.93,183.8103,,1.3175,4.7787,6.9814,0.0,,40481.7686,33173.88,26192.4635,203218.4784,166532.8776
94,000488.SZ,20201022,5.4,1.0959,1.5129,1.16,9.7278,9.6896,0.6585,0.5302,0.5258,4.2422,2.6514,298420.82,165937.2085,120204.9166,1611472.428,896060.9259
95,000498.SZ,20201022,5.11,0.3876,1.0587,1.03,11.1369,7.8859,1.0212,0.2967,0.2487,1.2171,1.2983,135077.3637,112013.7113,41005.6183,690245.3285,572390.0647
96,000501.SZ,20201022,14.29,1.3017,2.2847,0.84,8.9705,18.8571,1.1805,0.6189,0.9498,1.3996,1.5395,76899.2731,76781.5624,43747.1561,1098890.6126,1097208.5267
97,000502.SZ,20201022,7.89,1.3681,1.7729,0.74,,,7.4621,89.3591,88.0419,0.0,,18481.9607,18334.7957,14148.3491,145822.6699,144661.5381
98,000503.SZ,20201022,10.83,0.8444,1.1446,1.56,558.5494,1026.4777,8.7988,74.9291,70.3907,0.0,,89882.2204,89882.2204,66311.9611,973424.4469,973424.4469
99,000504.SZ,20201022,12.45,0.3307,0.5259,2.35,206.265,124.9696,237.6339,28.9138,33.4307,0.0,,31157.3901,31067.3201,19537.1546,387909.5067,386788.1352
100,000505.SZ,20201022,10.0,5.0127,7.2047,0.98,54.5178,46.721,2.7903,0.977,0.9193,0.0,,72695.0251,40612.7806,28256.5843,726950.251,406127.806
101,000506.SZ,20201022,2.53,0.7261,1.1543,1.02,,,2.3406,4.5605,4.2807,0.0,,92901.7761,92867.0961,58418.9526,235041.4935,234953.7531
102,000507.SZ,20201022,5.64,0.2634,0.3477,0.68,23.6406,22.9004,0.9953,1.5797,1.5997,0.7523,0.8865,93042.4895,84120.455,63728.0603,524759.6408,474439.3662
103,000509.SZ,20201022,2.11,0.4763,0.6278,0.68,,,,24.8391,31.4727,0.0,,82548.3117,82536.8348,62616.2428,174176.9377,174152.7214
104,000510.SZ,20201022,4.25,0.6084,0.6913,0.88,41.7495,43.4502,2.5093,1.1164,1.1702,0.0,,60918.2254,54947.9157,48356.4599,258902.458,233528.6417
105,000513.SZ,20201022,49.36,0.7134,1.1778,0.68,35.7481,29.691,4.1832,4.9629,4.8817,1.8436,2.2968,94358.5025,60417.0644,36596.302,4657535.6834,2982186.2988
106,000514.SZ,20201022,4.02,0.2871,0.78,0.42,12.8664,12.1836,1.0396,3.9183,4.1884,0.0,0.7463,84377.0965,84377.0965,31062.1866,339195.9279,339195.9279
107,000516.SZ,20201022,6.62,1.0989,1.5061,0.49,,,2.8332,13.1675,10.9879,1.2865,,197104.9302,192893.4684,140741.9645,1304834.6379,1276954.7608
108,000517.SZ,20201022,2.81,0.4581,2.0697,1.04,4.7366,4.4527,1.2459,1.3428,1.1396,0.0,3.5587,318392.2485,247324.4816,54739.6868,894682.2183,694981.7933
109,000518.SZ,20201022,5.02,1.4014,2.2666,0.64,360.6485,172.2715,8.3384,12.3681,10.757,0.0,,102955.6222,102953.5693,63654.6193,516837.2234,516826.9179
110,000519.SZ,20201022,10.28,1.0634,2.0565,0.64,56.0915,51.7663,1.7202,2.6901,2.634,0.3988,0.4377,139255.8982,139149.2468,71951.7302,1431550.6335,1430454.2571
111,000520.SZ,20201022,3.4,0.2371,0.3227,1.07,107.054,259.6182,8.3011,4.3424,4.7891,0.0,,101208.3455,101208.3455,74386.7903,344108.3747,344108.3747
112,000521.SZ,20201022,3.24,1.2971,1.8135,0.91,59.9647,,0.7013,0.2045,0.2276,1.8519,1.5432,104459.7881,87252.8625,62407.0901,338449.7134,282699.2745
113,000523.SZ,20201022,3.83,1.4199,2.596,0.72,39.1723,,1.3492,0.1939,0.2414,0.5222,0.5222,62753.3125,62695.3976,34291.4294,240345.1869,240123.3728
114,000524.SZ,20201022,8.54,0.715,2.743,0.68,22.0813,,2.3169,0.718,1.1199,2.6347,1.3934,67020.8597,67013.9867,17467.0661,572358.1418,572299.4464
115,000525.SZ,20201022,7.36,0.6949,1.5341,0.64,,,0.9378,0.9263,1.057,2.038,,58077.2873,57451.4828,26022.962,427448.8345,422842.9134
116,000526.SZ,20201022,58.42,0.774,1.48,0.85,405.3161,,38.6742,1.8783,2.1628,0.0,,9619.5107,9619.5107,5030.7472,561971.8151,561971.8151
117,000528.SZ,20201022,7.17,0.5533,0.851,0.63,10.4029,10.2254,0.9787,0.5518,0.5138,2.0895,2.0921,147592.1376,146263.2724,95100.1261,1058235.6266,1048707.6631
118,000529.SZ,20201022,7.47,0.7606,1.6719,0.95,17.7178,13.1324,2.5045,1.4444,1.3497,0.9371,1.3387,58379.033,56988.4377,25927.6102,436091.3765,425703.6296
119,000530.SZ,20201022,3.65,0.2453,0.3434,0.46,34.5377,,0.9311,1.6801,1.8887,1.3699,0.8219,84321.2507,59860.6016,42768.9082,307772.5651,218491.1958
120,000531.SZ,20201022,9.64,0.4312,1.0251,0.56,16.0728,8.6186,1.349,2.0455,1.9149,2.1784,1.0373,68508.282,68508.282,28816.3546,660419.8385,660419.8385
121,000532.SZ,20201022,12.21,0.6592,1.3014,0.7,59.4296,56.4324,4.892,9.7296,9.5669,0.2457,0.2457,34470.834,34354.9746,17401.3421,420888.8831,419474.2399
122,000533.SZ,20201022,3.24,3.0636,5.0254,0.96,765.3598,121.114,3.5962,1.6293,1.518,0.0,,69081.6,68490.24,41752.8232,223824.384,221908.3776
123,000534.SZ,20201022,10.43,0.4534,0.9619,0.79,72.5755,60.4704,5.2753,9.3475,9.7869,0.4794,0.4794,49178.5096,49150.7596,23168.827,512931.8551,512642.4226
124,000536.SZ,20201022,2.05,0.5088,1.0915,1.19,,,1.3633,3.8466,3.7612,0.0,,276603.2803,276308.2516,128796.1674,567036.7246,566431.9158
125,000537.SZ,20201022,6.69,1.4529,1.9714,0.97,3.9656,4.1963,0.8577,0.5421,0.5069,1.9432,4.4843,186252.072,40594.5814,29917.4047,1246026.3617,271577.7496
126,000538.SZ,20201022,102.2,0.7146,0.9351,0.94,31.2044,29.7355,3.5945,4.4009,4.1762,1.5954,2.9354,127740.3317,60216.6957,46016.8015,13055061.8997,6154146.3005
127,000539.SZ,20201022,3.8,0.061,0.1911,0.7,17.3977,14.469,0.757,0.6795,0.6874,1.5789,3.1579,525028.3986,255390.704,81487.7035,1995107.9147,970484.6752
128,000540.SZ,20201022,3.35,0.2823,0.5268,0.79,21.1739,42.9937,1.2763,1.8658,2.3136,1.4925,,700525.4679,696781.5997,373375.2758,2346760.3175,2334218.359
129,000541.SZ,20201022,5.65,0.2255,0.4481,1.08,26.2508,27.7445,1.5104,2.3689,2.4915,2.7611,3.2743,139934.6154,107239.3367,53959.5821,790630.577,605902.2524
130,000543.SZ,20201022,4.27,0.5489,1.0021,0.57,12.5078,10.4797,0.7149,0.6015,0.5947,0.8139,2.7869,226686.3331,179039.5978,98063.3989,967950.6423,764499.0826
131,000544.SZ,20201022,7.37,0.3691,1.1803,0.6,15.4623,12.6918,1.1986,4.1291,3.837,3.3921,3.3921,97468.4488,97468.4488,30482.9341,718342.4677,718342.4677
132,000545.SZ,20201022,2.57,0.6017,0.8919,1.39,101.402,,1.2378,1.3455,1.4234,0.0,0.7782,98683.3096,95940.3096,64730.1648,253616.1057,246566.5957
133,000546.SZ,20201022,8.53,0.4826,0.7278,1.14,12.1129,12.0175,1.4306,0.746,0.7446,0.5862,0.9379,71464.4396,68848.3928,45657.63,609591.6698,587276.7906
134,000547.SZ,20201022,22.7,2.696,2.7121,1.23,53.9685,47.6555,4.5968,9.0222,8.1366,0.0,0.3877,160542.1646,120540.5063,119823.6727,3644307.1364,2736269.493
135,000548.SZ,20201022,4.2,1.3844,2.0454,0.61,37.8771,24.7171,1.1935,7.2852,5.9735,0.4762,,49921.5811,49918.8811,33788.2354,209670.6406,209659.3006
136,000550.SZ,20201022,16.13,1.6733,5.2808,0.67,94.1983,46.9249,1.3156,0.4773,0.4716,0.248,0.434,86321.4,51846.316,16428.716,1392364.182,836281.0771
137,000551.SZ,20201022,8.7,0.5246,0.8168,0.89,30.8286,29.1753,1.892,1.0752,1.1239,0.0,,40008.0405,40008.0405,25695.5351,348069.9524,348069.9524
138,000552.SZ,20201022,2.74,1.0261,2.0692,0.52,11.9417,11.934,0.806,1.5449,1.6003,3.6496,3.6496,228697.105,228374.1262,113253.5682,626630.0677,625745.1058
139,000553.SZ,20201022,8.35,0.099,0.6174,1.03,70.6517,,0.8634,0.7101,0.6974,1.2163,0.1505,234412.1302,217706.7461,34892.95,1957341.2872,1817851.3299
140,000554.SZ,20201022,4.58,0.9319,0.9319,0.86,371.6329,461.2768,2.4292,0.7529,0.8755,0.0,,48079.3318,36264.9711,36264.9711,220203.3396,166093.5676
141,000555.SZ,20201022,18.32,2.6702,5.7568,0.52,47.3297,44.0946,3.3142,1.7522,1.711,0.1897,0.2129,97038.1273,95568.4835,44328.6006,1777738.4921,1750814.6177
142,000557.SZ,20201022,3.37,0.2551,0.4654,0.75,109.7223,93.9557,0.9735,6.1441,6.1464,0.0,,145837.4735,145791.6198,79893.2347,491472.2857,491317.7587
143,000558.SZ,20201022,3.01,0.5951,1.2261,0.39,149.0835,86.8915,3.06,28.1511,27.8176,0.0,,128922.3949,128841.9854,62529.1893,388056.4086,387814.3761
144,000559.SZ,20201022,5.65,0.3925,0.9026,1.22,34.8235,46.1437,2.321,1.7641,1.9012,2.9499,0.885,330379.1344,275314.7124,119737.7737,1866642.1094,1555528.1251
145,000560.SZ,20201022,3.96,1.1329,1.5564,0.64,11.273,19.155,0.9275,0.832,0.9855,1.7415,1.7415,235550.0851,191741.4419,139573.8663,932778.337,759296.1099
146,000561.SZ,20201022,7.91,0.4122,0.9193,0.67,52.599,49.1897,3.1896,3.5568,3.5069,0.0,,60469.2321,59938.6035,26876.2741,478311.6259,474114.3537
147,000563.SZ,20201022,3.86,0.3407,0.7778,0.88,26.3119,23.1673,1.3137,8.7153,7.589,0.5181,0.7772,396401.2846,396401.2846,173629.1422,1530108.9586,1530108.9586
148,000564.SZ,20201022,3.38,4.0915,4.522,1.47,,,0.6808,3.5102,5.3734,0.0,,598200.4024,200589.5931,181492.3011,2021917.3601,677992.8247
