,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20200508,13.95,0.4817,1.0868,1.07,9.6014,9.2403,0.9586,1.9623,1.8877,0.9197,0.9197,1940591.8198,1940575.268,860111.1956,27071255.8862,27071024.9886
1,000002.SZ,20200508,26.26,0.94,1.4109,1.21,7.6352,7.6099,1.5731,0.8067,0.8081,3.9798,3.9798,1130214.3001,971517.0043,647235.9252,29679427.5206,25512036.5329
2,000004.SZ,20200508,29.09,2.8029,3.9175,1.0,1549.1484,3067.3322,3.4394,44.3559,195.6001,0.0,,16505.2625,8392.0684,6004.3836,480138.0861,244125.2698
3,000005.SZ,20200508,2.7,0.403,0.5164,0.68,42.897,45.0875,1.8629,5.2755,5.6736,0.0,,105853.6842,105794.6242,82576.0487,285804.9473,285645.4853
4,000006.SZ,20200508,4.94,0.5614,0.8779,0.55,8.3241,8.1505,0.9717,1.7873,1.6798,3.9474,3.9474,134999.5046,134830.7972,86230.9824,666897.5527,666064.1382
5,000007.SZ,20200508,7.89,0.8015,1.2654,0.79,122.646,,14.6532,65.0505,65.793,0.0,,34644.8044,30894.8044,19569.4167,273347.5067,243760.0067
6,000008.SZ,20200508,3.15,0.7244,1.1508,0.71,20.1655,27.8584,1.1919,2.7202,2.8902,0.3154,0.3154,278079.5346,266529.7419,167785.5352,875950.534,839568.687
7,000009.SZ,20200508,7.43,6.16,7.4874,1.62,63.6375,69.6255,3.4461,1.6038,1.6924,0.2243,0.2243,257921.3965,254383.6879,209287.5349,1916355.976,1890070.8011
8,000010.SZ,20200508,4.18,0.4069,0.4345,0.48,73.7387,107.4189,7.8635,1.8103,1.9431,0.0,,81985.4713,52217.1498,48902.0798,342699.27,218267.6862
9,000011.SZ,20200508,9.06,0.6403,2.3074,0.76,6.6025,6.0575,1.637,1.363,1.2169,3.3113,3.3113,59597.9092,52647.5543,14609.332,539957.0574,476986.842
10,000012.SZ,20200508,4.68,1.5019,1.5715,2.05,27.1169,28.2168,1.514,1.3891,1.4571,0.9713,0.9713,310819.6163,195705.9361,187042.5914,1454635.8043,915903.7809
11,000014.SZ,20200508,8.44,1.3197,2.0,1.02,80.7388,47.8026,1.8938,3.8855,3.2878,0.782,0.782,20170.5187,20170.5187,13309.1796,170239.1778,170239.1778
12,000016.SZ,20200508,7.58,8.0997,12.0539,1.07,86.0815,,2.3261,0.3311,0.35,1.3193,1.3193,240794.5408,159657.43,107282.7368,1825222.6193,1210203.3194
13,000017.SZ,20200508,2.77,7.7351,9.7865,9.06,,,233.9694,20.0892,24.8318,0.0,,55134.7947,30298.1008,23947.2261,152723.3813,83925.7392
14,000019.SZ,20200508,9.25,10.0233,15.4104,0.62,29.3285,32.7867,2.3671,0.9639,1.0469,1.0811,1.0811,115253.5254,41621.6407,27071.6427,1066095.11,385000.1765
15,000020.SZ,20200508,9.11,0.5059,1.4812,0.97,472.4497,537.2962,7.8401,3.575,3.8766,0.0,,28316.1227,18116.5391,6187.5497,257959.8778,165041.6712
16,000021.SZ,20200508,20.77,4.5726,9.2985,1.23,86.7384,92.648,4.3903,2.3108,2.3678,0.4815,0.4815,147125.9363,146932.7064,72254.9832,3055805.697,3051792.3119
17,000023.SZ,20200508,15.92,3.5691,5.5969,1.07,43.4632,90.5206,4.7773,1.2068,1.3185,0.3769,0.3769,13875.624,13875.624,8848.3032,220899.9341,220899.9341
18,000025.SZ,20200508,18.01,0.9665,3.5019,1.02,35.3411,37.5293,6.0833,13.5943,14.4536,0.0,,43105.832,39277.832,10840.0358,776336.0343,707393.7543
19,000026.SZ,20200508,8.39,0.9638,1.7747,0.86,16.6409,25.9276,1.4111,0.97,1.057,2.3935,2.3935,42823.8881,35669.229,19371.4963,359292.4212,299264.8313
20,000027.SZ,20200508,5.45,0.1696,0.6471,0.59,12.7006,14.0028,0.9068,1.0379,1.0577,0.9174,0.9174,396449.1597,396449.1597,103890.679,2160647.9204,2160647.9204
21,000028.SZ,20200508,41.25,0.5007,1.3819,0.9,13.8916,14.4763,1.352,0.3393,0.3333,0.9697,0.9697,42812.6983,36773.3625,13323.9404,1766023.8049,1516901.2031
22,000030.SZ,20200508,4.89,0.7969,2.54,1.48,9.9367,10.9813,1.3059,0.8797,0.9031,3.0134,3.0134,181055.2111,175988.087,55216.3837,885359.9823,860581.7454
23,000031.SZ,20200508,5.22,0.3657,0.6935,0.6,9.4072,16.3207,1.1598,0.6622,0.7258,1.9301,1.9301,428631.3339,181372.2958,95636.8818,2237455.563,946763.3841
24,000032.SZ,20200508,18.14,1.3008,3.2204,0.89,55.9589,60.2523,5.0397,4.9935,5.5142,0.441,0.441,41321.9661,41128.366,16613.138,749580.4651,746068.5592
25,000034.SZ,20200508,27.38,7.8086,10.686,1.62,25.532,26.2039,4.1448,0.2063,0.2157,0.9176,0.7663,65407.0434,48111.9191,35156.6374,1790844.8483,1317304.345
26,000035.SZ,20200508,4.99,0.4065,0.5442,0.77,17.6629,16.9907,1.1773,0.6775,0.6181,0.0,,252377.7297,236830.4444,176890.7763,1259364.8712,1181783.9176
27,000036.SZ,20200508,4.14,1.0417,1.5624,0.72,7.5143,7.175,1.1683,1.9388,1.6314,11.1483,11.1483,148393.4025,147900.0654,98613.2894,614348.6864,612306.2708
28,000037.SZ,20200508,11.79,0.4004,0.678,0.59,285.3935,181.054,3.5734,5.8128,5.4737,0.0,,60276.2596,33889.4011,20012.1057,710657.1007,399556.039
29,000038.SZ,20200508,10.24,6.9942,10.4088,0.94,43.7428,38.5714,1.9279,2.9175,3.5572,0.0,,52277.7419,23207.6797,15594.4852,535324.0771,237646.6401
30,000039.SZ,20200508,7.49,0.4883,0.7399,1.14,17.4162,54.2516,0.7743,0.313,0.3253,6.1051,6.1051,358607.4802,152533.264,100671.1428,2685970.0267,1142474.1474
31,000040.SZ,20200508,3.05,1.3169,1.5453,0.83,,,0.3392,0.6663,0.8822,2.459,2.459,148687.387,106034.067,90359.3956,453496.5304,323403.9044
32,000042.SZ,20200508,9.61,0.1182,0.3761,0.64,8.1165,13.2984,0.8538,0.8857,0.9861,1.0406,1.0406,66483.1139,66214.9964,20813.5053,638902.7246,636326.1154
33,000045.SZ,20200508,6.84,0.5401,1.1935,0.67,177.027,1003.744,1.2796,1.6143,1.7872,0.0,,50933.8429,45701.6599,20681.8131,348387.4854,312599.3537
34,000046.SZ,20200508,3.53,0.1908,0.6616,0.76,16.7535,,0.8549,6.0628,7.3648,4.2493,4.2493,519620.0656,517508.8333,149229.1725,1834258.8316,1826806.1815
35,000048.SZ,20200508,25.44,0.6969,2.4462,0.44,9.3015,9.7579,4.5606,2.0817,2.2197,,,40249.1731,40242.8671,11465.0117,1023938.9637,1023778.539
36,000049.SZ,20200508,47.5,12.3179,22.4893,2.75,19.5983,20.4384,4.3756,0.5336,0.5509,0.5214,0.5214,20719.7738,20524.3738,11241.6699,984189.2555,974907.7555
