,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
21,000028.SZ,20200701,44.93,1.1892,3.2822,0.46,15.1309,15.7678,1.5021,0.3696,0.363,0.8903,1.3354,42812.6983,36773.3625,13323.9404,1923574.5346,1652227.1771
22,000030.SZ,20200701,6.17,0.8266,2.6346,0.61,12.5378,13.8557,1.723,1.11,1.1395,2.3882,2.6476,181055.2111,175988.087,55216.3837,1117110.6525,1085846.4968
23,000031.SZ,20200701,5.28,1.0622,2.0145,3.03,9.5153,16.5083,1.1731,0.6698,0.7342,1.9081,,428631.3339,181372.2958,95636.8818,2263173.443,957645.7218
24,000032.SZ,20200701,21.59,1.8235,4.5144,0.94,66.6016,71.7116,6.1345,5.9431,6.563,0.3705,0.3705,41321.9661,41128.366,16613.138,892141.2481,887961.4219
25,000034.SZ,20200701,24.05,4.0095,5.2464,0.97,22.4268,23.0169,3.6407,0.1812,0.1895,1.0447,0.8725,65407.0434,49089.3581,37516.3039,1573039.3938,1180599.0623
26,000035.SZ,20200701,5.09,0.4171,0.5585,0.88,18.0169,17.3312,1.2009,0.6911,0.6305,0.0,,252377.7297,236830.4444,176890.7763,1284602.6442,1205466.962
27,000036.SZ,20200701,4.49,1.766,2.6487,2.15,8.1496,7.7815,1.2671,2.1028,1.7694,10.2793,,148393.4025,147900.0654,98613.2894,666286.3772,664071.2936
28,000037.SZ,20200701,12.55,0.7541,1.2771,1.18,303.7904,192.725,3.8269,6.1875,5.8265,0.0,0.1594,60276.2596,33889.4011,20012.1057,756467.058,425311.9838
29,000038.SZ,20200701,11.93,8.5207,12.6805,1.05,50.9621,44.9372,2.2461,3.3991,4.1442,0.0,,52277.7419,23207.6797,15594.4852,623673.4609,276867.6188
30,000039.SZ,20200701,7.24,0.54,0.8182,1.01,16.8349,52.4408,0.7579,0.3025,0.3144,6.3159,1.6575,358607.4802,152533.264,100672.6428,2596318.1566,1104340.8314
31,000040.SZ,20200701,2.93,1.6015,1.8793,1.01,,,0.3258,0.6401,0.8475,2.5597,2.5597,148687.387,106034.067,90359.3956,435654.0439,310679.8163
32,000042.SZ,20200701,10.36,0.2886,0.9198,2.92,8.7499,14.3363,0.9205,0.9549,1.0631,0.9653,,66483.1139,66214.9964,20773.5049,688765.06,685987.3627
33,000045.SZ,20200701,8.03,3.1321,6.9211,1.5,207.8255,1178.372,1.5022,1.8951,2.0981,0.0,,50933.8429,45701.6599,20681.8131,408998.7585,366984.329
34,000046.SZ,20200701,3.82,0.2258,0.7229,0.94,18.1299,,0.9251,6.5609,7.9699,3.9267,3.9267,519620.0656,517508.8333,161641.5425,1984948.6506,1976883.7432
35,000048.SZ,20200701,24.44,0.2347,0.8238,0.89,8.9359,9.3743,4.3813,1.9999,2.1324,,,40249.1731,40242.8671,11465.0117,983689.7906,983535.6719
36,000049.SZ,20200701,49.63,3.1606,5.7704,0.79,20.4772,21.3549,4.8869,0.5576,0.5756,0.499,1.4104,20719.7738,20524.3738,11241.6699,1028322.3737,1018624.6717
37,000050.SZ,20200701,15.21,1.4145,3.0325,1.03,37.5612,37.0317,1.1606,1.0287,1.0413,0.4602,0.526,204812.3051,182892.0459,85308.1486,3115195.1606,2781788.0181
38,000055.SZ,20200701,4.49,2.5102,3.1728,2.73,14.0505,13.116,0.9579,1.6257,1.7774,4.4543,1.1136,108827.8951,67827.2529,53663.3187,488637.249,304544.3655
39,000056.SZ,20200701,4.05,2.0238,5.8448,1.61,94.0067,747.5718,0.8725,5.0127,5.4711,0.2466,0.2466,117452.872,90372.8783,31292.7578,475684.1316,366010.1571
40,000058.SZ,20200701,7.65,6.727,12.5557,1.34,120.4984,1440.4236,5.0078,6.3304,7.2197,0.4575,0.4575,123565.6249,53801.3278,28825.1758,945277.0305,411580.1577
41,000059.SZ,20200701,4.57,0.3598,0.69,0.86,7.3613,,0.5912,0.1845,0.1983,5.4705,5.1422,159944.2537,159943.9081,83401.9906,730945.2394,730943.66
42,000060.SZ,20200701,3.8,0.7249,1.0707,1.73,15.9192,18.4843,1.2694,0.5949,0.5484,2.1053,1.8947,356968.5327,356839.7881,241613.7958,1356480.4243,1355991.1948
43,000061.SZ,20200701,7.35,0.8108,1.229,0.68,40.2125,40.5935,2.426,4.3718,4.226,0.1361,0.8163,169696.4131,169542.0483,111850.282,1247268.6363,1246134.055
44,000062.SZ,20200701,14.3,0.4916,1.686,0.77,23.7393,23.931,2.8951,1.0419,1.024,1.2057,1.049,104590.9322,104464.0056,30459.4905,1495650.3305,1493835.2801
45,000063.SZ,20200701,39.75,2.8576,4.1451,0.84,35.6193,36.2003,4.4418,2.0208,2.0369,0.0,,461292.7264,347583.224,239626.254,18336385.8744,13816433.154
46,000065.SZ,20200701,7.4,0.3433,0.7726,1.01,8.0629,7.8771,1.1886,0.5149,0.5121,1.0811,1.2432,76950.7533,67308.3947,29903.4269,569435.5744,498082.1208
47,000066.SZ,20200701,13.73,4.773,6.9371,2.55,36.0575,51.4513,5.015,3.7076,4.0026,0.3652,0.3652,292818.2053,249071.7309,171369.8927,4020393.9588,3419754.8653
48,000068.SZ,20200701,3.44,2.5315,4.7286,1.38,577.2542,424.1662,6.8928,15.385,14.8425,0.0,,100667.1464,100667.1464,53892.3796,346294.9836,346294.9836
49,000069.SZ,20200701,6.5,1.5671,2.5726,2.67,4.3206,4.4503,0.8175,0.8882,0.9048,4.6163,4.6154,820250.6415,703514.7409,428558.8616,5331629.1698,4572845.8159
50,000070.SZ,20200701,9.74,1.8636,3.0214,1.29,24.6079,36.1192,2.8546,1.7081,1.9631,0.3548,0.7084,81649.6793,79516.2442,49044.0092,795267.8764,774488.2185
51,000078.SZ,20200701,4.16,1.3343,2.4899,0.84,47.6937,61.1172,1.8127,0.277,0.2946,0.4808,0.4808,276258.3257,262114.4563,140469.9435,1149234.6349,1090396.1382
52,000088.SZ,20200701,5.95,2.0829,6.3833,1.19,32.1511,35.9744,1.6297,19.4757,20.5295,0.4538,0.2521,194220.0,194220.0,63375.0,1155609.0,1155609.0
53,000089.SZ,20200701,7.74,0.6477,1.5052,1.41,26.7349,52.981,1.3478,4.1699,4.5939,1.0538,2.0874,205076.9509,205076.9509,88247.3977,1587295.6,1587295.6
54,000090.SZ,20200701,7.42,4.3345,7.1736,1.88,11.2156,6.4333,1.4211,0.9454,0.7864,2.5917,5.1213,186854.5434,186841.5681,112895.1453,1386460.712,1386364.4353
55,000096.SZ,20200701,10.87,0.2245,0.4885,0.95,45.9616,49.3129,2.1219,3.5361,3.76,0.184,0.184,52800.0,51084.8,23472.9623,573936.0,555291.776
56,000099.SZ,20200701,6.96,0.9716,1.5831,1.6,19.9481,19.8386,1.2929,2.6915,2.7166,0.3592,0.7184,60607.042,60607.042,37195.0946,421825.0123,421825.0123
57,000100.SZ,20200701,6.08,2.6852,2.9903,1.02,31.421,36.6089,2.8272,1.0977,1.3924,1.6256,1.5805,1352843.8719,1266067.3739,1136929.7854,8225290.7412,7697689.6333
58,000150.SZ,20200701,3.55,1.7914,3.627,1.39,,,4.1968,1.7385,1.8741,0.0,,87769.7557,80599.0242,39807.1456,311582.6327,286126.5359
59,000151.SZ,20200701,8.69,1.4574,2.4215,1.48,293.9108,167.8003,2.7083,2.1731,2.3195,2.3015,0.2301,29598.0,26654.3967,16042.0467,257206.62,231626.7073
60,000153.SZ,20200701,7.7,2.7203,3.8058,1.01,29.7016,28.0246,1.7875,0.7423,0.7457,1.2987,1.2987,31214.123,31197.723,22299.4605,240348.7471,240222.4671
61,000155.SZ,20200701,5.02,2.3834,4.2136,0.57,29.6741,33.5196,1.7454,3.1083,3.6332,0.0,,127000.0,127000.0,71835.1849,637540.0,637540.0
62,000156.SZ,20200701,10.85,0.5067,1.1863,0.6,24.0914,27.7319,1.3953,4.1911,4.1595,2.0276,2.0276,143335.1902,128029.5337,54686.8435,1555186.8137,1389120.4406
63,000157.SZ,20200701,6.9,2.0685,2.8826,3.07,12.4622,12.3942,1.36,1.2579,1.2565,3.3812,3.3812,789536.7405,643947.669,462068.6665,5447803.5095,4443238.9161
64,000158.SZ,20200701,10.67,5.9205,10.2416,1.87,168.7152,1015.6076,2.934,1.8056,1.9839,0.0,,159861.6721,156991.019,90754.2212,1705724.0413,1675094.1727
65,000159.SZ,20200701,4.75,0.8767,1.1486,0.51,75.0676,,1.0533,5.305,5.9243,0.6316,0.6316,48068.5993,48068.5993,36690.4677,228325.8467,228325.8467
66,000166.SZ,20200701,5.11,0.847,1.9635,0.98,22.3095,21.8331,1.5077,5.2028,4.7684,0.9785,,2503994.456,2253441.4205,972111.0346,12795411.6702,11515085.6588
67,000301.SZ,20200701,5.5,0.4116,0.5601,0.61,13.7315,14.828,1.5018,0.8904,0.8946,1.8182,1.8182,402905.3222,121823.6445,89526.3992,2215979.2721,670030.0448
68,000333.SZ,20200701,62.44,0.6457,0.9533,1.97,18.0703,19.1106,4.6114,1.5725,1.6761,1.9561,2.5432,700677.832,685505.2189,464300.5576,43750323.8301,42802945.8681
69,000338.SZ,20200701,13.97,1.4532,1.4793,1.19,12.1732,12.9212,2.3362,0.6357,0.6592,3.078,3.078,793387.3895,424500.1625,417009.6576,11083621.8313,5930267.2701
70,000400.SZ,20200701,13.21,1.171,2.0638,1.14,31.2444,30.2982,1.6425,1.3115,1.3266,0.3634,0.4542,100832.7309,100827.014,57210.6876,1332000.3752,1331924.8549
71,000401.SZ,20200701,16.85,4.2533,6.7522,2.08,8.4077,9.5615,1.5834,0.658,0.6965,2.3739,2.9674,134752.2914,134721.3551,84863.0176,2270576.1101,2270054.8334
72,000402.SZ,20200701,6.83,0.536,0.7786,2.92,5.9312,6.8151,0.5845,0.7797,0.8321,4.3924,,298892.9907,298763.1546,205692.3393,2041439.1265,2040552.3459
73,000403.SZ,20200701,71.36,1.4501,3.1543,1.32,122.0285,121.5415,22.7557,21.3827,20.6322,0.0,,27437.2599,27140.4099,12477.2604,1957922.8665,1936739.6505
74,000404.SZ,20200701,3.5,1.1324,1.6333,1.58,79.5388,94.7675,0.7594,0.254,0.2564,0.5714,0.5714,69599.5979,69462.2798,48162.7826,243598.5927,243117.9793
75,000407.SZ,20200701,3.21,0.8064,1.0006,1.81,21.1731,23.8819,1.1703,0.5282,0.61,0.0,1.0903,88008.4656,87574.383,70578.1571,282507.1746,281113.7694
76,000408.SZ,20200701,6.24,3.4172,3.4172,2.47,34.6054,47.6831,1.5827,6.0273,6.3088,0.0,,199377.9522,47348.6085,47348.6085,1244118.4217,295455.317
77,000409.SZ,20200701,4.06,0.5719,0.6826,1.03,,,4.059,0.9348,0.9504,0.0,,51093.1158,40563.1244,33986.2554,207438.0501,164686.2851
78,000410.SZ,20200701,4.43,0.2776,0.4523,0.79,,,8.4333,7.4444,9.7589,0.0,,168403.5944,168091.4444,103142.7331,746027.9232,744645.0987
79,000411.SZ,20200701,12.31,4.9659,10.9573,2.04,20.2818,19.9246,1.9921,0.1246,0.1248,0.88,0.4955,24893.9935,20732.2071,9395.8099,306445.06,255213.4694
80,000413.SZ,20200701,2.64,1.5476,1.8702,1.58,,,0.493,0.863,1.0261,2.6515,2.6515,573025.0118,486413.0314,402500.8743,1512786.0312,1284130.4029
81,000415.SZ,20200701,2.97,0.4566,0.8187,0.85,9.9369,19.1059,0.4826,0.4734,0.4516,0.0,,618452.1282,354739.6604,197834.3854,1836802.8208,1053576.7914
82,000416.SZ,20200701,4.95,3.1363,4.0504,0.56,92.711,94.0431,3.0077,380.7184,385.1319,0.6061,0.6061,53187.1494,53164.1098,41165.967,263276.3895,263162.3435
83,000417.SZ,20200701,5.49,2.034,3.283,0.47,26.8258,43.1053,1.0801,0.3925,0.4281,2.7322,1.4572,77988.42,77902.7451,48263.6984,428156.4258,427686.0706
84,000419.SZ,20200701,4.32,0.5424,0.9748,0.8,13.4629,15.6101,0.8363,0.6795,0.778,3.7037,3.7037,54358.2655,54328.9983,30231.7499,234827.707,234701.2727
85,000420.SZ,20200701,2.04,0.5369,1.0281,0.88,44.2212,45.9292,1.3287,1.4942,1.5421,0.0,,197070.6656,196965.6614,102869.9659,402024.1578,401809.9493
86,000421.SZ,20200701,4.18,0.2506,0.5476,0.89,23.6503,24.5227,0.9187,0.6661,0.732,2.3923,2.3923,57264.6934,57264.6934,26205.6287,239366.4184,239366.4184
87,000422.SZ,20200701,2.55,0.2748,0.3768,0.64,13.9273,,157.9305,0.1562,0.1631,0.0,,89786.6712,89781.2984,65470.0299,228956.0116,228942.3109
88,000423.SZ,20200701,35.0,1.1971,1.7607,1.13,,,2.3433,7.737,10.8767,2.8571,2.8571,65402.1537,65386.7313,44458.0466,2289075.3795,2288535.5955
89,000425.SZ,20200701,6.16,2.261,3.9413,2.07,13.3281,15.1803,1.6543,0.8155,0.8234,0.974,,783366.843,699503.7403,401277.8785,4825539.7529,4308943.0402
90,000426.SZ,20200701,7.57,7.5099,15.5977,2.65,136.0558,272.2192,2.6475,15.9187,18.8068,0.0,,183719.2219,147529.443,71031.1815,1390754.5098,1116797.8835
91,000428.SZ,20200701,3.28,0.6749,1.6335,1.13,66.5295,,1.3656,3.0094,3.508,0.0,,101892.6,101888.215,42097.323,334207.728,334193.3452
92,000429.SZ,20200701,7.02,0.2632,0.6895,1.58,11.6615,17.589,1.5256,4.7998,5.7952,8.0057,,209080.6126,130291.0534,49742.136,1467745.9005,914643.1949
93,000430.SZ,20200701,4.7,0.5109,0.6471,1.26,172.0933,,1.2143,4.4741,4.982,0.0,,40481.7686,33173.88,26192.4635,190264.3124,155917.236
94,000488.SZ,20200701,4.93,0.9039,1.2356,0.82,8.6442,7.8631,0.8091,0.4711,0.4723,4.8682,4.8682,290460.82,165933.716,121394.1032,1431971.8426,818053.2199
95,000498.SZ,20200701,4.89,0.4995,1.3645,1.03,8.8377,8.9742,1.0003,0.2355,0.2427,1.5337,1.636,112013.9063,112009.0313,41000.9383,547748.0018,547724.1631
96,000501.SZ,20200701,17.25,7.1701,12.5851,2.14,10.8286,18.8104,1.4552,0.7471,0.9277,1.1594,1.2754,76899.2731,76775.7255,43741.3192,1326512.461,1324381.2649
97,000502.SZ,20200701,6.94,4.6218,5.9894,3.09,,,6.5195,78.5998,78.6523,0.0,,18481.9607,18334.7957,14148.3491,128264.8073,127243.4822
98,000503.SZ,20200701,12.25,4.1231,5.5887,3.25,631.7849,,9.5242,84.7535,84.5678,0.0,,89882.2204,89882.2204,66311.9611,1101057.1999,1101057.1999
99,000504.SZ,20200701,13.32,1.0746,1.7088,0.9,220.6787,174.7198,246.8291,30.9343,33.7708,0.0,,31157.3901,31067.3201,19537.1546,415016.4361,413816.7037
100,000505.SZ,20200701,7.72,4.5583,6.5516,1.25,42.0877,41.6679,2.0918,0.7543,0.7531,0.0,,72695.0251,40612.7806,28256.5843,561205.5938,313530.6662
101,000506.SZ,20200701,2.43,1.1668,1.8549,0.73,,,2.2512,4.3802,4.2544,0.0,,92901.7761,92867.0961,58418.9526,225751.3159,225667.0435
102,000507.SZ,20200701,5.3,1.0427,1.3764,1.08,22.2154,21.8738,0.957,1.4845,1.4954,0.8005,0.9434,93042.4895,84120.455,63728.0603,493125.1944,445838.4115
103,000509.SZ,20200701,1.55,2.2908,3.0195,0.59,,,,18.2467,19.4868,0.0,,82548.3117,82547.9873,62627.3953,127949.8831,127949.3803
104,000510.SZ,20200701,4.45,4.0211,4.5982,0.75,43.7142,40.7961,2.6495,1.1689,1.2234,0.0,,60918.2254,54947.9157,48051.8687,271086.103,244518.2249
105,000513.SZ,20200701,46.97,2.2445,3.727,1.38,33.82,33.6499,4.1822,4.6952,4.7472,1.9546,4.3896,93811.3759,59884.8418,36064.0794,4406320.326,2812791.0193
106,000514.SZ,20200701,3.89,0.8773,2.383,3.08,12.4504,15.0735,1.0153,3.7916,3.9498,0.0,,84377.0965,84377.0965,31062.1866,328226.9054,328226.9054
107,000516.SZ,20200701,4.07,0.8031,1.1007,1.76,,,1.6832,8.0954,7.6699,2.0925,,197104.9302,192900.164,140748.6601,802217.0659,785103.6675
108,000517.SZ,20200701,2.55,1.2917,5.836,4.08,4.2984,6.1399,1.2514,1.2186,1.5332,0.0,3.9216,318392.2485,247324.4816,54739.6868,811900.2337,630677.4281
109,000518.SZ,20200701,4.12,2.5971,4.3409,1.13,295.9904,113.3175,6.7995,10.1507,8.3644,0.0,,102955.6222,102953.5693,61595.5193,424177.1635,424168.7055
110,000519.SZ,20200701,9.51,6.0678,11.7346,1.2,51.8901,65.3387,1.6243,2.4886,2.5586,0.4311,0.4732,139255.8982,139149.2468,71951.7302,1324323.5919,1323309.3371
111,000520.SZ,20200701,3.61,0.4223,0.5745,0.97,113.6662,172.746,8.8827,4.6106,4.7879,0.0,,101208.3455,101208.3455,74386.7903,365362.1273,365362.1273
112,000521.SZ,20200701,2.94,0.9024,1.2618,1.11,54.4124,,0.6565,0.1855,0.2102,2.0408,1.7007,104459.7881,87244.7531,62398.9807,307111.777,256499.5741
113,000523.SZ,20200701,5.57,1.4203,2.5968,2.16,56.9686,110.4564,1.8496,0.2819,0.3138,0.3591,0.3591,62753.3125,62694.7136,34290.7454,349535.9506,349209.5548
114,000524.SZ,20200701,6.08,0.404,1.5239,1.33,15.7207,47.5253,1.615,0.5111,0.597,3.7007,1.9572,67020.8597,67013.9867,17766.1361,407486.827,407445.0391
115,000525.SZ,20200701,7.85,1.4483,3.2026,0.72,,,0.9941,0.988,1.1073,1.9108,1.9108,58077.2873,57451.4828,25981.702,455906.7053,450994.14
116,000526.SZ,20200701,54.03,4.239,8.1056,0.97,374.8584,,61.1456,1.7371,1.8346,0.0,,9619.5107,9619.5107,5030.7472,519742.1631,519742.1631
117,000528.SZ,20200701,6.44,1.1533,1.7737,1.6,9.3438,10.7703,0.9237,0.4956,0.5058,2.3263,2.3292,147592.1376,146263.2724,95100.1261,950493.3661,941935.4743
118,000529.SZ,20200701,7.25,1.9503,4.2866,1.36,17.196,16.2688,2.4255,1.4018,1.3845,0.9655,,58379.033,56988.4377,25927.6102,423247.9893,413166.1733
119,000530.SZ,20200701,3.39,0.7876,1.1022,1.19,32.0775,,0.8608,1.5604,1.6523,1.4749,1.4749,84321.2507,59892.4878,42800.7944,285849.0399,203035.5336
120,000531.SZ,20200701,7.55,0.9515,2.2621,1.2,12.5881,6.9348,1.0827,1.6021,1.6228,2.7815,,68508.282,68508.282,28816.3546,517237.5291,517237.5291
121,000532.SZ,20200701,11.72,3.4149,6.742,1.0,57.0446,57.8147,4.8016,9.3391,9.6475,0.256,0.256,34470.834,34354.9746,17401.3421,403998.1745,402640.3023
122,000533.SZ,20200701,2.71,0.711,1.1662,1.02,640.162,229.5634,3.0556,1.3628,1.3858,0.0,,69081.6,68490.24,41752.8232,187211.136,185608.5504
123,000534.SZ,20200701,9.81,0.7732,1.6404,0.94,68.2613,49.9389,4.8585,8.7919,8.1846,0.5097,0.5097,49178.5096,49150.7596,23168.827,482441.1792,482168.9517
124,000536.SZ,20200701,1.6,0.4739,0.9949,0.7,,,0.9894,3.0022,3.0191,0.0,,276603.2803,276308.1622,131605.7814,442565.2485,442093.0595
125,000537.SZ,20200701,7.56,3.274,4.4424,2.04,4.4813,4.5366,0.9887,0.6126,0.5842,1.7196,1.7196,186252.072,40594.5814,29917.4047,1408065.6643,306895.0354
126,000538.SZ,20200701,93.04,1.1737,1.5359,1.13,28.4076,25.7277,3.3626,4.0064,3.9051,1.7525,3.2244,127740.3317,60216.6957,46016.8015,11884960.4614,5602561.3679
127,000539.SZ,20200701,3.42,0.1749,0.5481,1.1,15.6579,17.189,0.7034,0.6116,0.6306,1.7544,3.5088,525028.3986,255390.704,81487.7035,1795597.1232,873436.2077
128,000540.SZ,20200701,3.26,1.5184,2.8316,1.22,20.605,62.3366,1.2759,1.8157,1.964,1.5337,1.5337,700525.4679,697330.3421,373924.0182,2283713.0254,2273296.9152
129,000541.SZ,20200701,5.46,3.8291,6.9073,2.85,25.3681,30.9571,1.6069,2.2892,2.5394,2.8571,3.3883,139934.6154,107255.4652,59457.4551,764043.0001,585614.84
130,000543.SZ,20200701,4.03,0.5258,0.9599,1.05,11.8048,12.0514,0.6732,0.5677,0.5909,0.8623,,226686.3331,179039.5978,98063.3989,913545.9224,721529.5791
131,000544.SZ,20200701,6.57,0.3803,1.2159,0.93,13.7839,12.17,1.095,3.6809,3.476,3.8052,3.8052,97468.4488,97468.4488,30482.9341,640367.7086,640367.7086
132,000545.SZ,20200701,2.5,0.4967,0.7516,0.99,98.6401,959.4289,1.1848,1.3089,1.3985,0.0,,98683.3096,95940.3096,63403.2848,246708.274,239850.774
133,000546.SZ,20200701,10.3,0.8491,1.3611,0.82,14.6264,15.5977,1.7805,0.9008,0.9445,0.4854,0.4854,71464.4396,65903.5716,41111.1173,736083.7279,678806.7875
134,000547.SZ,20200701,13.74,1.8297,1.8425,0.73,32.6716,31.7358,2.8515,5.4619,5.4435,0.0,0.6405,160567.8881,120540.5063,119705.6318,2206202.7825,1656226.5566
135,000548.SZ,20200701,3.73,0.668,0.9869,0.39,33.6384,56.1513,1.1004,6.4699,7.3495,0.5362,,49921.5811,49918.8811,33788.2354,186207.4975,186197.4265
136,000550.SZ,20200701,12.78,1.2516,3.9498,1.41,74.6345,57.4229,1.0441,0.3781,0.4043,0.313,0.313,86321.4,51846.3085,16428.7085,1103187.492,662595.8226
137,000551.SZ,20200701,9.82,4.2873,6.6753,1.03,34.7974,36.433,2.1987,1.2136,1.2956,0.0,,40008.0405,40008.0405,25695.5351,392878.9577,392878.9577
138,000552.SZ,20200701,2.25,0.564,1.1372,1.3,9.8061,9.8343,0.6774,1.2686,1.3269,4.4444,4.4444,228697.105,228374.1262,113253.5682,514568.4863,513841.784
139,000553.SZ,20200701,9.01,0.5172,0.6945,0.79,79.5675,,0.981,0.7997,0.7999,1.0766,1.2098,244655.3582,46861.6702,34892.95,2204344.7774,422223.6485
140,000554.SZ,20200701,4.69,2.0141,2.0141,1.14,380.5585,,2.5104,0.771,0.8554,0.0,,48079.3318,36264.9711,36264.9711,225492.0661,170082.7145
141,000555.SZ,20200701,15.26,1.829,4.0456,0.93,39.4242,39.9206,2.8332,1.4595,1.4655,0.2277,0.2556,97038.1273,96342.0473,43556.3381,1480801.8226,1470179.6418
142,000557.SZ,20200701,3.43,1.7132,3.1264,1.04,111.6758,79.6225,0.9962,6.2535,6.1189,0.0,,145837.4735,145791.6198,79893.2347,500222.5341,500065.2559
143,000558.SZ,20200701,2.7,1.7791,3.7163,4.0,133.7294,84.2919,2.7224,25.2518,26.2272,0.0,,128922.3949,128835.264,61678.3427,348090.4662,347855.2128
144,000559.SZ,20200701,4.87,0.2715,0.6242,1.2,25.0133,33.0226,2.615,1.2672,1.3746,4.1068,1.232,275315.9454,275314.9374,119737.9987,1340788.6541,1340783.7451
145,000560.SZ,20200701,3.28,0.659,0.9053,1.44,9.3372,16.8464,0.7715,0.6891,0.7798,2.1026,,235550.0851,191742.1919,139574.6163,772604.2791,628914.3894
146,000561.SZ,20200701,7.06,1.1518,2.569,0.79,46.9467,76.2638,2.9702,3.1746,3.4674,0.0,,60469.2321,59660.206,26747.8766,426912.7786,421201.0544
147,000563.SZ,20200701,3.72,1.7224,3.9323,1.32,25.3576,26.8089,1.3425,8.3992,9.1305,0.5376,0.8065,396401.2846,396401.2846,173629.1422,1474612.7787,1474612.7787
148,000564.SZ,20200701,4.59,16.7638,22.2026,1.61,,,0.9291,4.7873,5.8703,0.0,,600782.8231,200589.5931,151453.1699,2757593.158,920706.2323
