,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,002083.SZ,20201218,4.59,0.9541,1.2986,0.96,11.2944,19.2682,1.1078,0.8357,0.9267,2.1155,2.0642,90801.3731,87436.4896,64237.0096,416778.3025,401333.4873
1,300658.SZ,20201218,24.38,1.9031,3.8535,0.84,44.9535,11.0692,3.3069,3.5643,2.4071,0.6081,1.2297,15177.0,8903.55,4397.045,370015.26,217068.549
2,603197.SH,20201218,29.08,0.8159,1.3344,0.83,27.8738,25.035,4.2512,1.446,1.4679,0.8695,1.1067,16513.3017,16394.1057,10024.069,480206.8134,476740.5938
3,600196.SH,20201218,55.91,2.6428,4.9536,0.74,43.1391,38.3451,4.3312,5.0128,4.8639,0.5723,0.6975,256289.8545,201095.8045,107286.2755,14329165.7651,11243266.4296
4,002329.SZ,20201218,4.77,2.1394,2.4404,0.74,82.1692,64.8712,1.8119,1.7732,1.6777,0.0,0.2096,83764.0035,53312.5328,46736.9481,399554.2967,254300.7815
5,600757.SH,20201218,5.29,0.4684,1.076,0.55,8.1645,7.8895,0.8316,0.8369,0.9816,2.8355,3.7807,121365.0273,121349.7103,52830.0866,642020.9944,641939.9675
6,000615.SZ,20201218,6.25,5.0435,8.8695,0.61,403.8463,,2.8053,1.5498,1.6959,0.0,,78118.0319,77381.361,44001.7183,488237.6994,483633.5063
7,002420.SZ,20201218,3.93,0.4398,0.5993,0.46,11.7486,9.4838,2.8836,0.4484,0.5072,0.0,,40100.0,39162.41,28742.52,157593.0,153908.2713
8,300154.SZ,20201218,5.97,0.8612,1.8163,0.81,23.902,32.6527,1.6637,4.9028,4.837,3.3513,3.3501,45560.8,31928.815,15138.825,271997.976,190615.0256
9,002249.SZ,20201218,4.15,2.8673,3.2395,1.1,183.0946,,1.179,1.2051,1.3984,0.0,,236553.0164,168390.506,149040.5442,981695.0181,698820.5999
10,300898.SZ,20201218,55.31,17.9831,17.9831,0.56,102.9625,105.9786,9.4491,11.3597,10.8596,,,12400.0,2645.6438,2645.6438,685844.0,146330.5586
11,688085.SH,20201218,40.61,3.4254,3.5868,1.3,85.2457,79.7767,5.5752,23.5341,22.676,,,20533.35,4448.5432,4248.4428,833859.3435,180655.3394
12,000622.SZ,20201218,3.8,3.337,5.1157,2.84,136.2838,972.6025,7.7812,4.6753,4.3038,0.0,,42522.6,42522.6,27737.9347,161585.88,161585.88
13,300999.SZ,20201218,83.29,13.7501,13.7501,0.87,83.4989,64.4286,5.4577,2.6447,2.4353,,,542159.1536,35673.8334,35673.8334,45156435.9033,2971273.5839
14,300329.SZ,20201218,7.32,1.1483,2.0681,0.82,35.6725,55.6388,1.881,3.3531,3.9059,0.4783,0.3825,25355.988,25238.5681,14013.7481,185605.8322,184746.3185
15,600249.SH,20201218,5.21,4.7169,7.7748,0.76,,3437.2379,1.3442,2.4147,3.61,0.0,,55000.0,55000.0,33368.0181,286550.0,286550.0
16,603826.SH,20201218,38.36,0.3418,1.2304,0.78,122.2892,120.8468,11.7764,29.0961,25.2654,0.3128,,46800.0,46800.0,13001.3853,1795248.0,1795248.0
17,600397.SH,20201218,3.27,9.3213,15.3674,1.36,170.6333,,5.125,0.5829,0.4704,0.0,,98995.9882,98995.9882,60047.3792,323716.8814,323716.8814
18,600321.SH,20201218,2.15,1.6186,3.1413,0.73,147.5451,,1.2742,2.3009,3.9051,0.0,0.4651,151055.0,151055.0,77834.6369,324768.25,324768.25
19,600648.SH,20201218,14.39,0.2886,0.8109,0.86,18.6669,28.1009,1.5236,1.8273,1.9592,1.5288,1.6678,113534.9124,93479.1624,33266.4508,1633767.3894,1345165.1469
20,600967.SH,20201218,9.41,0.7591,1.7856,0.85,27.7942,25.649,1.6638,1.2538,1.2727,0.3401,0.7226,168963.1817,168963.1817,71830.9318,1589943.5398,1589943.5398
21,600039.SH,20201218,4.53,0.4505,1.0885,0.96,12.7169,8.3908,1.0055,0.4105,0.3688,0.8341,1.1984,477757.0289,361052.551,149414.5997,2164239.3409,1635568.056
22,000738.SZ,20201218,19.44,1.0905,2.2405,0.87,79.1791,62.0559,3.7295,7.2017,6.4626,0.2058,0.2058,114564.2349,114563.2374,55762.4941,2227128.7265,2227109.3351
23,600888.SH,20201218,6.44,3.4421,5.1993,1.63,46.9565,26.2225,1.4094,1.3899,1.2787,0.9142,0.9317,102470.54,92831.9769,61458.1985,659910.2776,597837.9312
24,600340.SH,20201218,13.74,0.1997,0.2846,0.78,3.6802,4.4275,1.1076,0.5111,0.5508,6.7004,8.3991,391372.0342,389335.5062,273117.7087,5377451.7499,5349469.8552
25,603159.SH,20201218,12.35,1.093,2.9316,1.45,75.8607,44.937,4.0542,3.0651,3.0585,0.8676,1.8623,14000.0,14000.0,5219.55,172900.0,172900.0
26,002712.SZ,20201218,5.2,1.3763,3.7837,0.75,65.092,,0.9552,1.0084,0.8524,0.1564,,58120.2488,43774.152,15922.0182,302225.2938,227625.5904
27,000061.SZ,20201218,6.65,0.433,0.6563,1.14,36.3827,26.8282,2.1041,3.9555,3.6779,0.1504,0.9023,169696.4131,169542.1233,111850.357,1128481.1471,1127455.1199
28,002082.SZ,20201218,12.96,2.4565,3.0284,1.18,51.0233,39.5642,3.2877,0.5073,0.5321,0.0,1.1574,61822.2829,23800.0,19305.664,801216.7864,308448.0
29,688600.SH,20201218,18.1,1.4121,2.2693,0.94,36.2899,54.8323,3.1085,5.9004,6.3167,,,13334.0,3034.3211,1888.0946,241345.4,54921.2119
30,300508.SZ,20201218,24.66,1.1801,1.8793,0.79,34.0362,45.839,4.1375,11.7162,11.5256,0.0,0.2555,9091.2,4193.7734,2633.5588,224188.992,103418.452
31,600816.SH,20201218,1.32,0.0242,0.049,0.05,,,1.8919,,,0.0,,546913.7919,526429.052,260120.8577,721926.2053,694886.3486
32,002909.SZ,20201218,10.14,1.0147,2.4968,0.81,27.7556,19.2237,4.2143,2.3333,2.1111,1.0521,2.1133,23380.2773,22793.4848,9263.4341,237076.0118,231125.9359
33,603680.SH,20201218,14.05,2.8669,8.0915,1.46,28.0821,27.426,2.5409,2.9602,3.0083,1.0958,1.1391,79067.4521,25295.3782,8962.4561,1110897.702,355400.0637
34,300593.SZ,20201218,29.02,10.0915,10.8869,0.84,77.206,59.7974,6.5794,6.2211,6.1962,0.1228,0.1723,16556.94,12334.1306,11433.0496,480482.3988,357936.47
35,603530.SH,20201218,21.13,3.633,3.633,1.91,66.4302,53.9295,7.7096,13.4442,12.8524,,1.0412,40004.449,4004.449,4004.449,845294.0074,84614.0074
36,603833.SH,20201218,128.27,0.1982,0.8346,0.75,41.5858,40.0184,7.0717,5.6523,5.5715,0.412,0.5987,59635.8513,59635.8513,14158.0197,7649490.6463,7649490.6463
37,600545.SH,20201218,3.68,0.829,1.5624,1.0,11.4546,64.471,1.5862,0.8134,1.0862,3.5136,,189541.2995,189541.2995,100565.3318,697511.9822,697511.9822
38,002676.SZ,20201218,3.33,0.5616,0.7782,0.56,261.8968,94.1035,2.2429,1.4255,1.4121,0.0,,72000.0,71996.4834,51964.3164,239760.0,239748.2897
39,000566.SZ,20201218,9.46,0.7532,1.0084,0.69,,,2.8166,5.1685,5.815,0.0,,133597.9264,120332.7155,89879.7379,1263836.3837,1138347.4886
40,002852.SZ,20201218,17.78,2.19,4.2354,0.92,39.8836,55.875,2.599,1.2482,0.9998,2.2497,0.5332,28900.0,20634.0321,10669.3483,513842.0,366873.0907
41,002067.SZ,20201218,3.53,1.2473,1.3071,0.92,20.7907,16.3312,0.8692,0.747,0.8104,0.5666,0.9915,111120.1,97357.6,92902.6,392253.953,343672.328
42,601225.SH,20201218,9.8,1.1971,3.2475,1.63,8.4168,6.9808,1.4582,1.3351,1.1297,3.2646,3.5614,1000000.0,1000000.0,368617.48,9800000.0,9800000.0
43,600695.SH,20201218,6.58,2.0301,3.2851,0.66,121.8604,81.1432,6.1621,112.9362,233.7992,0.0,,71113.21,36646.7152,22646.2378,467924.9218,241135.386
44,003010.SZ,20201218,32.9,3.7351,3.7351,0.67,46.3827,39.6618,3.9028,4.1757,3.5967,,,12169.984,3043.0,3043.0,400392.4736,100114.7
45,000050.SZ,20201218,14.82,0.6272,1.3447,0.83,43.9177,35.4928,1.0926,1.2028,1.2329,0.3936,0.4498,245774.7661,182891.7759,85307.8786,3642382.0336,2710456.1188
46,601990.SH,20201218,12.41,1.3599,1.9132,0.75,64.4505,59.1688,2.9216,20.7776,18.7461,0.6009,0.5048,368636.1034,206098.8373,146492.6018,4574774.0432,2557686.5709
47,300669.SZ,20201218,36.7,1.3612,3.6073,1.0,74.1783,76.7963,7.5442,11.7154,11.6361,0.4132,0.4821,11105.1892,9773.8293,3687.9813,407560.4436,358699.5353
48,600332.SH,20201218,29.99,0.4468,0.9325,1.12,15.2898,18.136,1.8845,0.7507,0.7893,1.4138,1.964,162579.0949,140589.0949,67358.5846,4875747.0561,4216266.9561
49,600082.SH,20201218,3.06,0.4599,0.6546,1.15,132.0103,,1.1824,2.9176,4.1188,0.0,,64611.5826,63428.9782,44563.224,197711.4428,194092.6733
50,300609.SZ,20201218,21.7,3.8403,4.8867,1.93,38.6494,872.4939,2.2248,8.1457,9.6392,0.9428,1.1485,12192.239,11057.2597,8689.4458,264571.5863,239942.5355
51,002479.SZ,20201218,5.99,0.4407,0.6708,0.82,17.7239,18.6897,1.388,1.2937,1.0928,0.8385,2.4966,88888.8,88214.422,57950.8862,532443.912,528404.3878
52,002123.SZ,20201218,16.12,1.0713,1.1424,0.76,,,3.0381,4.0825,4.2759,0.0,,81060.1186,66373.8076,62242.3732,1306689.1118,1069945.7785
