,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
13,000017.SZ,20200430,3.18,0.2144,0.2713,0.06,,,268.6002,23.0627,28.5073,0.0,,55134.7947,30298.1008,23947.2261,175328.6471,96347.9605
14,000019.SZ,20200430,9.12,12.3047,18.9387,0.59,28.9163,32.3259,2.3338,0.9504,1.0322,1.0965,1.0965,115253.5254,41621.6407,27042.0418,1051112.1516,379589.3632
15,000020.SZ,20200430,9.04,0.423,1.2386,0.71,468.8195,533.1677,7.7798,3.5476,3.8468,0.0,,28316.1227,18116.5391,6187.5497,255977.7492,163773.5135
16,000021.SZ,20200430,20.3,5.0699,10.3097,1.85,84.7757,90.5515,4.2909,2.2585,2.3142,0.4926,0.4926,147125.9363,146932.7064,72254.9832,2986656.5069,2982733.9399
17,000023.SZ,20200430,15.95,2.6325,4.1282,0.74,43.5451,90.6912,4.7863,1.209,1.321,0.3762,0.3762,13875.624,13875.624,8848.3032,221316.2028,221316.2028
18,000025.SZ,20200430,17.74,0.8183,2.9652,0.8,34.8112,36.9667,5.9921,13.3905,14.2369,0.0,,43105.832,39277.832,10840.0358,764697.4597,696788.7397
19,000026.SZ,20200430,8.41,1.7224,3.1715,1.2,17.2543,26.8834,1.4136,1.0057,1.096,2.3878,2.3878,44296.8881,35669.229,19371.4963,372536.8289,299978.2159
20,000027.SZ,20200430,5.49,0.4117,1.5712,2.27,12.7938,14.1056,0.9134,1.0455,1.0655,0.9107,0.9107,396449.1597,396449.1597,103890.679,2176505.8868,2176505.8868
21,000028.SZ,20200430,41.28,0.4001,1.1044,0.6,13.9017,14.4868,1.3529,0.3396,0.3335,0.969,0.969,42812.6983,36773.3625,13323.9404,1767308.1858,1518004.404
22,000030.SZ,20200430,4.7,0.5461,1.7405,0.97,9.5507,10.5546,1.2552,0.8456,0.868,3.1352,3.1352,181055.2111,175988.087,55216.3837,850959.4922,827144.0089
23,000031.SZ,20200430,5.39,0.7567,1.4351,2.16,9.7136,16.8522,1.1975,0.6838,0.7495,1.8692,1.8692,428631.3339,181372.2958,95636.8818,2310322.8897,977596.6744
24,000032.SZ,20200430,18.01,1.3401,3.3176,0.52,55.5579,59.8205,5.0036,4.9577,5.4747,0.4442,0.4442,41321.9661,41128.366,16613.138,744208.6095,740721.8717
25,000034.SZ,20200430,24.82,5.1794,7.088,1.33,23.1448,23.7538,3.8334,0.187,0.1956,1.0123,0.8454,65407.0434,48111.9191,35156.6374,1623402.8172,1194137.8321
26,000035.SZ,20200430,5.04,0.6374,0.8534,1.33,17.8399,17.161,1.1891,0.6843,0.6243,0.0,,252377.7297,236830.4444,176890.7763,1271983.7577,1193625.4398
27,000036.SZ,20200430,3.97,2.1208,3.1937,1.94,7.2057,6.8803,1.1203,1.8592,1.5644,11.6257,11.6257,148393.4025,147900.0654,98215.5544,589121.8079,587163.2596
28,000037.SZ,20200430,11.85,0.5631,0.9536,0.79,286.8459,181.9754,3.5916,5.8424,5.5015,0.0,,60276.2596,33889.4011,20012.1057,714273.6763,401589.403
29,000038.SZ,20200430,10.05,6.6412,9.8834,0.56,42.9312,37.8557,1.8921,2.8634,3.4912,0.0,,52277.7419,23207.6797,15594.4852,525391.3061,233237.181
30,000039.SZ,20200430,7.43,0.2896,0.4388,0.95,17.2767,53.817,0.7681,0.3105,0.3227,6.1544,6.1544,358607.4802,152533.264,100672.6428,2664453.5779,1133322.1515
31,000040.SZ,20200430,3.05,1.9101,2.2414,1.13,,,0.3392,0.6663,0.8822,2.459,2.459,148687.387,106034.067,90359.3956,453496.5304,323403.9044
32,000042.SZ,20200430,9.45,0.1881,0.5941,0.91,7.9813,13.077,0.8396,0.871,0.9697,1.0582,1.0582,66483.1139,66214.9964,20967.0385,628265.4264,625731.716
33,000045.SZ,20200430,6.71,0.8527,1.8843,0.87,173.6624,984.667,1.2553,1.5836,1.7532,0.0,,50933.8429,45701.6599,20681.8131,341766.0859,306658.1379
34,000046.SZ,20200430,3.5,0.246,0.8531,0.91,16.6111,,0.8476,6.0113,7.3022,4.2857,4.2857,519620.0656,517508.8333,149229.1725,1818670.2296,1811280.9166
35,000048.SZ,20200430,25.01,1.7752,6.231,1.03,9.1443,9.593,4.4835,2.0465,2.1821,,,40249.1731,40242.8671,11465.0118,1006631.8192,1006474.1062
36,000049.SZ,20200430,37.1,2.4969,4.5586,1.63,15.3073,15.9635,3.4175,0.4168,0.4303,0.6675,0.6675,20719.7738,20524.3738,11241.6699,768703.608,761454.268
37,000050.SZ,20200430,14.18,1.4996,3.2149,2.17,35.0176,34.5239,1.0754,0.9591,0.9707,0.4937,0.4937,204812.3051,182892.0459,85308.1486,2904238.4863,2593409.2109
38,000055.SZ,20200430,4.38,1.242,1.5699,0.63,14.1484,13.2074,0.9346,1.637,1.7898,4.5662,,112338.4189,67828.3904,53664.4562,492042.2748,297088.35
39,000056.SZ,20200430,3.39,0.4786,1.3823,1.26,78.6871,625.7453,0.7303,4.1958,4.5795,0.2946,0.2946,117452.872,90372.8783,31292.7578,398165.2361,306364.0574
40,000058.SZ,20200430,6.31,4.2441,7.9214,0.42,99.3915,1188.1141,4.1306,5.2216,5.9551,0.5547,0.5547,123565.6249,53801.3278,28825.1758,779699.0931,339486.3784
41,000059.SZ,20200430,4.86,0.5768,1.1061,0.63,7.8284,,0.6101,0.1963,0.2109,5.144,5.144,159944.2537,159943.9081,83401.9906,777329.073,777327.3934
42,000060.SZ,20200430,3.49,0.6172,0.9116,1.44,14.6205,16.9764,1.1385,0.5464,0.5036,2.2923,2.2923,356968.5327,356839.7881,241613.7958,1245820.1791,1245370.8605
43,000061.SZ,20200430,7.72,5.3756,8.1484,0.73,42.2368,42.637,2.4986,4.5919,4.4388,0.1295,0.1295,169696.4131,169542.0483,111849.857,1310056.3091,1308864.6129
44,000062.SZ,20200430,12.59,0.7533,3.1798,1.81,20.9005,21.0693,2.4738,0.9173,0.9016,1.3695,1.3695,104590.9322,104464.0056,24747.0831,1316799.8364,1315201.8305
45,000063.SZ,20200430,41.09,4.4284,6.4794,2.3,36.8127,37.4131,4.5923,2.0885,2.1052,0.0,,461200.6291,347491.1267,237497.4767,18950733.8497,14278410.3961
46,000065.SZ,20200430,7.68,0.489,1.1008,0.85,8.368,8.1751,1.2156,0.5343,0.5315,1.0417,1.0417,76950.541,67308.1824,29903.2146,590980.1549,516926.8408
47,000066.SZ,20200430,11.83,2.4157,3.5111,1.24,31.0678,44.3313,4.321,3.1945,3.4487,0.4238,0.4238,292818.2053,249071.7309,171368.3927,3464039.3687,2946518.5765
48,000068.SZ,20200430,3.43,6.1668,11.5367,1.18,575.5761,422.9332,6.8727,15.3403,14.7993,0.0,,100667.1464,100667.1464,53810.4796,345288.3122,345288.3122
49,000069.SZ,20200430,6.52,0.4805,0.8049,1.04,4.3339,4.464,0.7902,0.891,0.9076,4.6021,4.6021,820250.6415,703514.7409,420014.0017,5348034.1826,4586916.1107
50,000070.SZ,20200430,9.15,1.2643,2.0498,0.99,23.1171,33.9311,2.6286,1.6046,1.8442,0.3777,0.3777,81649.2162,79515.7811,49043.5461,747090.3282,727569.3971
51,000078.SZ,20200430,4.18,1.1886,2.2179,0.42,47.923,61.411,1.8214,0.2783,0.296,0.4785,0.4785,276258.3257,262114.4563,140469.9435,1154759.8014,1095638.4273
52,000088.SZ,20200430,4.44,0.1544,0.4731,0.92,23.9917,26.8448,1.2111,14.5331,15.3195,0.6081,0.6081,194220.0,194220.0,63375.0,862336.8,862336.8
53,000089.SZ,20200430,8.25,1.3696,3.1829,2.76,28.4965,56.472,1.4169,4.4447,4.8966,0.9887,0.9887,205076.9509,205076.9509,88247.3977,1691884.8449,1691884.8449
54,000090.SZ,20200430,6.39,2.5045,4.1449,0.74,9.6587,5.5402,1.3771,0.8142,0.6772,3.0095,3.0095,186854.5434,186841.5681,112895.1453,1194000.5323,1193917.6202
55,000096.SZ,20200430,10.78,0.2408,0.5241,1.12,45.581,48.9046,2.0961,3.5068,3.7288,0.1855,0.1855,52800.0,51084.8,23472.9623,569184.0,550694.144
56,000099.SZ,20200430,6.76,1.9706,3.211,0.79,19.3749,19.2685,1.2442,2.6142,2.6385,0.3698,0.3698,60607.042,60607.042,37195.0946,409703.6039,409703.6039
57,000100.SZ,20200430,4.64,6.512,7.381,3.28,23.9792,27.9384,2.1576,0.8377,1.0626,2.1301,2.071,1352843.8719,1266067.3739,1117014.2349,6277195.5656,5874552.6149
58,000150.SZ,20200430,3.86,2.697,5.4606,0.87,,,4.5633,1.8903,2.0378,0.0,,87769.7557,80599.0242,39807.1456,338791.257,311112.2334
59,000151.SZ,20200430,8.02,0.6065,1.0077,0.84,271.2502,154.8629,2.484,2.0055,2.1407,2.4938,2.4938,29598.0,26654.3967,16042.0467,237375.96,213768.2615
60,000153.SZ,20200430,7.07,1.8371,2.5701,1.02,27.2715,25.7317,1.6412,0.6815,0.6847,1.4144,1.4144,31214.123,31197.723,22299.4605,220683.8496,220567.9016
61,000155.SZ,20200430,3.9,0.759,1.3419,1.24,23.0536,26.0412,1.356,2.4148,2.8226,0.0,,127000.0,127000.0,71835.1849,495300.0,495300.0
62,000156.SZ,20200430,9.56,1.1355,2.6585,0.67,21.2271,24.4347,1.2294,3.6928,3.665,2.3013,2.3013,143335.1902,128029.5337,54686.8435,1370284.4183,1223962.3422
63,000157.SZ,20200430,6.4,0.8125,1.1285,1.23,11.5268,11.4639,1.2579,1.1635,1.1622,3.6578,3.6578,787327.4641,641738.3926,462068.6665,5038895.7702,4107125.7126
64,000158.SZ,20200430,8.99,2.9894,5.2209,0.95,142.1508,855.6994,2.4721,1.5213,1.6716,0.0,,159861.6721,156991.019,89888.1282,1437156.4322,1411349.2608
65,000159.SZ,20200430,4.68,1.2005,1.5936,0.3,73.9613,,1.0378,5.2269,5.837,0.641,0.641,48068.5993,48068.5993,36210.7777,224961.0447,224961.0447
66,000166.SZ,20200430,4.37,0.2196,0.509,1.81,19.0788,18.6713,1.2894,4.4493,4.0779,1.1442,1.1442,2503994.456,2253441.4205,972111.0346,10942455.7727,9847539.0076
67,000301.SZ,20200430,5.0,0.6191,0.8424,1.36,12.4832,13.48,1.329,0.8094,0.8133,2.0,2.0,402905.3222,121823.6445,89526.3992,2014526.611,609118.2225
68,000333.SZ,20200430,53.75,0.4976,0.7378,1.58,15.5391,16.4338,3.5491,1.3523,1.4413,2.2757,2.2757,699946.7315,683892.0809,461285.2879,37622136.8181,36759199.3484
69,000338.SZ,20200430,13.4,1.3474,1.3716,1.51,11.6765,12.394,2.2409,0.6097,0.6323,3.209,3.209,793387.3895,424500.1625,417009.6576,10631391.0193,5688302.1775
70,000400.SZ,20200430,14.09,2.047,3.6076,0.81,33.3258,32.3165,1.739,1.3989,1.4149,0.3407,0.3407,100832.7309,100827.014,57210.6876,1420733.1784,1420652.6273
71,000401.SZ,20200430,20.23,3.6358,5.7719,1.82,10.0942,11.4795,2.2659,0.79,0.8362,1.9773,1.9773,134752.2914,134721.3551,84863.0176,2726038.855,2725413.0137
72,000402.SZ,20200430,6.94,0.5173,0.7514,2.41,6.0267,6.9248,0.5939,0.7922,0.8455,4.3228,4.3228,298892.9907,298763.1546,205692.3393,2074317.3555,2073416.2929
73,000404.SZ,20200430,3.4,0.6147,0.8866,1.07,77.2662,92.0599,0.7345,0.2468,0.2491,0.5882,0.5882,69599.5979,69462.2798,48162.7826,236638.6329,236171.7513
74,000407.SZ,20200430,3.23,0.7011,0.8699,0.77,21.305,24.0307,1.1628,0.5315,0.6138,0.0,,88008.4656,87574.383,70578.1571,284267.3439,282865.2571
75,000409.SZ,20200430,4.49,1.1439,1.3653,1.23,,,4.4889,1.0338,1.0511,0.0,,51093.1158,40563.1244,33986.2554,229408.0899,182128.4286
76,000410.SZ,20200430,4.72,0.2242,0.3204,1.32,,,8.9853,7.9317,10.3977,0.0,,168403.5944,168091.4444,117587.21,794864.9656,793391.6176
77,000411.SZ,20200430,11.34,0.8283,1.8278,1.07,18.6836,18.3546,1.8171,0.1148,0.1149,0.9553,0.9553,24893.9935,20732.2071,9395.8099,282297.8863,235103.2285
78,000413.SZ,20200430,2.78,1.7419,2.105,1.28,,,0.5192,0.9543,1.1455,2.518,2.518,573025.0118,486415.5314,402503.3743,1593009.5328,1352235.1773
79,000415.SZ,20200430,2.74,0.4492,0.8322,1.08,9.1673,17.6263,0.4452,0.4367,0.4166,0.0,,618452.1282,354739.6604,191488.9647,1694558.8313,971986.6695
80,000416.SZ,20200430,4.39,1.1571,1.4944,1.47,82.2225,83.4039,2.6914,337.6472,341.5615,0.6834,1.3667,53187.1494,53164.1098,41165.967,233491.5859,233390.442
81,000417.SZ,20200430,4.49,0.7835,1.2646,0.95,21.9395,35.2537,0.8696,0.321,0.3502,3.3408,3.3408,77988.42,77902.7451,48263.6984,350168.0058,349783.3255
82,000419.SZ,20200430,4.05,0.5355,0.9624,1.07,12.6215,14.6345,0.784,0.6371,0.7294,3.9506,3.9506,54358.2655,54328.9983,30231.7499,220150.9753,220032.4431
83,000420.SZ,20200430,2.21,1.2661,2.4242,0.55,47.9063,49.7566,1.4394,1.6187,1.6706,0.0,,197070.6656,196965.6614,102869.9659,435526.171,435294.1117
84,000421.SZ,20200430,4.53,5.9816,13.0711,4.27,25.6306,26.5761,0.9957,0.7218,0.7932,2.2075,2.2075,57264.6934,57264.6934,26205.6287,259409.0611,259409.0611
85,000422.SZ,20200430,2.56,1.8312,2.5111,2.1,13.9819,,158.5498,0.1568,0.1638,0.0,,89786.6712,89781.2984,65470.0299,229853.8783,229840.1239
86,000423.SZ,20200430,31.0,1.3264,1.9508,0.66,,,2.0755,6.8527,9.6336,3.2258,3.2258,65402.1537,65386.7313,44458.0466,2027466.7647,2026988.6703
87,000425.SZ,20200430,5.55,1.1618,2.0253,1.04,12.0083,13.6771,1.4904,0.7347,0.7419,1.0811,1.0811,783366.843,699503.7403,401277.8785,4347685.9787,3882245.7587
88,000426.SZ,20200430,5.1,0.5847,1.2634,0.67,91.6624,183.3973,1.7837,10.7246,12.6704,0.0,,183719.2219,146108.4117,67616.2245,936968.0317,745152.8997
89,000428.SZ,20200430,3.55,1.875,4.5381,0.83,72.0061,,1.478,3.2571,3.7967,0.0,,101892.6,101888.215,42097.323,361718.73,361703.1633
90,000429.SZ,20200430,7.4,0.4396,1.1517,1.64,12.2927,18.5411,1.6082,5.0596,6.1088,7.5946,7.5946,209080.6126,130277.2793,49728.3619,1547196.5332,964051.8668
91,000430.SZ,20200430,4.85,1.0303,1.3049,0.9,177.5857,,1.2531,4.6169,5.141,0.0,,40481.7686,33173.88,26192.4635,196336.5777,160893.318
92,000488.SZ,20200430,4.91,1.3525,1.8488,1.18,8.6091,7.8312,0.8058,0.4692,0.4704,4.888,4.888,290460.82,165933.716,121394.1032,1426162.6262,814734.5456
93,000498.SZ,20200430,5.18,0.7897,2.1572,0.73,9.3618,9.5064,1.0426,0.2494,0.2571,1.4479,1.4479,112013.9063,112009.0313,41000.9383,580232.0346,580206.7821
94,000501.SZ,20200430,11.07,1.6511,2.8981,1.97,6.9492,12.0714,0.9168,0.4794,0.5953,1.8067,1.8067,76899.2731,76775.7255,43741.3192,851274.9532,849907.2813
95,000502.SZ,20200430,6.46,1.824,2.3637,1.1,,,6.0686,73.1635,73.2124,0.0,,18481.9607,18334.7957,14148.3491,119393.4661,118442.7802
96,000503.SZ,20200430,10.94,1.7204,2.3319,1.17,564.2226,,8.5057,75.6901,75.5242,0.0,,89882.2204,89882.2204,66311.9611,983311.4912,983311.4912
97,000504.SZ,20200430,7.17,0.3854,0.6129,0.7,118.7887,94.0496,132.8652,16.6516,18.1784,0.0,,31157.3901,31067.3201,19537.1546,223398.487,222752.6851
98,000505.SZ,20200430,8.3,7.5848,10.9015,0.43,42.6877,42.2619,2.3387,0.765,0.7638,0.0,,68579.0364,40612.7806,28256.5843,569206.0021,337086.079
99,000506.SZ,20200430,2.4,2.6767,4.255,0.92,,,2.2234,4.3261,4.2018,0.0,,92901.7761,92867.0961,58418.9526,222964.2626,222881.0306
100,000507.SZ,20200430,5.04,0.489,0.6645,0.67,21.1256,20.8008,0.9019,1.4117,1.4221,0.8418,0.8418,93042.4895,77214.3777,56821.983,468934.1471,389160.4636
101,000509.SZ,20200430,1.2,2.2348,2.9457,1.06,,,,14.1265,15.0865,0.0,,82548.3117,82547.9873,62627.3953,99057.974,99057.5848
102,000510.SZ,20200430,3.97,1.1837,1.3536,0.83,38.9989,36.3956,2.3637,1.0429,1.0915,0.0,,60918.2254,54947.9157,48051.8687,241845.3548,218143.2253
103,000513.SZ,20200430,39.78,1.5832,2.6417,0.81,28.6066,28.4628,3.21,3.9714,4.0154,2.3117,2.3117,93692.3862,59765.8521,35818.3792,3727083.123,2377485.5965
104,000514.SZ,20200430,3.88,0.4556,1.2375,0.69,12.4183,15.0347,1.0127,3.7818,3.9396,0.0,,84377.0965,84377.0965,31062.1866,327383.1344,327383.1344
105,000516.SZ,20200430,4.04,0.3437,0.4711,0.67,,,1.6707,8.0357,7.6134,2.1081,2.1081,197104.9302,192900.164,140748.6601,796303.918,779316.6626
106,000517.SZ,20200430,2.58,0.4468,0.9956,1.58,4.3489,6.2122,1.2069,1.2329,1.5513,0.0,,318392.2485,247324.4816,110985.9368,821452.0011,638097.1625
107,000518.SZ,20200430,4.06,2.7606,3.567,0.6,291.6799,111.6672,6.7005,10.0029,8.2426,0.0,,102955.6222,102953.5693,79680.411,417999.8261,417991.4914
108,000519.SZ,20200430,8.39,5.1201,9.902,0.56,45.7789,57.6437,1.4221,2.1955,2.2573,0.4887,0.4887,139255.8982,139149.2468,71951.7302,1168356.9859,1167462.1807
109,000520.SZ,20200430,3.72,0.3604,0.4838,0.44,117.1297,178.0097,9.1534,4.7511,4.9338,0.0,,101208.3455,101208.3455,75398.8781,376495.0453,376495.0453
110,000521.SZ,20200430,2.82,0.6799,0.9507,0.67,52.1915,,0.6227,0.178,0.2016,2.1277,2.1277,104459.7881,87244.7531,62398.9807,294576.6024,246030.2037
111,000523.SZ,20200430,5.65,0.759,1.3878,0.72,57.7868,112.0428,1.8762,0.286,0.3183,0.354,0.354,62753.3125,62694.7136,34290.7454,354556.2156,354225.1318
112,000524.SZ,20200430,6.25,1.6251,3.4184,1.26,16.1602,48.8542,1.6093,0.5254,0.6137,3.6,3.6,67020.8597,27230.1442,12944.9232,418880.3731,170188.4013
113,000525.SZ,20200430,9.66,5.5407,12.825,0.78,209.0027,,1.2233,1.1767,1.3138,1.5528,1.5528,58077.2873,57451.4828,24820.1647,561026.5953,554981.3238
114,000526.SZ,20200430,43.32,0.6261,1.1644,0.73,300.5528,,49.0251,1.3928,1.4709,0.0,,9619.5107,9619.5107,5172.5675,416717.2035,416717.2035
115,000528.SZ,20200430,6.88,2.0989,3.2281,1.37,9.9822,11.5062,0.966,0.5295,0.5404,2.1775,2.1775,147592.1376,146263.2724,95100.1261,1015433.9067,1006291.3141
116,000529.SZ,20200430,6.98,1.8373,4.0384,0.49,16.5556,15.6629,2.3352,1.3496,1.3329,1.0029,1.0029,58379.033,56988.4377,25927.6102,407485.6503,397779.2951
117,000530.SZ,20200430,3.37,0.4912,0.6874,0.52,31.8882,,0.8557,1.5512,1.6426,1.4837,1.4837,84321.2507,59892.4878,42800.7944,284162.6149,201837.6839
118,000531.SZ,20200430,7.53,1.6536,3.9313,0.78,12.5548,6.9164,1.0799,1.5978,1.6185,2.7888,2.7888,68508.282,68508.282,28816.3546,515867.3635,515867.3635
119,000532.SZ,20200430,10.73,4.615,9.1129,0.88,52.226,52.931,4.3426,8.5502,8.8326,0.2796,0.2796,34470.834,34348.3446,17395.0697,369872.0488,368557.7376
120,000533.SZ,20200430,2.85,2.227,3.6531,0.51,673.2331,241.4228,3.2134,1.4332,1.4573,0.0,,69081.6,68490.24,41752.8232,196882.56,195197.184
121,000534.SZ,20200430,9.15,0.6239,1.3229,0.78,63.6688,46.5791,4.5316,8.2004,7.634,0.5464,0.5464,49178.5096,49150.7596,23179.827,449983.3628,449729.4503
122,000536.SZ,20200430,1.54,0.3334,0.7,0.12,,,0.9523,2.8896,2.9059,0.0,,276603.2803,276308.1622,131605.7814,425969.0517,425514.5698
123,000537.SZ,20200430,6.66,2.9857,4.0513,2.7,3.9478,3.9965,0.871,0.5396,0.5146,1.952,1.952,186252.072,40594.5814,29917.4047,1240438.7995,270359.9121
124,000538.SZ,20200430,90.32,1.4753,1.9306,1.27,27.5771,24.9756,2.945,3.8893,3.7909,1.8052,1.8052,127740.3317,60216.6957,46016.8015,11537506.7591,5438771.9556
125,000539.SZ,20200430,3.47,0.1079,0.338,0.75,15.8868,17.4403,0.6965,0.6205,0.6398,1.7291,1.7291,525028.3986,255390.704,81487.7035,1821848.5431,886205.7429
126,000540.SZ,20200430,3.13,0.4098,0.7681,1.1,19.7833,59.8508,1.225,1.7433,1.8856,1.5974,1.5974,700525.4679,697330.3421,372012.7799,2192644.7145,2182643.9708
127,000541.SZ,20200430,4.55,0.2103,0.3785,0.64,21.1401,25.7976,1.27,1.9077,2.1162,3.4286,3.4286,139934.6154,107255.4652,59605.7851,636702.5001,488012.3667
128,000543.SZ,20200430,3.88,0.8338,1.5222,1.2,11.3654,11.6029,0.6481,0.5466,0.5689,0.8957,0.8957,226686.3331,179039.5978,98063.3989,879542.9724,694673.6395
129,000544.SZ,20200430,7.05,1.6961,5.4232,2.07,14.791,13.0591,1.128,3.9498,3.73,3.5461,3.5461,97468.4488,97468.4488,30482.9341,687152.564,687152.564
130,000545.SZ,20200430,2.5,0.6587,0.9967,0.96,91.1343,532.6991,1.1848,1.3089,1.3985,0.0,,98683.3096,95940.3096,63403.2848,246708.274,239850.774
131,000546.SZ,20200430,8.95,1.4398,2.308,0.9,12.7093,13.5533,1.5471,0.7828,0.8207,0.5587,0.5587,71464.4396,65903.5716,41111.1173,639606.7344,589836.9658
132,000547.SZ,20200430,15.36,2.5501,2.6703,0.96,36.5238,35.4775,3.1305,6.1059,6.0853,0.0,,160567.8881,120540.5063,115114.6463,2466322.7612,1851502.1768
133,000548.SZ,20200430,3.7,0.452,0.6678,0.91,33.3679,55.6997,1.0916,6.4179,7.2904,0.5405,0.5405,49921.5811,49918.8811,33788.2354,184709.8501,184699.8601
134,000550.SZ,20200430,11.77,0.7108,2.2431,1.11,68.7361,52.8848,0.9616,0.3483,0.3723,0.3398,0.3398,86321.4,51846.3085,16428.7085,1016002.878,610231.051
135,000551.SZ,20200430,7.9,2.8693,4.4675,0.97,27.9938,29.3096,1.7688,0.9763,1.0423,0.0,,40008.0405,40008.0405,25695.5351,316063.52,316063.52
136,000552.SZ,20200430,2.25,0.4434,0.8941,1.34,9.8061,9.8343,0.6576,1.2686,1.3269,4.4444,4.4444,228697.105,228374.1262,113253.5682,514568.4863,513841.784
137,000553.SZ,20200430,9.63,0.737,0.9899,0.41,85.0427,,1.0471,0.8548,0.8549,1.0073,1.0073,244655.3582,46861.6702,34892.95,2356031.0995,451277.884
138,000554.SZ,20200430,4.82,3.3154,3.3154,0.5,391.1071,,2.58,0.7924,0.8792,0.0,,48079.3318,36264.9711,36264.9711,231742.3793,174797.1607
139,000555.SZ,20200430,15.09,2.2674,5.2097,1.05,38.985,39.4759,2.7815,1.4432,1.4491,0.2303,0.2303,97038.1273,94108.4909,40957.5517,1464305.341,1420097.1277
140,000557.SZ,20200430,2.84,0.5977,1.0906,0.9,92.4663,65.9265,0.8248,5.1778,5.0664,0.0,,145837.4735,145791.6198,79893.2347,414178.4247,414048.2002
141,000558.SZ,20200430,2.52,0.3838,0.8016,0.7,124.8141,78.6724,2.5409,23.5683,24.4787,0.0,,128922.3949,128835.264,61678.3427,324884.4351,324664.8653
142,000559.SZ,20200430,4.97,0.2248,0.5168,1.07,25.5269,33.7007,2.5854,1.2932,1.4028,4.0241,4.0241,275315.9454,275314.9374,119737.9987,1368320.2486,1368315.2389
143,000560.SZ,20200430,3.41,1.7228,2.427,3.98,9.7073,17.5141,0.802,0.7164,0.8108,2.0224,2.0224,235550.0851,179775.0674,127607.4618,803225.7902,613032.9798
144,000561.SZ,20200430,6.46,1.3101,2.922,0.56,42.9569,69.7825,2.7178,2.9048,3.1727,0.0,,60469.2321,59660.206,26747.8766,390631.2394,385404.9308
145,000563.SZ,20200430,3.6,1.1812,2.6966,2.48,24.5396,25.9441,1.2853,8.1283,8.836,0.5556,0.5556,396401.2846,396401.2846,173629.1422,1427044.6246,1427044.6246
146,000564.SZ,20200430,2.63,17.9681,23.7976,1.46,,,0.5323,2.7431,3.3636,0.0,,600782.8231,200589.5931,151453.1699,1580058.8248,527550.6299
147,000565.SZ,20200430,4.61,0.3422,0.5755,0.63,30.7958,36.3092,1.7614,4.2257,4.636,0.282,0.282,43359.222,43359.222,25778.3238,199886.0134,199886.0134
148,000566.SZ,20200430,7.04,1.9055,2.5298,1.14,,,2.1542,3.8463,4.2906,0.0,,133597.9264,120349.6461,90650.6572,940529.4019,847261.5085
