,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20200514,13.3,0.4868,1.0983,1.39,9.1541,8.8097,0.9139,1.8708,1.7998,0.9646,0.9646,1940591.8198,1940575.268,860111.1956,25809871.2033,25809651.0644
1,000002.SZ,20200514,25.49,0.7262,1.09,0.96,7.4113,7.3868,1.527,0.7831,0.7844,4.1,4.1,1130214.3001,971517.0043,647235.9252,28809162.5095,24763968.4396
2,000004.SZ,20200514,33.09,8.78,12.2715,1.8,1762.163,3489.1035,3.9123,50.455,222.4959,0.0,,16505.2625,8392.0684,6004.3836,546159.1361,277693.5434
3,000005.SZ,20200514,2.62,0.4732,0.6062,1.43,41.626,43.7515,1.8077,5.1192,5.5055,0.0,,105853.6842,105794.6242,82576.0487,277336.6526,277181.9154
4,000006.SZ,20200514,4.91,0.9016,1.4097,1.3,8.2736,8.101,0.9658,1.7764,1.6696,3.9715,3.9715,134999.5046,134830.7972,86230.9824,662847.5676,662019.2143
5,000007.SZ,20200514,7.99,1.7473,2.7584,1.35,124.2005,,14.8389,65.8749,66.6269,0.0,,34644.8044,30894.8044,19569.4167,276811.9872,246849.4872
6,000008.SZ,20200514,3.07,0.535,0.8546,0.76,19.6534,27.1509,1.1616,2.6511,2.8168,0.3236,0.3236,278079.5346,266529.7419,166869.6652,853704.1712,818246.3076
7,000009.SZ,20200514,7.12,2.6388,3.2074,0.64,60.9824,66.7205,3.3023,1.5369,1.6218,0.2341,0.2341,257921.3965,254383.6879,209287.5349,1836400.3431,1811211.8578
8,000010.SZ,20200514,3.77,0.7541,0.8051,1.61,66.506,96.8826,7.0922,1.6327,1.7525,0.0,,81985.4713,52217.1498,48909.8798,309085.2268,196858.6547
9,000011.SZ,20200514,9.1,0.4902,1.7665,0.69,6.6317,6.0842,1.6442,1.369,1.2222,3.2967,3.2967,59597.9092,52647.5543,14609.332,542340.9737,479092.7441
10,000012.SZ,20200514,4.58,0.6497,0.6798,0.59,26.5375,27.6139,1.4816,1.3594,1.4259,0.9925,0.9925,310819.6163,195705.9361,187042.5914,1423553.8427,896333.1873
11,000014.SZ,20200514,8.5,1.1043,1.6736,1.23,81.3128,48.1425,1.9073,3.9131,3.3112,0.7765,0.7765,20170.5187,20170.5187,13309.1796,171449.409,171449.409
12,000016.SZ,20200514,7.55,4.411,6.5644,0.61,85.7408,,2.3169,0.3298,0.3486,1.3245,1.3245,240794.5408,159657.43,107282.7368,1817998.783,1205413.5965
13,000017.SZ,20200514,2.52,2.7878,3.5272,0.64,,,212.853,18.2761,22.5907,0.0,,55134.7947,30298.1008,23947.2261,138939.6826,76351.214
14,000019.SZ,20200514,9.42,10.8776,16.7238,0.81,29.8675,33.3893,2.4106,0.9816,1.0661,1.0616,1.0616,115253.5254,41621.6407,27071.6427,1085688.2093,392075.8554
15,000020.SZ,20200514,8.93,0.2892,0.8467,0.63,463.1148,526.68,7.6852,3.5044,3.8,0.0,,28316.1227,18116.5391,6187.5497,252862.9757,161780.6942
16,000021.SZ,20200514,24.15,8.3175,16.9139,1.69,100.8538,107.725,5.1047,2.6869,2.7531,0.4141,0.4141,147125.9363,146932.7064,72254.9832,3553091.3616,3548424.8596
17,000023.SZ,20200514,15.49,2.7528,4.3168,0.9,42.2893,88.0756,4.6482,1.1742,1.2829,0.3873,0.3873,13875.624,13875.624,8848.3032,214933.4158,214933.4158
18,000025.SZ,20200514,17.78,0.785,2.8443,1.02,34.8897,37.0501,6.0056,13.4207,14.269,0.0,,43105.832,39277.832,10840.0358,766421.693,698359.853
19,000026.SZ,20200514,8.97,5.6108,10.3307,5.96,17.7913,27.72,1.5086,1.037,1.1301,2.2387,2.2387,42823.8881,35671.6368,19373.9041,384130.2763,319974.5821
20,000027.SZ,20200514,5.37,0.1659,0.6332,0.98,12.5142,13.7972,0.8934,1.0227,1.0422,0.9311,0.9311,396449.1597,396449.1597,103890.679,2128931.9876,2128931.9876
21,000028.SZ,20200514,40.07,0.4798,1.3243,0.97,13.4942,14.0622,1.3133,0.3296,0.3237,0.9983,0.9983,42812.6983,36773.3625,13323.9404,1715504.8209,1473508.6354
22,000030.SZ,20200514,4.9,0.4869,1.5519,0.86,9.9571,11.0037,1.3086,0.8815,0.905,3.0072,3.0072,181055.2111,175988.087,55216.3837,887170.5344,862341.6263
23,000031.SZ,20200514,5.18,0.2551,0.4838,0.78,9.3351,16.1956,1.1509,0.6572,0.7203,1.945,1.945,428631.3339,181372.2958,95636.8818,2220310.3096,939508.4922
24,000032.SZ,20200514,18.66,1.2896,3.1926,1.06,57.5631,61.9795,5.1842,5.1366,5.6723,0.4287,0.4287,41321.9661,41128.366,16613.138,771067.8874,767455.3096
25,000034.SZ,20200514,27.36,2.8238,3.7605,0.49,25.5134,26.1847,4.1418,0.2062,0.2156,0.9183,0.7669,65407.0434,48111.9191,36127.7543,1789536.7074,1316342.1066
26,000035.SZ,20200514,4.92,0.3062,0.41,0.75,17.4151,16.7524,1.1608,0.668,0.6095,0.0,,252377.7297,236830.4444,176890.7763,1241698.4301,1165205.7864
27,000036.SZ,20200514,4.12,0.5839,0.8757,0.58,7.478,7.1403,1.1627,1.9295,1.6236,11.2024,11.2024,148393.4025,147900.0654,98613.2894,611380.8183,609348.2694
28,000037.SZ,20200514,11.64,0.3871,0.6555,1.02,281.7625,178.7506,3.5279,5.7388,5.404,0.0,,60276.2596,33889.4011,20012.1057,701615.6617,394472.6288
29,000038.SZ,20200514,11.01,12.9724,19.3054,2.42,47.0321,41.4718,2.0728,3.1369,3.8247,0.0,,52277.7419,23207.6797,15594.4852,575577.9383,255516.5535
30,000039.SZ,20200514,7.29,0.4079,0.6181,0.99,16.9511,52.803,0.7536,0.3046,0.3166,6.2726,6.2726,358607.4802,152533.264,100672.6428,2614248.5307,1111967.4946
31,000040.SZ,20200514,3.05,2.0182,2.3682,1.27,,,0.3392,0.6663,0.8822,2.459,2.459,148687.387,106034.067,90359.3956,453496.5304,323403.9044
32,000042.SZ,20200514,9.62,0.0755,0.2405,0.74,8.1249,13.3122,0.8547,0.8867,0.9871,1.0395,1.0395,66483.1139,66214.9964,20773.5049,639567.5557,636988.2654
33,000045.SZ,20200514,6.71,0.4709,1.0407,0.84,173.6624,984.667,1.2553,1.5836,1.7532,0.0,,50933.8429,45701.6599,20681.8131,341766.0859,306658.1379
34,000046.SZ,20200514,3.39,0.1571,0.5031,0.81,16.0891,,0.821,5.8223,7.0727,4.4248,4.4248,519620.0656,517508.8333,161641.5425,1761512.0224,1754354.9449
35,000048.SZ,20200514,24.96,0.3445,1.2091,0.5,9.126,9.5738,4.4745,2.0424,2.1778,,,40249.1731,40242.8671,11465.0117,1004619.3606,1004461.9628
36,000049.SZ,20200514,47.3,3.9798,7.2661,0.45,19.5158,20.3523,4.3571,0.5314,0.5486,0.5236,0.5236,20719.7738,20524.3738,11241.6699,980045.3007,970802.8807
37,000050.SZ,20200514,14.07,0.8514,1.8254,0.96,34.746,34.2561,1.0671,0.9516,0.9632,0.4975,0.4975,204812.3051,182892.0459,85308.1486,2881709.1328,2573291.0858
38,000055.SZ,20200514,4.42,1.9154,2.421,1.39,14.2777,13.328,0.9432,1.652,1.8062,4.5249,,112338.4189,67828.3904,53664.4562,496535.8115,299801.4856
39,000056.SZ,20200514,3.33,0.253,0.7306,0.8,77.2944,614.6702,0.7174,4.1215,4.4984,0.2999,0.2999,117452.872,90372.8783,31292.7578,391118.0638,300941.6847
40,000058.SZ,20200514,6.45,2.9268,5.4627,1.48,101.5967,1214.4748,4.2223,5.3374,6.0872,0.5426,0.5426,123565.6249,53801.3278,28825.1758,796998.2806,347018.5643
41,000059.SZ,20200514,5.0,0.8407,1.6122,1.84,8.0539,,0.6277,0.2019,0.217,5.0,5.0,159944.2537,159943.9081,83401.9906,799721.2685,799719.5405
42,000060.SZ,20200514,3.59,0.4931,0.7283,0.76,15.0394,17.4628,1.1711,0.5621,0.5181,2.2284,2.2284,356968.5327,356839.7881,241613.7958,1281517.0324,1281054.8393
43,000061.SZ,20200514,8.51,5.181,7.8533,1.24,46.559,47.0001,2.7543,5.0618,4.893,0.1175,0.1175,169696.4131,169542.0483,111850.282,1444116.4755,1442802.831
44,000062.SZ,20200514,12.21,0.3161,1.084,0.65,20.2697,20.4334,2.4719,0.8896,0.8744,1.4121,1.2285,104590.9322,104464.0056,30459.4905,1277055.2822,1275505.5084
45,000063.SZ,20200514,40.68,2.26,3.3065,0.87,36.4481,37.0426,4.5462,2.0679,2.0843,0.0,,461235.2742,347525.7718,237532.1218,18763050.9545,14137348.3968
46,000065.SZ,20200514,7.51,0.2615,0.5887,0.64,8.1828,7.9942,1.1887,0.5225,0.5198,1.0652,1.0652,76950.541,67308.1824,29903.2146,577898.5629,505484.4498
47,000066.SZ,20200514,12.95,2.0576,2.9905,0.53,34.0091,48.5283,4.7301,3.4969,3.7752,0.3872,0.3872,292818.2053,249071.7309,171369.8927,3791995.7586,3225478.9152
48,000068.SZ,20200514,3.28,1.9399,3.6291,0.87,550.4051,404.4376,6.5722,14.6694,14.1521,0.0,,100667.1464,100667.1464,53810.4796,330188.2402,330188.2402
49,000069.SZ,20200514,6.08,0.5917,0.9714,0.87,4.0414,4.1628,0.7369,0.8308,0.8464,4.9352,4.9352,820250.6415,703514.7409,428558.8616,4987123.9003,4277369.6247
50,000070.SZ,20200514,9.07,0.9133,1.4807,0.86,22.915,33.6345,2.6056,1.5906,1.8281,0.381,0.381,81649.2162,79515.7811,49043.5461,740558.3909,721208.1346
51,000078.SZ,20200514,4.16,1.0831,2.021,0.8,47.6937,61.1172,1.8127,0.277,0.2946,0.4808,0.4808,276258.3257,262114.4563,140469.9435,1149234.6349,1090396.1382
52,000088.SZ,20200514,4.32,0.1208,0.3703,1.02,23.3433,26.1192,1.1784,14.1404,14.9055,0.625,0.625,194220.0,194220.0,63375.0,839030.4,839030.4
53,000089.SZ,20200514,7.7,0.2975,0.6914,0.71,26.5967,52.7072,1.3224,4.1483,4.5702,1.0593,1.0593,205076.9509,205076.9509,88247.3977,1579092.5219,1579092.5219
54,000090.SZ,20200514,6.47,1.6547,2.7385,0.93,9.7796,5.6096,1.3943,0.8244,0.6857,2.9723,2.9723,186854.5434,186841.5681,112895.1453,1208948.8958,1208864.9456
55,000096.SZ,20200514,10.92,0.2027,0.4411,1.02,46.173,49.5398,2.1233,3.5523,3.7773,0.1832,0.1832,52800.0,51084.8,23472.9623,576576.0,557846.016
56,000099.SZ,20200514,6.73,0.9572,1.5597,0.65,19.2889,19.183,1.2387,2.6025,2.6268,0.3715,0.3715,60607.042,60607.042,37195.0946,407885.3927,407885.3927
57,000100.SZ,20200514,4.99,3.904,4.3998,1.19,25.788,30.0458,2.3203,0.9009,1.1427,1.9807,1.9258,1352843.8719,1266067.3739,1123401.7947,6750690.9208,6317676.1958
58,000150.SZ,20200514,3.74,1.8719,3.7901,0.9,,,4.4215,1.8316,1.9744,0.0,,87769.7557,80599.0242,39807.1456,328258.8863,301440.3505
59,000151.SZ,20200514,8.05,0.656,1.0899,0.83,272.2649,155.4422,2.4933,2.013,2.1487,2.4845,2.4845,29598.0,26654.3967,16042.0467,238263.9,214567.8934
60,000153.SZ,20200514,7.45,4.5863,6.4163,0.64,28.7373,27.1147,1.7294,0.7182,0.7215,1.3423,1.3423,31214.123,31197.723,22299.4605,232545.2164,232423.0364
61,000155.SZ,20200514,3.78,0.3574,0.6318,0.76,22.3442,25.2399,1.3142,2.3405,2.7357,0.0,,127000.0,127000.0,71835.1849,480060.0,480060.0
62,000156.SZ,20200514,10.18,0.6922,1.6205,0.62,22.6038,26.0194,1.3091,3.9323,3.9027,2.1611,2.1611,143335.1902,128029.5337,54686.8435,1459152.2362,1303340.6531
63,000157.SZ,20200514,6.87,0.8566,1.1896,0.67,12.3733,12.3058,1.3503,1.249,1.2475,3.4075,3.4075,787327.4641,641738.3926,462068.6665,5408939.6784,4408742.7572
64,000158.SZ,20200514,10.19,8.2196,14.3557,2.32,161.1254,969.9195,2.802,1.7244,1.8947,0.0,,159861.6721,156991.019,89888.1282,1628990.4387,1599738.4836
65,000159.SZ,20200514,4.78,0.832,1.0948,0.66,75.5417,,1.06,5.3385,5.9617,0.6276,0.6276,48068.5993,48068.5993,36529.7777,229767.9047,229767.9047
66,000166.SZ,20200514,4.48,0.0965,0.2238,0.49,19.559,19.1413,1.3218,4.5613,4.1805,1.1161,1.1161,2503994.456,2253441.4205,972111.0346,11217895.1629,10095417.5638
67,000301.SZ,20200514,4.85,0.4185,0.5695,0.92,12.1087,13.0756,1.3244,0.7852,0.7889,2.0619,4.1237,402905.3222,121823.6445,89526.3992,1954090.8127,590844.6758
68,000333.SZ,20200514,58.0,0.2632,0.3891,0.6,16.7678,17.7332,3.8297,1.4592,1.5553,2.1089,2.1089,699946.7315,683892.0809,462687.4196,40596910.427,39665740.6922
69,000338.SZ,20200514,13.95,0.7961,0.8104,0.77,12.1557,12.9027,2.3329,0.6348,0.6582,3.0824,3.0824,793387.3895,424500.1625,417009.6576,11067754.0835,5921777.2669
70,000400.SZ,20200514,14.71,1.9296,3.4008,0.74,34.7922,33.7385,1.8155,1.4605,1.4772,0.3263,0.3263,100832.7309,100827.014,57210.6876,1483249.4715,1483165.3759
71,000401.SZ,20200514,20.92,1.4982,2.3784,0.71,10.4385,11.871,2.3431,0.8169,0.8648,1.912,1.912,134752.2914,134721.3551,84863.0176,2819017.9361,2818370.7487
72,000402.SZ,20200514,6.56,0.1744,0.2533,0.71,5.6967,6.5456,0.5614,0.7488,0.7992,4.5732,4.5732,298892.9907,298763.1546,205692.3393,1960738.019,1959886.2942
73,000404.SZ,20200514,3.45,0.391,0.5639,0.86,78.4025,93.4137,0.7453,0.2504,0.2527,0.5797,0.5797,69599.5979,69462.2798,48162.7826,240118.6128,239644.8653
74,000407.SZ,20200514,3.16,0.6865,0.8518,0.8,20.8433,23.5099,1.1376,0.52,0.6005,0.0,,88008.4656,87574.383,70578.1571,278106.7513,276735.0503
75,000408.SZ,20200514,3.83,0.9359,0.9359,0.2,21.2401,29.267,0.9714,3.6994,3.8722,0.0,,199377.9522,47348.6085,47348.6085,763617.5569,181345.1706
76,000409.SZ,20200514,4.35,1.7385,2.0749,1.52,,,4.3489,1.0016,1.0183,0.0,,51093.1158,40563.1244,33986.2554,222255.0537,176449.5911
