,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
107,000516.SZ,20200619,4.08,0.4867,0.667,0.87,,,1.6873,8.1153,7.6888,2.0874,2.0874,197104.9302,192900.164,140748.6601,804188.1152,787032.6691
108,000517.SZ,20200619,2.49,0.3515,1.588,1.36,4.1972,5.9955,1.2219,1.1899,1.4972,0.0,4.0161,318392.2485,247324.4816,54739.6868,792796.6988,615837.9592
109,000518.SZ,20200619,4.21,4.8926,8.293,0.63,302.4562,115.7929,6.948,10.3725,8.5471,0.0,,102955.6222,102953.5693,60739.3093,433443.1695,433434.5268
110,000519.SZ,20200619,9.02,4.654,9.0005,0.81,49.2164,61.9721,1.5406,2.3603,2.4268,0.4545,0.9534,139255.8982,139149.2468,71951.7302,1256088.2018,1255126.2061
111,000520.SZ,20200619,3.66,0.6115,0.8319,1.01,115.2405,175.1386,9.0057,4.6745,4.8542,0.0,,101208.3455,101208.3455,74386.7903,370422.5445,370422.5445
112,000521.SZ,20200619,3.0,2.0524,2.8696,1.87,55.5229,,0.6699,0.1893,0.2145,2.0,3.6667,104459.7881,87244.7531,62398.9807,313379.3643,261734.2593
113,000523.SZ,20200619,5.59,0.8266,1.5113,1.15,57.1732,110.853,1.8563,0.283,0.315,0.3578,0.3578,62753.3125,62694.7136,34290.7454,350791.0169,350463.449
114,000524.SZ,20200619,6.19,0.2333,0.8801,0.85,16.0051,48.3852,1.5938,0.5204,0.6078,3.6349,3.6349,67020.8597,67013.9867,17766.1361,414859.1215,414816.5777
115,000525.SZ,20200619,8.4,0.9602,2.1717,0.84,181.7415,,1.0638,1.0232,1.1424,1.7857,1.7857,58077.2873,57451.4828,25400.9347,487849.2133,482592.4555
116,000526.SZ,20200619,54.55,8.0539,15.4001,2.73,378.4662,,61.734,1.7539,1.8522,0.0,,9619.5107,9619.5107,5030.7472,524744.3087,524744.3087
117,000528.SZ,20200619,6.47,0.765,1.1765,0.99,9.3873,10.8205,0.928,0.4979,0.5082,2.3155,2.3184,147592.1376,146263.2724,95100.1261,954921.1303,946323.3724
118,000529.SZ,20200619,7.25,1.8596,4.0874,1.28,17.196,16.2688,2.4255,1.4018,1.3845,0.9655,,58379.033,56988.4377,25927.6102,423247.9893,413166.1733
119,000530.SZ,20200619,3.42,0.572,0.8005,0.9,32.3613,,0.8684,1.5742,1.6669,1.462,1.462,84321.2507,59892.4878,42800.7944,288378.6774,204832.3083
120,000531.SZ,20200619,7.33,0.6095,1.4489,1.13,12.2213,6.7327,1.0512,1.5554,1.5755,2.8649,,68508.282,68508.282,28816.3546,502165.7071,502165.7071
121,000532.SZ,20200619,11.48,1.8937,3.7386,0.77,55.8765,56.6308,4.7032,9.1479,9.45,0.2613,0.5226,34470.834,34354.9746,17401.3421,395725.1743,394395.1084
122,000533.SZ,20200619,2.75,0.8714,1.4294,0.9,649.6109,232.9518,3.1007,1.3829,1.4062,0.0,,69081.6,68490.24,41752.8232,189974.4,188348.16
123,000534.SZ,20200619,9.84,1.1474,2.4341,0.65,68.4701,50.0916,4.8734,8.8188,8.2097,0.5081,0.5081,49178.5096,49150.7596,23168.827,483916.5345,483643.4745
124,000536.SZ,20200619,1.6,0.7576,1.5905,0.64,,,0.9894,3.0022,3.0191,0.0,,276603.2803,276308.1622,131605.7814,442565.2485,442093.0595
125,000537.SZ,20200619,7.51,1.7049,2.3134,0.76,4.4516,4.5066,0.9821,0.6085,0.5803,1.731,1.731,186252.072,40594.5814,29917.4047,1398753.0607,304865.3063
126,000538.SZ,20200619,92.23,1.5238,1.994,1.57,28.1603,25.5037,3.3334,3.9716,3.8711,1.7679,3.2527,127740.3317,60216.6957,46016.8015,11781490.7927,5553785.8444
127,000539.SZ,20200619,3.54,0.1804,0.5653,0.78,16.2073,17.7921,0.7106,0.633,0.6527,1.6949,1.6949,525028.3986,255390.704,81487.7035,1858600.531,904083.0922
128,000540.SZ,20200619,3.11,1.1007,2.0526,2.9,19.6569,59.4683,1.2172,1.7321,1.8736,1.6077,1.6077,700525.4679,697330.3421,373924.0182,2178634.2052,2168697.3639
129,000541.SZ,20200619,5.17,2.0003,3.5994,1.33,24.0207,29.3129,1.5216,2.1676,2.4046,3.0174,3.5783,139934.6154,107255.4652,59605.7851,723461.9616,554510.7551
130,000543.SZ,20200619,4.04,0.5108,0.9327,1.02,11.834,12.0813,0.6748,0.5691,0.5924,0.8602,,226686.3331,179039.5978,98063.3989,915812.7857,723319.9751
131,000544.SZ,20200619,6.67,0.6576,2.1027,1.16,13.9937,12.3552,1.1117,3.7369,3.5289,3.7481,3.7481,97468.4488,97468.4488,30482.9341,650114.5535,650114.5535
132,000545.SZ,20200619,2.53,0.4433,0.6708,0.75,99.8238,970.9421,1.199,1.3246,1.4153,0.0,,98683.3096,95940.3096,63403.2848,249668.7733,242728.9833
133,000546.SZ,20200619,10.48,1.1409,1.8289,0.88,14.882,15.8703,1.8116,0.9166,0.961,0.4771,0.4771,71464.4396,65903.5716,41111.1173,748947.327,690669.4304
134,000547.SZ,20200619,14.36,1.5382,1.549,0.87,34.1459,33.1678,2.9267,5.7084,5.6891,0.0,,160567.8881,120540.5063,119705.6318,2305754.8731,1730961.6705
135,000548.SZ,20200619,3.85,1.2203,1.8029,1.91,34.7206,57.9578,1.1358,6.6781,7.586,0.5195,,49921.5811,49918.8811,33788.2354,192198.0872,192187.6922
136,000550.SZ,20200619,12.87,1.4808,4.6732,1.28,75.1601,57.8273,1.0514,0.3808,0.4071,0.3108,0.3108,86321.4,51846.3085,16428.7085,1110956.418,667261.9904
137,000551.SZ,20200619,9.96,5.756,8.9622,0.77,35.2935,36.9524,2.2301,1.2309,1.3141,0.0,,40008.0405,40008.0405,25695.5351,398480.0834,398480.0834
138,000552.SZ,20200619,2.26,1.5626,3.1509,1.83,9.8497,9.878,0.6804,1.2743,1.3328,4.4248,4.4248,228697.105,228374.1262,113253.5682,516855.4573,516125.5252
139,000553.SZ,20200619,9.1,0.4955,0.6655,0.95,80.3622,,0.9895,0.8077,0.8079,1.0659,1.0659,244655.3582,46861.6702,34892.95,2226363.7596,426441.1988
140,000554.SZ,20200619,4.78,1.9055,1.9055,0.86,387.8614,,2.5586,0.7858,0.8719,0.0,,48079.3318,36264.9711,36264.9711,229819.206,173346.5619
141,000555.SZ,20200619,15.0,1.2515,2.7682,0.71,38.7524,39.2404,2.785,1.4346,1.4405,0.2317,0.26,97038.1273,96342.0473,43556.3381,1455571.9095,1445130.7095
142,000557.SZ,20200619,3.52,2.6207,4.7824,0.92,114.6061,81.7117,1.0223,6.4176,6.2794,0.0,,145837.4735,145791.6198,79893.2347,513347.9067,513186.5017
143,000558.SZ,20200619,2.69,0.5495,1.1479,0.93,133.2341,83.9797,2.7124,25.1583,26.13,0.0,,128922.3949,128835.264,61678.3427,346801.2423,346566.8602
144,000559.SZ,20200619,4.94,0.3321,0.7636,0.94,25.3728,33.4972,2.6526,1.2854,1.3943,4.0486,1.2146,275315.9454,275314.9374,119737.9987,1360060.7703,1360055.7908
145,000560.SZ,20200619,3.26,0.6785,0.9321,1.05,9.2803,16.7437,0.7668,0.6849,0.7751,2.1155,,235550.0851,191742.1919,139574.6163,767893.2774,625079.5456
146,000561.SZ,20200619,7.13,1.7903,3.9931,0.57,47.4122,77.02,2.9996,3.2061,3.5018,0.0,,60469.2321,59660.206,26747.8766,431145.6249,425377.2688
147,000563.SZ,20200619,3.57,1.6033,3.6604,2.37,24.3351,25.7279,1.2883,8.0605,8.7623,0.5602,1.4006,396401.2846,396401.2846,173629.1422,1415152.586,1415152.586
148,000564.SZ,20200619,4.83,11.3465,15.0277,0.68,,,0.9777,5.0377,6.1773,0.0,,600782.8231,200589.5931,151453.1699,2901781.0356,968847.7347
