,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
64,000997.SZ,20200428,15.86,1.8417,2.6458,1.42,28.4728,24.1567,2.907,2.8961,2.6984,1.8779,1.8779,105172.9717,101632.6566,70744.7126,1668043.3312,1611893.9337
65,002440.SZ,20200428,9.15,0.9407,1.3978,1.33,7.6842,7.6842,1.1996,1.6163,1.6163,5.4645,5.4645,115050.0,93730.7012,63082.8051,1052707.5,857635.916
66,600317.SH,20200428,2.1,0.1522,0.7008,1.38,13.437,13.455,1.075,2.8507,2.8825,2.2381,2.2381,647298.3003,647298.3003,140556.7625,1359326.4306,1359326.4306
67,600971.SH,20200428,4.83,0.8088,1.7957,1.85,5.1378,5.3106,0.644,0.9657,1.0334,7.0738,7.0738,120000.4884,120000.4884,54046.5995,579602.359,579602.359
68,002022.SZ,20200428,16.44,4.8791,6.5769,0.48,40.7107,41.6518,3.5855,4.2502,3.4881,0.3959,0.3959,51452.6593,51299.9993,38056.7842,845881.7189,843371.9885
69,300236.SZ,20200428,48.64,5.1283,8.6568,1.12,67.2177,66.0394,9.3449,22.0553,22.1826,0.0685,0.0685,29064.8916,28558.2097,16917.7935,1413716.3274,1389071.3198
70,600622.SH,20200428,3.81,3.0181,5.6152,3.36,6.4822,7.6155,0.9158,1.201,1.1189,3.2304,3.2304,149968.5402,149968.5402,80605.9747,571380.1382,571380.1382
71,603588.SH,20200428,12.0,2.2267,3.1823,1.23,19.817,19.0864,2.5718,1.6087,1.569,0.4107,0.4107,68040.8291,67473.1691,47213.607,816489.9492,809678.0292
72,002505.SZ,20200428,2.71,8.4975,19.648,1.46,,241.8691,3.202,1.1098,1.0958,0.0,,548537.22,548537.22,237235.4318,1486535.8662,1486535.8662
73,002978.SZ,20200428,29.25,16.4113,16.4113,0.74,22.5915,20.6888,3.2677,8.5311,8.0807,,,40100.0,4060.0,4060.0,1172925.0,118755.0
74,300432.SZ,20200428,10.82,3.9804,7.8954,1.21,9.1495,8.3445,2.5666,3.1115,3.0966,0.0,,43472.4852,42091.6916,21220.1662,470372.2899,455432.1031
75,000952.SZ,20200428,10.65,3.8905,4.6633,0.87,35.4818,35.4818,2.3397,4.2181,4.2181,0.0,,28966.1716,25169.5243,20998.4442,308489.7275,268055.4338
76,600630.SH,20200428,7.26,1.3833,1.9784,0.99,81.8757,317.0488,1.6854,0.7071,0.7017,0.0,,42486.1597,42486.1597,29705.04,308449.5194,308449.5194
77,300420.SZ,20200428,6.02,5.0424,6.0688,1.13,27.723,27.723,2.5686,3.336,3.336,0.6146,0.6146,71563.0489,51004.3111,42377.729,430809.5544,307045.9528
78,600466.SH,20200428,5.51,0.9715,2.3507,1.2,4.8045,4.7783,1.0465,0.424,0.429,4.6685,4.6685,301616.6035,301616.6035,124652.3794,1661907.4853,1661907.4853
79,300639.SZ,20200428,32.53,3.5807,4.657,0.63,46.9217,46.0893,6.2628,9.4752,9.3111,0.6406,0.6406,21245.4284,15978.0263,12285.4514,691113.7859,519765.1955
80,688100.SH,20200428,21.69,7.2082,7.2082,1.72,61.2523,49.9324,5.1557,10.4415,8.7044,,,50000.0,3998.4985,3998.4985,1084500.0,86727.4325
81,300296.SZ,20200428,5.32,2.2962,2.5645,1.67,19.2173,35.8521,1.6071,1.4952,1.6876,1.492,1.492,254287.6576,183563.7289,164354.8564,1352810.3384,976559.0377
82,002445.SZ,20200428,1.58,0.2983,0.4061,0.24,,,5.9156,2.2628,3.7385,0.0,,138939.0631,128192.8899,94158.8899,219523.7197,202544.766
83,600560.SH,20200428,9.23,6.1437,10.8893,0.68,98.2694,71.1945,2.6604,3.6866,3.4997,0.3142,0.3142,22364.55,22364.55,12617.8376,206424.7965,206424.7965
84,002547.SZ,20200428,7.36,4.6991,5.4966,1.19,207.5789,308.9877,3.3188,1.6831,1.1187,0.0,,112805.7168,76289.3868,65219.3868,830250.0756,561489.8868
85,600306.SH,20200428,4.1,1.027,1.466,1.18,,,,0.7328,0.7334,0.0,,17813.8918,17745.5496,12431.3872,73036.9564,72756.7534
86,002357.SZ,20200428,5.38,0.7565,1.336,0.91,44.8465,20.3779,1.4314,1.7568,1.9044,1.8587,1.8587,31348.9036,31323.5258,17737.2421,168657.1014,168520.5688
87,603701.SH,20200428,10.6,1.5463,3.1035,1.09,37.5906,42.7767,3.0573,4.5401,4.8595,3.3751,3.3751,20395.9728,20104.7616,10017.3968,216197.3117,213110.473
88,000035.SZ,20200428,4.85,0.4132,0.5532,0.61,56.5392,27.7861,1.1947,6.6276,0.9035,0.0,,252377.7297,236830.4444,176890.7763,1224031.989,1148627.6553
89,600197.SH,20200428,12.66,2.8811,4.9734,1.79,12.3064,17.9816,2.0522,2.389,2.8395,2.7819,2.7819,43434.1443,43434.1443,25161.2576,549876.2668,549876.2668
90,603580.SH,20200428,11.35,1.5428,1.5428,0.76,41.7169,41.7169,3.5406,7.6647,7.6647,0.7552,0.7552,13067.32,4222.82,4222.82,148314.082,47929.007
91,600516.SH,20200428,8.17,1.4103,2.3578,1.45,11.016,11.016,1.4774,3.29,3.29,0.0,,271855.0263,271855.0263,162610.7605,2221055.5649,2221055.5649
92,300436.SZ,20200428,28.88,1.4222,2.2439,0.84,376.396,806.0337,7.1183,9.7458,10.3982,0.0,,14000.0,11239.19,7123.5357,404320.0,324587.8072
93,603557.SH,20200428,8.23,5.9417,9.1758,1.21,27.383,30.7076,2.2874,2.562,2.6696,0.486,0.486,47423.9658,21890.2458,14174.6832,390299.2385,180156.7229
94,603861.SH,20200428,8.61,1.2308,5.6233,1.8,24.4357,24.4357,1.5916,1.3601,1.3601,1.3085,1.3085,45193.0648,40910.0,8954.0627,389112.2879,352235.1
95,601222.SH,20200428,4.89,0.9721,1.7825,1.67,12.2715,12.694,0.8857,2.5586,2.5636,3.534,3.534,175767.2023,174888.0023,95378.6096,859501.6192,855202.3312
96,300433.SZ,20200428,17.15,2.5536,7.8154,1.92,30.4534,30.4534,3.2032,2.4848,2.4848,0.1306,0.1306,438385.7357,436916.7487,142758.4343,7518315.3673,7493122.2402
97,000813.SZ,20200428,5.36,0.5662,1.4939,0.8,12.9113,22.3047,2.14,3.6509,5.866,0.0,,224148.18,224148.045,84944.5857,1201434.2448,1201433.5212
98,600722.SH,20200428,3.34,2.6723,6.0791,3.88,72.7016,74.6017,2.2492,2.8864,3.3874,0.0,,68031.9676,68031.9676,29905.6699,227226.7718,227226.7718
99,000600.SZ,20200428,4.32,0.6953,1.2311,1.05,12.1019,12.1019,0.6751,0.5543,0.5543,2.3148,2.3148,179162.6376,109004.4126,61563.3843,773982.5944,470899.0624
100,600322.SH,20200428,2.41,1.4663,2.0016,1.49,19.7802,13.0158,0.5629,0.7834,0.6176,0.0,,110570.0,110570.0,81001.0134,266473.7,266473.7
101,688006.SH,20200428,32.97,3.5889,3.5889,0.9,46.1888,45.83,5.9543,11.9182,10.063,,,40100.0,3936.0,3936.0,1322097.0,129769.92
102,601801.SH,20200428,4.62,0.2047,0.5275,1.27,16.4985,18.8412,0.8699,1.0405,1.1252,3.7879,3.7879,198920.4737,198920.4737,77183.5872,919012.5885,919012.5885
103,002129.SZ,20200428,16.07,3.7707,5.9753,1.94,49.529,49.529,3.3572,2.6504,2.6504,0.1867,0.1867,278515.6473,268326.0854,169328.8025,4475746.4521,4312000.1924
104,600572.SH,20200428,5.09,0.9472,1.418,0.9,,,2.8104,2.0059,2.0088,2.8395,2.8395,266732.02,266057.8347,177725.0851,1357665.9818,1354234.3786
105,603319.SH,20200428,18.5,0.9845,1.4201,0.99,20.8405,20.3161,2.3167,1.9375,1.9719,1.5241,,10490.155,10490.155,7272.7959,194067.8675,194067.8675
106,603110.SH,20200428,14.28,3.172,3.172,1.07,62.5799,46.0111,3.21,5.2304,5.123,1.9407,1.9407,14373.338,5430.054,5430.054,205251.2666,77541.1711
107,603178.SH,20200428,7.29,0.8028,3.1658,0.98,,,2.3656,1.2054,1.2377,0.8286,0.8286,20184.18,20096.3,5096.3,147142.6722,146502.027
108,002920.SZ,20200428,36.05,2.5505,2.5505,0.86,67.8683,67.8683,4.7033,3.7149,3.7149,0.5548,0.5548,55000.0,12235.0,12235.0,1982750.0,441071.75
109,002652.SZ,20200428,3.22,0.8146,1.5556,1.31,41.6329,548.8169,2.1653,0.6017,0.7187,0.0,,51206.4,44713.6485,23414.6405,164884.608,143977.9482
110,603081.SH,20200428,11.13,0.6736,1.9513,0.66,19.4453,17.3581,2.4189,2.4911,2.2305,1.0782,1.0782,40180.5519,40180.5519,13870.6319,447209.5426,447209.5426
111,002847.SZ,20200428,79.2,2.6532,6.5714,1.11,79.4248,64.875,13.0742,7.2675,6.6869,0.2439,0.6313,12840.0,12400.0,5006.4615,1016928.0,982080.0
112,300185.SZ,20200428,1.86,2.3636,2.7124,1.07,27.9864,25.6009,1.1412,1.7194,1.509,1.0753,1.0753,326774.3928,272165.3644,237165.0746,607800.3706,506227.5778
113,600066.SH,20200428,13.02,1.115,1.8943,1.35,14.8569,19.3943,1.7627,0.9457,1.0132,3.8402,3.8402,221393.9223,221393.9223,130319.6908,2882548.8683,2882548.8683
114,002372.SZ,20200428,12.05,0.4849,1.4776,0.96,19.2789,20.183,4.7724,4.0643,4.2635,4.1494,4.1494,157311.2988,141468.7687,46425.497,1895601.1505,1704698.6628
115,002063.SZ,20200428,13.17,2.5862,3.2082,0.94,49.2663,49.2457,4.4955,7.1358,7.427,0.3802,0.3802,84806.624,78031.4325,62901.6083,1116903.2381,1027673.966
116,300311.SZ,20200428,7.29,6.2343,7.3038,0.57,35.6203,,3.7356,4.1216,4.9672,0.4116,0.4116,67998.8821,51040.8932,43566.6366,495711.8505,372088.1114
117,002689.SZ,20200428,3.14,1.8426,4.4167,0.8,,,2.625,4.0457,4.1488,0.0,,104331.0725,104083.2092,43422.5532,327599.5677,326821.2769
118,600621.SH,20200428,16.41,13.1273,17.7554,1.59,271.015,271.015,2.8043,118.5378,118.5378,0.0427,0.0427,106089.9292,53525.0026,39573.2504,1740935.7382,878345.2927
119,688090.SH,20200428,52.7,9.8007,9.8007,1.39,58.1022,51.0802,3.8182,4.8581,4.7125,,,6736.0588,1532.4068,1532.4068,354990.2988,80757.8384
120,300404.SZ,20200428,22.96,5.9661,7.2335,3.47,603.6951,,9.4801,17.7624,19.0811,0.0505,0.0505,17334.2,11055.356,9118.2475,397993.232,253830.9738
121,603616.SH,20200428,7.0,1.1218,2.2357,1.3,159.1511,296.3745,2.6136,1.9583,1.9684,0.1886,0.1886,29336.0,29336.0,14719.16,205352.0,205352.0
122,300452.SZ,20200428,23.3,6.9352,10.0922,0.53,38.4419,36.538,5.8971,6.989,6.8445,0.8584,0.8584,13920.0,10986.1431,7549.5493,324336.0,255977.1342
123,600581.SH,20200428,2.96,1.225,2.4511,1.39,40.8261,39.6586,1.1453,0.2201,0.2284,0.0,,153289.787,153289.787,76610.8606,453737.7695,453737.7695
124,000721.SZ,20200428,4.21,5.4878,7.324,0.54,,,3.6872,4.1982,4.8942,0.0,,49905.592,43580.2995,32654.3745,210102.5423,183473.0609
125,002165.SZ,20200428,4.77,7.5957,10.6579,0.61,32.1675,30.7331,1.8052,1.2052,1.2741,0.8386,0.8386,60205.811,59257.0819,42231.5751,287181.7185,282656.2807
126,002263.SZ,20200428,2.2,1.783,2.4731,0.96,68.6457,57.6643,1.8488,2.511,2.6604,0.0,,187836.01,187832.29,135416.488,413239.222,413231.038
127,300676.SZ,20200428,108.44,4.5302,7.0218,0.66,157.0087,136.3688,9.7173,15.493,14.4195,0.0922,0.0922,40010.0,24450.0929,15774.0129,4338684.4,2651368.0741
128,000607.SZ,20200428,4.14,1.3804,3.1517,0.75,222.8719,,2.5957,2.3124,2.3922,0.2657,0.2657,101769.841,88485.9969,38754.7912,421327.1417,366332.0272
129,002870.SZ,20200428,20.95,6.2427,9.0516,1.16,60.2293,,2.9747,2.4718,2.7537,0.8592,0.8592,11067.0,4012.0,2767.0,231853.65,84051.4
130,600501.SH,20200428,8.23,2.0462,3.8502,0.61,,,1.7738,1.3172,1.3487,0.0,,42128.36,42128.36,22388.9828,346716.4028,346716.4028
131,300080.SZ,20200428,5.69,1.1618,1.4534,0.79,19.1281,19.1281,2.4935,1.9252,1.9252,0.0,,202406.1798,50177.1125,40110.003,1151691.1631,285507.7701
132,600387.SH,20200428,7.56,3.6331,4.7311,0.51,11.6127,7.4459,1.1761,0.1666,0.2619,0.7942,0.7942,47177.4464,38752.2,29758.7913,356661.4948,292966.632
133,002945.SZ,20200428,13.78,2.4721,6.9108,1.17,84.24,72.1754,6.7274,36.8156,33.5384,0.283,0.283,270000.0,75478.9089,27000.0,3720600.0,1040099.3646
134,002589.SZ,20200428,5.15,1.5473,1.8438,1.13,9.9521,,1.0928,0.2285,0.2193,1.0042,1.0042,150471.0471,116263.279,97564.5276,774925.8926,598755.8869
135,000400.SZ,20200428,13.95,3.5381,6.2355,1.28,32.9947,31.9954,1.7217,1.385,1.4009,0.3441,0.3441,100832.7309,100827.014,57210.6876,1406616.5961,1406536.8453
136,002148.SZ,20200428,4.41,2.6214,2.8109,0.98,,,2.2513,14.4695,14.4695,0.5571,0.5571,56577.3727,44361.1676,41370.8279,249506.2136,195632.7491
137,300220.SZ,20200428,50.7,1.0571,1.9832,0.64,894.45,384.9336,23.9754,30.0215,29.0504,0.0118,0.0118,12600.0,12515.1549,6671.176,638820.0,634518.3534
138,002481.SZ,20200428,13.72,7.2321,12.7475,0.59,91.2048,77.3702,6.0009,8.0401,7.7976,0.0,,124339.0,110712.765,62811.2355,1705931.08,1518979.1358
139,603866.SH,20200428,53.67,0.4791,1.4896,1.25,51.7472,46.7367,9.3429,6.2657,6.0717,1.3309,,65887.6652,65887.6652,21193.964,3536190.9913,3536190.9913
140,002678.SZ,20200428,8.57,0.3099,1.8748,1.26,61.3435,79.503,3.4156,5.6689,6.303,0.7585,0.7585,135832.0323,135712.9238,22436.4115,1164080.5168,1163059.757
141,600019.SH,20200428,4.75,0.1534,0.4064,1.33,4.9055,7.2004,0.6058,0.3471,0.357,10.5286,10.5286,2227128.8125,2215598.2625,836041.4798,10578861.8594,10524091.7469
142,600886.SH,20200428,7.43,0.1876,0.4794,1.04,10.6026,10.6026,1.3858,1.1882,1.1882,3.0283,3.0283,678602.3347,678602.3347,265529.2404,5042015.3468,5042015.3468
143,300535.SZ,20200428,13.7,6.4985,9.794,0.94,36.2739,36.2739,1.8866,3.6031,3.6031,0.7328,0.7328,10423.7993,8237.5308,5465.7372,142806.0504,112854.172
144,600121.SH,20200428,1.8,0.7086,1.959,1.55,14.3845,,0.6399,0.4559,0.539,2.3148,2.3148,121841.2038,121841.2038,44074.0982,219314.1668,219314.1668
145,601162.SH,20200428,5.29,3.6663,3.6663,1.09,114.5766,135.751,2.0124,9.1685,9.6501,0.1028,0.1028,666596.728,383847.9938,383847.9938,3526296.6911,2030555.8872
146,002837.SZ,20200428,42.49,3.2158,3.9947,1.13,57.0139,55.4208,7.2681,6.8244,6.6618,0.3533,0.3533,21482.4107,15225.2042,12256.6711,912787.6306,646918.9265
147,002071.SZ,20200428,1.74,3.1687,5.4781,1.55,,,,0.632,1.8135,0.0,,52542.9878,52166.035,30174.374,91424.7988,90768.9009
148,688008.SH,20200428,94.5,8.3665,8.3665,2.29,114.4519,110.0574,13.899,61.4406,58.3821,,,112981.3889,7908.8809,7908.8809,10676741.2511,747389.2451
149,002366.SZ,20200428,4.23,3.5636,3.5636,1.17,10.9291,,1.5824,2.6584,7.1968,0.922,0.922,86705.735,49982.1631,49982.1599,366765.2591,211424.5499
150,603033.SH,20200428,29.39,1.4176,3.1359,1.1,109.2143,47.716,3.1863,8.2264,5.8565,0.3159,0.3159,30441.8146,17777.2,8036.0,894684.9311,522471.908
151,603499.SH,20200428,14.69,4.1453,4.1453,0.71,43.3476,67.5242,3.8298,5.8291,6.4598,0.9719,0.9719,14183.666,3552.7268,3552.7268,208358.0535,52189.5567
