,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
12,000016.SZ,20200904,7.35,4.6481,6.9172,2.55,83.4695,,2.2006,0.3211,0.3797,1.3605,0.6803,240794.5408,159657.43,107282.7368,1769839.8749,1173482.1105
13,000017.SZ,20200904,2.62,0.7723,0.9771,0.68,,,145.6616,19.0013,17.9658,0.0,,55134.7947,30298.1008,23947.2261,144453.1621,79381.0241
14,000019.SZ,20200904,9.35,2.3643,3.6352,0.73,29.6455,29.0408,2.4486,0.9743,0.978,1.0695,2.139,115253.5254,41618.4832,27068.4852,1077620.4625,389132.8179
15,000020.SZ,20200904,12.07,0.7887,2.3093,0.79,625.957,565.3636,10.2761,4.7366,5.0035,0.0,,28316.1227,18116.5391,6187.5497,341775.601,218666.6269
16,000021.SZ,20200904,25.09,1.4335,2.5562,0.7,104.7794,93.5625,5.2544,2.7915,2.6926,0.3986,0.2391,147125.9363,146902.4359,82381.6201,3691389.7418,3685782.1167
17,000023.SZ,20200904,17.69,1.9147,3.2036,1.87,48.2955,428.0208,5.3694,1.3409,1.5292,0.3392,0.0565,13875.624,13875.624,8293.2649,245459.7886,245459.7886
18,000025.SZ,20200904,21.71,1.5492,5.3986,0.58,42.6016,46.6782,7.32,16.3872,19.1041,0.0,0.1935,43105.832,39277.832,11271.0813,935827.6127,852721.7327
19,000026.SZ,20200904,19.11,6.4455,11.8677,1.94,37.8949,48.0854,3.2182,2.2088,2.337,1.0511,1.0467,42814.4881,35671.6368,19373.9041,818184.8676,681684.9792
20,000027.SZ,20200904,5.5,0.2744,1.0527,0.76,15.3805,7.4545,0.9974,1.2569,1.3613,0.7576,0.7576,475738.9916,475738.9916,123991.4671,2616564.4538,2616564.4538
21,000028.SZ,20200904,51.76,1.0377,2.9832,0.9,17.431,17.5328,1.6788,0.4258,0.4105,0.7728,1.1592,42812.6983,36773.3625,12791.6361,2215985.264,1903389.243
22,000030.SZ,20200904,6.81,0.4942,1.5751,0.52,13.8383,13.6547,1.8122,1.2252,1.1484,2.1638,2.3987,181055.2111,175988.087,55216.3837,1232985.9876,1198478.8725
23,000031.SZ,20200904,5.29,0.5752,1.091,0.81,9.5333,22.3962,1.1967,0.6711,0.8185,1.9045,3.2136,428631.3339,181367.4958,95632.0818,2267459.7563,959434.0528
24,000032.SZ,20200904,22.56,0.7284,1.8025,0.74,69.5939,78.6804,6.3259,6.2102,6.8194,0.3546,0.3546,41321.9661,41142.4109,16627.1829,932223.5552,928172.7899
25,000034.SZ,20200904,26.44,10.6746,13.9583,1.81,24.6555,31.5249,3.8876,0.1992,0.2032,0.9447,0.7889,65407.0434,49194.2831,37621.2289,1729362.2275,1300696.8452
26,000035.SZ,20200904,5.13,0.4896,0.6555,0.87,18.1584,16.2406,1.166,0.6966,0.6095,0.0,,252377.7297,236830.4444,176890.7763,1294697.7534,1214940.1798
27,000036.SZ,20200904,4.34,0.5581,0.8369,0.72,7.8773,8.0385,1.3426,2.0325,1.7817,10.6345,9.2166,148393.4025,147947.443,98660.667,644027.3669,642091.9026
28,000037.SZ,20200904,16.53,1.7612,2.9825,1.49,400.1318,97.4683,4.8776,8.1497,7.4768,0.0,0.121,60276.2596,33889.4011,20012.1057,996366.5712,560191.8002
29,000038.SZ,20200904,12.97,2.2043,3.3667,0.78,55.4047,36.6648,2.3968,3.6954,5.0197,0.0,,52277.7419,23817.7966,15594.5337,678042.3124,308916.8219
30,000039.SZ,20200904,8.87,0.6365,0.9642,1.07,20.6289,46.8135,0.9264,0.3707,0.3855,5.153,1.3523,358674.5482,152600.332,100739.7108,3181443.2425,1353564.9448
31,000040.SZ,20200904,3.25,2.7256,3.1984,0.83,,,0.368,0.71,1.6663,2.3077,,148687.387,106034.067,90359.3956,483234.0078,344610.7178
32,000042.SZ,20200904,9.72,0.5614,1.8453,1.32,8.2094,8.7285,0.8286,0.8959,0.7748,1.0288,1.2346,66483.1139,66234.1514,20149.7971,646215.8671,643795.9516
33,000045.SZ,20200904,8.55,0.9642,2.1306,0.73,221.2837,346.5202,1.5949,2.0178,2.1713,0.0,,50933.8429,45701.7874,20681.9406,435484.3568,390750.2823
34,000046.SZ,20200904,4.32,0.2172,0.7551,0.75,20.5029,,1.0679,7.4196,10.4133,3.4722,2.3148,519620.0656,517007.8782,148740.5874,2244758.6834,2233474.0338
35,000048.SZ,20200904,40.79,1.0526,3.695,0.56,14.9138,15.0727,9.5499,3.3378,3.5838,,1.8387,40249.1731,40240.7651,11462.9097,1641763.7707,1641420.8084
36,000049.SZ,20200904,55.3,0.965,1.7618,0.75,22.8166,22.661,5.1232,0.6213,0.6131,0.4478,1.2658,20719.7738,20524.3738,11241.6699,1145803.4911,1134997.8711
37,000050.SZ,20200904,16.17,1.025,2.1974,0.85,39.9319,35.6035,1.2131,1.0937,1.1134,0.4329,0.4947,204812.3051,182891.7759,85307.8786,3311814.9735,2957360.0163
38,000055.SZ,20200904,4.77,0.9598,1.2184,1.03,14.9267,14.1822,1.0028,1.7271,1.8334,4.1929,1.0482,108827.8951,67827.2529,53429.7995,519109.0596,323535.9963
39,000056.SZ,20200904,3.57,0.3871,1.0514,0.39,82.8652,,0.7678,4.4186,5.7067,0.2797,,117452.872,90372.8783,33269.9378,419306.753,322631.1755
40,000058.SZ,20200904,8.14,2.8842,5.381,0.74,128.2166,185.4719,5.2369,6.7359,6.6849,0.43,0.3686,123565.6249,53828.2117,28852.0597,1005824.1867,438161.6432
41,000059.SZ,20200904,5.07,0.5573,1.0688,1.01,8.1667,,0.644,0.2047,0.2348,4.931,4.6351,159944.2537,159940.9531,83399.0356,810917.3663,810900.6322
42,000060.SZ,20200904,4.53,0.6039,0.9219,0.78,18.9773,21.4922,1.4626,0.7092,0.5798,1.766,1.5894,356968.5327,356847.115,233766.3302,1617067.4531,1616517.431
43,000061.SZ,20200904,7.82,0.7574,1.1481,0.81,42.7839,32.4558,2.5138,4.6514,4.426,0.1279,0.7673,169696.4131,169542.1233,111850.357,1327025.9504,1325819.4042
44,000062.SZ,20200904,14.64,0.4224,1.7831,1.13,24.3037,26.8741,2.8704,1.0667,1.0234,1.1777,1.0246,104590.9322,104463.9729,24747.0504,1531211.2474,1529352.5633
45,000063.SZ,20200904,37.48,1.2075,1.7198,0.65,33.5889,31.2427,4.2977,1.9056,1.8528,0.0,0.5336,461343.4898,347625.38,244077.36,17291153.9977,13028999.2424
46,000065.SZ,20200904,7.99,0.4716,1.0616,0.78,8.7058,9.9972,1.2344,0.5559,0.5422,1.0012,1.1514,76950.8854,67308.5268,29903.559,614837.5743,537795.1291
47,000066.SZ,20200904,17.39,1.365,2.3608,0.79,45.6694,75.8453,6.579,4.6959,4.8764,0.2883,0.5003,292818.2053,292781.1543,169279.4381,5092108.5902,5091464.2733
48,000068.SZ,20200904,3.48,1.0463,1.9355,0.89,583.9664,1794.6859,7.3207,15.5639,14.0787,0.0,,100667.1464,100667.1464,54417.5769,350321.6695,350321.6695
49,000069.SZ,20200904,7.19,0.4663,0.7654,0.73,4.7788,5.054,0.8805,0.9824,0.9915,4.1736,4.1728,820179.3915,703687.3141,428731.4348,5897089.8249,5059511.7884
50,000070.SZ,20200904,11.27,1.941,3.1469,0.83,28.4753,42.7417,3.2728,1.9765,2.1979,0.3066,0.6122,81655.3048,79521.8697,49049.6347,920255.2851,896211.4715
51,000078.SZ,20200904,4.35,1.0065,1.8781,1.0,49.872,72.6902,1.8829,0.2896,0.3121,0.4598,,276258.3257,262119.9543,140475.4415,1201723.7168,1140221.8012
52,000088.SZ,20200904,6.52,1.2292,3.78,1.02,40.7993,40.1656,1.7433,24.7145,27.2555,0.3576,0.1987,224916.1747,224916.1747,73135.9747,1466453.459,1466453.459
53,000089.SZ,20200904,9.47,1.8338,4.2616,1.12,32.7105,144.2792,1.6533,5.1019,6.0123,0.8613,0.8448,205076.9509,205076.9509,88247.3977,1942078.725,1942078.725
54,000090.SZ,20200904,7.44,1.2232,2.0245,0.74,11.2458,6.2098,1.6518,0.948,0.7723,2.5848,5.1075,186854.5434,186829.5089,112883.0861,1390197.8029,1390011.5462
55,000096.SZ,20200904,11.99,0.2243,0.4881,1.06,50.6972,54.1176,2.3185,3.9004,4.4794,0.1668,0.1668,52800.0,51084.8,23472.9623,633072.0,612506.752
56,000099.SZ,20200904,7.82,0.7598,1.2381,0.78,22.4129,24.7178,1.4315,3.0241,3.1502,0.3197,0.6394,60607.042,60607.042,37195.0946,473947.0684,473947.0684
57,000100.SZ,20200904,7.43,3.6815,4.0997,0.81,38.3718,57.9459,3.347,1.3405,1.6607,1.3311,1.2942,1351927.9411,1265996.0284,1136840.2653,10044824.6024,9406350.491
58,000150.SZ,20200904,3.63,1.149,2.2779,0.93,,,4.8848,1.7777,1.9407,0.0,,87769.7557,80599.0242,40656.3603,318604.2132,292574.4578
59,000151.SZ,20200904,9.27,0.9088,1.51,0.88,313.5274,88.1476,2.8846,2.3181,2.3646,2.1575,0.2157,29598.0,26654.3967,16042.0467,274373.46,247086.2574
60,000153.SZ,20200904,10.08,3.2426,4.662,0.96,38.8821,38.3211,2.2914,0.9717,0.9687,0.9921,,31214.123,31197.723,21699.4605,314638.3598,314473.0478
61,000155.SZ,20200904,4.89,0.766,1.3543,1.05,28.9056,35.8099,1.6738,3.0278,3.0084,0.0,,127000.0,127000.0,71835.1849,621030.0,621030.0
62,000156.SZ,20200904,10.91,0.5897,1.3805,0.62,24.2247,28.1056,1.5014,4.2143,4.0152,2.0165,5.7745,143335.1902,128029.5337,54686.8435,1563786.9251,1396802.2127
63,000157.SZ,20200904,8.48,0.7189,0.9963,0.76,15.3517,11.5438,1.5145,1.5496,1.3456,2.7434,,791384.1133,645154.959,465485.2329,6710937.2808,5470914.0523
64,000158.SZ,20200904,9.34,1.2107,2.0877,0.84,147.6851,,2.5624,1.5806,1.7172,0.0,,159861.6721,157348.3915,91251.5907,1493108.0174,1469633.9766
65,000159.SZ,20200904,6.28,2.2847,2.9931,0.63,99.2472,34.9611,1.3504,7.0138,6.9364,0.4777,0.3185,48068.5993,48068.5993,36690.4677,301870.8036,301870.8036
66,000166.SZ,20200904,5.56,0.4101,0.9317,0.85,24.2741,21.1949,1.6849,5.661,5.0635,0.8993,1.4388,2503994.456,2253550.7316,991959.3842,13922209.1754,12529742.0677
67,000301.SZ,20200904,6.46,1.5177,2.0403,0.9,19.3539,35.4687,1.8093,1.255,1.4148,1.29,1.29,483486.3866,126079.2182,93781.9729,3123322.0574,814471.7496
68,000333.SZ,20200904,68.79,0.5254,0.7766,1.39,19.9506,21.0448,4.6034,1.7362,1.833,1.7722,2.3041,702179.5879,683894.8248,462690.1635,48302933.8516,47045124.998
69,000338.SZ,20200904,15.0,0.7363,0.7495,0.48,13.0707,14.0047,2.4987,0.6825,0.6686,2.8667,1.9067,793387.3895,424431.5825,416941.0776,11900810.8425,6366473.7375
70,000400.SZ,20200904,15.21,0.9363,1.6502,0.61,35.9748,25.2607,1.8463,1.5101,1.364,0.3156,0.3945,100832.7309,100827.014,57210.6876,1533665.837,1533578.8829
71,000401.SZ,20200904,17.27,1.1982,1.9021,1.0,8.6173,10.4753,1.8585,0.6744,0.7121,2.3162,2.8952,134752.2914,134721.4076,84863.0701,2327172.0725,2326638.7093
72,000402.SZ,20200904,6.78,0.1428,0.2074,0.66,5.8878,7.6746,0.5939,0.7739,0.8994,4.4248,4.4248,298892.9907,298763.6046,205692.7893,2026494.4769,2025617.2392
73,000403.SZ,20200904,38.06,0.317,0.6383,0.67,116.8108,128.5244,22.5298,20.4684,19.9176,0.0,0.176,49243.4666,48710.6903,24188.0696,1874206.3388,1853928.8728
74,000404.SZ,20200904,4.3,2.0938,3.2122,0.84,97.719,97.0876,0.9211,0.3121,0.3126,0.4651,0.4651,69599.5979,69435.076,45260.5788,299278.271,298570.8268
75,000407.SZ,20200904,4.0,0.5956,0.7391,0.93,26.3839,27.8893,1.4286,0.6582,0.8207,0.0,0.875,88008.4656,87574.383,70578.1571,352033.8624,350297.532
76,000408.SZ,20200904,8.25,0.5876,0.5876,0.4,45.7523,54.1323,2.0198,7.9687,7.4959,0.0,,199377.9522,47348.616,47348.616,1644868.1057,390626.082
77,000409.SZ,20200904,4.29,0.5925,0.7072,0.57,,,4.6495,0.9878,0.7403,0.0,,51093.1158,40562.7494,33985.8804,219189.4668,174014.1949
78,000410.SZ,20200904,4.7,0.1599,0.2285,0.84,,,10.5727,7.8981,8.5285,0.0,,168403.5944,168091.3944,117587.16,791496.8937,790029.5537
79,000411.SZ,20200904,18.02,3.6703,8.0986,0.77,29.6895,33.5175,2.8273,0.1823,0.1819,0.6012,0.3385,24893.9935,20732.2071,9395.8099,448589.7629,373594.3719
80,000413.SZ,20200904,3.15,2.5411,3.0523,1.35,,,0.6073,1.0298,1.5265,2.2222,,573025.0118,486412.4064,404940.1293,1805028.7872,1532199.0802
81,000415.SZ,20200904,2.8,0.5988,1.0571,0.67,9.3681,,0.492,0.4463,0.4661,0.0,,618452.1282,354739.6604,200941.5394,1731665.959,993271.0491
82,000416.SZ,20200904,6.23,4.3245,5.5849,0.82,116.6847,130.3885,3.7469,479.1668,555.3608,0.4815,0.4815,53187.1494,53164.1098,41165.967,331355.9408,331212.4041
83,000417.SZ,20200904,5.68,0.7919,1.2782,1.55,27.7542,37.1606,1.1073,0.4061,0.4495,2.6408,1.4085,77988.42,77902.7451,48263.6984,442974.2256,442487.5922
84,000419.SZ,20200904,5.03,0.5553,0.9979,0.72,15.6756,13.9166,0.9413,0.7912,0.9384,3.1809,,54358.2655,54328.9983,30231.7499,273422.0755,273274.8614
85,000420.SZ,20200904,2.15,1.1863,2.2242,1.29,46.6056,,1.4467,1.5748,1.7753,0.0,,197070.6656,196965.6614,105057.4659,423701.931,423476.172
86,000421.SZ,20200904,6.9,1.81,3.9552,0.93,39.04,8.8488,1.329,1.0995,0.5694,1.4493,0.942,57264.6934,57264.6934,26205.6287,395126.3845,395126.3845
87,000422.SZ,20200904,2.65,0.7196,0.9868,1.67,14.4734,,,0.1623,0.1752,0.0,,89786.6712,89781.2984,65470.0299,237934.6787,237920.4408
88,000423.SZ,20200904,45.24,1.4925,2.1951,1.2,,,3.1186,10.0006,13.6762,2.2104,0.4421,65402.1537,65386.7313,44458.0466,2958793.4334,2958095.724
89,000425.SZ,20200904,6.1,0.9291,1.6196,0.56,13.1983,14.0587,1.5877,0.8075,0.7574,0.9836,0.9836,783366.843,699503.7403,401277.8785,4778537.7423,4266972.8158
90,000426.SZ,20200904,7.8,0.8655,1.5446,0.7,140.1896,,2.7837,16.4023,18.5676,0.0,,183719.2219,147529.443,82668.6508,1433009.9308,1150729.6554
91,000428.SZ,20200904,3.63,1.412,3.4177,1.53,73.6287,,1.5711,3.3305,4.3616,0.0,,101892.6,101883.54,42092.648,369870.138,369837.2502
92,000429.SZ,20200904,6.92,0.1197,0.3135,0.67,11.4954,28.0226,1.8284,4.7314,6.4731,8.1214,6.0983,209080.6126,130291.0534,49742.136,1446837.8392,901614.0895
93,000430.SZ,20200904,5.76,2.1772,2.7575,1.12,210.9059,,1.5117,5.4831,8.0105,0.0,,40481.7686,33173.88,26192.4635,233174.9871,191081.5488
94,000488.SZ,20200904,5.6,2.411,3.2955,0.49,10.0881,10.0485,0.6829,0.5498,0.5453,4.0907,2.5567,298420.82,165937.2085,121397.5957,1671156.592,929248.3676
95,000498.SZ,20200904,5.51,0.5174,1.4134,0.69,9.9583,7.2926,1.0857,0.2653,0.2419,1.3612,1.4519,112013.9063,112013.7113,41005.6183,617196.6237,617195.5493
96,000501.SZ,20200904,17.14,2.406,4.2229,0.8,10.7596,22.618,1.416,0.7423,1.1393,1.1669,1.2835,76899.2731,76781.5624,43747.1561,1318053.5409,1316035.9795
97,000502.SZ,20200904,7.57,4.7039,6.0958,0.85,,,7.1595,85.7349,84.4712,0.0,,18481.9607,18334.7957,14148.3491,139908.4425,138794.4034
98,000503.SZ,20200904,11.87,0.7517,1.0189,1.14,612.1867,1125.0499,9.6437,82.1245,77.1502,0.0,,89882.2204,89882.2204,66311.9611,1066901.9561,1066901.9561
99,000504.SZ,20200904,14.18,0.2299,0.3656,0.78,234.9267,142.3348,270.6545,32.9316,38.0761,0.0,,31157.3901,31067.3201,19537.1546,441811.7916,440534.599
100,000505.SZ,20200904,10.67,8.7068,12.5142,0.69,58.1704,49.8513,2.9773,1.0425,0.9809,0.0,,72695.0251,40612.7806,28256.5843,775655.9178,433338.369
101,000506.SZ,20200904,2.94,1.7177,2.7306,0.84,,,2.7199,5.2995,4.9744,0.0,,92901.7761,92867.0961,58418.9526,273131.2217,273029.2625
102,000507.SZ,20200904,5.77,0.6301,0.8317,0.94,24.1855,23.4282,1.0182,1.6161,1.6366,0.7353,0.8666,93042.4895,84120.455,63728.0603,536855.1644,485375.0254
103,000509.SZ,20200904,2.3,1.0199,1.3444,0.95,,,,27.0758,34.3068,0.0,,82548.3117,82536.8348,62616.2428,189861.1169,189834.72
104,000510.SZ,20200904,4.46,1.3065,1.494,0.9,43.8124,45.5971,2.6333,1.1716,1.2281,0.0,,60918.2254,54947.9157,48051.8687,271695.2853,245067.704
105,000513.SZ,20200904,49.95,1.2756,2.1083,0.68,36.1358,30.013,34.2266,5.0167,4.9346,1.8249,2.2734,94255.2734,60313.8353,36493.0729,4708050.9063,3012676.0732
106,000514.SZ,20200904,4.1,0.3841,1.0433,0.75,13.1225,12.7394,1.0604,3.9963,4.2582,0.0,0.7317,84377.0965,84377.0965,31062.1866,345946.0957,345946.0957
107,000516.SZ,20200904,6.16,1.123,1.5392,0.54,,,2.6363,12.2525,10.2244,1.3826,,197104.9302,192893.4684,140741.9645,1214166.37,1188223.7653
108,000517.SZ,20200904,3.01,1.8706,8.4516,0.57,5.0738,4.7696,1.3346,1.4384,1.2207,0.0,3.3223,318392.2485,247324.4816,54739.6868,958360.668,744446.6896
109,000518.SZ,20200904,5.05,2.1636,3.4994,0.96,362.8038,173.301,8.3883,12.442,10.8213,0.0,,102955.6222,102953.5693,63654.6193,519925.8921,519915.525
110,000519.SZ,20200904,11.8,4.4915,8.6863,0.97,64.3851,59.4205,1.9746,3.0878,3.0235,0.3475,0.3814,139255.8982,139149.2468,71951.7302,1643219.5988,1641961.1122
111,000520.SZ,20200904,3.59,0.6614,0.8999,1.33,113.0364,274.1262,8.765,4.5851,5.0567,0.0,,101208.3455,101208.3455,74386.7903,363337.9603,363337.9603
112,000521.SZ,20200904,3.29,0.9217,1.2886,0.77,60.8901,,0.7248,0.2076,0.2418,1.8237,1.5198,104459.7881,87252.8625,62407.0901,343672.7028,287061.9176
113,000523.SZ,20200904,5.93,0.7924,1.4487,1.04,60.6506,,2.089,0.3002,0.3737,0.3373,0.3373,62753.3125,62695.3976,34291.4294,372127.1431,371783.7078
114,000524.SZ,20200904,10.24,1.3593,5.2151,0.72,26.4769,,2.7781,0.8609,1.3428,2.1973,1.1621,67020.8597,67013.9867,17467.0661,686293.6033,686223.2238
115,000525.SZ,20200904,8.09,1.299,2.8724,1.06,,,1.0308,1.0182,1.1618,1.8541,,58077.2873,57451.4828,25981.702,469845.2543,464782.4959
116,000526.SZ,20200904,65.39,1.7998,3.4415,1.35,453.6738,,43.2884,2.1024,2.4208,0.0,,9619.5107,9619.5107,5030.7472,629019.8047,629019.8047
117,000528.SZ,20200904,7.4,1.3606,2.0926,0.74,10.7366,10.5535,1.0101,0.5695,0.5303,2.0245,2.027,147592.1376,146263.2724,95100.1261,1092181.8182,1082348.2158
118,000529.SZ,20200904,9.01,1.417,3.1145,0.5,21.3704,15.8398,3.0209,1.7421,1.628,0.7769,1.1099,58379.033,56988.4377,25927.6102,525995.0873,513465.8237
119,000530.SZ,20200904,4.01,0.5733,0.8023,0.74,37.9441,,1.023,1.8458,2.075,1.2469,0.7481,84321.2507,59860.6016,42768.9082,338128.2153,240041.0124
120,000531.SZ,20200904,10.09,0.6878,1.6353,0.7,16.823,9.0209,1.412,2.141,2.0043,2.0813,0.9911,68508.282,68508.282,28816.3546,691248.5654,691248.5654
121,000532.SZ,20200904,13.16,1.6305,3.2191,0.55,64.0535,60.8232,5.2726,10.4866,10.3112,0.228,0.228,34470.834,34354.9746,17401.3421,453636.1754,452111.4657
122,000533.SZ,20200904,3.11,1.8104,2.9697,1.3,734.6509,66.0666,3.4313,1.564,1.5058,0.0,,69081.6,68490.24,41752.8232,214843.776,213004.6464
123,000534.SZ,20200904,13.1,1.2587,2.6703,0.49,91.1543,75.9504,6.6258,11.7404,12.2923,0.3817,0.3817,49178.5096,49150.7596,23168.827,644238.4758,643874.9508
124,000536.SZ,20200904,1.99,0.7503,1.6096,0.98,,,1.3234,3.734,3.6511,0.0,,276603.2803,276308.2516,128796.1674,550440.5278,549853.4207
125,000537.SZ,20200904,7.43,1.9104,2.5922,0.71,4.4042,4.6604,0.9526,0.602,0.563,1.7497,4.0377,186252.072,40594.5814,29917.4047,1383852.895,301617.7398
126,000538.SZ,20200904,113.0,2.1214,2.776,0.79,34.5019,32.8778,3.9744,4.8659,4.6175,1.4429,2.6549,127740.3317,60216.6957,46016.8015,14434657.4821,6804486.6141
127,000539.SZ,20200904,3.88,0.1374,0.4308,0.86,17.7639,14.7736,0.7729,0.6938,0.7018,1.5464,3.0928,525028.3986,255390.704,81487.7035,2037110.1866,990915.9315
128,000540.SZ,20200904,3.46,0.4144,0.7734,0.75,21.8691,44.4054,1.3182,1.9271,2.3896,1.4451,,700525.4679,696781.5997,373375.2758,2423818.1189,2410864.335
129,000541.SZ,20200904,5.93,0.4526,0.8995,1.01,27.5518,29.1194,1.5852,2.4863,2.615,2.6307,3.1197,139934.6154,107239.3367,53959.5821,829812.2693,635929.2666
130,000543.SZ,20200904,4.28,0.6792,1.2401,0.54,12.5371,10.5042,0.7166,0.6029,0.5961,0.812,2.7804,226686.3331,179039.5978,98063.3989,970217.5057,766289.4786
131,000544.SZ,20200904,7.23,0.816,2.609,0.79,15.1686,12.4508,1.1758,4.0506,3.7641,3.4578,3.4578,97468.4488,97468.4488,30482.9341,704696.8848,704696.8848
132,000545.SZ,20200904,2.78,0.8739,1.3224,1.12,109.6878,,1.3389,1.4555,1.5397,0.0,0.7194,98683.3096,95940.3096,63403.2848,274339.6007,266714.0607
133,000546.SZ,20200904,9.03,0.7348,1.1081,0.73,12.8229,12.7219,1.5144,0.7898,0.7883,0.5537,0.8859,71464.4396,68848.3928,45657.63,645323.8896,621700.987
134,000547.SZ,20200904,21.81,2.7203,2.7365,0.44,51.8526,45.7871,4.4166,8.6685,7.8175,0.0,0.4035,160542.1646,120540.5063,119823.6727,3501424.6099,2628988.4424
135,000548.SZ,20200904,4.21,1.0289,1.5201,0.79,37.9672,24.7759,1.1963,7.3025,5.9877,0.4751,,49921.5811,49918.8811,33788.2354,210169.8564,210158.4894
136,000550.SZ,20200904,14.43,0.8862,2.7967,0.67,84.2704,41.9793,1.1769,0.427,0.4219,0.2772,0.4851,86321.4,51846.316,16428.716,1245617.802,748142.3399
137,000551.SZ,20200904,9.47,1.1159,1.7375,0.82,33.5571,31.7574,2.0595,1.1704,1.2233,0.0,,40008.0405,40008.0405,25695.5351,378876.1435,378876.1435
138,000552.SZ,20200904,2.5,0.9722,1.9604,1.21,10.8957,10.8887,0.7354,1.4096,1.4601,4.0,4.0,228697.105,228374.1262,113253.5682,571742.7625,570935.3155
139,000553.SZ,20200904,9.23,0.1707,1.0651,0.96,78.0976,,0.9544,0.785,0.7708,1.1004,0.1361,234412.1302,217706.7461,34892.95,2163623.9617,2009433.2665
140,000554.SZ,20200904,5.09,1.5991,1.5991,0.76,413.0155,512.6417,2.6997,0.8368,0.973,0.0,,48079.3318,36264.9711,36264.9711,244723.7989,184588.7029
141,000555.SZ,20200904,18.94,3.4844,7.512,0.55,48.9314,45.5869,3.4264,1.8115,1.7689,0.1835,0.2059,97038.1273,95568.4835,44328.6006,1837902.1311,1810067.0775
142,000557.SZ,20200904,3.52,0.6599,1.2042,0.67,114.6061,98.1377,1.0168,6.4176,6.4199,0.0,,145837.4735,145791.6198,79893.2347,513347.9067,513186.5017
143,000558.SZ,20200904,2.95,0.9296,1.9359,0.52,146.1117,85.1594,2.999,27.5899,27.2631,0.0,,128922.3949,128841.9854,61869.4701,380321.065,380083.8569
144,000559.SZ,20200904,5.53,0.4009,0.9218,1.17,28.4032,37.6364,2.9097,1.4389,1.5507,3.6166,1.085,275315.9454,275314.7124,119737.7737,1522497.1781,1522490.3596
145,000560.SZ,20200904,4.08,0.7648,1.0507,0.65,11.6146,19.7354,0.9556,0.8572,1.0154,1.6903,1.6903,235550.0851,191741.4419,139573.8663,961044.3472,782305.083
146,000561.SZ,20200904,8.55,0.9421,2.1122,0.62,56.8548,53.1697,3.4477,3.8446,3.7907,0.0,,60469.2321,59683.2573,26620.9279,517011.9345,510291.8499
147,000563.SZ,20200904,3.97,0.6258,1.4287,0.72,27.0617,24.5237,1.3664,8.9637,8.5083,0.5038,0.7557,396401.2846,396401.2846,173629.1422,1573713.0999,1573713.0999
148,000564.SZ,20200904,3.33,2.4404,2.6972,0.69,,,0.6707,3.4582,5.2939,0.0,,598200.4024,200589.5931,181492.3011,1992007.34,667963.345
