,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000403.SZ,20201230,35.43,0.3203,0.645,0.83,108.739,127.453,19.9887,19.054,18.6165,0.0,0.189,49243.4666,48716.29,24194.1309,1744696.0216,1726018.1547
1,300620.SZ,20201230,38.92,0.6463,1.3869,0.61,73.4718,80.1494,3.0359,10.8078,9.2029,0.4279,0.4278,10851.6677,8955.88,4173.7815,422346.9069,348562.8496
2,601880.SH,20201230,1.94,0.3642,1.1948,1.09,34.8292,28.155,1.2996,3.764,3.773,0.9794,1.0825,1289453.5999,773582.0,235825.5248,2501539.9838,1500749.08
3,300348.SZ,20201230,18.53,1.4885,1.6933,0.64,96.9289,75.8713,11.362,10.1966,10.458,0.3607,0.0432,72147.9478,58324.8067,51269.4852,1336901.4727,1080758.6682
4,002210.SZ,20201230,2.13,0.4543,0.7353,0.94,,,,18.079,21.4744,0.0,,266123.2774,266123.2774,164419.2252,566842.5809,566842.5809
5,300381.SZ,20201230,10.67,0.5309,0.7594,0.4,41.0041,31.2611,1.7801,2.553,2.5178,0.4667,0.5454,49005.8268,47055.1122,32893.6028,522892.172,502078.0472
6,300918.SZ,20201230,12.41,29.7866,29.7866,0.74,36.6856,43.4587,2.9349,2.5229,2.9149,,,36000.0,8536.3407,8536.3407,446760.0,105935.9881
7,300684.SZ,20201230,23.17,1.7295,2.6146,0.74,52.9824,35.7784,3.9928,8.3914,6.2592,0.4356,1.6262,28095.1707,14248.8945,9425.283,650965.1051,330146.8856
8,300553.SZ,20201230,30.43,1.1921,1.7274,0.52,70.0329,105.7353,4.2936,8.7818,9.0663,0.6572,,4800.0,3019.794,2084.0194,146064.0,91892.3314
9,603306.SH,20201230,23.02,1.4285,2.6504,0.74,30.0143,33.0255,2.9502,7.2102,7.8425,2.2021,1.9664,30874.0206,30701.9706,16547.9796,710719.9542,706759.3632
10,603989.SH,20201230,25.93,1.1197,3.2716,1.33,30.4237,26.4719,4.2577,4.5567,4.3131,1.139,1.1407,39616.5141,39616.5141,13558.664,1027256.2106,1027256.2106
11,601808.SH,20201230,12.74,0.2083,1.1219,0.73,24.2943,23.951,1.5975,1.9525,1.9453,0.5495,1.2559,477159.2,296046.8,54962.07,6079008.208,3771636.232
12,603488.SH,20201230,10.16,0.9782,2.2064,0.52,34.3999,29.9712,3.294,7.9948,7.6883,1.4061,1.9685,29251.74,29199.044,12945.1858,297197.6784,296662.287
13,603006.SH,20201230,11.87,1.9297,5.2835,1.32,31.0555,35.7006,1.9768,2.1893,2.4294,0.0,1.011,19107.8186,19107.8186,6978.9398,226809.8068,226809.8068
14,300041.SZ,20201230,13.85,1.1776,1.3326,0.55,37.7268,28.7479,3.1221,3.1744,2.8044,1.07,1.2144,43088.8395,34741.2106,30701.6216,596780.4271,481165.7668
15,688180.SH,20201230,69.24,3.3876,3.3876,1.14,,,9.488,77.9415,47.9877,,,87249.6,6834.5011,6834.5011,6041162.304,473220.8562
16,300845.SZ,20201230,30.73,2.8972,2.8972,0.63,35.291,33.6181,3.9044,9.0061,9.4484,,,9235.6,2309.0,2309.0,283809.988,70955.57
17,601028.SH,20201230,12.27,0.2901,0.5801,1.14,470.6126,74.8994,4.443,5.223,0.893,0.0,,78302.576,78302.576,39148.3902,960772.6075,960772.6075
18,002908.SZ,20201230,13.57,1.6741,2.1908,1.28,31.0794,32.3352,3.6621,5.5827,5.1761,0.9829,1.1058,20079.4668,14313.3491,10937.5653,272478.3645,194232.1473
19,603165.SH,20201230,12.05,0.2326,0.5435,0.49,12.1098,12.8137,1.9862,1.8009,1.8861,2.7625,2.5274,25040.6003,25040.6003,10715.3416,301739.2336,301739.2336
20,300085.SZ,20201230,17.72,2.7425,3.2321,0.77,2546.1448,,9.4774,10.6025,9.5705,0.1129,,70664.0535,38007.3907,32250.1582,1252167.028,673490.9632
21,600388.SH,20201230,8.84,0.6127,0.919,0.87,11.1047,10.9103,1.6379,0.8642,0.9417,1.9231,2.2624,106905.2325,106905.2325,71272.1397,945042.2553,945042.2553
22,601236.SH,20201230,18.18,3.5921,9.0777,1.08,78.8681,53.6089,4.7404,31.9768,15.9272,,0.5501,363340.5396,147492.0119,58364.1341,6605531.0099,2681404.7763
23,300487.SZ,20201230,42.0,1.6,2.088,1.08,35.8624,48.6997,5.6712,8.9056,10.6768,0.3369,0.5816,21456.8719,12096.7882,9269.2882,901188.6198,508065.1044
24,600345.SH,20201230,17.61,1.0214,1.9394,1.09,30.9187,46.594,1.7588,19.7811,24.7725,2.0443,0.5679,19800.0,19800.0,10427.6962,348678.0,348678.0
25,300163.SZ,20201230,3.51,2.1872,2.3473,0.82,34.2997,74.6915,2.839,3.6957,5.1557,0.0,,47400.0,34758.0822,32388.0822,166374.0,122000.8685
26,002362.SZ,20201230,23.72,2.1363,2.8194,0.57,137.4989,64.2348,5.5978,4.66,3.5079,0.0,,21698.9292,17885.3476,13552.0722,514698.6006,424240.4451
27,600703.SH,20201230,27.0,1.7609,3.2038,1.29,93.1423,111.5203,4.1373,16.2121,15.0648,0.6704,0.3352,447934.1308,407842.4928,224162.4152,12094221.5316,11011747.3056
28,002607.SZ,20201230,34.0,3.0784,3.4282,1.74,116.2017,96.7846,63.559,22.8519,20.0547,0.829,0.7059,616739.9389,78399.096,70399.096,20969157.9226,2665569.264
29,002661.SZ,20201230,17.45,1.1816,1.8607,0.66,28.2655,16.108,2.3119,1.9254,1.5786,1.4139,1.3665,33476.045,32858.4246,20866.2184,584156.9853,573379.5093
30,000001.SZ,20201230,19.2,0.5042,1.1376,1.17,13.2149,13.8141,1.29,2.7008,2.4583,0.6682,1.1354,1940591.8198,1940575.268,860111.1956,37259362.9402,37259045.1456
31,688088.SH,20201230,69.4,0.625,0.8587,0.83,133.9395,101.1795,10.5568,49.9159,43.2225,,,40600.0,26402.618,19216.18,2817640.0,1832341.6892
32,002853.SZ,20201230,24.23,1.6407,2.6829,1.01,21.482,21.5489,2.9922,2.558,2.5537,0.8254,1.073,15534.15,7434.2808,4546.3866,376392.4545,180132.6238
33,601233.SH,20201230,20.2,1.9838,3.1657,0.87,14.9462,19.2811,1.8577,0.8523,0.9339,0.5071,1.0073,213420.2733,213420.2733,133743.8983,4311089.5207,4311089.5207
34,000967.SZ,20201230,7.92,0.4546,1.0313,0.72,18.4005,19.3446,1.5504,1.9732,1.8661,1.2626,1.3889,316306.2146,200470.5502,88366.5913,2505145.2196,1587726.7576
35,600062.SH,20201230,11.9,0.2603,0.6505,0.71,11.7659,12.2933,1.3555,1.3234,1.4871,2.3445,2.5546,104323.771,104323.771,41744.2086,1241452.8749,1241452.8749
36,601216.SH,20201230,4.92,2.8595,7.9444,1.19,16.6611,15.7423,2.3053,4.2403,2.9452,0.0,7.1138,843801.739,843801.739,303721.099,4151504.5559,4151504.5559
37,605186.SH,20201230,30.15,52.27,52.27,9.9,44.6168,36.8315,5.281,13.6571,13.2369,,,13600.0,3400.0,3400.0,410040.0,102510.0
38,688321.SH,20201230,36.45,0.7113,0.8713,0.75,769.467,403.7031,10.001,85.9866,64.619,,,41000.0,25037.2322,20440.2605,1494450.0,912607.1137
39,003003.SZ,20201230,15.04,7.535,7.535,1.23,32.1426,38.8854,2.2032,2.6475,2.7198,,,17672.0,4420.0,4420.0,265786.88,66476.8
40,300712.SZ,20201230,25.15,7.3301,16.2505,1.46,62.6167,76.937,4.5364,3.1797,3.5991,0.3059,0.3976,18210.4,18210.4,8214.1323,457991.56,457991.56
41,000935.SZ,20201230,12.76,0.6125,1.98,1.2,13.3686,11.271,2.0044,5.3807,5.9748,0.0,0.7524,76344.0333,76343.6593,23616.0776,974149.8649,974145.0927
42,000915.SZ,20201230,23.31,0.5717,0.7304,0.61,26.7624,19.7133,2.8927,3.0347,2.9497,1.287,1.287,23433.1485,23416.1315,18327.3575,546226.6915,545830.0253
43,603579.SH,20201230,29.8,0.4662,1.023,0.46,14.1142,16.9395,2.6349,1.803,1.9961,1.0037,4.903,14000.0,14000.0,6379.96,417200.0,417200.0
44,002528.SZ,20201230,3.46,0.44,1.018,0.55,55.2297,,1.1257,0.8729,0.8771,0.0,,119867.5082,104578.0825,45205.25,414741.5784,361840.1655
45,000545.SZ,20201230,3.6,17.3652,25.738,1.98,142.0417,,1.7733,1.8848,2.1428,0.0,0.5556,98683.3096,95940.3096,64730.1648,355259.9146,345385.1146
46,603613.SH,20201230,128.02,2.3243,2.3243,1.11,191.0308,126.9842,8.302,4.2184,2.3206,,0.0533,23717.2608,12020.4094,12020.4094,3036283.7276,1538852.8114
47,600688.SH,20201230,3.44,0.0872,0.3421,0.84,16.8196,,1.3311,0.3711,0.4658,7.2674,3.4884,1082381.35,732881.35,186881.35,3723391.844,2521111.844
