,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
60,000153.SZ,20200729,11.35,17.323,24.2354,0.93,43.781,41.309,2.6347,1.0941,1.0992,0.8811,,31214.123,31197.723,22299.4605,354280.2961,354094.1561
61,000155.SZ,20200729,5.31,1.2174,2.1523,0.85,31.3883,35.456,1.8462,3.2878,3.8431,0.0,,127000.0,127000.0,71835.1849,674370.0,674370.0
62,000156.SZ,20200729,11.23,1.5946,3.7332,0.65,24.9352,28.7031,1.5714,4.3379,4.3052,1.959,7.569,143335.1902,128029.5337,54686.8435,1609654.1859,1437771.6635
63,000157.SZ,20200729,8.4,1.3104,1.8272,1.0,15.1779,15.0951,1.6563,1.5321,1.5303,2.7756,2.7756,789877.8232,644288.7517,462068.6665,6634973.7149,5412025.5143
64,000158.SZ,20200729,9.56,2.6734,4.6246,0.85,151.1637,909.954,2.6288,1.6178,1.7775,0.0,,159861.6721,156991.019,90754.2212,1528277.5853,1500834.1416
65,000159.SZ,20200729,5.8,3.0196,3.956,0.53,91.6614,,1.2919,6.4777,7.2338,0.5172,0.3448,48068.5993,48068.5993,36690.4677,278797.8759,278797.8759
66,000166.SZ,20200729,5.81,1.0105,2.3424,0.98,25.3656,24.8239,1.7142,5.9155,5.4216,0.8606,,2503994.456,2253441.4205,972111.0346,14548207.7894,13092494.6531
67,000301.SZ,20200729,5.69,0.441,0.6,0.32,17.047,18.4083,1.5002,1.1054,1.1106,1.4646,1.4646,483486.3866,121823.6445,89526.3992,2751037.5398,693176.5372
68,000333.SZ,20200729,71.63,0.6739,0.9965,1.35,20.7652,21.9607,5.2992,1.8071,1.9261,1.7029,2.2141,701871.7307,683365.1176,462160.4563,50275072.07,48949443.3737
69,000338.SZ,20200729,16.6,1.1661,1.187,0.9,14.4649,15.3538,2.776,0.7553,0.7833,2.5904,2.5904,793387.3895,424500.1625,417009.6576,13170230.6657,7046702.6975
70,000400.SZ,20200729,15.57,3.0621,5.3966,1.08,36.8263,35.711,1.936,1.5458,1.5636,0.3083,0.3854,100832.7309,100827.014,57210.6876,1569965.6201,1569876.608
71,000401.SZ,20200729,18.92,2.2337,3.546,0.7,9.4406,10.7361,1.7779,0.7388,0.7821,2.1142,2.6427,134752.2914,134721.3551,84863.0176,2549513.3533,2548928.0385
72,000402.SZ,20200729,6.85,0.2405,0.3493,0.71,5.9486,6.835,0.6016,0.7819,0.8345,4.3796,4.3796,298892.9907,298763.1546,205692.3393,2047416.9863,2046527.609
73,000403.SZ,20200729,46.27,1.8874,4.1056,2.03,142.0083,141.4416,27.5371,24.8837,24.0103,0.0,0.1448,49243.4666,48710.6903,22393.2696,2278495.1996,2253843.6402
74,000404.SZ,20200729,4.01,3.5026,5.0515,2.75,91.1287,108.5765,0.8701,0.2911,0.2938,0.4988,0.4988,69599.5979,69462.2798,48162.7826,279094.3876,278543.742
75,000407.SZ,20200729,4.15,1.8302,2.271,0.95,27.3733,30.8753,1.513,0.6829,0.7886,0.0,0.8434,88008.4656,87574.383,70578.1571,365235.1322,363433.6895
76,000408.SZ,20200729,7.82,1.7656,1.7656,0.58,43.3676,59.7567,1.9834,7.5534,7.9062,0.0,,199377.9522,47348.6085,47348.6085,1559135.5862,370266.1185
77,000409.SZ,20200729,4.25,1.1203,1.337,0.97,,,4.2489,0.9786,0.9949,0.0,,51093.1158,40563.1244,33986.2554,217145.7422,172393.2787
78,000410.SZ,20200729,4.59,0.2707,0.4411,0.86,,,8.7378,7.7132,10.1114,0.0,,168403.5944,168091.4444,103142.7331,772972.4983,771539.7298
79,000411.SZ,20200729,18.74,6.4767,14.2911,0.96,30.8757,30.3321,3.0326,0.1896,0.1899,0.5781,0.3255,24893.9935,20732.2071,9395.8099,466513.4382,388521.5611
80,000413.SZ,20200729,2.84,1.2245,1.4709,0.73,,,0.5304,0.9284,1.1038,2.4648,,573025.0118,486413.0314,404940.7543,1627391.0335,1381413.0092
81,000415.SZ,20200729,3.07,0.8216,1.4732,0.55,10.2714,19.7492,0.4988,0.4893,0.4668,0.0,,618452.1282,354739.6604,197834.3854,1898648.0336,1089050.7574
82,000416.SZ,20200729,5.18,1.3018,1.6812,0.59,97.0188,108.4129,3.1154,398.4084,461.7607,0.5792,0.5792,53187.1494,53164.1098,41165.967,275509.4339,275390.0888
83,000417.SZ,20200729,6.64,2.2651,3.6561,0.59,32.4451,52.1347,1.3063,0.4747,0.5178,2.259,1.2048,77988.42,77902.7451,48263.6984,517843.1088,517274.2275
84,000419.SZ,20200729,5.01,1.2353,2.2199,0.87,15.6132,18.1034,0.9698,0.7881,0.9022,3.1936,3.1936,54358.2655,54328.9983,30231.7499,272334.9102,272188.2815
85,000420.SZ,20200729,2.14,1.8294,3.4299,1.45,46.3889,,1.44,1.5674,1.7671,0.0,,197070.6656,196965.6614,105057.4659,421731.2244,421506.5154
86,000421.SZ,20200729,8.36,13.4939,29.4869,0.92,47.3006,49.0454,1.8375,1.3321,1.4639,1.1962,,57264.6934,57264.6934,26205.6287,478732.8368,478732.8368
87,000422.SZ,20200729,2.55,0.5539,0.7596,0.78,13.9273,,157.9305,0.1562,0.1631,0.0,,89786.6712,89781.2984,65470.0299,228956.0116,228942.3109
88,000423.SZ,20200729,38.54,2.8205,4.1483,2.33,,,2.6154,8.5195,11.9768,2.5947,3.1136,65402.1537,65386.7313,44458.0466,2520599.0036,2520004.6243
89,000425.SZ,20200729,6.42,1.3722,2.392,0.66,13.8907,15.8211,1.5068,0.8499,0.8582,0.9346,0.9346,783366.843,699503.7403,401277.8785,5029215.1321,4490814.0127
90,000426.SZ,20200729,9.61,5.1509,9.1923,0.95,172.7208,345.5781,3.361,20.2085,23.8749,0.0,,183719.2219,147529.443,82668.6508,1765541.7225,1417757.9472
91,000428.SZ,20200729,3.44,1.1625,2.8136,0.74,69.7749,,1.4322,3.1562,3.6791,0.0,,101892.6,101888.215,42097.323,350510.544,350495.4596
92,000429.SZ,20200729,7.18,0.3684,0.965,1.26,11.9273,17.9899,1.5604,4.9092,5.9272,7.8273,,209080.6126,130291.0534,49742.136,1501198.7985,935489.7634
93,000430.SZ,20200729,5.14,0.9608,1.2169,0.73,188.2042,,1.328,4.8929,5.4484,0.0,,40481.7686,33173.88,26192.4635,208076.2906,170513.7432
94,000488.SZ,20200729,5.43,1.9751,2.6998,0.63,9.7818,8.8979,0.904,0.5331,0.5344,4.2188,4.2188,298420.82,165937.2085,121397.5957,1620425.0526,901039.0422
95,000498.SZ,20200729,5.57,0.7922,2.1642,0.8,10.0667,7.372,1.0964,0.2682,0.2445,1.3465,1.4363,112013.9063,112009.0313,41000.9383,623917.4581,623890.3043
96,000501.SZ,20200729,22.17,6.2034,10.8884,0.81,13.9172,24.1755,1.8702,0.9602,1.1923,0.9021,0.9923,76899.2731,76775.7255,43741.3192,1704856.8846,1702117.8343
97,000502.SZ,20200729,7.1,1.6619,2.1537,0.61,,,6.6698,80.4119,80.4656,0.0,,18481.9607,18334.7957,14148.3491,131221.921,130177.0495
98,000503.SZ,20200729,13.29,1.7455,2.3659,0.71,685.4221,,10.3328,91.949,91.7474,0.0,,89882.2204,89882.2204,66311.9611,1194534.7091,1194534.7091
99,000504.SZ,20200729,12.3,0.2494,0.3966,0.6,203.7798,161.3404,227.9278,28.5655,31.1848,0.0,,31157.3901,31067.3201,19537.1546,383235.8982,382128.0372
100,000505.SZ,20200729,8.7,5.5701,8.0058,0.8,47.4304,46.9573,2.3574,0.85,0.8487,0.0,,72695.0251,40612.7806,28256.5843,632446.7184,353331.1912
101,000506.SZ,20200729,2.9,5.0942,8.0981,0.9,,,2.6866,5.2274,5.0772,0.0,,92901.7761,92867.0961,58418.9526,269415.1507,269314.5787
102,000509.SZ,20200729,2.12,2.8766,3.7916,1.48,,,,24.9568,26.6529,0.0,,82548.3117,82547.9873,62627.3953,175002.4208,175001.7331
103,000510.SZ,20200729,4.58,1.8304,2.0931,0.68,44.9912,41.9879,2.7269,1.2031,1.2592,0.0,,60918.2254,54947.9157,48051.8687,279005.4723,251661.4539
104,000513.SZ,20200729,54.77,2.7319,4.524,1.02,39.5531,39.3542,4.8912,5.4911,5.552,1.6687,2.0789,94089.4083,60162.8742,36330.0496,5153276.8926,3295120.6199
105,000514.SZ,20200729,4.11,0.7116,1.9331,0.93,13.1545,15.926,1.0727,4.006,4.1731,0.0,,84377.0965,84377.0965,31062.1866,346789.8666,346789.8666
106,000516.SZ,20200729,6.18,2.3006,3.153,0.61,,,2.5557,12.2923,11.6463,1.3781,,197104.9302,192900.164,140748.6601,1218108.4686,1192123.0135
107,000517.SZ,20200729,2.6,0.3422,1.5462,0.73,4.3827,6.2603,1.2759,1.2425,1.5633,0.0,3.8462,318392.2485,247324.4816,54739.6868,827819.8461,643043.6522
108,000518.SZ,20200729,5.28,7.9749,13.1104,1.67,379.3275,145.2224,8.7139,13.0087,10.7194,0.0,,102955.6222,102953.5693,62625.0693,543605.6852,543594.8459
109,000519.SZ,20200729,11.34,6.1026,11.8019,0.67,61.8752,77.9117,1.9369,2.9674,3.051,0.3616,0.3968,139255.8982,139149.2468,71951.7302,1579161.8856,1577952.4587
110,000520.SZ,20200729,3.62,0.3883,0.5284,0.72,113.981,173.2245,8.9073,4.6234,4.8011,0.0,,101208.3455,101208.3455,74386.7903,366374.2107,366374.2107
111,000521.SZ,20200729,3.53,9.18,12.8347,1.71,65.3319,,0.7882,0.2228,0.2524,1.6997,1.4164,104459.7881,87252.8625,62407.0901,368743.052,308002.6046
112,000523.SZ,20200729,6.09,1.2363,2.2604,0.37,62.2871,120.7683,2.0223,0.3083,0.3431,0.3284,0.3284,62753.3125,62694.7136,34290.7454,382167.6731,381810.8058
113,000524.SZ,20200729,9.0,3.3253,12.7484,0.7,23.2707,70.35,2.3906,0.7566,0.8837,2.5,1.3222,67020.8597,67013.9867,17479.7161,603187.7373,603125.8803
114,000525.SZ,20200729,8.29,3.0599,6.7662,0.59,,,1.0498,1.0434,1.1694,1.8094,,58077.2873,57451.4828,25981.702,481460.7117,476272.7924
115,000526.SZ,20200729,79.31,3.38,6.4631,0.91,550.2503,,89.7548,2.5499,2.693,0.0,,9619.5107,9619.5107,5030.7472,762923.3936,762923.3936
116,000528.SZ,20200729,7.24,1.7762,2.7318,0.87,10.5045,12.1083,1.0384,0.5572,0.5686,2.0693,2.0718,147592.1376,146263.2724,95100.1261,1068567.0762,1058946.0922
117,000529.SZ,20200729,8.61,2.8977,6.369,1.18,20.4217,19.3206,2.9802,1.6648,1.6442,0.813,1.1614,58379.033,56988.4377,25927.6102,502643.4741,490670.4486
118,000530.SZ,20200729,4.07,7.3761,10.3216,4.67,38.5119,,1.0414,1.8734,1.9837,1.2285,0.7371,84321.2507,59892.4878,42800.7944,343187.4903,243762.4253
119,000531.SZ,20200729,9.92,1.6483,3.9188,0.77,16.5396,9.1117,1.4433,2.1049,2.1322,2.1169,1.0081,68508.282,68508.282,28816.3546,679602.1574,679602.1574
120,000532.SZ,20200729,12.51,1.9993,3.9471,0.56,60.8898,61.7117,5.1252,9.9686,10.2978,0.2398,0.2398,34470.834,34354.9746,17401.3421,431230.1333,429780.7322
121,000533.SZ,20200729,3.04,2.1314,3.4964,0.56,718.1153,257.5176,3.4276,1.5288,1.5545,0.0,,69081.6,68490.24,41752.8232,210008.064,208210.3296
122,000534.SZ,20200729,10.27,1.3852,2.9387,0.78,71.4621,52.2806,5.0863,9.2041,8.5684,0.4869,,49178.5096,49150.7596,23168.827,505063.2936,504778.3011
123,000536.SZ,20200729,1.63,0.4076,0.8558,0.5,,,1.008,3.0585,3.0757,0.0,,276603.2803,276308.1622,131605.7814,450863.3469,450382.3044
124,000537.SZ,20200729,7.7,2.6013,3.5297,0.52,4.5642,4.6206,1.0481,0.6239,0.595,1.6883,3.8961,186252.072,40594.5814,29917.4047,1434140.9544,312578.2768
125,000538.SZ,20200729,109.69,1.0296,1.3473,0.98,33.4913,30.3318,3.9644,4.7234,4.6039,1.4865,2.735,127740.3317,60216.6957,46016.8015,14011836.9842,6605169.3513
126,000539.SZ,20200729,3.81,0.1343,0.4208,0.58,17.4435,19.1491,0.7837,0.6813,0.7025,1.5748,3.1496,525028.3986,255390.704,81487.7035,2000358.1987,973038.5822
127,000540.SZ,20200729,3.59,1.7154,3.199,0.75,22.6908,68.6467,1.405,1.9995,2.1628,1.3928,,700525.4679,697330.3421,373924.0182,2514886.4298,2503415.9281
128,000541.SZ,20200729,6.15,1.1803,2.3128,1.07,28.5739,34.8693,1.81,2.5785,2.8604,2.5366,3.0081,139934.6154,107255.4652,54737.1958,860597.8847,659621.111
129,000543.SZ,20200729,4.14,0.6113,1.116,0.84,12.127,12.3804,0.7056,0.5832,0.607,0.8394,2.8744,226686.3331,179039.5978,98063.3989,938481.419,741223.9349
130,000544.SZ,20200729,7.36,0.8928,2.8548,0.56,15.4413,13.6333,1.2267,4.1235,3.894,3.3967,3.3967,97468.4488,97468.4488,30482.9341,717367.7832,717367.7832
131,000545.SZ,20200729,2.7,1.0799,1.6341,1.05,106.5313,1036.1832,1.2918,1.4136,1.5104,0.0,0.7407,98683.3096,95940.3096,63403.2848,266444.9359,259038.8359
132,000546.SZ,20200729,9.22,0.8402,1.2277,0.72,13.0927,13.9622,1.6162,0.8064,0.8455,0.5423,0.8677,71464.4396,65903.5716,45100.9861,658902.1331,607630.9302
133,000547.SZ,20200729,18.19,4.7644,4.7976,0.91,43.2531,42.0141,3.775,7.2309,7.2065,0.0,0.4838,160567.8881,120540.5063,119705.6318,2920729.8845,2192631.8096
134,000548.SZ,20200729,4.11,0.6894,1.0185,0.74,37.0654,61.8718,1.2125,7.1291,8.0983,0.4866,,49921.5811,49918.8811,33788.2354,205177.6983,205166.6013
135,000550.SZ,20200729,14.85,1.9102,6.0284,0.86,86.7231,66.7238,1.2202,0.4394,0.4698,0.2694,0.4714,86321.4,51846.3085,16428.7085,1281872.79,769917.6812
136,000551.SZ,20200729,9.51,3.1477,4.901,0.55,33.6989,35.2828,2.1293,1.1753,1.2547,0.0,,40008.0405,40008.0405,25695.5351,380476.4652,380476.4652
137,000552.SZ,20200729,2.46,0.5273,1.0633,0.83,10.7214,10.7521,0.7407,1.387,1.4507,4.065,4.065,228697.105,228374.1262,113253.5682,562594.8783,561800.3505
138,000553.SZ,20200729,9.26,1.0296,1.3828,0.9,78.3514,,0.966,0.7875,0.7877,1.0968,0.1357,234412.1302,46861.6702,34892.95,2170656.3257,433939.0661
139,000554.SZ,20200729,5.03,2.4514,2.4514,0.6,408.147,,2.6924,0.8269,0.9175,0.0,,48079.3318,36264.9711,36264.9711,241839.039,182412.8046
140,000555.SZ,20200729,16.87,1.872,4.1406,0.9,43.5836,44.1324,3.1322,1.6135,1.6201,0.206,0.2312,97038.1273,96342.0473,43556.3381,1637033.2076,1625290.338
141,000557.SZ,20200729,3.54,1.1499,2.0983,0.91,115.2573,82.176,1.0281,6.454,6.3151,0.0,,145837.4735,145791.6198,79893.2347,516264.6562,516102.3341
142,000558.SZ,20200729,2.75,0.72,1.4994,0.74,136.2058,85.8529,2.7728,25.7194,26.7129,0.0,,128922.3949,128835.264,61862.7487,354536.586,354296.976
143,000559.SZ,20200729,6.49,2.1421,4.9254,1.04,33.334,44.0075,3.4849,1.6887,1.8318,3.0817,0.9245,275315.9454,275314.9374,119737.9987,1786800.4856,1786793.9437
144,000560.SZ,20200729,4.26,1.9996,2.747,0.83,12.127,21.8798,1.002,0.895,1.0129,1.6189,,235550.0851,191742.1919,139574.6163,1003443.3625,816821.7375
145,000561.SZ,20200729,8.62,3.6023,8.0348,0.68,57.3203,93.1153,3.6265,3.8761,4.2336,0.0,,60469.2321,59660.206,26747.8766,521244.7807,514270.9757
146,000563.SZ,20200729,4.03,1.6031,3.6599,0.95,27.4707,24.8943,1.387,9.0992,8.6204,0.4963,0.7444,396401.2846,396401.2846,173629.1422,1597497.1769,1597497.1769
147,000564.SZ,20200729,4.27,4.7285,6.2626,0.74,,,0.8606,4.4344,5.4376,0.0,,598200.4024,200589.5931,151453.1699,2554315.7182,856517.5625
148,000565.SZ,20200729,5.28,1.4822,2.493,1.29,35.2716,41.5862,2.029,4.8398,5.3098,0.2462,0.2841,43359.222,43359.222,25778.3238,228936.6922,228936.6922
