,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,000001.SZ,20201016,17.1,1.0799,2.4364,1.85,11.7695,12.5365,1.179,2.4054,2.2353,0.7503,1.2749,1940591.8198,1940575.268,860111.1956,33184120.1186,33183837.0828
1,000002.SZ,20201016,27.86,0.4951,0.7432,0.74,8.3265,8.1863,1.7609,0.8798,0.8633,3.7513,3.649,1161773.2201,971431.4935,647150.4144,32367001.912,27064081.4089
2,000004.SZ,20201016,24.3,7.0956,9.9173,1.63,1294.0635,528.2354,2.8756,37.0522,74.1766,0.0,,16505.2625,8391.8684,6004.1836,401077.8788,203922.4021
3,000005.SZ,20201016,2.69,0.3226,0.4133,0.33,16.3003,35.4506,1.7597,5.1528,10.8802,0.0,,105853.6842,105794.6242,82577.4301,284746.4105,284587.5391
4,000006.SZ,20201016,6.2,1.5726,2.459,0.43,10.4473,10.2677,1.2462,2.2432,2.1032,3.1452,2.8871,134999.5046,134830.7972,86230.9824,836996.9285,835950.9426
5,000007.SZ,20201016,9.15,2.814,4.4425,1.38,142.2321,,17.6564,75.4387,74.9281,0.0,,34644.8044,30894.8044,19569.4167,316999.9603,282687.4603
6,000008.SZ,20201016,2.89,0.6781,1.1156,0.95,18.5011,105.5081,1.1264,2.4957,2.9618,0.3437,0.338,278079.5346,266518.2273,161998.3448,803649.855,770237.6769
7,000009.SZ,20201016,7.79,2.6224,3.1112,0.88,66.7209,67.3444,3.5714,1.6815,2.0026,0.2139,0.2567,257921.3965,255189.7988,215093.6436,2009207.6787,1987928.5327
8,000010.SZ,20201016,4.2,3.2074,3.722,0.57,74.0915,76.4173,7.5207,1.8189,1.7448,0.0,,81985.4713,52217.1498,44997.6834,344338.9795,219312.0292
9,000011.SZ,20201016,16.77,2.1404,7.4107,0.54,12.2212,10.793,3.177,2.5228,2.1599,1.7889,2.1467,59597.9092,52647.5543,15205.6342,999456.9373,882899.4856
10,000012.SZ,20201016,5.95,1.7636,1.8453,0.48,34.0596,33.1858,1.932,1.7447,1.8256,0.7785,1.1765,307069.2107,195705.9361,187042.5914,1827061.8037,1164450.3198
11,000014.SZ,20201016,10.4,1.7416,2.6394,0.39,99.4886,43.4416,2.2993,4.7878,3.7057,0.6346,0.1058,20170.5187,20170.5187,13309.1796,209773.3945,209773.3945
12,000016.SZ,20201016,6.23,0.7989,1.1889,0.57,70.7504,,1.8653,0.2722,0.3219,1.6051,0.8026,240794.5408,159657.43,107282.7368,1500149.9892,994665.7889
13,000017.SZ,20201016,2.52,0.5846,0.7396,0.76,,,140.102,18.2761,17.2801,0.0,,55134.7947,30298.1008,23947.2261,138939.6826,76351.214
14,000019.SZ,20201016,8.63,1.1038,1.6972,0.53,27.3627,26.8045,2.26,0.8993,0.9027,1.1587,2.3175,115253.5254,41618.4832,27068.4852,994637.9242,359167.51
15,000020.SZ,20201016,11.34,1.0618,3.1088,0.52,588.0988,531.1701,9.6546,4.4502,4.7009,0.0,,28316.1227,18116.5391,6187.5497,321104.8314,205441.5534
16,000021.SZ,20201016,23.33,2.4987,4.4557,1.19,97.4294,86.9994,4.8858,2.5957,2.5037,0.4286,0.2572,147125.9363,146902.4359,82381.6201,3432448.0939,3427233.8295
17,000023.SZ,20201016,17.5,0.5316,0.9886,0.35,47.7768,423.4236,5.3117,1.3265,1.5128,0.3429,0.0571,13875.624,13875.624,7460.7141,242823.42,242823.42
18,000025.SZ,20201016,20.31,0.8275,2.8837,0.58,39.8544,43.6681,6.8479,15.3304,17.8722,0.0,0.2068,43105.832,39277.832,11271.0813,875479.4479,797732.7679
19,000026.SZ,20201016,16.4,2.1643,3.9849,0.61,32.5195,41.2645,2.7618,1.8955,2.0055,1.2249,1.2197,42812.4881,35671.6368,19373.9041,702124.8048,585014.8435
20,000027.SZ,20201016,5.81,0.5137,1.9709,0.77,16.2475,7.8747,1.0537,1.3278,1.438,0.7172,0.7172,475738.9916,475738.9916,123991.4671,2764043.5412,2764043.5412
21,000028.SZ,20201016,49.47,0.7242,2.082,0.67,16.6598,16.7571,1.6045,0.4069,0.3923,0.8086,1.2129,42812.6983,36773.3625,12791.6361,2117944.1849,1819178.2429
22,000030.SZ,20201016,7.11,0.4443,1.4161,0.69,14.4479,14.2563,1.892,1.2791,1.199,2.0725,2.2975,181055.2111,175988.087,55216.3837,1287302.5509,1251275.2986
23,000031.SZ,20201016,4.71,0.3403,0.6453,0.57,8.4881,19.9406,1.0655,0.5975,0.7288,2.1391,3.6093,428631.3339,181367.4958,95632.0818,2018853.5827,854240.9052
24,000032.SZ,20201016,22.39,0.3304,0.8175,0.52,69.0695,78.0875,6.2783,6.1634,6.768,0.3573,0.3573,41321.9661,41142.4109,16627.1829,925198.821,921178.5801
25,000034.SZ,20201016,30.07,8.7983,11.5049,0.93,28.0405,35.853,4.4213,0.2266,0.2311,0.8306,0.6937,65407.0434,49194.2831,37621.2289,1966789.795,1479272.0928
26,000035.SZ,20201016,4.77,0.1689,0.2262,0.56,16.8842,15.1009,1.0842,0.6477,0.5667,0.0,,252377.7297,236830.4444,176890.7763,1203841.7707,1129681.2198
27,000036.SZ,20201016,4.24,0.3393,0.5088,0.45,7.6958,7.8533,1.3117,1.9857,1.7407,10.8853,9.434,148393.4025,147947.443,98660.667,629188.0266,627297.1583
28,000037.SZ,20201016,14.58,1.5072,2.5523,0.7,352.9294,85.9703,4.3022,7.1883,6.5948,0.0,0.1372,60276.2596,33889.4011,20012.1057,878827.865,494107.468
29,000038.SZ,20201016,12.36,1.724,2.6331,0.46,52.799,34.9404,2.2841,3.5216,4.7836,0.0,,52277.7419,23817.7966,15594.5337,646152.8899,294387.966
30,000039.SZ,20201016,9.46,0.5404,0.8164,0.7,22.0518,50.0424,0.9884,0.3963,0.4121,4.8056,1.2611,359501.359,153427.1428,101566.5216,3400882.8561,1451420.7709
31,000040.SZ,20201016,3.43,4.45,5.2219,0.49,,,0.3884,0.7494,1.7586,2.1866,,148687.387,106034.067,90359.3956,509997.7374,363696.8498
32,000042.SZ,20201016,9.4,0.1498,0.4924,0.4,7.9391,8.4412,0.8013,0.8664,0.7493,1.0638,1.2766,66483.1139,66234.1514,20149.7971,624941.2707,622601.0232
