,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
53,601919.SH,20201217,10.12,1.8431,3.8921,1.33,18.3419,14.5823,3.182,0.8213,0.7895,0.0,,1225952.9227,865730.1792,409970.7148,12406643.5777,8761189.4135
54,300555.SZ,20201217,10.2,5.0188,6.3203,1.33,411.6215,564.5275,3.2032,7.7337,8.9558,0.0,0.1961,20000.0,17391.0666,13809.9383,204000.0,177388.8793
55,300388.SZ,20201217,9.31,0.4375,1.1246,0.78,19.9344,18.8786,1.7188,1.5606,1.5775,1.0124,1.2531,69895.4507,69175.2954,26912.1743,650726.646,644022.0002
56,002221.SZ,20201217,10.62,0.8503,1.4349,1.15,15.8629,15.5948,1.7553,0.3792,0.5346,0.3375,1.899,164902.2824,153171.0794,90774.3918,1751262.2391,1626676.8632
57,300765.SZ,20201217,20.89,1.5527,1.5527,0.97,32.1153,27.6722,3.3295,6.9827,6.6006,,0.3191,42000.0,10500.0,10500.0,877380.0,219345.0
58,300375.SZ,20201217,5.14,2.6304,3.088,1.03,26.8718,24.0395,1.5754,2.2831,2.2687,0.6564,,71112.3166,47047.9348,40076.6047,365517.3073,241826.3849
59,002316.SZ,20201217,4.28,4.1525,4.7948,0.73,,,2.4652,0.4005,0.4754,0.3505,,39312.0,29341.3643,25411.1393,168255.36,125581.0392
60,300394.SZ,20201217,54.15,0.8795,1.8637,0.66,64.5456,42.1943,8.2282,20.5619,13.5056,0.6661,0.7399,19856.791,17603.406,8306.9036,1075245.2327,953224.4349
61,300564.SZ,20201217,27.57,2.4261,2.4261,0.81,19.3284,21.7906,2.5429,2.9833,3.2115,,1.2695,10000.0,3023.0,3023.0,275700.0,83344.11
62,000677.SZ,20201217,2.75,0.5232,0.7848,0.67,333.4215,358.1068,8.3328,3.005,3.4796,0.0,,86397.7948,86397.7948,57592.7701,237593.9357,237593.9357
63,002483.SZ,20201217,5.57,1.779,3.663,0.53,37.4123,23.1012,1.3677,2.2685,1.3613,0.6406,0.8977,94228.8735,67120.0146,32597.6266,524854.8254,373858.4813
64,002267.SZ,20201217,6.26,0.2715,0.7635,0.49,15.5749,16.9557,1.1551,0.7265,0.7726,1.5974,3.1949,111207.5445,111207.5445,39554.4989,696159.2286,696159.2286
65,000698.SZ,20201217,4.74,1.8342,3.333,1.17,,,1.038,0.3525,0.4041,1.3713,,81951.4395,78569.0924,43237.6101,388449.8232,372417.498
66,002047.SZ,20201217,4.14,1.0623,1.8647,1.05,26.5815,76.9852,1.3059,0.8317,0.9159,0.5976,,134129.6921,133561.9499,76089.1921,555296.9253,552946.4726
67,300210.SZ,20201217,4.64,1.9827,3.2485,0.89,,,2.4592,8.7386,6.1675,0.0,,48421.9953,39022.6401,23816.7307,224678.0582,181065.0501
68,603528.SH,20201217,10.11,0.5839,1.7907,0.87,41.3055,62.8118,3.9218,9.08,9.9674,0.6529,0.7913,62677.95,62410.35,20351.1,633674.0745,630968.6385
69,300067.SZ,20201217,4.61,3.5609,4.5538,1.61,26.8656,35.1804,2.4848,3.8206,4.5651,1.6616,1.7327,93194.9272,64884.2715,50737.1173,429628.6144,299116.4916
70,000700.SZ,20201217,6.0,1.8613,2.6535,1.6,53.5593,,2.1162,1.0023,0.9805,1.9543,2.1666,91705.2655,80708.1981,56610.7573,550231.593,484249.1886
71,600811.SH,20201217,3.82,0.9206,1.3087,1.54,24.3129,24.1531,0.6647,1.0782,0.9501,0.0,,371457.6124,371457.6124,261289.9446,1418968.0794,1418968.0794
72,000007.SZ,20201217,8.55,1.8753,2.9605,1.0,132.9054,,18.0804,70.4919,66.4822,0.0,,34644.8044,30894.8044,19569.4167,296213.0776,264150.5776
73,003816.SZ,20201217,2.75,0.4131,0.6385,0.5,14.671,14.8493,1.4769,2.2812,2.0533,,2.7636,5049861.11,975435.5725,631059.3225,13887118.0525,2682447.8244
74,002632.SZ,20201217,7.42,1.9812,4.3333,2.17,23.3779,25.0326,2.2897,3.3303,3.4494,4.7307,2.1563,62459.909,58692.0538,26833.7918,463452.5248,435495.0392
75,002762.SZ,20201217,5.35,1.7622,2.4531,1.32,40.6414,84.9055,1.9343,4.3215,5.5476,1.6822,2.0561,35402.5,19263.4463,13837.9756,189403.375,103059.4377
76,300033.SZ,20201217,139.48,2.4607,3.3917,1.88,83.5318,61.8982,17.4635,43.0427,33.3217,0.3441,0.6094,53760.0,26888.7618,19508.397,7498444.8,3750444.4959
77,000655.SZ,20201217,7.82,7.1685,17.2362,1.0,25.918,21.8601,1.6713,3.4849,3.4911,0.0,,59534.023,59534.023,24760.0085,465556.0599,465556.0599
78,603198.SH,20201217,38.16,4.1706,16.4575,1.11,32.8101,35.4186,6.4683,8.0826,9.0911,1.8344,1.8344,80000.0,80000.0,20273.415,3052800.0,3052800.0
79,002603.SZ,20201217,24.77,0.8972,1.6119,1.02,49.1608,28.4588,3.4195,5.1184,3.7621,0.4017,0.8005,120371.7463,98665.9594,54917.9026,2981608.1559,2443955.8143
80,002351.SZ,20201217,14.8,3.277,4.1926,1.34,107.162,57.9314,6.7068,10.5851,7.6298,0.4505,0.6757,88910.7,45691.6313,35713.6195,1315878.36,676236.1432
81,002190.SZ,20201217,28.83,1.7622,3.693,1.31,16.0979,187.6187,4.1221,6.1755,12.4679,0.0,0.2081,35872.9343,34518.8382,16471.96,1034216.6959,995178.1053
82,002728.SZ,20201217,12.65,0.484,0.6657,0.62,14.9932,38.8581,2.5467,2.795,3.8553,5.0723,5.9288,20351.7577,12710.0077,9241.7793,257449.7349,160781.5974
83,002444.SZ,20201217,27.5,1.5337,2.9358,1.35,33.0372,23.4274,3.4862,4.463,3.7085,0.684,,107524.77,101186.3169,52861.449,2956931.175,2782623.7148
84,603648.SH,20201217,8.97,0.5655,1.1016,0.81,27.9339,28.4352,1.9259,2.553,2.215,1.6722,2.0067,36866.67,36866.67,18927.3074,330694.0299,330694.0299
85,603569.SH,20201217,7.91,0.2678,1.2049,0.88,43.7655,36.6819,2.0812,0.9261,1.0654,1.8196,8.8369,56027.6369,56027.6369,12451.7364,443178.6079,443178.6079
86,002291.SZ,20201217,17.65,1.337,1.9591,0.92,86.7454,,4.0519,6.2309,6.1194,0.0,,73848.7091,53600.316,36579.3729,1303429.7156,946045.5774
87,002167.SZ,20201217,5.58,1.4806,1.8522,1.51,,,4.3155,7.3468,5.315,0.0,,62094.6,56791.0,45397.4182,346487.868,316893.78
88,300171.SZ,20201217,16.89,1.3012,2.3624,0.85,72.7815,28.4238,3.0913,4.6875,3.9921,0.2368,0.4144,62833.704,42787.7527,23567.2268,1061261.2606,722685.1431
89,000802.SZ,20201217,6.36,1.7107,2.9819,0.86,,,1.9107,5.3232,28.3872,0.9434,,71590.0255,71097.1505,40787.5267,455312.5622,452177.8772
90,600784.SH,20201217,5.19,0.5471,0.7173,0.75,225.7227,20.5162,1.7397,1.3034,1.0583,0.2312,0.1541,56817.7846,56817.7846,43334.9276,294884.3021,294884.3021
91,002673.SZ,20201217,9.62,1.2259,2.4683,2.09,55.2109,33.2254,1.8335,9.1529,7.7378,0.6029,0.6549,350183.977,350183.977,173919.6541,3368769.8587,3368769.8587
92,603690.SH,20201217,39.18,3.212,5.7984,0.79,92.4134,86.1463,6.6419,10.329,8.9824,0.0963,0.2166,26005.3863,24230.7909,13422.44,1018891.0352,949362.3875
93,300916.SZ,20201217,136.92,42.9167,42.9167,2.82,112.3504,71.7824,7.2363,10.2428,8.3415,,,4258.0,1065.0,1065.0,583005.36,145819.8
94,300039.SZ,20201217,4.94,0.6161,0.9202,1.06,20.5877,34.8135,2.0101,3.6414,5.1495,2.0595,2.0243,104600.0,91625.5216,61338.8759,516724.0,452630.0767
95,300132.SZ,20201217,22.09,1.7788,2.0531,1.07,25.1813,23.992,3.7743,3.9239,3.0509,0.3382,0.6111,51658.0886,46012.5387,39865.4819,1141127.1772,1016416.9799
96,600326.SH,20201217,7.47,0.7955,1.0116,1.06,15.8251,21.7649,1.8425,1.2206,1.1143,1.009,1.009,91852.5707,91852.5707,72232.5115,686138.7031,686138.7031
97,300390.SZ,20201217,20.8,9.2131,10.7089,1.6,185.4222,47.4762,10.5511,15.1245,8.9464,0.4507,0.2404,55127.6,34562.3245,29734.5057,1146654.08,718896.3496
98,300069.SZ,20201217,14.79,1.1248,2.4167,1.54,99.8404,335.1209,4.919,8.7408,9.4994,0.0,,11700.0,9239.7572,4300.4234,173043.0,136656.009
99,300604.SZ,20201217,28.17,2.1251,3.1102,0.53,740.616,191.9293,8.5047,22.1633,12.6897,0.1687,,31379.0502,21552.286,14725.6156,883947.8441,607127.8966
100,601117.SH,20201217,5.82,0.7487,1.2509,0.93,9.3781,8.4685,0.8474,0.2771,0.269,2.0275,3.2131,493300.0,493300.0,295277.0373,2871006.0,2871006.0
101,300710.SZ,20201217,33.2,1.7539,2.3301,0.54,186.1784,,3.8756,6.126,4.9444,0.1205,0.1205,6861.4,4403.3892,3314.3892,227798.48,146192.5214
102,600734.SH,20201217,1.34,2.0792,3.7995,0.84,,,,0.5356,2.3626,0.0,,62237.2316,53494.3811,29274.5579,83397.8903,71682.4707
103,603607.SH,20201217,15.87,1.3446,2.6011,0.67,26.9669,26.7816,3.2788,4.2251,4.1906,1.3503,1.3503,17851.68,17851.68,9227.9858,283306.1616,283306.1616
104,300144.SZ,20201217,18.3,0.6038,0.9464,0.88,35.7137,235.1701,5.065,18.3206,46.7227,0.3643,0.6072,261469.404,220870.918,140911.6706,4784890.0932,4041937.7994
105,000402.SZ,20201217,6.69,0.1649,0.2395,1.37,5.8096,6.7189,0.575,0.7637,0.8563,4.4843,4.4843,298892.9907,298763.6046,205692.7893,1999594.1078,1998728.5148
106,688080.SH,20201217,56.29,1.7859,1.7859,1.23,57.0103,64.7247,4.5728,9.9484,9.8126,,,5242.8786,1245.1837,1245.1837,295121.6364,70091.3905
107,688077.SH,20201217,44.26,4.6179,4.6179,1.25,61.0535,83.9084,3.9633,5.6118,5.1156,,,8000.0,1820.1916,1820.1916,354080.0,80561.6802
108,688178.SH,20201217,34.67,1.6243,1.6243,1.53,23.6644,21.6172,2.6604,3.8085,4.096,,,8499.7844,2018.6988,2018.6988,294687.5251,69988.2874
109,600565.SH,20201217,2.84,0.4879,0.8827,0.88,5.0812,6.1087,0.7751,0.3694,0.3691,9.381,2.0086,256223.6284,240237.6284,132792.6001,727675.1047,682274.8647
110,688396.SH,20201217,68.04,5.1476,5.1476,0.61,206.4389,101.1762,8.0907,14.4062,12.7286,,,121592.5195,24904.4835,24904.4835,8273155.0268,1694501.0573
111,600206.SH,20201217,13.8,1.8526,2.777,1.16,110.2784,64.8197,3.6288,1.1178,0.9764,0.0428,0.1159,84662.0932,84147.7732,56137.9364,1168336.8862,1161239.2702
112,000559.SZ,20201217,5.72,0.8124,1.868,1.48,35.2549,45.421,2.3215,1.786,1.8144,2.9138,0.8741,330379.1344,275314.7124,119737.7737,1889768.6488,1574800.1549
113,002981.SZ,20201217,34.85,8.3754,8.3754,0.65,40.2414,50.4966,4.0338,4.0423,3.6215,,0.2869,9600.0,2400.0,2400.0,334560.0,83640.0
114,603093.SH,20201217,21.69,10.0422,10.0422,1.27,158.255,191.5947,5.1069,1.319,1.2938,,0.2213,58000.0,11039.91,11039.91,1258020.0,239455.6479
115,300691.SZ,20201217,13.93,0.7652,1.1902,0.79,42.3862,61.6231,3.3645,2.5378,2.6003,1.3608,1.087,22295.2128,18305.9648,11768.7104,310572.3143,255002.0897
116,300563.SZ,20201217,27.95,5.1126,5.1126,1.86,49.2814,39.2893,2.9494,5.6084,4.4276,0.348,0.6053,9457.7259,6385.11,6385.11,264343.4389,178463.8245
117,002725.SZ,20201217,8.69,1.1965,2.0352,1.4,66.8985,457.479,2.3236,3.1118,3.4118,1.1507,0.6904,25600.0,19534.0563,11484.0463,222464.0,169750.9492
118,000010.SZ,20201217,3.91,0.4643,0.5388,0.85,68.9757,111.1775,6.7258,1.6933,2.0231,0.0,,81985.4713,52217.1498,44997.6834,320563.1928,204169.0557
119,600036.SH,20201217,44.05,0.2435,0.4046,0.98,11.9626,12.0451,1.794,4.1191,3.92,2.1339,2.7242,2521984.5601,2062894.4429,1241481.2046,111093419.8724,90870500.2097
120,600853.SH,20201217,2.68,0.6304,0.9457,1.08,12.0656,10.6259,1.4658,0.2425,0.2134,0.4784,1.5547,100490.1546,83741.9946,55821.1516,269313.6143,224428.5455
121,603658.SH,20201217,155.09,0.7643,2.6797,1.55,90.3456,93.1871,11.213,26.1034,24.6871,0.4804,0.5541,45097.8659,43060.2899,12282.16,6994228.0224,6678220.3606
122,601188.SH,20201217,2.81,0.1182,0.3915,0.82,10.1557,17.1182,0.8369,3.5863,4.2745,2.4555,5.694,131587.8571,131587.8571,39719.9952,369761.8785,369761.8785
123,002508.SZ,20201217,42.6,1.0109,2.1469,1.83,25.4296,24.848,5.3813,5.2095,5.2086,1.8779,1.1737,94902.405,93490.0781,44021.8008,4042842.453,3982677.3271
124,600410.SH,20201217,9.23,1.7669,1.9002,1.49,61.8291,515.9294,2.0737,2.2167,2.6754,0.0,0.3244,109874.3383,109874.3383,102167.4025,1014140.1425,1014140.1425
125,601566.SH,20201217,12.01,0.9252,3.1766,0.68,18.6486,26.05,1.6643,2.4156,2.6616,8.3264,5.4122,57463.715,57463.715,16736.901,690139.2172,690139.2172
126,688023.SH,20201217,240.1,0.6395,0.9514,0.37,192.8551,177.7037,11.9424,18.8396,15.6968,,,7407.4075,5164.8314,3471.2797,1778518.5408,1240076.0191
127,603496.SH,20201217,17.23,0.7473,1.3606,1.7,51.4267,1365.3397,4.3493,7.9771,8.4362,0.9273,0.6094,20098.5205,19886.7502,10922.859,346297.5082,342648.7059
128,603966.SH,20201217,14.82,0.8094,1.7153,1.02,30.463,21.8999,2.8053,2.8274,2.597,0.5398,0.6748,21097.96,20978.776,9899.6364,312671.7672,310905.4603
129,002739.SZ,20201217,17.75,0.9095,2.0183,0.58,,,2.6947,2.5652,5.6125,0.0,,223072.512,195163.8146,87949.7051,3959537.088,3464157.7092
130,300572.SZ,20201217,39.14,4.0363,4.4619,2.05,40.1652,40.7479,7.6745,7.792,7.4919,0.3194,0.2555,19364.112,13911.1263,12584.1141,757911.3437,544481.4834
131,002125.SZ,20201217,7.58,3.9769,6.383,1.24,70.1773,406.0532,2.7482,3.9432,4.0061,0.4346,,62948.1713,59324.983,36962.487,477147.1385,449683.3711
132,003017.SZ,20201217,57.85,10.506,10.506,0.68,43.6619,34.4399,3.6747,5.5826,5.2271,,,6000.0,1500.0,1500.0,347100.0,86775.0
133,002088.SZ,20201217,11.65,1.6332,2.604,1.5,12.3834,13.0926,2.0017,1.9625,1.9439,5.5836,5.5797,36168.4133,31563.7883,19796.538,421362.0149,367718.1337
134,600103.SH,20201217,2.01,1.4596,2.1701,0.76,36.3421,631.3202,1.2968,1.7357,1.8049,0.0,,230581.7807,230581.7807,155089.2431,463469.3792,463469.3792
135,600363.SH,20201217,23.0,3.8152,4.8381,1.3,52.3283,40.167,3.6324,2.3423,2.5447,0.2261,0.1957,44347.675,44347.675,34971.4658,1019996.525,1019996.525
136,002684.SZ,20201217,3.16,0.9091,1.7482,0.8,11.8146,10.8238,,1.3555,1.4013,0.0,,56737.4389,43784.6912,22770.1101,179290.3069,138359.6242
137,603136.SH,20201217,28.47,0.2968,0.6917,0.62,26.8218,90.8451,3.8474,6.5945,9.7548,1.8082,2.4587,11654.896,11654.896,5001.136,331814.8891,331814.8891
138,002138.SZ,20201217,25.51,1.2103,1.3902,0.74,51.2066,40.2074,4.4126,7.6374,6.3945,0.7817,0.7757,80631.8354,70838.2535,61672.6285,2056918.1211,1807083.8468
139,002840.SZ,20201217,11.03,0.9906,2.3466,1.08,37.4282,37.0976,2.9445,0.6395,0.5828,0.0,0.2607,44673.608,43440.808,18338.3771,492749.8962,479152.1122
140,601068.SH,20201217,3.56,1.9704,5.3762,1.17,302.2526,,1.3359,0.3392,0.398,0.8708,0.1011,295906.6667,29590.6667,10844.875,1053427.7335,105342.7735
141,603880.SH,20201217,11.73,0.6217,1.7288,1.01,94.1608,30.4529,3.8491,5.372,2.5143,0.7875,0.3199,22518.0,21970.0,7899.9171,264136.14,257708.1
142,000560.SZ,20201217,3.97,0.6464,0.8879,0.63,11.3014,21.7305,0.9155,0.8341,1.0079,1.7371,1.7371,235550.0851,191741.4419,139573.9663,935133.8378,761213.5243
143,300182.SZ,20201217,4.67,1.6791,1.7181,0.99,,,1.5355,3.3356,4.1038,0.0,,257496.0807,198509.611,194001.2307,1202506.6969,927039.8834
144,002062.SZ,20201217,4.16,0.3247,0.6363,0.88,13.0735,12.6089,1.3448,0.384,0.3838,1.2019,1.2019,110250.0,96550.0802,49271.3887,458640.0,401648.3336
145,600854.SH,20201217,3.81,1.2442,1.8352,2.23,73.4114,52.1713,0.9595,9.9796,7.9521,1.5748,1.0499,51945.8538,51945.8538,35218.3425,197913.703,197913.703
146,000626.SZ,20201217,12.53,2.148,5.9581,1.25,40.213,138.3422,2.4926,0.1004,0.1185,0.0,,54287.4902,46394.64,16726.29,680222.2522,581324.8392
147,000525.SZ,20201217,6.24,0.7245,1.5887,0.75,,,0.7891,0.7854,1.0426,2.4038,,58077.2873,57451.4828,26200.052,362402.2728,358497.2527
148,300139.SZ,20201217,11.24,7.4212,7.7771,1.42,,,2.9859,30.7802,18.6852,0.0,,27400.0,22694.3125,21655.8325,307976.0,255084.0725
149,600352.SH,20201217,14.16,0.7213,0.9608,1.12,9.1713,10.7118,1.7164,2.1562,2.8726,1.7275,1.7593,325333.186,325333.186,244247.8463,4606717.9138,4606717.9138
150,600706.SH,20201217,7.49,0.7544,1.6272,0.71,35.8328,,1.5842,1.2362,1.5995,0.5007,0.227,21541.161,21349.041,9897.9289,161343.2959,159904.3171
