,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
116,000526.SZ,20200616,43.67,1.9276,3.6858,1.25,302.9811,,49.4212,1.4041,1.4828,0.0,,9619.5107,9619.5107,5030.7472,420084.0323,420084.0323
117,000528.SZ,20200616,6.56,0.9433,1.4508,1.02,9.5179,10.971,0.9211,0.5049,0.5152,2.2838,,147592.1376,146263.2724,95100.1261,968204.4227,959487.0669
118,000529.SZ,20200616,7.15,1.4752,3.2425,1.24,16.9588,16.0444,2.3921,1.3825,1.3654,0.979,,58379.033,56988.4377,25927.6102,417410.086,407467.3296
119,000530.SZ,20200616,3.46,0.574,0.8032,0.73,32.7398,,0.8785,1.5927,1.6864,1.4451,1.4451,84321.2507,59892.4878,42800.7944,291751.5274,207228.0078
120,000531.SZ,20200616,7.4,0.495,1.1768,1.01,12.338,6.797,1.0612,1.5702,1.5905,2.8378,2.8378,68508.282,68508.282,28816.3546,506961.2868,506961.2868
121,000532.SZ,20200616,11.57,2.3563,4.6519,1.11,56.3145,57.0747,4.7401,9.2196,9.524,0.2593,0.5186,34470.834,34354.9746,17401.3421,398827.5494,397487.0561
122,000533.SZ,20200616,2.76,0.9369,1.5368,0.89,651.9731,233.7989,3.1119,1.388,1.4113,0.0,,69081.6,68490.24,41752.8232,190665.216,189033.0624
123,000534.SZ,20200616,9.64,0.9652,2.0475,0.81,67.0784,49.0735,4.7743,8.6395,8.0428,0.5187,0.5187,49178.5096,49150.7596,23168.827,474080.8325,473813.3225
124,000536.SZ,20200616,1.59,1.0252,2.1525,0.8,,,0.9833,2.9835,3.0002,0.0,,276603.2803,276308.1622,131605.7814,439799.2157,439329.9779
125,000537.SZ,20200616,7.43,1.5786,2.142,0.48,4.4042,4.4586,0.9717,0.602,0.5742,1.7497,1.7497,186252.072,40594.5814,29917.4047,1383852.895,301617.7398
126,000538.SZ,20200616,89.07,1.3054,1.7082,1.61,27.1954,24.6299,3.2191,3.8355,3.7385,1.8306,3.3681,127740.3317,60216.6957,46016.8015,11377831.3445,5363501.086
127,000539.SZ,20200616,3.52,0.2259,0.708,0.81,16.1157,17.6916,0.7066,0.6295,0.649,1.7045,1.7045,525028.3986,255390.704,81487.7035,1848099.9631,898975.2781
128,000540.SZ,20200616,2.97,0.2709,0.5052,0.66,18.772,56.7913,1.1624,1.6542,1.7892,1.6835,1.6835,700525.4679,697330.3421,373924.0182,2080560.6397,2071071.116
129,000541.SZ,20200616,5.2,1.3532,2.435,0.65,24.1601,29.483,1.5304,2.1802,2.4185,3.0,3.5577,139934.6154,107255.4652,59605.7851,727660.0001,557728.419
130,000543.SZ,20200616,3.96,0.4575,0.8353,0.65,11.5997,11.8421,0.6615,0.5578,0.5807,0.8776,,226686.3331,179039.5978,98063.3989,897677.8791,708996.8073
131,000544.SZ,20200616,6.63,0.8775,2.8058,2.05,13.9098,12.2811,1.105,3.7145,3.5078,3.7707,7.5415,97468.4488,97468.4488,30482.9341,646215.8155,646215.8155
132,000545.SZ,20200616,2.55,0.65,0.9836,1.22,100.6129,978.6175,1.2085,1.3351,1.4265,0.0,,98683.3096,95940.3096,63403.2848,251642.4395,244647.7895
133,000546.SZ,20200616,10.84,1.245,1.9959,0.83,15.3932,16.4154,1.8738,0.9481,0.994,0.4613,0.4613,71464.4396,65903.5716,41111.1173,774674.5253,714394.7161
134,000547.SZ,20200616,14.43,1.8796,1.8927,1.67,34.3124,33.3295,2.941,5.7362,5.7168,0.0,,160567.8881,120540.5063,119705.6318,2316994.6253,1739399.5059
135,000548.SZ,20200616,3.82,1.0935,1.6155,2.33,34.4501,57.5062,1.127,6.6261,7.5269,0.5236,,49921.5811,49918.8811,33788.2354,190700.4398,190690.1258
136,000550.SZ,20200616,12.68,0.6516,2.0563,0.46,74.0505,56.9736,1.0359,0.3752,0.4011,0.3155,0.3155,86321.4,51846.3085,16428.7085,1094555.352,657411.1918
137,000551.SZ,20200616,10.27,5.8183,9.0592,0.83,36.3919,38.1025,2.2995,1.2692,1.355,0.0,,40008.0405,40008.0405,25695.5351,410882.5759,410882.5759
138,000552.SZ,20200616,2.18,0.445,0.8973,1.3,9.5011,9.5283,0.6564,1.2291,1.2856,4.5872,4.5872,228697.105,228374.1262,113253.5682,498559.6889,497855.5951
139,000553.SZ,20200616,9.09,0.4758,0.639,1.04,80.2739,,0.9884,0.8068,0.807,1.0671,1.0671,244655.3582,46861.6702,34892.95,2223917.206,425972.5821
140,000554.SZ,20200616,4.7,1.5485,1.5485,0.37,381.37,,2.5157,0.7727,0.8573,0.0,,48079.3318,36264.9711,36264.9711,225972.8595,170445.3642
141,000555.SZ,20200616,14.97,2.1828,4.828,1.79,38.6749,39.1619,2.7794,1.4318,1.4376,0.2321,0.2605,97038.1273,96342.0473,43556.3381,1452660.7657,1442240.4481
142,000557.SZ,20200616,3.67,2.7954,5.1012,0.64,119.4899,85.1938,1.0659,6.691,6.547,0.0,,145837.4735,145791.6198,79893.2347,535223.5277,535055.2447
143,000558.SZ,20200616,2.7,0.6995,1.4611,0.83,133.7294,84.2919,2.7224,25.2518,26.2272,0.0,,128922.3949,128835.264,61678.3427,348090.4662,347855.2128
144,000559.SZ,20200616,4.9,0.2724,0.6264,0.64,25.1674,33.226,2.6312,1.275,1.383,4.0816,1.2245,275315.9454,275314.9374,119737.9987,1349048.1325,1349043.1933
145,000560.SZ,20200616,3.3,0.6365,0.8743,0.47,9.3941,16.9492,0.7762,0.6933,0.7846,2.0898,2.0898,235550.0851,191742.1919,139574.6163,777315.2808,632749.2333
146,000561.SZ,20200616,7.52,3.4415,7.6761,1.56,50.0056,81.2329,3.1637,3.3814,3.6933,0.0,,60469.2321,59660.206,26747.8766,454728.6254,448644.7491
147,000563.SZ,20200616,3.49,0.4635,1.0582,0.67,23.7897,25.1514,1.246,7.8799,8.566,0.5731,0.5731,396401.2846,396401.2846,173629.1422,1383440.4833,1383440.4833
148,000564.SZ,20200616,5.32,15.8545,20.9982,0.89,,,1.0768,5.5487,6.8039,0.0,,600782.8231,200589.5931,151453.1699,3196164.6189,1067136.6353
