,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
33,000042.SZ,20201113,9.08,0.0897,0.3018,0.67,7.6688,,0.7796,0.8369,0.662,1.1013,1.3216,66483.1139,66234.1514,19689.7971,603666.6742,601406.0947
34,000045.SZ,20201113,7.83,0.4046,0.8942,0.6,202.0262,140.8245,1.4432,1.8422,1.9973,0.0,,50777.2279,45701.7874,20681.9406,397585.6945,357844.9953
35,000046.SZ,20201113,3.83,0.1703,0.5919,0.69,18.1773,,0.973,6.578,8.7588,3.9164,2.611,519620.0656,517007.8782,148740.5874,1990144.8512,1980140.1735
36,000048.SZ,20201113,30.1,0.3227,1.1329,0.47,11.0053,12.5289,5.9091,2.463,2.762,,2.4917,40249.1731,40240.7651,11462.9097,1211500.1103,1211247.0295
37,000049.SZ,20201113,56.0,2.9842,5.4484,1.28,23.1054,21.8272,4.5926,0.6291,0.6215,0.4422,1.25,20719.7738,20524.3738,11241.6699,1160307.3328,1149364.9328
38,000050.SZ,20201113,14.65,0.4549,0.9752,0.52,43.4139,35.0857,1.0801,1.189,1.2188,0.3982,0.4551,245774.7661,182891.7759,85307.8786,3600600.3234,2679364.5169
39,000055.SZ,20201113,4.63,0.5829,0.7362,0.6,14.4886,12.3694,0.9682,1.6764,1.6905,4.3197,1.0799,108827.8951,67827.2529,53700.712,503873.1543,314040.1809
40,000056.SZ,20201113,3.34,0.4363,1.1721,1.23,77.5265,,0.7457,4.1339,5.2763,0.299,,117452.872,90372.8783,33639.193,392292.5925,301845.4135
41,000058.SZ,20201113,7.2,0.9583,1.7879,0.73,113.4102,144.6426,4.5607,5.9581,6.1005,0.4861,0.4167,123565.6249,53828.2117,28852.0597,889672.4993,387563.1242
42,000059.SZ,20201113,5.6,1.1894,2.281,1.09,9.0204,,0.6843,0.2261,0.2796,4.4643,4.1964,159944.2537,159940.9531,83399.0356,895687.8207,895669.3374
43,000060.SZ,20201113,4.46,1.4696,2.2433,0.96,18.6841,18.913,1.4141,0.6983,0.582,1.7937,1.6143,356968.5327,356847.115,233766.3302,1592079.6558,1591538.1329
44,000061.SZ,20201113,6.71,0.5523,0.8371,1.18,36.711,27.0702,2.1231,3.9912,3.7111,0.149,0.8942,169696.4131,169542.1233,111850.357,1138662.9319,1137627.6473
45,000062.SZ,20201113,13.6,0.2219,0.9366,0.47,22.5772,23.5729,2.6113,0.9909,0.8936,1.2677,1.1029,104590.9322,104463.9729,24747.0504,1422436.6779,1420710.0314
46,000063.SZ,20201113,35.82,2.1563,3.0685,0.53,32.1012,44.2792,3.9434,1.8212,1.6423,0.0,0.5583,461343.4898,347625.38,244281.16,16525323.8046,12451941.1116
47,000065.SZ,20201113,7.62,0.2063,0.4644,0.49,8.3027,8.0907,1.104,0.5302,0.5101,1.0499,1.2073,76951.5658,67309.2072,29904.2394,586370.9314,512896.1589
48,000066.SZ,20201113,15.12,0.8574,1.483,0.56,39.708,57.0803,5.6281,4.0829,3.9695,0.3316,0.5754,292818.2053,292781.1543,169279.4381,4427411.2641,4426851.053
49,000068.SZ,20201113,3.07,0.3438,0.6279,0.74,515.1658,4242.5803,6.8419,13.7302,11.7998,0.0,,100667.1464,100667.1464,55116.4369,309048.1394,309048.1394
50,000069.SZ,20201113,6.91,0.3607,0.6087,0.75,4.5927,4.8898,0.8057,0.9442,0.8917,4.3427,4.3419,820179.3915,703687.3141,416991.3553,5667439.5953,4862479.3404
51,000070.SZ,20201113,10.25,1.045,1.6941,0.3,25.8983,39.4422,2.9507,1.7977,2.0636,0.3371,0.6731,81655.9217,79522.4866,49050.2516,836973.1974,815105.4877
52,000078.SZ,20201113,4.05,0.3907,0.729,0.64,46.2351,147.0688,1.7335,0.2685,0.2818,0.4959,,275083.3257,262119.9543,140475.4415,1114087.4691,1061585.8149
53,000088.SZ,20201113,6.76,0.6161,1.8947,0.41,42.3011,37.3689,1.7685,25.6242,29.3314,0.3449,0.1916,224916.1747,224916.1747,73135.9747,1520433.341,1520433.341
54,000089.SZ,20201113,8.45,0.5241,1.218,0.44,29.1873,332.4308,1.4641,4.5524,5.538,0.9653,0.9467,205076.9509,205076.9509,88247.3977,1732900.2351,1732900.2351
55,000090.SZ,20201113,6.81,0.4443,0.7354,0.66,10.2935,5.3885,1.484,0.8677,0.6856,2.8239,5.58,186854.5434,186829.5089,112883.0861,1272479.4406,1272308.9556
56,000096.SZ,20201113,9.98,0.1557,0.3388,0.83,42.1984,37.5841,1.8663,3.2466,3.9348,0.2004,0.2004,52800.0,51084.8,23472.9623,526944.0,509826.304
57,000099.SZ,20201113,7.43,0.5234,0.8528,0.45,21.2951,23.1405,1.3324,2.8732,2.996,0.3365,0.6729,60607.042,60607.042,37195.0946,450310.3221,450310.3221
58,000100.SZ,20201113,7.18,5.2217,5.6419,1.41,37.0806,46.9926,3.1237,1.2954,1.4974,1.3272,1.2905,1351927.9411,1265996.0284,1171717.6576,9706842.6171,9089851.4839
59,000150.SZ,20201113,2.82,1.0625,2.1063,1.22,,,4.1949,1.381,1.5346,0.0,,87769.7557,80599.0242,40656.3603,247510.7111,227289.2482
60,000151.SZ,20201113,8.77,0.3699,0.6146,0.6,296.6165,170.9694,2.7282,2.1931,2.6025,2.2805,0.2281,29598.0,26654.3967,16042.0467,259574.46,233759.0591
61,000153.SZ,20201113,8.28,0.8239,1.1846,0.64,31.9389,33.8181,1.8675,0.7982,0.7883,1.2077,,31214.123,31197.723,21699.4605,258452.9384,258317.1464
62,000155.SZ,20201113,6.38,0.528,0.9334,0.19,37.7133,44.7794,2.1832,3.9504,3.8868,0.0,,127000.0,127000.0,71835.1849,810260.0,810260.0
63,000156.SZ,20201113,9.34,0.4102,0.9605,1.05,20.7386,21.9759,1.2666,3.6078,3.3448,2.3555,6.7452,143335.1902,128029.5337,54686.8435,1338750.6765,1195795.8448
64,000157.SZ,20201113,7.46,1.0109,1.401,0.9,13.5141,8.9809,1.3232,1.3641,1.0401,3.116,2.8149,791905.8698,645250.3587,465580.6326,5907617.7887,4813567.6759
65,000158.SZ,20201113,7.17,0.887,1.5224,0.51,113.3728,1083.2993,1.9549,1.2134,1.4165,0.0,,159861.6721,157348.3915,91679.6037,1146208.189,1128187.9671
66,000159.SZ,20201113,5.47,1.6465,2.1571,0.54,86.4462,24.7809,1.1837,6.1092,5.5414,0.5484,0.3656,48068.5993,48068.5993,36690.4677,262935.2382,262935.2382
67,000166.SZ,20201113,5.15,0.1951,0.4521,0.58,22.4841,17.1761,1.4776,5.2435,4.3491,0.9709,1.5534,2503994.456,2253550.7316,972220.3457,12895571.4484,11605786.2677
68,000301.SZ,20201113,8.87,4.9248,6.6208,1.49,26.5741,64.867,2.4594,1.7231,1.9676,0.9395,0.9395,483486.3866,126079.2182,93781.9729,4288524.2491,1118322.6654
69,000333.SZ,20201113,90.52,0.3159,0.4643,0.56,26.2528,25.5127,5.631,2.2846,2.3193,1.3462,1.7503,702179.5879,683894.8248,465372.4235,63561296.2967,61906159.5409
70,000338.SZ,20201113,16.92,1.5647,1.5928,1.08,14.7437,14.6671,2.7849,0.7699,0.6883,2.5414,1.6903,793387.3895,424431.5825,416941.0776,13424114.6303,7181382.3759
71,000400.SZ,20201113,14.33,0.7458,1.3144,0.51,33.8935,21.5126,1.7071,1.4227,1.2554,0.335,0.4187,100832.7309,100827.014,57210.6876,1444933.0338,1444851.1106
72,000401.SZ,20201113,15.86,1.371,2.1765,0.86,7.9137,9.1924,1.5716,0.6193,0.6397,2.5221,3.1526,134752.2914,134721.4076,84863.0701,2137171.3416,2136681.5245
73,000402.SZ,20201113,6.91,0.2543,0.3694,0.81,6.0007,6.9399,0.5939,0.7888,0.8845,4.3415,4.3415,298892.9907,298763.6046,205692.7893,2065350.5657,2064456.5078
74,000403.SZ,20201113,43.29,1.4076,2.8347,1.52,132.8623,155.728,24.4231,23.2811,22.7465,0.0,0.1547,49243.4666,48710.6903,24188.5312,2131749.6691,2108685.7831
75,000404.SZ,20201113,4.35,1.9947,3.0601,0.58,98.8553,66.2832,0.9238,0.3157,0.3054,0.4598,0.4598,69599.5979,69435.076,45260.5788,302758.2509,302042.5806
76,000407.SZ,20201113,4.47,1.2331,1.6482,0.57,29.4841,27.2181,1.6012,0.7356,0.9256,0.0,0.783,88008.4656,87574.383,65517.001,393397.8412,391457.492
77,000408.SZ,20201113,8.51,1.5137,1.5137,1.21,47.1942,64.7855,2.0646,8.2199,7.9345,0.0,,199377.9522,47348.616,47348.616,1696706.3732,402936.7222
78,000409.SZ,20201113,4.08,0.4451,0.5312,0.58,,,4.4419,0.9394,0.8536,0.0,,51093.1158,40562.7494,33985.8804,208459.9125,165496.0176
79,000410.SZ,20201113,4.16,0.1064,0.1734,0.73,,,12.7896,6.9906,6.5284,0.0,,168403.5944,168091.3944,103142.6831,700558.9527,699260.2007
80,000411.SZ,20201113,21.91,12.2057,26.9324,1.11,36.0986,38.1736,3.3635,0.2217,0.2201,0.4944,0.2784,24893.9935,20732.2071,9395.8099,545427.3976,454242.6576
81,000413.SZ,20201113,2.71,0.6271,0.7532,0.58,,,0.5228,0.8859,1.6268,2.583,,573025.0118,486412.4064,404940.1293,1552897.782,1318177.6213
82,000415.SZ,20201113,2.7,0.6012,1.0494,0.8,9.0335,,0.5049,0.4303,0.4717,0.0,,618452.1282,354739.6604,203235.4344,1669820.7461,957797.0831
83,000416.SZ,20201113,6.14,1.4572,1.8819,0.82,114.9991,132.4331,3.658,472.2447,645.3299,0.4886,0.4886,53187.1494,53164.1098,41165.967,326569.0973,326427.6342
84,000417.SZ,20201113,5.03,0.2595,0.4189,0.71,24.5781,31.2171,0.9732,0.3596,0.402,2.9821,1.5905,77988.42,77902.7451,48263.6984,392281.7526,391850.8079
85,000419.SZ,20201113,4.77,0.328,0.5895,0.8,14.8653,12.8433,0.8484,0.7503,0.9061,3.3543,,54358.2655,54328.9983,30231.7499,259288.9264,259149.3219
86,000420.SZ,20201113,2.08,2.883,5.4052,5.06,45.0882,,1.4639,1.5235,1.7069,0.0,,197070.6656,196965.6614,105057.4659,409906.9844,409688.5757
87,000421.SZ,20201113,6.1,0.8273,1.8079,0.54,34.5136,8.369,1.1731,0.972,0.5084,1.6393,1.0656,57264.6934,57264.6934,26205.6287,349314.6297,349314.6297
88,000422.SZ,20201113,2.71,0.4358,0.5977,0.84,14.8011,49.4373,11.6946,0.166,0.1747,0.0,,89786.6712,89781.2984,65470.0299,243321.879,243307.3187
89,000423.SZ,20201113,41.55,0.8081,1.1885,0.79,,,2.8122,9.1849,12.528,2.4067,0.4813,65402.1537,65386.7313,44458.0466,2717459.4862,2716818.6855
90,000425.SZ,20201113,5.15,0.6392,1.1143,0.59,11.1428,13.2938,1.3251,0.6818,0.6001,1.165,1.165,783366.843,699503.7403,401277.8785,4034339.2415,3602444.2625
91,000426.SZ,20201113,7.81,0.9513,1.6977,0.76,140.3693,170.6627,2.7514,16.4234,15.7656,0.0,,183719.2219,147529.443,82668.6508,1434847.123,1152204.9498
92,000428.SZ,20201113,2.8,1.2014,2.6876,0.92,56.7935,,1.2958,2.569,5.1067,0.0,,101892.6,101883.54,45542.648,285299.28,285273.912
93,000429.SZ,20201113,6.85,0.2189,0.5735,1.42,11.3791,28.8692,1.5606,4.6836,6.5049,8.2044,6.1606,209080.6126,130291.0534,49742.136,1432202.1963,892493.7158
94,000430.SZ,20201113,4.91,0.6209,0.7864,0.6,179.7826,,1.2888,4.674,9.6796,0.0,,40481.7686,33173.88,26192.4635,198765.4838,162883.7508
95,000488.SZ,20201113,5.73,2.6663,3.6892,0.95,10.3223,10.2677,0.9564,0.5626,0.5615,3.9979,2.4987,298420.82,165937.2085,119927.9155,1709951.2986,950820.2047
96,000498.SZ,20201113,5.12,0.2265,0.6186,0.51,11.1587,7.9013,0.9897,0.2973,0.2492,1.2147,1.2957,135077.3637,112013.7113,41005.6183,691596.1021,573510.2019
97,000501.SZ,20201113,13.56,1.5702,2.7558,0.89,8.5123,17.1222,1.0916,0.5873,1.1182,1.4749,1.6224,76899.2731,76781.5624,43747.1561,1042754.1432,1041157.9861
98,000502.SZ,20201113,7.42,0.626,0.8113,0.7,,,7.206,84.0361,82.4915,0.0,,18481.9607,18334.7957,14148.3491,137136.1484,136044.1841
99,000503.SZ,20201113,11.13,0.6138,0.832,0.52,574.0217,6160.8666,9.5178,77.0047,69.0044,0.0,,89882.2204,89882.2204,66311.9611,1000389.1131,1000389.1131
100,000504.SZ,20201113,12.42,0.0794,0.1263,0.43,205.7679,109.3183,259.3993,28.8442,26.0446,0.0,,31157.3901,31067.3201,19537.1546,386974.785,385856.1156
101,000505.SZ,20201113,8.46,2.3822,3.4239,0.56,46.122,37.8117,2.3244,0.8266,0.7677,0.0,,72695.0251,40612.7806,28256.5843,614999.9123,343584.1239
102,000506.SZ,20201113,2.57,2.0706,3.2915,1.28,,,2.4882,4.6326,4.3672,0.0,,92901.7761,92867.0961,58418.9526,238757.5646,238668.437
103,000507.SZ,20201113,5.6,0.4993,0.659,0.5,23.4729,22.8286,0.9809,1.5685,1.5966,0.7577,0.8929,93042.4895,84120.455,63728.0603,521037.9412,471074.548
104,000509.SZ,20201113,2.17,1.0605,1.3979,1.2,,,,25.5454,32.5842,0.0,,82548.3117,82536.8348,62616.2428,179129.8364,179104.9315
105,000510.SZ,20201113,4.53,0.864,0.9518,0.48,44.5,56.8979,2.6955,1.19,1.2621,0.0,,60918.2254,54947.9157,49879.4154,275959.5611,248914.0581
106,000513.SZ,20201113,45.12,0.7259,1.1985,0.61,32.6774,25.273,3.6702,4.5366,4.2509,2.0167,2.5124,94358.5025,60417.0644,36596.302,4257455.6328,2726017.9457
107,000514.SZ,20201113,3.84,0.1506,0.409,0.56,12.2903,11.638,0.993,3.7428,4.0009,0.0,0.7813,84377.0965,84377.0965,31062.1866,324008.0506,324008.0506
108,000516.SZ,20201113,7.9,2.205,3.0221,0.92,,,3.4935,15.7135,11.1977,1.0781,,197104.9302,192893.4684,140741.9645,1557128.9486,1523858.4004
109,000517.SZ,20201113,2.66,0.4201,1.8983,1.0,4.4838,4.3057,1.1768,1.2712,1.0331,0.0,3.7594,318392.2485,247324.4816,54739.6868,846923.381,657883.1211
110,000518.SZ,20201113,4.7,0.6784,1.0852,0.52,337.659,181.8848,7.617,11.5797,9.9463,0.0,,102955.6222,102953.5693,64362.7693,483891.4243,483881.7757
111,000519.SZ,20201113,9.38,1.5817,3.0914,1.03,51.1807,43.4455,1.5423,2.4545,2.2362,0.4371,0.4797,139255.8982,139149.2468,71194.4078,1306220.3251,1305219.935
112,000520.SZ,20201113,3.54,0.7288,0.9915,1.2,111.4621,266.2486,8.5107,4.5212,5.2045,0.0,,101208.3455,101208.3455,74386.7903,358277.5431,358277.5431
113,000521.SZ,20201113,3.34,3.2622,4.5609,1.51,61.8155,,0.723,0.2108,0.2346,1.7964,1.497,104459.7881,87252.8625,62407.0901,348895.6923,291424.5608
114,000523.SZ,20201113,3.66,0.8738,1.5975,0.49,37.4336,,3.1632,0.1853,0.2745,0.5464,0.5464,62753.3125,62695.3976,34291.4294,229677.1238,229465.1552
115,000524.SZ,20201113,7.74,0.5502,2.1107,0.55,20.0128,,2.1146,0.6507,1.6222,2.907,1.5375,67020.8597,67013.9867,17467.0661,518741.4541,518688.2571
116,000525.SZ,20201113,7.2,0.5457,1.1965,0.58,,,0.9105,0.9062,1.203,2.0833,,58077.2873,57451.4828,26200.052,418156.4686,413650.6762
117,000526.SZ,20201113,54.6,1.0783,2.0294,1.01,378.8131,,40.2825,1.7555,2.1059,0.0,,9619.5107,9619.5107,5111.3272,525225.2842,525225.2842
118,000528.SZ,20201113,7.3,0.8565,1.3173,0.61,10.5915,9.5256,0.968,0.5618,0.4928,2.0523,2.0548,147592.1376,146263.2724,95100.1261,1077422.6045,1067721.8885
119,000529.SZ,20201113,6.72,0.7039,1.5471,0.89,15.9389,11.2946,2.0776,1.2993,1.1753,1.0417,1.4881,58379.033,56988.4377,25927.6102,392307.1018,382962.3013
120,000530.SZ,20201113,3.78,1.7857,2.4993,2.54,35.7678,,0.949,1.74,1.8583,1.3228,0.7937,84321.2507,59860.6016,42768.9082,318734.3276,226273.074
121,000531.SZ,20201113,9.29,0.3962,0.9419,0.77,15.4892,7.6505,1.2608,1.9713,1.7739,2.2605,1.0764,68508.282,68508.282,28816.3546,636441.9398,636441.9398
122,000532.SZ,20201113,12.3,0.956,1.8875,0.73,59.8677,23.0217,4.3424,9.8013,8.5432,0.2439,0.2439,34470.834,34354.9746,17401.3421,423991.2582,422566.1876
123,000533.SZ,20201113,3.26,1.715,2.8132,0.5,770.0842,121.8616,3.6184,1.6394,1.5274,0.0,,69081.6,68490.24,41752.8232,225206.016,223278.1824
124,000534.SZ,20201113,10.73,0.7747,1.6434,1.61,74.663,89.5601,5.3148,9.6164,10.1412,0.466,0.466,49178.5096,49150.7596,23168.827,527685.408,527387.6505
125,000536.SZ,20201113,2.12,2.9235,6.2717,4.39,,,1.074,3.9779,3.2899,0.0,,276603.2803,276308.2516,128796.1674,586398.9542,585773.4934
126,000537.SZ,20201113,6.31,0.3472,1.352,1.04,3.7403,4.5335,0.7804,0.5113,0.497,2.0602,4.7544,186252.072,173140.6933,44461.1083,1175250.5743,1092517.7747
127,000538.SZ,20201113,97.41,1.0112,1.3233,0.92,29.7419,25.4214,3.2635,4.1946,3.8946,1.6738,3.0798,127740.3317,60216.6957,46016.8015,12443185.7109,5865708.3281
128,000539.SZ,20201113,3.72,0.0573,0.1796,0.55,17.0314,14.1809,0.7207,0.6652,0.6807,1.6129,3.2258,525028.3986,255390.704,81487.7035,1953105.6428,950053.4189
129,000540.SZ,20201113,3.07,0.2123,0.4,0.5,19.4041,52.7711,1.1642,1.7099,2.5266,1.6287,,700525.4679,696781.5997,369908.3852,2150613.1865,2139119.5111
130,000541.SZ,20201113,5.58,0.2772,0.5509,0.8,25.9256,25.7496,1.5016,2.3395,2.2603,2.7957,3.3154,139934.6154,107239.3367,53959.5821,780835.1539,598395.4988
131,000543.SZ,20201113,4.02,0.5332,0.9735,0.67,11.7755,10.2348,0.6272,0.5663,0.5626,0.8645,2.9602,226686.3331,179039.5978,98063.3989,911279.0591,719739.1832
132,000544.SZ,20201113,7.3,0.3965,1.2677,0.62,15.3155,10.8792,1.1519,4.0899,3.4419,3.4247,3.4247,97468.4488,97468.4488,30482.9341,711519.6762,711519.6762
133,000545.SZ,20201113,3.31,8.1692,12.108,2.32,130.5995,,1.6304,1.733,1.9702,0.0,0.6042,98683.3096,95940.3096,64730.1648,326641.7548,317562.4248
134,000546.SZ,20201113,8.05,0.4903,0.7394,0.63,11.4313,11.3077,1.2762,0.704,0.6746,0.6211,0.9938,71464.4396,68848.3928,45657.63,575288.7388,554229.562
135,000547.SZ,20201113,20.55,3.0625,3.0808,1.15,48.857,42.002,4.1076,8.1677,7.2266,0.0,0.4283,160542.1646,120540.5063,119823.6727,3299141.4825,2477107.4045
136,000548.SZ,20201113,4.09,1.4337,2.1182,1.01,36.885,23.6299,1.1479,7.0944,5.3459,0.489,,49921.5811,49918.8811,33788.2354,204179.2667,204168.2237
137,000550.SZ,20201113,20.25,3.2186,10.1575,0.46,118.2588,50.1261,1.6193,0.5992,0.5667,0.1975,0.3457,86321.4,51846.316,16428.716,1748008.35,1049887.899
138,000551.SZ,20201113,8.49,0.5969,0.9294,0.83,30.0845,28.96,1.7859,1.0492,1.1058,0.0,,40008.0405,40008.0405,25695.5351,339668.2638,339668.2638
139,000552.SZ,20201113,2.84,1.3315,2.685,0.81,12.3775,12.4154,0.8207,1.6013,1.6766,3.5211,3.5211,228697.105,228374.1262,113253.5682,649499.7782,648582.5184
140,000553.SZ,20201113,8.19,0.0871,0.5433,0.54,69.2979,,0.8741,0.6965,0.6815,1.2401,0.1534,234412.1302,217706.7461,34892.95,1919835.3463,1783018.2506
141,000554.SZ,20201113,4.47,1.8174,1.8174,1.02,362.7072,411.995,2.3688,0.7349,0.9151,0.0,,48079.3318,36264.9711,36264.9711,214914.6131,162104.4208
142,000555.SZ,20201113,19.41,3.6256,7.6329,1.29,50.1457,46.6268,3.4288,1.8564,1.7649,0.179,0.2009,97038.1273,95985.6245,45593.1918,1883510.0509,1863080.9715
143,000557.SZ,20201113,3.52,0.8522,1.555,1.17,114.6061,29.652,1.0038,6.4176,6.224,0.0,,145837.4735,145791.6198,79893.2347,513347.9067,513186.5017
144,000558.SZ,20201113,3.11,1.5138,3.1192,1.53,154.0364,62.298,3.1585,29.0863,26.3977,0.0,,128922.3949,128841.9854,62529.1893,400948.6481,400698.5746
145,000559.SZ,20201113,6.09,0.401,0.9219,0.49,37.5354,48.359,2.4716,1.9015,1.9317,2.7367,0.821,330379.1344,275314.7124,119737.7737,2012008.9285,1676666.5985
146,000560.SZ,20201113,3.84,0.8182,1.124,0.64,10.9314,21.0189,0.8855,0.8068,0.9749,1.7959,1.7959,235550.0851,191741.4419,139573.9663,904512.3268,736287.1369
147,000561.SZ,20201113,7.08,0.9011,1.9985,1.15,47.0797,46.4159,3.0064,3.1836,3.1565,0.0,,60469.2321,59938.6035,27026.2741,428122.1633,424365.3128
148,000563.SZ,20201113,3.62,0.3296,0.7524,0.65,24.6759,21.7269,1.232,8.1734,7.1171,0.5525,0.8287,396401.2846,396401.2846,173629.1422,1434972.6503,1434972.6503
