,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,603685.SH,20200114,13.58,3.3596,4.5691,0.7,21.9563,19.4626,2.2408,2.6167,2.136,1.4161,1.4161,16900.0,5746.0,4225.0,229502.0,78030.68
1,000301.SZ,20200114,5.27,0.3383,0.4603,0.56,25.0765,15.3311,1.5767,1.1515,0.8929,1.8975,1.8975,402905.3222,121823.6445,89526.3992,2123311.048,642010.6065
2,002796.SZ,20200114,39.09,5.3208,8.9184,1.13,135.336,54.3074,4.3672,5.1398,3.6199,0.3411,0.3411,16829.1382,13307.3098,7939.3113,657851.0122,520182.7401
3,600655.SH,20200114,8.2,0.2161,0.2848,0.36,10.5427,10.2083,1.0777,0.9429,0.7764,3.2904,3.2904,388376.1964,160299.8144,121626.5348,3184684.8105,1314458.4781
4,601006.SH,20200114,8.04,0.1688,0.4469,0.88,8.2184,8.2442,1.0729,1.5257,1.4692,5.9701,5.9701,1486679.1491,1486679.1491,561497.8895,11952900.3588,11952900.3588
5,603828.SH,20200114,5.35,0.8056,2.0236,0.59,50.7135,95.2325,2.5699,1.2411,1.2333,0.3019,0.3019,55333.4476,54756.0,21799.8694,296033.9447,292944.6
6,603955.SH,20200114,16.63,1.0398,1.8461,0.9,20.87,19.0445,1.5802,2.3459,2.2295,0.0,,11310.0,7132.0213,4016.9309,188085.3,118605.5142
7,600982.SH,20200114,3.06,0.4046,0.5836,0.78,21.5289,24.5453,1.0048,1.91,1.0835,1.4825,1.4825,108669.5511,74693.0,51783.5403,332528.8264,228560.58
8,300790.SZ,20200114,46.68,10.4217,10.4217,0.7,54.3975,49.0639,4.6032,5.3472,4.6581,,,11428.6247,2858.0,2858.0,533488.201,133411.44
9,600599.SH,20200114,10.87,2.3475,4.2368,0.65,,,2.762,6.3711,10.7578,0.0,,16600.0,16600.0,9197.5171,180442.0,180442.0
10,600284.SH,20200114,6.48,0.7193,1.0276,0.9,13.8827,12.8916,1.0532,1.712,1.2532,2.3148,2.3148,97025.6,97025.6,67918.1607,628725.888,628725.888
11,600826.SH,20200114,11.94,0.7399,1.5563,0.74,21.9377,32.6003,1.4677,1.5193,1.4305,1.4238,1.4238,42064.2288,42064.2288,19998.3368,502246.8919,502246.8919
12,601200.SH,20200114,12.38,2.1551,4.4123,1.13,19.5687,21.732,1.7941,4.378,3.8652,0.5281,0.5281,91338.7595,87411.1231,42694.1823,1130773.8426,1082149.704
13,000538.SZ,20200114,88.44,0.3941,0.5128,0.7,34.1664,27.4455,3.0194,4.2299,3.9459,1.8436,1.8436,127740.3317,59885.0238,46025.5733,11297354.9355,5296231.5049
14,002134.SZ,20200114,10.07,4.0857,7.6153,0.84,,,6.4326,6.3097,6.2305,0.0,,24584.9768,24584.9768,13189.9737,247570.7164,247570.7164
15,000993.SZ,20200114,7.5,2.6723,5.7111,1.6,,,1.6272,6.1567,5.1049,0.0,,45795.1455,37300.0,17453.0,343463.5913,279750.0
16,600315.SH,20200114,31.26,0.9845,1.9216,0.95,38.8305,33.4654,3.3778,2.9397,2.8154,0.7997,0.7997,67124.8461,67124.8461,34388.9346,2098322.6891,2098322.6891
17,000066.SZ,20200114,15.94,3.0571,4.4433,0.85,47.2852,48.8351,7.4584,4.6631,4.2865,0.3145,0.3145,292818.2053,249070.2309,171368.3927,4667522.1925,3970179.4805
18,002042.SZ,20200114,7.6,0.4523,0.8526,1.0,15.3599,27.0249,1.8231,0.8071,0.7891,4.3537,4.3537,151937.5555,151814.5368,80545.7606,1154725.4218,1153790.4797
19,002650.SZ,20200114,3.64,1.0911,1.5591,0.77,36.3503,35.8777,1.8397,2.3447,2.1498,0.0,,115200.0,94644.926,66233.5647,419328.0,344507.5306
20,300289.SZ,20200114,6.02,0.6412,1.1294,0.64,62.6297,,1.9184,3.871,5.1409,0.0,,42105.1985,41685.131,23663.631,253473.295,250944.4886
