,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
87,000728.SZ,20201203,9.44,3.7113,6.0038,1.67,45.0523,31.8111,1.3473,12.8779,9.1843,2.0424,1.2255,436377.7891,429129.033,265267.3456,4119406.3291,4050978.0715
88,002738.SZ,20201203,21.08,3.7291,5.0539,0.79,41.8358,51.3194,2.1775,5.0292,5.1617,0.2372,0.2372,27792.6476,21458.8073,15833.773,585869.0114,452351.6579
89,000989.SZ,20201203,8.7,0.6691,1.1122,1.04,39.3625,32.688,1.9489,2.3757,2.1654,4.4422,4.4422,86935.4236,58875.7592,35419.3391,756338.1853,512219.105
90,601179.SH,20201203,4.56,0.559,1.6413,1.21,56.5633,69.8686,1.1803,1.5294,1.5422,0.7456,1.0965,512588.2352,512588.2352,174567.4299,2337402.3525,2337402.3525
91,300453.SZ,20201203,15.54,3.934,4.5725,1.63,66.179,39.3263,5.5667,5.6565,4.4264,0.4001,0.6435,26268.5,17344.993,14923.239,408212.49,269541.1912
92,002194.SZ,20201203,15.28,1.6191,2.9927,0.49,39.6967,34.2956,5.0233,6.0318,6.367,0.2701,0.2701,67633.9106,49235.1796,26638.1365,1033446.154,752313.5443
93,002583.SZ,20201203,7.12,0.9187,1.2119,1.02,162.0881,72.2797,2.0729,1.6699,1.7964,0.4909,,183957.3991,105333.3295,79853.2456,1309776.6816,749973.306
94,300040.SZ,20201203,7.9,4.2272,4.7587,1.22,58.9277,46.1962,1.3738,3.7471,2.4522,0.5783,0.5783,37540.8284,28079.0307,24942.923,296572.5444,221824.3425
95,000796.SZ,20201203,13.79,0.695,1.4128,0.95,88.1268,,5.0072,1.8353,4.435,0.0,,80300.0258,80259.8183,39482.4612,1107337.3558,1106782.8944
96,688011.SH,20201203,53.3,3.1906,3.1906,0.79,88.1077,95.2002,4.3839,27.8116,34.5428,,,10000.0,4078.1399,4078.1399,533000.0,217364.8567
97,000585.SZ,20201203,1.85,0.5481,0.6327,0.53,,12.5116,12.4179,15.7877,17.8984,0.0,,87337.0,60942.0978,52792.6128,161573.45,112742.8809
98,000723.SZ,20201203,6.77,3.4587,7.3164,0.79,28.8879,46.7383,3.1991,1.9594,2.2508,0.0,,407809.3052,377397.1471,178406.5076,2760868.9962,2554978.6859
99,002258.SZ,20201203,23.07,5.7727,11.7421,2.38,38.8806,24.5138,3.3843,2.9054,2.6886,0.8669,,52437.9014,52200.8499,25663.2692,1209742.3853,1204273.6072
100,300743.SZ,20201203,18.7,2.9305,3.5063,1.23,69.8054,107.2017,4.7204,4.4516,4.4979,1.0616,1.0616,9888.79,5447.4432,4552.8652,184920.373,101867.1878
101,002449.SZ,20201203,11.5,3.8575,4.9289,1.5,17.4409,41.3021,2.0031,1.7479,1.8807,2.6087,2.6087,61847.7169,60635.0346,47454.5351,711248.7444,697302.8979
102,002798.SZ,20201203,21.93,1.349,1.6632,0.5,15.0692,15.6468,2.0913,1.5313,1.5694,1.3391,0.4513,38894.5564,22297.8227,18085.4976,852957.6219,488991.2518
103,002384.SZ,20201203,28.37,3.0528,3.4361,0.79,69.0365,62.9869,3.891,2.0596,1.907,0.1822,0.1656,170986.7327,126286.094,112200.8801,4850893.6067,3582736.4868
104,300662.SZ,20201203,50.2,1.2015,2.3327,2.61,60.2945,53.6458,9.2084,2.5598,2.4755,0.2569,0.3316,18285.6,18000.0,9271.0478,917937.12,903600.0
105,300749.SZ,20201203,11.17,1.5486,1.5486,0.84,29.4238,64.8152,2.9238,2.465,2.5897,1.0942,0.7162,20516.94,8626.77,8626.77,229174.2198,96361.0209
106,300530.SZ,20201203,33.75,2.6482,5.0854,2.79,181.2881,,15.0998,30.8153,39.674,0.1962,3.7136,15841.35,9686.6927,5044.275,534645.5625,326925.8786
107,600814.SH,20201203,6.26,0.5504,1.7342,1.55,19.0238,15.5375,1.6621,0.6994,0.6348,1.0383,1.5974,71502.6758,71502.6758,22694.0342,447606.7505,447606.7505
108,601212.SH,20201203,2.96,0.8728,3.1052,0.85,377.6157,302.9729,1.5549,0.3552,0.3269,0.0,0.0811,740477.4511,740477.4511,208128.7879,2191813.2553,2191813.2553
109,300317.SZ,20201203,6.41,2.9904,7.8905,1.1,,,2.7559,6.2829,6.946,0.0,,82428.3865,76910.885,29148.2241,528365.9575,492998.7729
110,002240.SZ,20201203,15.7,3.9475,5.4299,0.64,,,3.606,5.1254,5.7054,0.0,,74393.4058,62194.0921,45214.2764,1167976.4711,976447.246
111,603055.SH,20201203,6.98,0.4944,2.5743,0.65,27.5873,56.7065,2.0402,2.0086,2.2658,2.0266,1.1349,77424.1062,77424.1062,14868.6874,540420.2613,540420.2613
112,600285.SH,20201203,9.32,1.0481,1.408,1.31,17.9732,17.5122,2.3306,2.4533,2.3887,1.6437,3.2189,56780.8992,56780.8992,42267.3579,529197.9805,529197.9805
113,603042.SH,20201203,16.55,4.047,6.031,0.9,95.1414,69.159,2.7896,1.9512,1.8278,0.0,0.3202,13600.0,13600.0,9126.1299,225080.0,225080.0
114,002017.SZ,20201203,10.88,0.7948,1.4282,0.96,122.9392,144.1219,3.4577,4.1212,4.6736,0.2757,0.2757,44648.6084,44513.7837,24773.6953,485776.8594,484309.9667
115,600171.SH,20201203,15.63,1.9451,2.6445,1.47,45.7097,53.8306,3.8173,12.5257,9.7079,0.2861,0.7038,70412.1614,67380.7773,49560.7773,1100542.0827,1053161.5492
116,601579.SH,20201203,9.89,2.8166,6.9571,0.66,29.5516,32.9833,1.5644,4.2005,4.5077,1.1102,,49736.0,49736.0,20136.0,491889.04,491889.04
117,300492.SZ,20201203,42.49,0.3172,0.8539,0.57,284.1139,901.5197,21.7452,28.0394,40.879,0.6941,0.3171,14104.737,10961.9324,4072.6634,599310.2751,465772.5077
118,300260.SZ,20201203,19.73,2.243,3.6898,0.96,71.7478,58.0293,4.0637,3.2223,3.2577,0.4518,0.4518,22655.9307,15179.9353,9227.7041,447001.5127,299500.1235
119,300101.SZ,20201203,16.09,2.6429,3.8294,0.89,1955.1033,189.7816,9.1501,19.0147,18.2243,0.1247,,55734.0,55079.7012,38013.7012,896760.06,886232.3923
120,002662.SZ,20201203,4.29,2.7809,16.0579,0.72,,,1.9694,1.7726,1.8164,0.4662,,150000.0,149998.11,25977.1016,643500.0,643491.8919
121,002888.SZ,20201203,18.7,0.8951,1.356,0.76,89.1218,74.3217,5.5741,8.4837,8.8259,2.139,1.0695,12467.64,6265.9938,4135.9384,233144.868,117174.0841
122,002625.SZ,20201203,20.12,0.8807,1.2336,0.56,377.0077,309.9115,5.55,90.0725,82.3594,0.0,,215458.7862,148829.4977,106257.8068,4335030.7783,2994449.4937
123,600156.SH,20201203,4.63,1.6209,2.7157,1.41,,1240.3697,2.586,1.7932,1.9444,0.0,,40211.0702,40211.0702,24000.639,186177.255,186177.255
124,002373.SZ,20201203,20.73,2.881,3.9514,2.34,32.3453,28.2846,2.8337,3.758,3.6959,0.2494,0.3183,158118.3315,104434.485,76142.7782,3277793.012,2164926.8741
125,603860.SH,20201203,26.53,0.2833,0.7036,0.5,32.1488,46.1555,2.8163,8.1603,9.6215,0.5409,0.6221,6668.0,6668.0,2684.8,176902.04,176902.04
126,000920.SZ,20201203,8.25,3.036,5.5691,1.39,37.7112,40.1913,3.0262,3.0632,2.8992,0.3636,0.9333,42200.0,42182.1575,22995.7379,348150.0,348002.7994
127,300019.SZ,20201203,20.54,10.8001,20.7397,0.64,51.6607,37.1327,6.9315,6.6763,5.2787,0.0,0.7292,33090.1951,27194.9462,14161.6778,679672.6074,558584.1949
128,600392.SH,20201203,8.75,4.0125,5.9612,0.64,151.2602,,2.797,2.2067,2.1779,0.3424,,175516.7067,175516.7067,118140.9962,1535771.1836,1535771.1836
129,000898.SZ,20201203,3.13,0.4549,1.705,0.48,16.4737,21.1787,0.5562,0.2788,0.297,5.4067,1.8211,940525.0201,799370.2742,213259.1213,2943843.3129,2502028.9582
130,600077.SH,20201203,3.76,0.4483,0.8836,0.83,8.5642,6.1189,1.1002,1.2092,0.7807,0.8245,1.0555,134012.2326,134012.2326,67999.431,503885.9946,503885.9946
131,002721.SZ,20201203,3.64,2.1478,3.1636,1.78,56.3893,,0.767,0.3271,0.6306,0.0,,95992.5877,73031.7326,49581.5282,349413.0192,265835.5067
132,600108.SH,20201203,3.39,2.3174,3.0725,2.06,81.8744,149.7554,1.3524,2.4163,2.3003,0.1327,0.1327,194691.5121,194691.5121,146842.1956,660004.226,660004.226
133,600583.SH,20201203,4.7,0.7296,1.622,1.22,744.1023,27.9799,0.9219,1.4126,1.1223,1.0638,1.2766,442135.48,442135.48,198880.9938,2078036.756,2078036.756
134,688135.SH,20201203,56.13,17.6803,17.6803,0.96,125.8448,124.3718,8.0167,32.9987,28.8204,,,13640.0,2770.4245,2770.4245,765613.2,155503.9272
135,603895.SH,20201203,18.96,2.4476,2.7845,0.66,,,3.3807,4.3606,4.4976,0.3165,,10808.0,3276.714,2880.332,204919.68,62126.4974
136,002602.SZ,20201203,8.11,1.1639,1.4214,0.75,26.4466,22.2043,2.0395,4.1145,3.8932,0.3775,,745255.6968,450002.6022,368454.6776,6044023.701,3649521.1038
137,600058.SH,20201203,7.33,1.3084,3.4948,1.05,45.1677,28.0029,1.8236,0.1262,0.1174,0.0,,107191.0711,107191.0711,40130.5789,785710.5512,785710.5512
138,002015.SZ,20201203,6.09,2.0466,2.6076,0.98,14.8779,10.8995,1.4863,0.7558,0.7323,0.0,,135246.1312,40070.3825,31449.9716,823648.939,244028.6294
139,002211.SZ,20201203,6.98,5.3296,6.4773,1.21,,,4.0754,2.7327,2.7764,0.0,,43247.5779,31018.8279,25522.6828,301868.0937,216511.4187
140,300800.SZ,20201203,32.02,0.6843,1.1009,0.71,22.275,21.1029,2.8368,6.9754,6.9247,,0.7808,16000.0,9760.0,6066.6668,512320.0,312515.2
141,688393.SH,20201203,44.18,3.1792,3.1792,1.26,55.7349,51.4699,3.5871,11.611,11.1591,,,9334.0,2119.987,2119.987,412376.12,93661.0257
142,002407.SZ,20201203,16.32,10.3852,10.9647,1.0,,,3.9372,2.9455,3.0127,1.206,0.0603,69500.0481,57903.9486,54843.6123,1134240.785,944992.4412
143,002468.SZ,20201203,12.85,0.4528,1.3303,0.87,13.9677,63.9165,2.1892,0.852,0.8883,3.8911,0.7782,153080.2166,149204.5657,50785.7513,1967080.7833,1917278.6692
144,300168.SZ,20201203,23.4,1.9557,2.3561,2.7,,,9.8552,13.0805,13.2115,0.0987,,118758.4762,118050.0935,97991.2135,2778948.3431,2762372.1879
145,002716.SZ,20201203,2.51,3.1186,3.1654,1.13,,,,0.3889,1.4192,0.0,,96047.8192,73801.1993,72710.4141,241080.0262,185241.0102
146,688093.SH,20201203,28.38,6.0613,6.0613,1.14,59.8321,42.9723,4.684,20.2555,16.7718,,,17200.0,3911.3045,3911.3045,488136.0,111002.8217
147,600508.SH,20201203,9.5,1.0178,2.7091,0.89,11.9508,13.4935,0.661,0.9007,0.916,2.9474,2.5158,72271.8,72271.8,27152.6667,686582.1,686582.1
148,603078.SH,20201203,38.75,1.0744,2.0562,1.11,169.227,132.1333,5.305,11.9109,10.9232,0.2157,0.1869,15074.7878,14196.0,7417.623,584148.0273,550095.0
149,603598.SH,20201203,12.93,0.8206,1.9395,1.0,,,8.3099,1.1665,0.7817,0.0,,27062.3,26786.29,11333.79,349915.539,346346.7297
150,000584.SZ,20201203,6.36,0.4076,0.5877,0.51,118.226,,2.044,2.7866,2.9225,0.2535,0.1901,76093.7577,59831.5925,41493.1948,483956.299,380528.9283
151,001872.SZ,20201203,16.39,0.4543,1.2101,1.15,10.8715,18.5006,0.8757,2.5988,2.5673,0.6441,2.8066,192236.5124,59381.107,22293.307,3150756.4382,973256.3437
152,000877.SZ,20201203,16.04,2.7757,4.303,0.91,10.2836,10.5214,1.6391,1.7363,1.9646,2.3691,3.1796,104872.2959,88009.4899,56771.329,1682151.6262,1411672.218
