,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
0,603118.SH,20200306,16.3,7.2543,14.0489,1.1,65.7148,37.0125,2.8775,1.5172,1.4965,3.1902,3.1902,77573.3332,77573.3332,40055.8801,1264445.3312,1264445.3312
1,300781.SZ,20200306,31.15,6.1138,6.1138,0.87,40.1015,49.9473,4.2309,6.2191,6.6712,1.6244,1.6244,8454.142,2113.5355,2113.5355,263346.5233,65836.6308
2,603021.SH,20200306,7.06,0.946,1.6626,0.89,114.3843,,1.7214,2.8166,2.8872,0.2833,0.2833,31994.807,31994.807,18205.4794,225883.3374,225883.3374
3,000032.SZ,20200306,18.74,1.0929,2.7057,0.54,72.3596,69.795,5.4518,4.8378,5.3579,0.4269,0.4269,41321.9661,41128.366,16613.138,774373.6447,770745.5788
4,600518.SH,20200306,3.35,0.7845,1.2785,0.98,14.6781,,0.6677,0.8608,3.8976,0.7164,0.7164,497386.1675,440878.6966,270547.5734,1666243.6611,1476943.6336
5,603036.SH,20200306,9.86,1.1464,1.4321,1.07,51.9848,32.8504,1.9265,8.443,6.715,0.5806,0.5806,20603.3,20336.0,16279.9848,203148.538,200512.96
6,600178.SH,20200306,4.79,1.4829,3.0523,1.18,397.3948,,1.1771,1.7118,1.3759,0.0,,46208.0,46208.0,22448.7,221336.32,221336.32
7,002162.SZ,20200306,3.6,1.4897,3.2453,1.14,126.2407,81.1023,3.1435,3.1431,2.6355,0.0,,85377.5,85294.2372,39153.9214,307359.0,307059.2539
8,300726.SZ,20200306,29.67,5.6679,5.6679,0.58,53.235,40.4693,6.7608,18.6558,14.0644,0.8426,0.8426,40010.0,10773.25,10773.25,1187096.7,319642.3275
9,300279.SZ,20200306,6.73,3.5616,5.0405,0.59,,493.2732,3.3362,2.3754,2.0666,0.0,,44894.1998,43702.0365,30879.4078,302137.9647,294114.7056
10,603888.SH,20200306,26.39,1.5227,4.2063,0.64,48.044,51.2096,4.8478,8.7281,8.9684,0.9397,0.9397,51902.936,51902.936,18788.876,1369718.481,1369718.481
11,300802.SZ,20200306,47.74,5.2729,5.2729,0.58,48.1468,54.9585,5.0346,10.3691,11.2794,,,10000.0,2500.0,2500.0,477400.0,119350.0
12,000401.SZ,20200306,20.18,3.5782,5.6804,0.46,18.3337,10.7118,2.1232,0.8815,0.7773,1.9822,1.9822,134752.2914,134721.4601,84863.1226,2719301.2405,2718679.0648
13,300355.SZ,20200306,3.47,3.1286,3.3979,1.03,27.3142,106.5961,1.248,1.4571,1.9627,0.5187,0.5187,160424.2081,130716.1928,120356.4687,556672.0021,453585.189
14,300416.SZ,20200306,35.45,1.8015,3.1414,0.81,66.7922,55.3934,5.6763,7.6423,6.0985,0.2763,0.2763,13557.7527,13457.2527,7717.2527,480622.3332,477059.6082
15,600250.SH,20200306,5.82,3.4589,6.1551,1.37,9.7476,9.5825,1.8823,1.7857,2.1043,0.0,,31059.3879,25869.246,14537.4566,180765.6376,150559.0117
16,688298.SH,20200306,97.92,17.7329,17.7329,0.9,179.7534,142.9684,15.0754,41.1007,31.9846,,,12000.0,2726.2667,2726.2667,1175040.0,266956.0353
17,603505.SH,20200306,25.28,3.9535,3.9535,0.69,44.0806,26.105,6.2976,10.3245,7.9512,0.712,0.712,24000.0,11203.458,11203.458,606720.0,283223.4182
18,600573.SH,20200306,6.2,1.2228,2.4495,0.94,83.7959,72.0412,1.3529,2.81,2.7911,0.4839,0.4839,25000.0,25000.0,12480.5422,155000.0,155000.0
19,300249.SZ,20200306,8.19,18.7159,24.8822,3.06,93.6001,837.7807,4.5407,2.613,2.8947,0.1867,0.1867,43747.0194,30546.275,22976.2586,358288.0889,250173.9923
20,002202.SZ,20200306,10.96,1.0122,1.4524,0.89,14.3962,19.3882,1.6639,1.6118,1.2989,2.281,2.281,422506.7647,338694.695,236038.9196,4630674.1411,3712093.8572
21,601577.SH,20200306,8.4,1.6189,1.6189,0.82,6.4174,5.6574,0.8297,2.0616,1.689,3.3333,3.3333,342155.3754,99533.2714,99533.2714,2874105.1534,836079.4798
22,600125.SH,20200306,5.43,2.2662,3.2378,1.35,13.9569,14.5236,1.2005,0.4533,0.4522,2.2099,2.2099,130552.1874,130552.1874,91377.407,708898.3776,708898.3776
23,002242.SZ,20200306,29.76,0.688,2.1116,0.77,30.2752,27.7205,6.0839,2.7954,2.4419,4.3685,4.3685,76731.2,76303.854,24859.0704,2283520.512,2270802.695
24,603217.SH,20200306,44.8,4.9616,4.9616,1.39,16.8867,25.1761,1.9045,2.9827,3.3553,0.0,,9104.0,2276.0,2276.0,407859.2,101964.8
25,600698.SH,20200306,2.74,1.401,2.3914,1.0,,,3.9665,6.2162,6.8995,0.0,,106441.0032,73757.5229,43210.0241,291648.3488,202095.6127
26,002836.SZ,20200306,11.06,0.7418,2.5578,0.79,35.7266,50.7894,4.52,6.309,4.179,4.5208,4.5208,16000.0,16000.0,4640.0,176960.0,176960.0
27,600785.SH,20200306,14.9,0.5968,0.9967,2.06,24.4782,23.4128,1.4642,0.4408,0.4414,0.0,,22563.128,22563.128,13510.4686,336190.6072,336190.6072
28,603123.SH,20200306,9.0,2.4825,6.6285,1.73,27.0125,21.7941,1.4724,0.9421,0.9399,1.3333,1.3333,52414.4222,52414.4222,19630.2789,471729.7998,471729.7998
29,603912.SH,20200306,27.69,27.6333,56.7824,3.88,56.3165,58.0145,7.8315,11.2345,9.1296,0.9031,0.9031,21695.14,10908.8,5308.8,600738.4266,302064.672
30,002544.SZ,20200306,16.62,2.8276,4.468,0.65,688.8373,257.7283,4.5683,1.5144,1.5246,0.1805,0.1805,57115.722,51266.2189,32444.4285,949263.2996,852044.5581
31,603659.SH,20200306,81.35,2.3548,3.0433,0.62,59.5786,56.7796,11.0127,10.6931,7.8312,0.5157,0.5157,43521.8821,19353.0088,14974.5722,3540505.1088,1574367.2659
