,ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
22,000030.SZ,20200526,4.66,0.2812,0.8964,0.68,9.4694,10.4648,1.2445,0.8384,0.8606,3.1621,3.1621,181055.2111,175988.087,55216.3837,843717.2837,820104.4854
23,000031.SZ,20200526,5.02,0.3013,0.5714,0.95,9.0468,15.6954,1.1153,0.6369,0.698,2.007,,428631.3339,181372.2958,95636.8818,2151729.2962,910488.9249
24,000032.SZ,20200526,17.55,0.6248,1.5468,0.57,54.1389,58.2926,4.8758,4.831,5.3349,0.4558,0.4558,41321.9661,41128.366,16613.138,725200.5051,721802.8233
25,000034.SZ,20200526,23.55,2.7405,3.6495,0.59,21.9605,22.5384,3.565,0.1775,0.1856,1.0669,0.891,65407.0434,48111.9191,36127.7543,1540335.8721,1133035.6948
26,000035.SZ,20200526,4.74,0.2003,0.2681,0.72,16.778,16.1395,1.1183,0.6436,0.5872,0.0,,252377.7297,236830.4444,176890.7763,1196270.4388,1122576.3065
27,000036.SZ,20200526,4.21,0.9712,1.4566,1.79,7.6413,7.2963,1.1881,1.9716,1.659,10.9629,10.9629,148393.4025,147900.0654,98613.2894,624736.2245,622659.2753
28,000037.SZ,20200526,11.9,0.3341,0.5657,0.36,288.0562,182.7433,3.6287,5.867,5.5247,0.0,0.1681,60276.2596,33889.4011,20012.1057,717287.4892,403283.8731
29,000038.SZ,20200526,11.16,8.2571,12.2882,1.01,47.6728,42.0368,2.1011,3.1797,3.8768,0.0,,52277.7419,23207.6797,15594.4852,583419.5996,258997.7055
30,000039.SZ,20200526,6.92,0.3172,0.4807,0.84,16.0908,50.123,0.7154,0.2892,0.3005,6.6079,6.6079,358607.4802,152533.264,100672.6428,2481563.763,1055530.1869
31,000040.SZ,20200526,2.93,1.0248,1.2026,0.74,,,0.3258,0.6401,0.8475,2.5597,2.5597,148687.387,106034.067,90359.3956,435654.0439,310679.8163
32,000042.SZ,20200526,9.75,0.1655,0.5274,1.64,8.2347,13.4921,0.8663,0.8986,1.0005,1.0256,1.0256,66483.1139,66214.9964,20773.5049,648210.3605,645596.2149
33,000045.SZ,20200526,6.76,0.619,1.3679,0.91,174.9565,992.0043,1.2646,1.5954,1.7663,0.0,,50933.8429,45701.6599,20681.8131,344312.778,308943.2209
34,000046.SZ,20200526,3.35,0.1566,0.5012,1.05,15.8992,,0.8113,5.7536,6.9893,4.4776,4.4776,519620.0656,517508.8333,161641.5425,1740727.2198,1733654.5916
35,000048.SZ,20200526,23.6,0.3087,1.0835,0.79,8.6288,9.0521,4.2307,1.9312,2.0591,,,40249.1731,40242.8671,11465.0117,949880.4852,949731.6636
36,000049.SZ,20200526,45.22,4.0869,7.4617,1.24,18.6576,19.4574,4.1655,0.508,0.5245,0.5476,0.5476,20719.7738,20524.3738,11241.6699,936948.1712,928112.1832
37,000050.SZ,20200526,13.61,0.5721,1.2266,0.71,33.61,33.1362,1.0322,0.9205,0.9317,0.5143,0.5143,204812.3051,182892.0459,85308.1486,2787495.4724,2489160.7447
38,000055.SZ,20200526,4.26,0.4512,0.5703,0.58,13.3308,12.4441,0.8992,1.5424,1.6864,4.6948,,108827.8951,67827.2529,53663.3187,463606.8331,288944.0974
39,000056.SZ,20200526,3.29,0.2694,0.7779,0.89,76.366,607.2867,0.7088,4.072,4.4444,0.3035,0.3035,117452.872,90372.8783,31292.7578,386419.9489,297326.7696
40,000058.SZ,20200526,6.25,1.6951,3.1639,0.94,98.4464,1176.8167,4.0914,5.1719,5.8984,0.56,0.56,123565.6249,53801.3278,28825.1758,772285.1556,336258.2988
41,000059.SZ,20200526,4.61,0.2607,0.5,0.58,7.4257,,0.5963,0.1862,0.2,5.423,10.5206,159944.2537,159943.9081,83401.9906,737343.0096,737341.4163
42,000060.SZ,20200526,3.52,0.2996,0.4424,0.66,14.7462,17.1223,1.1759,0.5511,0.508,2.2727,2.0455,356968.5327,356839.7881,241613.7958,1256529.2351,1256076.0541
43,000061.SZ,20200526,7.98,1.9705,2.9868,0.54,43.6593,44.0729,2.5828,4.7466,4.5882,0.1253,0.1253,169696.4131,169542.0483,111850.282,1354177.3765,1352945.5454
44,000062.SZ,20200526,12.03,0.2196,0.7532,0.89,19.9709,20.1322,2.4355,0.8765,0.8615,1.4332,1.2469,104590.9322,104464.0056,30459.4905,1258228.9144,1256701.9874
45,000063.SZ,20200526,37.53,1.7046,2.494,0.82,33.6258,34.1743,4.1942,1.9077,1.9229,0.0,,461235.2742,347525.7718,237532.1218,17310159.8407,13042642.2157
46,000065.SZ,20200526,7.41,0.1887,0.4248,0.61,8.0738,7.8877,1.1729,0.5155,0.5128,1.0796,1.0796,76950.541,67308.1824,29903.2146,570203.5088,498753.6316
47,000066.SZ,20200526,14.18,3.3487,4.867,0.55,37.2393,53.1376,5.1793,3.8291,4.1337,0.3536,0.3536,292818.2053,249071.7309,171369.8927,4152162.1512,3531837.1442
48,000068.SZ,20200526,3.18,1.0636,1.9868,0.87,533.6245,392.1072,6.3718,14.2222,13.7207,0.0,,100667.1464,100667.1464,53887.8796,320121.5256,320121.5256
49,000069.SZ,20200526,5.9,0.5038,0.827,0.85,3.9217,4.0395,0.7151,0.8062,0.8213,5.0857,,820250.6415,703514.7409,428558.8616,4839478.7849,4150736.9713
50,000070.SZ,20200526,8.74,0.8687,1.4085,1.06,22.0813,32.4107,2.5108,1.5327,1.7616,0.3954,,81649.2162,79515.7811,49043.5461,713614.1496,694967.9268
51,000078.SZ,20200526,3.92,1.2972,2.4205,0.89,44.9422,57.5912,1.7081,0.261,0.2776,0.5102,0.5102,276258.3257,262114.4563,140469.9435,1082932.6367,1027488.6687
52,000088.SZ,20200526,4.33,0.0905,0.2772,0.55,23.3973,26.1797,1.1811,14.1731,14.94,0.6236,0.6236,194220.0,194220.0,63375.0,840972.6,840972.6
53,000089.SZ,20200526,7.57,0.314,0.7297,0.77,26.1477,51.8174,1.3001,4.0783,4.493,1.0775,1.0775,205076.9509,205076.9509,88247.3977,1552432.5183,1552432.5183
54,000090.SZ,20200526,7.09,4.1455,6.8609,3.09,10.7168,6.1471,1.5279,0.9034,0.7514,2.7124,2.7124,186854.5434,186841.5681,112895.1453,1324798.7127,1324706.7178
55,000096.SZ,20200526,10.58,0.1876,0.4083,1.03,44.7354,47.9973,2.0572,3.4417,3.6597,0.189,0.189,52800.0,51084.8,23472.9623,558624.0,540477.184
56,000099.SZ,20200526,6.88,1.3923,2.2687,1.85,19.7188,19.6106,1.2663,2.6606,2.6853,0.3634,0.3634,60607.042,60607.042,37195.0946,416976.449,416976.449
57,000100.SZ,20200526,5.03,2.3626,2.6626,0.73,25.9947,30.2866,2.3389,0.9081,1.1519,1.9649,1.9105,1352843.8719,1266067.3739,1123401.7947,6804804.6757,6368318.8907
58,000150.SZ,20200526,4.03,4.3784,8.8652,2.05,,,4.7643,1.9736,2.1275,0.0,,87769.7557,80599.0242,39807.1456,353712.1155,324814.0675
59,000151.SZ,20200526,9.24,4.4364,7.3712,0.94,312.5127,178.4206,2.8619,2.3106,2.4664,2.1645,2.1645,29598.0,26654.3967,16042.0467,273485.52,246286.6255
60,000153.SZ,20200526,7.21,1.6129,2.2565,0.62,27.8115,26.2412,1.6737,0.695,0.6983,1.387,1.387,31214.123,31197.723,22299.4605,225053.8268,224935.5828
61,000156.SZ,20200526,10.24,0.6303,1.4757,0.58,22.737,26.1728,1.3168,3.9555,3.9257,2.1484,2.1484,143335.1902,128029.5337,54686.8435,1467752.3476,1311022.4251
62,000157.SZ,20200526,6.5,0.7492,1.0405,1.07,11.7069,11.643,1.2775,1.1817,1.1803,3.6015,3.6015,787327.4641,641738.3926,462068.6665,5117628.5167,4171299.5519
63,000158.SZ,20200526,9.74,3.8126,6.6588,0.85,154.0099,927.087,2.6783,1.6483,1.811,0.0,,159861.6721,156991.019,89888.1282,1557052.6863,1529092.5251
64,000159.SZ,20200526,4.68,0.8163,1.0741,0.61,73.9613,,1.0378,5.2269,5.837,0.641,0.641,48068.5993,48068.5993,36529.7777,224961.0447,224961.0447
65,000166.SZ,20200526,4.44,0.1269,0.2943,1.04,19.3844,18.9704,1.31,4.5206,4.1432,1.1261,,2503994.456,2253441.4205,972111.0346,11117735.3846,10005279.907
66,000301.SZ,20200526,5.19,0.3947,0.5371,0.41,12.9575,13.9922,1.4172,0.8402,0.8442,1.9268,3.8536,402905.3222,121823.6445,89526.3992,2091078.6222,632264.715
67,000333.SZ,20200526,58.0,0.2695,0.3983,0.89,16.7678,17.7332,3.8297,1.4592,1.5553,2.1089,2.1089,699946.7315,683892.0809,462687.4196,40596910.427,39665740.6922
68,000338.SZ,20200526,13.21,1.1449,1.1655,1.39,11.5109,12.2183,2.2091,0.6011,0.6233,3.2551,3.2551,793387.3895,424500.1625,417009.6576,10480647.4153,5607647.1466
69,000400.SZ,20200526,13.4,1.5656,2.7592,0.68,31.6938,30.734,1.6538,1.3304,1.3457,0.3582,0.3582,100832.7309,100827.014,57210.6876,1351158.5941,1351081.9876
70,000401.SZ,20200526,18.56,1.8149,2.8812,0.77,9.261,10.5318,2.0788,0.7248,0.7672,2.1552,2.1552,134752.2914,134721.3551,84863.0176,2501002.5284,2500428.3507
71,000402.SZ,20200526,6.53,0.1309,0.1901,0.88,5.6707,6.5157,0.5588,0.7454,0.7956,4.5942,4.5942,298892.9907,298763.1546,205692.3393,1951771.2293,1950923.3995
72,000403.SZ,20200526,58.87,3.0818,6.7035,0.75,100.0115,99.6124,19.4456,17.5247,16.9096,0.0,,27257.7599,27140.4099,12477.2604,1604664.3253,1597755.9308
73,000404.SZ,20200526,3.46,0.3062,0.4416,0.71,78.6297,93.6844,0.7475,0.2511,0.2535,0.578,0.578,69599.5979,69462.2798,48162.7826,240814.6087,240339.4881
74,000407.SZ,20200526,3.11,0.4917,0.6101,0.71,20.5135,23.1379,1.1196,0.5118,0.591,0.0,,88008.4656,87574.383,70578.1571,273706.328,272356.3311
75,000408.SZ,20200526,4.7,2.7203,2.7203,0.7,26.0649,35.9152,1.1921,4.5398,4.7518,0.0,,199377.9522,47348.6085,47348.6085,937076.3753,222538.46
76,000409.SZ,20200526,4.18,2.0828,2.4859,4.27,,,4.179,0.9624,0.9785,0.0,,51093.1158,40563.1244,33986.2554,213569.224,169553.86
77,000410.SZ,20200526,4.45,0.0847,0.1381,0.57,,,8.4713,7.478,9.803,0.0,,168403.5944,168091.4444,103142.7331,749395.9951,748006.9276
78,000411.SZ,20200526,10.92,0.336,0.7414,0.49,17.9916,17.6748,1.7498,0.1105,0.1107,0.9921,0.9921,24893.9935,20732.2071,9395.8099,271842.409,226395.7015
79,000413.SZ,20200526,2.73,0.8313,1.0046,0.58,,,0.5098,0.9371,1.1248,2.5641,2.5641,573025.0118,486415.5314,402503.3743,1564358.2822,1327914.4007
80,000415.SZ,20200526,2.99,0.915,1.6678,0.49,10.0038,19.2345,0.4858,0.4766,0.4546,0.0,,618452.1282,354739.6604,194630.4288,1849171.8633,1060671.5846
81,000416.SZ,20200526,4.25,0.6002,0.7751,0.62,79.6003,80.7441,2.5823,326.8794,330.6688,0.7059,1.4118,53187.1494,53164.1098,41165.967,226045.385,225947.4667
82,000417.SZ,20200526,4.83,0.969,1.564,0.89,23.6009,37.9233,0.9355,0.3453,0.3767,3.1056,3.1056,77988.42,77902.7451,48263.6984,376684.0686,376270.2588
83,000419.SZ,20200526,4.23,1.3404,2.4087,1.44,13.1824,15.2849,0.8188,0.6654,0.7618,3.7825,3.7825,54358.2655,54328.9983,30231.7499,229935.4631,229811.6628
84,000420.SZ,20200526,2.06,0.6187,1.1846,0.67,44.6547,46.3794,1.3417,1.5088,1.5572,0.0,,197070.6656,196965.6614,102869.9659,405965.5711,405749.2625
85,000421.SZ,20200526,4.11,0.3017,0.6593,0.87,23.2542,24.112,0.9034,0.6549,0.7197,2.4331,2.4331,57264.6934,57264.6934,26205.6287,235357.8899,235357.8899
86,000422.SZ,20200526,2.61,0.2353,0.3227,0.59,14.255,,161.6465,0.1599,0.167,0.0,,89786.6712,89781.2984,65470.0299,234343.2118,234329.1888
87,000423.SZ,20200526,36.19,1.1492,1.6902,1.0,,,2.423,8.0,11.2465,2.7632,2.7632,65402.1537,65386.7313,44458.0466,2366903.9424,2366345.8057
88,000425.SZ,20200526,6.1,1.5693,2.7356,1.03,13.1983,15.0325,1.6381,0.8075,0.8154,0.9836,0.9836,783366.843,699503.7403,401277.8785,4778537.7423,4266972.8158
89,000426.SZ,20200526,5.81,2.9884,6.2579,3.13,104.4233,208.9291,2.032,12.2176,14.4343,0.0,,183719.2219,146418.5055,69920.244,1067408.6792,850691.517
90,000428.SZ,20200526,3.17,0.5573,1.3489,0.64,64.2984,,1.3198,2.9085,3.3903,0.0,,101892.6,101888.215,42097.323,322999.542,322985.6416
91,000429.SZ,20200526,6.81,0.1442,0.3778,0.97,11.3126,17.0628,1.48,4.6562,5.6218,8.2526,8.2526,209080.6126,130277.2793,49728.3619,1423838.9718,887188.272
92,000430.SZ,20200526,4.76,0.5786,0.7328,1.38,174.2903,,1.2298,4.5312,5.0456,0.0,,40481.7686,33173.88,26192.4635,192693.2185,157907.6688
93,000488.SZ,20200526,4.83,0.5797,0.7923,0.78,8.4689,7.7036,0.7927,0.4616,0.4627,4.9689,4.9689,290460.82,165933.716,121394.1032,1402925.7606,801459.8483
94,000498.SZ,20200526,4.92,0.3456,0.944,0.73,8.8919,9.0292,0.9902,0.2369,0.2442,1.5244,1.5244,112013.9063,112009.0313,41000.9383,551108.419,551084.434
95,000501.SZ,20200526,12.25,3.9946,7.0113,2.45,7.6899,13.3581,1.0146,0.5305,0.6588,1.6327,,76899.2731,76775.7255,43741.3192,942016.0955,940502.6374
96,000502.SZ,20200526,6.45,1.1343,1.4699,0.99,,,6.0592,73.0502,73.099,0.0,,18481.9607,18334.7957,14148.3491,119208.6465,118259.4323
97,000503.SZ,20200526,10.01,1.1041,1.4965,0.69,516.2585,,7.7827,69.2558,69.104,0.0,,89882.2204,89882.2204,66311.9611,899721.0262,899721.0262
98,000504.SZ,20200526,7.36,0.1822,0.2897,0.5,121.9366,96.5419,136.3861,17.0928,18.6602,0.0,,31157.3901,31067.3201,19537.1546,229318.3911,228655.4759
99,000505.SZ,20200526,8.08,3.7897,5.4469,0.53,41.5562,41.1417,2.2768,0.7448,0.7436,0.0,,68579.0364,40612.7806,28256.5843,554118.6141,328151.2672
100,000506.SZ,20200526,2.31,2.6038,4.1391,1.39,,,2.14,4.1639,4.0443,0.0,,92901.7761,92867.0961,58418.9526,214603.1028,214522.992
101,000507.SZ,20200526,5.15,0.575,0.759,0.73,21.5867,21.2547,0.9216,1.4425,1.4531,0.8239,0.8239,93042.4895,84120.455,63728.0603,479168.8209,433220.3433
102,000509.SZ,20200526,1.02,1.9828,2.6135,0.81,,,,12.0075,12.8235,0.0,,82548.3117,82547.9873,62627.3953,84199.2779,84198.947
103,000510.SZ,20200526,4.0,0.8402,0.9607,0.55,39.2936,36.6706,2.3816,1.0507,1.0997,0.0,,60918.2254,54947.9157,48051.8687,243672.9016,219791.6628
104,000513.SZ,20200526,39.7,0.8343,1.3854,0.79,28.584,28.4403,3.2075,3.9683,4.0123,2.3127,2.3127,93807.1729,59880.6388,36059.8764,3724144.7641,2377261.3604
105,000514.SZ,20200526,3.81,0.316,0.8583,1.05,12.1943,14.7635,0.9944,3.7136,3.8685,0.0,,84377.0965,84377.0965,31062.1866,321476.7377,321476.7377
106,000516.SZ,20200526,4.05,0.4157,0.5698,0.93,,,1.6749,8.0556,7.6323,2.1029,2.1029,197104.9302,192900.164,140748.6601,798274.9673,781245.6642
107,000517.SZ,20200526,2.47,0.1367,0.6176,0.54,4.1635,5.9473,1.1554,1.1804,1.4851,0.0,,318392.2485,247324.4816,54739.6868,786428.8538,610891.4696
108,000518.SZ,20200526,4.04,1.7783,2.2692,1.12,290.243,111.1171,6.6675,9.9536,8.202,0.0,,102955.6222,102953.5693,80681.0645,415940.7137,415932.42
109,000519.SZ,20200526,8.69,3.0597,5.9172,0.55,47.4158,59.7048,1.473,2.274,2.338,0.4718,0.4718,139255.8982,139149.2468,71951.7302,1210133.7554,1209206.9547
110,000520.SZ,20200526,3.86,0.3137,0.4268,0.47,121.5378,184.709,9.4978,4.9299,5.1194,0.0,,101208.3455,101208.3455,74386.7903,390664.2136,390664.2136
111,000521.SZ,20200526,2.89,0.9784,1.3679,0.7,53.487,,0.6382,0.1824,0.2066,2.0761,2.0761,104459.7881,87244.7531,62398.9807,301888.7876,252137.3365
112,000523.SZ,20200526,5.62,0.7795,1.4253,0.51,57.48,111.4479,1.8662,0.2845,0.3166,0.3559,0.3559,62753.3125,62694.7136,34290.7454,352673.6163,352344.2904
113,000524.SZ,20200526,6.18,1.6971,3.5834,2.95,15.9792,48.307,1.5913,0.5195,0.6068,3.6408,3.6408,67020.8597,27230.1442,12896.1532,414188.9129,168282.2912
114,000525.SZ,20200526,8.44,1.1441,2.5877,0.7,182.6069,,1.0688,1.0281,1.1478,1.7773,1.7773,58077.2873,57451.4828,25400.9347,490172.3048,484890.5148
115,000526.SZ,20200526,44.58,0.3984,0.7618,0.61,309.2946,,50.451,1.4333,1.5137,0.0,,9619.5107,9619.5107,5030.7472,428837.787,428837.787
116,000528.SZ,20200526,6.52,0.7857,1.2084,0.62,9.4598,10.9041,0.9154,0.5018,0.5121,2.2978,2.2978,147592.1376,146263.2724,95100.1261,962300.7372,953636.536
117,000529.SZ,20200526,6.82,0.6537,1.4367,0.75,16.1761,15.3039,2.2817,1.3187,1.3024,1.0264,1.0264,58379.033,56988.4377,25927.6102,398145.0051,388661.1451
118,000530.SZ,20200526,3.27,0.3123,0.437,0.66,30.942,,0.8303,1.5052,1.5938,1.5291,1.5291,84321.2507,59892.4878,42800.7944,275730.4898,195848.4351
119,000531.SZ,20200526,7.36,0.5462,1.2986,0.7,12.2713,6.7603,1.0555,1.5617,1.5819,2.8533,2.8533,68508.282,68508.282,28816.3546,504220.9555,504220.9555
120,000532.SZ,20200526,11.76,5.7119,11.2788,1.11,57.2393,58.012,4.7594,9.371,9.6804,0.2551,0.2551,34470.834,34348.3446,17395.0697,405377.0078,403936.5325
121,000533.SZ,20200526,2.75,0.9785,1.6051,0.65,649.6109,232.9518,3.1007,1.3829,1.4062,0.0,,69081.6,68490.24,41752.8232,189974.4,188348.16
122,000534.SZ,20200526,9.09,0.2873,0.6095,0.66,63.2513,46.2736,4.5019,8.1466,7.5839,0.5501,0.5501,49178.5096,49150.7596,23168.827,447032.6523,446780.4048
123,000536.SZ,20200526,1.37,0.9347,1.9624,1.06,,,0.8472,2.5707,2.5851,0.0,,276603.2803,276308.1622,131605.7814,378946.494,378542.1822
124,000537.SZ,20200526,6.47,0.832,1.129,1.03,3.8352,3.8825,0.8461,0.5242,0.5,2.0093,2.0093,186252.072,40594.5814,29917.4047,1205050.9058,262646.9417
125,000538.SZ,20200526,88.05,0.7219,0.9446,0.85,26.884,24.3479,2.871,3.7916,3.6956,1.8518,1.8518,127740.3317,60216.6957,46016.8015,11247536.2062,5302080.0564
126,000539.SZ,20200526,3.41,0.0744,0.2333,0.63,15.6121,17.1387,0.6845,0.6098,0.6288,1.7595,1.7595,525028.3986,255390.704,81487.7035,1790346.8392,870882.3006
127,000540.SZ,20200526,3.01,0.2353,0.4388,0.76,19.0249,57.5562,1.178,1.6764,1.8133,1.6611,1.6611,700525.4679,697330.3421,373924.0182,2108581.6584,2098964.3297
128,000541.SZ,20200526,6.03,4.9536,8.9136,1.05,28.0164,34.1889,1.683,2.5282,2.8046,2.5871,,139934.6154,107255.4652,59605.7851,843805.7309,646750.4552
129,000543.SZ,20200526,3.87,0.4485,0.8188,0.77,11.3361,11.573,0.6464,0.5452,0.5675,0.898,0.898,226686.3331,179039.5978,98063.3989,877276.1091,692883.2435
130,000544.SZ,20200526,6.49,0.469,1.4998,0.89,13.6161,12.0218,1.0817,3.6361,3.4337,3.8521,7.7042,97468.4488,97468.4488,30482.9341,632570.2327,632570.2327
131,000545.SZ,20200526,2.52,0.3891,0.5888,0.38,99.4292,967.1044,1.1943,1.3194,1.4097,0.0,,98683.3096,95940.3096,63403.2848,248681.9402,241769.5802
132,000546.SZ,20200526,9.64,1.7707,2.8386,0.7,13.6891,14.5982,1.6664,0.8431,0.884,0.5187,0.5187,71464.4396,65903.5716,41111.1173,688917.1977,635310.4302
133,000547.SZ,20200526,14.93,0.9832,0.9901,0.39,35.5013,34.4843,3.0429,5.9349,5.9149,0.0,,160567.8881,120540.5063,119705.6318,2397278.5693,1799669.7591
134,000548.SZ,20200526,3.59,0.3129,0.4622,0.78,32.3759,54.0438,1.0591,6.2271,7.0737,0.5571,0.5571,49921.5811,49918.8811,33788.2354,179218.4761,179208.7831
135,000550.SZ,20200526,11.64,0.4824,1.5224,0.83,67.9769,52.3007,0.951,0.3444,0.3682,0.3436,0.3436,86321.4,51846.3085,16428.7085,1004781.096,603491.0309
136,000551.SZ,20200526,12.09,16.9446,26.3827,2.0,42.8411,44.8548,2.707,1.4942,1.5951,0.0,,40008.0405,40008.0405,25695.5351,483697.2096,483697.2096
137,000552.SZ,20200526,2.36,1.0818,2.1815,2.87,10.2856,10.3151,0.6898,1.3306,1.3918,4.2373,4.2373,228697.105,228374.1262,113253.5682,539725.1678,538962.9378
138,000553.SZ,20200526,9.08,0.3627,0.4872,0.84,80.1856,,0.9873,0.806,0.8061,1.0683,1.0683,244655.3582,46861.6702,34892.95,2221470.6525,425503.9654
139,000554.SZ,20200526,4.48,1.2784,1.2784,0.54,363.5186,,2.398,0.7365,0.8171,0.0,,48079.3318,36264.9711,36264.9711,215395.4065,162467.0705
140,000555.SZ,20200526,14.23,0.9555,2.1314,0.7,36.7632,37.2261,2.623,1.361,1.3665,0.2442,0.2442,97038.1273,96342.0473,43191.1081,1380852.5515,1370947.3331
141,000557.SZ,20200526,4.45,10.7463,19.6101,1.52,144.8855,103.3003,1.2924,8.1131,7.9385,0.0,,145837.4735,145791.6198,79893.2347,648976.7571,648772.7081
142,000558.SZ,20200526,2.61,0.3923,0.8195,0.62,129.2717,81.4822,2.6317,24.4101,25.3529,0.0,,128922.3949,128835.264,61678.3427,336487.4507,336260.039
143,000559.SZ,20200526,4.98,0.1889,0.4345,1.04,25.5783,33.7685,2.5906,1.2958,1.4056,4.0161,,275315.9454,275314.9374,119737.9987,1371073.4081,1371068.3883
144,000560.SZ,20200526,3.1,0.2274,0.3124,0.62,8.8248,15.9219,0.7291,0.6513,0.7371,2.2246,2.2246,235550.0851,191742.1919,139574.6163,730205.2638,594400.7949
145,000561.SZ,20200526,6.72,1.2822,2.8598,0.64,44.6859,72.5911,2.8272,3.0217,3.3004,0.0,,60469.2321,59660.206,26747.8766,406353.2397,400916.5843
146,000563.SZ,20200526,3.45,0.3414,0.7794,0.75,23.5171,24.8631,1.2317,7.7896,8.4678,0.5797,0.5797,396401.2846,396401.2846,173629.1422,1367584.4319,1367584.4319
147,000564.SZ,20200526,3.87,16.6051,21.9924,0.92,,,0.7833,4.0364,4.9495,0.0,,600782.8231,200589.5931,151453.1699,2325029.5254,776281.7253
148,000565.SZ,20200526,4.66,0.2639,0.4439,0.63,31.1298,36.703,1.7805,4.2715,4.6863,0.279,0.279,43359.222,43359.222,25778.3238,202053.9745,202053.9745
